TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-12T00:00:03Z,25.75,64.83,99,0,67.11,100.99,49.00,726.00,0,0,0
2023-09-12T00:01:03Z,25.77,64.91,99,0,61.97,100.99,49.00,726.00,null,null,null
2023-09-12T00:02:03Z,25.74,64.78,99,0,60.38,100.99,49.00,726.00,null,null,null
2023-09-12T00:03:03Z,25.74,64.83,99,0,63.09,100.99,58.00,787.00,null,null,null
2023-09-12T00:04:03Z,25.77,64.81,99,0,66.30,100.99,58.00,787.00,null,null,null
2023-09-12T00:05:03Z,25.71,64.79,99,0,67.26,100.98,49.00,726.00,0,0,0
2023-09-12T00:06:03Z,25.77,64.80,99,0,69.60,100.98,58.00,787.00,null,null,null
2023-09-12T00:07:03Z,25.72,64.80,99,0,66.38,100.99,47.00,715.00,null,null,null
2023-09-12T00:08:03Z,25.74,64.74,99,0,66.45,100.98,57.00,780.00,null,null,null
2023-09-12T00:09:03Z,25.72,64.73,99,0,68.63,100.98,59.00,791.00,null,null,null
2023-09-12T00:10:03Z,25.72,64.75,99,0,70.93,100.98,60.00,798.00,0,0,0
2023-09-12T00:11:03Z,25.74,64.76,99,0,66.82,100.98,57.00,780.00,null,null,null
2023-09-12T00:12:03Z,25.74,64.78,99,0,66.62,100.98,57.00,780.00,null,null,null
2023-09-12T00:13:03Z,25.75,64.74,99,0,70.07,100.99,57.00,780.00,null,null,null
2023-09-12T00:14:03Z,25.72,64.80,99,0,67.55,100.98,49.00,728.00,null,null,null
2023-09-12T00:15:03Z,25.74,64.74,99,0,66.65,100.98,57.00,780.00,0,0,0
2023-09-12T00:16:03Z,25.74,64.80,99,0,68.19,100.98,59.00,791.00,null,null,null
2023-09-12T00:17:03Z,25.71,64.70,99,0,68.93,100.98,57.00,780.00,null,null,null
2023-09-12T00:18:03Z,25.72,64.75,99,0,65.17,100.98,59.00,791.00,null,null,null
2023-09-12T00:19:03Z,25.74,64.75,99,0,64.59,100.98,56.00,772.00,null,null,null
2023-09-12T00:20:03Z,25.72,64.74,99,0,65.78,100.98,57.00,780.00,0,0,0
2023-09-12T00:21:03Z,25.71,64.76,99,0,62.03,100.98,57.00,780.00,null,null,null
2023-09-12T00:22:03Z,25.74,64.78,99,0,66.40,100.98,57.00,780.00,null,null,null
2023-09-12T00:23:03Z,25.71,64.68,99,0,58.80,100.98,57.00,780.00,null,null,null
2023-09-12T00:24:03Z,25.72,64.74,99,0,68.41,100.98,59.00,791.00,null,null,null
2023-09-12T00:25:03Z,25.70,64.75,99,0,73.31,100.99,59.00,791.00,0,0,0
2023-09-12T00:26:03Z,25.70,64.74,99,0,66.45,100.98,56.00,772.00,null,null,null
2023-09-12T00:27:03Z,25.72,64.74,99,0,70.82,100.98,57.00,780.00,null,null,null
2023-09-12T00:28:03Z,25.70,64.69,99,0,59.68,100.98,57.00,780.00,null,null,null
2023-09-12T00:29:03Z,25.71,64.72,99,0,69.77,100.98,57.00,780.00,null,null,null
2023-09-12T00:30:03Z,25.67,64.68,99,0,66.60,100.98,57.00,780.00,0,0,0
2023-09-12T00:31:03Z,25.71,64.75,99,0,72.61,100.97,57.00,780.00,null,null,null
2023-09-12T00:32:03Z,25.70,64.70,99,0,63.98,100.98,56.00,772.00,null,null,null
2023-09-12T00:33:03Z,25.71,64.71,99,0,68.97,100.98,57.00,780.00,null,null,null
2023-09-12T00:34:03Z,25.68,64.65,99,0,64.91,100.98,57.00,780.00,null,null,null
2023-09-12T00:35:03Z,25.70,64.76,99,0,69.98,100.98,57.00,780.00,0,0,0
2023-09-12T00:36:03Z,25.70,64.78,99,0,67.48,100.98,56.00,772.00,null,null,null
2023-09-12T00:37:03Z,25.71,64.74,99,0,66.22,100.98,55.00,763.00,null,null,null
2023-09-12T00:38:03Z,25.70,64.77,99,0,62.19,100.98,57.00,780.00,null,null,null
2023-09-12T00:39:03Z,25.68,64.79,99,0,63.64,100.98,56.00,772.00,null,null,null
2023-09-12T00:40:03Z,25.70,64.78,99,0,66.11,100.98,55.00,763.00,0,0,0
2023-09-12T00:41:03Z,25.70,64.78,99,0,59.96,100.98,55.00,763.00,null,null,null
2023-09-12T00:42:03Z,25.70,64.78,99,0,68.58,100.98,56.00,772.00,null,null,null
2023-09-12T00:43:03Z,25.70,64.78,99,0,63.92,100.99,55.00,763.00,null,null,null
2023-09-12T00:44:03Z,25.70,64.78,99,0,65.07,100.98,56.00,772.00,null,null,null
2023-09-12T00:45:03Z,25.68,64.72,99,0,64.58,100.98,55.00,763.00,0,0,0
2023-09-12T00:46:03Z,25.68,64.80,99,0,65.51,100.98,56.00,772.00,null,null,null
2023-09-12T00:47:03Z,25.71,64.78,99,0,67.17,100.98,55.00,763.00,null,null,null
2023-09-12T00:48:03Z,25.65,64.78,99,0,67.04,100.98,55.00,763.00,null,null,null
2023-09-12T00:49:03Z,25.68,64.80,99,0,69.91,100.98,53.00,754.00,null,null,null
2023-09-12T00:50:03Z,25.70,64.77,99,0,67.09,100.98,55.00,763.00,0,0,0
2023-09-12T00:51:03Z,25.68,64.79,99,0,64.32,100.98,55.00,763.00,null,null,null
2023-09-12T00:52:03Z,25.65,64.76,99,0,68.81,100.98,53.00,754.00,null,null,null
2023-09-12T00:53:03Z,25.70,64.79,99,0,63.26,100.98,53.00,754.00,null,null,null
2023-09-12T00:54:03Z,25.65,64.80,99,0,61.86,100.98,53.00,754.00,null,null,null
2023-09-12T00:55:03Z,25.68,64.81,99,0,68.14,100.98,53.00,754.00,0,0,0
2023-09-12T00:56:03Z,25.70,64.81,99,0,65.66,100.98,53.00,754.00,null,null,null
2023-09-12T00:57:03Z,25.65,64.74,99,0,69.78,100.98,53.00,754.00,null,null,null
2023-09-12T00:58:03Z,25.67,64.74,99,0,68.05,100.97,55.00,763.00,null,null,null
2023-09-12T00:59:03Z,25.65,64.76,99,0,65.07,100.97,55.00,763.00,null,null,null
2023-09-12T01:00:03Z,25.67,64.68,99,0,66.13,100.97,53.00,754.00,0,0,0
2023-09-12T01:01:03Z,25.67,64.86,99,0,65.19,100.97,54.00,757.00,null,null,null
2023-09-12T01:02:03Z,25.67,64.81,99,0,68.49,100.97,53.00,754.00,null,null,null
2023-09-12T01:03:03Z,25.67,64.75,99,0,68.74,100.96,53.00,754.00,null,null,null
2023-09-12T01:04:03Z,25.64,64.75,99,0,68.41,100.96,53.00,754.00,null,null,null
2023-09-12T01:05:03Z,25.65,64.80,99,0,69.33,100.96,53.00,754.00,0,0,0
2023-09-12T01:06:03Z,25.67,64.83,99,0,61.76,100.96,53.00,748.00,null,null,null
2023-09-12T01:07:03Z,25.67,64.73,99,0,68.94,100.96,53.00,754.00,null,null,null
2023-09-12T01:08:03Z,25.62,64.77,99,0,62.05,100.96,55.00,763.00,null,null,null
2023-09-12T01:09:03Z,25.62,64.77,99,0,62.68,100.96,55.00,763.00,null,null,null
2023-09-12T01:10:03Z,25.62,64.76,99,0,65.25,100.96,53.00,754.00,0,0,0
2023-09-12T01:11:03Z,25.64,64.80,99,0,67.62,100.96,53.00,748.00,null,null,null
2023-09-12T01:12:03Z,25.65,64.78,99,0,65.93,100.96,53.00,754.00,null,null,null
2023-09-12T01:13:03Z,25.65,64.70,99,0,68.26,100.96,53.00,754.00,null,null,null
2023-09-12T01:14:03Z,25.64,64.76,99,0,66.23,100.96,55.00,763.00,null,null,null
2023-09-12T01:15:03Z,25.62,64.74,99,0,66.84,100.96,55.00,763.00,0,0,0
2023-09-12T01:16:03Z,25.65,64.80,99,0,64.84,100.96,56.00,772.00,null,null,null
2023-09-12T01:17:03Z,25.65,64.77,99,0,67.02,100.96,57.00,780.00,null,null,null
2023-09-12T01:18:03Z,25.62,64.69,99,0,69.73,100.96,58.00,787.00,null,null,null
2023-09-12T01:19:03Z,25.64,64.69,99,0,64.56,100.96,60.00,798.00,null,null,null
2023-09-12T01:20:03Z,25.62,64.67,99,0,68.28,100.96,61.00,806.00,0,0,0
2023-09-12T01:21:03Z,25.64,64.69,99,0,61.60,100.96,60.00,798.00,null,null,null
2023-09-12T01:22:03Z,25.64,64.68,99,0,67.34,100.96,61.00,806.00,null,null,null
2023-09-12T01:23:03Z,25.64,64.65,99,0,66.82,100.96,62.00,810.00,null,null,null
2023-09-12T01:24:03Z,25.61,64.68,99,0,63.56,100.96,62.00,810.00,null,null,null
2023-09-12T01:25:03Z,25.61,64.64,99,0,69.99,100.96,64.00,825.00,0,0,0
2023-09-12T01:26:03Z,25.64,64.67,99,0,68.41,100.96,62.00,810.00,null,null,null
2023-09-12T01:27:03Z,25.61,64.64,99,0,64.69,100.96,64.00,825.00,null,null,null
2023-09-12T01:28:03Z,25.64,64.63,99,0,69.04,100.96,64.00,825.00,null,null,null
2023-09-12T01:29:03Z,25.62,64.60,99,0,67.87,100.96,62.00,810.00,null,null,null
2023-09-12T01:30:03Z,25.61,64.72,99,0,66.48,100.95,62.00,810.00,0,0,0
2023-09-12T01:31:03Z,25.62,64.71,99,0,72.04,100.96,62.00,810.00,null,null,null
2023-09-12T01:32:03Z,25.61,64.63,99,0,62.42,100.95,62.00,810.00,null,null,null
2023-09-12T01:33:03Z,25.62,64.62,99,0,66.07,100.95,62.00,810.00,null,null,null
2023-09-12T01:34:03Z,25.60,64.65,99,0,59.84,100.95,61.00,806.00,null,null,null
2023-09-12T01:35:03Z,25.58,64.63,99,0,64.00,100.96,61.00,806.00,0,0,0
2023-09-12T01:36:03Z,25.62,64.59,99,0,62.15,100.96,61.00,806.00,null,null,null
2023-09-12T01:37:03Z,25.60,64.60,99,0,64.44,100.95,61.00,806.00,null,null,null
2023-09-12T01:38:03Z,25.62,64.60,99,0,67.84,100.95,61.00,806.00,null,null,null
2023-09-12T01:39:03Z,25.60,64.57,99,0,66.12,100.96,61.00,806.00,null,null,null
2023-09-12T01:40:03Z,25.60,64.58,99,0,75.78,100.95,61.00,806.00,0,0,0
2023-09-12T01:41:03Z,25.60,64.55,99,0,66.44,100.96,61.00,806.00,null,null,null
2023-09-12T01:42:03Z,25.60,64.55,99,0,62.53,100.96,61.00,806.00,null,null,null
2023-09-12T01:43:03Z,25.60,64.52,99,0,67.30,100.95,61.00,806.00,null,null,null
2023-09-12T01:44:03Z,25.60,64.48,99,0,62.63,100.96,60.00,798.00,null,null,null
2023-09-12T01:45:03Z,25.58,64.51,99,0,59.54,100.96,60.00,798.00,0,0,0
2023-09-12T01:46:03Z,25.60,64.46,99,0,61.79,100.96,60.00,798.00,null,null,null
2023-09-12T01:47:03Z,25.61,64.48,99,0,70.02,100.95,60.00,798.00,null,null,null
2023-09-12T01:48:03Z,25.58,64.41,99,0,67.59,100.96,60.00,798.00,null,null,null
2023-09-12T01:49:03Z,25.60,64.45,99,0,65.47,100.95,60.00,798.00,null,null,null
2023-09-12T01:50:03Z,25.58,64.43,99,0,62.17,100.96,60.00,798.00,0,0,0
2023-09-12T01:51:03Z,25.60,64.45,99,0,64.06,100.95,60.00,798.00,null,null,null
2023-09-12T01:52:03Z,25.57,64.44,99,0,66.66,100.95,59.00,791.00,null,null,null
2023-09-12T01:53:03Z,25.58,64.40,99,0,72.98,100.95,59.00,791.00,null,null,null
2023-09-12T01:54:03Z,25.60,64.35,99,0,67.55,100.95,59.00,791.00,null,null,null
2023-09-12T01:55:03Z,25.57,64.37,99,0,64.74,100.95,59.00,791.00,0,0,0
2023-09-12T01:56:03Z,25.60,64.37,99,0,72.09,100.96,57.00,780.00,null,null,null
2023-09-12T01:57:03Z,25.60,64.31,99,0,69.44,100.95,57.00,780.00,null,null,null
2023-09-12T01:58:03Z,25.58,64.31,99,0,62.47,100.96,57.00,780.00,null,null,null
2023-09-12T01:59:03Z,25.57,64.33,99,0,72.26,100.95,57.00,780.00,null,null,null
2023-09-12T02:00:03Z,25.57,64.34,99,0,63.80,100.96,57.00,780.00,0,0,0
2023-09-12T02:01:03Z,25.57,64.30,99,0,64.20,100.95,57.00,780.00,null,null,null
2023-09-12T02:02:03Z,25.57,64.26,99,0,71.49,100.96,57.00,780.00,null,null,null
2023-09-12T02:03:03Z,25.57,64.25,99,0,61.53,100.96,57.00,780.00,null,null,null
2023-09-12T02:04:03Z,25.57,64.24,99,0,62.98,100.96,57.00,780.00,null,null,null
2023-09-12T02:05:03Z,25.55,64.21,99,0,66.21,100.96,58.00,785.00,0,0,0
2023-09-12T02:06:03Z,25.57,64.23,99,0,69.73,100.96,58.00,785.00,null,null,null
2023-09-12T02:07:03Z,25.58,64.18,99,0,69.10,100.96,57.00,776.00,null,null,null
2023-09-12T02:08:03Z,25.55,64.16,99,0,65.03,100.96,57.00,776.00,null,null,null
2023-09-12T02:09:03Z,25.54,64.15,99,0,65.28,100.96,57.00,776.00,null,null,null
2023-09-12T02:10:03Z,25.55,64.16,99,0,64.67,100.96,57.00,776.00,0,0,0
2023-09-12T02:11:03Z,25.57,64.15,99,0,63.19,100.96,57.00,776.00,null,null,null
2023-09-12T02:12:03Z,25.55,64.16,99,0,64.86,100.96,57.00,776.00,null,null,null
2023-09-12T02:13:03Z,25.57,64.10,99,0,64.92,100.96,56.00,768.00,null,null,null
2023-09-12T02:14:03Z,25.54,64.10,99,0,69.53,100.96,56.00,768.00,null,null,null
2023-09-12T02:15:03Z,25.52,64.07,99,0,63.92,100.96,56.00,768.00,0,0,0
2023-09-12T02:16:03Z,25.54,64.09,99,0,68.00,100.96,56.00,768.00,null,null,null
2023-09-12T02:17:03Z,25.55,64.04,99,0,65.52,100.96,56.00,768.00,null,null,null
2023-09-12T02:18:03Z,25.54,64.03,99,0,67.78,100.95,54.00,761.00,null,null,null
2023-09-12T02:19:03Z,25.52,64.03,99,0,67.18,100.96,56.00,768.00,null,null,null
2023-09-12T02:20:03Z,25.52,64.02,99,0,70.86,100.96,54.00,761.00,0,0,0
2023-09-12T02:21:03Z,25.54,63.98,99,0,62.51,100.96,54.00,761.00,null,null,null
2023-09-12T02:22:03Z,25.52,64.01,99,0,70.81,100.96,54.00,761.00,null,null,null
2023-09-12T02:23:03Z,25.54,64.02,99,0,64.32,100.96,53.00,752.00,null,null,null
2023-09-12T02:24:03Z,25.52,63.97,99,0,64.04,100.95,54.00,761.00,null,null,null
2023-09-12T02:25:03Z,25.51,63.94,99,0,60.94,100.96,54.00,761.00,0,0,0
2023-09-12T02:26:03Z,25.52,63.98,99,0,72.00,100.96,53.00,752.00,null,null,null
2023-09-12T02:27:03Z,25.52,63.92,99,0,63.72,100.96,53.00,752.00,null,null,null
2023-09-12T02:28:03Z,25.50,63.95,99,0,65.36,100.96,53.00,752.00,null,null,null
2023-09-12T02:29:03Z,25.52,63.92,99,0,66.90,100.96,53.00,752.00,null,null,null
2023-09-12T02:30:03Z,25.52,63.90,99,0,61.33,100.96,53.00,752.00,0,0,0
2023-09-12T02:31:03Z,25.52,63.91,99,0,66.90,100.96,53.00,752.00,null,null,null
2023-09-12T02:32:03Z,25.50,63.86,99,0,66.59,100.96,52.00,744.00,null,null,null
2023-09-12T02:33:03Z,25.51,63.89,99,0,65.43,100.96,53.00,752.00,null,null,null
2023-09-12T02:34:03Z,25.51,63.83,99,0,59.71,100.96,52.00,744.00,null,null,null
2023-09-12T02:35:03Z,25.51,63.86,99,0,70.65,100.96,52.00,744.00,0,0,0
2023-09-12T02:36:03Z,25.50,63.85,99,0,65.81,100.96,52.00,744.00,null,null,null
2023-09-12T02:37:03Z,25.51,63.84,99,0,64.08,100.96,52.00,744.00,null,null,null
2023-09-12T02:38:03Z,25.50,63.78,99,0,59.28,100.96,51.00,740.00,null,null,null
2023-09-12T02:39:03Z,25.48,63.78,99,0,67.56,100.96,51.00,740.00,null,null,null
2023-09-12T02:40:03Z,25.50,63.80,99,0,64.99,100.96,51.00,740.00,0,0,0
2023-09-12T02:41:03Z,25.51,63.79,99,0,68.84,100.96,51.00,740.00,null,null,null
2023-09-12T02:42:03Z,25.50,63.77,99,0,59.84,100.96,51.00,740.00,null,null,null
2023-09-12T02:43:03Z,25.51,63.75,99,0,69.66,100.96,51.00,740.00,null,null,null
