TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-04T00:00:18Z,21.95,69.35,99,0,24.86,102.73,101.00,1068.00,null,null,null
2023-09-04T00:01:18Z,21.96,69.35,100,0,25.84,102.72,100.00,1062.00,null,null,null
2023-09-04T00:02:18Z,21.93,69.40,99,0,25.87,102.72,101.00,1068.00,1,1,1
2023-09-04T00:03:18Z,21.96,69.37,100,0,27.24,102.72,100.00,1062.00,null,null,null
2023-09-04T00:04:18Z,21.95,69.37,100,0,23.35,102.72,100.00,1062.00,null,null,null
2023-09-04T00:05:18Z,21.95,69.37,100,0,23.72,102.72,100.00,1062.00,null,null,null
2023-09-04T00:06:18Z,21.93,69.34,100,0,20.48,102.72,99.00,1050.00,null,null,null
2023-09-04T00:07:18Z,21.90,69.37,99,0,26.99,102.71,100.00,1062.00,0,3,3
2023-09-04T00:08:18Z,21.92,69.38,99,0,18.33,102.71,99.00,1050.00,null,null,null
2023-09-04T00:09:18Z,21.93,69.37,100,0,23.15,102.71,99.00,1050.00,null,null,null
2023-09-04T00:10:18Z,21.92,69.38,100,0,21.34,102.70,99.00,1050.00,null,null,null
2023-09-04T00:11:18Z,21.89,69.37,99,0,24.61,102.71,99.00,1050.00,null,null,null
2023-09-04T00:12:18Z,21.89,69.41,100,0,21.92,102.71,99.00,1050.00,0,0,0
2023-09-04T00:13:18Z,21.88,69.36,99,0,25.76,102.71,99.00,1050.00,null,null,null
2023-09-04T00:14:18Z,21.90,69.37,100,0,22.12,102.71,99.00,1050.00,null,null,null
2023-09-04T00:15:18Z,21.92,69.40,100,0,25.82,102.70,99.00,1050.00,null,null,null
2023-09-04T00:16:18Z,21.88,69.39,99,0,23.35,102.70,99.00,1050.00,null,null,null
2023-09-04T00:17:18Z,21.88,69.38,99,0,29.17,102.70,99.00,1050.00,0,0,0
2023-09-04T00:18:18Z,21.89,69.35,99,0,28.17,102.71,99.00,1050.00,null,null,null
2023-09-04T00:19:18Z,21.89,69.39,100,0,24.65,102.71,99.00,1050.00,null,null,null
2023-09-04T00:20:18Z,21.88,69.38,99,0,24.96,102.71,97.00,1038.00,null,null,null
2023-09-04T00:21:18Z,21.86,69.35,99,0,26.99,102.70,97.00,1038.00,null,null,null
2023-09-04T00:22:18Z,21.85,69.40,99,0,23.35,102.70,97.00,1038.00,0,0,0
2023-09-04T00:23:18Z,21.88,69.41,100,0,26.43,102.71,97.00,1038.00,null,null,null
2023-09-04T00:24:18Z,21.85,69.39,100,0,24.43,102.70,97.00,1038.00,null,null,null
2023-09-04T00:25:18Z,21.86,69.37,99,0,21.99,102.70,97.00,1038.00,null,null,null
2023-09-04T00:26:18Z,21.83,69.36,99,0,25.09,102.70,97.00,1038.00,null,null,null
2023-09-04T00:27:18Z,21.82,69.39,100,0,23.94,102.70,95.00,1029.00,0,0,0
2023-09-04T00:28:18Z,21.83,69.37,99,0,25.16,102.70,95.00,1029.00,null,null,null
2023-09-04T00:29:18Z,21.82,69.41,100,0,25.22,102.70,95.00,1029.00,null,null,null
2023-09-04T00:30:18Z,21.81,69.38,99,0,22.83,102.69,95.00,1029.00,null,null,null
2023-09-04T00:31:18Z,21.79,69.38,99,0,27.40,102.69,95.00,1029.00,null,null,null
2023-09-04T00:32:18Z,21.81,69.38,100,0,25.92,102.69,95.00,1029.00,1,1,1
2023-09-04T00:33:18Z,21.78,69.43,100,0,25.26,102.70,93.00,1012.00,null,null,null
2023-09-04T00:34:18Z,21.78,69.40,100,0,28.84,102.70,95.00,1029.00,null,null,null
2023-09-04T00:35:18Z,21.78,69.43,99,0,26.69,102.70,95.00,1029.00,null,null,null
2023-09-04T00:36:18Z,21.79,69.42,100,0,25.53,102.70,95.00,1029.00,null,null,null
2023-09-04T00:37:18Z,21.75,69.40,100,0,25.41,102.70,93.00,1012.00,0,0,0
2023-09-04T00:38:18Z,21.79,69.41,100,0,27.94,102.70,91.00,1001.00,null,null,null
2023-09-04T00:39:18Z,21.76,69.43,99,0,26.06,102.70,93.00,1012.00,null,null,null
2023-09-04T00:40:18Z,21.73,69.40,99,0,24.03,102.70,95.00,1029.00,null,null,null
2023-09-04T00:41:18Z,21.75,69.44,100,0,24.07,102.70,107.00,1105.00,null,null,null
2023-09-04T00:42:18Z,21.73,69.47,100,0,22.83,102.70,93.00,1012.00,1,1,1
2023-09-04T00:43:18Z,21.75,69.45,100,0,25.47,102.70,105.00,1093.00,null,null,null
2023-09-04T00:44:18Z,21.73,69.42,99,0,29.51,102.70,93.00,1012.00,null,null,null
2023-09-04T00:45:18Z,21.73,69.39,99,0,31.77,102.69,105.00,1093.00,null,null,null
2023-09-04T00:46:18Z,21.72,69.46,100,0,28.39,102.69,105.00,1093.00,null,null,null
2023-09-04T00:47:18Z,21.72,69.47,99,0,24.86,102.69,105.00,1093.00,0,0,12
2023-09-04T00:48:18Z,21.72,69.44,100,0,23.49,102.69,105.00,1093.00,null,null,null
2023-09-04T00:49:18Z,21.72,69.44,99,0,29.88,102.69,105.00,1093.00,null,null,null
2023-09-04T00:50:18Z,21.70,69.46,100,0,25.35,102.69,105.00,1093.00,null,null,null
2023-09-04T00:51:18Z,21.68,69.45,99,0,28.52,102.69,105.00,1093.00,null,null,null
2023-09-04T00:52:18Z,21.68,69.48,99,0,25.38,102.68,105.00,1093.00,0,0,0
2023-09-04T00:53:18Z,21.69,69.49,100,0,28.83,102.69,104.00,1083.00,null,null,null
2023-09-04T00:54:18Z,21.68,69.43,100,0,26.64,102.68,105.00,1093.00,null,null,null
2023-09-04T00:55:18Z,21.65,69.47,99,0,23.45,102.68,104.00,1083.00,null,null,null
2023-09-04T00:56:18Z,21.65,69.44,99,0,22.31,102.67,104.00,1083.00,null,null,null
2023-09-04T00:57:18Z,21.65,69.47,99,0,24.23,102.67,104.00,1083.00,0,0,0
2023-09-04T00:58:18Z,21.66,69.51,99,0,20.48,102.67,104.00,1083.00,null,null,null
2023-09-04T00:59:18Z,21.66,69.42,100,0,29.04,102.67,104.00,1083.00,null,null,null
2023-09-04T01:00:18Z,21.63,69.43,99,0,24.43,102.67,104.00,1083.00,null,null,null
2023-09-04T01:01:18Z,21.63,69.46,100,0,26.08,102.67,101.00,1068.00,null,null,null
2023-09-04T01:02:18Z,21.62,69.44,100,0,26.99,102.67,101.00,1068.00,0,0,0
2023-09-04T01:03:18Z,21.63,69.42,99,0,25.79,102.67,101.00,1068.00,null,null,null
2023-09-04T01:04:18Z,21.61,69.42,99,0,26.53,102.67,101.00,1068.00,null,null,null
2023-09-04T01:05:18Z,21.62,69.41,100,0,25.35,102.67,101.00,1068.00,null,null,null
2023-09-04T01:06:18Z,21.59,69.47,99,0,30.09,102.66,101.00,1068.00,null,null,null
2023-09-04T01:07:18Z,21.58,69.44,100,0,26.38,102.66,101.00,1068.00,0,0,0
2023-09-04T01:08:18Z,21.58,69.48,99,0,28.39,102.67,101.00,1068.00,null,null,null
2023-09-04T01:09:18Z,21.58,69.44,99,0,28.71,102.66,99.00,1056.00,null,null,null
2023-09-04T01:10:18Z,21.58,69.44,100,0,28.02,102.66,99.00,1056.00,null,null,null
2023-09-04T01:11:18Z,21.58,69.55,100,0,25.65,102.66,99.00,1056.00,null,null,null
2023-09-04T01:12:18Z,21.54,69.49,99,0,25.09,102.66,99.00,1056.00,1,1,12
2023-09-04T01:13:18Z,21.55,69.50,100,0,24.39,102.66,99.00,1056.00,null,null,null
2023-09-04T01:14:18Z,21.55,69.48,99,0,27.64,102.65,98.00,1047.00,null,null,null
2023-09-04T01:15:18Z,21.55,69.49,99,0,23.15,102.65,98.00,1047.00,null,null,null
2023-09-04T01:16:18Z,21.51,69.54,100,0,26.31,102.65,98.00,1047.00,null,null,null
2023-09-04T01:17:18Z,21.52,69.53,99,0,30.69,102.65,98.00,1047.00,0,0,0
2023-09-04T01:18:18Z,21.51,69.51,99,0,27.16,102.66,98.00,1047.00,null,null,null
2023-09-04T01:19:18Z,21.52,69.50,100,0,24.86,102.65,98.00,1047.00,null,null,null
2023-09-04T01:20:18Z,21.49,69.51,100,0,26.55,102.65,98.00,1047.00,null,null,null
2023-09-04T01:21:18Z,21.48,69.54,99,0,26.06,102.65,96.00,1035.00,null,null,null
2023-09-04T01:22:18Z,21.48,69.59,99,0,25.98,102.65,96.00,1035.00,0,0,0
2023-09-04T01:23:18Z,21.47,69.58,99,0,24.68,102.65,96.00,1035.00,null,null,null
2023-09-04T01:24:18Z,21.48,69.54,99,0,27.49,102.65,96.00,1035.00,null,null,null
2023-09-04T01:25:18Z,21.48,69.54,99,0,26.80,102.65,96.00,1035.00,null,null,null
2023-09-04T01:26:18Z,21.48,69.58,99,0,26.46,102.65,96.00,1035.00,null,null,null
2023-09-04T01:27:18Z,21.47,69.61,99,0,29.62,102.65,99.00,1056.00,0,0,12
2023-09-04T01:28:18Z,21.48,69.57,100,0,25.06,102.65,93.00,1014.00,null,null,null
2023-09-04T01:29:18Z,21.45,69.61,100,0,26.57,102.65,96.00,1035.00,null,null,null
2023-09-04T01:30:18Z,21.44,69.57,100,0,23.35,102.64,93.00,1014.00,null,null,null
2023-09-04T01:31:18Z,21.44,69.63,99,0,23.68,102.64,93.00,1014.00,null,null,null
2023-09-04T01:32:18Z,21.44,69.64,100,0,22.55,102.64,93.00,1014.00,2,2,2
2023-09-04T01:33:18Z,21.45,69.67,99,0,26.73,102.65,92.00,1007.00,null,null,null
2023-09-04T01:34:18Z,21.44,69.67,99,0,25.84,102.64,96.00,1035.00,null,null,null
2023-09-04T01:35:18Z,21.42,69.64,99,0,23.72,102.64,93.00,1014.00,null,null,null
2023-09-04T01:36:18Z,21.41,69.65,99,0,25.76,102.64,92.00,1007.00,null,null,null
2023-09-04T01:37:18Z,21.41,69.68,100,0,23.30,102.64,90.00,995.00,0,0,0
2023-09-04T01:38:18Z,21.39,69.64,100,0,23.77,102.64,90.00,995.00,null,null,null
2023-09-04T01:39:18Z,21.41,69.67,99,0,28.28,102.64,93.00,1014.00,null,null,null
2023-09-04T01:40:18Z,21.39,69.67,99,0,23.94,102.64,93.00,1014.00,null,null,null
2023-09-04T01:41:18Z,21.42,69.66,99,0,27.12,102.64,93.00,1014.00,null,null,null
2023-09-04T01:42:18Z,21.38,69.69,99,0,25.35,102.64,89.00,990.00,0,0,0
2023-09-04T01:43:18Z,21.39,69.68,100,0,26.80,102.64,89.00,990.00,null,null,null
2023-09-04T01:44:18Z,21.38,69.69,100,0,20.76,102.64,90.00,995.00,null,null,null
2023-09-04T01:45:18Z,21.38,69.71,99,0,27.64,102.64,89.00,990.00,null,null,null
2023-09-04T01:46:18Z,21.38,69.71,99,0,25.92,102.64,90.00,995.00,null,null,null
2023-09-04T01:47:18Z,21.37,69.75,100,0,25.09,102.64,90.00,995.00,0,0,0
2023-09-04T01:48:18Z,21.38,69.80,99,0,23.40,102.64,89.00,987.00,null,null,null
2023-09-04T01:49:18Z,21.37,69.72,100,0,25.67,102.64,89.00,987.00,null,null,null
2023-09-04T01:50:18Z,21.37,69.74,99,0,25.73,102.64,89.00,990.00,null,null,null
2023-09-04T01:51:18Z,21.35,69.75,100,0,22.66,102.64,89.00,990.00,null,null,null
2023-09-04T01:52:18Z,21.35,69.74,99,0,24.50,102.64,85.00,964.00,0,0,0
2023-09-04T01:53:18Z,21.37,69.75,99,0,24.35,102.64,89.00,990.00,null,null,null
2023-09-04T01:54:18Z,21.35,69.73,99,0,23.20,102.64,88.00,981.00,null,null,null
2023-09-04T01:55:18Z,21.34,69.76,99,0,25.44,102.64,87.00,972.00,null,null,null
2023-09-04T01:56:18Z,21.34,69.74,99,0,24.54,102.63,85.00,964.00,null,null,null
2023-09-04T01:57:18Z,21.33,69.74,100,0,24.50,102.64,87.00,972.00,0,0,0
2023-09-04T01:58:18Z,21.34,69.76,99,0,30.74,102.63,87.00,972.00,null,null,null
2023-09-04T01:59:18Z,21.34,69.81,99,0,25.84,102.62,85.00,959.00,null,null,null
2023-09-04T02:00:18Z,21.33,69.76,99,0,23.63,102.62,85.00,964.00,null,null,null
2023-09-04T02:01:18Z,21.33,69.81,100,0,29.48,102.62,85.00,959.00,null,null,null
2023-09-04T02:02:18Z,21.30,69.77,100,0,25.29,102.62,85.00,959.00,0,1,1
2023-09-04T02:03:18Z,21.28,69.76,99,0,26.82,102.62,85.00,959.00,null,null,null
2023-09-04T02:04:18Z,21.31,69.79,99,0,23.86,102.62,85.00,959.00,null,null,null
2023-09-04T02:05:18Z,21.28,69.80,99,0,26.89,102.61,83.00,949.00,null,null,null
2023-09-04T02:06:18Z,21.28,69.84,99,0,30.89,102.61,83.00,949.00,null,null,null
2023-09-04T02:07:18Z,21.26,69.84,100,0,23.25,102.61,83.00,949.00,0,0,0
2023-09-04T02:08:18Z,21.28,69.86,99,0,23.30,102.61,83.00,949.00,null,null,null
2023-09-04T02:09:18Z,21.26,69.87,99,0,22.94,102.61,83.00,949.00,null,null,null
2023-09-04T02:10:18Z,21.30,69.83,100,0,22.72,102.62,83.00,949.00,null,null,null
2023-09-04T02:11:18Z,21.26,69.82,99,0,23.54,102.62,81.00,935.00,null,null,null
2023-09-04T02:12:18Z,21.24,69.83,100,0,22.12,102.62,83.00,949.00,1,1,1
2023-09-04T02:13:18Z,21.27,69.90,100,0,23.63,102.62,97.00,1038.00,null,null,null
2023-09-04T02:14:18Z,21.23,69.88,100,0,26.34,102.62,81.00,935.00,null,null,null
2023-09-04T02:15:18Z,21.24,69.91,99,0,23.81,102.62,94.00,1019.00,null,null,null
2023-09-04T02:16:18Z,21.26,69.93,100,0,25.16,102.62,94.00,1019.00,null,null,null
2023-09-04T02:17:18Z,21.24,69.97,99,0,26.69,102.62,81.00,935.00,0,0,0
2023-09-04T02:18:18Z,21.24,69.92,100,0,21.71,102.62,93.00,1012.00,null,null,null
2023-09-04T02:19:18Z,21.28,69.99,99,0,25.03,102.62,93.00,1012.00,null,null,null
2023-09-04T02:20:18Z,21.28,70.00,100,0,22.66,102.62,80.00,927.00,null,null,null
2023-09-04T02:21:18Z,21.26,69.93,100,0,24.96,102.62,80.00,927.00,null,null,null
2023-09-04T02:22:18Z,21.27,70.01,99,0,23.20,102.62,80.00,927.00,0,0,0
2023-09-04T02:23:18Z,21.27,70.02,99,0,24.76,102.62,78.00,918.00,null,null,null
2023-09-04T02:24:18Z,21.26,69.99,99,0,26.08,102.62,80.00,927.00,null,null,null
2023-09-04T02:25:18Z,21.26,70.03,100,0,28.09,102.62,80.00,927.00,null,null,null
2023-09-04T02:26:18Z,21.24,69.98,100,0,24.76,102.62,80.00,927.00,null,null,null
2023-09-04T02:27:18Z,21.24,70.00,99,0,23.05,102.62,93.00,1012.00,0,0,0
2023-09-04T02:28:18Z,21.26,70.03,100,0,26.26,102.62,91.00,1001.00,null,null,null
2023-09-04T02:29:18Z,21.28,70.01,99,0,22.94,102.62,80.00,927.00,null,null,null
2023-09-04T02:30:18Z,21.24,70.05,99,0,21.78,102.62,80.00,927.00,null,null,null
2023-09-04T02:31:18Z,21.24,70.00,100,0,22.49,102.62,93.00,1012.00,null,null,null
2023-09-04T02:32:18Z,21.26,69.99,99,0,21.92,102.62,93.00,1012.00,0,0,0
2023-09-04T02:33:18Z,21.24,70.02,100,0,26.14,102.62,78.00,918.00,null,null,null
2023-09-04T02:34:18Z,21.26,70.06,99,0,25.00,102.61,93.00,1012.00,null,null,null
2023-09-04T02:35:18Z,21.26,70.06,99,0,23.81,102.61,80.00,927.00,null,null,null
2023-09-04T02:36:18Z,21.24,70.03,100,0,23.81,102.61,78.00,918.00,null,null,null
2023-09-04T02:37:18Z,21.24,70.04,99,0,23.05,102.61,91.00,1001.00,0,0,0
2023-09-04T02:38:18Z,21.26,70.06,100,0,24.11,102.61,89.00,990.00,null,null,null
2023-09-04T02:39:18Z,21.27,70.06,100,0,25.35,102.61,78.00,918.00,null,null,null
2023-09-04T02:40:18Z,21.23,70.02,100,0,26.03,102.61,77.00,907.00,null,null,null
