TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-30T00:00:04Z,20.70,63.91,98,0,38.81,100.55,82.00,942.00,2,4,4
2023-08-30T00:01:04Z,20.73,64.10,98,0,38.20,100.55,82.00,942.00,null,null,null
2023-08-30T00:02:04Z,20.72,63.94,98,0,33.37,100.55,82.00,942.00,null,null,null
2023-08-30T00:03:04Z,20.70,63.86,98,0,36.53,100.54,81.00,935.00,null,null,null
2023-08-30T00:04:04Z,20.69,63.92,98,0,28.96,100.54,79.00,920.00,null,null,null
2023-08-30T00:05:04Z,20.66,63.51,98,0,29.18,100.55,75.00,895.00,3,3,3
2023-08-30T00:06:04Z,20.64,63.66,98,0,37.58,100.54,72.00,874.00,null,null,null
2023-08-30T00:07:04Z,20.66,63.62,98,0,33.96,100.55,69.00,853.00,null,null,null
2023-08-30T00:08:04Z,20.64,63.37,98,0,32.58,100.55,67.00,844.00,null,null,null
2023-08-30T00:09:04Z,20.57,63.48,98,0,34.67,100.55,65.00,827.00,null,null,null
2023-08-30T00:10:04Z,20.56,63.31,98,0,33.98,100.55,62.00,808.00,3,3,3
2023-08-30T00:11:04Z,20.55,63.36,98,0,33.52,100.56,58.00,785.00,null,null,null
2023-08-30T00:12:04Z,20.57,63.36,98,0,35.51,100.55,60.00,795.00,null,null,null
2023-08-30T00:13:04Z,20.53,63.46,98,0,39.18,100.55,60.00,795.00,null,null,null
2023-08-30T00:14:04Z,20.52,63.66,98,0,30.78,100.55,60.00,795.00,null,null,null
2023-08-30T00:15:04Z,20.50,63.86,98,0,30.85,100.55,60.00,795.00,0,0,0
2023-08-30T00:16:04Z,20.50,63.53,98,0,37.79,100.55,59.00,793.00,null,null,null
2023-08-30T00:17:04Z,20.50,63.77,98,0,35.23,100.55,62.00,808.00,null,null,null
2023-08-30T00:18:04Z,20.53,63.63,98,0,30.56,100.55,63.00,819.00,null,null,null
2023-08-30T00:19:04Z,20.52,63.87,98,0,33.37,100.55,67.00,844.00,null,null,null
2023-08-30T00:20:04Z,20.52,63.64,98,0,41.70,100.55,67.00,840.00,2,2,2
2023-08-30T00:21:04Z,20.55,63.72,98,0,33.84,100.55,70.00,865.00,null,null,null
2023-08-30T00:22:04Z,20.56,63.86,98,0,33.27,100.55,73.00,882.00,null,null,null
2023-08-30T00:23:04Z,20.56,63.64,98,0,36.41,100.55,76.00,905.00,null,null,null
2023-08-30T00:24:04Z,20.53,63.75,98,0,33.33,100.55,80.00,927.00,null,null,null
2023-08-30T00:25:04Z,20.56,63.57,98,0,35.62,100.55,84.00,954.00,6,6,21
2023-08-30T00:26:04Z,20.56,63.51,98,0,33.37,100.55,88.00,983.00,null,null,null
2023-08-30T00:27:04Z,20.57,63.51,98,0,34.87,100.55,88.00,983.00,null,null,null
2023-08-30T00:28:04Z,20.56,63.42,98,0,34.58,100.56,90.00,995.00,null,null,null
2023-08-30T00:29:04Z,20.55,63.30,98,0,37.12,100.55,90.00,995.00,null,null,null
2023-08-30T00:30:04Z,20.56,63.13,98,0,31.02,100.55,90.00,995.00,3,3,3
2023-08-30T00:31:04Z,20.57,63.15,98,0,36.73,100.55,90.00,995.00,null,null,null
2023-08-30T00:32:04Z,20.59,63.35,98,0,27.20,100.56,96.00,1032.00,null,null,null
2023-08-30T00:33:04Z,20.57,63.18,98,0,29.15,100.55,93.00,1014.00,null,null,null
2023-08-30T00:34:04Z,20.55,63.04,98,0,52.01,100.54,98.00,1044.00,null,null,null
2023-08-30T00:35:04Z,20.57,62.92,98,0,34.66,100.55,99.00,1056.00,0,0,0
2023-08-30T00:36:04Z,20.56,62.78,98,0,38.72,100.54,93.00,1014.00,null,null,null
2023-08-30T00:37:04Z,20.57,63.09,98,0,35.79,100.54,96.00,1032.00,null,null,null
2023-08-30T00:38:04Z,20.57,62.84,98,0,48.35,100.54,99.00,1056.00,null,null,null
2023-08-30T00:39:04Z,20.55,63.10,98,0,55.63,100.54,99.00,1056.00,null,null,null
2023-08-30T00:40:04Z,20.55,62.91,98,0,30.21,100.54,99.00,1056.00,3,5,5
2023-08-30T00:41:04Z,20.55,62.48,98,0,33.03,100.54,93.00,1014.00,null,null,null
2023-08-30T00:42:04Z,20.56,62.28,98,0,33.77,100.53,98.00,1044.00,null,null,null
2023-08-30T00:43:04Z,20.55,62.70,98,0,43.65,100.54,98.00,1044.00,null,null,null
2023-08-30T00:44:04Z,20.56,62.32,98,0,30.45,100.53,98.00,1044.00,null,null,null
2023-08-30T00:45:04Z,20.56,62.10,98,0,32.50,100.52,98.00,1044.00,1,1,1
2023-08-30T00:46:04Z,20.56,62.10,98,0,33.08,100.52,97.00,1041.00,null,null,null
2023-08-30T00:47:04Z,20.55,62.06,98,0,49.89,100.52,99.00,1053.00,null,null,null
2023-08-30T00:48:04Z,20.57,62.15,98,0,34.36,100.52,99.00,1053.00,null,null,null
2023-08-30T00:49:04Z,20.55,62.04,98,0,33.53,100.52,101.00,1065.00,null,null,null
2023-08-30T00:50:04Z,20.53,61.76,98,0,50.11,100.52,99.00,1053.00,2,2,2
2023-08-30T00:51:04Z,20.56,61.91,98,0,39.43,100.52,93.00,1014.00,null,null,null
2023-08-30T00:52:04Z,20.55,61.88,98,0,31.85,100.52,97.00,1041.00,null,null,null
2023-08-30T00:53:04Z,20.53,61.69,98,0,51.37,100.52,99.00,1053.00,null,null,null
2023-08-30T00:54:04Z,20.56,61.60,98,0,34.06,100.51,97.00,1041.00,null,null,null
2023-08-30T00:55:04Z,20.55,61.87,98,0,49.06,100.51,99.00,1050.00,1,1,1
2023-08-30T00:56:04Z,20.55,61.42,98,0,47.43,100.51,97.00,1041.00,null,null,null
2023-08-30T00:57:04Z,20.56,61.43,98,0,35.56,100.51,99.00,1050.00,null,null,null
2023-08-30T00:58:04Z,20.55,61.32,98,0,36.75,100.51,97.00,1041.00,null,null,null
2023-08-30T00:59:04Z,20.59,61.18,98,0,31.31,100.51,95.00,1029.00,null,null,null
2023-08-30T01:00:04Z,20.55,61.19,98,0,33.58,100.51,94.00,1019.00,1,2,2
2023-08-30T01:01:04Z,20.53,61.16,98,0,35.47,100.51,94.00,1019.00,null,null,null
2023-08-30T01:02:04Z,20.56,60.97,98,0,37.14,100.51,94.00,1019.00,null,null,null
2023-08-30T01:03:04Z,20.57,61.07,98,0,37.12,100.51,93.00,1012.00,null,null,null
2023-08-30T01:04:04Z,20.53,61.05,98,0,49.02,100.51,93.00,1012.00,null,null,null
2023-08-30T01:05:04Z,20.55,61.09,98,0,40.59,100.50,93.00,1012.00,2,2,2
2023-08-30T01:06:04Z,20.57,61.07,98,0,37.47,100.51,94.00,1019.00,null,null,null
2023-08-30T01:07:04Z,20.56,61.01,98,0,46.07,100.51,99.00,1053.00,null,null,null
2023-08-30T01:08:04Z,20.56,60.95,98,0,32.31,100.51,99.00,1053.00,null,null,null
2023-08-30T01:09:04Z,20.53,61.13,98,0,34.67,100.51,99.00,1053.00,null,null,null
2023-08-30T01:10:04Z,20.56,61.21,98,0,35.75,100.51,100.00,1062.00,1,1,1
2023-08-30T01:11:04Z,20.55,61.59,98,0,51.79,100.51,99.00,1053.00,null,null,null
2023-08-30T01:12:04Z,20.56,60.96,98,0,34.07,100.51,99.00,1050.00,null,null,null
2023-08-30T01:13:04Z,20.53,61.50,98,0,34.90,100.51,100.00,1062.00,null,null,null
2023-08-30T01:14:04Z,20.53,61.15,98,0,31.60,100.51,100.00,1062.00,null,null,null
2023-08-30T01:15:04Z,20.52,61.20,98,0,46.67,100.51,102.00,1074.00,1,1,1
2023-08-30T01:16:04Z,20.55,61.18,98,0,33.35,100.51,99.00,1053.00,null,null,null
2023-08-30T01:17:04Z,20.56,61.02,98,0,34.25,100.51,99.00,1053.00,null,null,null
2023-08-30T01:18:04Z,20.56,61.03,98,0,34.55,100.51,102.00,1074.00,null,null,null
2023-08-30T01:19:04Z,20.56,61.04,98,0,32.70,100.50,104.00,1086.00,null,null,null
2023-08-30T01:20:04Z,20.55,61.02,98,0,30.97,100.50,108.00,1110.00,0,0,0
2023-08-30T01:21:04Z,20.56,60.84,98,0,32.40,100.51,108.00,1110.00,null,null,null
2023-08-30T01:22:04Z,20.57,60.98,98,0,43.53,100.51,104.00,1086.00,null,null,null
2023-08-30T01:23:04Z,20.55,61.39,98,0,30.99,100.51,108.00,1110.00,null,null,null
2023-08-30T01:24:04Z,20.55,61.22,98,0,32.92,100.51,107.00,1107.00,null,null,null
2023-08-30T01:25:04Z,20.56,61.05,98,0,33.88,100.51,109.00,1122.00,2,2,13
2023-08-30T01:26:04Z,20.57,61.16,98,0,29.73,100.51,109.00,1122.00,null,null,null
2023-08-30T01:27:04Z,20.59,61.03,98,0,33.06,100.51,108.00,1110.00,null,null,null
2023-08-30T01:28:04Z,20.55,61.04,98,0,33.44,100.51,108.00,1110.00,null,null,null
2023-08-30T01:29:04Z,20.57,61.16,98,0,37.57,100.52,106.00,1099.00,null,null,null
2023-08-30T01:30:04Z,20.56,61.03,98,0,33.50,100.52,106.00,1099.00,3,3,3
2023-08-30T01:31:04Z,20.57,61.01,98,0,30.69,100.51,100.00,1062.00,null,null,null
2023-08-30T01:32:04Z,20.57,61.01,98,0,35.53,100.51,104.00,1086.00,null,null,null
2023-08-30T01:33:04Z,20.57,60.90,98,0,33.76,100.51,102.00,1074.00,null,null,null
2023-08-30T01:34:04Z,20.56,61.20,98,0,33.52,100.51,104.00,1086.00,null,null,null
2023-08-30T01:35:04Z,20.59,61.06,98,0,48.54,100.51,104.00,1086.00,2,3,3
2023-08-30T01:36:04Z,20.57,61.12,98,0,28.28,100.51,100.00,1062.00,null,null,null
2023-08-30T01:37:04Z,20.57,60.99,98,0,33.29,100.50,102.00,1074.00,null,null,null
2023-08-30T01:38:04Z,20.59,61.16,98,0,29.35,100.51,102.00,1074.00,null,null,null
2023-08-30T01:39:04Z,20.59,61.16,98,0,32.48,100.50,102.00,1074.00,null,null,null
2023-08-30T01:40:04Z,20.56,61.07,98,0,30.70,100.50,102.00,1074.00,5,5,5
2023-08-30T01:41:04Z,20.57,60.99,98,0,34.05,100.50,100.00,1062.00,null,null,null
2023-08-30T01:42:04Z,20.57,61.02,98,0,38.58,100.50,100.00,1062.00,null,null,null
2023-08-30T01:43:04Z,20.59,61.07,98,0,31.04,100.51,99.00,1053.00,null,null,null
2023-08-30T01:44:04Z,20.59,61.07,98,0,25.65,100.51,102.00,1074.00,null,null,null
2023-08-30T01:45:04Z,20.56,61.14,98,0,29.32,100.50,102.00,1074.00,2,2,17
2023-08-30T01:46:04Z,20.57,61.16,98,0,38.50,100.51,102.00,1074.00,null,null,null
2023-08-30T01:47:04Z,20.57,60.98,98,0,29.07,100.50,102.00,1074.00,null,null,null
2023-08-30T01:48:04Z,20.55,61.01,98,0,30.68,100.50,102.00,1074.00,null,null,null
2023-08-30T01:49:04Z,20.57,61.03,98,0,37.70,100.50,104.00,1086.00,null,null,null
2023-08-30T01:50:04Z,20.57,60.91,98,0,31.27,100.50,104.00,1086.00,4,8,8
2023-08-30T01:51:04Z,20.57,60.90,98,0,32.47,100.50,102.00,1074.00,null,null,null
2023-08-30T01:52:04Z,20.57,60.88,98,0,30.85,100.50,100.00,1062.00,null,null,null
2023-08-30T01:53:04Z,20.56,60.84,98,0,29.98,100.50,100.00,1062.00,null,null,null
2023-08-30T01:54:04Z,20.57,60.90,98,0,34.62,100.51,99.00,1053.00,null,null,null
2023-08-30T01:55:04Z,20.56,60.89,98,0,31.83,100.51,102.00,1074.00,4,4,4
2023-08-30T01:56:04Z,20.57,60.98,98,0,39.54,100.50,100.00,1062.00,null,null,null
2023-08-30T01:57:04Z,20.57,60.76,98,0,34.87,100.51,99.00,1053.00,null,null,null
2023-08-30T01:58:04Z,20.56,60.90,98,0,31.90,100.51,99.00,1053.00,null,null,null
2023-08-30T01:59:04Z,20.56,60.94,98,0,31.49,100.51,99.00,1053.00,null,null,null
2023-08-30T02:00:04Z,20.56,60.75,98,0,28.27,100.51,99.00,1053.00,4,6,6
2023-08-30T02:01:04Z,20.56,60.77,98,0,31.64,100.51,97.00,1041.00,null,null,null
2023-08-30T02:02:04Z,20.57,60.89,98,0,33.07,100.51,97.00,1041.00,null,null,null
2023-08-30T02:03:04Z,20.55,60.76,98,0,29.21,100.51,94.00,1019.00,null,null,null
2023-08-30T02:04:04Z,20.55,60.86,98,0,32.70,100.51,99.00,1053.00,null,null,null
2023-08-30T02:05:04Z,20.57,60.70,98,0,29.54,100.51,99.00,1053.00,4,4,4
2023-08-30T02:06:04Z,20.56,60.66,98,0,36.63,100.50,99.00,1053.00,null,null,null
2023-08-30T02:07:04Z,20.59,60.71,98,0,30.08,100.50,99.00,1053.00,null,null,null
2023-08-30T02:08:04Z,20.60,60.76,98,0,32.92,100.50,99.00,1053.00,null,null,null
2023-08-30T02:09:04Z,20.56,60.70,98,0,32.60,100.51,97.00,1041.00,null,null,null
2023-08-30T02:10:04Z,20.55,60.72,98,0,32.88,100.50,97.00,1038.00,3,3,3
2023-08-30T02:11:04Z,20.57,60.65,98,0,34.22,100.50,95.00,1029.00,null,null,null
2023-08-30T02:12:04Z,20.59,60.69,98,0,33.90,100.50,93.00,1012.00,null,null,null
2023-08-30T02:13:04Z,20.57,60.76,98,0,36.61,100.50,93.00,1012.00,null,null,null
2023-08-30T02:14:04Z,20.56,60.74,98,0,31.16,100.50,94.00,1019.00,null,null,null
2023-08-30T02:15:04Z,20.55,60.74,98,0,30.13,100.50,97.00,1038.00,3,3,3
2023-08-30T02:16:04Z,20.57,60.92,98,0,37.93,100.50,95.00,1029.00,null,null,null
2023-08-30T02:17:04Z,20.57,60.94,98,0,41.17,100.50,94.00,1019.00,null,null,null
2023-08-30T02:18:04Z,20.57,60.99,98,0,37.33,100.50,97.00,1041.00,null,null,null
2023-08-30T02:19:04Z,20.57,61.01,98,0,31.48,100.50,97.00,1041.00,null,null,null
2023-08-30T02:20:04Z,20.56,60.98,98,0,45.37,100.50,99.00,1053.00,1,1,1
2023-08-30T02:21:04Z,20.60,60.93,98,0,35.56,100.50,99.00,1053.00,null,null,null
2023-08-30T02:22:04Z,20.60,60.97,98,0,33.30,100.50,99.00,1053.00,null,null,null
2023-08-30T02:23:04Z,20.59,61.07,98,0,46.17,100.50,100.00,1062.00,null,null,null
2023-08-30T02:24:04Z,20.57,61.12,98,0,36.04,100.51,100.00,1062.00,null,null,null
2023-08-30T02:25:04Z,20.57,61.10,98,0,29.26,100.51,100.00,1062.00,1,1,1
2023-08-30T02:26:04Z,20.57,61.15,98,0,29.65,100.51,99.00,1053.00,null,null,null
2023-08-30T02:27:04Z,20.59,61.08,98,0,31.80,100.51,100.00,1062.00,null,null,null
2023-08-30T02:28:04Z,20.56,61.03,98,0,32.99,100.51,100.00,1062.00,null,null,null
2023-08-30T02:29:04Z,20.56,61.02,98,0,37.24,100.51,100.00,1062.00,null,null,null
2023-08-30T02:30:04Z,20.56,61.07,98,0,32.72,100.51,99.00,1053.00,1,2,2
2023-08-30T02:31:04Z,20.57,61.03,98,0,43.34,100.51,99.00,1053.00,null,null,null
2023-08-30T02:32:04Z,20.57,61.11,99,0,38.43,100.51,99.00,1053.00,null,null,null
2023-08-30T02:33:04Z,20.59,61.16,98,0,33.65,100.51,100.00,1062.00,null,null,null
2023-08-30T02:34:04Z,20.53,61.10,98,0,28.52,100.51,102.00,1074.00,null,null,null
2023-08-30T02:35:04Z,20.55,61.11,98,0,39.87,100.51,102.00,1074.00,2,2,2
2023-08-30T02:36:04Z,20.57,61.11,98,0,47.84,100.51,102.00,1074.00,null,null,null
2023-08-30T02:37:04Z,20.57,61.03,98,0,36.37,100.51,102.00,1074.00,null,null,null
2023-08-30T02:38:04Z,20.57,61.01,98,0,41.00,100.51,102.00,1074.00,null,null,null
2023-08-30T02:39:04Z,20.56,61.10,98,0,38.62,100.51,102.00,1074.00,null,null,null
2023-08-30T02:40:04Z,20.55,61.18,98,0,32.53,100.51,102.00,1074.00,1,7,7
