TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-21T00:00:03Z,20.83,72.45,86,0,23.81,99.53,54.00,759.00,0,0,0
2023-09-21T00:01:03Z,20.83,72.45,86,0,22.55,99.54,55.00,765.00,null,null,null
2023-09-21T00:02:03Z,20.80,72.42,86,0,22.72,99.54,55.00,765.00,null,null,null
2023-09-21T00:03:03Z,20.80,72.47,86,0,24.54,99.53,54.00,759.00,null,null,null
2023-09-21T00:04:03Z,20.80,72.45,86,0,26.24,99.53,55.00,765.00,null,null,null
2023-09-21T00:05:03Z,20.79,72.45,85,0,24.58,99.53,55.00,765.00,0,0,0
2023-09-21T00:06:03Z,20.80,72.48,85,0,22.49,99.53,54.00,759.00,null,null,null
2023-09-21T00:07:03Z,20.79,72.43,86,0,23.30,99.53,54.00,759.00,null,null,null
2023-09-21T00:08:03Z,20.79,72.46,86,0,20.19,99.53,53.00,749.00,null,null,null
2023-09-21T00:09:03Z,20.78,72.43,86,0,22.55,99.53,53.00,749.00,null,null,null
2023-09-21T00:10:03Z,20.79,72.47,85,0,22.37,99.53,53.00,749.00,0,0,0
2023-09-21T00:11:03Z,20.80,72.46,86,0,21.78,99.53,52.00,744.00,null,null,null
2023-09-21T00:12:03Z,20.78,72.47,86,0,21.02,99.53,53.00,749.00,null,null,null
2023-09-21T00:13:03Z,20.79,72.45,85,0,20.09,99.53,52.00,744.00,null,null,null
2023-09-21T00:14:03Z,20.79,72.45,86,0,24.43,99.53,52.00,744.00,null,null,null
2023-09-21T00:15:03Z,20.78,72.48,86,0,22.94,99.53,50.00,733.00,0,0,0
2023-09-21T00:16:03Z,20.79,72.49,85,0,21.34,99.53,50.00,733.00,null,null,null
2023-09-21T00:17:03Z,20.78,72.49,86,0,22.43,99.52,50.00,733.00,null,null,null
2023-09-21T00:18:03Z,20.78,72.45,85,0,20.29,99.53,50.00,733.00,null,null,null
2023-09-21T00:19:03Z,20.78,72.48,85,0,22.78,99.53,50.00,733.00,null,null,null
2023-09-21T00:20:03Z,20.76,72.46,86,0,20.76,99.53,50.00,733.00,0,0,0
2023-09-21T00:21:03Z,20.78,72.51,85,0,20.93,99.53,50.00,733.00,null,null,null
2023-09-21T00:22:03Z,20.78,72.47,85,0,21.41,99.54,50.00,733.00,null,null,null
2023-09-21T00:23:03Z,20.78,72.48,85,0,27.87,99.53,50.00,733.00,null,null,null
2023-09-21T00:24:03Z,20.76,72.46,86,0,23.25,99.52,49.00,728.00,null,null,null
2023-09-21T00:25:03Z,20.75,72.50,85,0,23.25,99.53,49.00,728.00,0,0,0
2023-09-21T00:26:03Z,20.76,72.49,85,0,27.51,99.54,49.00,728.00,null,null,null
2023-09-21T00:27:03Z,20.75,72.48,86,0,28.33,99.54,49.00,728.00,null,null,null
2023-09-21T00:28:03Z,20.75,72.50,85,0,27.75,99.53,49.00,728.00,null,null,null
2023-09-21T00:29:03Z,20.76,72.45,85,0,27.90,99.53,50.00,733.00,null,null,null
2023-09-21T00:30:03Z,20.76,72.47,85,0,27.80,99.54,49.00,728.00,0,0,0
2023-09-21T00:31:03Z,20.73,72.54,85,0,27.62,99.53,49.00,728.00,null,null,null
2023-09-21T00:32:03Z,20.72,72.48,85,0,24.31,99.53,61.00,802.00,null,null,null
2023-09-21T00:33:03Z,20.72,72.47,85,0,23.45,99.53,61.00,802.00,null,null,null
2023-09-21T00:34:03Z,20.75,72.44,85,0,22.61,99.54,61.00,802.00,null,null,null
2023-09-21T00:35:03Z,20.73,72.49,85,0,26.19,99.53,50.00,733.00,0,0,0
2023-09-21T00:36:03Z,20.73,72.49,85,0,31.07,99.53,58.00,785.00,null,null,null
2023-09-21T00:37:03Z,20.73,72.46,85,0,22.72,99.53,60.00,795.00,null,null,null
2023-09-21T00:38:03Z,20.72,72.50,85,0,22.24,99.53,60.00,795.00,null,null,null
2023-09-21T00:39:03Z,20.69,72.47,85,0,23.15,99.52,60.00,795.00,null,null,null
2023-09-21T00:40:03Z,20.71,72.43,85,0,23.10,99.52,60.00,795.00,0,0,0
2023-09-21T00:41:03Z,20.69,72.50,85,0,22.89,99.51,57.00,780.00,null,null,null
2023-09-21T00:42:03Z,20.72,72.49,85,0,21.78,99.52,60.00,795.00,null,null,null
2023-09-21T00:43:03Z,20.71,72.48,85,0,22.12,99.51,58.00,785.00,null,null,null
2023-09-21T00:44:03Z,20.71,72.50,85,0,23.63,99.52,58.00,785.00,null,null,null
2023-09-21T00:45:03Z,20.69,72.53,85,0,21.99,99.52,58.00,785.00,0,0,0
2023-09-21T00:46:03Z,20.69,72.52,85,0,22.83,99.54,57.00,780.00,null,null,null
2023-09-21T00:47:03Z,20.71,72.50,85,0,24.03,99.54,58.00,785.00,null,null,null
2023-09-21T00:48:03Z,20.71,72.52,85,0,22.83,99.54,58.00,785.00,null,null,null
2023-09-21T00:49:03Z,20.71,72.48,85,0,22.43,99.54,57.00,780.00,null,null,null
2023-09-21T00:50:03Z,20.68,72.45,85,0,21.78,99.54,57.00,780.00,0,0,0
2023-09-21T00:51:03Z,20.69,72.52,85,0,22.31,99.53,56.00,774.00,null,null,null
2023-09-21T00:52:03Z,20.69,72.48,85,0,22.43,99.53,57.00,780.00,null,null,null
2023-09-21T00:53:03Z,20.66,72.48,85,0,20.76,99.53,57.00,780.00,null,null,null
2023-09-21T00:54:03Z,20.66,72.46,85,0,22.43,99.52,57.00,780.00,null,null,null
2023-09-21T00:55:03Z,20.66,72.52,85,0,23.68,99.52,57.00,780.00,0,0,0
2023-09-21T00:56:03Z,20.68,72.50,85,0,23.40,99.52,56.00,774.00,null,null,null
2023-09-21T00:57:03Z,20.69,72.46,85,0,22.24,99.53,57.00,780.00,null,null,null
2023-09-21T00:58:03Z,20.69,72.49,85,0,21.56,99.53,56.00,774.00,null,null,null
2023-09-21T00:59:03Z,20.66,72.51,85,0,23.94,99.53,56.00,774.00,null,null,null
2023-09-21T01:00:03Z,20.66,72.50,85,0,23.15,99.53,56.00,774.00,0,0,0
2023-09-21T01:01:03Z,20.66,72.52,85,0,38.11,99.53,54.00,757.00,null,null,null
2023-09-21T01:02:03Z,20.66,72.51,85,0,23.63,99.53,55.00,763.00,null,null,null
2023-09-21T01:03:03Z,20.65,72.50,85,0,23.68,99.53,55.00,763.00,null,null,null
2023-09-21T01:04:03Z,20.66,72.50,85,0,22.89,99.53,56.00,774.00,null,null,null
2023-09-21T01:05:03Z,20.65,72.49,85,0,21.85,99.53,56.00,774.00,0,0,0
2023-09-21T01:06:03Z,20.66,72.51,85,0,22.43,99.53,54.00,757.00,null,null,null
2023-09-21T01:07:03Z,20.65,72.51,85,0,24.03,99.54,55.00,763.00,null,null,null
2023-09-21T01:08:03Z,20.68,72.51,85,0,21.85,99.53,55.00,763.00,null,null,null
2023-09-21T01:09:03Z,20.63,72.49,85,0,21.92,99.53,55.00,763.00,null,null,null
2023-09-21T01:10:03Z,20.63,72.52,85,0,21.49,99.53,54.00,757.00,0,0,0
2023-09-21T01:11:03Z,20.63,72.50,85,0,21.10,99.53,53.00,749.00,null,null,null
2023-09-21T01:12:03Z,20.63,72.51,85,0,23.40,99.53,54.00,757.00,null,null,null
2023-09-21T01:13:03Z,20.63,72.51,85,0,22.43,99.52,54.00,757.00,null,null,null
2023-09-21T01:14:03Z,20.62,72.49,85,0,22.61,99.52,54.00,757.00,null,null,null
2023-09-21T01:15:03Z,20.61,72.49,85,0,22.55,99.51,54.00,757.00,0,0,0
2023-09-21T01:16:03Z,20.63,72.51,85,0,20.67,99.52,52.00,742.00,null,null,null
2023-09-21T01:17:03Z,20.63,72.50,85,0,19.30,99.52,53.00,749.00,null,null,null
2023-09-21T01:18:03Z,20.65,72.51,85,0,23.90,99.52,53.00,749.00,null,null,null
2023-09-21T01:19:03Z,20.63,72.52,85,0,21.78,99.52,53.00,749.00,null,null,null
2023-09-21T01:20:03Z,20.58,72.52,85,0,22.78,99.53,53.00,749.00,0,0,0
2023-09-21T01:21:03Z,20.62,72.55,85,0,22.99,99.52,50.00,733.00,null,null,null
2023-09-21T01:22:03Z,20.61,72.48,85,0,21.49,99.53,53.00,749.00,null,null,null
2023-09-21T01:23:03Z,20.62,72.48,85,0,22.12,99.53,53.00,749.00,null,null,null
2023-09-21T01:24:03Z,20.59,72.48,85,0,23.20,99.53,52.00,742.00,null,null,null
2023-09-21T01:25:03Z,20.58,72.51,85,0,23.45,99.53,52.00,742.00,0,0,0
2023-09-21T01:26:03Z,20.61,72.53,85,0,20.76,99.53,50.00,733.00,null,null,null
2023-09-21T01:27:03Z,20.62,72.50,85,0,22.49,99.53,52.00,742.00,null,null,null
2023-09-21T01:28:03Z,20.61,72.51,85,0,22.83,99.53,52.00,742.00,null,null,null
2023-09-21T01:29:03Z,20.61,72.51,85,0,22.61,99.54,52.00,742.00,null,null,null
2023-09-21T01:30:03Z,20.58,72.51,85,0,21.78,99.54,52.00,742.00,0,0,0
2023-09-21T01:31:03Z,20.59,72.53,85,0,22.49,99.54,52.00,742.00,null,null,null
2023-09-21T01:32:03Z,20.59,72.51,85,0,24.35,99.53,52.00,742.00,null,null,null
2023-09-21T01:33:03Z,20.59,72.49,85,0,22.12,99.53,50.00,733.00,null,null,null
2023-09-21T01:34:03Z,20.58,72.51,85,0,21.41,99.52,50.00,733.00,null,null,null
2023-09-21T01:35:03Z,20.58,72.51,85,0,21.92,99.52,50.00,733.00,0,0,0
2023-09-21T01:36:03Z,20.58,72.51,85,0,24.54,99.52,50.00,733.00,null,null,null
2023-09-21T01:37:03Z,20.59,72.47,85,0,21.49,99.53,50.00,733.00,null,null,null
2023-09-21T01:38:03Z,20.57,72.51,85,0,24.61,99.53,49.00,726.00,null,null,null
2023-09-21T01:39:03Z,20.58,72.52,85,0,22.89,99.52,50.00,733.00,null,null,null
2023-09-21T01:40:03Z,20.59,72.50,85,0,21.02,99.52,50.00,733.00,0,0,0
2023-09-21T01:41:03Z,20.57,72.52,85,0,23.30,99.52,49.00,726.00,null,null,null
2023-09-21T01:42:03Z,20.59,72.52,85,0,22.83,99.53,49.00,726.00,null,null,null
2023-09-21T01:43:03Z,20.58,72.50,85,0,23.10,99.53,49.00,726.00,null,null,null
2023-09-21T01:44:03Z,20.57,72.54,85,0,22.66,99.52,48.00,717.00,null,null,null
2023-09-21T01:45:03Z,20.59,72.53,85,0,20.19,99.52,49.00,726.00,0,0,0
2023-09-21T01:46:03Z,20.58,72.52,85,0,22.89,99.52,48.00,717.00,null,null,null
2023-09-21T01:47:03Z,20.58,72.53,85,0,24.50,99.52,48.00,717.00,null,null,null
2023-09-21T01:48:03Z,20.58,72.48,85,0,22.37,99.52,48.00,717.00,null,null,null
2023-09-21T01:49:03Z,20.55,72.50,85,0,22.43,99.52,48.00,717.00,null,null,null
2023-09-21T01:50:03Z,20.55,72.53,85,0,24.07,99.52,48.00,717.00,0,0,0
2023-09-21T01:51:03Z,20.54,72.50,85,0,20.67,99.52,48.00,717.00,null,null,null
2023-09-21T01:52:03Z,20.55,72.48,85,0,22.99,99.52,48.00,717.00,null,null,null
2023-09-21T01:53:03Z,20.52,72.55,85,0,22.18,99.52,48.00,717.00,null,null,null
2023-09-21T01:54:03Z,20.54,72.51,85,0,21.92,99.52,48.00,717.00,null,null,null
2023-09-21T01:55:03Z,20.51,72.50,85,0,19.98,99.52,48.00,717.00,0,0,0
2023-09-21T01:56:03Z,20.55,72.53,85,0,22.72,99.52,47.00,712.00,null,null,null
2023-09-21T01:57:03Z,20.54,72.53,85,0,23.94,99.52,47.00,712.00,null,null,null
2023-09-21T01:58:03Z,20.52,72.49,85,0,21.64,99.52,48.00,717.00,null,null,null
2023-09-21T01:59:03Z,20.54,72.50,85,0,23.54,99.52,47.00,712.00,null,null,null
2023-09-21T02:00:03Z,20.51,72.49,85,0,21.49,99.52,48.00,717.00,0,0,0
2023-09-21T02:01:03Z,20.52,72.51,85,0,20.19,99.52,46.00,704.00,null,null,null
2023-09-21T02:02:03Z,20.54,72.49,85,0,19.98,99.52,47.00,712.00,null,null,null
2023-09-21T02:03:03Z,20.52,72.50,85,0,21.64,99.52,47.00,712.00,null,null,null
2023-09-21T02:04:03Z,20.52,72.50,85,0,24.11,99.51,46.00,704.00,null,null,null
2023-09-21T02:05:03Z,20.51,72.57,85,0,21.49,99.51,46.00,704.00,0,0,0
2023-09-21T02:06:03Z,20.51,72.53,85,0,22.72,99.51,46.00,704.00,null,null,null
2023-09-21T02:07:03Z,20.52,72.51,85,0,20.19,99.51,46.00,704.00,null,null,null
2023-09-21T02:08:03Z,20.50,72.50,85,0,20.39,99.51,46.00,704.00,null,null,null
2023-09-21T02:09:03Z,20.52,72.54,85,0,23.10,99.51,46.00,704.00,null,null,null
2023-09-21T02:10:03Z,20.50,72.49,85,0,24.07,99.51,46.00,704.00,0,0,0
2023-09-21T02:11:03Z,20.51,72.55,84,0,21.71,99.51,46.00,704.00,null,null,null
2023-09-21T02:12:03Z,20.51,72.47,84,0,24.61,99.51,45.00,697.00,null,null,null
2023-09-21T02:13:03Z,20.51,72.51,85,0,22.12,99.51,46.00,704.00,null,null,null
2023-09-21T02:14:03Z,20.51,72.51,85,0,20.76,99.51,45.00,697.00,null,null,null
2023-09-21T02:15:03Z,20.48,72.50,85,0,23.20,99.51,45.00,697.00,0,0,0
2023-09-21T02:16:03Z,20.50,72.53,84,0,22.12,99.50,45.00,697.00,null,null,null
2023-09-21T02:17:03Z,20.48,72.50,84,0,22.24,99.49,45.00,697.00,null,null,null
2023-09-21T02:18:03Z,20.50,72.55,84,0,24.19,99.49,45.00,697.00,null,null,null
2023-09-21T02:19:03Z,20.50,72.50,85,0,22.12,99.49,45.00,697.00,null,null,null
2023-09-21T02:20:03Z,20.47,72.54,84,0,23.45,99.49,45.00,697.00,0,0,0
2023-09-21T02:21:03Z,20.48,72.56,84,0,22.12,99.49,43.00,688.00,null,null,null
2023-09-21T02:22:03Z,20.47,72.51,84,0,22.05,99.49,43.00,688.00,null,null,null
2023-09-21T02:23:03Z,20.50,72.52,84,0,22.94,99.49,43.00,688.00,null,null,null
2023-09-21T02:24:03Z,20.45,72.50,84,0,24.61,99.49,43.00,688.00,null,null,null
2023-09-21T02:25:03Z,20.45,72.53,84,0,22.05,99.49,43.00,688.00,0,0,0
2023-09-21T02:26:03Z,20.48,72.50,84,0,23.05,99.49,43.00,688.00,null,null,null
2023-09-21T02:27:03Z,20.47,72.50,84,0,22.24,99.49,43.00,688.00,null,null,null
2023-09-21T02:28:03Z,20.45,72.50,84,0,21.99,99.49,43.00,688.00,null,null,null
2023-09-21T02:29:03Z,20.48,72.52,84,0,23.90,99.49,43.00,688.00,null,null,null
2023-09-21T02:30:03Z,20.45,72.54,85,0,21.99,99.49,43.00,688.00,0,0,0
2023-09-21T02:31:03Z,20.45,72.51,84,0,21.49,99.48,43.00,688.00,null,null,null
2023-09-21T02:32:03Z,20.48,72.56,84,0,23.40,99.48,43.00,688.00,null,null,null
2023-09-21T02:33:03Z,20.47,72.55,84,0,22.66,99.47,43.00,688.00,null,null,null
2023-09-21T02:34:03Z,20.44,72.53,84,0,23.10,99.46,43.00,688.00,null,null,null
2023-09-21T02:35:03Z,20.45,72.54,84,0,22.24,99.47,42.00,682.00,0,0,0
2023-09-21T02:36:03Z,20.44,72.51,84,0,21.26,99.47,42.00,682.00,null,null,null
2023-09-21T02:37:03Z,20.47,72.52,84,0,22.78,99.47,42.00,682.00,null,null,null
2023-09-21T02:38:03Z,20.45,72.50,85,0,22.66,99.47,42.00,682.00,null,null,null
2023-09-21T02:39:03Z,20.45,72.52,84,0,21.64,99.47,42.00,682.00,null,null,null
2023-09-21T02:40:03Z,20.45,72.53,84,0,21.34,99.48,42.00,682.00,0,0,0
2023-09-21T02:41:03Z,20.44,72.53,84,0,22.72,99.48,42.00,682.00,null,null,null
2023-09-21T02:42:03Z,20.44,72.48,84,0,22.37,99.47,42.00,682.00,null,null,null
2023-09-21T02:43:03Z,20.44,72.48,84,0,24.54,99.48,42.00,682.00,null,null,null
