TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-06T00:00:01Z,23.54,60.90,99,0,42.55,101.13,4.00,432.00,null,null,null
2023-08-06T00:01:01Z,23.54,60.90,99,0,45.21,101.13,5.00,438.00,null,null,null
2023-08-06T00:02:01Z,23.57,61.00,98,0,42.85,101.13,7.00,452.00,null,null,null
2023-08-06T00:03:01Z,23.52,61.01,99,0,46.78,101.13,9.00,462.00,0,0,0
2023-08-06T00:04:01Z,23.54,60.92,98,0,37.09,101.13,7.00,452.00,null,null,null
2023-08-06T00:05:01Z,23.55,60.88,99,0,41.41,101.14,7.00,447.00,null,null,null
2023-08-06T00:06:01Z,23.55,60.87,98,0,46.94,101.13,6.00,445.00,null,null,null
2023-08-06T00:07:01Z,23.57,60.88,99,0,36.69,101.14,8.00,455.00,null,null,null
2023-08-06T00:08:01Z,23.52,60.85,98,0,47.96,101.14,6.00,445.00,0,1,1
2023-08-06T00:09:01Z,23.54,60.68,98,0,41.56,101.14,4.00,427.00,null,null,null
2023-08-06T00:10:01Z,23.54,60.84,98,0,42.58,101.14,6.00,445.00,null,null,null
2023-08-06T00:11:01Z,23.54,60.79,99,0,47.17,101.15,5.00,435.00,null,null,null
2023-08-06T00:12:01Z,23.55,60.85,99,0,42.44,101.14,6.00,445.00,null,null,null
2023-08-06T00:13:01Z,23.54,60.88,98,0,39.49,101.14,9.00,460.00,0,0,0
2023-08-06T00:14:01Z,23.55,60.99,98,0,47.63,101.15,14.00,493.00,null,null,null
2023-08-06T00:15:01Z,23.54,60.88,98,0,47.35,101.14,19.00,527.00,null,null,null
2023-08-06T00:16:01Z,23.55,60.77,98,0,41.76,101.15,18.00,519.00,null,null,null
2023-08-06T00:17:01Z,23.55,60.79,98,0,39.97,101.14,20.00,533.00,null,null,null
2023-08-06T00:18:01Z,23.54,60.91,99,0,44.75,101.15,20.00,534.00,0,0,0
2023-08-06T00:19:01Z,23.57,61.03,98,0,44.44,101.15,20.00,534.00,null,null,null
2023-08-06T00:20:01Z,23.57,60.99,99,0,42.80,101.15,20.00,534.00,null,null,null
2023-08-06T00:21:01Z,23.54,60.91,98,0,43.26,101.15,21.00,540.00,null,null,null
2023-08-06T00:22:01Z,23.55,60.89,99,0,45.08,101.16,19.00,529.00,null,null,null
2023-08-06T00:23:01Z,23.55,61.01,98,0,39.42,101.16,20.00,534.00,0,0,0
2023-08-06T00:24:01Z,23.57,61.00,99,0,42.04,101.16,19.00,527.00,null,null,null
2023-08-06T00:25:01Z,23.58,60.82,98,0,42.01,101.16,15.00,500.00,null,null,null
2023-08-06T00:26:01Z,23.57,60.93,99,0,40.52,101.16,17.00,514.00,null,null,null
2023-08-06T00:27:01Z,23.55,60.80,99,0,51.75,101.16,15.00,500.00,null,null,null
2023-08-06T00:28:01Z,23.54,60.79,99,0,43.13,101.16,15.00,500.00,0,0,0
2023-08-06T00:29:01Z,23.58,60.81,98,0,48.99,101.17,12.00,482.00,null,null,null
2023-08-06T00:30:01Z,23.58,60.77,99,0,51.86,101.17,12.00,482.00,null,null,null
2023-08-06T00:31:01Z,23.61,60.79,98,0,43.92,101.17,11.00,478.00,null,null,null
2023-08-06T00:32:01Z,23.54,60.83,98,0,44.63,101.17,13.00,487.00,null,null,null
2023-08-06T00:33:01Z,23.55,60.77,99,0,46.01,101.18,12.00,482.00,1,1,1
2023-08-06T00:34:01Z,23.57,60.88,99,0,38.44,101.18,9.00,464.00,null,null,null
2023-08-06T00:35:01Z,23.58,60.56,98,0,47.64,101.17,9.00,460.00,null,null,null
2023-08-06T00:36:01Z,23.58,60.64,98,0,42.02,101.18,8.00,457.00,null,null,null
2023-08-06T00:37:01Z,23.57,60.74,99,0,43.61,101.19,8.00,457.00,null,null,null
2023-08-06T00:38:01Z,23.52,60.79,99,0,40.87,101.18,10.00,466.00,0,0,0
2023-08-06T00:39:01Z,23.58,60.77,98,0,41.22,101.19,7.00,447.00,null,null,null
2023-08-06T00:40:01Z,23.61,60.70,99,0,41.82,101.19,7.00,447.00,null,null,null
2023-08-06T00:41:01Z,23.57,60.71,98,0,39.88,101.19,7.00,452.00,null,null,null
2023-08-06T00:42:01Z,23.55,60.74,99,0,36.69,101.19,7.00,446.00,null,null,null
2023-08-06T00:43:01Z,23.58,60.70,98,0,42.54,101.20,6.00,442.00,0,0,0
2023-08-06T00:44:01Z,23.58,60.72,98,0,42.00,101.20,5.00,436.00,null,null,null
2023-08-06T00:45:01Z,23.57,60.76,98,0,42.57,101.20,4.00,432.00,null,null,null
2023-08-06T00:46:01Z,23.58,60.78,98,0,41.09,101.20,5.00,436.00,null,null,null
2023-08-06T00:47:01Z,23.55,60.64,99,0,41.17,101.20,5.00,436.00,null,null,null
2023-08-06T00:48:01Z,23.58,60.55,98,0,45.52,101.21,5.00,435.00,0,0,0
2023-08-06T00:49:01Z,23.59,60.42,98,0,43.50,101.21,8.00,455.00,null,null,null
2023-08-06T00:50:01Z,23.58,60.49,98,0,43.99,101.22,5.00,435.00,null,null,null
2023-08-06T00:51:01Z,23.54,60.59,99,0,41.75,101.21,4.00,428.00,null,null,null
2023-08-06T00:52:01Z,23.55,60.53,98,0,42.19,101.22,5.00,435.00,null,null,null
2023-08-06T00:53:01Z,23.57,60.33,98,0,46.72,101.22,2.00,418.00,0,0,0
2023-08-06T00:54:01Z,23.57,60.34,98,0,40.81,101.21,2.00,418.00,null,null,null
2023-08-06T00:55:01Z,23.58,60.22,98,0,43.84,101.21,1.00,409.00,null,null,null
2023-08-06T00:56:01Z,23.57,60.25,99,0,49.62,101.21,2.00,417.00,null,null,null
2023-08-06T00:57:01Z,23.55,60.33,99,0,38.02,101.22,2.00,414.00,null,null,null
2023-08-06T00:58:01Z,23.55,60.31,98,0,41.67,101.22,2.00,414.00,0,0,0
2023-08-06T00:59:01Z,23.54,60.40,99,0,37.54,101.22,0.00,403.00,null,null,null
2023-08-06T01:00:01Z,23.55,60.44,98,0,42.41,101.22,1.00,408.00,null,null,null
2023-08-06T01:01:01Z,23.57,60.45,99,0,39.67,101.22,1.00,413.00,null,null,null
2023-08-06T01:02:01Z,23.55,60.48,98,0,44.99,101.22,1.00,413.00,null,null,null
2023-08-06T01:03:01Z,23.54,60.41,99,0,42.67,101.22,1.00,413.00,0,0,0
2023-08-06T01:04:01Z,23.55,60.18,98,0,47.63,101.22,0.00,400.00,null,null,null
2023-08-06T01:05:01Z,23.55,60.26,99,0,47.20,101.22,1.00,413.00,null,null,null
2023-08-06T01:06:01Z,23.54,60.31,98,0,45.58,101.22,0.00,405.00,null,null,null
2023-08-06T01:07:01Z,23.57,60.23,99,0,44.74,101.22,0.00,405.00,null,null,null
2023-08-06T01:08:01Z,23.49,60.28,99,0,39.92,101.22,1.00,408.00,0,0,0
2023-08-06T01:09:01Z,23.55,60.22,99,0,42.53,101.22,0.00,400.00,null,null,null
2023-08-06T01:10:01Z,23.55,60.33,98,0,45.39,101.22,1.00,407.00,null,null,null
2023-08-06T01:11:01Z,23.57,60.42,99,0,38.74,101.22,1.00,413.00,null,null,null
2023-08-06T01:12:01Z,23.51,60.41,99,0,42.35,101.22,1.00,408.00,null,null,null
2023-08-06T01:13:01Z,23.51,60.43,99,0,39.91,101.23,1.00,408.00,0,0,0
2023-08-06T01:14:01Z,23.54,60.35,98,0,40.87,101.23,0.00,403.00,null,null,null
2023-08-06T01:15:01Z,23.54,60.45,98,0,42.63,101.23,0.00,403.00,null,null,null
2023-08-06T01:16:01Z,23.52,60.30,98,0,40.55,101.24,0.00,400.00,null,null,null
2023-08-06T01:17:01Z,23.54,60.29,98,0,41.50,101.24,0.00,400.00,null,null,null
2023-08-06T01:18:01Z,23.52,60.31,99,0,39.02,101.23,0.00,403.00,0,0,0
2023-08-06T01:19:01Z,23.54,60.25,99,0,47.84,101.24,0.00,400.00,null,null,null
2023-08-06T01:20:01Z,23.55,60.27,99,0,45.04,101.24,0.00,406.00,null,null,null
2023-08-06T01:21:01Z,23.52,60.26,98,0,42.11,101.25,0.00,400.00,null,null,null
2023-08-06T01:22:01Z,23.51,60.37,99,0,39.74,101.26,0.00,406.00,null,null,null
2023-08-06T01:23:01Z,23.54,60.42,99,0,36.20,101.25,2.00,418.00,0,0,0
2023-08-06T01:24:01Z,23.52,60.32,99,0,45.18,101.25,0.00,406.00,null,null,null
2023-08-06T01:25:01Z,23.52,60.36,99,0,42.26,101.25,2.00,414.00,null,null,null
2023-08-06T01:26:01Z,23.54,60.37,98,0,40.63,101.25,3.00,423.00,null,null,null
2023-08-06T01:27:01Z,23.52,60.50,99,0,42.46,101.25,3.00,423.00,null,null,null
2023-08-06T01:28:01Z,23.52,60.40,99,0,41.43,101.26,2.00,418.00,0,0,0
2023-08-06T01:29:01Z,23.54,60.41,98,0,42.38,101.26,2.00,414.00,null,null,null
2023-08-06T01:30:01Z,23.54,60.46,98,0,38.21,101.26,13.00,487.00,null,null,null
2023-08-06T01:31:01Z,23.52,60.43,98,0,40.44,101.25,12.00,481.00,null,null,null
2023-08-06T01:32:01Z,23.51,60.47,99,0,42.59,101.26,13.00,487.00,null,null,null
2023-08-06T01:33:01Z,23.52,60.37,98,0,42.61,101.25,12.00,481.00,0,0,0
2023-08-06T01:34:01Z,23.52,60.44,99,0,40.60,101.26,11.00,475.00,null,null,null
2023-08-06T01:35:01Z,23.54,60.38,99,0,40.18,101.26,11.00,475.00,null,null,null
2023-08-06T01:36:01Z,23.55,60.38,98,0,41.45,101.26,12.00,480.00,null,null,null
2023-08-06T01:37:01Z,23.54,60.44,99,0,41.59,101.27,12.00,480.00,null,null,null
2023-08-06T01:38:01Z,23.51,60.43,98,0,41.03,101.27,12.00,480.00,2,3,3
2023-08-06T01:39:01Z,23.54,60.19,98,0,44.86,101.26,8.00,457.00,null,null,null
2023-08-06T01:40:01Z,23.54,60.26,99,0,36.98,101.27,8.00,454.00,null,null,null
2023-08-06T01:41:01Z,23.52,60.36,99,0,37.98,101.27,9.00,460.00,null,null,null
2023-08-06T01:42:01Z,23.54,60.45,99,0,50.40,101.28,9.00,460.00,null,null,null
2023-08-06T01:43:01Z,23.55,60.33,99,0,41.97,101.28,9.00,464.00,0,0,0
2023-08-06T01:44:01Z,23.55,60.13,98,0,37.45,101.28,6.00,441.00,null,null,null
2023-08-06T01:45:01Z,23.55,60.22,98,0,40.71,101.28,6.00,444.00,null,null,null
2023-08-06T01:46:01Z,23.54,60.23,98,0,44.84,101.28,7.00,448.00,null,null,null
2023-08-06T01:47:01Z,23.52,60.30,98,0,43.01,101.28,7.00,448.00,null,null,null
2023-08-06T01:48:01Z,23.52,60.20,99,0,40.07,101.28,6.00,445.00,0,0,0
2023-08-06T01:49:01Z,23.55,60.22,99,0,44.82,101.28,5.00,438.00,null,null,null
2023-08-06T01:50:01Z,23.54,60.23,99,0,45.04,101.29,5.00,438.00,null,null,null
2023-08-06T01:51:01Z,23.54,60.27,99,0,43.96,101.29,5.00,438.00,null,null,null
2023-08-06T01:52:01Z,23.52,60.28,99,0,40.78,101.28,5.00,439.00,null,null,null
2023-08-06T01:53:01Z,23.51,60.20,99,0,39.87,101.29,5.00,433.00,0,0,0
2023-08-06T01:54:01Z,23.52,60.22,98,0,49.97,101.29,5.00,433.00,null,null,null
2023-08-06T01:55:01Z,23.51,60.16,99,0,43.76,101.29,3.00,426.00,null,null,null
2023-08-06T01:56:01Z,23.52,60.18,98,0,40.23,101.28,5.00,433.00,null,null,null
2023-08-06T01:57:01Z,23.57,60.29,98,0,39.36,101.29,3.00,426.00,null,null,null
2023-08-06T01:58:01Z,23.51,60.32,98,0,37.18,101.29,3.00,425.00,0,0,0
2023-08-06T01:59:01Z,23.55,60.28,98,0,57.99,101.29,2.00,416.00,null,null,null
2023-08-06T02:00:01Z,23.57,60.37,99,0,39.88,101.29,2.00,416.00,null,null,null
2023-08-06T02:01:01Z,23.55,60.31,98,0,44.11,101.29,3.00,421.00,null,null,null
2023-08-06T02:02:01Z,23.51,60.17,98,0,44.50,101.29,6.00,442.00,null,null,null
2023-08-06T02:03:01Z,23.54,60.19,98,0,38.33,101.29,4.00,428.00,0,0,0
2023-08-06T02:04:01Z,23.55,60.21,98,0,41.33,101.29,3.00,423.00,null,null,null
2023-08-06T02:05:01Z,23.57,60.11,99,0,43.15,101.29,2.00,418.00,null,null,null
2023-08-06T02:06:01Z,23.51,60.21,98,0,46.49,101.30,2.00,418.00,null,null,null
2023-08-06T02:07:01Z,23.55,60.18,99,0,43.06,101.29,2.00,418.00,null,null,null
2023-08-06T02:08:01Z,23.51,60.10,99,0,46.23,101.29,2.00,418.00,1,1,1
2023-08-06T02:09:01Z,23.54,60.18,98,0,45.50,101.29,1.00,409.00,null,null,null
2023-08-06T02:10:01Z,23.55,60.26,99,0,40.18,101.30,2.00,414.00,null,null,null
2023-08-06T02:11:01Z,23.52,60.32,99,0,43.06,101.30,2.00,415.00,null,null,null
2023-08-06T02:12:01Z,23.55,60.33,99,0,35.74,101.30,2.00,415.00,null,null,null
2023-08-06T02:13:01Z,23.55,60.37,98,0,40.13,101.30,3.00,420.00,0,0,0
2023-08-06T02:14:01Z,23.54,60.45,98,0,37.86,101.30,3.00,420.00,null,null,null
2023-08-06T02:15:01Z,23.54,60.25,99,0,45.89,101.30,1.00,410.00,null,null,null
2023-08-06T02:16:01Z,23.54,60.28,98,0,38.98,101.30,0.00,403.00,null,null,null
2023-08-06T02:17:01Z,23.55,60.18,98,0,44.96,101.30,1.00,408.00,null,null,null
2023-08-06T02:18:01Z,23.55,60.19,99,0,38.27,101.30,1.00,411.00,0,0,0
2023-08-06T02:19:01Z,23.55,60.12,98,0,38.97,101.30,0.00,400.00,null,null,null
2023-08-06T02:20:01Z,23.55,60.17,99,0,46.24,101.30,1.00,409.00,null,null,null
2023-08-06T02:21:01Z,23.55,60.21,99,0,40.96,101.30,1.00,409.00,null,null,null
2023-08-06T02:22:01Z,23.55,60.16,99,0,38.62,101.30,1.00,409.00,null,null,null
2023-08-06T02:23:01Z,23.51,60.19,98,0,41.22,101.31,2.00,414.00,0,0,0
2023-08-06T02:24:01Z,23.54,60.17,98,0,44.28,101.31,1.00,409.00,null,null,null
2023-08-06T02:25:01Z,23.54,60.19,98,0,48.09,101.30,2.00,414.00,null,null,null
2023-08-06T02:26:01Z,23.55,60.10,99,0,48.48,101.30,2.00,414.00,null,null,null
2023-08-06T02:27:01Z,23.54,60.11,99,0,39.81,101.31,1.00,409.00,null,null,null
2023-08-06T02:28:01Z,23.52,59.70,99,0,50.08,101.31,0.00,400.00,2,2,2
2023-08-06T02:29:01Z,23.54,59.78,98,0,35.49,101.31,0.00,400.00,null,null,null
2023-08-06T02:30:01Z,23.57,59.83,98,0,41.75,101.31,0.00,400.00,null,null,null
2023-08-06T02:31:01Z,23.54,59.81,99,0,38.64,101.31,0.00,403.00,null,null,null
2023-08-06T02:32:01Z,23.55,59.96,99,0,39.86,101.31,1.00,408.00,null,null,null
2023-08-06T02:33:01Z,23.54,60.01,99,0,40.98,101.31,2.00,417.00,0,0,0
2023-08-06T02:34:01Z,23.54,60.09,98,0,46.52,101.32,5.00,438.00,null,null,null
2023-08-06T02:35:01Z,23.55,60.09,98,0,39.71,101.32,5.00,433.00,null,null,null
2023-08-06T02:36:01Z,23.54,60.19,99,0,43.24,101.31,6.00,443.00,null,null,null
2023-08-06T02:37:01Z,23.55,60.06,99,0,46.41,101.31,5.00,438.00,null,null,null
2023-08-06T02:38:01Z,23.51,60.03,98,0,40.66,101.32,5.00,433.00,0,0,0
2023-08-06T02:39:01Z,23.54,60.08,99,0,38.26,101.31,3.00,422.00,null,null,null
2023-08-06T02:40:01Z,23.55,59.83,99,0,37.48,101.32,3.00,422.00,null,null,null
2023-08-06T02:41:01Z,23.57,60.00,99,0,37.27,101.32,3.00,422.00,null,null,null
2023-08-06T02:42:01Z,23.52,60.05,99,0,48.51,101.32,3.00,426.00,null,null,null
2023-08-06T02:43:01Z,23.51,59.88,98,0,38.51,101.32,2.00,416.00,0,0,0
