TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-12T00:00:04Z,28.54,61.21,99,0,59.40,100.91,407.00,1764.00,0,0,0
2023-09-12T00:01:04Z,28.56,61.10,99,0,53.06,100.91,407.00,1764.00,null,null,null
2023-09-12T00:02:04Z,28.56,61.21,99,0,52.56,100.91,407.00,1764.00,null,null,null
2023-09-12T00:03:04Z,28.57,61.25,99,0,55.00,100.91,407.00,1764.00,null,null,null
2023-09-12T00:04:04Z,28.57,61.34,99,0,51.04,100.91,392.00,1752.00,null,null,null
2023-09-12T00:05:04Z,28.57,61.33,99,0,52.71,100.91,392.00,1752.00,0,0,0
2023-09-12T00:06:04Z,28.56,61.37,99,0,52.11,100.91,392.00,1752.00,null,null,null
2023-09-12T00:07:04Z,28.58,61.42,99,0,54.13,100.91,392.00,1752.00,null,null,null
2023-09-12T00:08:04Z,28.58,61.56,99,0,52.14,100.91,392.00,1752.00,null,null,null
2023-09-12T00:09:04Z,28.57,61.61,99,0,53.50,100.91,392.00,1752.00,null,null,null
2023-09-12T00:10:04Z,28.57,61.57,99,0,53.76,100.91,392.00,1752.00,1,1,1
2023-09-12T00:11:04Z,28.60,61.64,99,0,51.62,100.91,386.00,1746.00,null,null,null
2023-09-12T00:12:04Z,28.61,61.59,99,0,53.12,100.91,392.00,1752.00,null,null,null
2023-09-12T00:13:04Z,28.63,61.70,99,0,49.69,100.91,409.00,1765.00,null,null,null
2023-09-12T00:14:04Z,28.58,61.73,99,0,53.04,100.91,420.00,1775.00,null,null,null
2023-09-12T00:15:04Z,28.58,61.60,99,0,54.01,100.91,420.00,1775.00,0,0,0
2023-09-12T00:16:04Z,28.60,61.65,99,0,52.55,100.91,454.00,1804.00,null,null,null
2023-09-12T00:17:04Z,28.60,61.42,99,0,54.40,100.91,454.00,1804.00,null,null,null
2023-09-12T00:18:04Z,28.63,61.38,99,0,49.69,100.91,454.00,1804.00,null,null,null
2023-09-12T00:19:04Z,28.58,61.42,99,0,48.64,100.91,467.00,1814.00,null,null,null
2023-09-12T00:20:04Z,28.58,61.48,99,0,47.72,100.91,467.00,1814.00,0,0,0
2023-09-12T00:21:04Z,28.61,61.36,99,0,52.70,100.90,467.00,1814.00,null,null,null
2023-09-12T00:22:04Z,28.63,61.29,99,0,50.85,100.91,467.00,1814.00,null,null,null
2023-09-12T00:23:04Z,28.61,61.37,99,0,52.96,100.91,467.00,1814.00,null,null,null
2023-09-12T00:24:04Z,28.61,61.36,99,0,54.61,100.91,454.00,1804.00,null,null,null
2023-09-12T00:25:04Z,28.61,61.33,99,0,53.28,100.91,454.00,1804.00,0,0,0
2023-09-12T00:26:04Z,28.64,61.26,99,0,49.30,100.91,454.00,1804.00,null,null,null
2023-09-12T00:27:04Z,28.64,61.39,99,0,56.86,100.90,454.00,1804.00,null,null,null
2023-09-12T00:28:04Z,28.64,61.35,99,0,52.37,100.90,454.00,1804.00,null,null,null
2023-09-12T00:29:04Z,28.61,61.27,99,0,51.79,100.90,446.00,1798.00,null,null,null
2023-09-12T00:30:04Z,28.67,61.37,99,0,55.61,100.90,446.00,1798.00,0,0,0
2023-09-12T00:31:04Z,28.63,61.28,99,0,55.61,100.90,446.00,1798.00,null,null,null
2023-09-12T00:32:04Z,28.63,61.32,99,0,53.52,100.90,435.00,1787.00,null,null,null
2023-09-12T00:33:04Z,28.64,61.24,99,0,54.31,100.90,435.00,1787.00,null,null,null
2023-09-12T00:34:04Z,28.64,61.24,99,0,53.06,100.90,441.00,1792.00,null,null,null
2023-09-12T00:35:04Z,28.61,61.32,99,0,51.18,100.91,441.00,1792.00,0,0,0
2023-09-12T00:36:04Z,28.61,61.35,99,0,49.64,100.90,428.00,1780.00,null,null,null
2023-09-12T00:37:04Z,28.66,61.34,99,0,53.64,100.90,428.00,1780.00,null,null,null
2023-09-12T00:38:04Z,28.64,61.24,99,0,53.52,100.91,428.00,1780.00,null,null,null
2023-09-12T00:39:04Z,28.64,61.23,99,0,52.24,100.91,425.00,1778.00,null,null,null
2023-09-12T00:40:04Z,28.61,61.27,99,0,55.65,100.91,425.00,1778.00,0,0,0
2023-09-12T00:41:04Z,28.63,61.31,99,0,52.17,100.90,420.00,1775.00,null,null,null
2023-09-12T00:42:04Z,28.64,61.22,99,0,55.81,100.91,420.00,1775.00,null,null,null
2023-09-12T00:43:04Z,28.64,61.20,99,0,52.16,100.91,425.00,1778.00,null,null,null
2023-09-12T00:44:04Z,28.66,61.25,99,0,52.20,100.90,425.00,1778.00,null,null,null
2023-09-12T00:45:04Z,28.66,61.47,99,0,52.60,100.90,409.00,1765.00,0,0,0
2023-09-12T00:46:04Z,28.66,61.46,99,0,52.72,100.90,409.00,1765.00,null,null,null
2023-09-12T00:47:04Z,28.64,61.39,99,0,52.46,100.90,409.00,1765.00,null,null,null
2023-09-12T00:48:04Z,28.67,61.38,99,0,51.89,100.90,409.00,1765.00,null,null,null
2023-09-12T00:49:04Z,28.66,61.46,99,0,52.86,100.90,402.00,1759.00,null,null,null
2023-09-12T00:50:04Z,28.66,61.35,99,0,51.68,100.90,355.00,1717.00,0,0,0
2023-09-12T00:51:04Z,28.67,61.26,99,0,54.09,100.90,277.00,1635.00,null,null,null
2023-09-12T00:52:04Z,28.67,61.16,99,0,55.17,100.90,281.00,1640.00,null,null,null
2023-09-12T00:53:04Z,28.66,61.15,99,0,51.33,100.91,281.00,1640.00,null,null,null
2023-09-12T00:54:04Z,28.66,61.14,99,0,51.66,100.90,281.00,1640.00,null,null,null
2023-09-12T00:55:04Z,28.67,61.13,99,0,54.83,100.90,278.00,1636.00,0,0,0
2023-09-12T00:56:04Z,28.64,61.12,99,0,55.14,100.90,274.00,1632.00,null,null,null
2023-09-12T00:57:04Z,28.67,61.10,99,0,52.47,100.89,274.00,1632.00,null,null,null
2023-09-12T00:58:04Z,28.68,61.10,99,0,54.99,100.89,274.00,1632.00,null,null,null
2023-09-12T00:59:04Z,28.68,61.07,99,0,53.43,100.88,274.00,1632.00,null,null,null
2023-09-12T01:00:04Z,28.66,61.07,99,0,51.13,100.88,272.00,1629.00,0,0,0
2023-09-12T01:01:04Z,28.67,60.98,99,0,52.39,100.88,265.00,1621.00,null,null,null
2023-09-12T01:02:04Z,28.68,60.93,99,0,52.75,100.88,265.00,1621.00,null,null,null
2023-09-12T01:03:04Z,28.67,60.90,99,0,55.16,100.88,262.00,1618.00,null,null,null
2023-09-12T01:04:04Z,28.67,60.90,99,0,53.14,100.88,265.00,1621.00,null,null,null
2023-09-12T01:05:04Z,28.66,60.89,99,0,56.09,100.88,265.00,1621.00,0,0,0
2023-09-12T01:06:04Z,28.67,60.86,99,0,52.63,100.88,262.00,1618.00,null,null,null
2023-09-12T01:07:04Z,28.68,60.79,99,0,49.75,100.88,265.00,1621.00,null,null,null
2023-09-12T01:08:04Z,28.66,60.81,99,0,52.15,100.88,262.00,1618.00,null,null,null
2023-09-12T01:09:04Z,28.67,60.82,99,0,52.08,100.88,259.00,1615.00,null,null,null
2023-09-12T01:10:04Z,28.67,60.83,99,0,53.94,100.87,262.00,1618.00,0,0,0
2023-09-12T01:11:04Z,28.70,60.92,99,0,48.88,100.87,259.00,1615.00,null,null,null
2023-09-12T01:12:04Z,28.71,60.90,99,0,51.06,100.87,259.00,1615.00,null,null,null
2023-09-12T01:13:04Z,28.67,60.96,99,0,53.89,100.87,259.00,1615.00,null,null,null
2023-09-12T01:14:04Z,28.68,60.88,99,0,51.72,100.87,259.00,1615.00,null,null,null
2023-09-12T01:15:04Z,28.71,60.95,99,0,52.86,100.87,259.00,1615.00,0,0,0
2023-09-12T01:16:04Z,28.70,60.93,99,0,52.88,100.87,259.00,1615.00,null,null,null
2023-09-12T01:17:04Z,28.68,60.86,99,0,51.00,100.87,255.00,1611.00,null,null,null
2023-09-12T01:18:04Z,28.70,60.88,99,0,49.29,100.87,259.00,1615.00,null,null,null
2023-09-12T01:19:04Z,28.68,61.02,99,0,52.43,100.87,255.00,1611.00,null,null,null
2023-09-12T01:20:04Z,28.67,60.89,99,0,54.43,100.87,288.00,1648.00,0,0,0
2023-09-12T01:21:04Z,28.68,60.91,99,0,53.02,100.87,288.00,1648.00,null,null,null
2023-09-12T01:22:04Z,28.70,60.88,99,0,55.11,100.88,294.00,1655.00,null,null,null
2023-09-12T01:23:04Z,28.68,60.93,99,0,53.85,100.88,294.00,1655.00,null,null,null
2023-09-12T01:24:04Z,28.68,60.90,99,0,53.23,100.88,294.00,1655.00,null,null,null
2023-09-12T01:25:04Z,28.68,60.93,99,0,51.12,100.87,294.00,1655.00,0,0,0
2023-09-12T01:26:04Z,28.72,60.89,99,0,53.92,100.87,294.00,1655.00,null,null,null
2023-09-12T01:27:04Z,28.71,60.89,99,0,52.96,100.87,294.00,1655.00,null,null,null
2023-09-12T01:28:04Z,28.68,60.94,99,0,55.88,100.87,294.00,1655.00,null,null,null
2023-09-12T01:29:04Z,28.71,60.97,99,0,53.57,100.87,294.00,1655.00,null,null,null
2023-09-12T01:30:04Z,28.68,60.93,99,0,53.78,100.87,292.00,1652.00,1,1,1
2023-09-12T01:31:04Z,28.70,60.97,99,0,51.81,100.87,292.00,1652.00,null,null,null
2023-09-12T01:32:04Z,28.72,60.89,99,0,53.21,100.87,292.00,1652.00,null,null,null
2023-09-12T01:33:04Z,28.71,60.86,99,0,54.65,100.87,288.00,1648.00,null,null,null
2023-09-12T01:34:04Z,28.72,60.89,99,0,51.83,100.87,288.00,1648.00,null,null,null
2023-09-12T01:35:04Z,28.68,60.88,99,0,53.20,100.87,285.00,1644.00,1,1,1
2023-09-12T01:36:04Z,28.72,60.89,99,0,51.50,100.87,281.00,1640.00,null,null,null
2023-09-12T01:37:04Z,28.71,60.87,99,0,55.81,100.87,285.00,1644.00,null,null,null
2023-09-12T01:38:04Z,28.72,60.83,99,0,50.28,100.87,285.00,1644.00,null,null,null
2023-09-12T01:39:04Z,28.71,60.88,99,0,50.25,100.87,281.00,1640.00,null,null,null
2023-09-12T01:40:04Z,28.68,60.93,99,0,54.31,100.87,278.00,1636.00,0,0,0
2023-09-12T01:41:04Z,28.72,60.95,99,0,55.08,100.87,274.00,1632.00,null,null,null
2023-09-12T01:42:04Z,28.70,61.00,99,0,53.89,100.87,278.00,1636.00,null,null,null
2023-09-12T01:43:04Z,28.72,61.11,99,0,49.49,100.87,351.00,1713.00,null,null,null
2023-09-12T01:44:04Z,28.72,61.15,99,0,52.59,100.87,365.00,1728.00,null,null,null
2023-09-12T01:45:04Z,28.71,61.42,99,0,53.35,100.87,374.00,1738.00,0,0,0
2023-09-12T01:46:04Z,28.75,61.36,99,0,51.03,100.87,370.00,1733.00,null,null,null
2023-09-12T01:47:04Z,28.74,61.45,99,0,47.18,100.87,346.00,1707.00,null,null,null
2023-09-12T01:48:04Z,28.71,61.61,99,0,53.07,100.87,385.00,1744.00,null,null,null
2023-09-12T01:49:04Z,28.72,61.56,99,0,52.71,100.87,387.00,1747.00,null,null,null
2023-09-12T01:50:04Z,28.72,61.63,99,0,49.87,100.87,395.00,1754.00,0,0,0
2023-09-12T01:51:04Z,28.72,61.61,99,0,54.60,100.87,395.00,1754.00,null,null,null
2023-09-12T01:52:04Z,28.74,61.53,99,0,51.61,100.87,395.00,1754.00,null,null,null
2023-09-12T01:53:04Z,28.75,61.62,99,0,49.26,100.87,395.00,1754.00,null,null,null
2023-09-12T01:54:04Z,28.74,61.53,99,0,51.29,100.87,352.00,1714.00,null,null,null
2023-09-12T01:55:04Z,28.74,61.53,99,0,54.86,100.87,387.00,1747.00,0,0,0
2023-09-12T01:56:04Z,28.77,61.57,99,0,49.82,100.87,387.00,1747.00,null,null,null
2023-09-12T01:57:04Z,28.74,61.49,99,0,50.82,100.88,351.00,1712.00,null,null,null
2023-09-12T01:58:04Z,28.75,61.54,99,0,51.26,100.88,385.00,1744.00,null,null,null
2023-09-12T01:59:04Z,28.77,61.54,99,0,51.82,100.87,346.00,1707.00,null,null,null
2023-09-12T02:00:04Z,28.74,61.56,99,0,53.52,100.88,342.00,1704.00,0,0,0
2023-09-12T02:01:04Z,28.75,61.57,99,0,50.47,100.87,374.00,1738.00,null,null,null
2023-09-12T02:02:04Z,28.75,61.54,99,0,54.77,100.87,337.00,1699.00,null,null,null
2023-09-12T02:03:04Z,28.74,61.52,99,0,49.90,100.88,333.00,1695.00,null,null,null
2023-09-12T02:04:04Z,28.74,61.64,99,0,52.17,100.88,360.00,1723.00,null,null,null
2023-09-12T02:05:04Z,28.74,61.84,99,0,49.02,100.88,365.00,1728.00,0,0,0
2023-09-12T02:06:04Z,28.75,61.83,99,0,52.46,100.88,356.00,1718.00,null,null,null
2023-09-12T02:07:04Z,28.77,61.81,99,0,49.24,100.88,334.00,1695.00,null,null,null
2023-09-12T02:08:04Z,28.77,61.95,99,0,51.68,100.88,334.00,1695.00,null,null,null
2023-09-12T02:09:04Z,28.75,61.92,99,0,50.92,100.88,334.00,1695.00,null,null,null
2023-09-12T02:10:04Z,28.75,61.88,99,0,52.06,100.88,334.00,1695.00,0,1,1
2023-09-12T02:11:04Z,28.74,61.78,99,0,51.69,100.88,334.00,1695.00,null,null,null
2023-09-12T02:12:04Z,28.75,61.76,99,0,51.29,100.88,366.00,1729.00,null,null,null
2023-09-12T02:13:04Z,28.75,61.76,99,0,53.21,100.88,330.00,1691.00,null,null,null
2023-09-12T02:14:04Z,28.77,61.75,99,0,53.58,100.88,330.00,1691.00,null,null,null
2023-09-12T02:15:04Z,28.74,61.86,99,0,47.37,100.88,325.00,1686.00,0,0,0
2023-09-12T02:16:04Z,28.78,61.73,99,0,52.88,100.88,356.00,1718.00,null,null,null
2023-09-12T02:17:04Z,28.75,61.75,99,0,49.64,100.88,325.00,1686.00,null,null,null
2023-09-12T02:18:04Z,28.74,61.73,99,0,53.94,100.88,322.00,1683.00,null,null,null
2023-09-12T02:19:04Z,28.77,61.70,99,0,53.68,100.88,351.00,1713.00,null,null,null
2023-09-12T02:20:04Z,28.74,61.81,99,0,50.07,100.88,321.00,1682.00,0,0,0
2023-09-12T02:21:04Z,28.77,61.83,99,0,51.42,100.88,341.00,1703.00,null,null,null
2023-09-12T02:22:04Z,28.75,61.65,99,0,55.31,100.88,311.00,1672.00,null,null,null
2023-09-12T02:23:04Z,28.78,61.70,99,0,51.53,100.88,314.00,1676.00,null,null,null
2023-09-12T02:24:04Z,28.75,61.70,99,0,50.12,100.88,310.00,1671.00,null,null,null
2023-09-12T02:25:04Z,28.74,61.69,99,0,52.94,100.88,306.00,1668.00,0,0,0
2023-09-12T02:26:04Z,28.75,61.58,99,0,51.59,100.89,332.00,1694.00,null,null,null
2023-09-12T02:27:04Z,28.77,61.75,99,0,49.81,100.88,302.00,1664.00,null,null,null
2023-09-12T02:28:04Z,28.78,61.82,99,0,54.84,100.88,295.00,1656.00,null,null,null
2023-09-12T02:29:04Z,28.77,61.82,99,0,51.73,100.89,295.00,1656.00,null,null,null
2023-09-12T02:30:04Z,28.78,61.75,99,0,50.48,100.89,295.00,1656.00,0,0,0
2023-09-12T02:31:04Z,28.77,61.83,99,0,56.91,100.89,286.00,1645.00,null,null,null
2023-09-12T02:32:04Z,28.78,61.71,99,0,53.14,100.89,286.00,1645.00,null,null,null
2023-09-12T02:33:04Z,28.78,61.72,99,0,53.21,100.89,283.00,1641.00,null,null,null
2023-09-12T02:34:04Z,28.77,61.71,99,0,53.33,100.88,283.00,1641.00,null,null,null
2023-09-12T02:35:04Z,28.75,61.73,99,0,56.76,100.89,283.00,1641.00,0,0,0
2023-09-12T02:36:04Z,28.78,61.67,99,0,54.65,100.88,283.00,1641.00,null,null,null
2023-09-12T02:37:04Z,28.79,61.60,99,0,53.51,100.88,283.00,1641.00,null,null,null
2023-09-12T02:38:04Z,28.77,61.55,99,0,50.94,100.88,281.00,1640.00,null,null,null
2023-09-12T02:39:04Z,28.81,61.55,99,0,52.04,100.88,281.00,1640.00,null,null,null
