TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-27T03:00:04Z,21.97,61.77,-1,0,41.62,100.80,null,null,5,10,10
2023-08-27T03:01:04Z,21.96,61.72,100,0,24.35,100.81,null,null,null,null,null
2023-08-27T03:02:04Z,22.05,61.63,100,0,25.82,100.81,null,null,null,null,null
2023-08-27T03:03:04Z,22.09,61.43,100,0,22.49,100.81,null,null,null,null,null
2023-08-27T03:04:04Z,22.12,61.31,100,0,22.05,100.82,null,null,null,null,null
2023-08-27T03:05:04Z,22.17,61.20,100,0,22.49,100.82,87.00,977.00,2,3,3
2023-08-27T03:06:04Z,22.19,61.07,100,0,24.43,100.82,102.00,1074.00,null,null,null
2023-08-27T03:07:04Z,22.19,61.05,100,0,22.78,100.82,103.00,1081.00,null,null,null
2023-08-27T03:08:04Z,22.24,60.94,100,0,25.50,100.82,103.00,1081.00,null,null,null
2023-08-27T03:09:04Z,22.22,60.88,100,0,22.99,100.82,105.00,1093.00,null,null,null
2023-08-27T03:10:04Z,22.27,60.92,100,0,22.12,100.81,103.00,1081.00,3,3,3
2023-08-27T03:11:04Z,22.24,60.86,100,0,21.78,100.82,89.00,987.00,null,null,null
2023-08-27T03:12:04Z,22.27,60.76,100,0,24.31,100.81,105.00,1093.00,null,null,null
2023-08-27T03:13:04Z,22.28,60.70,100,0,23.98,100.81,90.00,997.00,null,null,null
2023-08-27T03:14:04Z,22.25,60.68,100,0,21.92,100.81,90.00,997.00,null,null,null
2023-08-27T03:15:04Z,22.25,60.66,100,0,23.35,100.81,90.00,997.00,5,10,25
2023-08-27T03:16:04Z,22.27,60.61,100,0,22.78,100.82,90.00,997.00,null,null,null
2023-08-27T03:17:04Z,22.29,60.55,100,0,25.50,100.81,90.00,992.00,null,null,null
2023-08-27T03:18:04Z,22.31,60.53,100,0,23.94,100.81,90.00,992.00,null,null,null
2023-08-27T03:19:04Z,22.29,60.52,100,0,22.55,100.81,90.00,992.00,null,null,null
2023-08-27T03:20:04Z,22.29,60.49,100,0,22.43,100.81,90.00,992.00,2,10,10
2023-08-27T03:21:04Z,22.31,60.50,100,0,24.43,100.81,88.00,983.00,null,null,null
2023-08-27T03:22:04Z,22.32,60.42,100,0,23.54,100.81,88.00,981.00,null,null,null
2023-08-27T03:23:04Z,22.29,60.40,100,0,25.98,100.81,88.00,981.00,null,null,null
2023-08-27T03:24:04Z,22.29,60.36,100,0,22.43,100.81,86.00,967.00,null,null,null
2023-08-27T03:25:04Z,22.31,60.33,100,0,23.77,100.81,86.00,967.00,3,3,3
2023-08-27T03:26:04Z,22.27,60.37,100,0,23.90,100.81,null,null,null,null,null
2023-08-27T03:27:04Z,22.32,60.31,100,0,23.77,100.81,86.00,967.00,null,null,null
2023-08-27T03:28:04Z,22.32,60.32,100,0,22.12,100.81,86.00,967.00,null,null,null
2023-08-27T03:29:04Z,22.31,60.26,100,0,23.30,100.81,85.00,959.00,null,null,null
2023-08-27T03:30:04Z,22.31,60.24,100,0,23.05,100.82,85.00,959.00,4,10,10
2023-08-27T03:31:04Z,22.28,60.23,100,0,21.18,100.82,85.00,959.00,null,null,null
2023-08-27T03:32:04Z,22.28,60.23,100,0,22.49,100.82,86.00,967.00,null,null,null
2023-08-27T03:33:04Z,22.25,60.24,100,0,22.61,100.82,85.00,961.00,null,null,null
2023-08-27T03:34:04Z,22.22,60.30,100,0,28.33,100.82,84.00,954.00,null,null,null
2023-08-27T03:35:04Z,22.22,60.30,100,0,23.72,100.83,96.00,1035.00,7,13,13
2023-08-27T03:36:04Z,22.19,60.32,100,0,24.39,100.82,95.00,1029.00,null,null,null
2023-08-27T03:37:04Z,22.15,60.33,100,0,23.05,100.82,95.00,1029.00,null,null,null
2023-08-27T03:38:04Z,22.15,60.40,100,0,22.89,100.82,92.00,1007.00,null,null,null
2023-08-27T03:39:04Z,22.12,60.38,100,0,22.49,100.82,92.00,1007.00,null,null,null
2023-08-27T03:40:04Z,22.08,60.43,100,0,22.78,100.82,92.00,1007.00,2,4,4
2023-08-27T03:41:04Z,22.08,60.40,100,0,23.05,100.82,91.00,1001.00,null,null,null
2023-08-27T03:42:04Z,22.07,60.46,100,0,24.39,100.83,91.00,1001.00,null,null,null
2023-08-27T03:43:04Z,22.04,60.50,100,0,22.89,100.82,91.00,1001.00,null,null,null
2023-08-27T03:44:04Z,22.00,60.54,100,0,21.64,100.82,90.00,992.00,null,null,null
2023-08-27T03:45:04Z,21.98,60.55,100,0,20.85,100.82,90.00,992.00,10,10,10
2023-08-27T03:46:04Z,21.98,60.60,100,0,22.78,100.82,88.00,983.00,null,null,null
2023-08-27T03:47:04Z,21.97,60.62,100,0,22.37,100.83,88.00,983.00,null,null,null
2023-08-27T03:48:04Z,21.97,60.63,100,0,23.63,100.82,87.00,977.00,null,null,null
2023-08-27T03:49:04Z,21.94,60.64,100,0,22.24,100.83,86.00,967.00,null,null,null
2023-08-27T03:50:04Z,21.91,60.64,100,0,23.94,100.83,85.00,959.00,7,8,8
2023-08-27T03:51:04Z,21.91,60.72,100,0,23.20,100.83,85.00,959.00,null,null,null
2023-08-27T03:52:04Z,21.91,60.69,100,0,21.41,100.82,86.00,967.00,null,null,null
2023-08-27T03:53:04Z,21.88,60.71,100,0,26.67,100.83,86.00,967.00,null,null,null
2023-08-27T03:54:04Z,21.88,60.73,100,0,24.61,100.83,84.00,956.00,null,null,null
2023-08-27T03:55:04Z,21.83,60.75,100,0,22.31,100.83,84.00,956.00,5,5,16
2023-08-27T03:56:04Z,21.83,60.76,100,0,24.39,100.83,79.00,925.00,null,null,null
2023-08-27T03:57:04Z,21.83,60.76,100,0,21.85,100.82,83.00,945.00,null,null,null
2023-08-27T03:58:04Z,21.81,60.80,100,0,23.94,100.83,83.00,945.00,null,null,null
2023-08-27T03:59:04Z,21.81,60.79,100,0,21.64,100.83,79.00,925.00,null,null,null
2023-08-27T04:00:04Z,21.77,60.80,100,0,27.20,100.83,81.00,933.00,4,4,4
2023-08-27T04:01:04Z,21.77,60.82,100,0,21.92,100.83,79.00,925.00,null,null,null
2023-08-27T04:02:04Z,21.77,60.83,100,0,24.61,100.83,79.00,925.00,null,null,null
2023-08-27T04:03:04Z,21.74,60.86,100,0,22.72,100.83,79.00,920.00,null,null,null
2023-08-27T04:04:04Z,21.74,60.84,100,0,22.99,100.83,84.00,956.00,null,null,null
2023-08-27T04:05:04Z,21.73,60.90,100,0,24.19,100.84,84.00,956.00,7,7,7
2023-08-27T04:06:04Z,21.71,60.91,100,0,22.89,100.84,82.00,940.00,null,null,null
2023-08-27T04:07:04Z,21.71,60.87,100,0,22.55,100.83,82.00,940.00,null,null,null
2023-08-27T04:08:04Z,21.70,60.86,100,0,22.31,100.83,85.00,961.00,null,null,null
2023-08-27T04:09:04Z,21.69,60.90,100,0,24.58,100.83,84.00,956.00,null,null,null
2023-08-27T04:10:04Z,21.70,60.94,100,0,22.43,100.83,84.00,956.00,8,13,13
2023-08-27T04:11:04Z,21.69,60.93,100,0,22.78,100.83,85.00,961.00,null,null,null
2023-08-27T04:12:04Z,21.66,60.94,100,0,30.02,100.83,84.00,956.00,null,null,null
2023-08-27T04:13:04Z,21.69,60.92,100,0,24.03,100.83,87.00,972.00,null,null,null
2023-08-27T04:14:04Z,21.66,60.98,100,0,23.20,100.83,85.00,961.00,null,null,null
2023-08-27T04:15:04Z,21.64,60.90,100,0,25.65,100.83,85.00,961.00,4,6,6
2023-08-27T04:16:04Z,21.64,60.97,99,0,24.50,100.83,85.00,961.00,null,null,null
2023-08-27T04:17:04Z,21.64,60.94,100,0,23.54,100.83,88.00,981.00,null,null,null
2023-08-27T04:18:04Z,21.61,60.99,100,0,22.49,100.83,88.00,981.00,null,null,null
2023-08-27T04:19:04Z,21.60,60.97,100,0,26.26,100.83,87.00,972.00,null,null,null
2023-08-27T04:20:04Z,21.60,60.97,100,0,23.98,100.83,88.00,981.00,5,5,5
2023-08-27T04:21:04Z,21.59,60.97,100,0,22.18,100.83,84.00,956.00,null,null,null
2023-08-27T04:22:04Z,21.60,60.96,100,0,24.07,100.84,88.00,981.00,null,null,null
2023-08-27T04:23:04Z,21.60,60.94,100,0,29.49,100.84,88.00,981.00,null,null,null
2023-08-27T04:24:04Z,21.59,60.98,100,0,23.15,100.84,87.00,972.00,null,null,null
2023-08-27T04:25:04Z,21.60,60.98,100,0,23.68,100.83,90.00,995.00,4,5,5
2023-08-27T04:26:04Z,21.56,61.03,100,0,30.70,100.83,88.00,981.00,null,null,null
2023-08-27T04:27:04Z,21.56,61.01,100,0,22.66,100.84,88.00,981.00,null,null,null
2023-08-27T04:28:04Z,21.56,60.98,100,0,22.89,100.84,88.00,981.00,null,null,null
2023-08-27T04:29:04Z,21.56,61.01,100,0,22.66,100.84,87.00,972.00,null,null,null
2023-08-27T04:30:04Z,21.53,60.99,100,0,23.63,100.84,88.00,981.00,6,10,21
2023-08-27T04:31:04Z,21.51,61.08,100,0,23.35,100.84,87.00,972.00,null,null,null
2023-08-27T04:32:04Z,21.56,60.97,100,0,22.43,100.83,88.00,981.00,null,null,null
2023-08-27T04:33:04Z,21.53,61.00,100,0,24.76,100.84,85.00,961.00,null,null,null
2023-08-27T04:34:04Z,21.50,61.06,100,0,22.66,100.84,88.00,981.00,null,null,null
2023-08-27T04:35:04Z,21.51,61.02,100,0,25.44,100.84,88.00,981.00,4,4,4
2023-08-27T04:36:04Z,21.50,61.07,100,0,22.78,100.84,88.00,981.00,null,null,null
2023-08-27T04:37:04Z,21.51,61.04,100,0,22.66,100.84,87.00,972.00,null,null,null
2023-08-27T04:38:04Z,21.49,61.08,100,0,32.64,100.84,88.00,981.00,null,null,null
2023-08-27T04:39:04Z,21.49,61.11,100,0,29.63,100.84,88.00,981.00,null,null,null
2023-08-27T04:40:04Z,21.46,61.11,100,0,31.16,100.84,88.00,981.00,9,12,12
2023-08-27T04:41:04Z,21.50,61.17,100,0,27.77,100.84,88.00,981.00,null,null,null
2023-08-27T04:42:04Z,21.49,61.23,100,0,38.16,100.84,90.00,995.00,null,null,null
2023-08-27T04:43:04Z,21.47,61.22,100,0,24.35,100.84,88.00,981.00,null,null,null
2023-08-27T04:44:04Z,21.50,61.18,100,0,22.37,100.84,96.00,1032.00,null,null,null
2023-08-27T04:45:04Z,21.49,61.20,100,0,22.49,100.85,101.00,1068.00,4,5,5
2023-08-27T04:46:04Z,21.50,61.29,100,0,36.82,100.85,103.00,1077.00,null,null,null
2023-08-27T04:47:04Z,21.49,61.24,100,0,30.33,100.85,106.00,1102.00,null,null,null
2023-08-27T04:48:04Z,21.51,61.31,100,0,21.10,100.85,113.00,1144.00,null,null,null
2023-08-27T04:49:04Z,21.50,61.25,100,0,21.49,100.85,114.00,1153.00,null,null,null
2023-08-27T04:50:04Z,21.49,61.29,100,0,42.42,100.86,117.00,1168.00,3,5,5
2023-08-27T04:51:04Z,21.47,61.40,100,0,23.81,100.85,117.00,1168.00,null,null,null
2023-08-27T04:52:04Z,21.49,61.39,100,0,44.60,100.86,121.00,1195.00,null,null,null
2023-08-27T04:53:04Z,21.46,61.35,100,0,33.17,100.86,121.00,1195.00,null,null,null
2023-08-27T04:54:04Z,21.47,61.36,100,0,22.99,100.86,125.00,1224.00,null,null,null
2023-08-27T04:55:04Z,21.45,61.41,100,0,25.19,100.86,127.00,1238.00,4,4,4
2023-08-27T04:56:04Z,21.47,61.51,100,0,26.71,100.86,127.00,1238.00,null,null,null
2023-08-27T04:57:04Z,21.49,61.41,100,0,23.81,100.86,129.00,1252.00,null,null,null
2023-08-27T04:58:04Z,21.46,61.49,100,0,24.89,100.85,131.00,1266.00,null,null,null
2023-08-27T04:59:04Z,21.47,61.46,100,0,23.72,100.86,131.00,1266.00,null,null,null
2023-08-27T05:00:04Z,21.46,61.48,100,0,26.06,100.86,131.00,1266.00,4,11,11
2023-08-27T05:01:04Z,21.46,61.56,100,0,39.84,100.86,135.00,1288.00,null,null,null
2023-08-27T05:02:04Z,21.47,61.55,100,0,22.89,100.86,135.00,1288.00,null,null,null
2023-08-27T05:03:04Z,21.49,61.53,100,0,28.64,100.86,138.00,1310.00,null,null,null
2023-08-27T05:04:04Z,21.46,61.53,99,0,26.48,100.86,138.00,1310.00,null,null,null
2023-08-27T05:05:04Z,21.47,61.55,100,0,32.00,100.86,138.00,1310.00,6,6,17
2023-08-27T05:06:04Z,21.46,61.67,100,0,24.76,100.86,140.00,1324.00,null,null,null
2023-08-27T05:07:04Z,21.47,61.53,100,0,22.37,100.86,143.00,1341.00,null,null,null
2023-08-27T05:08:04Z,21.45,61.53,100,0,25.06,100.86,146.00,1360.00,null,null,null
2023-08-27T05:09:04Z,21.43,61.57,100,0,24.46,100.86,146.00,1360.00,null,null,null
2023-08-27T05:10:04Z,21.46,61.61,100,0,23.72,100.86,146.00,1360.00,6,7,7
2023-08-27T05:11:04Z,21.46,61.72,100,0,23.68,100.86,143.00,1341.00,null,null,null
2023-08-27T05:12:04Z,21.46,61.65,100,0,22.18,100.86,148.00,1376.00,null,null,null
2023-08-27T05:13:04Z,21.45,61.69,100,0,39.55,100.86,151.00,1393.00,null,null,null
2023-08-27T05:14:04Z,21.47,61.63,100,0,22.72,100.86,151.00,1393.00,null,null,null
2023-08-27T05:15:04Z,21.45,61.67,100,0,26.84,100.86,152.00,1404.00,3,3,3
2023-08-27T05:16:04Z,21.45,61.75,100,0,25.70,100.86,151.00,1393.00,null,null,null
2023-08-27T05:17:04Z,21.45,61.70,100,0,27.06,100.86,151.00,1393.00,null,null,null
2023-08-27T05:18:04Z,21.46,61.65,100,0,28.70,100.87,152.00,1404.00,null,null,null
2023-08-27T05:19:04Z,21.43,61.71,100,0,23.86,100.86,152.00,1404.00,null,null,null
2023-08-27T05:20:04Z,21.46,61.76,100,0,23.72,100.86,156.00,1425.00,3,4,4
2023-08-27T05:21:04Z,21.45,61.81,100,0,22.94,100.86,156.00,1429.00,null,null,null
2023-08-27T05:22:04Z,21.42,61.74,100,0,23.15,100.86,151.00,1393.00,null,null,null
2023-08-27T05:23:04Z,21.43,61.74,100,0,23.49,100.86,158.00,1441.00,null,null,null
2023-08-27T05:24:04Z,21.45,61.76,100,0,22.37,100.87,158.00,1441.00,null,null,null
2023-08-27T05:25:04Z,21.43,61.76,100,0,24.83,100.86,154.00,1413.00,4,11,22
2023-08-27T05:26:04Z,21.43,61.87,100,0,24.43,100.87,156.00,1429.00,null,null,null
2023-08-27T05:27:04Z,21.45,61.82,100,0,25.22,100.87,154.00,1413.00,null,null,null
2023-08-27T05:28:04Z,21.45,61.80,100,0,22.37,100.87,156.00,1429.00,null,null,null
2023-08-27T05:29:04Z,21.40,61.80,100,0,22.94,100.87,156.00,1429.00,null,null,null
2023-08-27T05:30:04Z,21.45,61.82,100,0,26.76,100.87,156.00,1429.00,6,6,6
2023-08-27T05:31:04Z,21.43,61.94,100,0,28.61,100.87,159.00,1445.00,null,null,null
2023-08-27T05:32:04Z,21.45,61.84,100,0,24.11,100.87,164.00,1482.00,null,null,null
2023-08-27T05:33:04Z,21.46,61.87,100,0,25.90,100.87,167.00,1499.00,null,null,null
2023-08-27T05:34:04Z,21.42,61.83,100,0,22.61,100.87,170.00,1497.00,null,null,null
2023-08-27T05:35:04Z,21.42,61.85,100,0,22.89,100.88,172.00,1501.00,2,2,2
2023-08-27T05:36:04Z,21.43,61.98,100,0,31.59,100.88,172.00,1501.00,null,null,null
2023-08-27T05:37:04Z,21.42,61.87,100,0,26.57,100.88,176.00,1506.00,null,null,null
2023-08-27T05:38:04Z,21.42,61.91,100,0,23.20,100.88,176.00,1506.00,null,null,null
2023-08-27T05:39:04Z,21.43,61.90,100,0,24.68,100.88,178.00,1511.00,null,null,null
2023-08-27T05:40:04Z,21.42,61.92,100,0,38.66,100.88,178.00,1511.00,5,5,5
2023-08-27T05:41:04Z,21.42,61.98,100,0,22.72,100.88,178.00,1511.00,null,null,null
2023-08-27T05:42:04Z,21.43,61.95,100,0,24.72,100.88,178.00,1511.00,null,null,null
