TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-22T00:00:44Z,24.24,62.79,100,0,24.07,102.11,67.00,840.00,null,null,null
2023-08-22T00:01:44Z,24.29,62.83,100,0,23.15,102.11,81.00,933.00,null,null,null
2023-08-22T00:02:44Z,24.26,62.83,100,0,21.49,102.11,69.00,855.00,2,2,2
2023-08-22T00:03:44Z,24.26,62.84,99,0,23.25,102.11,71.00,868.00,null,null,null
2023-08-22T00:04:44Z,24.26,62.84,100,0,22.05,102.11,71.00,868.00,null,null,null
2023-08-22T00:05:44Z,24.29,62.82,100,0,22.37,102.10,72.00,877.00,null,null,null
2023-08-22T00:06:44Z,24.29,62.87,99,0,22.99,102.10,71.00,868.00,null,null,null
2023-08-22T00:07:44Z,24.26,62.87,100,0,21.99,102.10,74.00,891.00,1,1,1
2023-08-22T00:08:44Z,24.29,62.89,100,0,26.31,102.10,76.00,902.00,null,null,null
2023-08-22T00:09:44Z,24.26,62.90,99,0,21.99,102.11,76.00,902.00,null,null,null
2023-08-22T00:10:44Z,24.29,62.89,100,0,31.94,102.11,74.00,891.00,null,null,null
2023-08-22T00:11:44Z,24.27,62.88,100,0,24.93,102.11,74.00,891.00,null,null,null
2023-08-22T00:12:44Z,24.29,62.94,100,0,23.94,102.11,76.00,902.00,2,2,2
2023-08-22T00:13:44Z,24.29,62.97,100,0,25.00,102.12,74.00,891.00,null,null,null
2023-08-22T00:14:44Z,24.27,62.93,100,0,22.43,102.11,79.00,923.00,null,null,null
2023-08-22T00:15:44Z,24.30,62.98,99,0,22.66,102.11,79.00,923.00,null,null,null
2023-08-22T00:16:44Z,24.30,62.97,100,0,22.83,102.11,79.00,923.00,null,null,null
2023-08-22T00:17:44Z,24.29,62.95,99,0,22.72,102.11,79.00,923.00,1,1,1
2023-08-22T00:18:44Z,24.27,62.98,99,0,26.73,102.11,79.00,923.00,null,null,null
2023-08-22T00:19:44Z,24.30,62.98,99,0,23.81,102.11,83.00,951.00,null,null,null
2023-08-22T00:20:44Z,24.30,62.98,100,0,21.10,102.11,83.00,951.00,null,null,null
2023-08-22T00:21:44Z,24.30,63.01,99,0,24.15,102.11,82.00,940.00,null,null,null
2023-08-22T00:22:44Z,24.30,63.00,100,0,37.83,102.11,85.00,961.00,1,1,1
2023-08-22T00:23:44Z,24.29,63.00,99,0,22.94,102.12,82.00,940.00,null,null,null
2023-08-22T00:24:44Z,24.31,62.98,100,0,23.77,102.12,82.00,940.00,null,null,null
2023-08-22T00:25:44Z,24.29,62.96,100,0,23.05,102.11,85.00,961.00,null,null,null
2023-08-22T00:26:44Z,24.30,62.93,100,0,28.52,102.12,79.00,923.00,null,null,null
2023-08-22T00:27:44Z,24.30,62.95,99,0,25.84,102.12,82.00,940.00,0,0,0
2023-08-22T00:28:44Z,24.29,63.02,100,0,26.11,102.11,85.00,961.00,null,null,null
2023-08-22T00:29:44Z,24.31,63.06,99,0,21.18,102.11,82.00,940.00,null,null,null
2023-08-22T00:30:44Z,24.31,62.99,100,0,25.35,102.11,82.00,940.00,null,null,null
2023-08-22T00:31:44Z,24.29,62.99,100,0,25.76,102.11,83.00,951.00,null,null,null
2023-08-22T00:32:44Z,24.30,63.02,99,0,23.25,102.11,79.00,923.00,2,2,2
2023-08-22T00:33:44Z,24.30,63.05,100,0,24.50,102.11,83.00,951.00,null,null,null
2023-08-22T00:34:44Z,24.31,63.03,100,0,27.82,102.11,79.00,923.00,null,null,null
2023-08-22T00:35:44Z,24.31,62.98,99,0,24.03,102.11,82.00,940.00,null,null,null
2023-08-22T00:36:44Z,24.31,63.01,100,0,28.47,102.11,82.00,940.00,null,null,null
2023-08-22T00:37:44Z,24.33,63.05,100,0,41.29,102.10,79.00,923.00,2,2,2
2023-08-22T00:38:44Z,24.31,63.09,100,0,25.38,102.11,79.00,923.00,null,null,null
2023-08-22T00:39:44Z,24.31,63.01,100,0,24.11,102.10,82.00,940.00,null,null,null
2023-08-22T00:40:44Z,24.30,63.07,100,0,48.12,102.11,82.00,940.00,null,null,null
2023-08-22T00:41:44Z,24.31,63.03,99,0,25.41,102.11,83.00,951.00,null,null,null
2023-08-22T00:42:44Z,24.30,63.04,100,0,21.92,102.10,83.00,951.00,2,2,2
2023-08-22T00:43:44Z,24.30,63.06,99,0,43.20,102.10,76.00,902.00,null,null,null
2023-08-22T00:44:44Z,24.30,62.98,99,0,22.72,102.10,79.00,923.00,null,null,null
2023-08-22T00:45:44Z,24.29,62.98,99,0,25.00,102.10,79.00,923.00,null,null,null
2023-08-22T00:46:44Z,24.33,62.96,99,0,22.12,102.09,76.00,902.00,null,null,null
2023-08-22T00:47:44Z,24.30,62.97,100,0,24.58,102.10,74.00,891.00,2,2,2
2023-08-22T00:48:44Z,24.31,62.94,100,0,25.38,102.10,74.00,891.00,null,null,null
2023-08-22T00:49:44Z,24.30,62.90,100,0,21.71,102.09,76.00,902.00,null,null,null
2023-08-22T00:50:44Z,24.31,62.98,100,0,22.18,102.10,74.00,891.00,null,null,null
2023-08-22T00:51:44Z,24.30,62.98,99,0,24.11,102.09,74.00,891.00,null,null,null
2023-08-22T00:52:44Z,24.29,63.02,100,0,31.41,102.09,74.00,891.00,3,3,3
2023-08-22T00:53:44Z,24.30,62.99,100,0,22.12,102.09,76.00,902.00,null,null,null
2023-08-22T00:54:44Z,24.33,63.03,100,0,21.99,102.09,76.00,902.00,null,null,null
2023-08-22T00:55:44Z,24.31,63.04,99,0,23.20,102.09,76.00,902.00,null,null,null
2023-08-22T00:56:44Z,24.29,63.01,100,0,22.43,102.09,76.00,902.00,null,null,null
2023-08-22T00:57:44Z,24.29,63.01,99,0,23.72,102.10,76.00,902.00,0,0,0
2023-08-22T00:58:44Z,24.30,63.06,99,0,23.05,102.10,76.00,902.00,null,null,null
2023-08-22T00:59:44Z,24.31,63.03,99,0,22.66,102.10,78.00,913.00,null,null,null
2023-08-22T01:00:44Z,24.30,63.08,99,0,22.83,102.10,76.00,902.00,null,null,null
2023-08-22T01:01:44Z,24.29,63.06,99,0,23.68,102.10,76.00,902.00,null,null,null
2023-08-22T01:02:44Z,24.30,63.07,99,0,22.66,102.09,78.00,913.00,3,3,3
2023-08-22T01:03:44Z,24.31,63.13,99,0,24.07,102.09,79.00,923.00,null,null,null
2023-08-22T01:04:44Z,24.30,63.06,99,0,22.72,102.09,79.00,923.00,null,null,null
2023-08-22T01:05:44Z,24.29,63.05,100,0,24.68,102.09,78.00,913.00,null,null,null
2023-08-22T01:06:44Z,24.33,63.04,100,0,22.78,102.10,78.00,913.00,null,null,null
2023-08-22T01:07:44Z,24.29,63.04,100,0,23.20,102.09,76.00,902.00,0,0,0
2023-08-22T01:08:44Z,24.30,63.04,100,0,25.90,102.09,76.00,902.00,null,null,null
2023-08-22T01:09:44Z,24.29,63.04,100,0,21.99,102.09,78.00,913.00,null,null,null
2023-08-22T01:10:44Z,24.31,63.01,99,0,46.14,102.09,78.00,913.00,null,null,null
2023-08-22T01:11:44Z,24.27,63.05,100,0,25.13,102.10,76.00,902.00,null,null,null
2023-08-22T01:12:44Z,24.31,63.08,100,0,51.93,102.09,76.00,902.00,5,6,6
2023-08-22T01:13:44Z,24.30,63.11,100,0,21.49,102.10,76.00,902.00,null,null,null
2023-08-22T01:14:44Z,24.29,63.07,99,0,24.03,102.10,78.00,913.00,null,null,null
2023-08-22T01:15:44Z,24.31,63.07,100,0,22.78,102.10,82.00,940.00,null,null,null
2023-08-22T01:16:44Z,24.29,63.06,100,0,23.98,102.10,79.00,923.00,null,null,null
2023-08-22T01:17:44Z,24.27,63.04,100,0,19.88,102.09,78.00,913.00,4,4,4
2023-08-22T01:18:44Z,24.31,63.05,100,0,23.54,102.09,79.00,923.00,null,null,null
2023-08-22T01:19:44Z,24.27,63.09,100,0,23.25,102.09,79.00,923.00,null,null,null
2023-08-22T01:20:44Z,24.27,63.12,99,0,24.46,102.09,78.00,913.00,null,null,null
2023-08-22T01:21:44Z,24.30,63.10,100,0,24.31,102.09,79.00,923.00,null,null,null
2023-08-22T01:22:44Z,24.29,63.14,100,0,26.60,102.09,79.00,923.00,2,2,2
2023-08-22T01:23:44Z,24.30,63.17,99,0,25.44,102.09,79.00,923.00,null,null,null
2023-08-22T01:24:44Z,24.27,63.19,100,0,24.83,102.09,79.00,923.00,null,null,null
2023-08-22T01:25:44Z,24.30,63.19,100,0,23.15,102.09,82.00,940.00,null,null,null
2023-08-22T01:26:44Z,24.27,63.13,100,0,23.72,102.09,82.00,940.00,null,null,null
2023-08-22T01:27:44Z,24.29,63.13,100,0,21.78,102.08,79.00,923.00,2,4,4
2023-08-22T01:28:44Z,24.27,63.17,100,0,22.89,102.09,79.00,923.00,null,null,null
2023-08-22T01:29:44Z,24.29,63.18,99,0,23.94,102.09,83.00,951.00,null,null,null
2023-08-22T01:30:44Z,24.30,63.14,99,0,23.15,102.09,82.00,940.00,null,null,null
2023-08-22T01:31:44Z,24.26,63.19,100,0,23.05,102.08,83.00,951.00,null,null,null
2023-08-22T01:32:44Z,24.27,63.18,99,0,47.30,102.09,82.00,940.00,2,2,2
2023-08-22T01:33:44Z,24.29,63.21,100,0,21.99,102.09,85.00,961.00,null,null,null
2023-08-22T01:34:44Z,24.29,63.22,99,0,21.99,102.09,83.00,951.00,null,null,null
2023-08-22T01:35:44Z,24.30,63.19,99,0,23.25,102.09,85.00,961.00,null,null,null
2023-08-22T01:36:44Z,24.29,63.26,99,0,24.93,102.09,85.00,961.00,null,null,null
2023-08-22T01:37:44Z,24.29,63.20,100,0,23.54,102.09,85.00,961.00,2,5,5
2023-08-22T01:38:44Z,24.29,63.20,99,0,22.83,102.08,85.00,961.00,null,null,null
2023-08-22T01:39:44Z,24.29,63.18,100,0,23.15,102.08,83.00,951.00,null,null,null
2023-08-22T01:40:44Z,24.29,63.19,99,0,22.78,102.08,87.00,975.00,null,null,null
2023-08-22T01:41:44Z,24.30,63.21,99,0,23.40,102.07,87.00,975.00,null,null,null
2023-08-22T01:42:44Z,24.30,63.22,99,0,23.10,102.07,87.00,975.00,1,4,4
2023-08-22T01:43:44Z,24.29,63.23,100,0,24.39,102.07,85.00,961.00,null,null,null
2023-08-22T01:44:44Z,24.30,63.18,100,0,54.36,102.07,85.00,961.00,null,null,null
2023-08-22T01:45:44Z,24.30,63.18,100,0,23.54,102.07,89.00,987.00,null,null,null
2023-08-22T01:46:44Z,24.30,63.24,99,0,22.99,102.07,85.00,961.00,null,null,null
2023-08-22T01:47:44Z,24.27,63.20,99,0,25.87,102.08,89.00,987.00,3,6,6
2023-08-22T01:48:44Z,24.29,63.21,100,0,22.83,102.08,85.00,961.00,null,null,null
2023-08-22T01:49:44Z,24.29,63.21,99,0,22.24,102.07,89.00,987.00,null,null,null
2023-08-22T01:50:44Z,24.30,63.26,99,0,25.03,102.07,87.00,975.00,null,null,null
2023-08-22T01:51:44Z,24.29,63.27,99,0,61.29,102.07,89.00,990.00,null,null,null
2023-08-22T01:52:44Z,24.29,63.29,100,0,24.11,102.07,87.00,975.00,2,2,2
2023-08-22T01:53:44Z,24.27,63.31,100,0,26.26,102.07,91.00,1001.00,null,null,null
2023-08-22T01:54:44Z,24.30,63.25,99,0,23.94,102.07,89.00,990.00,null,null,null
2023-08-22T01:55:44Z,24.27,63.32,100,0,37.98,102.07,93.00,1017.00,null,null,null
2023-08-22T01:56:44Z,24.29,63.29,100,0,23.63,102.07,91.00,1001.00,null,null,null
2023-08-22T01:57:44Z,24.29,63.26,99,0,22.61,102.07,89.00,990.00,6,6,6
2023-08-22T01:58:44Z,24.29,63.30,99,0,24.79,102.06,93.00,1017.00,null,null,null
2023-08-22T01:59:44Z,24.30,63.32,100,0,23.10,102.07,91.00,1001.00,null,null,null
2023-08-22T02:00:44Z,24.29,63.21,100,0,25.56,102.07,89.00,990.00,null,null,null
2023-08-22T02:01:44Z,24.29,63.26,99,0,23.77,102.07,93.00,1012.00,null,null,null
2023-08-22T02:02:44Z,24.29,63.27,99,0,27.08,102.07,89.00,990.00,4,4,4
2023-08-22T02:03:44Z,24.29,63.30,100,0,28.33,102.07,93.00,1017.00,null,null,null
2023-08-22T02:04:44Z,24.26,63.29,100,0,24.50,102.08,91.00,1001.00,null,null,null
2023-08-22T02:05:44Z,24.29,63.26,99,0,23.40,102.07,91.00,1001.00,null,null,null
2023-08-22T02:06:44Z,24.27,63.26,100,0,23.10,102.07,89.00,990.00,null,null,null
2023-08-22T02:07:44Z,24.29,63.25,100,0,24.76,102.07,96.00,1035.00,4,7,7
2023-08-22T02:08:44Z,24.29,63.31,100,0,24.76,102.07,89.00,990.00,null,null,null
2023-08-22T02:09:44Z,24.27,63.31,99,0,23.45,102.07,93.00,1017.00,null,null,null
2023-08-22T02:10:44Z,24.27,63.30,100,0,22.18,102.07,96.00,1035.00,null,null,null
2023-08-22T02:11:44Z,24.29,63.31,100,0,24.79,102.07,91.00,1001.00,null,null,null
2023-08-22T02:12:44Z,24.27,63.36,100,0,20.93,102.07,99.00,1050.00,2,2,2
2023-08-22T02:13:44Z,24.27,63.34,99,0,22.66,102.06,96.00,1035.00,null,null,null
2023-08-22T02:14:44Z,24.27,63.34,99,0,23.77,102.07,101.00,1065.00,null,null,null
2023-08-22T02:15:44Z,24.27,63.30,99,0,24.07,102.07,107.00,1107.00,null,null,null
2023-08-22T02:16:44Z,24.27,63.35,99,0,23.77,102.07,105.00,1090.00,null,null,null
2023-08-22T02:17:44Z,24.26,63.34,100,0,21.99,102.07,105.00,1090.00,3,3,3
2023-08-22T02:18:44Z,24.27,63.34,100,0,23.30,102.07,107.00,1107.00,null,null,null
2023-08-22T02:19:44Z,24.27,63.33,100,0,22.43,102.07,107.00,1107.00,null,null,null
2023-08-22T02:20:44Z,24.29,63.34,99,0,23.35,102.07,112.00,1137.00,null,null,null
2023-08-22T02:21:44Z,24.29,63.38,99,0,42.23,102.07,114.00,1150.00,null,null,null
2023-08-22T02:22:44Z,24.27,63.35,100,0,21.99,102.06,117.00,1174.00,4,4,4
2023-08-22T02:23:44Z,24.27,63.35,100,0,25.65,102.06,112.00,1137.00,null,null,null
2023-08-22T02:24:44Z,24.26,63.34,99,0,22.72,102.06,112.00,1137.00,null,null,null
2023-08-22T02:25:44Z,24.26,63.34,100,0,24.07,102.06,112.00,1137.00,null,null,null
2023-08-22T02:26:44Z,24.26,63.36,99,0,54.70,102.06,112.00,1137.00,null,null,null
2023-08-22T02:27:44Z,24.27,63.35,99,0,28.14,102.06,112.00,1137.00,2,2,2
2023-08-22T02:28:44Z,24.27,63.35,99,0,55.79,102.06,112.00,1137.00,null,null,null
2023-08-22T02:29:44Z,24.27,63.36,100,0,22.31,102.06,112.00,1137.00,null,null,null
2023-08-22T02:30:44Z,24.27,63.34,99,0,20.29,102.06,112.00,1137.00,null,null,null
2023-08-22T02:31:44Z,24.27,63.37,99,0,20.19,102.06,114.00,1150.00,null,null,null
2023-08-22T02:32:44Z,24.27,63.37,99,0,24.23,102.06,114.00,1150.00,1,4,4
2023-08-22T02:33:44Z,24.24,63.43,99,0,26.24,102.05,114.00,1150.00,null,null,null
2023-08-22T02:34:44Z,24.27,63.36,99,0,24.68,102.05,117.00,1174.00,null,null,null
2023-08-22T02:35:44Z,24.27,63.39,99,0,21.92,102.06,117.00,1174.00,null,null,null
2023-08-22T02:36:44Z,24.24,63.35,100,0,21.92,102.06,114.00,1150.00,null,null,null
2023-08-22T02:37:44Z,24.27,63.29,99,0,21.64,102.06,130.00,1255.00,3,4,4
2023-08-22T02:38:44Z,24.24,63.34,99,0,27.18,102.06,112.00,1137.00,null,null,null
2023-08-22T02:39:44Z,24.24,63.29,100,0,23.10,102.05,128.00,1242.00,null,null,null
2023-08-22T02:40:44Z,24.26,63.34,100,0,23.20,102.05,128.00,1242.00,null,null,null
2023-08-22T02:41:44Z,24.24,63.34,99,0,25.79,102.05,112.00,1137.00,null,null,null
2023-08-22T02:42:44Z,24.23,63.29,100,0,22.18,102.05,128.00,1242.00,6,7,7
