TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-25T00:00:51Z,20.57,59.82,30,0,31.06,101.18,14.00,497.00,null,null,null
2023-09-25T00:01:51Z,20.56,59.82,30,0,30.35,101.19,14.00,497.00,0,0,0
2023-09-25T00:02:51Z,20.55,59.83,30,0,26.03,101.17,14.00,495.00,null,null,null
2023-09-25T00:03:51Z,20.57,59.88,30,0,28.06,101.18,14.00,495.00,null,null,null
2023-09-25T00:04:51Z,20.57,59.82,30,0,27.71,101.18,14.00,497.00,null,null,null
2023-09-25T00:05:51Z,20.57,59.82,30,0,25.56,101.19,14.00,495.00,null,null,null
2023-09-25T00:06:51Z,20.56,59.79,30,0,27.75,101.18,14.00,495.00,0,0,0
2023-09-25T00:07:51Z,20.57,59.82,30,0,28.20,101.19,14.00,495.00,null,null,null
2023-09-25T00:08:51Z,20.57,59.86,30,0,29.00,101.19,14.00,497.00,null,null,null
2023-09-25T00:09:51Z,20.57,59.85,30,0,28.14,101.18,14.00,495.00,null,null,null
2023-09-25T00:10:51Z,20.56,59.89,30,0,29.77,101.18,14.00,497.00,null,null,null
2023-09-25T00:11:51Z,20.57,59.85,30,0,30.35,101.19,14.00,497.00,0,0,0
2023-09-25T00:12:51Z,20.56,59.83,30,0,31.00,101.19,14.00,495.00,null,null,null
2023-09-25T00:13:51Z,20.55,59.79,30,0,31.06,101.20,14.00,495.00,null,null,null
2023-09-25T00:14:51Z,20.55,59.85,30,0,27.64,101.19,14.00,495.00,null,null,null
2023-09-25T00:15:51Z,20.53,59.85,30,0,29.08,101.21,14.00,495.00,null,null,null
2023-09-25T00:16:51Z,20.55,59.88,30,0,24.58,101.20,14.00,495.00,0,0,0
2023-09-25T00:17:51Z,20.56,59.90,30,0,25.95,101.21,14.00,495.00,null,null,null
2023-09-25T00:18:51Z,20.55,59.87,30,0,28.92,101.21,14.00,495.00,null,null,null
2023-09-25T00:19:51Z,20.55,59.84,30,0,29.49,101.21,14.00,495.00,null,null,null
2023-09-25T00:20:51Z,20.56,59.85,30,0,26.46,101.21,13.00,488.00,null,null,null
2023-09-25T00:21:51Z,20.53,59.85,30,0,25.16,101.21,13.00,488.00,0,0,0
2023-09-25T00:22:51Z,20.56,59.88,30,0,27.68,101.21,13.00,488.00,null,null,null
2023-09-25T00:23:51Z,20.56,59.89,30,0,26.41,101.21,14.00,495.00,null,null,null
2023-09-25T00:24:51Z,20.53,59.89,30,0,28.11,101.20,14.00,495.00,null,null,null
2023-09-25T00:25:51Z,20.56,59.87,30,0,25.73,101.21,14.00,495.00,null,null,null
2023-09-25T00:26:51Z,20.53,59.90,30,0,30.01,101.21,14.00,495.00,0,0,0
2023-09-25T00:27:51Z,20.55,59.89,30,0,27.77,101.21,14.00,495.00,null,null,null
2023-09-25T00:28:51Z,20.55,59.90,30,0,32.29,101.21,14.00,495.00,null,null,null
2023-09-25T00:29:51Z,20.52,59.84,30,0,25.13,101.21,14.00,495.00,null,null,null
2023-09-25T00:30:51Z,20.53,59.89,30,0,25.47,101.22,14.00,495.00,null,null,null
2023-09-25T00:31:51Z,20.55,59.89,30,0,30.24,101.21,14.00,495.00,0,0,0
2023-09-25T00:32:51Z,20.53,59.93,30,0,28.06,101.22,14.00,495.00,null,null,null
2023-09-25T00:33:51Z,20.56,59.88,30,0,31.19,101.22,14.00,495.00,null,null,null
2023-09-25T00:34:51Z,20.55,59.88,30,0,27.80,101.21,14.00,495.00,null,null,null
2023-09-25T00:35:51Z,20.52,59.90,30,0,29.08,101.22,14.00,495.00,null,null,null
2023-09-25T00:36:51Z,20.52,59.91,30,0,30.21,101.22,14.00,495.00,0,0,0
2023-09-25T00:37:51Z,20.53,59.92,30,0,28.07,101.22,14.00,495.00,null,null,null
2023-09-25T00:38:51Z,20.53,59.88,30,0,25.06,101.23,14.00,495.00,null,null,null
2023-09-25T00:39:51Z,20.55,59.87,30,0,20.58,101.22,14.00,495.00,null,null,null
2023-09-25T00:40:51Z,20.56,59.88,30,0,25.76,101.22,14.00,495.00,null,null,null
2023-09-25T00:41:51Z,20.53,59.91,30,0,27.22,101.23,14.00,495.00,0,0,0
2023-09-25T00:42:51Z,20.53,59.95,30,0,27.28,101.23,14.00,495.00,null,null,null
2023-09-25T00:43:51Z,20.56,59.91,30,0,31.87,101.23,14.00,495.00,null,null,null
2023-09-25T00:44:51Z,20.53,59.89,30,0,30.05,101.23,14.00,495.00,null,null,null
2023-09-25T00:45:51Z,20.53,59.93,30,0,30.40,101.23,14.00,495.00,null,null,null
2023-09-25T00:46:51Z,20.55,59.91,30,0,29.88,101.23,14.00,495.00,0,0,0
2023-09-25T00:47:51Z,20.55,59.92,30,0,25.84,101.23,14.00,495.00,null,null,null
2023-09-25T00:48:51Z,20.53,59.92,29,0,25.65,101.24,14.00,495.00,null,null,null
2023-09-25T00:49:51Z,20.53,59.91,30,0,25.09,101.23,14.00,495.00,null,null,null
2023-09-25T00:50:51Z,20.53,59.93,30,0,28.04,101.23,14.00,495.00,null,null,null
2023-09-25T00:51:51Z,20.55,59.95,30,0,27.82,101.23,14.00,495.00,0,0,0
2023-09-25T00:52:51Z,20.52,59.93,30,0,27.02,101.23,14.00,495.00,null,null,null
2023-09-25T00:53:51Z,20.55,59.91,30,0,26.16,101.23,14.00,495.00,null,null,null
2023-09-25T00:54:51Z,20.52,59.88,30,0,23.81,101.23,14.00,495.00,null,null,null
2023-09-25T00:55:51Z,20.52,59.90,30,0,28.36,101.24,14.00,495.00,null,null,null
2023-09-25T00:56:51Z,20.50,59.95,30,0,27.26,101.24,14.00,495.00,0,0,0
2023-09-25T00:57:51Z,20.53,59.97,29,0,28.78,101.23,14.00,495.00,null,null,null
2023-09-25T00:58:51Z,20.55,59.91,30,0,27.77,101.24,14.00,495.00,null,null,null
2023-09-25T00:59:51Z,20.52,59.87,30,0,29.70,101.24,14.00,495.00,null,null,null
2023-09-25T01:00:51Z,20.53,59.92,30,0,26.53,101.24,14.00,495.00,null,null,null
2023-09-25T01:01:51Z,20.53,59.92,30,0,23.05,101.24,14.00,495.00,0,0,0
2023-09-25T01:02:51Z,20.53,59.96,30,0,27.53,101.25,13.00,488.00,null,null,null
2023-09-25T01:03:51Z,20.52,59.96,30,0,30.47,101.24,14.00,495.00,null,null,null
2023-09-25T01:04:51Z,20.52,59.92,30,0,27.80,101.24,14.00,495.00,null,null,null
2023-09-25T01:05:51Z,20.52,59.88,30,0,26.46,101.25,14.00,495.00,null,null,null
2023-09-25T01:06:51Z,20.49,59.91,29,0,25.44,101.25,14.00,495.00,0,0,0
2023-09-25T01:07:51Z,20.50,59.95,30,0,28.04,101.25,14.00,495.00,null,null,null
2023-09-25T01:08:51Z,20.52,59.91,30,0,27.40,101.26,14.00,495.00,null,null,null
2023-09-25T01:09:51Z,20.52,59.96,29,0,29.07,101.25,13.00,488.00,null,null,null
2023-09-25T01:10:51Z,20.50,59.94,30,0,28.89,101.26,13.00,488.00,null,null,null
2023-09-25T01:11:51Z,20.52,59.94,30,0,27.75,101.26,14.00,495.00,0,0,0
2023-09-25T01:12:51Z,20.50,59.95,29,0,26.11,101.26,14.00,495.00,null,null,null
2023-09-25T01:13:51Z,20.50,59.93,29,0,25.47,101.25,14.00,495.00,null,null,null
2023-09-25T01:14:51Z,20.52,59.95,29,0,28.33,101.25,14.00,495.00,null,null,null
2023-09-25T01:15:51Z,20.52,59.94,29,0,27.24,101.25,13.00,488.00,null,null,null
2023-09-25T01:16:51Z,20.50,59.99,30,0,26.80,101.25,13.00,488.00,0,0,0
2023-09-25T01:17:51Z,20.52,59.99,29,0,26.64,101.25,13.00,488.00,null,null,null
2023-09-25T01:18:51Z,20.50,59.95,29,0,28.07,101.25,13.00,488.00,null,null,null
2023-09-25T01:19:51Z,20.52,59.98,29,0,27.34,101.25,13.00,488.00,null,null,null
2023-09-25T01:20:51Z,20.52,59.98,29,0,27.04,101.25,13.00,488.00,null,null,null
2023-09-25T01:21:51Z,20.50,60.00,29,0,22.37,101.24,13.00,488.00,0,0,0
2023-09-25T01:22:51Z,20.50,60.01,29,0,24.11,101.25,13.00,488.00,null,null,null
2023-09-25T01:23:51Z,20.50,59.98,29,0,28.96,101.25,13.00,488.00,null,null,null
2023-09-25T01:24:51Z,20.49,59.95,29,0,28.48,101.25,13.00,488.00,null,null,null
2023-09-25T01:25:51Z,20.52,59.98,29,0,27.99,101.25,14.00,495.00,null,null,null
2023-09-25T01:26:51Z,20.49,59.99,30,0,25.62,101.25,13.00,488.00,0,0,0
2023-09-25T01:27:51Z,20.52,59.95,29,0,27.26,101.25,13.00,488.00,null,null,null
2023-09-25T01:28:51Z,20.52,59.95,29,0,29.50,101.25,13.00,488.00,null,null,null
2023-09-25T01:29:51Z,20.50,60.01,29,0,28.93,101.25,14.00,495.00,null,null,null
2023-09-25T01:30:51Z,20.49,60.01,29,0,30.15,101.25,13.00,488.00,null,null,null
2023-09-25T01:31:51Z,20.46,60.00,29,0,27.85,101.25,13.00,488.00,0,0,0
2023-09-25T01:32:51Z,20.52,60.00,29,0,27.45,101.25,13.00,488.00,null,null,null
2023-09-25T01:33:51Z,20.50,59.96,29,0,29.48,101.25,13.00,488.00,null,null,null
2023-09-25T01:34:51Z,20.50,59.99,29,0,27.78,101.25,13.00,488.00,null,null,null
2023-09-25T01:35:51Z,20.47,59.99,30,0,25.82,101.25,13.00,488.00,null,null,null
2023-09-25T01:36:51Z,20.49,59.99,29,0,26.43,101.25,13.00,488.00,0,0,0
2023-09-25T01:37:51Z,20.50,59.97,29,0,30.99,101.25,13.00,488.00,null,null,null
2023-09-25T01:38:51Z,20.52,60.00,29,0,28.74,101.25,13.00,488.00,null,null,null
2023-09-25T01:39:51Z,20.47,59.97,29,0,27.94,101.25,13.00,488.00,null,null,null
2023-09-25T01:40:51Z,20.47,59.99,29,0,26.48,101.26,13.00,488.00,null,null,null
2023-09-25T01:41:51Z,20.46,60.03,29,0,22.55,101.26,13.00,488.00,0,0,0
2023-09-25T01:42:51Z,20.49,60.01,29,0,30.21,101.26,13.00,488.00,null,null,null
2023-09-25T01:43:51Z,20.52,59.99,29,0,31.08,101.26,13.00,488.00,null,null,null
2023-09-25T01:44:51Z,20.49,60.02,29,0,30.54,101.26,13.00,488.00,null,null,null
2023-09-25T01:45:51Z,20.49,60.00,29,0,28.57,101.26,13.00,488.00,null,null,null
2023-09-25T01:46:51Z,20.49,60.00,29,0,27.42,101.26,13.00,488.00,0,0,0
2023-09-25T01:47:51Z,20.47,60.01,29,0,24.65,101.26,13.00,488.00,null,null,null
2023-09-25T01:48:51Z,20.49,60.00,29,0,27.66,101.27,13.00,488.00,null,null,null
2023-09-25T01:49:51Z,20.50,60.00,29,0,26.82,101.26,13.00,488.00,null,null,null
2023-09-25T01:50:51Z,20.50,60.06,29,0,28.83,101.26,13.00,488.00,null,null,null
2023-09-25T01:51:51Z,20.49,59.99,29,0,27.24,101.26,13.00,488.00,0,0,0
2023-09-25T01:52:51Z,20.50,60.05,29,0,25.65,101.26,13.00,488.00,null,null,null
2023-09-25T01:53:51Z,20.49,60.02,29,0,23.20,101.27,13.00,488.00,null,null,null
2023-09-25T01:54:51Z,20.49,60.02,29,0,28.70,101.27,13.00,488.00,null,null,null
2023-09-25T01:55:51Z,20.47,60.05,29,0,28.04,101.27,13.00,488.00,null,null,null
2023-09-25T01:56:51Z,20.49,60.02,29,0,28.68,101.27,13.00,488.00,0,0,0
2023-09-25T01:57:51Z,20.50,60.05,29,0,21.41,101.27,13.00,488.00,null,null,null
2023-09-25T01:58:51Z,20.49,60.02,29,0,28.48,101.27,13.00,488.00,null,null,null
2023-09-25T01:59:51Z,20.47,60.03,29,0,27.26,101.27,13.00,488.00,null,null,null
2023-09-25T02:00:51Z,20.46,60.03,29,0,26.55,101.27,13.00,488.00,null,null,null
2023-09-25T02:01:51Z,20.47,60.07,28,0,28.07,101.27,13.00,488.00,0,0,0
2023-09-25T02:02:51Z,20.49,60.04,29,0,27.26,101.27,13.00,488.00,null,null,null
2023-09-25T02:03:51Z,20.49,60.02,29,0,29.51,101.27,13.00,488.00,null,null,null
2023-09-25T02:04:51Z,20.49,60.02,28,0,26.80,101.27,13.00,488.00,null,null,null
2023-09-25T02:05:51Z,20.47,60.06,28,0,29.31,101.27,13.00,488.00,null,null,null
2023-09-25T02:06:51Z,20.49,60.08,29,0,29.11,101.27,13.00,488.00,0,0,0
2023-09-25T02:07:51Z,20.47,60.12,28,0,26.26,101.27,12.00,480.00,null,null,null
2023-09-25T02:08:51Z,20.47,60.05,28,0,24.72,101.27,13.00,488.00,null,null,null
2023-09-25T02:09:51Z,20.46,60.06,29,0,22.55,101.27,12.00,483.00,null,null,null
2023-09-25T02:10:51Z,20.46,60.06,28,0,27.85,101.27,13.00,488.00,null,null,null
2023-09-25T02:11:51Z,20.47,60.07,29,0,25.35,101.27,13.00,488.00,0,0,0
2023-09-25T02:12:51Z,20.47,60.10,29,0,26.87,101.27,12.00,483.00,null,null,null
2023-09-25T02:13:51Z,20.47,60.07,28,0,28.31,101.27,13.00,488.00,null,null,null
2023-09-25T02:14:51Z,20.47,60.10,29,0,25.53,101.27,12.00,483.00,null,null,null
2023-09-25T02:15:51Z,20.46,60.10,29,0,27.99,101.27,13.00,488.00,null,null,null
2023-09-25T02:16:51Z,20.49,60.08,28,0,27.20,101.26,13.00,488.00,0,0,0
2023-09-25T02:17:51Z,20.46,60.07,28,0,25.00,101.26,12.00,483.00,null,null,null
2023-09-25T02:18:51Z,20.47,60.10,28,0,28.99,101.26,13.00,488.00,null,null,null
2023-09-25T02:19:51Z,20.46,60.06,28,0,30.13,101.26,13.00,488.00,null,null,null
2023-09-25T02:20:51Z,20.47,60.13,29,0,26.80,101.26,13.00,488.00,null,null,null
2023-09-25T02:21:51Z,20.47,60.09,29,0,27.75,101.26,12.00,483.00,0,0,0
2023-09-25T02:22:51Z,20.46,60.07,29,0,29.65,101.26,12.00,483.00,null,null,null
2023-09-25T02:23:51Z,20.46,60.07,29,0,23.86,101.26,12.00,483.00,null,null,null
2023-09-25T02:24:51Z,20.47,60.15,28,0,30.91,101.26,12.00,483.00,null,null,null
2023-09-25T02:25:51Z,20.47,60.11,29,0,25.95,101.26,12.00,483.00,null,null,null
2023-09-25T02:26:51Z,20.45,60.18,28,0,29.95,101.26,12.00,483.00,0,0,0
2023-09-25T02:27:51Z,20.49,60.10,28,0,28.15,101.26,12.00,480.00,null,null,null
2023-09-25T02:28:51Z,20.47,60.10,28,0,29.58,101.26,13.00,488.00,null,null,null
2023-09-25T02:29:51Z,20.46,60.11,28,0,28.63,101.26,12.00,483.00,null,null,null
2023-09-25T02:30:51Z,20.47,60.12,28,0,28.93,101.26,13.00,488.00,null,null,null
2023-09-25T02:31:51Z,20.46,60.08,28,0,27.57,101.26,12.00,483.00,0,0,0
2023-09-25T02:32:51Z,20.45,60.12,28,0,28.45,101.26,12.00,483.00,null,null,null
2023-09-25T02:33:51Z,20.47,60.15,28,0,29.88,101.27,12.00,483.00,null,null,null
2023-09-25T02:34:51Z,20.45,60.15,28,0,29.23,101.26,12.00,483.00,null,null,null
2023-09-25T02:35:51Z,20.46,60.16,28,0,29.15,101.27,13.00,488.00,null,null,null
2023-09-25T02:36:51Z,20.47,60.10,28,0,25.59,101.26,12.00,483.00,0,0,0
2023-09-25T02:37:51Z,20.47,60.16,28,0,28.66,101.26,12.00,480.00,null,null,null
2023-09-25T02:38:51Z,20.47,60.14,29,0,25.95,101.26,13.00,488.00,null,null,null
2023-09-25T02:39:51Z,20.46,60.09,28,0,22.72,101.26,12.00,483.00,null,null,null
2023-09-25T02:40:51Z,20.45,60.16,28,0,31.50,101.27,12.00,483.00,null,null,null
2023-09-25T02:41:51Z,20.45,60.15,28,0,29.38,101.27,12.00,483.00,0,0,0
2023-09-25T02:42:51Z,20.45,60.11,28,0,33.58,101.27,12.00,483.00,null,null,null
2023-09-25T02:43:51Z,20.43,60.15,28,0,30.65,101.27,12.00,483.00,null,null,null
