TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-18T00:00:05Z,23.30,58.47,56,0,32.87,100.24,10.00,472.00,0,0,0
2023-09-18T00:01:05Z,23.32,58.46,56,0,34.79,100.23,10.00,466.00,null,null,null
2023-09-18T00:02:05Z,23.32,58.46,56,0,32.68,100.23,10.00,466.00,null,null,null
2023-09-18T00:03:05Z,23.30,58.45,56,0,31.07,100.22,10.00,472.00,null,null,null
2023-09-18T00:04:05Z,23.29,58.42,56,0,30.78,100.21,10.00,472.00,null,null,null
2023-09-18T00:05:05Z,23.28,58.44,56,0,30.18,100.21,10.00,466.00,0,0,0
2023-09-18T00:06:05Z,23.29,58.43,56,0,46.58,100.22,9.00,462.00,null,null,null
2023-09-18T00:07:05Z,23.30,58.46,56,0,35.09,100.22,10.00,466.00,null,null,null
2023-09-18T00:08:05Z,23.28,58.47,56,0,30.07,100.22,10.00,466.00,null,null,null
2023-09-18T00:09:05Z,23.30,58.47,56,0,36.06,100.21,10.00,466.00,null,null,null
2023-09-18T00:10:05Z,23.25,58.47,56,0,32.24,100.20,10.00,466.00,0,0,0
2023-09-18T00:11:05Z,23.29,58.44,56,0,32.88,100.20,9.00,462.00,null,null,null
2023-09-18T00:12:05Z,23.28,58.44,56,0,31.02,100.20,10.00,466.00,null,null,null
2023-09-18T00:13:05Z,23.28,58.38,56,0,32.87,100.20,10.00,466.00,null,null,null
2023-09-18T00:14:05Z,23.25,58.47,56,0,30.71,100.20,10.00,466.00,null,null,null
2023-09-18T00:15:05Z,23.28,58.43,55,0,31.22,100.20,10.00,466.00,0,0,0
2023-09-18T00:16:05Z,23.26,58.48,55,0,35.36,100.19,9.00,462.00,null,null,null
2023-09-18T00:17:05Z,23.28,58.49,56,0,29.26,100.18,10.00,466.00,null,null,null
2023-09-18T00:18:05Z,23.28,58.49,56,0,34.79,100.18,10.00,466.00,null,null,null
2023-09-18T00:19:05Z,23.25,58.49,56,0,34.64,100.17,10.00,466.00,null,null,null
2023-09-18T00:20:05Z,23.22,58.48,56,0,33.04,100.18,10.00,466.00,0,0,0
2023-09-18T00:21:05Z,23.25,58.45,55,0,32.29,100.17,16.00,508.00,null,null,null
2023-09-18T00:22:05Z,23.28,58.47,56,0,27.26,100.16,9.00,462.00,null,null,null
2023-09-18T00:23:05Z,23.23,58.49,56,0,29.78,100.16,9.00,462.00,null,null,null
2023-09-18T00:24:05Z,23.22,58.49,55,0,30.17,100.15,16.00,508.00,null,null,null
2023-09-18T00:25:05Z,23.23,58.48,56,0,32.64,100.14,16.00,508.00,0,0,0
2023-09-18T00:26:05Z,23.23,58.48,56,0,31.48,100.14,17.00,515.00,null,null,null
2023-09-18T00:27:05Z,23.23,58.49,56,0,30.44,100.13,17.00,515.00,null,null,null
2023-09-18T00:28:05Z,23.23,58.45,55,0,32.74,100.12,17.00,515.00,null,null,null
2023-09-18T00:29:05Z,23.18,58.49,55,0,28.88,100.12,17.00,515.00,null,null,null
2023-09-18T00:30:05Z,23.19,58.51,56,0,32.14,100.12,17.00,515.00,0,0,0
2023-09-18T00:31:05Z,23.19,58.54,56,0,30.80,100.13,17.00,515.00,null,null,null
2023-09-18T00:32:05Z,23.21,58.49,55,0,30.25,100.12,18.00,524.00,null,null,null
2023-09-18T00:33:05Z,23.21,58.51,56,0,30.44,100.12,17.00,515.00,null,null,null
2023-09-18T00:34:05Z,23.19,58.52,56,0,29.01,100.12,17.00,515.00,null,null,null
2023-09-18T00:35:05Z,23.18,58.53,55,0,31.90,100.12,17.00,515.00,0,0,0
2023-09-18T00:36:05Z,23.18,58.55,55,0,28.83,100.13,17.00,515.00,null,null,null
2023-09-18T00:37:05Z,23.19,58.51,56,0,31.63,100.12,17.00,515.00,null,null,null
2023-09-18T00:38:05Z,23.15,58.53,56,0,29.61,100.11,17.00,515.00,null,null,null
2023-09-18T00:39:05Z,23.16,58.56,56,0,31.23,100.12,18.00,524.00,null,null,null
2023-09-18T00:40:05Z,23.16,58.55,56,0,31.31,100.11,17.00,515.00,0,0,0
2023-09-18T00:41:05Z,23.16,58.60,55,0,28.87,100.11,17.00,515.00,null,null,null
2023-09-18T00:42:05Z,23.15,58.57,55,0,31.64,100.11,18.00,524.00,null,null,null
2023-09-18T00:43:05Z,23.15,58.60,55,0,29.42,100.11,17.00,515.00,null,null,null
2023-09-18T00:44:05Z,23.15,58.61,56,0,31.48,100.10,18.00,524.00,null,null,null
2023-09-18T00:45:05Z,23.15,58.60,55,0,29.87,100.11,17.00,515.00,0,0,0
2023-09-18T00:46:05Z,23.16,58.57,55,0,30.41,100.11,18.00,524.00,null,null,null
2023-09-18T00:47:05Z,23.15,58.57,55,0,30.01,100.10,18.00,524.00,null,null,null
2023-09-18T00:48:05Z,23.12,58.65,55,0,33.14,100.09,18.00,524.00,null,null,null
2023-09-18T00:49:05Z,23.15,58.61,55,0,33.03,100.09,18.00,524.00,null,null,null
2023-09-18T00:50:05Z,23.12,58.65,55,0,32.85,100.09,17.00,515.00,0,0,0
2023-09-18T00:51:05Z,23.13,58.62,56,0,30.66,100.09,18.00,524.00,null,null,null
2023-09-18T00:52:05Z,23.12,58.65,55,0,28.40,100.09,17.00,515.00,null,null,null
2023-09-18T00:53:05Z,23.12,58.64,55,0,28.96,100.09,17.00,515.00,null,null,null
2023-09-18T00:54:05Z,23.12,58.66,55,0,30.60,100.09,17.00,515.00,null,null,null
2023-09-18T00:55:05Z,23.09,58.65,55,0,26.57,100.09,18.00,524.00,0,0,0
2023-09-18T00:56:05Z,23.12,58.64,55,0,30.31,100.09,17.00,515.00,null,null,null
2023-09-18T00:57:05Z,23.10,58.67,55,0,31.11,100.09,17.00,515.00,null,null,null
2023-09-18T00:58:05Z,23.06,58.68,55,0,30.41,100.09,18.00,524.00,null,null,null
2023-09-18T00:59:05Z,23.10,58.71,55,0,31.33,100.09,18.00,524.00,null,null,null
2023-09-18T01:00:05Z,23.08,58.68,55,0,31.05,100.09,18.00,524.00,0,0,0
2023-09-18T01:01:05Z,23.09,58.73,55,0,30.95,100.08,17.00,515.00,null,null,null
2023-09-18T01:02:05Z,23.08,58.70,55,0,28.42,100.08,17.00,515.00,null,null,null
2023-09-18T01:03:05Z,23.10,58.72,55,0,29.30,100.08,18.00,524.00,null,null,null
2023-09-18T01:04:05Z,23.06,58.72,55,0,31.05,100.08,17.00,515.00,null,null,null
2023-09-18T01:05:05Z,23.06,58.68,55,0,32.91,100.08,17.00,515.00,0,0,0
2023-09-18T01:06:05Z,23.09,58.75,54,0,31.63,100.08,18.00,524.00,null,null,null
2023-09-18T01:07:05Z,23.09,58.75,55,0,28.77,100.08,18.00,519.00,null,null,null
2023-09-18T01:08:05Z,23.06,58.75,55,0,32.91,100.08,18.00,519.00,null,null,null
2023-09-18T01:09:05Z,23.08,58.78,55,0,31.15,100.07,16.00,506.00,null,null,null
2023-09-18T01:10:05Z,23.06,58.77,54,0,31.02,100.07,16.00,506.00,0,0,0
2023-09-18T01:11:05Z,23.05,58.80,55,0,29.50,100.07,15.00,503.00,null,null,null
2023-09-18T01:12:05Z,23.08,58.78,55,0,29.40,100.07,16.00,506.00,null,null,null
2023-09-18T01:13:05Z,23.03,58.76,54,0,29.70,100.07,16.00,506.00,null,null,null
2023-09-18T01:14:05Z,23.05,58.78,54,0,29.47,100.07,16.00,506.00,null,null,null
2023-09-18T01:15:05Z,23.03,58.79,55,0,29.86,100.07,16.00,506.00,0,0,0
2023-09-18T01:16:05Z,23.09,58.84,54,0,32.02,100.06,15.00,503.00,null,null,null
2023-09-18T01:17:05Z,23.05,58.80,54,0,27.77,100.06,16.00,506.00,null,null,null
2023-09-18T01:18:05Z,23.05,58.88,55,0,30.82,100.06,16.00,506.00,null,null,null
2023-09-18T01:19:05Z,23.06,58.81,55,0,30.30,100.05,16.00,506.00,null,null,null
2023-09-18T01:20:05Z,23.05,58.84,55,0,30.99,100.05,16.00,506.00,0,0,0
2023-09-18T01:21:05Z,23.05,58.83,54,0,32.95,100.05,15.00,503.00,null,null,null
2023-09-18T01:22:05Z,23.05,58.84,54,0,30.28,100.05,16.00,506.00,null,null,null
2023-09-18T01:23:05Z,23.02,58.85,55,0,29.51,100.05,16.00,506.00,null,null,null
2023-09-18T01:24:05Z,23.02,58.84,54,0,28.44,100.04,16.00,506.00,null,null,null
2023-09-18T01:25:05Z,23.03,58.88,55,0,30.39,100.04,16.00,506.00,0,0,0
2023-09-18T01:26:05Z,23.02,58.82,55,0,29.94,100.04,15.00,503.00,null,null,null
2023-09-18T01:27:05Z,23.05,58.88,55,0,31.98,100.03,16.00,506.00,null,null,null
2023-09-18T01:28:05Z,23.02,58.86,54,0,28.02,100.03,16.00,506.00,null,null,null
2023-09-18T01:29:05Z,23.03,58.88,54,0,31.94,100.01,18.00,519.00,null,null,null
2023-09-18T01:30:05Z,23.01,58.88,54,0,29.26,100.00,15.00,503.00,0,0,0
2023-09-18T01:31:05Z,23.02,58.92,55,0,32.00,100.00,15.00,503.00,null,null,null
2023-09-18T01:32:05Z,23.02,58.94,55,0,29.17,99.99,15.00,503.00,null,null,null
2023-09-18T01:33:05Z,23.03,58.92,55,0,29.93,99.98,15.00,503.00,null,null,null
2023-09-18T01:34:05Z,23.02,58.92,55,0,29.67,99.98,16.00,506.00,null,null,null
2023-09-18T01:35:05Z,23.01,58.93,54,0,30.49,99.98,16.00,506.00,0,0,0
2023-09-18T01:36:05Z,23.01,58.92,54,0,29.01,99.98,16.00,506.00,null,null,null
2023-09-18T01:37:05Z,23.01,58.94,54,0,33.16,99.98,16.00,506.00,null,null,null
2023-09-18T01:38:05Z,23.02,58.97,54,0,26.38,99.98,16.00,506.00,null,null,null
2023-09-18T01:39:05Z,22.99,59.01,54,0,30.56,99.97,16.00,506.00,null,null,null
2023-09-18T01:40:05Z,22.99,58.98,54,0,31.31,99.97,16.00,506.00,0,0,0
2023-09-18T01:41:05Z,23.02,58.95,54,0,30.38,99.96,16.00,506.00,null,null,null
2023-09-18T01:42:05Z,23.01,58.96,54,0,29.61,99.96,16.00,506.00,null,null,null
2023-09-18T01:43:05Z,22.99,59.02,54,0,29.63,99.95,16.00,506.00,null,null,null
2023-09-18T01:44:05Z,22.99,58.98,54,0,29.63,99.95,16.00,506.00,null,null,null
2023-09-18T01:45:05Z,22.98,58.95,54,0,29.04,99.94,16.00,506.00,0,0,0
2023-09-18T01:46:05Z,22.98,59.05,54,0,29.22,99.94,16.00,506.00,null,null,null
2023-09-18T01:47:05Z,22.98,59.02,54,0,28.66,99.93,16.00,506.00,null,null,null
2023-09-18T01:48:05Z,22.99,59.03,54,0,31.12,99.93,16.00,506.00,null,null,null
2023-09-18T01:49:05Z,22.99,59.07,54,0,31.16,99.93,16.00,506.00,null,null,null
2023-09-18T01:50:05Z,22.96,59.03,54,0,29.46,99.92,16.00,506.00,0,0,0
2023-09-18T01:51:05Z,22.95,59.09,54,0,29.04,99.92,16.00,506.00,null,null,null
2023-09-18T01:52:05Z,23.01,59.05,54,0,28.89,99.92,16.00,506.00,null,null,null
2023-09-18T01:53:05Z,22.98,59.03,54,0,30.83,99.92,15.00,503.00,null,null,null
2023-09-18T01:54:05Z,22.96,59.10,54,0,28.20,99.91,16.00,506.00,null,null,null
2023-09-18T01:55:05Z,22.98,59.11,54,0,30.56,99.90,16.00,506.00,0,0,0
2023-09-18T01:56:05Z,22.96,59.07,54,0,30.27,99.90,16.00,506.00,null,null,null
2023-09-18T01:57:05Z,22.99,59.07,54,0,30.65,99.90,16.00,506.00,null,null,null
2023-09-18T01:58:05Z,22.96,59.08,54,0,30.45,99.90,16.00,506.00,null,null,null
2023-09-18T01:59:05Z,22.95,59.04,54,0,31.13,99.89,16.00,506.00,null,null,null
2023-09-18T02:00:05Z,22.95,59.09,54,0,27.40,99.89,16.00,506.00,0,0,0
2023-09-18T02:01:05Z,22.96,59.13,54,0,30.58,99.89,16.00,506.00,null,null,null
2023-09-18T02:02:05Z,22.95,59.10,54,0,31.90,99.90,16.00,506.00,null,null,null
2023-09-18T02:03:05Z,22.96,59.07,54,0,30.99,99.90,16.00,506.00,null,null,null
2023-09-18T02:04:05Z,22.98,59.14,54,0,32.68,99.91,16.00,506.00,null,null,null
2023-09-18T02:05:05Z,22.96,59.15,54,0,31.14,99.92,16.00,506.00,0,0,0
2023-09-18T02:06:05Z,22.95,59.19,54,0,29.92,99.93,16.00,506.00,null,null,null
2023-09-18T02:07:05Z,22.95,59.14,54,0,30.38,99.93,16.00,506.00,null,null,null
2023-09-18T02:08:05Z,22.99,59.15,54,0,30.71,99.93,15.00,503.00,null,null,null
2023-09-18T02:09:05Z,22.95,59.14,54,0,28.23,99.92,16.00,506.00,null,null,null
2023-09-18T02:10:05Z,22.96,59.14,54,0,29.95,99.92,16.00,506.00,0,0,0
2023-09-18T02:11:05Z,22.95,59.20,54,0,31.54,99.93,15.00,503.00,null,null,null
2023-09-18T02:12:05Z,22.96,59.16,54,0,32.49,99.93,16.00,506.00,null,null,null
2023-09-18T02:13:05Z,22.96,59.16,54,0,30.98,99.92,16.00,506.00,null,null,null
2023-09-18T02:14:05Z,22.95,59.22,54,0,32.23,99.91,15.00,503.00,null,null,null
2023-09-18T02:15:05Z,22.95,59.19,54,0,31.16,99.92,16.00,506.00,0,0,0
2023-09-18T02:16:05Z,22.95,59.18,54,0,29.80,99.91,15.00,503.00,null,null,null
2023-09-18T02:17:05Z,22.95,59.18,54,0,30.49,99.91,16.00,506.00,null,null,null
2023-09-18T02:18:05Z,22.93,59.23,54,0,30.60,99.91,15.00,503.00,null,null,null
2023-09-18T02:19:05Z,22.93,59.22,54,0,30.12,99.91,16.00,506.00,null,null,null
2023-09-18T02:20:05Z,22.92,59.23,54,0,31.13,99.91,15.00,503.00,0,0,0
2023-09-18T02:21:05Z,22.98,59.30,54,0,33.54,99.91,14.00,498.00,null,null,null
2023-09-18T02:22:05Z,22.95,59.27,54,0,30.79,99.91,15.00,501.00,null,null,null
2023-09-18T02:23:05Z,22.92,59.20,54,0,31.90,99.91,15.00,501.00,null,null,null
2023-09-18T02:24:05Z,22.92,59.24,54,0,31.83,99.91,15.00,503.00,null,null,null
2023-09-18T02:25:05Z,22.92,59.26,54,0,33.10,99.91,16.00,506.00,0,0,0
2023-09-18T02:26:05Z,22.92,59.30,54,0,31.26,99.92,14.00,493.00,null,null,null
2023-09-18T02:27:05Z,22.93,59.25,54,0,29.26,99.92,15.00,501.00,null,null,null
2023-09-18T02:28:05Z,22.93,59.30,54,0,31.36,99.91,15.00,501.00,null,null,null
2023-09-18T02:29:05Z,22.92,59.26,54,0,31.95,99.92,14.00,498.00,null,null,null
2023-09-18T02:30:05Z,22.91,59.30,54,0,33.22,99.91,15.00,501.00,0,0,0
2023-09-18T02:31:05Z,22.93,59.31,54,0,35.47,99.91,14.00,498.00,null,null,null
2023-09-18T02:32:05Z,22.92,59.25,54,0,33.10,99.92,14.00,498.00,null,null,null
2023-09-18T02:33:05Z,22.92,59.29,54,0,33.57,99.92,14.00,498.00,null,null,null
2023-09-18T02:34:05Z,22.91,59.28,54,0,32.93,99.92,15.00,501.00,null,null,null
2023-09-18T02:35:05Z,22.91,59.33,53,0,34.01,99.91,14.00,498.00,0,0,0
2023-09-18T02:36:05Z,22.91,59.30,53,0,32.37,99.91,14.00,493.00,null,null,null
2023-09-18T02:37:05Z,22.92,59.33,54,0,34.31,99.90,15.00,501.00,null,null,null
2023-09-18T02:38:05Z,22.88,59.33,54,0,30.93,99.90,15.00,501.00,null,null,null
2023-09-18T02:39:05Z,22.89,59.33,54,0,34.20,99.91,14.00,498.00,null,null,null
2023-09-18T02:40:05Z,22.91,59.37,54,0,32.82,99.91,14.00,498.00,1,1,1
2023-09-18T02:41:05Z,22.91,59.34,53,0,29.44,99.91,14.00,498.00,null,null,null
2023-09-18T02:42:05Z,22.91,59.36,53,0,29.25,99.91,14.00,498.00,null,null,null
2023-09-18T02:43:05Z,22.89,59.30,54,0,28.22,99.90,14.00,498.00,null,null,null
