TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-20T03:00:04Z,23.19,64.18,-1,0,43.83,101.95,null,null,0,2,2
2023-08-20T03:01:04Z,23.23,64.25,100,0,35.49,101.96,null,null,null,null,null
2023-08-20T03:02:04Z,23.33,64.19,100,0,30.33,101.97,null,null,null,null,null
2023-08-20T03:03:04Z,23.42,64.09,100,0,28.83,101.96,null,null,null,null,null
2023-08-20T03:04:04Z,23.51,63.93,100,0,32.77,101.96,null,null,null,null,null
2023-08-20T03:05:04Z,23.57,63.87,100,0,31.61,101.96,3.00,426.00,1,1,1
2023-08-20T03:06:04Z,23.58,63.74,100,0,35.10,101.96,0.00,400.00,null,null,null
2023-08-20T03:07:04Z,23.60,63.74,100,0,36.58,101.95,1.00,408.00,null,null,null
2023-08-20T03:08:04Z,23.60,63.66,100,0,30.74,101.95,1.00,408.00,null,null,null
2023-08-20T03:09:04Z,23.58,63.72,100,0,35.42,101.95,1.00,411.00,null,null,null
2023-08-20T03:10:04Z,23.63,63.72,100,0,33.98,101.95,2.00,417.00,2,2,2
2023-08-20T03:11:04Z,23.61,63.69,100,0,34.42,101.95,2.00,417.00,null,null,null
2023-08-20T03:12:04Z,23.63,63.68,100,0,36.66,101.95,2.00,417.00,null,null,null
2023-08-20T03:13:04Z,23.61,63.70,100,0,38.67,101.95,2.00,417.00,null,null,null
2023-08-20T03:14:04Z,23.64,63.71,100,0,36.27,101.96,2.00,417.00,null,null,null
2023-08-20T03:15:04Z,23.64,63.72,100,0,35.80,101.96,3.00,421.00,0,0,0
2023-08-20T03:16:04Z,23.68,63.64,100,0,30.38,101.96,3.00,421.00,null,null,null
2023-08-20T03:17:04Z,23.65,63.67,99,0,36.31,101.96,2.00,417.00,null,null,null
2023-08-20T03:18:04Z,23.65,63.62,100,0,31.17,101.96,3.00,421.00,null,null,null
2023-08-20T03:19:04Z,23.65,63.69,100,0,37.80,101.96,3.00,421.00,null,null,null
2023-08-20T03:20:04Z,23.67,63.62,100,0,33.46,101.96,3.00,421.00,0,2,2
2023-08-20T03:21:04Z,23.67,63.62,100,0,37.29,101.96,3.00,421.00,null,null,null
2023-08-20T03:22:04Z,23.70,63.61,100,0,32.21,101.96,3.00,421.00,null,null,null
2023-08-20T03:23:04Z,23.68,63.59,100,0,35.34,101.96,3.00,421.00,null,null,null
2023-08-20T03:24:04Z,23.67,63.60,100,0,33.26,101.96,3.00,421.00,null,null,null
2023-08-20T03:25:04Z,23.67,63.63,100,0,33.19,101.96,3.00,421.00,1,3,3
2023-08-20T03:26:04Z,23.68,63.60,100,0,32.53,101.96,3.00,424.00,null,null,null
2023-08-20T03:27:04Z,23.70,63.57,100,0,32.76,101.96,3.00,420.00,null,null,null
2023-08-20T03:28:04Z,23.71,63.57,100,0,33.08,101.96,3.00,420.00,null,null,null
2023-08-20T03:29:04Z,23.68,63.58,100,0,35.67,101.96,3.00,424.00,null,null,null
2023-08-20T03:30:04Z,23.68,63.57,100,0,30.38,101.97,3.00,424.00,0,1,1
2023-08-20T03:31:04Z,23.70,63.48,100,0,29.92,101.96,4.00,427.00,null,null,null
2023-08-20T03:32:04Z,23.65,63.54,100,0,39.04,101.96,3.00,424.00,null,null,null
2023-08-20T03:33:04Z,23.65,63.55,100,0,31.16,101.97,3.00,424.00,null,null,null
2023-08-20T03:34:04Z,23.61,63.63,100,0,34.89,101.97,3.00,424.00,null,null,null
2023-08-20T03:35:04Z,23.57,63.66,100,0,36.78,101.96,3.00,424.00,1,1,1
2023-08-20T03:36:04Z,23.57,63.71,100,0,35.74,101.97,3.00,422.00,null,null,null
2023-08-20T03:37:04Z,23.56,63.69,100,0,35.31,101.97,2.00,417.00,null,null,null
2023-08-20T03:38:04Z,23.54,63.73,100,0,36.94,101.97,2.00,417.00,null,null,null
2023-08-20T03:39:04Z,23.50,63.78,100,0,34.25,101.97,2.00,417.00,null,null,null
2023-08-20T03:40:04Z,23.46,63.75,100,0,32.47,101.97,2.00,414.00,0,0,0
2023-08-20T03:41:04Z,23.47,63.79,99,0,32.14,101.97,2.00,414.00,null,null,null
2023-08-20T03:42:04Z,23.47,63.78,100,0,38.61,101.97,2.00,414.00,null,null,null
2023-08-20T03:43:04Z,23.47,63.84,100,0,30.46,101.97,2.00,414.00,null,null,null
2023-08-20T03:44:04Z,23.44,63.86,100,0,36.91,101.98,2.00,414.00,null,null,null
2023-08-20T03:45:04Z,23.42,63.85,100,0,32.68,101.97,1.00,410.00,2,2,2
2023-08-20T03:46:04Z,23.43,63.87,99,0,35.07,101.98,1.00,410.00,null,null,null
2023-08-20T03:47:04Z,23.40,63.87,100,0,38.55,101.98,1.00,410.00,null,null,null
2023-08-20T03:48:04Z,23.37,63.89,100,0,35.84,101.97,2.00,414.00,null,null,null
2023-08-20T03:49:04Z,23.38,63.89,100,0,37.59,101.97,1.00,410.00,null,null,null
2023-08-20T03:50:04Z,23.36,63.91,100,0,30.29,101.97,1.00,410.00,2,2,2
2023-08-20T03:51:04Z,23.38,63.94,100,0,37.85,101.97,0.00,405.00,null,null,null
2023-08-20T03:52:04Z,23.37,63.91,100,0,38.22,101.97,1.00,410.00,null,null,null
2023-08-20T03:53:04Z,23.36,63.94,100,0,36.76,101.97,1.00,410.00,null,null,null
2023-08-20T03:54:04Z,23.34,63.95,100,0,33.10,101.97,1.00,410.00,null,null,null
2023-08-20T03:55:04Z,23.33,63.97,100,0,29.18,101.97,1.00,410.00,1,2,2
2023-08-20T03:56:04Z,23.29,63.99,100,0,34.05,101.97,0.00,403.00,null,null,null
2023-08-20T03:57:04Z,23.31,63.97,100,0,32.98,101.97,0.00,403.00,null,null,null
2023-08-20T03:58:04Z,23.30,63.99,100,0,36.96,101.97,0.00,403.00,null,null,null
2023-08-20T03:59:04Z,23.31,63.99,100,0,40.29,101.97,0.00,403.00,null,null,null
2023-08-20T04:00:04Z,23.29,64.03,100,0,38.66,101.97,0.00,403.00,2,4,4
2023-08-20T04:01:04Z,23.29,64.02,100,0,34.79,101.98,0.00,400.00,null,null,null
2023-08-20T04:02:04Z,23.27,64.02,100,0,37.96,101.98,0.00,400.00,null,null,null
2023-08-20T04:03:04Z,23.27,64.01,100,0,34.25,101.98,0.00,400.00,null,null,null
2023-08-20T04:04:04Z,23.26,64.00,99,0,28.33,101.98,0.00,400.00,null,null,null
2023-08-20T04:05:04Z,23.24,64.03,100,0,37.00,101.98,0.00,400.00,0,0,0
2023-08-20T04:06:04Z,23.26,64.09,100,0,37.56,101.98,6.00,445.00,null,null,null
2023-08-20T04:07:04Z,23.27,64.09,100,0,34.22,101.98,0.00,403.00,null,null,null
2023-08-20T04:08:04Z,23.24,64.10,100,0,37.10,101.98,0.00,403.00,null,null,null
2023-08-20T04:09:04Z,23.22,64.04,100,0,37.75,101.98,5.00,439.00,null,null,null
2023-08-20T04:10:04Z,23.20,64.11,100,0,38.71,101.98,6.00,445.00,2,2,2
2023-08-20T04:11:04Z,23.22,64.14,100,0,31.65,101.98,6.00,445.00,null,null,null
2023-08-20T04:12:04Z,23.23,64.11,100,0,34.71,101.98,6.00,445.00,null,null,null
2023-08-20T04:13:04Z,23.22,64.10,100,0,37.89,101.98,6.00,445.00,null,null,null
2023-08-20T04:14:04Z,23.20,64.10,100,0,38.06,101.98,6.00,445.00,null,null,null
2023-08-20T04:15:04Z,23.17,64.13,100,0,33.46,101.98,6.00,445.00,0,0,0
2023-08-20T04:16:04Z,23.22,64.16,100,0,35.50,101.98,6.00,445.00,null,null,null
2023-08-20T04:17:04Z,23.22,64.12,100,0,34.97,101.98,6.00,445.00,null,null,null
2023-08-20T04:18:04Z,23.19,64.11,100,0,38.23,101.98,6.00,445.00,null,null,null
2023-08-20T04:19:04Z,23.17,64.13,100,0,28.25,101.98,6.00,445.00,null,null,null
2023-08-20T04:20:04Z,23.16,64.13,100,0,39.77,101.98,6.00,445.00,6,7,15
2023-08-20T04:21:04Z,23.17,64.17,100,0,35.75,101.98,5.00,439.00,null,null,null
2023-08-20T04:22:04Z,23.17,64.13,100,0,34.08,101.98,6.00,445.00,null,null,null
2023-08-20T04:23:04Z,23.17,64.17,100,0,36.18,101.98,6.00,445.00,null,null,null
2023-08-20T04:24:04Z,23.16,64.18,100,0,36.18,101.99,6.00,445.00,null,null,null
2023-08-20T04:25:04Z,23.14,64.18,100,0,28.84,101.98,6.00,445.00,0,0,0
2023-08-20T04:26:04Z,23.14,64.21,100,0,29.47,101.99,6.00,445.00,null,null,null
2023-08-20T04:27:04Z,23.17,64.18,100,0,33.60,101.99,6.00,445.00,null,null,null
2023-08-20T04:28:04Z,23.17,64.17,100,0,36.14,101.99,6.00,445.00,null,null,null
2023-08-20T04:29:04Z,23.13,64.17,100,0,34.62,101.99,6.00,445.00,null,null,null
2023-08-20T04:30:04Z,23.12,64.20,100,0,37.49,101.99,6.00,445.00,2,4,4
2023-08-20T04:31:04Z,23.12,64.24,100,0,33.55,101.99,6.00,445.00,null,null,null
2023-08-20T04:32:04Z,23.14,64.20,100,0,32.05,101.99,6.00,445.00,null,null,null
2023-08-20T04:33:04Z,23.13,64.22,100,0,33.97,101.99,6.00,445.00,null,null,null
2023-08-20T04:34:04Z,23.10,64.21,100,0,35.34,102.00,6.00,445.00,null,null,null
2023-08-20T04:35:04Z,23.12,64.23,100,0,33.35,101.99,6.00,445.00,0,0,0
2023-08-20T04:36:04Z,23.13,64.31,100,0,31.92,102.00,6.00,445.00,null,null,null
2023-08-20T04:37:04Z,23.12,64.25,100,0,37.00,101.99,5.00,436.00,null,null,null
2023-08-20T04:38:04Z,23.10,64.22,100,0,33.02,101.99,5.00,436.00,null,null,null
2023-08-20T04:39:04Z,23.10,64.21,100,0,33.93,102.00,5.00,439.00,null,null,null
2023-08-20T04:40:04Z,23.09,64.25,100,0,32.24,101.99,6.00,445.00,0,0,3
2023-08-20T04:41:04Z,23.10,64.26,100,0,33.84,101.99,6.00,443.00,null,null,null
2023-08-20T04:42:04Z,23.12,64.27,100,0,33.98,102.00,6.00,443.00,null,null,null
2023-08-20T04:43:04Z,23.10,64.23,100,0,30.21,101.99,5.00,436.00,null,null,null
2023-08-20T04:44:04Z,23.10,64.28,100,0,31.24,101.99,5.00,439.00,null,null,null
2023-08-20T04:45:04Z,23.09,64.23,100,0,34.34,102.00,5.00,436.00,1,1,1
2023-08-20T04:46:04Z,23.07,64.36,100,0,29.96,102.00,5.00,439.00,null,null,null
2023-08-20T04:47:04Z,23.12,64.26,100,0,38.55,102.00,5.00,436.00,null,null,null
2023-08-20T04:48:04Z,23.07,64.28,100,0,36.28,102.00,5.00,436.00,null,null,null
2023-08-20T04:49:04Z,23.09,64.31,100,0,35.34,102.00,5.00,436.00,null,null,null
2023-08-20T04:50:04Z,23.07,64.26,100,0,31.12,102.00,5.00,436.00,0,0,0
2023-08-20T04:51:04Z,23.09,64.32,100,0,34.02,102.00,5.00,433.00,null,null,null
2023-08-20T04:52:04Z,23.07,64.27,100,0,36.02,102.00,5.00,436.00,null,null,null
2023-08-20T04:53:04Z,23.07,64.33,100,0,32.25,102.01,5.00,436.00,null,null,null
2023-08-20T04:54:04Z,23.09,64.30,100,0,30.14,102.01,5.00,433.00,null,null,null
2023-08-20T04:55:04Z,23.04,64.29,100,0,35.13,102.01,5.00,436.00,0,0,0
2023-08-20T04:56:04Z,23.06,64.36,100,0,36.56,102.01,5.00,433.00,null,null,null
2023-08-20T04:57:04Z,23.09,64.34,100,0,32.61,102.01,5.00,433.00,null,null,null
2023-08-20T04:58:04Z,23.04,64.29,100,0,35.19,102.01,5.00,436.00,null,null,null
2023-08-20T04:59:04Z,23.07,64.32,100,0,34.33,102.01,5.00,436.00,null,null,null
2023-08-20T05:00:04Z,23.02,64.34,100,0,35.65,102.01,5.00,436.00,1,1,1
2023-08-20T05:01:04Z,23.06,64.37,100,0,34.68,102.01,3.00,426.00,null,null,null
2023-08-20T05:02:04Z,23.07,64.30,100,0,31.31,102.01,5.00,433.00,null,null,null
2023-08-20T05:03:04Z,23.03,64.33,100,0,33.38,102.02,5.00,433.00,null,null,null
2023-08-20T05:04:04Z,23.04,64.33,100,0,36.14,102.01,5.00,433.00,null,null,null
2023-08-20T05:05:04Z,23.04,64.32,100,0,32.17,102.01,5.00,436.00,2,2,2
2023-08-20T05:06:04Z,23.04,64.38,100,0,33.83,102.02,3.00,426.00,null,null,null
2023-08-20T05:07:04Z,23.04,64.35,100,0,32.25,102.01,5.00,433.00,null,null,null
2023-08-20T05:08:04Z,23.03,64.36,100,0,40.46,102.02,5.00,436.00,null,null,null
2023-08-20T05:09:04Z,23.02,64.34,100,0,36.29,102.02,3.00,426.00,null,null,null
2023-08-20T05:10:04Z,23.03,64.34,100,0,32.97,102.02,5.00,433.00,1,1,1
2023-08-20T05:11:04Z,23.04,64.38,100,0,34.06,102.02,3.00,426.00,null,null,null
2023-08-20T05:12:04Z,23.04,64.35,100,0,36.00,102.02,3.00,426.00,null,null,null
2023-08-20T05:13:04Z,23.03,64.34,100,0,35.79,102.02,5.00,433.00,null,null,null
2023-08-20T05:14:04Z,23.04,64.40,99,0,39.33,102.02,5.00,433.00,null,null,null
2023-08-20T05:15:04Z,23.02,64.37,100,0,30.11,102.02,5.00,433.00,0,0,0
2023-08-20T05:16:04Z,23.03,64.42,100,0,32.21,102.02,5.00,433.00,null,null,null
2023-08-20T05:17:04Z,23.02,64.42,100,0,34.38,102.02,5.00,433.00,null,null,null
2023-08-20T05:18:04Z,23.02,64.45,100,0,37.17,102.02,5.00,433.00,null,null,null
2023-08-20T05:19:04Z,23.02,64.40,100,0,32.23,102.02,5.00,433.00,null,null,null
2023-08-20T05:20:04Z,22.99,64.38,99,0,30.63,102.03,5.00,433.00,3,5,5
2023-08-20T05:21:04Z,23.02,64.45,100,0,39.61,102.03,5.00,433.00,null,null,null
2023-08-20T05:22:04Z,23.00,64.42,100,0,33.83,102.03,5.00,436.00,null,null,null
2023-08-20T05:23:04Z,23.02,64.44,100,0,35.75,102.03,5.00,433.00,null,null,null
2023-08-20T05:24:04Z,23.00,64.40,100,0,31.92,102.03,5.00,433.00,null,null,null
2023-08-20T05:25:04Z,23.00,64.40,100,0,32.12,102.03,5.00,433.00,1,1,1
2023-08-20T05:26:04Z,23.02,64.45,100,0,33.06,102.03,5.00,433.00,null,null,null
2023-08-20T05:27:04Z,22.99,64.44,100,0,34.57,102.04,5.00,433.00,null,null,null
2023-08-20T05:28:04Z,22.99,64.44,100,0,33.62,102.04,5.00,433.00,null,null,null
2023-08-20T05:29:04Z,22.99,64.43,100,0,34.69,102.04,5.00,433.00,null,null,null
2023-08-20T05:30:04Z,22.98,64.44,100,0,36.11,102.04,5.00,433.00,5,5,5
2023-08-20T05:31:04Z,22.99,64.51,100,0,35.19,102.04,5.00,433.00,null,null,null
2023-08-20T05:32:04Z,23.02,64.44,100,0,35.32,102.04,3.00,426.00,null,null,null
2023-08-20T05:33:04Z,22.98,64.45,100,0,39.77,102.04,3.00,426.00,null,null,null
2023-08-20T05:34:04Z,22.99,64.47,100,0,33.37,102.04,5.00,433.00,null,null,null
2023-08-20T05:35:04Z,22.98,64.48,100,0,35.24,102.04,5.00,433.00,2,4,4
2023-08-20T05:36:04Z,23.00,64.54,100,0,29.76,102.05,5.00,433.00,null,null,null
2023-08-20T05:37:04Z,23.02,64.46,100,0,36.86,102.05,3.00,426.00,null,null,null
2023-08-20T05:38:04Z,23.00,64.51,99,0,35.59,102.05,3.00,426.00,null,null,null
2023-08-20T05:39:04Z,22.96,64.51,99,0,38.90,102.05,3.00,426.00,null,null,null
2023-08-20T05:40:04Z,22.98,64.53,100,0,38.46,102.05,3.00,426.00,1,2,2
2023-08-20T05:41:04Z,22.96,64.54,100,0,35.04,102.05,3.00,426.00,null,null,null
2023-08-20T05:42:04Z,23.00,64.50,100,0,32.08,102.05,3.00,426.00,null,null,null
2023-08-20T05:43:04Z,22.93,64.49,100,0,35.18,102.05,3.00,426.00,null,null,null
