TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-26T00:00:04Z,23.22,57.26,99,0,33.46,100.77,30.00,597.00,0,0,0
2023-08-26T00:01:04Z,23.23,57.33,99,0,33.21,100.76,29.00,591.00,null,null,null
2023-08-26T00:02:04Z,23.22,57.30,99,0,36.83,100.76,29.00,591.00,null,null,null
2023-08-26T00:03:04Z,23.22,57.28,99,0,41.01,100.76,29.00,591.00,null,null,null
2023-08-26T00:04:04Z,23.23,57.32,100,0,47.18,100.76,29.00,596.00,null,null,null
2023-08-26T00:05:04Z,23.19,57.29,100,0,38.82,100.76,29.00,596.00,3,3,3
2023-08-26T00:06:04Z,23.22,57.37,99,0,35.62,100.77,29.00,591.00,null,null,null
2023-08-26T00:07:04Z,23.22,57.33,99,0,33.26,100.76,29.00,591.00,null,null,null
2023-08-26T00:08:04Z,23.20,57.33,100,0,49.91,100.76,29.00,591.00,null,null,null
2023-08-26T00:09:04Z,23.20,57.30,99,0,37.28,100.76,29.00,591.00,null,null,null
2023-08-26T00:10:04Z,23.17,57.37,99,0,34.15,100.76,29.00,591.00,16,31,46
2023-08-26T00:11:04Z,23.20,57.45,99,0,34.59,100.76,29.00,596.00,null,null,null
2023-08-26T00:12:04Z,23.22,57.36,99,0,39.34,100.76,29.00,596.00,null,null,null
2023-08-26T00:13:04Z,23.20,57.39,99,0,33.33,100.76,29.00,596.00,null,null,null
2023-08-26T00:14:04Z,23.19,57.33,99,0,33.93,100.76,29.00,596.00,null,null,null
2023-08-26T00:15:04Z,23.17,57.39,99,0,34.57,100.76,29.00,596.00,14,23,23
2023-08-26T00:16:04Z,23.22,57.49,99,0,36.10,100.76,30.00,602.00,null,null,null
2023-08-26T00:17:04Z,23.19,57.42,99,0,33.44,100.76,30.00,602.00,null,null,null
2023-08-26T00:18:04Z,23.20,57.39,99,0,28.85,100.76,30.00,602.00,null,null,null
2023-08-26T00:19:04Z,23.16,57.42,99,0,35.48,100.76,30.00,602.00,null,null,null
2023-08-26T00:20:04Z,23.20,57.35,99,0,36.94,100.76,30.00,602.00,6,9,9
2023-08-26T00:21:04Z,23.17,57.47,99,0,39.53,100.76,30.00,602.00,null,null,null
2023-08-26T00:22:04Z,23.19,57.42,100,0,34.48,100.76,30.00,602.00,null,null,null
2023-08-26T00:23:04Z,23.17,57.34,100,0,35.90,100.75,32.00,611.00,null,null,null
2023-08-26T00:24:04Z,23.16,57.42,100,0,35.42,100.76,30.00,602.00,null,null,null
2023-08-26T00:25:04Z,23.17,57.38,99,0,44.29,100.76,30.00,602.00,2,17,23
2023-08-26T00:26:04Z,23.16,57.45,99,0,33.09,100.76,32.00,611.00,null,null,null
2023-08-26T00:27:04Z,23.20,57.46,99,0,39.19,100.76,30.00,602.00,null,null,null
2023-08-26T00:28:04Z,23.16,57.39,99,0,34.30,100.76,32.00,611.00,null,null,null
2023-08-26T00:29:04Z,23.17,57.37,99,0,34.10,100.76,32.00,611.00,null,null,null
2023-08-26T00:30:04Z,23.16,57.39,99,0,46.61,100.75,32.00,611.00,3,5,5
2023-08-26T00:31:04Z,23.17,57.51,99,0,38.85,100.75,32.00,611.00,null,null,null
2023-08-26T00:32:04Z,23.16,57.44,100,0,35.18,100.75,32.00,611.00,null,null,null
2023-08-26T00:33:04Z,23.14,57.42,100,0,31.02,100.75,32.00,611.00,null,null,null
2023-08-26T00:34:04Z,23.14,57.41,99,0,37.71,100.75,32.00,611.00,null,null,null
2023-08-26T00:35:04Z,23.14,57.41,100,0,30.34,100.75,32.00,611.00,1,1,1
2023-08-26T00:36:04Z,23.13,57.49,99,0,35.51,100.75,32.00,611.00,null,null,null
2023-08-26T00:37:04Z,23.14,57.43,100,0,47.56,100.75,32.00,611.00,null,null,null
2023-08-26T00:38:04Z,23.13,57.40,99,0,39.19,100.75,32.00,611.00,null,null,null
2023-08-26T00:39:04Z,23.14,57.45,99,0,35.34,100.74,32.00,611.00,null,null,null
2023-08-26T00:40:04Z,23.14,57.46,99,0,35.83,100.75,32.00,611.00,52,168,256
2023-08-26T00:41:04Z,23.14,57.56,99,0,34.37,100.75,32.00,614.00,null,null,null
2023-08-26T00:42:04Z,23.14,57.49,99,0,35.13,100.74,32.00,611.00,null,null,null
2023-08-26T00:43:04Z,23.16,57.52,99,0,36.48,100.74,32.00,611.00,null,null,null
2023-08-26T00:44:04Z,23.14,57.45,99,0,29.08,100.75,32.00,611.00,null,null,null
2023-08-26T00:45:04Z,23.13,57.47,99,0,24.54,100.74,32.00,614.00,75,187,301
2023-08-26T00:46:04Z,23.16,57.52,99,0,27.24,100.74,32.00,614.00,null,null,null
2023-08-26T00:47:04Z,23.14,57.50,99,0,26.41,100.74,32.00,611.00,null,null,null
2023-08-26T00:48:04Z,23.16,57.48,100,0,25.79,100.74,32.00,614.00,null,null,null
2023-08-26T00:49:04Z,23.13,57.51,100,0,26.08,100.74,32.00,614.00,null,null,null
2023-08-26T00:50:04Z,23.13,57.51,99,0,26.16,100.74,32.00,614.00,65,136,203
2023-08-26T00:51:04Z,23.13,57.61,100,0,28.30,100.74,32.00,614.00,null,null,null
2023-08-26T00:52:04Z,23.13,57.56,99,0,26.84,100.74,32.00,614.00,null,null,null
2023-08-26T00:53:04Z,23.13,57.58,99,0,27.80,100.74,32.00,614.00,null,null,null
2023-08-26T00:54:04Z,23.14,57.51,99,0,24.89,100.74,32.00,614.00,null,null,null
2023-08-26T00:55:04Z,23.12,57.55,100,0,27.45,100.74,32.00,614.00,44,103,181
2023-08-26T00:56:04Z,23.13,57.71,99,0,26.78,100.74,32.00,611.00,null,null,null
2023-08-26T00:57:04Z,23.13,57.66,99,0,26.16,100.74,32.00,614.00,null,null,null
2023-08-26T00:58:04Z,23.13,57.62,100,0,28.77,100.74,32.00,614.00,null,null,null
2023-08-26T00:59:04Z,23.12,57.64,99,0,26.31,100.74,34.00,624.00,null,null,null
2023-08-26T01:00:04Z,23.12,57.63,99,0,26.48,100.74,34.00,624.00,51,118,159
2023-08-26T01:01:04Z,23.13,57.83,100,0,28.58,100.75,32.00,614.00,null,null,null
2023-08-26T01:02:04Z,23.10,57.70,100,0,28.61,100.75,33.00,617.00,null,null,null
2023-08-26T01:03:04Z,23.16,57.69,100,0,27.89,100.74,34.00,624.00,null,null,null
2023-08-26T01:04:04Z,23.13,57.68,99,0,24.27,100.74,32.00,614.00,null,null,null
2023-08-26T01:05:04Z,23.09,57.69,100,0,26.26,100.74,34.00,624.00,47,108,143
2023-08-26T01:06:04Z,23.13,57.91,99,0,25.62,100.74,32.00,614.00,null,null,null
2023-08-26T01:07:04Z,23.12,57.79,100,0,26.26,100.74,33.00,620.00,null,null,null
2023-08-26T01:08:04Z,23.12,57.80,99,0,24.61,100.75,33.00,620.00,null,null,null
2023-08-26T01:09:04Z,23.12,57.82,99,0,24.83,100.75,33.00,617.00,null,null,null
2023-08-26T01:10:04Z,23.12,57.81,99,0,26.21,100.74,33.00,617.00,43,84,122
2023-08-26T01:11:04Z,23.12,58.07,100,0,25.16,100.74,31.00,605.00,null,null,null
2023-08-26T01:12:04Z,23.12,57.98,99,0,32.05,100.74,33.00,620.00,null,null,null
2023-08-26T01:13:04Z,23.13,57.89,99,0,30.16,100.74,33.00,617.00,null,null,null
2023-08-26T01:14:04Z,23.09,57.88,99,0,30.70,100.74,33.00,617.00,null,null,null
2023-08-26T01:15:04Z,23.09,57.90,99,0,30.53,100.74,33.00,617.00,44,97,144
2023-08-26T01:16:04Z,23.12,58.13,99,0,26.34,100.74,34.00,627.00,null,null,null
2023-08-26T01:17:04Z,23.13,58.01,99,0,26.21,100.74,33.00,620.00,null,null,null
2023-08-26T01:18:04Z,23.12,58.03,100,0,27.38,100.74,33.00,617.00,null,null,null
2023-08-26T01:19:04Z,23.12,57.96,100,0,25.82,100.74,33.00,620.00,null,null,null
2023-08-26T01:20:04Z,23.09,57.99,99,0,23.54,100.74,33.00,620.00,41,81,119
2023-08-26T01:21:04Z,23.12,58.17,99,0,25.47,100.74,33.00,620.00,null,null,null
2023-08-26T01:22:04Z,23.13,58.00,99,0,24.07,100.74,34.00,627.00,null,null,null
2023-08-26T01:23:04Z,23.13,57.97,99,0,26.21,100.74,34.00,627.00,null,null,null
2023-08-26T01:24:04Z,23.10,58.00,99,0,27.18,100.75,33.00,620.00,null,null,null
2023-08-26T01:25:04Z,23.13,57.94,99,0,26.03,100.74,33.00,620.00,41,66,111
2023-08-26T01:26:04Z,23.12,58.15,100,0,25.95,100.74,33.00,620.00,null,null,null
2023-08-26T01:27:04Z,23.12,57.98,99,0,27.49,100.74,33.00,620.00,null,null,null
2023-08-26T01:28:04Z,23.14,58.00,99,0,27.80,100.75,34.00,627.00,null,null,null
2023-08-26T01:29:04Z,23.09,57.96,99,0,27.69,100.75,33.00,620.00,null,null,null
2023-08-26T01:30:04Z,23.07,57.93,99,0,26.57,100.75,34.00,627.00,26,80,123
2023-08-26T01:31:04Z,23.10,58.07,99,0,24.79,100.75,33.00,620.00,null,null,null
2023-08-26T01:32:04Z,23.10,57.99,100,0,23.94,100.75,33.00,620.00,null,null,null
2023-08-26T01:33:04Z,23.10,57.95,99,0,25.29,100.74,33.00,620.00,null,null,null
2023-08-26T01:34:04Z,23.12,58.00,100,0,27.92,100.74,34.00,627.00,null,null,null
2023-08-26T01:35:04Z,23.09,57.97,100,0,27.55,100.74,34.00,627.00,28,77,135
2023-08-26T01:36:04Z,23.10,58.06,100,0,28.39,100.75,31.00,605.00,null,null,null
2023-08-26T01:37:04Z,23.10,57.98,100,0,27.22,100.74,31.00,605.00,null,null,null
2023-08-26T01:38:04Z,23.09,57.93,99,0,26.55,100.75,31.00,605.00,null,null,null
2023-08-26T01:39:04Z,23.06,57.89,99,0,26.06,100.75,32.00,614.00,null,null,null
2023-08-26T01:40:04Z,23.06,57.92,100,0,27.87,100.74,31.00,605.00,19,52,60
2023-08-26T01:41:04Z,23.07,58.03,100,0,24.54,100.74,31.00,605.00,null,null,null
2023-08-26T01:42:04Z,23.10,57.92,99,0,26.16,100.74,31.00,605.00,null,null,null
2023-08-26T01:43:04Z,23.09,57.93,99,0,25.44,100.74,31.00,605.00,null,null,null
2023-08-26T01:44:04Z,23.07,57.94,99,0,31.05,100.74,31.00,605.00,null,null,null
2023-08-26T01:45:04Z,23.07,57.92,100,0,25.92,100.74,32.00,614.00,22,39,39
2023-08-26T01:46:04Z,23.06,58.04,100,0,25.73,100.74,32.00,614.00,null,null,null
2023-08-26T01:47:04Z,23.07,57.94,100,0,26.84,100.74,32.00,614.00,null,null,null
2023-08-26T01:48:04Z,23.07,57.94,99,0,27.45,100.74,32.00,614.00,null,null,null
2023-08-26T01:49:04Z,23.07,57.92,99,0,24.23,100.74,32.00,614.00,null,null,null
2023-08-26T01:50:04Z,23.04,57.98,100,0,23.90,100.74,31.00,605.00,7,27,41
2023-08-26T01:51:04Z,23.04,58.36,99,0,27.60,100.74,31.00,605.00,null,null,null
2023-08-26T01:52:04Z,23.07,58.15,99,0,26.57,100.74,30.00,599.00,null,null,null
2023-08-26T01:53:04Z,23.06,58.16,99,0,25.65,100.74,32.00,614.00,null,null,null
2023-08-26T01:54:04Z,23.07,58.22,99,0,25.98,100.74,32.00,614.00,null,null,null
2023-08-26T01:55:04Z,23.04,58.21,99,0,27.06,100.74,32.00,614.00,14,18,18
2023-08-26T01:56:04Z,23.07,58.67,99,0,26.57,100.73,33.00,618.00,null,null,null
2023-08-26T01:57:04Z,23.06,58.42,99,0,28.85,100.73,31.00,605.00,null,null,null
2023-08-26T01:58:04Z,23.06,58.42,100,0,23.94,100.73,32.00,612.00,null,null,null
2023-08-26T01:59:04Z,23.07,58.37,99,0,27.22,100.73,32.00,612.00,null,null,null
2023-08-26T02:00:04Z,23.04,58.40,99,0,24.54,100.72,31.00,605.00,8,11,11
2023-08-26T02:01:04Z,23.06,58.83,99,0,25.65,100.72,32.00,612.00,null,null,null
2023-08-26T02:02:04Z,23.09,58.63,99,0,26.26,100.72,32.00,615.00,null,null,null
2023-08-26T02:03:04Z,23.07,58.54,99,0,29.81,100.72,32.00,612.00,null,null,null
2023-08-26T02:04:04Z,23.07,58.49,100,0,27.49,100.72,32.00,612.00,null,null,null
2023-08-26T02:05:04Z,23.06,58.53,100,0,26.93,100.72,32.00,612.00,10,14,14
2023-08-26T02:06:04Z,23.07,58.94,99,0,25.26,100.72,31.00,605.00,null,null,null
2023-08-26T02:07:04Z,23.07,58.72,99,0,27.64,100.72,32.00,615.00,null,null,null
2023-08-26T02:08:04Z,23.09,58.69,99,0,28.81,100.72,32.00,612.00,null,null,null
2023-08-26T02:09:04Z,23.04,58.62,100,0,26.60,100.72,32.00,612.00,null,null,null
2023-08-26T02:10:04Z,23.07,58.60,99,0,25.62,100.72,32.00,612.00,11,25,25
2023-08-26T02:11:04Z,23.06,58.93,99,0,24.27,100.72,31.00,605.00,null,null,null
2023-08-26T02:12:04Z,23.07,58.73,100,0,25.13,100.72,32.00,615.00,null,null,null
2023-08-26T02:13:04Z,23.06,58.70,99,0,25.98,100.71,33.00,620.00,null,null,null
2023-08-26T02:14:04Z,23.07,58.67,100,0,25.41,100.72,32.00,612.00,null,null,null
2023-08-26T02:15:04Z,23.09,58.70,99,0,27.68,100.72,32.00,612.00,6,9,43
2023-08-26T02:16:04Z,23.07,58.98,99,0,25.06,100.72,32.00,612.00,null,null,null
2023-08-26T02:17:04Z,23.07,58.82,100,0,26.36,100.72,32.00,615.00,null,null,null
2023-08-26T02:18:04Z,23.06,58.78,100,0,27.20,100.72,32.00,615.00,null,null,null
2023-08-26T02:19:04Z,23.07,58.71,100,0,27.85,100.72,32.00,615.00,null,null,null
2023-08-26T02:20:04Z,23.03,58.69,100,0,30.28,100.72,33.00,620.00,9,23,31
2023-08-26T02:21:04Z,23.10,59.04,100,0,30.81,100.72,32.00,612.00,null,null,null
2023-08-26T02:22:04Z,23.07,58.85,99,0,32.33,100.72,31.00,605.00,null,null,null
2023-08-26T02:23:04Z,23.06,58.78,99,0,25.09,100.72,31.00,605.00,null,null,null
2023-08-26T02:24:04Z,23.06,58.74,100,0,28.19,100.72,31.00,605.00,null,null,null
2023-08-26T02:25:04Z,23.09,58.78,100,0,24.50,100.72,32.00,612.00,5,6,12
2023-08-26T02:26:04Z,23.07,59.05,99,0,29.33,100.72,32.00,615.00,null,null,null
2023-08-26T02:27:04Z,23.07,58.88,99,0,26.93,100.72,32.00,615.00,null,null,null
2023-08-26T02:28:04Z,23.07,58.79,99,0,26.06,100.72,32.00,615.00,null,null,null
2023-08-26T02:29:04Z,23.06,58.77,100,0,28.33,100.72,32.00,615.00,null,null,null
2023-08-26T02:30:04Z,23.10,58.79,99,0,25.50,100.72,32.00,615.00,11,18,18
2023-08-26T02:31:04Z,23.07,59.01,99,0,23.54,100.72,32.00,615.00,null,null,null
2023-08-26T02:32:04Z,23.09,58.87,99,0,26.11,100.72,32.00,615.00,null,null,null
2023-08-26T02:33:04Z,23.09,58.83,99,0,25.70,100.72,32.00,615.00,null,null,null
2023-08-26T02:34:04Z,23.10,58.80,99,0,26.24,100.72,32.00,615.00,null,null,null
2023-08-26T02:35:04Z,23.07,58.80,99,0,25.35,100.72,32.00,615.00,10,15,15
2023-08-26T02:36:04Z,23.09,59.05,99,0,26.16,100.72,33.00,623.00,null,null,null
2023-08-26T02:37:04Z,23.10,58.86,100,0,25.67,100.72,32.00,615.00,null,null,null
2023-08-26T02:38:04Z,23.12,58.83,99,0,25.09,100.72,32.00,615.00,null,null,null
2023-08-26T02:39:04Z,23.10,58.79,99,0,25.03,100.72,33.00,623.00,null,null,null
2023-08-26T02:40:04Z,23.06,58.79,99,0,25.87,100.72,32.00,615.00,4,8,8
2023-08-26T02:41:04Z,23.07,59.07,99,0,26.06,100.72,32.00,615.00,null,null,null
2023-08-26T02:42:04Z,23.10,58.89,99,0,24.58,100.71,32.00,615.00,null,null,null
2023-08-26T02:43:04Z,23.07,58.84,99,0,26.50,100.71,33.00,623.00,null,null,null
