TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-02T00:00:31Z,22.70,78.41,100,0,33.66,99.58,48.00,719.00,null,null,null
2023-08-02T00:01:31Z,22.66,78.47,100,0,null,99.57,52.00,742.00,null,null,null
2023-08-02T00:02:31Z,22.66,78.41,100,0,40.08,99.57,54.00,757.00,0,0,0
2023-08-02T00:03:31Z,22.67,78.65,100,0,32.26,99.57,53.00,749.00,null,null,null
2023-08-02T00:04:31Z,22.66,78.47,100,0,40.95,99.57,54.00,757.00,null,null,null
2023-08-02T00:05:31Z,22.66,78.44,100,0,48.53,99.57,54.00,757.00,null,null,null
2023-08-02T00:06:31Z,22.66,78.40,100,0,35.69,99.57,53.00,749.00,null,null,null
2023-08-02T00:07:31Z,22.66,78.36,100,0,44.60,99.57,53.00,749.00,0,0,0
2023-08-02T00:08:31Z,22.67,78.59,100,0,38.05,99.57,53.00,749.00,null,null,null
2023-08-02T00:09:31Z,22.66,78.45,100,0,38.42,99.56,53.00,749.00,null,null,null
2023-08-02T00:10:31Z,22.67,78.37,100,0,45.17,99.56,52.00,742.00,null,null,null
2023-08-02T00:11:31Z,22.66,78.39,100,0,45.26,99.56,52.00,742.00,null,null,null
2023-08-02T00:12:31Z,22.64,78.33,100,0,32.98,99.55,48.00,719.00,0,0,0
2023-08-02T00:13:31Z,22.63,78.52,100,0,32.08,99.55,50.00,733.00,null,null,null
2023-08-02T00:14:31Z,22.64,78.36,100,0,38.70,99.55,48.00,719.00,null,null,null
2023-08-02T00:15:31Z,22.66,78.32,100,0,53.32,99.55,48.00,719.00,null,null,null
2023-08-02T00:16:31Z,22.66,78.27,100,0,38.94,99.55,47.00,712.00,null,null,null
2023-08-02T00:17:31Z,22.63,78.26,100,0,42.13,99.55,45.00,699.00,0,0,0
2023-08-02T00:18:31Z,22.64,78.40,100,0,44.51,99.55,45.00,699.00,null,null,null
2023-08-02T00:19:31Z,22.63,78.34,100,0,33.05,99.54,43.00,688.00,null,null,null
2023-08-02T00:20:31Z,22.63,78.25,100,0,39.86,99.54,43.00,688.00,null,null,null
2023-08-02T00:21:31Z,22.64,78.23,100,0,46.97,99.54,43.00,688.00,null,null,null
2023-08-02T00:22:31Z,22.62,78.22,100,0,45.60,99.54,43.00,688.00,0,0,0
2023-08-02T00:23:31Z,22.63,78.43,100,0,33.30,99.54,43.00,688.00,null,null,null
2023-08-02T00:24:31Z,22.64,78.31,100,0,36.83,99.53,42.00,682.00,null,null,null
2023-08-02T00:25:31Z,22.64,78.24,100,0,34.67,99.53,41.00,674.00,null,null,null
2023-08-02T00:26:31Z,22.63,78.21,100,0,39.46,99.52,42.00,679.00,null,null,null
2023-08-02T00:27:31Z,22.62,78.20,100,0,37.20,99.52,42.00,679.00,0,0,0
2023-08-02T00:28:31Z,22.63,78.41,100,0,45.42,99.51,41.00,672.00,null,null,null
2023-08-02T00:29:31Z,22.63,78.27,100,0,35.73,99.51,38.00,650.00,null,null,null
2023-08-02T00:30:31Z,22.66,78.20,100,0,36.94,99.50,38.00,650.00,null,null,null
2023-08-02T00:31:31Z,22.62,78.20,100,0,44.45,99.50,38.00,650.00,null,null,null
2023-08-02T00:32:31Z,22.62,78.14,100,0,48.46,99.50,35.00,634.00,0,0,0
2023-08-02T00:33:31Z,22.62,78.33,100,0,38.92,99.50,37.00,645.00,null,null,null
2023-08-02T00:34:31Z,22.63,78.15,100,0,45.76,99.50,37.00,643.00,null,null,null
2023-08-02T00:35:31Z,22.63,78.09,100,0,33.81,99.49,37.00,645.00,null,null,null
2023-08-02T00:36:31Z,22.60,78.09,100,0,55.31,99.49,37.00,645.00,null,null,null
2023-08-02T00:37:31Z,22.60,78.08,100,0,32.74,99.49,34.00,627.00,0,0,0
2023-08-02T00:38:31Z,22.63,78.24,100,0,44.68,99.48,34.00,624.00,null,null,null
2023-08-02T00:39:31Z,22.63,78.28,100,0,36.91,99.48,34.00,627.00,null,null,null
2023-08-02T00:40:31Z,22.62,78.16,100,0,51.27,99.48,33.00,623.00,null,null,null
2023-08-02T00:41:31Z,22.57,78.07,100,0,33.25,99.48,34.00,627.00,null,null,null
2023-08-02T00:42:31Z,22.63,78.10,100,0,35.45,99.48,33.00,617.00,0,0,0
2023-08-02T00:43:31Z,22.60,78.43,100,0,38.18,99.47,34.00,624.00,null,null,null
2023-08-02T00:44:31Z,22.60,78.30,100,0,42.12,99.47,33.00,623.00,null,null,null
2023-08-02T00:45:31Z,22.62,78.14,100,0,38.47,99.46,33.00,618.00,null,null,null
2023-08-02T00:46:31Z,22.62,78.08,100,0,39.92,99.46,31.00,605.00,null,null,null
2023-08-02T00:47:31Z,22.60,78.05,100,0,35.22,99.46,30.00,602.00,0,0,0
2023-08-02T00:48:31Z,22.60,78.26,100,0,37.92,99.45,31.00,605.00,null,null,null
2023-08-02T00:49:31Z,22.60,78.13,100,0,40.98,99.45,30.00,597.00,null,null,null
2023-08-02T00:50:31Z,22.60,78.06,100,0,36.42,99.45,30.00,602.00,null,null,null
2023-08-02T00:51:31Z,22.59,78.07,100,0,42.28,99.45,29.00,596.00,null,null,null
2023-08-02T00:52:31Z,22.57,78.07,100,0,39.63,99.44,28.00,589.00,0,0,0
2023-08-02T00:53:31Z,22.60,78.27,100,0,43.80,99.44,29.00,596.00,null,null,null
2023-08-02T00:54:31Z,22.59,78.12,100,0,34.61,99.44,28.00,584.00,null,null,null
2023-08-02T00:55:31Z,22.60,78.06,100,0,38.57,99.44,29.00,596.00,null,null,null
2023-08-02T00:56:31Z,22.57,78.10,100,0,38.82,99.44,29.00,596.00,null,null,null
2023-08-02T00:57:31Z,22.57,78.09,100,0,34.29,99.43,28.00,589.00,0,0,0
2023-08-02T00:58:31Z,22.59,78.26,100,0,48.45,99.43,28.00,589.00,null,null,null
2023-08-02T00:59:31Z,22.59,78.16,100,0,42.90,99.42,28.00,584.00,null,null,null
2023-08-02T01:00:31Z,22.59,78.12,100,0,36.98,99.42,28.00,584.00,null,null,null
2023-08-02T01:01:31Z,22.62,78.06,100,0,31.98,99.41,28.00,589.00,null,null,null
2023-08-02T01:02:31Z,22.57,78.10,100,0,39.19,99.41,25.00,570.00,0,0,0
2023-08-02T01:03:31Z,22.59,78.25,100,0,34.92,99.40,25.00,565.00,null,null,null
2023-08-02T01:04:31Z,22.59,78.07,100,0,31.76,99.40,22.00,546.00,null,null,null
2023-08-02T01:05:31Z,22.59,78.04,100,0,32.12,99.40,23.00,551.00,null,null,null
2023-08-02T01:06:31Z,22.59,78.03,100,0,41.38,99.39,23.00,551.00,null,null,null
2023-08-02T01:07:31Z,22.55,78.06,100,0,31.65,99.38,23.00,551.00,0,0,0
2023-08-02T01:08:31Z,22.56,78.20,100,0,33.62,99.38,23.00,551.00,null,null,null
2023-08-02T01:09:31Z,22.57,78.07,100,0,41.31,99.38,23.00,551.00,null,null,null
2023-08-02T01:10:31Z,22.56,78.13,100,0,33.46,99.37,21.00,540.00,null,null,null
2023-08-02T01:11:31Z,22.56,77.98,100,0,34.09,99.36,22.00,546.00,null,null,null
2023-08-02T01:12:31Z,22.57,78.04,100,0,35.51,99.36,23.00,551.00,0,0,0
2023-08-02T01:13:31Z,22.56,78.15,100,0,36.36,99.36,20.00,537.00,null,null,null
2023-08-02T01:14:31Z,22.57,78.04,100,0,34.65,99.35,21.00,540.00,null,null,null
2023-08-02T01:15:31Z,22.57,78.00,100,0,34.79,99.35,20.00,537.00,null,null,null
2023-08-02T01:16:31Z,22.57,78.02,99,0,43.71,99.35,20.00,537.00,null,null,null
2023-08-02T01:17:31Z,22.57,78.02,100,0,34.71,99.34,20.00,537.00,0,0,0
2023-08-02T01:18:31Z,22.55,78.20,100,0,40.28,99.34,19.00,529.00,null,null,null
2023-08-02T01:19:31Z,22.56,78.12,100,0,40.49,99.34,19.00,529.00,null,null,null
2023-08-02T01:20:31Z,22.55,78.00,100,0,32.99,99.34,19.00,529.00,null,null,null
2023-08-02T01:21:31Z,22.56,77.92,100,0,47.97,99.35,18.00,519.00,null,null,null
2023-08-02T01:22:31Z,22.52,77.86,100,0,35.35,99.34,15.00,505.00,0,0,0
2023-08-02T01:23:31Z,22.55,77.97,100,0,44.18,99.34,15.00,505.00,null,null,null
2023-08-02T01:24:31Z,22.55,77.84,100,0,37.71,99.34,15.00,505.00,null,null,null
2023-08-02T01:25:31Z,22.55,77.78,100,0,41.80,99.33,14.00,498.00,null,null,null
2023-08-02T01:26:31Z,22.53,77.69,99,0,33.98,99.32,13.00,488.00,null,null,null
2023-08-02T01:27:31Z,22.52,77.78,100,0,31.82,99.31,14.00,493.00,0,0,0
2023-08-02T01:28:31Z,22.53,77.95,100,0,50.75,99.31,14.00,495.00,null,null,null
2023-08-02T01:29:31Z,22.55,77.84,100,0,35.78,99.30,14.00,495.00,null,null,null
2023-08-02T01:30:31Z,22.56,77.79,100,0,42.55,99.30,13.00,488.00,null,null,null
2023-08-02T01:31:31Z,22.53,77.74,100,0,32.29,99.30,12.00,485.00,null,null,null
2023-08-02T01:32:31Z,22.55,77.76,99,0,40.06,99.30,13.00,488.00,0,0,0
2023-08-02T01:33:31Z,22.52,77.93,100,0,39.81,99.29,13.00,488.00,null,null,null
2023-08-02T01:34:31Z,22.52,77.86,100,0,37.36,99.29,12.00,485.00,null,null,null
2023-08-02T01:35:31Z,22.52,77.75,100,0,31.66,99.29,12.00,485.00,null,null,null
2023-08-02T01:36:31Z,22.51,77.67,100,0,40.51,99.28,11.00,475.00,null,null,null
2023-08-02T01:37:31Z,22.51,77.67,100,0,40.55,99.28,11.00,478.00,0,0,0
2023-08-02T01:38:31Z,22.51,77.73,99,0,32.74,99.27,11.00,473.00,null,null,null
2023-08-02T01:39:31Z,22.52,77.65,100,0,47.02,99.27,11.00,473.00,null,null,null
2023-08-02T01:40:31Z,22.51,77.59,100,0,34.00,99.27,10.00,470.00,null,null,null
2023-08-02T01:41:31Z,22.52,77.60,100,0,34.96,99.26,11.00,473.00,null,null,null
2023-08-02T01:42:31Z,22.51,77.63,100,0,38.52,99.26,11.00,473.00,0,0,0
2023-08-02T01:43:31Z,22.52,77.86,100,0,41.08,99.25,11.00,473.00,null,null,null
2023-08-02T01:44:31Z,22.52,77.83,100,0,44.04,99.25,10.00,466.00,null,null,null
2023-08-02T01:45:31Z,22.53,77.82,100,0,36.85,99.24,10.00,466.00,null,null,null
2023-08-02T01:46:31Z,22.49,77.75,100,0,35.51,99.24,9.00,464.00,null,null,null
2023-08-02T01:47:31Z,22.46,77.76,100,0,41.67,99.24,9.00,464.00,0,0,0
2023-08-02T01:48:31Z,22.51,77.86,100,0,40.26,99.24,9.00,460.00,null,null,null
2023-08-02T01:49:31Z,22.48,77.80,100,0,42.92,99.23,9.00,464.00,null,null,null
2023-08-02T01:50:31Z,22.49,77.77,100,0,33.00,99.24,9.00,464.00,null,null,null
2023-08-02T01:51:31Z,22.49,77.79,100,0,43.88,99.23,9.00,464.00,null,null,null
2023-08-02T01:52:31Z,22.51,77.80,100,0,39.91,99.23,9.00,464.00,0,0,0
2023-08-02T01:53:31Z,22.49,77.92,100,0,34.43,99.22,8.00,455.00,null,null,null
2023-08-02T01:54:31Z,22.51,77.83,100,0,32.10,99.22,9.00,460.00,null,null,null
2023-08-02T01:55:31Z,22.49,77.77,100,0,32.29,99.22,8.00,455.00,null,null,null
2023-08-02T01:56:31Z,22.49,77.82,100,0,33.44,99.22,8.00,455.00,null,null,null
2023-08-02T01:57:31Z,22.48,77.79,100,0,41.96,99.21,8.00,455.00,0,0,0
2023-08-02T01:58:31Z,22.48,77.97,100,0,40.88,99.20,7.00,451.00,null,null,null
2023-08-02T01:59:31Z,22.48,77.86,99,0,44.35,99.19,7.00,451.00,null,null,null
2023-08-02T02:00:31Z,22.48,77.75,100,0,36.58,99.18,7.00,451.00,null,null,null
2023-08-02T02:01:31Z,22.48,77.73,99,0,36.97,99.17,6.00,443.00,null,null,null
2023-08-02T02:02:31Z,22.48,77.74,100,0,41.87,99.17,7.00,446.00,0,0,0
2023-08-02T02:03:31Z,22.46,77.89,100,0,33.73,99.17,7.00,446.00,null,null,null
2023-08-02T02:04:31Z,22.49,77.82,100,0,35.17,99.17,6.00,443.00,null,null,null
2023-08-02T02:05:31Z,22.48,77.78,100,0,40.08,99.16,6.00,443.00,null,null,null
2023-08-02T02:06:31Z,22.49,77.83,100,0,36.35,99.16,6.00,443.00,null,null,null
2023-08-02T02:07:31Z,22.48,77.87,100,0,52.12,99.15,6.00,443.00,0,0,0
2023-08-02T02:08:31Z,22.48,78.11,100,0,35.87,99.15,5.00,436.00,null,null,null
2023-08-02T02:09:31Z,22.48,77.93,100,0,33.76,99.15,5.00,436.00,null,null,null
2023-08-02T02:10:31Z,22.49,77.89,100,0,39.94,99.14,5.00,436.00,null,null,null
2023-08-02T02:11:31Z,22.46,77.95,100,0,41.10,99.14,5.00,436.00,null,null,null
2023-08-02T02:12:31Z,22.45,77.93,100,0,43.83,99.14,5.00,436.00,0,0,0
2023-08-02T02:13:31Z,22.46,78.17,100,0,39.16,99.14,5.00,436.00,null,null,null
2023-08-02T02:14:31Z,22.48,78.04,100,0,47.42,99.13,5.00,433.00,null,null,null
2023-08-02T02:15:31Z,22.46,78.03,100,0,43.59,99.12,5.00,433.00,null,null,null
2023-08-02T02:16:31Z,22.46,78.03,100,0,32.47,99.12,5.00,433.00,null,null,null
2023-08-02T02:17:31Z,22.43,78.01,100,0,40.52,99.12,5.00,433.00,0,0,0
2023-08-02T02:18:31Z,22.48,78.24,100,0,37.68,99.11,5.00,433.00,null,null,null
2023-08-02T02:19:31Z,22.48,78.06,100,0,34.08,99.11,3.00,426.00,null,null,null
2023-08-02T02:20:31Z,22.46,78.06,100,0,39.22,99.11,3.00,426.00,null,null,null
2023-08-02T02:21:31Z,22.45,78.06,100,0,43.37,99.11,3.00,426.00,null,null,null
2023-08-02T02:22:31Z,22.43,78.00,100,0,39.69,99.10,2.00,417.00,0,0,0
2023-08-02T02:23:31Z,22.46,78.30,100,0,47.17,99.10,3.00,424.00,null,null,null
2023-08-02T02:24:31Z,22.48,78.16,99,0,35.95,99.09,3.00,421.00,null,null,null
2023-08-02T02:25:31Z,22.48,78.15,99,0,31.68,99.08,3.00,421.00,null,null,null
2023-08-02T02:26:31Z,22.46,78.10,100,0,46.18,99.08,3.00,426.00,null,null,null
2023-08-02T02:27:31Z,22.42,78.15,99,0,32.32,99.08,3.00,426.00,0,0,0
2023-08-02T02:28:31Z,22.43,78.41,100,0,32.27,99.07,2.00,417.00,null,null,null
2023-08-02T02:29:31Z,22.45,78.25,100,0,31.87,99.07,3.00,423.00,null,null,null
2023-08-02T02:30:31Z,22.42,78.19,100,0,31.58,99.06,3.00,423.00,null,null,null
2023-08-02T02:31:31Z,22.45,78.30,100,0,31.86,99.05,3.00,424.00,null,null,null
2023-08-02T02:32:31Z,22.42,78.14,100,0,31.82,99.05,3.00,421.00,0,0,0
2023-08-02T02:33:31Z,22.42,78.39,100,0,31.77,99.05,2.00,415.00,null,null,null
2023-08-02T02:34:31Z,22.45,78.26,100,0,32.64,99.04,2.00,414.00,null,null,null
2023-08-02T02:35:31Z,22.43,78.19,99,0,33.42,99.04,1.00,411.00,null,null,null
2023-08-02T02:36:31Z,22.43,78.15,100,0,38.82,99.03,2.00,415.00,null,null,null
2023-08-02T02:37:31Z,22.43,78.18,100,0,32.46,99.03,2.00,415.00,0,0,0
2023-08-02T02:38:31Z,22.45,78.41,100,0,35.45,99.04,2.00,415.00,null,null,null
2023-08-02T02:39:31Z,22.43,78.35,100,0,31.92,99.04,2.00,414.00,null,null,null
2023-08-02T02:40:31Z,22.45,78.42,100,0,32.31,99.03,2.00,414.00,null,null,null
2023-08-02T02:41:31Z,22.45,78.40,100,0,31.80,99.03,2.00,414.00,null,null,null
2023-08-02T02:42:31Z,22.39,78.51,100,0,32.33,99.02,2.00,414.00,0,0,0
2023-08-02T02:43:31Z,22.43,78.61,100,0,31.79,99.02,2.00,414.00,null,null,null
