TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-30T00:00:45Z,23.35,60.43,99,0,37.66,100.83,170.00,1497.00,null,null,null
2023-08-30T00:01:45Z,23.33,60.23,99,0,35.96,100.82,168.00,1494.00,3,4,4
2023-08-30T00:02:45Z,23.35,60.27,99,0,35.96,100.82,167.00,1499.00,null,null,null
2023-08-30T00:03:45Z,23.35,60.21,99,0,34.90,100.82,165.00,1487.00,null,null,null
2023-08-30T00:04:45Z,23.35,60.07,99,0,37.43,100.82,164.00,1478.00,null,null,null
2023-08-30T00:05:45Z,23.29,59.28,99,0,35.81,100.82,151.00,1397.00,null,null,null
2023-08-30T00:06:45Z,23.26,59.68,99,0,34.47,100.82,139.00,1313.00,1,1,1
2023-08-30T00:07:45Z,23.26,59.76,99,0,34.53,100.82,136.00,1299.00,null,null,null
2023-08-30T00:08:45Z,23.28,60.39,99,0,46.20,100.82,135.00,1291.00,null,null,null
2023-08-30T00:09:45Z,23.28,59.40,99,0,36.21,100.82,134.00,1281.00,null,null,null
2023-08-30T00:10:45Z,23.28,60.01,99,0,36.51,100.82,134.00,1285.00,null,null,null
2023-08-30T00:11:45Z,23.29,60.30,99,0,36.73,100.82,134.00,1285.00,0,0,0
2023-08-30T00:12:45Z,23.31,60.43,99,0,45.66,100.81,137.00,1302.00,null,null,null
2023-08-30T00:13:45Z,23.29,60.59,99,0,37.28,100.81,139.00,1316.00,null,null,null
2023-08-30T00:14:45Z,23.31,60.11,99,0,37.59,100.81,139.00,1316.00,null,null,null
2023-08-30T00:15:45Z,23.29,60.37,99,0,54.73,100.81,143.00,1341.00,null,null,null
2023-08-30T00:16:45Z,23.29,60.47,99,0,52.84,100.81,144.00,1349.00,5,5,5
2023-08-30T00:17:45Z,23.31,60.49,99,0,50.07,100.81,148.00,1376.00,null,null,null
2023-08-30T00:18:45Z,23.33,60.33,99,0,35.72,100.81,148.00,1376.00,null,null,null
2023-08-30T00:19:45Z,23.32,60.38,99,0,37.94,100.82,152.00,1400.00,null,null,null
2023-08-30T00:20:45Z,23.33,60.34,99,0,35.48,100.82,157.00,1432.00,null,null,null
2023-08-30T00:21:45Z,23.31,60.20,99,0,35.67,100.82,157.00,1432.00,3,3,3
2023-08-30T00:22:45Z,23.32,60.47,99,0,34.44,100.83,162.00,1465.00,null,null,null
2023-08-30T00:23:45Z,23.33,60.28,99,0,35.16,100.82,160.00,1453.00,null,null,null
2023-08-30T00:24:45Z,23.32,60.43,99,0,36.18,100.83,162.00,1465.00,null,null,null
2023-08-30T00:25:45Z,23.33,60.26,99,0,36.11,100.83,165.00,1487.00,null,null,null
2023-08-30T00:26:45Z,23.31,60.53,99,0,36.85,100.82,168.00,1494.00,4,4,4
2023-08-30T00:27:45Z,23.33,60.58,99,0,35.70,100.83,168.00,1494.00,null,null,null
2023-08-30T00:28:45Z,23.33,60.63,99,0,36.82,100.82,168.00,1494.00,null,null,null
2023-08-30T00:29:45Z,23.35,60.58,99,0,37.02,100.82,168.00,1494.00,null,null,null
2023-08-30T00:30:45Z,23.33,60.73,99,0,38.12,100.82,170.00,1497.00,null,null,null
2023-08-30T00:31:45Z,23.33,60.48,99,0,35.11,100.82,170.00,1497.00,6,6,6
2023-08-30T00:32:45Z,23.33,60.59,99,0,36.23,100.82,168.00,1494.00,null,null,null
2023-08-30T00:33:45Z,23.36,60.43,99,0,44.05,100.82,168.00,1494.00,null,null,null
2023-08-30T00:34:45Z,23.32,60.20,99,0,37.23,100.82,170.00,1497.00,null,null,null
2023-08-30T00:35:45Z,23.32,60.62,99,0,36.35,100.82,172.00,1500.00,null,null,null
2023-08-30T00:36:45Z,23.33,60.28,99,0,35.54,100.82,170.00,1497.00,3,3,3
2023-08-30T00:37:45Z,23.35,59.85,99,0,35.61,100.82,168.00,1494.00,null,null,null
2023-08-30T00:38:45Z,23.35,60.02,99,0,35.49,100.81,170.00,1497.00,null,null,null
2023-08-30T00:39:45Z,23.33,60.02,99,0,37.67,100.81,170.00,1497.00,null,null,null
2023-08-30T00:40:45Z,23.33,59.92,99,0,35.96,100.81,167.00,1499.00,null,null,null
2023-08-30T00:41:45Z,23.32,59.90,99,0,36.06,100.81,167.00,1499.00,2,2,2
2023-08-30T00:42:45Z,23.32,59.64,99,0,38.22,100.81,164.00,1478.00,null,null,null
2023-08-30T00:43:45Z,23.36,59.60,99,0,34.19,100.81,164.00,1482.00,null,null,null
2023-08-30T00:44:45Z,23.32,59.82,99,0,34.99,100.80,164.00,1482.00,null,null,null
2023-08-30T00:45:45Z,23.32,59.54,99,0,35.12,100.80,164.00,1478.00,null,null,null
2023-08-30T00:46:45Z,23.32,59.81,99,0,38.54,100.79,170.00,1497.00,1,1,1
2023-08-30T00:47:45Z,23.29,59.49,99,0,37.76,100.80,170.00,1497.00,null,null,null
2023-08-30T00:48:45Z,23.33,59.62,99,0,38.30,100.80,170.00,1497.00,null,null,null
2023-08-30T00:49:45Z,23.33,59.17,99,0,37.28,100.80,177.00,1508.00,null,null,null
2023-08-30T00:50:45Z,23.33,59.20,99,0,37.90,100.80,177.00,1508.00,null,null,null
2023-08-30T00:51:45Z,23.33,59.25,99,0,36.94,100.80,175.00,1505.00,2,2,2
2023-08-30T00:52:45Z,23.35,59.19,99,0,35.24,100.79,170.00,1497.00,null,null,null
2023-08-30T00:53:45Z,23.33,59.02,99,0,36.92,100.79,175.00,1505.00,null,null,null
2023-08-30T00:54:45Z,23.33,59.01,99,0,37.91,100.79,175.00,1505.00,null,null,null
2023-08-30T00:55:45Z,23.33,58.67,99,0,37.16,100.79,172.00,1501.00,null,null,null
2023-08-30T00:56:45Z,23.32,58.80,99,0,36.55,100.79,174.00,1504.00,1,1,1
2023-08-30T00:57:45Z,23.33,58.75,99,0,35.61,100.79,167.00,1499.00,null,null,null
2023-08-30T00:58:45Z,23.32,58.72,99,0,36.82,100.79,167.00,1499.00,null,null,null
2023-08-30T00:59:45Z,23.33,58.72,99,0,38.78,100.79,166.00,1495.00,null,null,null
2023-08-30T01:00:45Z,23.32,58.83,99,0,37.71,100.79,166.00,1495.00,null,null,null
2023-08-30T01:01:45Z,23.33,58.80,99,0,38.16,100.79,167.00,1499.00,2,2,2
2023-08-30T01:02:45Z,23.32,58.82,99,0,38.12,100.79,164.00,1482.00,null,null,null
2023-08-30T01:03:45Z,23.35,59.03,99,0,37.18,100.79,169.00,1496.00,null,null,null
2023-08-30T01:04:45Z,23.33,58.93,99,0,37.01,100.79,172.00,1501.00,null,null,null
2023-08-30T01:05:45Z,23.33,58.68,99,0,34.63,100.79,169.00,1496.00,null,null,null
2023-08-30T01:06:45Z,23.32,58.61,99,0,36.33,100.79,171.00,1499.00,0,0,0
2023-08-30T01:07:45Z,23.32,58.64,99,0,37.17,100.79,169.00,1496.00,null,null,null
2023-08-30T01:08:45Z,23.33,58.62,99,0,37.27,100.79,166.00,1495.00,null,null,null
2023-08-30T01:09:45Z,23.33,58.64,99,0,37.03,100.79,171.00,1499.00,null,null,null
2023-08-30T01:10:45Z,23.35,58.39,99,0,36.39,100.79,165.00,1487.00,null,null,null
2023-08-30T01:11:45Z,23.35,58.36,99,0,37.43,100.79,165.00,1487.00,1,1,1
2023-08-30T01:12:45Z,23.32,58.32,99,0,43.16,100.79,165.00,1487.00,null,null,null
2023-08-30T01:13:45Z,23.33,58.28,99,0,35.50,100.79,165.00,1487.00,null,null,null
2023-08-30T01:14:45Z,23.32,57.96,99,0,34.08,100.79,161.00,1462.00,null,null,null
2023-08-30T01:15:45Z,23.31,57.88,99,0,35.38,100.79,164.00,1478.00,null,null,null
2023-08-30T01:16:45Z,23.33,58.52,99,0,35.71,100.78,161.00,1462.00,0,0,0
2023-08-30T01:17:45Z,23.32,58.44,99,0,38.08,100.79,161.00,1462.00,null,null,null
2023-08-30T01:18:45Z,23.33,58.22,99,0,37.75,100.79,169.00,1496.00,null,null,null
2023-08-30T01:19:45Z,23.32,58.12,99,0,36.09,100.79,169.00,1496.00,null,null,null
2023-08-30T01:20:45Z,23.33,57.97,99,0,35.86,100.79,168.00,1494.00,null,null,null
2023-08-30T01:21:45Z,23.32,57.85,99,0,35.51,100.79,168.00,1494.00,1,1,1
2023-08-30T01:22:45Z,23.35,57.98,99,0,37.00,100.79,169.00,1496.00,null,null,null
2023-08-30T01:23:45Z,23.33,57.92,99,0,35.65,100.79,169.00,1496.00,null,null,null
2023-08-30T01:24:45Z,23.36,57.83,99,0,38.24,100.79,168.00,1494.00,null,null,null
2023-08-30T01:25:45Z,23.35,57.90,99,0,38.30,100.79,164.00,1478.00,null,null,null
2023-08-30T01:26:45Z,23.31,57.71,99,0,34.62,100.79,164.00,1478.00,0,0,0
2023-08-30T01:27:45Z,23.35,57.75,99,0,38.92,100.79,166.00,1495.00,null,null,null
2023-08-30T01:28:45Z,23.33,57.93,99,0,38.92,100.79,161.00,1462.00,null,null,null
2023-08-30T01:29:45Z,23.33,57.59,99,0,36.24,100.79,161.00,1462.00,null,null,null
2023-08-30T01:30:45Z,23.35,57.66,99,0,36.07,100.79,163.00,1470.00,null,null,null
2023-08-30T01:31:45Z,23.35,57.77,99,0,36.67,100.79,163.00,1470.00,0,0,0
2023-08-30T01:32:45Z,23.35,57.47,99,0,38.20,100.79,160.00,1453.00,null,null,null
2023-08-30T01:33:45Z,23.35,57.48,99,0,40.73,100.79,160.00,1453.00,null,null,null
2023-08-30T01:34:45Z,23.33,57.51,99,0,35.84,100.79,160.00,1453.00,null,null,null
2023-08-30T01:35:45Z,23.32,57.62,99,0,35.97,100.79,160.00,1453.00,null,null,null
2023-08-30T01:36:45Z,23.32,57.48,99,0,36.08,100.79,160.00,1453.00,2,2,2
2023-08-30T01:37:45Z,23.32,57.59,99,0,36.34,100.79,160.00,1453.00,null,null,null
2023-08-30T01:38:45Z,23.32,57.53,99,0,39.29,100.79,160.00,1453.00,null,null,null
2023-08-30T01:39:45Z,23.31,57.63,99,0,38.55,100.79,157.00,1436.00,null,null,null
2023-08-30T01:40:45Z,23.35,57.83,99,0,36.12,100.78,157.00,1436.00,null,null,null
2023-08-30T01:41:45Z,23.32,57.86,99,0,37.71,100.79,155.00,1420.00,1,2,2
2023-08-30T01:42:45Z,23.32,57.72,99,0,42.34,100.79,155.00,1420.00,null,null,null
2023-08-30T01:43:45Z,23.33,57.82,99,0,36.12,100.78,157.00,1436.00,null,null,null
2023-08-30T01:44:45Z,23.32,57.84,99,0,36.99,100.79,155.00,1420.00,null,null,null
2023-08-30T01:45:45Z,23.31,57.83,99,0,39.20,100.78,157.00,1432.00,null,null,null
2023-08-30T01:46:45Z,23.29,57.99,99,0,37.06,100.78,155.00,1420.00,1,1,1
2023-08-30T01:47:45Z,23.33,57.67,99,0,35.96,100.78,157.00,1432.00,null,null,null
2023-08-30T01:48:45Z,23.35,57.94,99,0,35.89,100.78,163.00,1470.00,null,null,null
2023-08-30T01:49:45Z,23.32,57.88,99,0,38.15,100.78,160.00,1453.00,null,null,null
2023-08-30T01:50:45Z,23.35,57.71,99,0,36.96,100.78,157.00,1432.00,null,null,null
2023-08-30T01:51:45Z,23.31,57.58,99,0,34.52,100.78,160.00,1453.00,1,1,1
2023-08-30T01:52:45Z,23.31,57.74,99,0,36.04,100.78,160.00,1453.00,null,null,null
2023-08-30T01:53:45Z,23.35,57.59,99,0,37.50,100.78,160.00,1453.00,null,null,null
2023-08-30T01:54:45Z,23.35,57.57,99,0,37.44,100.78,160.00,1453.00,null,null,null
2023-08-30T01:55:45Z,23.35,57.74,99,0,35.05,100.79,160.00,1453.00,null,null,null
2023-08-30T01:56:45Z,23.31,57.80,99,0,39.16,100.79,160.00,1453.00,3,3,3
2023-08-30T01:57:45Z,23.32,57.64,99,0,34.33,100.79,157.00,1432.00,null,null,null
2023-08-30T01:58:45Z,23.33,57.86,99,0,38.07,100.78,160.00,1453.00,null,null,null
2023-08-30T01:59:45Z,23.36,57.72,99,0,36.55,100.79,157.00,1432.00,null,null,null
2023-08-30T02:00:45Z,23.31,57.71,99,0,35.79,100.79,160.00,1453.00,null,null,null
2023-08-30T02:01:45Z,23.32,57.67,99,0,37.14,100.79,160.00,1453.00,1,1,1
2023-08-30T02:02:45Z,23.32,57.81,99,0,37.98,100.79,160.00,1453.00,null,null,null
2023-08-30T02:03:45Z,23.32,57.82,99,0,35.81,100.79,157.00,1432.00,null,null,null
2023-08-30T02:04:45Z,23.33,57.92,99,0,37.81,100.79,155.00,1420.00,null,null,null
2023-08-30T02:05:45Z,23.38,57.76,99,0,35.99,100.79,155.00,1420.00,null,null,null
2023-08-30T02:06:45Z,23.29,57.93,99,0,36.01,100.79,152.00,1400.00,3,3,3
2023-08-30T02:07:45Z,23.33,57.74,99,0,35.55,100.79,155.00,1420.00,null,null,null
2023-08-30T02:08:45Z,23.33,57.65,99,0,36.60,100.79,157.00,1436.00,null,null,null
2023-08-30T02:09:45Z,23.31,57.63,99,0,35.14,100.79,157.00,1436.00,null,null,null
2023-08-30T02:10:45Z,23.33,57.80,99,0,38.05,100.79,160.00,1453.00,null,null,null
2023-08-30T02:11:45Z,23.31,57.79,99,0,36.10,100.79,160.00,1453.00,1,1,1
2023-08-30T02:12:45Z,23.33,57.97,99,0,45.57,100.79,157.00,1432.00,null,null,null
2023-08-30T02:13:45Z,23.33,58.25,99,0,36.84,100.79,161.00,1462.00,null,null,null
2023-08-30T02:14:45Z,23.33,57.97,99,0,34.49,100.79,166.00,1495.00,null,null,null
2023-08-30T02:15:45Z,23.33,57.84,99,0,36.60,100.79,168.00,1494.00,null,null,null
2023-08-30T02:16:45Z,23.33,58.16,99,0,36.81,100.79,169.00,1496.00,2,2,2
2023-08-30T02:17:45Z,23.35,58.16,99,0,33.67,100.79,161.00,1462.00,null,null,null
2023-08-30T02:18:45Z,23.33,57.99,99,0,36.92,100.78,164.00,1478.00,null,null,null
2023-08-30T02:19:45Z,23.36,57.91,99,0,37.34,100.79,164.00,1478.00,null,null,null
2023-08-30T02:20:45Z,23.35,58.06,99,0,37.55,100.79,161.00,1462.00,null,null,null
2023-08-30T02:21:45Z,23.33,57.95,99,0,34.16,100.79,161.00,1462.00,4,4,4
2023-08-30T02:22:45Z,23.33,57.97,99,0,36.31,100.79,160.00,1453.00,null,null,null
2023-08-30T02:23:45Z,23.35,57.82,99,0,37.87,100.79,161.00,1462.00,null,null,null
2023-08-30T02:24:45Z,23.32,57.78,99,0,37.21,100.79,160.00,1453.00,null,null,null
2023-08-30T02:25:45Z,23.33,58.14,99,0,34.47,100.79,157.00,1432.00,null,null,null
2023-08-30T02:26:45Z,23.31,57.87,99,0,35.16,100.79,160.00,1453.00,4,5,5
2023-08-30T02:27:45Z,23.33,57.82,99,0,36.45,100.79,157.00,1432.00,null,null,null
2023-08-30T02:28:45Z,23.33,57.75,99,0,34.53,100.79,157.00,1432.00,null,null,null
2023-08-30T02:29:45Z,23.29,57.56,99,0,34.98,100.79,155.00,1420.00,null,null,null
2023-08-30T02:30:45Z,23.32,57.71,99,0,35.86,100.79,152.00,1404.00,null,null,null
2023-08-30T02:31:45Z,23.29,57.71,99,0,36.68,100.79,154.00,1416.00,0,0,0
2023-08-30T02:32:45Z,23.31,57.72,99,0,36.13,100.79,152.00,1404.00,null,null,null
2023-08-30T02:33:45Z,23.31,57.65,99,0,36.77,100.79,152.00,1404.00,null,null,null
2023-08-30T02:34:45Z,23.31,57.62,99,0,34.41,100.79,152.00,1404.00,null,null,null
2023-08-30T02:35:45Z,23.31,57.89,99,0,36.99,100.79,152.00,1404.00,null,null,null
2023-08-30T02:36:45Z,23.31,57.85,99,0,36.70,100.79,150.00,1389.00,2,2,2
2023-08-30T02:37:45Z,23.29,57.68,99,0,35.73,100.79,150.00,1389.00,null,null,null
2023-08-30T02:38:45Z,23.29,57.64,99,0,34.26,100.80,150.00,1389.00,null,null,null
2023-08-30T02:39:45Z,23.31,57.71,99,0,37.21,100.80,150.00,1389.00,null,null,null
