TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-23T00:00:06Z,25.12,62.14,99,0,45.45,102.06,99.00,1050.00,9,9,9
2023-08-23T00:01:06Z,25.12,62.19,99,0,51.17,102.06,97.00,1038.00,null,null,null
2023-08-23T00:02:06Z,25.12,62.26,99,0,39.33,102.06,99.00,1050.00,null,null,null
2023-08-23T00:03:06Z,25.10,62.21,99,0,42.11,102.07,97.00,1041.00,null,null,null
2023-08-23T00:04:06Z,25.12,62.30,99,0,38.71,102.08,99.00,1050.00,null,null,null
2023-08-23T00:05:06Z,25.12,62.38,99,0,41.53,102.10,97.00,1041.00,6,8,8
2023-08-23T00:06:06Z,25.12,62.20,99,0,38.41,102.10,95.00,1029.00,null,null,null
2023-08-23T00:07:06Z,25.12,62.21,99,0,39.12,102.10,97.00,1038.00,null,null,null
2023-08-23T00:08:06Z,25.13,62.25,99,0,56.42,102.10,94.00,1019.00,null,null,null
2023-08-23T00:09:06Z,25.12,62.25,99,0,39.53,102.10,90.00,997.00,null,null,null
2023-08-23T00:10:06Z,25.10,62.32,99,0,41.74,102.09,90.00,997.00,8,8,8
2023-08-23T00:11:06Z,25.12,62.16,99,0,38.56,102.09,89.00,987.00,null,null,null
2023-08-23T00:12:06Z,25.12,62.09,99,0,41.92,102.09,90.00,995.00,null,null,null
2023-08-23T00:13:06Z,25.13,62.16,99,0,41.43,102.09,87.00,972.00,null,null,null
2023-08-23T00:14:06Z,25.08,62.14,99,0,37.95,102.10,85.00,961.00,null,null,null
2023-08-23T00:15:06Z,25.10,62.24,99,0,39.36,102.10,85.00,961.00,4,9,9
2023-08-23T00:16:06Z,25.12,62.06,99,0,40.19,102.10,85.00,961.00,null,null,null
2023-08-23T00:17:06Z,25.12,62.14,99,0,65.80,102.10,85.00,961.00,null,null,null
2023-08-23T00:18:06Z,25.13,62.13,99,0,41.15,102.10,85.00,961.00,null,null,null
2023-08-23T00:19:06Z,25.15,62.03,99,0,40.53,102.10,85.00,961.00,null,null,null
2023-08-23T00:20:06Z,25.15,61.99,99,0,41.87,102.10,85.00,961.00,10,14,14
2023-08-23T00:21:06Z,25.15,61.66,99,0,39.47,102.10,85.00,961.00,null,null,null
2023-08-23T00:22:06Z,25.12,61.43,99,0,41.60,102.08,82.00,942.00,null,null,null
2023-08-23T00:23:06Z,25.13,61.35,99,0,40.66,102.07,78.00,918.00,null,null,null
2023-08-23T00:24:06Z,25.10,61.41,99,0,39.60,102.08,76.00,900.00,null,null,null
2023-08-23T00:25:06Z,25.10,61.47,99,0,38.84,102.09,73.00,885.00,2,2,2
2023-08-23T00:26:06Z,25.12,61.62,99,0,52.22,102.09,73.00,885.00,null,null,null
2023-08-23T00:27:06Z,25.12,61.77,99,0,39.05,102.09,72.00,874.00,null,null,null
2023-08-23T00:28:06Z,25.10,61.64,99,0,39.54,102.09,72.00,877.00,null,null,null
2023-08-23T00:29:06Z,25.10,61.72,99,0,40.72,102.09,73.00,885.00,null,null,null
2023-08-23T00:30:06Z,25.09,61.86,99,0,41.53,102.09,73.00,885.00,5,5,5
2023-08-23T00:31:06Z,25.10,61.93,99,0,43.85,102.09,74.00,891.00,null,null,null
2023-08-23T00:32:06Z,25.12,61.78,99,0,39.34,102.08,74.00,891.00,null,null,null
2023-08-23T00:33:06Z,25.12,61.76,99,0,44.47,102.08,74.00,891.00,null,null,null
2023-08-23T00:34:06Z,25.12,61.62,99,0,40.10,102.08,72.00,877.00,null,null,null
2023-08-23T00:35:06Z,25.12,61.60,99,0,40.27,102.08,72.00,874.00,1,6,6
2023-08-23T00:36:06Z,25.12,61.64,99,0,43.67,102.08,70.00,865.00,null,null,null
2023-08-23T00:37:06Z,25.10,61.67,99,0,40.26,102.08,70.00,865.00,null,null,null
2023-08-23T00:38:06Z,25.13,61.52,99,0,39.25,102.08,70.00,865.00,null,null,null
2023-08-23T00:39:06Z,25.12,61.55,99,0,39.46,102.08,68.00,848.00,null,null,null
2023-08-23T00:40:06Z,25.09,61.40,99,0,40.12,102.08,67.00,844.00,1,1,1
2023-08-23T00:41:06Z,25.10,61.42,99,0,39.42,102.08,66.00,834.00,null,null,null
2023-08-23T00:42:06Z,25.09,61.41,99,0,40.21,102.08,66.00,834.00,null,null,null
2023-08-23T00:43:06Z,25.10,61.37,99,0,40.22,102.08,66.00,834.00,null,null,null
2023-08-23T00:44:06Z,25.13,61.26,99,0,40.97,102.09,64.00,825.00,null,null,null
2023-08-23T00:45:06Z,25.10,61.33,99,0,39.89,102.09,62.00,810.00,2,2,2
2023-08-23T00:46:06Z,25.09,61.24,99,0,41.73,102.09,62.00,810.00,null,null,null
2023-08-23T00:47:06Z,25.10,61.25,99,0,38.86,102.09,63.00,819.00,null,null,null
2023-08-23T00:48:06Z,25.09,61.33,99,0,39.66,102.09,62.00,810.00,null,null,null
2023-08-23T00:49:06Z,25.08,61.26,99,0,40.13,102.09,62.00,810.00,null,null,null
2023-08-23T00:50:06Z,25.08,61.26,99,0,39.98,102.10,61.00,802.00,1,1,1
2023-08-23T00:51:06Z,25.08,61.27,99,0,40.39,102.10,61.00,802.00,null,null,null
2023-08-23T00:52:06Z,25.09,61.18,99,0,39.46,102.10,59.00,793.00,null,null,null
2023-08-23T00:53:06Z,25.09,61.19,99,0,40.75,102.10,61.00,802.00,null,null,null
2023-08-23T00:54:06Z,25.09,61.05,99,0,39.61,102.09,59.00,793.00,null,null,null
2023-08-23T00:55:06Z,25.06,61.10,99,0,40.58,102.09,58.00,783.00,3,3,3
2023-08-23T00:56:06Z,25.08,61.07,99,0,39.38,102.09,58.00,783.00,null,null,null
2023-08-23T00:57:06Z,25.09,61.10,99,0,39.97,102.09,56.00,774.00,null,null,null
2023-08-23T00:58:06Z,25.08,61.09,99,0,39.23,102.09,56.00,774.00,null,null,null
2023-08-23T00:59:06Z,25.06,61.17,99,0,40.88,102.09,56.00,774.00,null,null,null
2023-08-23T01:00:06Z,25.06,61.19,99,0,40.00,102.08,56.00,774.00,5,6,6
2023-08-23T01:01:06Z,25.06,61.41,99,0,40.21,102.08,56.00,774.00,null,null,null
2023-08-23T01:02:06Z,25.04,61.22,99,0,39.58,102.08,55.00,765.00,null,null,null
2023-08-23T01:03:06Z,25.06,61.09,99,0,39.28,102.08,56.00,774.00,null,null,null
2023-08-23T01:04:06Z,25.06,61.18,99,0,40.40,102.08,56.00,774.00,null,null,null
2023-08-23T01:05:06Z,25.06,61.06,99,0,40.42,102.08,56.00,774.00,2,2,2
2023-08-23T01:06:06Z,25.06,61.02,99,0,40.06,102.08,55.00,765.00,null,null,null
2023-08-23T01:07:06Z,25.06,60.95,99,0,40.10,102.08,55.00,765.00,null,null,null
2023-08-23T01:08:06Z,25.04,61.05,99,0,40.24,102.08,54.00,757.00,null,null,null
2023-08-23T01:09:06Z,25.06,60.95,99,0,39.66,102.07,54.00,757.00,null,null,null
2023-08-23T01:10:06Z,25.04,60.92,99,0,39.78,102.07,52.00,746.00,0,0,0
2023-08-23T01:11:06Z,25.04,60.74,99,0,39.94,102.07,51.00,737.00,null,null,null
2023-08-23T01:12:06Z,25.03,60.66,99,0,41.30,102.07,50.00,730.00,null,null,null
2023-08-23T01:13:06Z,25.06,60.81,99,0,39.79,102.07,50.00,730.00,null,null,null
2023-08-23T01:14:06Z,25.04,60.95,99,0,39.74,102.07,48.00,717.00,null,null,null
2023-08-23T01:15:06Z,25.06,60.76,99,0,39.74,102.07,47.00,710.00,0,0,0
2023-08-23T01:16:06Z,25.04,60.80,99,0,40.16,102.07,48.00,717.00,null,null,null
2023-08-23T01:17:06Z,25.03,60.92,99,0,40.05,102.07,48.00,717.00,null,null,null
2023-08-23T01:18:06Z,25.04,61.02,99,0,40.38,102.06,48.00,717.00,null,null,null
2023-08-23T01:19:06Z,25.03,61.06,99,0,39.77,102.07,50.00,730.00,null,null,null
2023-08-23T01:20:06Z,25.02,60.96,99,0,40.42,102.06,50.00,730.00,0,0,0
2023-08-23T01:21:06Z,25.02,61.13,99,0,39.49,102.06,50.00,730.00,null,null,null
2023-08-23T01:22:06Z,25.04,61.16,99,0,39.80,102.07,51.00,737.00,null,null,null
2023-08-23T01:23:06Z,25.03,60.99,99,0,39.07,102.06,51.00,737.00,null,null,null
2023-08-23T01:24:06Z,25.02,60.91,99,0,39.46,102.06,51.00,737.00,null,null,null
2023-08-23T01:25:06Z,25.03,61.11,99,0,39.37,102.06,51.00,737.00,1,1,1
2023-08-23T01:26:06Z,25.03,61.09,99,0,39.73,102.05,51.00,737.00,null,null,null
2023-08-23T01:27:06Z,25.03,61.07,99,0,39.68,102.05,50.00,730.00,null,null,null
2023-08-23T01:28:06Z,25.03,61.04,99,0,41.09,102.05,50.00,730.00,null,null,null
2023-08-23T01:29:06Z,25.00,61.12,99,0,39.93,102.04,50.00,730.00,null,null,null
2023-08-23T01:30:06Z,25.02,61.01,99,0,39.22,102.04,50.00,730.00,1,1,1
2023-08-23T01:31:06Z,25.00,61.12,99,0,40.20,102.04,50.00,730.00,null,null,null
2023-08-23T01:32:06Z,25.03,61.01,99,0,39.69,102.04,50.00,730.00,null,null,null
2023-08-23T01:33:06Z,25.02,61.08,99,0,41.88,102.05,50.00,730.00,null,null,null
2023-08-23T01:34:06Z,24.99,61.13,99,0,41.15,102.05,50.00,730.00,null,null,null
2023-08-23T01:35:06Z,25.02,61.05,99,0,40.52,102.05,50.00,730.00,1,1,1
2023-08-23T01:36:06Z,25.00,60.99,99,0,39.61,102.04,51.00,737.00,null,null,null
2023-08-23T01:37:06Z,25.02,61.09,99,0,40.06,102.04,50.00,730.00,null,null,null
2023-08-23T01:38:06Z,24.99,61.11,99,0,39.93,102.03,50.00,730.00,null,null,null
2023-08-23T01:39:06Z,25.00,61.26,99,0,41.54,102.04,48.00,717.00,null,null,null
2023-08-23T01:40:06Z,25.00,61.37,99,0,39.48,102.03,50.00,730.00,0,0,0
2023-08-23T01:41:06Z,25.00,61.38,99,0,40.68,102.03,50.00,730.00,null,null,null
2023-08-23T01:42:06Z,25.02,61.27,99,0,40.30,102.03,51.00,737.00,null,null,null
2023-08-23T01:43:06Z,25.03,61.27,99,0,40.32,102.03,51.00,737.00,null,null,null
2023-08-23T01:44:06Z,25.02,61.31,99,0,40.14,102.03,51.00,737.00,null,null,null
2023-08-23T01:45:06Z,25.00,61.13,99,0,40.55,102.03,51.00,737.00,0,0,0
2023-08-23T01:46:06Z,24.98,61.16,99,0,39.22,102.03,51.00,737.00,null,null,null
2023-08-23T01:47:06Z,25.02,61.16,99,0,39.15,102.03,51.00,737.00,null,null,null
2023-08-23T01:48:06Z,25.02,61.12,99,0,40.39,102.03,51.00,737.00,null,null,null
2023-08-23T01:49:06Z,24.98,61.16,99,0,39.81,102.03,51.00,737.00,null,null,null
2023-08-23T01:50:06Z,25.00,61.24,99,0,39.88,102.03,50.00,730.00,0,0,0
2023-08-23T01:51:06Z,25.00,61.32,99,0,40.47,102.04,50.00,730.00,null,null,null
2023-08-23T01:52:06Z,24.99,61.34,99,0,38.72,102.04,51.00,737.00,null,null,null
2023-08-23T01:53:06Z,25.00,61.40,99,0,39.43,102.04,51.00,737.00,null,null,null
2023-08-23T01:54:06Z,25.00,61.43,99,0,39.96,102.05,51.00,737.00,null,null,null
2023-08-23T01:55:06Z,24.98,61.46,99,0,39.82,102.04,53.00,748.00,3,3,3
2023-08-23T01:56:06Z,25.00,61.41,99,0,39.28,102.04,53.00,748.00,null,null,null
2023-08-23T01:57:06Z,24.99,61.35,99,0,40.50,102.04,54.00,757.00,null,null,null
2023-08-23T01:58:06Z,25.00,61.46,99,0,41.12,102.04,54.00,757.00,null,null,null
2023-08-23T01:59:06Z,25.00,61.42,99,0,39.81,102.04,54.00,757.00,null,null,null
2023-08-23T02:00:06Z,24.99,61.40,99,0,38.56,102.03,54.00,757.00,2,2,2
2023-08-23T02:01:06Z,25.00,61.38,99,0,38.93,102.03,54.00,757.00,null,null,null
2023-08-23T02:02:06Z,24.99,61.29,99,0,39.63,102.03,54.00,757.00,null,null,null
2023-08-23T02:03:06Z,25.03,61.17,99,0,40.13,102.03,54.00,757.00,null,null,null
2023-08-23T02:04:06Z,25.00,61.19,99,0,39.47,102.03,54.00,757.00,null,null,null
2023-08-23T02:05:06Z,25.00,61.08,99,0,40.15,102.03,52.00,746.00,0,0,0
2023-08-23T02:06:06Z,24.99,61.15,99,0,43.14,102.03,50.00,730.00,null,null,null
2023-08-23T02:07:06Z,24.98,61.04,99,0,40.65,102.03,50.00,730.00,null,null,null
2023-08-23T02:08:06Z,24.99,61.07,99,0,39.38,102.03,48.00,717.00,null,null,null
2023-08-23T02:09:06Z,24.98,61.04,99,0,40.02,102.03,48.00,717.00,null,null,null
2023-08-23T02:10:06Z,24.98,61.05,99,0,41.36,102.03,47.00,710.00,0,0,0
2023-08-23T02:11:06Z,24.98,60.93,99,0,38.98,102.03,47.00,710.00,null,null,null
2023-08-23T02:12:06Z,24.98,61.02,99,0,39.40,102.03,46.00,702.00,null,null,null
2023-08-23T02:13:06Z,24.98,60.97,99,0,40.13,102.04,46.00,702.00,null,null,null
2023-08-23T02:14:06Z,24.99,60.94,99,0,39.93,102.03,46.00,702.00,null,null,null
2023-08-23T02:15:06Z,24.98,60.85,99,0,39.46,102.03,44.00,694.00,0,0,0
2023-08-23T02:16:06Z,24.99,60.86,99,0,39.05,102.03,43.00,686.00,null,null,null
2023-08-23T02:17:06Z,25.02,60.89,99,0,39.82,102.03,42.00,678.00,null,null,null
2023-08-23T02:18:06Z,24.96,60.91,99,0,39.02,102.03,43.00,686.00,null,null,null
2023-08-23T02:19:06Z,24.99,61.02,99,0,40.39,102.02,44.00,694.00,null,null,null
2023-08-23T02:20:06Z,24.96,61.11,99,0,39.48,102.02,46.00,702.00,5,5,5
2023-08-23T02:21:06Z,24.96,61.07,99,0,39.44,102.02,46.00,702.00,null,null,null
2023-08-23T02:22:06Z,24.98,61.07,99,0,39.57,102.03,46.00,702.00,null,null,null
2023-08-23T02:23:06Z,24.98,61.11,99,0,39.06,102.03,46.00,702.00,null,null,null
2023-08-23T02:24:06Z,24.96,61.14,99,0,39.80,102.03,47.00,710.00,null,null,null
2023-08-23T02:25:06Z,24.99,61.12,99,0,40.27,102.03,47.00,710.00,2,2,2
2023-08-23T02:26:06Z,25.00,60.99,99,0,38.91,102.03,46.00,702.00,null,null,null
2023-08-23T02:27:06Z,24.95,61.02,99,0,38.47,102.03,44.00,694.00,null,null,null
2023-08-23T02:28:06Z,24.98,61.05,99,0,39.83,102.04,46.00,702.00,null,null,null
2023-08-23T02:29:06Z,24.98,61.10,99,0,39.94,102.04,46.00,702.00,null,null,null
2023-08-23T02:30:06Z,24.99,61.01,99,0,38.36,102.04,44.00,694.00,4,4,4
2023-08-23T02:31:06Z,24.98,60.93,99,0,39.89,102.04,44.00,694.00,null,null,null
2023-08-23T02:32:06Z,24.98,60.85,99,0,40.30,102.04,44.00,694.00,null,null,null
2023-08-23T02:33:06Z,24.96,60.95,99,0,38.46,102.04,43.00,686.00,null,null,null
2023-08-23T02:34:06Z,24.95,61.00,99,0,39.43,102.04,44.00,694.00,null,null,null
2023-08-23T02:35:06Z,24.96,60.82,99,0,38.85,102.04,44.00,694.00,0,0,0
2023-08-23T02:36:06Z,24.98,60.82,99,0,39.39,102.04,43.00,686.00,null,null,null
2023-08-23T02:37:06Z,24.96,60.79,99,0,38.79,102.04,42.00,678.00,null,null,null
2023-08-23T02:38:06Z,24.96,60.89,99,0,38.99,102.04,42.00,678.00,null,null,null
2023-08-23T02:39:06Z,24.95,60.97,99,0,39.41,102.04,42.00,678.00,null,null,null
2023-08-23T02:40:06Z,24.91,60.99,99,0,39.12,102.04,42.00,678.00,1,1,1
2023-08-23T02:41:06Z,24.95,61.01,99,0,39.20,102.03,43.00,686.00,null,null,null
2023-08-23T02:42:06Z,24.96,61.05,99,0,39.02,102.03,43.00,686.00,null,null,null
2023-08-23T02:43:06Z,24.95,60.98,99,0,38.78,102.03,44.00,694.00,null,null,null
