TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-28T10:06:45Z,22.77,66.06,-1,61,77.48,101.43,null,null,2,2,2
2023-08-28T10:07:45Z,22.77,60.80,98,59,70.40,101.44,null,null,null,null,null
2023-08-28T10:08:45Z,22.71,57.89,97,59,81.56,101.44,null,null,null,null,null
2023-08-28T10:09:45Z,22.75,60.19,99,64,81.59,101.44,null,null,null,null,null
2023-08-28T10:10:45Z,22.80,60.25,99,69,80.03,101.44,null,null,null,null,null
2023-08-28T10:11:45Z,22.77,62.25,99,65,52.86,101.44,40.00,665.00,13,13,13
2023-08-28T10:12:45Z,22.78,60.38,99,69,70.97,101.44,52.00,742.00,null,null,null
2023-08-28T10:13:45Z,22.77,59.31,99,59,82.58,101.44,71.00,870.00,null,null,null
2023-08-28T10:14:45Z,22.80,59.06,99,42,75.53,101.44,88.00,981.00,null,null,null
2023-08-28T10:15:45Z,22.82,58.93,99,42,83.59,101.44,93.00,1017.00,null,null,null
2023-08-28T10:16:45Z,22.78,59.11,99,54,85.69,101.44,93.00,1017.00,26,31,31
2023-08-28T10:17:45Z,22.80,59.05,99,48,84.71,101.45,104.00,1083.00,null,null,null
2023-08-28T10:18:45Z,22.81,59.41,99,41,82.42,101.44,114.00,1150.00,null,null,null
2023-08-28T10:19:45Z,22.82,59.62,99,33,84.71,101.44,121.00,1198.00,null,null,null
2023-08-28T10:20:45Z,22.84,59.75,99,23,78.94,101.44,142.00,1334.00,null,null,null
2023-08-28T10:21:45Z,22.84,59.61,99,9,80.18,101.45,145.00,1352.00,34,37,37
2023-08-28T10:22:45Z,22.87,59.89,99,19,79.16,101.45,144.00,1349.00,null,null,null
2023-08-28T10:23:45Z,22.86,60.12,99,43,48.93,101.45,145.00,1352.00,null,null,null
2023-08-28T10:24:45Z,22.87,60.44,99,46,90.86,101.45,147.00,1367.00,null,null,null
2023-08-28T10:25:45Z,22.91,60.97,99,58,85.56,101.45,154.00,1416.00,null,null,null
2023-08-28T10:26:45Z,22.92,61.25,99,64,84.70,101.45,161.00,1458.00,35,38,38
2023-08-28T10:27:45Z,22.95,59.86,99,70,83.16,101.45,162.00,1465.00,null,null,null
2023-08-28T10:28:45Z,22.94,60.24,99,73,77.63,101.44,160.00,1453.00,null,null,null
2023-08-28T10:29:45Z,22.94,60.19,99,12,84.65,101.45,152.00,1404.00,null,null,null
2023-08-28T10:30:45Z,22.97,59.28,99,61,77.25,101.44,150.00,1389.00,null,null,null
2023-08-28T10:31:45Z,22.97,58.74,99,55,85.92,101.45,143.00,1345.00,18,20,20
2023-08-28T10:32:45Z,23.00,58.91,99,43,83.67,101.45,140.00,1321.00,null,null,null
2023-08-28T10:33:45Z,23.00,59.12,99,38,67.92,101.45,133.00,1274.00,null,null,null
2023-08-28T10:34:45Z,22.98,59.50,99,42,81.86,101.45,136.00,1295.00,null,null,null
2023-08-28T10:35:45Z,23.00,59.52,99,36,77.90,101.45,141.00,1330.00,null,null,null
2023-08-28T10:36:45Z,23.02,59.70,99,54,82.27,101.45,143.00,1345.00,13,16,16
2023-08-28T10:37:45Z,23.04,60.22,99,52,79.94,101.45,152.00,1404.00,null,null,null
2023-08-28T10:38:45Z,23.07,59.99,99,45,75.83,101.45,159.00,1445.00,null,null,null
2023-08-28T10:39:45Z,23.00,59.83,99,43,53.20,101.45,163.00,1474.00,null,null,null
2023-08-28T10:40:45Z,23.00,61.61,99,41,53.13,101.45,157.00,1436.00,null,null,null
2023-08-28T10:41:45Z,23.01,61.19,99,30,55.16,101.45,151.00,1393.00,28,30,30
2023-08-28T10:42:45Z,23.02,61.66,99,37,55.84,101.45,158.00,1441.00,null,null,null
2023-08-28T10:43:45Z,23.02,61.07,99,34,62.70,101.46,166.00,1491.00,null,null,null
2023-08-28T10:44:45Z,23.00,61.65,99,21,48.93,101.46,168.00,1495.00,null,null,null
2023-08-28T10:45:45Z,23.01,61.20,99,11,46.23,101.46,163.00,1474.00,null,null,null
2023-08-28T10:46:45Z,22.98,61.12,99,22,53.89,101.46,166.00,1491.00,24,25,25
2023-08-28T10:47:45Z,22.97,61.22,99,32,51.64,101.46,168.00,1495.00,null,null,null
2023-08-28T10:48:45Z,22.98,61.64,99,51,53.89,101.45,171.00,1499.00,null,null,null
2023-08-28T10:49:45Z,22.98,60.98,99,22,50.42,101.45,166.00,1491.00,null,null,null
2023-08-28T10:50:45Z,22.95,61.08,99,53,50.27,101.45,168.00,1495.00,null,null,null
2023-08-28T10:51:45Z,22.94,61.15,99,56,51.88,101.46,166.00,1491.00,28,28,28
2023-08-28T10:52:45Z,22.97,61.12,99,55,48.33,101.46,163.00,1470.00,null,null,null
2023-08-28T10:53:45Z,22.97,61.25,99,60,52.25,101.46,163.00,1470.00,null,null,null
2023-08-28T10:54:45Z,22.95,60.95,99,64,48.45,101.46,163.00,1474.00,null,null,null
2023-08-28T10:55:45Z,22.94,61.18,99,48,49.47,101.45,168.00,1495.00,null,null,null
2023-08-28T10:56:45Z,22.95,60.84,99,43,50.20,101.46,171.00,1499.00,23,25,25
2023-08-28T10:57:45Z,22.94,60.85,99,39,48.60,101.46,176.00,1506.00,null,null,null
2023-08-28T10:58:45Z,22.97,60.41,99,47,46.59,101.46,171.00,1499.00,null,null,null
2023-08-28T10:59:45Z,22.95,60.40,99,19,50.32,101.46,168.00,1494.00,null,null,null
2023-08-28T11:00:45Z,22.91,60.10,99,33,47.79,101.46,164.00,1482.00,null,null,null
2023-08-28T11:01:45Z,22.95,60.45,99,33,47.11,101.46,163.00,1470.00,21,25,25
2023-08-28T11:02:45Z,22.95,60.40,99,23,46.55,101.47,164.00,1482.00,null,null,null
2023-08-28T11:03:45Z,22.94,60.03,99,38,64.67,101.46,168.00,1494.00,null,null,null
2023-08-28T11:04:45Z,22.98,60.22,99,27,46.96,101.47,170.00,1497.00,null,null,null
2023-08-28T11:05:45Z,22.95,60.14,99,50,47.56,101.47,175.00,1505.00,null,null,null
2023-08-28T11:06:45Z,23.00,60.14,99,46,53.48,101.46,175.00,1505.00,25,28,28
2023-08-28T11:07:45Z,22.97,60.92,99,46,53.61,101.47,175.00,1505.00,null,null,null
2023-08-28T11:08:45Z,23.00,60.37,99,56,49.33,101.47,170.00,1498.00,null,null,null
2023-08-28T11:09:45Z,23.01,60.35,99,59,50.21,101.47,170.00,1498.00,null,null,null
2023-08-28T11:10:45Z,23.00,60.71,99,63,63.44,101.46,164.00,1482.00,null,null,null
2023-08-28T11:11:45Z,23.01,60.25,99,27,64.57,101.47,161.00,1458.00,24,24,24
2023-08-28T11:12:45Z,23.02,61.35,99,61,74.53,101.47,161.00,1458.00,null,null,null
2023-08-28T11:13:45Z,23.02,60.15,99,58,48.42,101.46,150.00,1389.00,null,null,null
2023-08-28T11:14:45Z,23.02,60.23,99,57,53.56,101.46,151.00,1393.00,null,null,null
2023-08-28T11:15:45Z,23.02,60.23,99,59,48.00,101.46,148.00,1376.00,null,null,null
2023-08-28T11:16:45Z,23.05,60.42,99,55,47.75,101.46,142.00,1338.00,18,19,19
2023-08-28T11:17:45Z,23.04,61.50,99,48,50.61,101.46,149.00,1380.00,null,null,null
2023-08-28T11:18:45Z,23.04,61.85,99,42,62.24,101.47,152.00,1404.00,null,null,null
2023-08-28T11:19:45Z,23.07,61.78,99,57,49.62,101.47,157.00,1432.00,null,null,null
2023-08-28T11:20:45Z,23.11,60.82,99,50,53.79,101.46,157.00,1432.00,null,null,null
2023-08-28T11:21:45Z,23.08,61.08,99,44,66.55,101.47,157.00,1436.00,20,32,32
2023-08-28T11:22:45Z,23.11,60.90,99,57,56.33,101.47,157.00,1436.00,null,null,null
2023-08-28T11:23:45Z,23.12,60.90,99,55,60.57,101.47,157.00,1436.00,null,null,null
2023-08-28T11:24:45Z,23.11,60.61,99,57,55.20,101.46,157.00,1436.00,null,null,null
2023-08-28T11:25:45Z,23.12,60.74,99,60,63.79,101.46,155.00,1420.00,null,null,null
2023-08-28T11:26:45Z,23.12,62.36,99,9,90.27,101.47,157.00,1436.00,26,36,36
2023-08-28T11:27:45Z,23.17,62.25,99,71,72.45,101.47,155.00,1420.00,null,null,null
2023-08-28T11:28:45Z,23.15,61.28,99,49,50.29,101.47,164.00,1478.00,null,null,null
2023-08-28T11:29:45Z,23.15,60.81,99,57,62.89,101.47,165.00,1487.00,null,null,null
2023-08-28T11:30:45Z,23.15,60.77,99,53,56.11,101.46,162.00,1465.00,null,null,null
2023-08-28T11:31:45Z,23.18,61.12,99,59,56.31,101.47,157.00,1436.00,22,29,32
2023-08-28T11:32:45Z,23.18,60.77,99,50,53.26,101.47,157.00,1436.00,null,null,null
2023-08-28T11:33:45Z,23.18,60.67,99,54,52.90,101.46,157.00,1436.00,null,null,null
2023-08-28T11:34:45Z,23.18,61.01,99,57,54.14,101.46,157.00,1436.00,null,null,null
2023-08-28T11:35:45Z,23.21,60.77,99,45,53.68,101.46,150.00,1385.00,null,null,null
2023-08-28T11:36:45Z,23.21,60.46,99,42,56.03,101.46,150.00,1385.00,21,22,22
2023-08-28T11:37:45Z,23.19,60.09,99,37,45.84,101.47,146.00,1364.00,null,null,null
2023-08-28T11:38:45Z,23.21,60.55,99,39,54.78,101.47,142.00,1338.00,null,null,null
2023-08-28T11:39:45Z,23.21,60.84,99,56,52.92,101.47,140.00,1324.00,null,null,null
2023-08-28T11:40:45Z,23.25,60.32,99,55,52.13,101.47,144.00,1349.00,null,null,null
2023-08-28T11:41:45Z,23.23,60.42,99,60,57.19,101.47,122.00,1201.00,20,27,27
2023-08-28T11:42:45Z,23.23,60.30,99,67,48.34,101.47,135.00,1291.00,null,null,null
2023-08-28T11:43:45Z,23.25,60.07,99,78,49.72,101.47,135.00,1291.00,null,null,null
2023-08-28T11:44:45Z,23.25,59.93,99,75,66.46,101.47,111.00,1134.00,null,null,null
2023-08-28T11:45:45Z,23.25,60.31,99,35,50.98,101.47,107.00,1107.00,null,null,null
2023-08-28T11:46:45Z,23.26,60.39,99,84,47.07,101.47,117.00,1171.00,10,10,10
2023-08-28T11:47:45Z,23.26,61.89,99,53,55.44,101.47,170.00,1498.00,null,null,null
2023-08-28T11:48:45Z,23.29,58.44,99,61,56.37,101.47,237.00,1591.00,null,null,null
2023-08-28T11:49:45Z,23.29,59.17,99,63,55.21,101.47,271.00,1628.00,null,null,null
2023-08-28T11:50:45Z,23.28,60.03,99,62,57.78,101.47,268.00,1625.00,null,null,null
2023-08-28T11:51:45Z,23.26,59.34,99,55,55.19,101.47,285.00,1644.00,11,12,12
2023-08-28T11:52:45Z,23.28,59.41,99,57,57.19,101.47,268.00,1625.00,null,null,null
2023-08-28T11:53:45Z,23.29,59.36,99,65,61.06,101.47,254.00,1610.00,null,null,null
2023-08-28T11:54:45Z,23.29,59.53,99,52,60.26,101.47,249.00,1604.00,null,null,null
2023-08-28T11:55:45Z,23.28,59.82,99,55,50.26,101.47,236.00,1591.00,null,null,null
2023-08-28T11:56:45Z,23.28,59.53,99,62,49.81,101.47,233.00,1586.00,6,6,6
2023-08-28T11:57:45Z,23.29,59.65,99,57,44.04,101.47,228.00,1579.00,null,null,null
2023-08-28T11:58:45Z,23.29,59.53,99,46,46.60,101.47,228.00,1579.00,null,null,null
2023-08-28T11:59:45Z,23.31,59.42,99,44,40.40,101.47,220.00,1567.00,null,null,null
2023-08-28T12:00:45Z,23.31,59.55,99,40,42.34,101.47,212.00,1557.00,null,null,null
2023-08-28T12:01:45Z,23.31,59.45,99,42,38.31,101.47,209.00,1553.00,12,12,12
2023-08-28T12:02:45Z,23.31,60.20,99,44,41.42,101.48,204.00,1546.00,null,null,null
2023-08-28T12:03:45Z,23.31,59.10,99,36,64.13,101.47,197.00,1537.00,null,null,null
2023-08-28T12:04:45Z,23.32,59.15,99,26,58.75,101.47,188.00,1525.00,null,null,null
2023-08-28T12:05:45Z,23.32,59.28,99,46,44.08,101.47,182.00,1516.00,null,null,null
2023-08-28T12:06:45Z,23.32,59.22,99,46,47.04,101.48,179.00,1512.00,5,5,5
2023-08-28T12:07:45Z,23.32,58.91,99,46,43.45,101.48,171.00,1499.00,null,null,null
2023-08-28T12:08:45Z,23.33,59.57,99,43,61.36,101.48,166.00,1491.00,null,null,null
2023-08-28T12:09:45Z,23.35,59.29,99,33,41.80,101.48,156.00,1425.00,null,null,null
2023-08-28T12:10:45Z,23.32,59.28,99,45,47.20,101.47,158.00,1441.00,null,null,null
2023-08-28T12:11:45Z,23.33,59.71,99,39,49.58,101.48,150.00,1389.00,5,5,5
2023-08-28T12:12:45Z,23.36,59.15,99,36,37.63,101.47,150.00,1389.00,null,null,null
2023-08-28T12:13:45Z,23.33,59.48,99,45,65.66,101.48,146.00,1364.00,null,null,null
2023-08-28T12:14:45Z,23.36,58.96,99,44,41.79,101.47,144.00,1349.00,null,null,null
2023-08-28T12:15:45Z,23.35,58.68,99,43,55.15,101.48,138.00,1310.00,null,null,null
2023-08-28T12:16:45Z,23.33,58.94,99,2,72.17,101.48,140.00,1321.00,4,4,4
2023-08-28T12:17:45Z,23.35,58.71,99,12,59.32,101.48,133.00,1274.00,null,null,null
2023-08-28T12:18:45Z,23.36,60.36,99,52,61.84,101.48,127.00,1238.00,null,null,null
2023-08-28T12:19:45Z,23.36,60.74,99,49,64.63,101.48,124.00,1220.00,null,null,null
2023-08-28T12:20:45Z,23.36,59.29,99,36,81.25,101.47,127.00,1235.00,null,null,null
2023-08-28T12:21:45Z,23.38,59.43,99,34,76.79,101.48,126.00,1228.00,4,4,4
2023-08-28T12:22:45Z,23.35,60.50,99,43,83.40,101.48,123.00,1212.00,null,null,null
2023-08-28T12:23:45Z,23.38,60.27,99,40,75.46,101.47,122.00,1201.00,null,null,null
2023-08-28T12:24:45Z,23.41,59.61,99,40,70.94,101.48,124.00,1220.00,null,null,null
2023-08-28T12:25:45Z,23.39,59.90,99,38,85.31,101.47,128.00,1245.00,null,null,null
2023-08-28T12:26:45Z,23.39,60.28,99,46,79.96,101.47,126.00,1231.00,3,3,3
2023-08-28T12:27:45Z,23.41,60.36,99,35,50.17,101.48,127.00,1235.00,null,null,null
2023-08-28T12:28:45Z,23.42,60.22,99,50,60.73,101.48,127.00,1235.00,null,null,null
2023-08-28T12:29:45Z,23.45,59.45,99,42,55.57,101.47,126.00,1231.00,null,null,null
2023-08-28T12:30:45Z,23.41,59.17,99,47,50.71,101.48,126.00,1228.00,null,null,null
2023-08-28T12:31:45Z,23.42,59.01,99,61,62.30,101.47,122.00,1207.00,3,3,3
2023-08-28T12:32:45Z,23.45,59.03,99,64,49.50,101.47,121.00,1195.00,null,null,null
2023-08-28T12:33:45Z,23.46,58.84,99,70,58.56,101.47,115.00,1159.00,null,null,null
2023-08-28T12:34:45Z,23.43,58.64,99,71,55.47,101.47,111.00,1134.00,null,null,null
2023-08-28T12:35:45Z,23.43,58.59,99,58,66.98,101.47,108.00,1110.00,null,null,null
2023-08-28T12:36:45Z,23.43,59.76,99,41,95.36,101.47,106.00,1099.00,2,2,2
2023-08-28T12:37:45Z,23.43,59.73,99,32,83.87,101.48,101.00,1065.00,null,null,null
2023-08-28T12:38:45Z,23.46,59.65,99,25,79.43,101.48,103.00,1077.00,null,null,null
2023-08-28T12:39:45Z,23.48,58.95,99,40,63.52,101.48,101.00,1065.00,null,null,null
2023-08-28T12:40:45Z,23.48,58.91,99,12,61.22,101.48,98.00,1047.00,null,null,null
2023-08-28T12:41:45Z,23.49,59.36,99,43,61.85,101.48,98.00,1047.00,1,1,1
2023-08-28T12:42:45Z,23.50,58.46,99,40,58.01,101.48,93.00,1017.00,null,null,null
2023-08-28T12:43:45Z,23.52,58.20,99,35,60.01,101.48,91.00,1001.00,null,null,null
2023-08-28T12:44:45Z,23.50,58.07,99,32,53.52,101.48,87.00,977.00,null,null,null
2023-08-28T12:45:45Z,23.52,58.34,99,34,44.04,101.48,86.00,967.00,null,null,null
2023-08-28T12:46:45Z,23.52,58.27,99,42,59.71,101.48,84.00,956.00,3,3,3
