TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-22T00:00:02Z,24.62,63.23,99,0,25.32,102.03,12.00,481.00,0,0,0
2023-08-22T00:01:02Z,24.61,63.36,99,0,22.83,102.03,12.00,481.00,null,null,null
2023-08-22T00:02:02Z,24.64,63.30,99,0,25.26,102.03,11.00,476.00,null,null,null
2023-08-22T00:03:02Z,24.61,63.28,99,0,23.98,102.03,12.00,481.00,null,null,null
2023-08-22T00:04:02Z,24.61,63.26,99,0,27.71,102.02,12.00,481.00,null,null,null
2023-08-22T00:05:02Z,24.61,63.31,99,0,24.89,102.02,11.00,476.00,0,0,0
2023-08-22T00:06:02Z,24.62,63.35,99,0,24.50,102.02,11.00,476.00,null,null,null
2023-08-22T00:07:02Z,24.59,63.32,99,0,24.11,102.02,11.00,476.00,null,null,null
2023-08-22T00:08:02Z,24.58,63.29,99,0,23.35,102.02,11.00,476.00,null,null,null
2023-08-22T00:09:02Z,24.58,63.29,99,0,21.34,102.03,11.00,476.00,null,null,null
2023-08-22T00:10:02Z,24.55,63.29,99,0,22.89,102.02,11.00,476.00,0,0,0
2023-08-22T00:11:02Z,24.58,63.38,99,0,24.07,102.03,11.00,476.00,null,null,null
2023-08-22T00:12:02Z,24.58,63.30,99,0,25.29,102.03,11.00,476.00,null,null,null
2023-08-22T00:13:02Z,24.56,63.31,99,0,23.94,102.03,11.00,476.00,null,null,null
2023-08-22T00:14:02Z,24.59,63.31,99,0,25.87,102.03,11.00,476.00,null,null,null
2023-08-22T00:15:02Z,24.56,63.29,99,0,22.99,102.03,11.00,476.00,0,0,0
2023-08-22T00:16:02Z,24.58,63.41,99,0,23.05,102.03,11.00,476.00,null,null,null
2023-08-22T00:17:02Z,24.56,63.37,99,0,25.29,102.03,11.00,473.00,null,null,null
2023-08-22T00:18:02Z,24.55,63.37,99,0,24.11,102.03,11.00,473.00,null,null,null
2023-08-22T00:19:02Z,24.59,63.33,99,0,23.86,102.03,9.00,463.00,null,null,null
2023-08-22T00:20:02Z,24.56,63.32,99,0,25.13,102.03,11.00,473.00,0,0,0
2023-08-22T00:21:02Z,24.54,63.40,99,0,23.05,102.03,9.00,463.00,null,null,null
2023-08-22T00:22:02Z,24.55,63.35,99,0,24.76,102.04,9.00,463.00,null,null,null
2023-08-22T00:23:02Z,24.58,63.30,99,0,22.89,102.04,9.00,463.00,null,null,null
2023-08-22T00:24:02Z,24.55,63.35,99,0,20.19,102.04,8.00,459.00,null,null,null
2023-08-22T00:25:02Z,24.55,63.31,99,0,25.44,102.04,9.00,463.00,0,0,0
2023-08-22T00:26:02Z,24.55,63.42,99,0,27.26,102.04,9.00,463.00,null,null,null
2023-08-22T00:27:02Z,24.54,63.33,99,0,22.12,102.03,8.00,459.00,null,null,null
2023-08-22T00:28:02Z,24.52,63.42,99,0,23.10,102.04,9.00,463.00,null,null,null
2023-08-22T00:29:02Z,24.55,63.34,99,0,21.99,102.03,9.00,463.00,null,null,null
2023-08-22T00:30:02Z,24.51,63.35,99,0,23.77,102.03,8.00,456.00,0,0,0
2023-08-22T00:31:02Z,24.49,63.42,99,0,19.98,102.03,7.00,451.00,null,null,null
2023-08-22T00:32:02Z,24.52,63.36,99,0,24.43,102.03,8.00,459.00,null,null,null
2023-08-22T00:33:02Z,24.49,63.34,99,0,23.05,102.03,7.00,451.00,null,null,null
2023-08-22T00:34:02Z,24.51,63.33,99,0,23.90,102.03,8.00,456.00,null,null,null
2023-08-22T00:35:02Z,24.48,63.36,99,0,30.91,102.03,8.00,456.00,0,0,0
2023-08-22T00:36:02Z,24.51,63.43,99,0,23.45,102.03,8.00,456.00,null,null,null
2023-08-22T00:37:02Z,24.49,63.37,99,0,22.72,102.03,8.00,459.00,null,null,null
2023-08-22T00:38:02Z,24.51,63.33,99,0,24.07,102.03,7.00,447.00,null,null,null
2023-08-22T00:39:02Z,24.48,63.36,99,0,27.34,102.03,8.00,459.00,null,null,null
2023-08-22T00:40:02Z,24.49,63.35,99,0,24.58,102.02,8.00,456.00,0,0,0
2023-08-22T00:41:02Z,24.47,63.42,99,0,23.59,102.03,7.00,451.00,null,null,null
2023-08-22T00:42:02Z,24.48,63.33,99,0,22.94,102.02,7.00,451.00,null,null,null
2023-08-22T00:43:02Z,24.47,63.35,99,0,22.61,102.02,7.00,447.00,null,null,null
2023-08-22T00:44:02Z,24.45,63.32,99,0,26.73,102.02,7.00,451.00,null,null,null
2023-08-22T00:45:02Z,24.45,63.36,99,0,23.05,102.02,7.00,451.00,0,0,0
2023-08-22T00:46:02Z,24.47,63.45,99,0,23.72,102.02,6.00,442.00,null,null,null
2023-08-22T00:47:02Z,24.44,63.40,99,0,23.05,102.02,7.00,451.00,null,null,null
2023-08-22T00:48:02Z,24.45,63.35,99,0,30.28,102.02,7.00,451.00,null,null,null
2023-08-22T00:49:02Z,24.44,63.36,99,0,26.60,102.02,6.00,442.00,null,null,null
2023-08-22T00:50:02Z,24.45,63.35,99,0,28.30,102.02,7.00,451.00,0,0,0
2023-08-22T00:51:02Z,24.45,63.43,99,0,30.70,102.02,7.00,447.00,null,null,null
2023-08-22T00:52:02Z,24.44,63.40,99,0,27.30,102.02,6.00,442.00,null,null,null
2023-08-22T00:53:02Z,24.44,63.35,99,0,27.71,102.01,5.00,436.00,null,null,null
2023-08-22T00:54:02Z,24.42,63.35,99,0,30.61,102.01,7.00,447.00,null,null,null
2023-08-22T00:55:02Z,24.39,63.38,99,0,29.68,102.01,6.00,442.00,0,0,0
2023-08-22T00:56:02Z,24.42,63.44,99,0,30.26,102.01,6.00,442.00,null,null,null
2023-08-22T00:57:02Z,24.41,63.37,99,0,31.73,102.01,6.00,442.00,null,null,null
2023-08-22T00:58:02Z,24.42,63.40,99,0,33.47,102.01,5.00,436.00,null,null,null
2023-08-22T00:59:02Z,24.42,63.41,99,0,28.11,102.02,6.00,442.00,null,null,null
2023-08-22T01:00:02Z,24.37,63.41,99,0,31.74,102.02,5.00,436.00,0,0,0
2023-08-22T01:01:02Z,24.39,63.45,99,0,28.42,102.02,5.00,436.00,null,null,null
2023-08-22T01:02:02Z,24.41,63.41,100,0,30.06,102.02,6.00,442.00,null,null,null
2023-08-22T01:03:02Z,24.38,63.39,99,0,23.98,102.02,6.00,442.00,null,null,null
2023-08-22T01:04:02Z,24.35,63.41,99,0,23.20,102.01,5.00,436.00,null,null,null
2023-08-22T01:05:02Z,24.38,63.36,100,0,27.34,102.02,5.00,436.00,0,0,0
2023-08-22T01:06:02Z,24.39,63.47,99,0,25.65,102.02,5.00,436.00,null,null,null
2023-08-22T01:07:02Z,24.38,63.45,99,0,23.63,102.02,5.00,436.00,null,null,null
2023-08-22T01:08:02Z,24.38,63.38,99,0,23.72,102.02,5.00,436.00,null,null,null
2023-08-22T01:09:02Z,24.34,63.38,99,0,24.39,102.01,5.00,433.00,null,null,null
2023-08-22T01:10:02Z,24.34,63.43,99,0,24.86,102.01,5.00,433.00,0,0,0
2023-08-22T01:11:02Z,24.37,63.43,99,0,22.72,102.01,5.00,433.00,null,null,null
2023-08-22T01:12:02Z,24.35,63.42,99,0,30.59,102.01,5.00,433.00,null,null,null
2023-08-22T01:13:02Z,24.32,63.43,99,0,24.46,102.02,5.00,433.00,null,null,null
2023-08-22T01:14:02Z,24.31,63.39,99,0,24.54,102.02,5.00,433.00,null,null,null
2023-08-22T01:15:02Z,24.32,63.40,99,0,22.24,102.02,5.00,433.00,0,0,0
2023-08-22T01:16:02Z,24.32,63.49,99,0,23.25,102.02,3.00,426.00,null,null,null
2023-08-22T01:17:02Z,24.34,63.40,99,0,23.35,102.01,5.00,433.00,null,null,null
2023-08-22T01:18:02Z,24.29,63.41,99,0,24.50,102.01,3.00,426.00,null,null,null
2023-08-22T01:19:02Z,24.34,63.38,99,0,25.13,102.01,3.00,426.00,null,null,null
2023-08-22T01:20:02Z,24.31,63.39,99,0,24.72,102.00,3.00,426.00,0,0,0
2023-08-22T01:21:02Z,24.34,63.44,99,0,22.49,102.01,3.00,424.00,null,null,null
2023-08-22T01:22:02Z,24.32,63.50,99,0,24.54,102.01,3.00,426.00,null,null,null
2023-08-22T01:23:02Z,24.29,63.41,99,0,24.19,102.01,3.00,426.00,null,null,null
2023-08-22T01:24:02Z,24.29,63.41,99,0,21.56,102.01,3.00,426.00,null,null,null
2023-08-22T01:25:02Z,24.29,63.45,100,0,24.93,102.01,3.00,426.00,0,0,0
2023-08-22T01:26:02Z,24.28,63.51,99,0,21.56,102.00,3.00,426.00,null,null,null
2023-08-22T01:27:02Z,24.29,63.45,99,0,24.89,102.00,3.00,424.00,null,null,null
2023-08-22T01:28:02Z,24.28,63.40,99,0,22.94,102.00,3.00,424.00,null,null,null
2023-08-22T01:29:02Z,24.25,63.43,100,0,24.58,102.01,3.00,424.00,null,null,null
2023-08-22T01:30:02Z,24.27,63.40,99,0,24.93,102.00,3.00,424.00,0,0,0
2023-08-22T01:31:02Z,24.25,63.51,99,0,21.02,102.01,3.00,424.00,null,null,null
2023-08-22T01:32:02Z,24.25,63.48,99,0,24.03,102.01,3.00,424.00,null,null,null
2023-08-22T01:33:02Z,24.25,63.45,100,0,24.65,102.01,3.00,424.00,null,null,null
2023-08-22T01:34:02Z,24.21,63.40,99,0,22.83,102.01,3.00,424.00,null,null,null
2023-08-22T01:35:02Z,24.25,63.41,99,0,22.49,102.00,6.00,441.00,0,0,0
2023-08-22T01:36:02Z,24.24,63.50,99,0,24.15,102.00,3.00,424.00,null,null,null
2023-08-22T01:37:02Z,24.25,63.46,99,0,23.15,102.00,6.00,441.00,null,null,null
2023-08-22T01:38:02Z,24.23,63.45,99,0,23.77,102.00,3.00,424.00,null,null,null
2023-08-22T01:39:02Z,24.20,63.44,99,0,24.11,102.00,6.00,441.00,null,null,null
2023-08-22T01:40:02Z,24.20,63.45,99,0,23.30,102.00,6.00,441.00,0,0,0
2023-08-22T01:41:02Z,24.21,63.48,99,0,25.26,102.00,6.00,441.00,null,null,null
2023-08-22T01:42:02Z,24.21,63.44,99,0,23.10,101.99,6.00,441.00,null,null,null
2023-08-22T01:43:02Z,24.20,63.44,99,0,23.10,101.99,7.00,446.00,null,null,null
2023-08-22T01:44:02Z,24.18,63.43,99,0,24.68,101.99,6.00,441.00,null,null,null
2023-08-22T01:45:02Z,24.18,63.41,99,0,25.50,101.99,6.00,441.00,0,0,0
2023-08-22T01:46:02Z,24.17,63.50,99,0,22.31,101.99,6.00,441.00,null,null,null
2023-08-22T01:47:02Z,24.16,63.44,99,0,23.86,101.99,5.00,436.00,null,null,null
2023-08-22T01:48:02Z,24.18,63.43,99,0,23.10,101.99,5.00,436.00,null,null,null
2023-08-22T01:49:02Z,24.17,63.44,99,0,31.03,101.99,6.00,441.00,null,null,null
2023-08-22T01:50:02Z,24.14,63.47,99,0,23.10,101.99,6.00,441.00,0,0,0
2023-08-22T01:51:02Z,24.18,63.53,99,0,25.41,101.99,6.00,441.00,null,null,null
2023-08-22T01:52:02Z,24.14,63.47,99,0,22.37,101.99,6.00,441.00,null,null,null
2023-08-22T01:53:02Z,24.16,63.47,99,0,24.46,101.99,6.00,441.00,null,null,null
2023-08-22T01:54:02Z,24.13,63.46,99,0,30.95,101.99,6.00,441.00,null,null,null
2023-08-22T01:55:02Z,24.16,63.41,99,0,25.98,101.98,6.00,441.00,0,0,0
2023-08-22T01:56:02Z,24.16,63.54,99,0,34.44,101.99,5.00,436.00,null,null,null
2023-08-22T01:57:02Z,24.13,63.49,99,0,27.78,101.98,6.00,441.00,null,null,null
2023-08-22T01:58:02Z,24.14,63.47,99,0,29.47,101.98,6.00,441.00,null,null,null
2023-08-22T01:59:02Z,24.11,63.46,99,0,27.04,101.98,6.00,441.00,null,null,null
2023-08-22T02:00:02Z,24.11,63.49,99,0,26.89,101.98,6.00,441.00,0,0,0
2023-08-22T02:01:02Z,24.11,63.54,99,0,32.24,101.98,6.00,441.00,null,null,null
2023-08-22T02:02:02Z,24.10,63.50,99,0,31.06,101.98,5.00,436.00,null,null,null
2023-08-22T02:03:02Z,24.10,63.46,99,0,26.80,101.99,5.00,436.00,null,null,null
2023-08-22T02:04:02Z,24.10,63.51,99,0,28.76,101.99,5.00,436.00,null,null,null
2023-08-22T02:05:02Z,24.07,63.50,99,0,28.23,101.99,6.00,441.00,0,0,0
2023-08-22T02:06:02Z,24.09,63.61,99,0,30.06,101.99,5.00,436.00,null,null,null
2023-08-22T02:07:02Z,24.10,63.50,99,0,26.00,101.99,5.00,436.00,null,null,null
2023-08-22T02:08:02Z,24.09,63.52,99,0,23.05,101.99,6.00,441.00,null,null,null
2023-08-22T02:09:02Z,24.09,63.49,99,0,23.49,101.98,5.00,436.00,null,null,null
2023-08-22T02:10:02Z,24.03,63.49,99,0,21.71,101.98,5.00,436.00,0,0,0
2023-08-22T02:11:02Z,24.07,63.61,99,0,21.34,101.98,5.00,436.00,null,null,null
2023-08-22T02:12:02Z,24.06,63.56,99,0,22.83,101.98,5.00,436.00,null,null,null
2023-08-22T02:13:02Z,24.03,63.51,100,0,23.77,101.98,5.00,436.00,null,null,null
2023-08-22T02:14:02Z,24.04,63.55,99,0,23.81,101.98,5.00,436.00,null,null,null
2023-08-22T02:15:02Z,24.03,63.51,99,0,25.16,101.98,5.00,436.00,0,0,0
2023-08-22T02:16:02Z,24.06,63.59,99,0,22.61,101.98,5.00,436.00,null,null,null
2023-08-22T02:17:02Z,24.03,63.53,99,0,23.54,101.99,5.00,436.00,null,null,null
2023-08-22T02:18:02Z,24.01,63.56,99,0,23.25,101.98,4.00,432.00,null,null,null
2023-08-22T02:19:02Z,24.00,63.54,99,0,24.93,101.99,4.00,432.00,null,null,null
2023-08-22T02:20:02Z,24.00,63.53,99,0,24.93,101.99,4.00,432.00,0,0,0
2023-08-22T02:21:02Z,24.03,63.68,99,0,22.05,101.99,4.00,432.00,null,null,null
2023-08-22T02:22:02Z,24.01,63.54,99,0,25.47,101.98,4.00,432.00,null,null,null
2023-08-22T02:23:02Z,24.00,63.52,99,0,23.25,101.98,4.00,432.00,null,null,null
2023-08-22T02:24:02Z,23.97,63.54,99,0,24.96,101.98,4.00,432.00,null,null,null
2023-08-22T02:25:02Z,23.99,63.53,99,0,23.63,101.98,4.00,427.00,0,0,0
2023-08-22T02:26:02Z,23.99,63.69,99,0,31.33,101.98,4.00,427.00,null,null,null
2023-08-22T02:27:02Z,23.97,63.59,99,0,26.41,101.98,4.00,432.00,null,null,null
2023-08-22T02:28:02Z,24.01,63.60,99,0,24.11,101.98,5.00,436.00,null,null,null
2023-08-22T02:29:02Z,23.96,63.59,99,0,23.90,101.98,4.00,432.00,null,null,null
2023-08-22T02:30:02Z,23.94,63.57,99,0,25.16,101.98,4.00,432.00,0,0,0
2023-08-22T02:31:02Z,23.94,63.69,99,0,23.59,101.98,4.00,427.00,null,null,null
2023-08-22T02:32:02Z,23.96,63.61,99,0,23.98,101.97,4.00,432.00,null,null,null
2023-08-22T02:33:02Z,23.96,63.62,99,0,21.18,101.97,4.00,432.00,null,null,null
2023-08-22T02:34:02Z,23.93,63.58,99,0,23.81,101.97,4.00,432.00,null,null,null
2023-08-22T02:35:02Z,23.92,63.57,99,0,22.49,101.98,4.00,427.00,0,0,0
2023-08-22T02:36:02Z,23.93,63.69,99,0,21.78,101.97,4.00,432.00,null,null,null
2023-08-22T02:37:02Z,23.92,63.60,99,0,25.38,101.98,4.00,427.00,null,null,null
2023-08-22T02:38:02Z,23.93,63.59,99,0,23.49,101.98,4.00,427.00,null,null,null
2023-08-22T02:39:02Z,23.92,63.62,99,0,22.99,101.97,4.00,432.00,null,null,null
2023-08-22T02:40:02Z,23.92,63.60,99,0,24.54,101.97,4.00,427.00,0,0,0
2023-08-22T02:41:02Z,23.90,63.70,99,0,25.59,101.97,4.00,427.00,null,null,null
2023-08-22T02:42:02Z,23.89,63.65,99,0,23.54,101.97,4.00,427.00,null,null,null
2023-08-22T02:43:02Z,23.90,63.60,99,0,22.05,101.97,4.00,427.00,null,null,null
