TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-31T00:00:03Z,21.46,59.12,100,0,27.08,100.92,25.00,570.00,0,0,0
2023-08-31T00:01:03Z,21.48,59.22,99,0,32.22,100.92,25.00,570.00,null,null,null
2023-08-31T00:02:03Z,21.42,59.15,99,0,27.53,100.92,25.00,570.00,null,null,null
2023-08-31T00:03:03Z,21.45,59.18,99,0,24.19,100.92,24.00,561.00,null,null,null
2023-08-31T00:04:03Z,21.43,59.18,99,0,30.57,100.92,24.00,561.00,null,null,null
2023-08-31T00:05:03Z,21.41,59.14,100,0,23.98,100.93,24.00,561.00,0,0,0
2023-08-31T00:06:03Z,21.43,59.23,99,0,32.32,100.92,24.00,561.00,null,null,null
2023-08-31T00:07:03Z,21.42,59.18,99,0,24.31,100.92,25.00,570.00,null,null,null
2023-08-31T00:08:03Z,21.43,59.19,100,0,25.38,100.92,25.00,570.00,null,null,null
2023-08-31T00:09:03Z,21.42,59.24,100,0,22.94,100.92,25.00,570.00,null,null,null
2023-08-31T00:10:03Z,21.41,59.25,99,0,28.04,100.92,25.00,570.00,0,0,0
2023-08-31T00:11:03Z,21.42,59.36,99,0,22.66,100.92,23.00,553.00,null,null,null
2023-08-31T00:12:03Z,21.39,59.30,99,0,25.41,100.92,25.00,567.00,null,null,null
2023-08-31T00:13:03Z,21.39,59.28,99,0,23.86,100.92,25.00,567.00,null,null,null
2023-08-31T00:14:03Z,21.38,59.28,99,0,29.43,100.91,23.00,553.00,null,null,null
2023-08-31T00:15:03Z,21.39,59.33,99,0,25.62,100.91,25.00,567.00,0,0,0
2023-08-31T00:16:03Z,21.38,59.36,99,0,23.59,100.92,25.00,565.00,null,null,null
2023-08-31T00:17:03Z,21.39,59.34,100,0,22.43,100.91,25.00,565.00,null,null,null
2023-08-31T00:18:03Z,21.39,59.29,100,0,22.18,100.92,22.00,548.00,null,null,null
2023-08-31T00:19:03Z,21.38,59.30,99,0,25.35,100.92,25.00,565.00,null,null,null
2023-08-31T00:20:03Z,21.38,59.31,100,0,25.44,100.91,22.00,548.00,0,0,0
2023-08-31T00:21:03Z,21.38,59.40,99,0,22.94,100.91,25.00,565.00,null,null,null
2023-08-31T00:22:03Z,21.35,59.40,99,0,26.53,100.92,22.00,548.00,null,null,null
2023-08-31T00:23:03Z,21.37,59.34,99,0,25.26,100.91,23.00,553.00,null,null,null
2023-08-31T00:24:03Z,21.35,59.36,99,0,23.90,100.91,22.00,545.00,null,null,null
2023-08-31T00:25:03Z,21.34,59.41,99,0,27.24,100.91,22.00,548.00,0,0,0
2023-08-31T00:26:03Z,21.34,59.49,99,0,28.64,100.91,22.00,545.00,null,null,null
2023-08-31T00:27:03Z,21.34,59.41,99,0,22.94,100.91,22.00,548.00,null,null,null
2023-08-31T00:28:03Z,21.35,59.44,99,0,24.35,100.91,21.00,539.00,null,null,null
2023-08-31T00:29:03Z,21.32,59.40,99,0,30.20,100.91,22.00,548.00,null,null,null
2023-08-31T00:30:03Z,21.32,59.41,99,0,39.46,100.91,21.00,539.00,0,0,0
2023-08-31T00:31:03Z,21.34,59.47,100,0,31.12,100.91,22.00,545.00,null,null,null
2023-08-31T00:32:03Z,21.31,59.42,99,0,25.84,100.91,22.00,545.00,null,null,null
2023-08-31T00:33:03Z,21.32,59.46,99,0,28.28,100.91,21.00,539.00,null,null,null
2023-08-31T00:34:03Z,21.31,59.41,100,0,26.46,100.90,21.00,539.00,null,null,null
2023-08-31T00:35:03Z,21.31,59.45,100,0,27.10,100.91,21.00,539.00,0,0,0
2023-08-31T00:36:03Z,21.31,59.52,99,0,28.70,100.91,21.00,539.00,null,null,null
2023-08-31T00:37:03Z,21.31,59.54,99,0,25.65,100.91,21.00,539.00,null,null,null
2023-08-31T00:38:03Z,21.32,59.50,100,0,29.77,100.90,22.00,545.00,null,null,null
2023-08-31T00:39:03Z,21.28,59.45,99,0,35.23,100.90,21.00,539.00,null,null,null
2023-08-31T00:40:03Z,21.28,59.44,100,0,22.99,100.90,21.00,539.00,0,0,0
2023-08-31T00:41:03Z,21.28,59.63,99,0,27.96,100.90,21.00,539.00,null,null,null
2023-08-31T00:42:03Z,21.28,59.57,99,0,38.64,100.90,21.00,539.00,null,null,null
2023-08-31T00:43:03Z,21.27,59.56,99,0,26.11,100.90,21.00,539.00,null,null,null
2023-08-31T00:44:03Z,21.29,59.48,99,0,31.28,100.89,21.00,539.00,null,null,null
2023-08-31T00:45:03Z,21.25,59.52,100,0,30.31,100.90,21.00,539.00,0,0,0
2023-08-31T00:46:03Z,21.25,59.62,100,0,27.08,100.90,21.00,539.00,null,null,null
2023-08-31T00:47:03Z,21.27,59.57,99,0,25.03,100.90,21.00,539.00,null,null,null
2023-08-31T00:48:03Z,21.25,59.61,99,0,29.41,100.90,21.00,539.00,null,null,null
2023-08-31T00:49:03Z,21.25,59.57,99,0,26.21,100.90,21.00,539.00,null,null,null
2023-08-31T00:50:03Z,21.24,59.59,99,0,25.26,100.89,19.00,530.00,0,0,0
2023-08-31T00:51:03Z,21.25,59.69,99,0,26.06,100.89,20.00,533.00,null,null,null
2023-08-31T00:52:03Z,21.25,59.67,99,0,26.78,100.90,21.00,539.00,null,null,null
2023-08-31T00:53:03Z,21.25,59.68,99,0,25.82,100.90,19.00,530.00,null,null,null
2023-08-31T00:54:03Z,21.22,59.63,99,0,25.70,100.90,19.00,527.00,null,null,null
2023-08-31T00:55:03Z,21.21,59.64,99,0,28.36,100.90,20.00,537.00,0,0,0
2023-08-31T00:56:03Z,21.21,59.79,99,0,33.29,100.90,20.00,537.00,null,null,null
2023-08-31T00:57:03Z,21.22,59.74,99,0,24.19,100.90,19.00,527.00,null,null,null
2023-08-31T00:58:03Z,21.21,59.74,99,0,26.48,100.90,20.00,533.00,null,null,null
2023-08-31T00:59:03Z,21.22,59.69,99,0,23.25,100.90,20.00,537.00,null,null,null
2023-08-31T01:00:03Z,21.19,59.69,99,0,24.03,100.89,20.00,537.00,0,0,0
2023-08-31T01:01:03Z,21.21,59.89,99,0,29.43,100.90,20.00,533.00,null,null,null
2023-08-31T01:02:03Z,21.19,59.76,99,0,31.44,100.89,19.00,527.00,null,null,null
2023-08-31T01:03:03Z,21.21,59.78,99,0,23.86,100.90,19.00,531.00,null,null,null
2023-08-31T01:04:03Z,21.19,59.76,99,0,26.80,100.89,19.00,531.00,null,null,null
2023-08-31T01:05:03Z,21.18,59.75,99,0,30.19,100.89,18.00,519.00,0,0,0
2023-08-31T01:06:03Z,21.22,59.94,99,0,35.87,100.88,18.00,519.00,null,null,null
2023-08-31T01:07:03Z,21.15,59.87,99,0,33.47,100.89,18.00,519.00,null,null,null
2023-08-31T01:08:03Z,21.16,59.80,99,0,33.03,100.88,19.00,531.00,null,null,null
2023-08-31T01:09:03Z,21.16,59.81,100,0,32.06,100.89,18.00,519.00,null,null,null
2023-08-31T01:10:03Z,21.15,59.80,99,0,28.01,100.89,18.00,519.00,0,0,0
2023-08-31T01:11:03Z,21.15,60.00,99,0,28.83,100.89,18.00,519.00,null,null,null
2023-08-31T01:12:03Z,21.16,59.92,99,0,40.23,100.89,18.00,519.00,null,null,null
2023-08-31T01:13:03Z,21.16,59.86,99,0,40.61,100.89,17.00,514.00,null,null,null
2023-08-31T01:14:03Z,21.15,59.87,99,0,30.53,100.89,17.00,514.00,null,null,null
2023-08-31T01:15:03Z,21.14,59.90,99,0,31.60,100.89,18.00,519.00,0,0,0
2023-08-31T01:16:03Z,21.14,60.06,99,0,28.60,100.89,17.00,514.00,null,null,null
2023-08-31T01:17:03Z,21.14,59.94,99,0,31.20,100.89,17.00,514.00,null,null,null
2023-08-31T01:18:03Z,21.14,59.94,99,0,29.64,100.89,17.00,514.00,null,null,null
2023-08-31T01:19:03Z,21.12,59.87,99,0,29.47,100.89,17.00,514.00,null,null,null
2023-08-31T01:20:03Z,21.12,59.92,100,0,37.65,100.88,17.00,514.00,0,0,0
2023-08-31T01:21:03Z,21.14,60.03,99,0,34.56,100.89,15.00,505.00,null,null,null
2023-08-31T01:22:03Z,21.12,59.97,99,0,28.28,100.88,15.00,505.00,null,null,null
2023-08-31T01:23:03Z,21.11,59.98,99,0,31.77,100.88,15.00,505.00,null,null,null
2023-08-31T01:24:03Z,21.11,59.99,99,0,29.05,100.89,15.00,505.00,null,null,null
2023-08-31T01:25:03Z,21.10,59.95,99,0,23.20,100.89,15.00,505.00,0,0,0
2023-08-31T01:26:03Z,21.11,60.10,99,0,30.35,100.89,15.00,505.00,null,null,null
2023-08-31T01:27:03Z,21.11,59.98,99,0,29.90,100.89,15.00,500.00,null,null,null
2023-08-31T01:28:03Z,21.11,60.01,99,0,24.50,100.89,15.00,505.00,null,null,null
2023-08-31T01:29:03Z,21.10,59.99,99,0,32.33,100.89,15.00,500.00,null,null,null
2023-08-31T01:30:03Z,21.08,59.98,99,0,24.96,100.89,15.00,500.00,0,0,0
2023-08-31T01:31:03Z,21.11,60.15,99,0,27.20,100.89,14.00,495.00,null,null,null
2023-08-31T01:32:03Z,21.11,60.06,99,0,27.80,100.88,14.00,495.00,null,null,null
2023-08-31T01:33:03Z,21.08,59.99,99,0,31.28,100.88,14.00,495.00,null,null,null
2023-08-31T01:34:03Z,21.08,60.04,99,0,23.98,100.89,14.00,495.00,null,null,null
2023-08-31T01:35:03Z,21.11,60.08,100,0,25.79,100.89,14.00,495.00,0,0,0
2023-08-31T01:36:03Z,21.10,60.15,99,0,23.20,100.89,13.00,488.00,null,null,null
2023-08-31T01:37:03Z,21.08,60.09,99,0,36.34,100.89,13.00,488.00,null,null,null
2023-08-31T01:38:03Z,21.08,60.06,99,0,31.52,100.88,13.00,488.00,null,null,null
2023-08-31T01:39:03Z,21.07,60.06,99,0,29.51,100.89,14.00,495.00,null,null,null
2023-08-31T01:40:03Z,21.08,60.05,99,0,31.95,100.89,14.00,495.00,0,0,0
2023-08-31T01:41:03Z,21.05,60.23,99,0,27.20,100.89,13.00,488.00,null,null,null
2023-08-31T01:42:03Z,21.05,60.12,99,0,22.12,100.89,13.00,488.00,null,null,null
2023-08-31T01:43:03Z,21.05,60.13,99,0,26.24,100.90,13.00,488.00,null,null,null
2023-08-31T01:44:03Z,21.03,60.13,99,0,31.07,100.90,13.00,488.00,null,null,null
2023-08-31T01:45:03Z,21.05,60.09,99,0,22.94,100.90,13.00,488.00,0,0,0
2023-08-31T01:46:03Z,21.04,60.26,99,0,27.04,100.89,13.00,488.00,null,null,null
2023-08-31T01:47:03Z,21.04,60.16,100,0,21.71,100.89,12.00,485.00,null,null,null
2023-08-31T01:48:03Z,21.04,60.14,99,0,30.79,100.89,14.00,495.00,null,null,null
2023-08-31T01:49:03Z,21.03,60.17,99,0,25.38,100.89,14.00,495.00,null,null,null
2023-08-31T01:50:03Z,21.01,60.16,99,0,33.50,100.89,14.00,495.00,0,0,0
2023-08-31T01:51:03Z,21.03,60.30,99,0,22.83,100.89,14.00,495.00,null,null,null
2023-08-31T01:52:03Z,21.00,60.18,99,0,25.19,100.89,13.00,491.00,null,null,null
2023-08-31T01:53:03Z,21.03,60.19,99,0,23.94,100.89,14.00,495.00,null,null,null
2023-08-31T01:54:03Z,21.01,60.17,99,0,26.50,100.88,15.00,500.00,null,null,null
2023-08-31T01:55:03Z,21.01,60.17,99,0,23.90,100.89,15.00,500.00,0,0,0
2023-08-31T01:56:03Z,20.98,60.31,99,0,24.07,100.89,15.00,500.00,null,null,null
2023-08-31T01:57:03Z,21.01,60.21,99,0,24.35,100.89,15.00,501.00,null,null,null
2023-08-31T01:58:03Z,21.01,60.21,100,0,27.60,100.89,15.00,505.00,null,null,null
2023-08-31T01:59:03Z,21.00,60.18,99,0,29.03,100.89,15.00,505.00,null,null,null
2023-08-31T02:00:03Z,21.01,60.15,99,0,22.12,100.89,15.00,505.00,0,0,0
2023-08-31T02:01:03Z,21.00,60.38,99,0,22.05,100.89,15.00,505.00,null,null,null
2023-08-31T02:02:03Z,20.98,60.27,99,0,24.65,100.88,15.00,501.00,null,null,null
2023-08-31T02:03:03Z,20.97,60.21,99,0,24.15,100.89,15.00,501.00,null,null,null
2023-08-31T02:04:03Z,20.98,60.26,99,0,24.11,100.89,15.00,505.00,null,null,null
2023-08-31T02:05:03Z,20.97,60.22,99,0,26.80,100.89,15.00,501.00,0,0,0
2023-08-31T02:06:03Z,20.97,60.33,99,0,24.72,100.89,15.00,500.00,null,null,null
2023-08-31T02:07:03Z,20.97,60.23,99,0,28.37,100.90,14.00,496.00,null,null,null
2023-08-31T02:08:03Z,20.95,60.25,99,0,23.77,100.90,15.00,500.00,null,null,null
2023-08-31T02:09:03Z,20.94,60.17,99,0,26.24,100.91,15.00,500.00,null,null,null
2023-08-31T02:10:03Z,20.93,60.22,100,0,23.81,100.90,15.00,501.00,0,0,0
2023-08-31T02:11:03Z,20.95,60.33,99,0,22.43,100.90,14.00,495.00,null,null,null
2023-08-31T02:12:03Z,20.95,60.30,99,0,22.89,100.90,14.00,496.00,null,null,null
2023-08-31T02:13:03Z,20.94,60.25,99,0,24.11,100.90,14.00,496.00,null,null,null
2023-08-31T02:14:03Z,20.95,60.26,99,0,24.46,100.90,14.00,496.00,null,null,null
2023-08-31T02:15:03Z,20.93,60.24,99,0,22.55,100.90,14.00,496.00,0,0,0
2023-08-31T02:16:03Z,20.94,60.39,99,0,27.71,100.90,14.00,495.00,null,null,null
2023-08-31T02:17:03Z,20.93,60.27,99,0,27.57,100.90,13.00,491.00,null,null,null
2023-08-31T02:18:03Z,20.90,60.29,99,0,26.82,100.90,13.00,491.00,null,null,null
2023-08-31T02:19:03Z,20.93,60.22,99,0,29.16,100.90,13.00,491.00,null,null,null
2023-08-31T02:20:03Z,20.93,60.27,100,0,23.49,100.90,14.00,495.00,0,0,0
2023-08-31T02:21:03Z,20.90,60.40,99,0,25.67,100.90,13.00,491.00,null,null,null
2023-08-31T02:22:03Z,20.90,60.35,99,0,30.84,100.91,13.00,491.00,null,null,null
2023-08-31T02:23:03Z,20.90,60.32,99,0,31.18,100.91,13.00,491.00,null,null,null
2023-08-31T02:24:03Z,20.91,60.28,100,0,31.67,100.91,13.00,491.00,null,null,null
2023-08-31T02:25:03Z,20.91,60.33,99,0,31.25,100.91,13.00,491.00,0,0,0
2023-08-31T02:26:03Z,20.90,60.54,99,0,31.15,100.91,13.00,491.00,null,null,null
2023-08-31T02:27:03Z,20.90,60.41,99,0,28.12,100.91,12.00,485.00,null,null,null
2023-08-31T02:28:03Z,20.90,60.37,99,0,30.70,100.92,13.00,491.00,null,null,null
2023-08-31T02:29:03Z,20.87,60.41,99,0,34.18,100.92,12.00,485.00,null,null,null
2023-08-31T02:30:03Z,20.91,60.39,99,0,32.01,100.92,12.00,485.00,0,0,0
2023-08-31T02:31:03Z,20.86,60.56,99,0,24.61,100.91,12.00,485.00,null,null,null
2023-08-31T02:32:03Z,20.88,60.46,99,0,28.73,100.90,12.00,485.00,null,null,null
2023-08-31T02:33:03Z,20.86,60.48,99,0,32.98,100.90,12.00,485.00,null,null,null
2023-08-31T02:34:03Z,20.86,60.43,99,0,33.77,100.90,12.00,485.00,null,null,null
2023-08-31T02:35:03Z,20.86,60.48,99,0,25.13,100.90,12.00,485.00,0,0,0
2023-08-31T02:36:03Z,20.87,60.65,99,0,24.03,100.90,12.00,485.00,null,null,null
2023-08-31T02:37:03Z,20.86,60.53,99,0,22.89,100.90,12.00,485.00,null,null,null
2023-08-31T02:38:03Z,20.86,60.52,99,0,23.45,100.90,12.00,480.00,null,null,null
2023-08-31T02:39:03Z,20.83,60.52,99,0,30.87,100.90,12.00,480.00,null,null,null
2023-08-31T02:40:03Z,20.84,60.53,100,0,23.77,100.90,12.00,485.00,0,0,0
2023-08-31T02:41:03Z,20.84,60.71,99,0,24.86,100.89,12.00,480.00,null,null,null
2023-08-31T02:42:03Z,20.86,60.56,99,0,25.62,100.90,12.00,480.00,null,null,null
2023-08-31T02:43:03Z,20.86,60.53,99,0,28.45,100.89,12.00,480.00,null,null,null
