TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-21T20:23:28Z,28.36,57.56,-1,0,54.11,102.20,null,null,0,0,0
2023-08-21T20:24:28Z,28.39,57.85,100,0,41.59,102.21,null,null,null,null,null
2023-08-21T20:25:28Z,28.42,57.94,100,0,38.99,102.20,null,null,null,null,null
2023-08-21T20:26:28Z,28.51,57.99,100,0,41.06,102.20,null,null,null,null,null
2023-08-21T20:27:28Z,28.55,57.81,100,0,43.64,102.20,null,null,null,null,null
2023-08-21T20:28:28Z,28.59,57.82,100,0,37.51,102.21,25.00,565.00,0,0,0
2023-08-21T20:29:28Z,28.65,57.68,100,0,38.72,102.20,0.00,400.00,null,null,null
2023-08-21T20:30:28Z,28.66,57.62,100,0,39.52,102.20,0.00,400.00,null,null,null
2023-08-21T20:31:28Z,28.63,57.55,100,0,40.19,102.20,0.00,400.00,null,null,null
2023-08-21T20:32:28Z,28.67,57.55,100,0,39.06,102.20,0.00,400.00,null,null,null
2023-08-21T20:33:28Z,28.67,57.46,100,0,37.93,102.20,0.00,405.00,0,0,0
2023-08-21T20:34:28Z,28.67,57.47,100,0,40.12,102.20,0.00,405.00,null,null,null
2023-08-21T20:35:28Z,28.70,57.43,100,0,42.92,102.20,0.00,405.00,null,null,null
2023-08-21T20:36:28Z,28.72,57.40,100,0,39.71,102.20,0.00,400.00,null,null,null
2023-08-21T20:37:28Z,28.72,57.32,100,0,38.09,102.19,0.00,400.00,null,null,null
2023-08-21T20:38:28Z,28.72,57.31,100,0,37.77,102.20,0.00,405.00,0,0,0
2023-08-21T20:39:28Z,28.74,57.57,100,0,36.48,102.20,0.00,405.00,null,null,null
2023-08-21T20:40:28Z,28.77,57.38,100,0,39.83,102.19,1.00,408.00,null,null,null
2023-08-21T20:41:28Z,28.79,57.33,100,0,41.72,102.19,0.00,400.00,null,null,null
2023-08-21T20:42:28Z,28.79,57.42,100,0,40.44,102.20,0.00,403.00,null,null,null
2023-08-21T20:43:28Z,28.80,57.41,100,0,39.98,102.19,0.00,400.00,0,0,0
2023-08-21T20:44:28Z,28.79,57.37,100,0,41.66,102.19,0.00,405.00,null,null,null
2023-08-21T20:45:28Z,28.77,57.47,100,0,42.00,102.19,0.00,405.00,null,null,null
2023-08-21T20:46:28Z,28.80,57.48,100,0,40.33,102.19,1.00,408.00,null,null,null
2023-08-21T20:47:28Z,28.80,57.46,100,0,49.50,102.19,0.00,405.00,null,null,null
2023-08-21T20:48:28Z,28.82,57.38,100,0,44.25,102.19,0.00,405.00,0,0,0
2023-08-21T20:49:28Z,28.83,57.37,100,0,37.80,102.19,1.00,408.00,null,null,null
2023-08-21T20:50:28Z,28.82,57.34,100,0,41.15,102.19,0.00,405.00,null,null,null
2023-08-21T20:51:28Z,28.84,57.31,100,0,52.40,102.18,0.00,405.00,null,null,null
2023-08-21T20:52:28Z,28.83,57.30,100,0,51.54,102.19,1.00,408.00,null,null,null
2023-08-21T20:53:28Z,28.84,57.35,100,0,39.12,102.19,1.00,408.00,0,0,0
2023-08-21T20:54:28Z,28.84,57.30,100,0,44.93,102.20,1.00,408.00,null,null,null
2023-08-21T20:55:28Z,28.84,57.30,100,0,41.43,102.19,1.00,408.00,null,null,null
2023-08-21T20:56:28Z,28.82,57.33,100,0,42.05,102.19,2.00,414.00,null,null,null
2023-08-21T20:57:28Z,28.77,57.37,100,0,44.58,102.19,1.00,408.00,null,null,null
2023-08-21T20:58:28Z,28.77,57.46,100,0,52.28,102.19,2.00,414.00,0,0,0
2023-08-21T20:59:28Z,28.76,57.48,100,0,42.06,102.19,2.00,414.00,null,null,null
2023-08-21T21:00:28Z,28.74,57.52,100,0,47.92,102.19,1.00,408.00,null,null,null
2023-08-21T21:01:28Z,28.72,57.55,100,0,49.65,102.19,7.00,447.00,null,null,null
2023-08-21T21:02:28Z,28.72,57.61,100,0,47.01,102.19,7.00,451.00,null,null,null
2023-08-21T21:03:28Z,28.69,57.66,100,0,42.95,102.19,7.00,450.00,0,0,0
2023-08-21T21:04:28Z,28.67,57.68,100,0,57.49,102.19,7.00,450.00,null,null,null
2023-08-21T21:05:28Z,28.67,57.72,100,0,42.59,102.18,7.00,446.00,null,null,null
2023-08-21T21:06:28Z,28.67,57.69,100,0,44.43,102.18,7.00,450.00,null,null,null
2023-08-21T21:07:28Z,28.66,57.69,100,0,39.57,102.17,7.00,450.00,null,null,null
2023-08-21T21:08:28Z,28.63,57.77,100,0,52.21,102.18,7.00,450.00,0,0,0
2023-08-21T21:09:28Z,28.66,57.76,100,0,37.66,102.18,6.00,445.00,null,null,null
2023-08-21T21:10:28Z,28.63,57.81,100,0,39.90,102.18,6.00,445.00,null,null,null
2023-08-21T21:11:28Z,28.62,57.81,100,0,45.97,102.18,6.00,445.00,null,null,null
2023-08-21T21:12:28Z,28.59,57.83,100,0,40.55,102.18,6.00,445.00,null,null,null
2023-08-21T21:13:28Z,28.60,57.92,100,0,37.85,102.18,6.00,443.00,0,0,0
2023-08-21T21:14:28Z,28.60,57.90,100,0,42.79,102.17,5.00,439.00,null,null,null
2023-08-21T21:15:28Z,28.60,57.85,100,0,50.80,102.18,7.00,447.00,null,null,null
2023-08-21T21:16:28Z,28.58,57.89,100,0,47.23,102.18,5.00,439.00,null,null,null
2023-08-21T21:17:28Z,28.58,57.93,100,0,43.83,102.19,6.00,443.00,null,null,null
2023-08-21T21:18:28Z,28.56,57.99,100,0,51.28,102.19,6.00,443.00,0,0,0
2023-08-21T21:19:28Z,28.58,57.97,100,0,39.85,102.19,5.00,439.00,null,null,null
2023-08-21T21:20:28Z,28.56,58.00,100,0,44.17,102.19,6.00,443.00,null,null,null
2023-08-21T21:21:28Z,28.58,58.17,100,0,45.36,102.19,6.00,443.00,null,null,null
2023-08-21T21:22:28Z,28.53,58.31,100,0,39.60,102.19,7.00,447.00,null,null,null
2023-08-21T21:23:28Z,28.55,58.25,100,0,43.53,102.19,6.00,443.00,0,0,0
2023-08-21T21:24:28Z,28.53,58.27,100,0,44.42,102.19,5.00,438.00,null,null,null
2023-08-21T21:25:28Z,28.53,58.21,100,0,54.90,102.19,6.00,443.00,null,null,null
2023-08-21T21:26:28Z,28.52,58.25,100,0,41.75,102.19,6.00,443.00,null,null,null
2023-08-21T21:27:28Z,28.51,58.17,100,0,52.14,102.19,5.00,438.00,null,null,null
2023-08-21T21:28:28Z,28.51,58.19,100,0,48.96,102.19,6.00,443.00,0,0,0
2023-08-21T21:29:28Z,28.51,58.09,100,0,51.75,102.19,5.00,439.00,null,null,null
2023-08-21T21:30:28Z,28.49,57.99,100,0,36.59,102.19,5.00,439.00,null,null,null
2023-08-21T21:31:28Z,28.51,58.01,100,0,45.18,102.19,5.00,433.00,null,null,null
2023-08-21T21:32:28Z,28.48,57.91,100,0,50.72,102.19,5.00,433.00,null,null,null
2023-08-21T21:33:28Z,28.48,57.95,100,0,54.50,102.19,5.00,433.00,0,0,0
2023-08-21T21:34:28Z,28.49,57.95,100,0,40.79,102.19,4.00,427.00,null,null,null
2023-08-21T21:35:28Z,28.51,57.93,100,0,36.43,102.19,5.00,433.00,null,null,null
2023-08-21T21:36:28Z,28.48,57.85,100,0,53.82,102.18,5.00,433.00,null,null,null
2023-08-21T21:37:28Z,28.45,57.64,100,0,44.48,102.19,4.00,427.00,null,null,null
2023-08-21T21:38:28Z,28.43,57.71,100,0,47.90,102.19,4.00,427.00,0,0,0
2023-08-21T21:39:28Z,28.45,57.66,100,0,46.21,102.18,4.00,427.00,null,null,null
2023-08-21T21:40:28Z,28.43,57.73,100,0,53.48,102.19,4.00,427.00,null,null,null
2023-08-21T21:41:28Z,28.43,57.60,100,0,50.58,102.18,3.00,423.00,null,null,null
2023-08-21T21:42:28Z,28.43,57.70,100,0,59.58,102.19,3.00,423.00,null,null,null
2023-08-21T21:43:28Z,28.41,57.68,100,0,47.53,102.18,2.00,418.00,0,0,0
2023-08-21T21:44:28Z,28.43,57.62,100,0,52.58,102.19,3.00,423.00,null,null,null
2023-08-21T21:45:28Z,28.42,57.61,100,0,43.40,102.18,3.00,423.00,null,null,null
2023-08-21T21:46:28Z,28.43,57.61,100,0,41.05,102.18,2.00,418.00,null,null,null
2023-08-21T21:47:28Z,28.42,57.67,100,0,50.88,102.18,2.00,418.00,null,null,null
2023-08-21T21:48:28Z,28.41,57.67,100,0,50.86,102.18,2.00,418.00,0,0,0
2023-08-21T21:49:28Z,28.38,57.63,100,0,40.22,102.18,2.00,418.00,null,null,null
2023-08-21T21:50:28Z,28.42,57.67,100,0,43.45,102.19,2.00,414.00,null,null,null
2023-08-21T21:51:28Z,28.41,57.65,100,0,40.37,102.19,2.00,418.00,null,null,null
2023-08-21T21:52:28Z,28.38,57.68,100,0,39.34,102.19,2.00,414.00,null,null,null
2023-08-21T21:53:28Z,28.36,57.64,100,0,41.85,102.18,2.00,414.00,0,0,0
2023-08-21T21:54:28Z,28.41,57.67,100,0,49.58,102.18,2.00,414.00,null,null,null
2023-08-21T21:55:28Z,28.39,57.62,100,0,43.72,102.18,2.00,414.00,null,null,null
2023-08-21T21:56:28Z,28.38,57.64,100,0,50.00,102.18,1.00,409.00,null,null,null
2023-08-21T21:57:28Z,28.39,57.61,100,0,42.89,102.18,2.00,414.00,null,null,null
2023-08-21T21:58:28Z,28.36,57.68,100,0,42.29,102.18,1.00,409.00,0,0,0
2023-08-21T21:59:28Z,28.41,57.69,100,0,51.78,102.18,2.00,414.00,null,null,null
2023-08-21T22:00:28Z,28.42,57.63,100,0,39.56,102.18,1.00,409.00,null,null,null
2023-08-21T22:01:28Z,28.38,57.64,100,0,56.75,102.18,2.00,414.00,null,null,null
2023-08-21T22:02:28Z,28.38,57.69,100,0,39.54,102.18,1.00,409.00,null,null,null
2023-08-21T22:03:28Z,28.35,57.67,100,0,39.43,102.17,1.00,409.00,0,0,0
2023-08-21T22:04:28Z,28.36,57.67,100,0,54.25,102.17,1.00,409.00,null,null,null
2023-08-21T22:05:28Z,28.38,57.65,100,0,45.28,102.17,1.00,409.00,null,null,null
2023-08-21T22:06:28Z,28.36,57.66,100,0,40.63,102.17,1.00,409.00,null,null,null
2023-08-21T22:07:28Z,28.36,57.72,100,0,42.80,102.17,1.00,409.00,null,null,null
2023-08-21T22:08:28Z,28.35,57.75,100,0,43.74,102.17,1.00,409.00,0,0,0
2023-08-21T22:09:28Z,28.35,57.77,100,0,41.41,102.17,0.00,405.00,null,null,null
2023-08-21T22:10:28Z,28.33,57.76,100,0,38.61,102.17,0.00,405.00,null,null,null
2023-08-21T22:11:28Z,28.35,57.79,100,0,41.27,102.17,1.00,409.00,null,null,null
2023-08-21T22:12:28Z,28.36,57.85,100,0,47.04,102.17,0.00,405.00,null,null,null
2023-08-21T22:13:28Z,28.33,57.78,100,0,44.96,102.17,0.00,405.00,0,0,0
2023-08-21T22:14:28Z,28.35,57.86,100,0,53.29,102.17,0.00,405.00,null,null,null
2023-08-21T22:15:28Z,28.35,57.78,100,0,53.81,102.17,0.00,405.00,null,null,null
2023-08-21T22:16:28Z,28.33,57.82,100,0,38.63,102.17,0.00,402.00,null,null,null
2023-08-21T22:17:28Z,28.35,57.74,100,0,44.93,102.18,0.00,405.00,null,null,null
2023-08-21T22:18:28Z,28.29,57.74,100,0,50.46,102.18,1.00,409.00,0,0,0
2023-08-21T22:19:28Z,28.32,57.77,100,0,45.47,102.18,1.00,407.00,null,null,null
2023-08-21T22:20:28Z,28.32,57.66,100,0,45.12,102.18,0.00,405.00,null,null,null
2023-08-21T22:21:28Z,28.33,57.70,100,0,40.19,102.18,1.00,407.00,null,null,null
2023-08-21T22:22:28Z,28.31,57.68,100,0,42.36,102.18,1.00,407.00,null,null,null
2023-08-21T22:23:28Z,28.32,57.71,100,0,43.48,102.18,1.00,407.00,0,0,0
2023-08-21T22:24:28Z,28.32,57.90,100,0,63.39,102.17,0.00,400.00,null,null,null
2023-08-21T22:25:28Z,28.31,57.78,100,0,59.86,102.18,0.00,402.00,null,null,null
2023-08-21T22:26:28Z,28.32,57.75,100,0,40.61,102.18,0.00,402.00,null,null,null
2023-08-21T22:27:28Z,28.32,57.97,100,0,42.25,102.19,0.00,402.00,null,null,null
2023-08-21T22:28:28Z,28.31,57.95,100,0,44.94,102.18,0.00,402.00,0,0,0
2023-08-21T22:29:28Z,28.32,57.92,100,0,41.94,102.18,0.00,400.00,null,null,null
2023-08-21T22:30:28Z,28.32,57.95,100,0,47.04,102.18,1.00,409.00,null,null,null
2023-08-21T22:31:28Z,28.29,57.96,100,0,36.82,102.18,1.00,409.00,null,null,null
2023-08-21T22:32:28Z,28.31,57.87,100,0,41.21,102.18,1.00,409.00,null,null,null
2023-08-21T22:33:28Z,28.31,57.83,100,0,35.26,102.18,1.00,407.00,0,0,0
2023-08-21T22:34:28Z,28.28,57.71,100,0,40.73,102.18,0.00,400.00,null,null,null
2023-08-21T22:35:28Z,28.31,57.68,100,0,49.21,102.19,1.00,411.00,null,null,null
2023-08-21T22:36:28Z,28.28,57.74,100,0,42.04,102.19,1.00,411.00,null,null,null
2023-08-21T22:37:28Z,28.26,57.79,100,0,37.39,102.19,0.00,405.00,null,null,null
2023-08-21T22:38:28Z,28.29,57.73,100,0,37.75,102.20,0.00,400.00,0,0,0
2023-08-21T22:39:28Z,28.28,57.72,100,0,36.42,102.19,0.00,400.00,null,null,null
2023-08-21T22:40:28Z,28.31,57.70,100,0,43.80,102.19,0.00,405.00,null,null,null
2023-08-21T22:41:28Z,28.28,57.67,100,0,36.79,102.19,0.00,405.00,null,null,null
2023-08-21T22:42:28Z,28.26,57.69,100,0,47.25,102.19,0.00,405.00,null,null,null
2023-08-21T22:43:28Z,28.26,57.64,100,0,33.40,102.19,0.00,405.00,0,0,0
2023-08-21T22:44:28Z,28.26,57.69,100,0,35.73,102.18,0.00,405.00,null,null,null
2023-08-21T22:45:28Z,28.26,57.64,100,0,37.24,102.18,0.00,405.00,null,null,null
2023-08-21T22:46:28Z,28.26,57.64,100,0,40.43,102.18,0.00,400.00,null,null,null
2023-08-21T22:47:28Z,28.23,57.64,100,0,53.42,102.18,0.00,400.00,null,null,null
2023-08-21T22:48:28Z,28.25,57.78,100,0,31.97,102.17,1.00,411.00,0,0,0
2023-08-21T22:49:28Z,28.26,57.95,100,0,44.24,102.16,0.00,400.00,null,null,null
2023-08-21T22:50:28Z,28.26,58.07,100,0,34.67,102.17,0.00,405.00,null,null,null
2023-08-21T22:51:28Z,28.29,58.33,100,0,39.89,102.16,1.00,411.00,null,null,null
2023-08-21T22:52:28Z,28.26,58.45,100,0,36.71,102.16,1.00,409.00,null,null,null
2023-08-21T22:53:28Z,28.28,58.50,100,0,34.07,102.17,2.00,414.00,0,0,0
2023-08-21T22:54:28Z,28.25,58.50,100,0,33.40,102.17,2.00,414.00,null,null,null
2023-08-21T22:55:28Z,28.29,58.66,100,0,35.45,102.17,2.00,418.00,null,null,null
2023-08-21T22:56:28Z,28.31,58.66,100,0,35.94,102.17,2.00,418.00,null,null,null
2023-08-21T22:57:28Z,28.31,58.71,100,0,34.60,102.17,3.00,423.00,null,null,null
2023-08-21T22:58:28Z,28.29,58.79,100,0,49.96,102.17,4.00,427.00,0,0,0
2023-08-21T22:59:28Z,28.26,58.85,100,0,36.66,102.17,3.00,424.00,null,null,null
2023-08-21T23:00:28Z,28.29,58.87,100,0,35.85,102.18,4.00,428.00,null,null,null
2023-08-21T23:01:28Z,28.32,58.95,100,0,40.48,102.18,4.00,428.00,null,null,null
2023-08-21T23:02:28Z,28.31,58.93,100,0,40.69,102.17,5.00,434.00,null,null,null
2023-08-21T23:03:28Z,28.31,58.96,100,0,33.62,102.17,5.00,434.00,0,0,0
2023-08-21T23:04:28Z,28.31,59.07,100,0,39.41,102.17,6.00,444.00,null,null,null
2023-08-21T23:05:28Z,28.32,59.08,100,0,49.10,102.17,6.00,444.00,null,null,null
2023-08-21T23:06:28Z,28.29,59.02,100,0,46.81,102.16,6.00,444.00,null,null,null
