TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-04T18:55:26Z,22.91,77.52,-1,2,68.16,101.86,null,null,0,0,0
2023-08-04T18:56:26Z,23.29,75.77,75,3,49.06,101.85,null,null,null,null,null
2023-08-04T18:57:26Z,23.68,74.36,77,3,49.97,101.85,null,null,null,null,null
2023-08-04T18:58:26Z,23.99,73.57,78,3,55.51,101.86,null,null,null,null,null
2023-08-04T18:59:26Z,24.27,72.38,78,3,68.72,101.86,null,null,null,null,null
2023-08-04T19:00:26Z,24.68,71.18,79,2,75.70,101.87,0.00,400.00,0,0,0
2023-08-04T19:01:26Z,25.00,70.52,80,3,47.71,101.86,0.00,400.00,null,null,null
2023-08-04T19:02:26Z,25.29,69.04,80,3,59.51,101.86,0.00,400.00,null,null,null
2023-08-04T19:03:26Z,25.53,67.96,81,3,37.15,101.86,0.00,400.00,null,null,null
2023-08-04T19:04:26Z,25.74,67.27,82,4,43.33,101.86,0.00,400.00,null,null,null
2023-08-04T19:05:26Z,25.93,66.19,82,3,62.68,101.86,0.00,400.00,0,0,0
2023-08-04T19:06:26Z,26.09,65.11,83,3,37.69,101.86,0.00,400.00,null,null,null
2023-08-04T19:07:26Z,26.31,67.06,84,2,57.26,101.84,0.00,400.00,null,null,null
2023-08-04T19:08:26Z,26.51,64.85,84,3,55.52,101.85,0.00,400.00,null,null,null
2023-08-04T19:09:26Z,26.68,64.70,85,3,38.96,101.84,0.00,400.00,null,null,null
2023-08-04T19:10:26Z,26.83,64.04,86,3,39.92,101.84,0.00,400.00,0,0,0
2023-08-04T19:11:26Z,27.02,63.31,86,2,37.95,101.85,0.00,400.00,null,null,null
2023-08-04T19:12:26Z,27.13,62.71,87,2,40.18,101.86,0.00,400.00,null,null,null
2023-08-04T19:13:26Z,27.29,62.32,87,3,47.65,101.86,0.00,400.00,null,null,null
2023-08-04T19:14:26Z,27.41,62.03,87,2,41.48,101.87,0.00,400.00,null,null,null
2023-08-04T19:15:26Z,27.54,61.59,89,2,40.23,101.87,0.00,400.00,0,0,0
2023-08-04T19:16:26Z,27.68,61.22,89,2,40.64,101.87,0.00,400.00,null,null,null
2023-08-04T19:17:26Z,27.80,60.94,90,2,49.88,101.87,0.00,400.00,null,null,null
2023-08-04T19:18:26Z,27.90,60.65,90,1,41.38,101.88,0.00,400.00,null,null,null
2023-08-04T19:19:26Z,28.02,60.03,91,2,47.16,101.87,0.00,400.00,null,null,null
2023-08-04T19:20:26Z,28.08,58.76,92,1,34.22,101.87,0.00,400.00,0,0,0
2023-08-04T19:21:26Z,28.16,58.38,92,1,38.70,101.87,0.00,400.00,null,null,null
2023-08-04T19:22:26Z,28.29,58.22,93,1,56.05,101.87,0.00,400.00,null,null,null
2023-08-04T19:23:26Z,28.36,57.88,94,1,38.52,101.87,0.00,400.00,null,null,null
2023-08-04T19:24:26Z,28.42,57.63,95,0,35.27,101.88,0.00,400.00,null,null,null
2023-08-04T19:25:26Z,28.51,57.19,96,0,46.53,101.87,0.00,400.00,0,0,0
2023-08-04T19:26:26Z,28.56,57.00,98,0,35.00,101.86,0.00,400.00,null,null,null
2023-08-04T19:27:26Z,28.59,57.01,99,0,47.23,101.86,0.00,400.00,null,null,null
2023-08-04T19:28:26Z,28.69,56.65,100,0,37.93,101.86,0.00,400.00,null,null,null
2023-08-04T19:29:26Z,28.67,56.62,100,0,38.25,101.86,0.00,400.00,null,null,null
2023-08-04T19:30:26Z,28.76,56.19,100,0,49.39,101.86,0.00,400.00,0,0,0
2023-08-04T19:31:26Z,28.80,56.18,100,0,38.12,101.86,0.00,400.00,null,null,null
2023-08-04T19:32:26Z,28.82,55.86,100,0,35.94,101.86,0.00,400.00,null,null,null
2023-08-04T19:33:26Z,28.84,55.49,100,0,39.00,101.87,0.00,400.00,null,null,null
2023-08-04T19:34:26Z,28.84,55.64,100,0,36.27,101.86,0.00,400.00,null,null,null
2023-08-04T19:35:26Z,28.86,55.63,100,0,38.90,101.86,0.00,400.00,0,0,0
2023-08-04T19:36:26Z,28.87,54.98,100,0,39.97,101.87,0.00,400.00,null,null,null
2023-08-04T19:37:26Z,28.86,55.08,100,0,48.58,101.87,0.00,400.00,null,null,null
2023-08-04T19:38:26Z,28.88,54.99,100,0,39.04,101.86,0.00,400.00,null,null,null
2023-08-04T19:39:26Z,28.86,55.17,100,0,40.08,101.86,0.00,400.00,null,null,null
2023-08-04T19:40:26Z,28.83,55.12,100,0,40.59,101.86,0.00,400.00,0,0,0
2023-08-04T19:41:26Z,28.83,55.39,100,0,33.71,101.86,0.00,400.00,null,null,null
2023-08-04T19:42:26Z,28.84,55.05,100,0,38.56,101.86,0.00,400.00,null,null,null
2023-08-04T19:43:26Z,28.82,54.83,100,0,41.77,101.86,0.00,400.00,null,null,null
2023-08-04T19:44:26Z,28.74,54.92,100,0,36.76,101.87,0.00,400.00,null,null,null
2023-08-04T19:45:26Z,28.73,54.86,100,0,39.00,101.86,0.00,400.00,0,0,0
2023-08-04T19:46:26Z,28.69,55.04,100,0,42.12,101.86,0.00,400.00,null,null,null
2023-08-04T19:47:26Z,28.67,55.19,100,0,36.56,101.87,0.00,400.00,null,null,null
2023-08-04T19:48:26Z,28.65,55.00,100,0,34.89,101.87,0.00,400.00,null,null,null
2023-08-04T19:49:26Z,28.59,55.19,100,0,52.21,101.88,0.00,400.00,null,null,null
2023-08-04T19:50:26Z,28.55,55.12,100,0,38.83,101.89,0.00,400.00,0,0,0
2023-08-04T19:51:26Z,28.51,55.41,100,0,36.60,101.89,0.00,400.00,null,null,null
2023-08-04T19:52:26Z,28.46,55.62,100,0,45.32,101.89,0.00,400.00,null,null,null
2023-08-04T19:53:26Z,28.43,55.64,100,0,37.71,101.89,0.00,400.00,null,null,null
2023-08-04T19:54:26Z,28.36,55.38,100,0,34.78,101.89,0.00,400.00,null,null,null
2023-08-04T19:55:26Z,28.33,55.33,100,0,36.35,101.89,0.00,400.00,0,0,0
2023-08-04T19:56:26Z,28.26,55.93,100,0,39.83,101.89,0.00,400.00,null,null,null
2023-08-04T19:57:26Z,28.23,55.99,100,0,33.10,101.89,0.00,400.00,null,null,null
2023-08-04T19:58:26Z,28.15,55.73,100,0,33.57,101.89,0.00,403.00,null,null,null
2023-08-04T19:59:26Z,28.07,55.89,100,0,36.40,101.89,0.00,400.00,null,null,null
2023-08-04T20:00:26Z,27.98,56.04,100,0,36.45,101.89,0.00,400.00,0,0,0
2023-08-04T20:01:26Z,27.95,56.00,100,0,37.36,101.88,0.00,400.00,null,null,null
2023-08-04T20:02:26Z,27.85,55.95,100,0,35.08,101.89,0.00,400.00,null,null,null
2023-08-04T20:03:26Z,27.81,56.04,100,0,43.80,101.88,0.00,400.00,null,null,null
2023-08-04T20:04:26Z,27.71,56.51,100,0,50.80,101.88,0.00,400.00,null,null,null
2023-08-04T20:05:26Z,27.67,56.59,100,0,37.29,101.88,0.00,405.00,0,0,0
2023-08-04T20:06:26Z,27.64,56.97,100,0,38.87,101.88,0.00,400.00,null,null,null
2023-08-04T20:07:26Z,27.57,56.74,100,0,35.02,101.88,0.00,400.00,null,null,null
2023-08-04T20:08:26Z,27.50,56.78,100,0,33.42,101.88,0.00,400.00,null,null,null
2023-08-04T20:09:26Z,27.47,56.94,100,0,42.78,101.88,0.00,400.00,null,null,null
2023-08-04T20:10:26Z,27.37,56.97,100,0,33.75,101.88,0.00,400.00,0,0,0
2023-08-04T20:11:26Z,27.39,57.19,100,0,33.37,101.88,0.00,400.00,null,null,null
2023-08-04T20:12:26Z,27.31,57.14,100,0,36.86,101.87,0.00,400.00,null,null,null
2023-08-04T20:13:26Z,27.27,57.07,100,0,32.69,101.88,0.00,400.00,null,null,null
2023-08-04T20:14:26Z,27.23,57.30,100,0,35.80,101.87,0.00,400.00,null,null,null
2023-08-04T20:15:26Z,27.16,57.47,100,0,33.65,101.87,0.00,400.00,0,0,0
2023-08-04T20:16:26Z,27.10,57.44,100,0,41.52,101.88,0.00,400.00,null,null,null
2023-08-04T20:17:26Z,27.10,57.58,100,0,33.40,101.88,0.00,400.00,null,null,null
2023-08-04T20:18:26Z,27.04,57.34,100,0,46.61,101.89,0.00,400.00,null,null,null
2023-08-04T20:19:26Z,27.03,57.57,100,0,37.15,101.89,0.00,400.00,null,null,null
2023-08-04T20:20:26Z,26.98,57.71,100,0,33.43,101.89,0.00,400.00,0,0,0
2023-08-04T20:21:26Z,26.98,57.73,100,0,29.87,101.89,0.00,400.00,null,null,null
2023-08-04T20:22:26Z,26.93,57.85,100,0,40.64,101.89,0.00,400.00,null,null,null
2023-08-04T20:23:26Z,26.88,58.00,100,0,31.14,101.88,0.00,400.00,null,null,null
2023-08-04T20:24:26Z,26.86,58.13,100,0,39.36,101.88,0.00,400.00,null,null,null
2023-08-04T20:25:26Z,26.83,57.98,100,0,36.16,101.89,0.00,400.00,0,0,0
2023-08-04T20:26:26Z,26.80,58.13,100,0,36.02,101.89,0.00,400.00,null,null,null
2023-08-04T20:27:26Z,26.76,57.99,100,0,28.36,101.89,0.00,400.00,null,null,null
2023-08-04T20:28:26Z,26.75,57.87,100,0,34.80,101.89,0.00,400.00,null,null,null
2023-08-04T20:29:26Z,26.70,58.28,100,0,32.87,101.89,0.00,400.00,null,null,null
2023-08-04T20:30:26Z,26.66,58.22,100,0,43.30,101.89,1.00,408.00,0,0,0
2023-08-04T20:31:26Z,26.66,58.21,100,0,31.82,101.90,0.00,400.00,null,null,null
2023-08-04T20:32:26Z,26.65,58.26,100,0,39.90,101.89,0.00,400.00,null,null,null
2023-08-04T20:33:26Z,26.62,58.26,100,0,38.90,101.90,0.00,400.00,null,null,null
2023-08-04T20:34:26Z,26.59,58.35,100,0,29.53,101.89,0.00,400.00,null,null,null
2023-08-04T20:35:26Z,26.58,57.91,100,0,36.30,101.90,0.00,400.00,0,0,0
2023-08-04T20:36:26Z,26.55,58.60,100,0,43.77,101.89,0.00,400.00,null,null,null
2023-08-04T20:37:26Z,26.56,58.00,100,0,50.16,101.89,0.00,400.00,null,null,null
2023-08-04T20:38:26Z,26.52,58.27,100,0,49.34,101.89,0.00,400.00,null,null,null
2023-08-04T20:39:26Z,26.49,58.20,100,0,30.87,101.89,0.00,400.00,null,null,null
2023-08-04T20:40:26Z,26.48,58.15,100,0,34.78,101.89,0.00,400.00,0,0,0
2023-08-04T20:41:26Z,26.45,58.12,100,0,31.90,101.88,0.00,400.00,null,null,null
2023-08-04T20:42:26Z,26.44,58.10,100,0,36.39,101.88,0.00,400.00,null,null,null
2023-08-04T20:43:26Z,26.42,58.20,100,0,30.35,101.88,0.00,400.00,null,null,null
2023-08-04T20:44:26Z,26.39,58.32,100,0,48.81,101.88,0.00,400.00,null,null,null
2023-08-04T20:45:26Z,26.38,58.46,100,0,34.03,101.88,0.00,400.00,0,0,0
2023-08-04T20:46:26Z,26.37,58.35,100,0,35.28,101.88,0.00,400.00,null,null,null
2023-08-04T20:47:26Z,26.35,58.34,100,0,30.20,101.87,0.00,400.00,null,null,null
2023-08-04T20:48:26Z,26.35,58.42,100,0,37.62,101.87,0.00,400.00,null,null,null
2023-08-04T20:49:26Z,26.31,58.49,100,0,46.86,101.88,0.00,400.00,null,null,null
2023-08-04T20:50:26Z,26.31,58.50,100,0,37.84,101.87,0.00,400.00,0,0,0
2023-08-04T20:51:26Z,26.31,58.51,100,0,34.82,101.87,0.00,400.00,null,null,null
2023-08-04T20:52:26Z,26.27,58.47,100,0,34.58,101.87,0.00,400.00,null,null,null
2023-08-04T20:53:26Z,26.24,58.22,100,0,34.35,101.87,0.00,400.00,null,null,null
2023-08-04T20:54:26Z,26.25,58.53,100,0,32.62,101.88,0.00,406.00,null,null,null
2023-08-04T20:55:26Z,26.23,58.62,100,0,37.84,101.87,0.00,400.00,0,0,0
2023-08-04T20:56:26Z,26.23,58.68,99,0,42.74,101.87,0.00,406.00,null,null,null
2023-08-04T20:57:26Z,26.21,58.64,100,0,36.31,101.87,0.00,400.00,null,null,null
2023-08-04T20:58:26Z,26.21,58.77,100,0,35.22,101.87,0.00,400.00,null,null,null
2023-08-04T20:59:26Z,26.21,58.88,100,0,35.43,101.87,0.00,400.00,null,null,null
2023-08-04T21:00:26Z,26.17,58.93,100,0,31.12,101.86,0.00,400.00,0,0,0
2023-08-04T21:01:26Z,26.17,58.76,100,0,26.08,101.86,0.00,400.00,null,null,null
2023-08-04T21:02:26Z,26.14,58.68,100,0,27.97,101.87,0.00,400.00,null,null,null
2023-08-04T21:03:26Z,26.14,58.78,100,0,27.24,101.87,0.00,400.00,null,null,null
2023-08-04T21:04:26Z,26.14,58.68,100,0,28.19,101.87,0.00,400.00,null,null,null
2023-08-04T21:05:26Z,26.12,58.63,100,0,28.12,101.87,0.00,400.00,0,0,0
2023-08-04T21:06:26Z,26.07,58.69,100,0,42.38,101.87,0.00,400.00,null,null,null
2023-08-04T21:07:26Z,26.09,58.69,100,0,44.65,101.87,0.00,400.00,null,null,null
2023-08-04T21:08:26Z,26.08,58.63,100,0,29.57,101.87,0.00,400.00,null,null,null
2023-08-04T21:09:26Z,26.07,58.51,100,0,31.48,101.87,0.00,400.00,null,null,null
2023-08-04T21:10:26Z,26.05,58.56,100,0,26.76,101.87,0.00,400.00,0,0,0
2023-08-04T21:11:26Z,26.05,58.57,100,0,30.24,101.87,0.00,400.00,null,null,null
2023-08-04T21:12:26Z,26.05,58.62,100,0,34.54,101.87,0.00,400.00,null,null,null
2023-08-04T21:13:26Z,26.04,58.72,100,0,33.86,101.87,0.00,400.00,null,null,null
2023-08-04T21:14:26Z,26.01,58.58,100,0,26.95,101.87,0.00,400.00,null,null,null
2023-08-04T21:15:26Z,25.98,58.58,100,0,35.16,101.87,0.00,400.00,0,0,0
2023-08-04T21:16:26Z,26.01,58.77,100,0,34.68,101.87,0.00,400.00,null,null,null
2023-08-04T21:17:26Z,26.00,58.82,100,0,35.06,101.87,0.00,400.00,null,null,null
2023-08-04T21:18:26Z,25.97,59.05,100,0,46.03,101.87,0.00,400.00,null,null,null
2023-08-04T21:19:26Z,25.97,58.97,100,0,36.46,101.88,0.00,400.00,null,null,null
2023-08-04T21:20:26Z,25.98,59.04,100,0,31.66,101.88,0.00,400.00,0,0,0
2023-08-04T21:21:26Z,25.97,58.78,99,0,32.49,101.88,0.00,400.00,null,null,null
2023-08-04T21:22:26Z,25.97,58.91,100,0,28.48,101.88,0.00,400.00,null,null,null
2023-08-04T21:23:26Z,25.96,58.87,100,0,53.42,101.88,0.00,400.00,null,null,null
2023-08-04T21:24:26Z,25.96,58.69,99,0,34.10,101.88,0.00,400.00,null,null,null
2023-08-04T21:25:26Z,25.94,58.80,100,0,32.41,101.88,0.00,400.00,0,0,0
2023-08-04T21:26:26Z,25.91,58.72,100,0,28.87,101.88,0.00,400.00,null,null,null
2023-08-04T21:27:26Z,25.93,58.94,100,0,27.94,101.87,0.00,400.00,null,null,null
2023-08-04T21:28:26Z,25.90,58.70,99,0,26.14,101.88,0.00,400.00,null,null,null
2023-08-04T21:29:26Z,25.90,58.82,100,0,29.88,101.87,0.00,400.00,null,null,null
2023-08-04T21:30:26Z,25.88,58.83,100,0,35.62,101.87,0.00,400.00,0,0,0
2023-08-04T21:31:26Z,25.87,59.14,100,0,43.82,101.88,0.00,400.00,null,null,null
2023-08-04T21:32:26Z,25.90,58.98,100,0,39.34,101.87,0.00,400.00,null,null,null
2023-08-04T21:33:26Z,25.86,58.96,100,0,28.47,101.88,0.00,400.00,null,null,null
2023-08-04T21:34:26Z,25.88,58.88,100,0,50.21,101.88,0.00,400.00,null,null,null
2023-08-04T21:35:26Z,25.84,58.71,99,0,40.34,101.88,0.00,400.00,0,0,0
2023-08-04T21:36:26Z,25.87,58.75,100,0,32.83,101.87,0.00,400.00,null,null,null
2023-08-04T21:37:26Z,25.87,58.80,100,0,42.53,101.87,0.00,400.00,null,null,null
2023-08-04T21:38:26Z,25.84,58.68,100,0,27.78,101.86,0.00,400.00,null,null,null
