TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-23T00:00:28Z,28.22,57.62,100,0,38.03,102.12,33.00,617.00,null,null,null
2023-08-23T00:01:28Z,28.21,57.69,100,0,45.60,102.13,33.00,617.00,null,null,null
2023-08-23T00:02:28Z,28.21,57.76,100,0,48.66,102.13,33.00,617.00,null,null,null
2023-08-23T00:03:28Z,28.19,57.63,100,0,44.88,102.12,33.00,617.00,0,0,0
2023-08-23T00:04:28Z,28.22,57.63,100,0,44.76,102.13,34.00,627.00,null,null,null
2023-08-23T00:05:28Z,28.22,57.61,100,0,42.26,102.13,34.00,627.00,null,null,null
2023-08-23T00:06:28Z,28.22,57.60,100,0,45.80,102.13,35.00,634.00,null,null,null
2023-08-23T00:07:28Z,28.23,57.61,100,0,51.60,102.14,35.00,634.00,null,null,null
2023-08-23T00:08:28Z,28.23,57.75,100,0,43.98,102.14,35.00,634.00,0,0,0
2023-08-23T00:09:28Z,28.25,57.73,100,0,43.26,102.14,34.00,627.00,null,null,null
2023-08-23T00:10:28Z,28.26,57.68,100,0,51.25,102.14,34.00,627.00,null,null,null
2023-08-23T00:11:28Z,28.22,57.75,100,0,40.59,102.14,35.00,634.00,null,null,null
2023-08-23T00:12:28Z,28.25,57.74,100,0,46.23,102.14,36.00,638.00,null,null,null
2023-08-23T00:13:28Z,28.22,57.80,100,0,46.56,102.14,35.00,634.00,0,0,0
2023-08-23T00:14:28Z,28.23,58.24,100,0,42.13,102.15,36.00,641.00,null,null,null
2023-08-23T00:15:28Z,28.26,58.33,100,0,55.10,102.15,37.00,649.00,null,null,null
2023-08-23T00:16:28Z,28.26,58.53,100,0,37.50,102.16,36.00,640.00,null,null,null
2023-08-23T00:17:28Z,28.26,58.47,100,0,45.09,102.16,37.00,646.00,null,null,null
2023-08-23T00:18:28Z,28.26,58.75,100,0,39.14,102.16,38.00,653.00,0,0,0
2023-08-23T00:19:28Z,28.28,58.89,100,0,43.23,102.16,37.00,649.00,null,null,null
2023-08-23T00:20:28Z,28.28,58.59,100,0,41.61,102.15,39.00,656.00,null,null,null
2023-08-23T00:21:28Z,28.28,58.72,100,0,44.53,102.14,41.00,671.00,null,null,null
2023-08-23T00:22:28Z,28.28,58.95,100,0,44.33,102.15,41.00,671.00,null,null,null
2023-08-23T00:23:28Z,28.33,58.44,100,0,42.83,102.14,41.00,672.00,0,0,0
2023-08-23T00:24:28Z,28.31,58.98,100,0,45.08,102.14,43.00,686.00,null,null,null
2023-08-23T00:25:28Z,28.29,59.42,100,0,38.43,102.14,45.00,697.00,null,null,null
2023-08-23T00:26:28Z,28.32,59.17,100,0,50.07,102.14,43.00,688.00,null,null,null
2023-08-23T00:27:28Z,28.32,59.31,100,0,41.99,102.14,47.00,712.00,null,null,null
2023-08-23T00:28:28Z,28.31,59.42,100,0,48.55,102.14,47.00,712.00,0,0,0
2023-08-23T00:29:28Z,28.32,59.47,100,0,50.24,102.14,47.00,712.00,null,null,null
2023-08-23T00:30:28Z,28.36,59.35,100,0,51.08,102.14,48.00,719.00,null,null,null
2023-08-23T00:31:28Z,28.35,59.50,100,0,47.44,102.14,50.00,732.00,null,null,null
2023-08-23T00:32:28Z,28.35,59.57,100,0,43.69,102.14,51.00,740.00,null,null,null
2023-08-23T00:33:28Z,28.35,59.58,100,0,37.55,102.14,53.00,748.00,0,0,0
2023-08-23T00:34:28Z,28.36,59.48,100,0,35.91,102.14,53.00,748.00,null,null,null
2023-08-23T00:35:28Z,28.36,59.45,100,0,37.47,102.14,54.00,757.00,null,null,null
2023-08-23T00:36:28Z,28.36,59.57,100,0,36.49,102.14,55.00,765.00,null,null,null
2023-08-23T00:37:28Z,28.36,59.35,100,0,35.69,102.14,55.00,765.00,null,null,null
2023-08-23T00:38:28Z,28.39,59.79,100,0,45.11,102.15,58.00,783.00,0,0,0
2023-08-23T00:39:28Z,28.39,59.35,100,0,43.52,102.14,55.00,765.00,null,null,null
2023-08-23T00:40:28Z,28.42,59.40,100,0,38.09,102.14,58.00,783.00,null,null,null
2023-08-23T00:41:28Z,28.41,59.77,100,0,36.91,102.15,61.00,802.00,null,null,null
2023-08-23T00:42:28Z,28.41,59.20,100,0,40.46,102.15,59.00,793.00,null,null,null
2023-08-23T00:43:28Z,28.42,60.23,100,0,49.09,102.15,62.00,810.00,0,0,0
2023-08-23T00:44:28Z,28.42,60.27,100,0,38.45,102.15,61.00,802.00,null,null,null
2023-08-23T00:45:28Z,28.41,60.75,100,0,37.25,102.16,63.00,815.00,null,null,null
2023-08-23T00:46:28Z,28.43,60.53,100,0,40.48,102.16,61.00,806.00,null,null,null
2023-08-23T00:47:28Z,28.45,60.86,100,0,40.88,102.16,64.00,825.00,null,null,null
2023-08-23T00:48:28Z,28.42,60.75,100,0,43.09,102.16,64.00,825.00,0,0,0
2023-08-23T00:49:28Z,28.46,60.92,100,0,38.82,102.16,66.00,834.00,null,null,null
2023-08-23T00:50:28Z,28.48,61.15,100,0,37.74,102.17,67.00,844.00,null,null,null
2023-08-23T00:51:28Z,28.51,60.98,100,0,36.97,102.17,70.00,865.00,null,null,null
2023-08-23T00:52:28Z,28.49,61.44,100,0,34.71,102.17,70.00,865.00,null,null,null
2023-08-23T00:53:28Z,28.48,61.35,100,0,37.33,102.17,71.00,870.00,0,0,0
2023-08-23T00:54:28Z,28.49,61.12,100,0,38.43,102.17,73.00,880.00,null,null,null
2023-08-23T00:55:28Z,28.51,61.32,100,0,34.74,102.16,74.00,889.00,null,null,null
2023-08-23T00:56:28Z,28.51,61.29,100,0,36.91,102.16,73.00,880.00,null,null,null
2023-08-23T00:57:28Z,28.52,61.19,100,0,35.73,102.16,74.00,889.00,null,null,null
2023-08-23T00:58:28Z,28.52,61.45,100,0,35.39,102.15,76.00,905.00,0,0,0
2023-08-23T00:59:28Z,28.53,61.11,100,0,38.37,102.15,74.00,889.00,null,null,null
2023-08-23T01:00:28Z,28.53,61.31,100,0,32.88,102.15,76.00,905.00,null,null,null
2023-08-23T01:01:28Z,28.55,61.23,100,0,34.83,102.15,75.00,895.00,null,null,null
2023-08-23T01:02:28Z,28.53,61.05,100,0,37.40,102.15,76.00,905.00,null,null,null
2023-08-23T01:03:28Z,28.55,61.35,100,0,39.01,102.15,79.00,920.00,0,0,0
2023-08-23T01:04:28Z,28.56,61.10,100,0,39.32,102.15,79.00,920.00,null,null,null
2023-08-23T01:05:28Z,28.56,61.21,100,0,39.03,102.15,80.00,930.00,null,null,null
2023-08-23T01:06:28Z,28.55,61.48,100,0,36.74,102.15,80.00,930.00,null,null,null
2023-08-23T01:07:28Z,28.56,61.57,100,0,37.84,102.15,80.00,930.00,null,null,null
2023-08-23T01:08:28Z,28.59,61.99,100,0,41.98,102.15,83.00,945.00,0,0,0
2023-08-23T01:09:28Z,28.59,61.82,100,0,35.79,102.14,81.00,935.00,null,null,null
2023-08-23T01:10:28Z,28.62,61.80,100,0,38.97,102.14,81.00,935.00,null,null,null
2023-08-23T01:11:28Z,28.60,62.07,100,0,39.87,102.14,83.00,949.00,null,null,null
2023-08-23T01:12:28Z,28.60,61.70,100,0,38.52,102.14,85.00,959.00,null,null,null
2023-08-23T01:13:28Z,28.62,59.60,100,0,37.31,102.14,90.00,992.00,0,0,0
2023-08-23T01:14:28Z,28.63,59.59,100,0,36.16,102.14,87.00,972.00,null,null,null
2023-08-23T01:15:28Z,28.63,59.88,100,0,33.90,102.14,81.00,933.00,null,null,null
2023-08-23T01:16:28Z,28.65,60.28,100,0,36.24,102.14,85.00,961.00,null,null,null
2023-08-23T01:17:28Z,28.63,60.59,100,0,36.11,102.14,86.00,967.00,null,null,null
2023-08-23T01:18:28Z,28.62,59.79,100,0,33.61,102.14,78.00,915.00,0,0,0
2023-08-23T01:19:28Z,28.63,59.54,100,0,34.06,102.14,78.00,918.00,null,null,null
2023-08-23T01:20:28Z,28.59,59.54,100,0,34.25,102.14,77.00,907.00,null,null,null
2023-08-23T01:21:28Z,28.60,59.34,100,0,37.01,102.14,77.00,907.00,null,null,null
2023-08-23T01:22:28Z,28.60,59.17,100,0,35.63,102.14,71.00,872.00,null,null,null
2023-08-23T01:23:28Z,28.60,59.72,100,0,36.12,102.14,76.00,902.00,0,0,0
2023-08-23T01:24:28Z,28.59,59.05,100,0,34.55,102.13,73.00,882.00,null,null,null
2023-08-23T01:25:28Z,28.60,59.50,100,0,35.02,102.13,73.00,882.00,null,null,null
2023-08-23T01:26:28Z,28.60,58.75,100,0,36.54,102.13,73.00,882.00,null,null,null
2023-08-23T01:27:28Z,28.58,58.82,100,0,33.83,102.13,71.00,872.00,null,null,null
2023-08-23T01:28:28Z,28.55,59.06,100,0,36.99,102.13,70.00,863.00,0,0,0
2023-08-23T01:29:28Z,28.55,59.03,100,0,34.27,102.12,70.00,863.00,null,null,null
2023-08-23T01:30:28Z,28.55,58.80,100,0,33.58,102.12,70.00,863.00,null,null,null
2023-08-23T01:31:28Z,28.56,59.45,100,0,36.23,102.12,68.00,851.00,null,null,null
2023-08-23T01:32:28Z,28.52,58.73,100,0,37.65,102.12,67.00,840.00,null,null,null
2023-08-23T01:33:28Z,28.49,58.28,100,0,35.10,102.12,69.00,857.00,0,0,0
2023-08-23T01:34:28Z,28.51,59.61,100,0,37.99,102.12,69.00,857.00,null,null,null
2023-08-23T01:35:28Z,28.52,58.89,100,0,35.88,102.12,65.00,832.00,null,null,null
2023-08-23T01:36:28Z,28.51,58.78,100,0,34.47,102.12,65.00,832.00,null,null,null
2023-08-23T01:37:28Z,28.49,59.12,100,0,37.95,102.11,67.00,840.00,null,null,null
2023-08-23T01:38:28Z,28.49,58.90,100,0,36.65,102.11,67.00,840.00,0,0,0
2023-08-23T01:39:28Z,28.48,58.80,100,0,37.63,102.11,62.00,810.00,null,null,null
2023-08-23T01:40:28Z,28.48,58.91,100,0,35.23,102.11,63.00,819.00,null,null,null
2023-08-23T01:41:28Z,28.46,58.85,100,0,37.06,102.11,61.00,802.00,null,null,null
2023-08-23T01:42:28Z,28.45,58.97,100,0,33.56,102.11,61.00,802.00,null,null,null
2023-08-23T01:43:28Z,28.48,59.01,100,0,36.69,102.10,61.00,802.00,0,0,0
2023-08-23T01:44:28Z,28.45,58.98,100,0,36.80,102.11,59.00,793.00,null,null,null
2023-08-23T01:45:28Z,28.43,59.16,100,0,35.27,102.10,59.00,793.00,null,null,null
2023-08-23T01:46:28Z,28.45,59.06,100,0,36.52,102.11,59.00,793.00,null,null,null
2023-08-23T01:47:28Z,28.45,59.40,100,0,33.95,102.11,59.00,793.00,null,null,null
2023-08-23T01:48:28Z,28.41,59.03,100,0,38.02,102.11,59.00,793.00,0,0,0
2023-08-23T01:49:28Z,28.42,59.22,100,0,34.57,102.11,59.00,793.00,null,null,null
2023-08-23T01:50:28Z,28.42,58.66,100,0,34.13,102.11,61.00,802.00,null,null,null
2023-08-23T01:51:28Z,28.42,58.45,100,0,37.53,102.11,62.00,808.00,null,null,null
2023-08-23T01:52:28Z,28.42,58.33,100,0,34.74,102.11,57.00,780.00,null,null,null
2023-08-23T01:53:28Z,28.43,59.43,100,0,33.69,102.11,59.00,791.00,0,0,0
2023-08-23T01:54:28Z,28.42,59.01,100,0,36.57,102.12,58.00,783.00,null,null,null
2023-08-23T01:55:28Z,28.39,59.18,100,0,35.20,102.12,58.00,783.00,null,null,null
2023-08-23T01:56:28Z,28.39,59.35,100,0,34.58,102.12,61.00,802.00,null,null,null
2023-08-23T01:57:28Z,28.36,58.70,100,0,36.04,102.11,56.00,774.00,null,null,null
2023-08-23T01:58:28Z,28.41,59.45,100,0,34.14,102.11,62.00,808.00,0,0,0
2023-08-23T01:59:28Z,28.39,59.14,100,0,38.13,102.11,59.00,793.00,null,null,null
2023-08-23T02:00:28Z,28.38,59.61,100,0,36.42,102.11,62.00,810.00,null,null,null
2023-08-23T02:01:28Z,28.38,60.37,100,0,33.06,102.11,62.00,810.00,null,null,null
2023-08-23T02:02:28Z,28.36,60.25,100,0,34.56,102.11,63.00,815.00,null,null,null
2023-08-23T02:03:28Z,28.36,60.57,100,0,39.38,102.10,63.00,815.00,0,0,0
2023-08-23T02:04:28Z,28.36,60.30,100,0,35.67,102.11,64.00,825.00,null,null,null
2023-08-23T02:05:28Z,28.39,60.35,100,0,33.96,102.11,64.00,825.00,null,null,null
2023-08-23T02:06:28Z,28.36,60.36,100,0,34.17,102.11,66.00,834.00,null,null,null
2023-08-23T02:07:28Z,28.39,60.57,100,0,35.24,102.11,67.00,844.00,null,null,null
2023-08-23T02:08:28Z,28.35,60.47,100,0,37.63,102.11,67.00,844.00,0,0,0
2023-08-23T02:09:28Z,28.41,60.24,100,0,38.93,102.11,67.00,844.00,null,null,null
2023-08-23T02:10:28Z,28.39,60.55,100,0,35.97,102.11,70.00,863.00,null,null,null
2023-08-23T02:11:28Z,28.36,60.33,100,0,34.95,102.11,67.00,844.00,null,null,null
2023-08-23T02:12:28Z,28.38,60.39,100,0,44.28,102.11,69.00,853.00,null,null,null
2023-08-23T02:13:28Z,28.36,60.38,100,0,32.65,102.11,69.00,853.00,0,0,0
2023-08-23T02:14:28Z,28.41,60.53,100,0,44.85,102.11,69.00,853.00,null,null,null
2023-08-23T02:15:28Z,28.39,60.28,100,0,34.11,102.10,69.00,853.00,null,null,null
2023-08-23T02:16:28Z,28.41,60.32,100,0,31.60,102.11,69.00,853.00,null,null,null
2023-08-23T02:17:28Z,28.38,60.37,100,0,47.73,102.10,70.00,865.00,null,null,null
2023-08-23T02:18:28Z,28.39,60.11,100,0,34.97,102.10,70.00,865.00,0,0,0
2023-08-23T02:19:28Z,28.43,60.10,100,0,34.99,102.10,71.00,872.00,null,null,null
2023-08-23T02:20:28Z,28.41,60.02,100,0,34.19,102.10,71.00,872.00,null,null,null
2023-08-23T02:21:28Z,28.39,60.38,100,0,39.66,102.10,71.00,872.00,null,null,null
2023-08-23T02:22:28Z,28.42,60.28,100,0,48.05,102.10,70.00,865.00,null,null,null
2023-08-23T02:23:28Z,28.42,60.12,100,0,37.99,102.10,70.00,865.00,0,0,0
2023-08-23T02:24:28Z,28.41,60.11,100,0,44.32,102.11,71.00,872.00,null,null,null
2023-08-23T02:25:28Z,28.42,60.22,100,0,33.14,102.11,71.00,872.00,null,null,null
2023-08-23T02:26:28Z,28.41,60.16,100,0,34.13,102.11,71.00,872.00,null,null,null
2023-08-23T02:27:28Z,28.41,60.44,100,0,33.07,102.11,71.00,872.00,null,null,null
2023-08-23T02:28:28Z,28.39,60.30,100,0,35.26,102.11,70.00,865.00,0,0,0
2023-08-23T02:29:28Z,28.42,60.14,100,0,36.11,102.11,70.00,865.00,null,null,null
2023-08-23T02:30:28Z,28.43,60.32,100,0,33.69,102.11,71.00,872.00,null,null,null
2023-08-23T02:31:28Z,28.42,60.18,100,0,34.26,102.11,70.00,865.00,null,null,null
2023-08-23T02:32:28Z,28.42,60.27,100,0,34.80,102.11,71.00,872.00,null,null,null
2023-08-23T02:33:28Z,28.41,60.48,100,0,33.73,102.11,70.00,865.00,0,0,0
2023-08-23T02:34:28Z,28.43,60.32,100,0,38.27,102.11,70.00,865.00,null,null,null
2023-08-23T02:35:28Z,28.42,60.33,100,0,50.03,102.11,72.00,874.00,null,null,null
2023-08-23T02:36:28Z,28.42,60.24,100,0,48.29,102.11,122.00,1204.00,null,null,null
2023-08-23T02:37:28Z,28.42,60.26,100,0,36.35,102.11,112.00,1137.00,null,null,null
2023-08-23T02:38:28Z,28.41,60.20,100,0,51.70,102.11,108.00,1113.00,0,0,0
2023-08-23T02:39:28Z,28.42,60.40,100,0,47.41,102.11,107.00,1107.00,null,null,null
2023-08-23T02:40:28Z,28.43,60.15,100,0,35.33,102.11,102.00,1074.00,null,null,null
2023-08-23T02:41:28Z,28.43,60.37,100,0,34.60,102.10,102.00,1071.00,null,null,null
2023-08-23T02:42:28Z,28.43,60.29,100,0,34.01,102.11,100.00,1062.00,null,null,null
2023-08-23T02:43:28Z,28.42,60.22,100,0,53.89,102.10,99.00,1050.00,0,0,0
