TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-14T23:59:48Z,22.90,71.52,100,0,89.54,101.15,481.00,1825.00,null,null,null
2023-08-15T00:00:48Z,22.87,71.47,100,0,89.54,101.15,457.00,1806.00,1,2,2
2023-08-15T00:01:48Z,22.88,71.58,100,0,89.54,101.15,471.00,1817.00,null,null,null
2023-08-15T00:02:48Z,22.90,71.50,100,0,89.54,101.15,471.00,1817.00,null,null,null
2023-08-15T00:03:48Z,22.90,71.53,100,0,89.54,101.14,471.00,1817.00,null,null,null
2023-08-15T00:04:48Z,22.90,71.55,100,0,89.54,101.14,463.00,1811.00,null,null,null
2023-08-15T00:05:48Z,22.91,71.53,100,0,89.54,101.14,463.00,1811.00,0,2,2
2023-08-15T00:06:48Z,22.88,71.60,100,0,89.54,101.14,457.00,1806.00,null,null,null
2023-08-15T00:07:48Z,22.90,71.53,100,0,89.54,101.14,457.00,1806.00,null,null,null
2023-08-15T00:08:48Z,22.90,71.51,100,0,89.54,101.15,457.00,1806.00,null,null,null
2023-08-15T00:09:48Z,22.87,71.67,100,0,89.54,101.15,450.00,1800.00,null,null,null
2023-08-15T00:10:48Z,22.88,71.68,100,0,89.54,101.15,445.00,1796.00,1,1,1
2023-08-15T00:11:48Z,22.88,71.66,100,0,89.54,101.15,450.00,1800.00,null,null,null
2023-08-15T00:12:48Z,22.88,71.57,100,0,89.54,101.15,445.00,1796.00,null,null,null
2023-08-15T00:13:48Z,22.87,71.63,100,0,89.54,101.15,445.00,1796.00,null,null,null
2023-08-15T00:14:48Z,22.88,71.59,100,0,89.54,101.15,436.00,1788.00,null,null,null
2023-08-15T00:15:48Z,22.88,71.62,100,0,89.54,101.15,422.00,1775.00,0,0,0
2023-08-15T00:16:48Z,22.91,71.54,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:17:48Z,22.91,71.62,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:18:48Z,22.88,71.57,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:19:48Z,22.88,71.60,100,0,89.53,101.15,417.00,1772.00,null,null,null
2023-08-15T00:20:48Z,22.88,71.61,100,0,89.54,101.15,436.00,1788.00,2,3,3
2023-08-15T00:21:48Z,22.91,71.61,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:22:48Z,22.90,71.55,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:23:48Z,22.90,71.65,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:24:48Z,22.90,71.60,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:25:48Z,22.88,71.61,100,0,89.54,101.15,422.00,1775.00,2,2,2
2023-08-15T00:26:48Z,22.88,71.44,100,0,89.54,101.15,417.00,1772.00,null,null,null
2023-08-15T00:27:48Z,22.92,71.33,100,0,89.54,101.15,431.00,1783.00,null,null,null
2023-08-15T00:28:48Z,22.92,71.22,100,0,89.54,101.15,422.00,1775.00,null,null,null
2023-08-15T00:29:48Z,22.94,71.18,100,0,89.54,101.15,428.00,1780.00,null,null,null
2023-08-15T00:30:48Z,22.94,71.08,100,0,89.54,101.16,422.00,1775.00,0,1,1
2023-08-15T00:31:48Z,22.95,71.10,100,0,89.53,101.16,414.00,1770.00,null,null,null
2023-08-15T00:32:48Z,22.95,71.06,100,0,89.54,101.16,407.00,1764.00,null,null,null
2023-08-15T00:33:48Z,22.95,71.04,100,0,89.54,101.16,414.00,1770.00,null,null,null
2023-08-15T00:34:48Z,22.94,71.04,100,0,89.54,101.16,407.00,1764.00,null,null,null
2023-08-15T00:35:48Z,22.94,71.03,100,0,89.54,101.16,386.00,1746.00,2,2,2
2023-08-15T00:36:48Z,22.98,71.05,100,0,89.54,101.16,400.00,1757.00,null,null,null
2023-08-15T00:37:48Z,22.98,71.01,100,0,89.54,101.16,400.00,1757.00,null,null,null
2023-08-15T00:38:48Z,23.00,71.01,100,0,89.54,101.16,381.00,1741.00,null,null,null
2023-08-15T00:39:48Z,23.00,70.96,100,0,89.54,101.15,400.00,1757.00,null,null,null
2023-08-15T00:40:48Z,23.00,71.05,100,0,89.54,101.15,395.00,1754.00,1,2,3
2023-08-15T00:41:48Z,23.00,71.01,100,0,89.54,101.16,395.00,1754.00,null,null,null
2023-08-15T00:42:48Z,23.00,70.99,100,0,89.54,101.16,374.00,1736.00,null,null,null
2023-08-15T00:43:48Z,23.01,70.96,100,0,89.54,101.15,374.00,1736.00,null,null,null
2023-08-15T00:44:48Z,22.98,70.97,100,0,89.54,101.15,366.00,1729.00,null,null,null
2023-08-15T00:45:48Z,23.00,70.99,100,0,89.54,101.16,366.00,1729.00,2,3,3
2023-08-15T00:46:48Z,23.01,70.95,100,0,89.53,101.16,361.00,1724.00,null,null,null
2023-08-15T00:47:48Z,22.98,70.91,100,0,89.54,101.16,381.00,1741.00,null,null,null
2023-08-15T00:48:48Z,23.00,70.88,100,0,89.54,101.16,374.00,1736.00,null,null,null
2023-08-15T00:49:48Z,22.98,70.94,100,0,89.53,101.16,374.00,1736.00,null,null,null
2023-08-15T00:50:48Z,23.01,70.89,100,0,89.54,101.16,366.00,1729.00,3,5,5
2023-08-15T00:51:48Z,23.00,70.85,100,0,89.54,101.16,366.00,1729.00,null,null,null
2023-08-15T00:52:48Z,23.01,70.81,100,0,89.54,101.16,366.00,1729.00,null,null,null
2023-08-15T00:53:48Z,23.01,70.86,100,0,89.54,101.16,366.00,1729.00,null,null,null
2023-08-15T00:54:48Z,23.01,70.82,100,0,89.54,101.17,361.00,1724.00,null,null,null
2023-08-15T00:55:48Z,22.98,70.82,100,0,89.54,101.16,361.00,1724.00,4,5,5
2023-08-15T00:56:48Z,23.01,70.78,100,0,89.54,101.16,361.00,1724.00,null,null,null
2023-08-15T00:57:48Z,23.01,70.78,100,0,89.54,101.17,361.00,1724.00,null,null,null
2023-08-15T00:58:48Z,23.01,70.79,100,0,89.54,101.17,355.00,1717.00,null,null,null
2023-08-15T00:59:48Z,23.01,70.74,100,0,89.54,101.16,337.00,1699.00,null,null,null
2023-08-15T01:00:48Z,23.01,70.78,100,0,89.54,101.16,359.00,1721.00,2,3,3
2023-08-15T01:01:48Z,22.98,70.80,100,0,89.54,101.16,355.00,1717.00,null,null,null
2023-08-15T01:02:48Z,23.00,70.65,100,0,89.54,101.17,341.00,1703.00,null,null,null
2023-08-15T01:03:48Z,23.02,70.70,100,0,89.54,101.16,354.00,1715.00,null,null,null
2023-08-15T01:04:48Z,23.01,70.72,100,0,89.53,101.17,354.00,1715.00,null,null,null
2023-08-15T01:05:48Z,23.00,70.70,100,0,89.54,101.17,348.00,1709.00,3,4,4
2023-08-15T01:06:48Z,23.00,70.70,100,0,89.54,101.17,354.00,1715.00,null,null,null
2023-08-15T01:07:48Z,23.02,70.63,100,0,89.54,101.17,348.00,1709.00,null,null,null
2023-08-15T01:08:48Z,23.00,70.68,100,0,89.54,101.17,354.00,1715.00,null,null,null
2023-08-15T01:09:48Z,23.01,70.68,100,0,89.54,101.17,348.00,1709.00,null,null,null
2023-08-15T01:10:48Z,23.01,70.71,100,0,89.54,101.16,348.00,1709.00,3,5,5
2023-08-15T01:11:48Z,23.01,70.65,100,0,89.54,101.17,348.00,1709.00,null,null,null
2023-08-15T01:12:48Z,23.02,70.66,100,0,89.54,101.17,330.00,1691.00,null,null,null
2023-08-15T01:13:48Z,23.01,70.63,100,0,89.54,101.17,341.00,1703.00,null,null,null
2023-08-15T01:14:48Z,23.00,70.62,100,0,89.53,101.17,341.00,1703.00,null,null,null
2023-08-15T01:15:48Z,23.01,70.67,100,0,89.54,101.17,341.00,1703.00,2,3,3
2023-08-15T01:16:48Z,23.00,70.59,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:17:48Z,23.02,70.63,100,0,89.54,101.17,341.00,1703.00,null,null,null
2023-08-15T01:18:48Z,23.02,70.63,100,0,89.54,101.17,341.00,1703.00,null,null,null
2023-08-15T01:19:48Z,22.98,70.69,100,0,89.54,101.17,336.00,1698.00,null,null,null
2023-08-15T01:20:48Z,23.01,70.63,100,0,89.54,101.17,325.00,1686.00,3,5,5
2023-08-15T01:21:48Z,23.01,70.60,100,0,89.54,101.18,336.00,1698.00,null,null,null
2023-08-15T01:22:48Z,23.00,70.63,100,0,89.54,101.18,336.00,1698.00,null,null,null
2023-08-15T01:23:48Z,23.00,70.58,100,0,89.54,101.18,330.00,1691.00,null,null,null
2023-08-15T01:24:48Z,23.01,70.63,100,0,89.54,101.17,321.00,1682.00,null,null,null
2023-08-15T01:25:48Z,23.00,70.59,100,0,89.54,101.17,330.00,1691.00,2,3,4
2023-08-15T01:26:48Z,23.00,70.56,100,0,89.54,101.17,330.00,1691.00,null,null,null
2023-08-15T01:27:48Z,23.00,70.59,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:28:48Z,23.00,70.64,100,0,89.54,101.17,313.00,1674.00,null,null,null
2023-08-15T01:29:48Z,23.00,70.67,100,0,89.54,101.17,330.00,1691.00,null,null,null
2023-08-15T01:30:48Z,22.98,70.59,100,0,89.54,101.17,330.00,1691.00,3,4,5
2023-08-15T01:31:48Z,23.01,70.63,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:32:48Z,23.00,70.60,100,0,89.54,101.17,313.00,1674.00,null,null,null
2023-08-15T01:33:48Z,23.00,70.62,100,0,89.54,101.17,330.00,1691.00,null,null,null
2023-08-15T01:34:48Z,23.00,70.63,100,0,89.54,101.17,330.00,1691.00,null,null,null
2023-08-15T01:35:48Z,22.98,70.65,100,0,89.54,101.16,325.00,1686.00,2,4,5
2023-08-15T01:36:48Z,22.98,70.61,100,0,89.54,101.17,308.00,1669.00,null,null,null
2023-08-15T01:37:48Z,23.00,70.59,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:38:48Z,23.00,70.61,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:39:48Z,23.01,70.64,100,0,89.54,101.17,321.00,1682.00,null,null,null
2023-08-15T01:40:48Z,23.00,70.65,100,0,89.54,101.17,308.00,1669.00,2,4,5
2023-08-15T01:41:48Z,23.01,70.60,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:42:48Z,23.00,70.56,100,0,89.53,101.16,321.00,1682.00,null,null,null
2023-08-15T01:43:48Z,22.98,70.57,100,0,89.54,101.17,321.00,1682.00,null,null,null
2023-08-15T01:44:48Z,23.01,70.64,100,0,89.54,101.17,304.00,1665.00,null,null,null
2023-08-15T01:45:48Z,23.00,70.67,100,0,89.54,101.17,321.00,1682.00,2,4,4
2023-08-15T01:46:48Z,23.00,70.60,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:47:48Z,23.01,70.62,100,0,89.54,101.17,321.00,1682.00,null,null,null
2023-08-15T01:48:48Z,22.98,70.61,100,0,89.54,101.17,308.00,1669.00,null,null,null
2023-08-15T01:49:48Z,23.01,70.67,100,0,89.54,101.17,325.00,1686.00,null,null,null
2023-08-15T01:50:48Z,22.97,70.71,100,0,89.54,101.18,325.00,1686.00,2,3,3
2023-08-15T01:51:48Z,23.04,70.67,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T01:52:48Z,23.00,70.69,100,0,89.54,101.18,308.00,1669.00,null,null,null
2023-08-15T01:53:48Z,23.02,70.73,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T01:54:48Z,23.00,70.65,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T01:55:48Z,23.00,70.74,100,0,89.54,101.18,321.00,1682.00,1,2,2
2023-08-15T01:56:48Z,23.02,70.69,100,0,89.54,101.18,308.00,1669.00,null,null,null
2023-08-15T01:57:48Z,23.04,70.68,100,0,89.54,101.18,322.00,1683.00,null,null,null
2023-08-15T01:58:48Z,23.01,70.69,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T01:59:48Z,23.00,70.74,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:00:48Z,23.00,70.77,100,0,89.54,101.18,308.00,1669.00,2,4,4
2023-08-15T02:01:48Z,23.01,70.77,100,0,89.54,101.18,322.00,1683.00,null,null,null
2023-08-15T02:02:48Z,23.01,70.75,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:03:48Z,23.01,70.71,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:04:48Z,23.01,70.72,100,0,89.54,101.18,308.00,1669.00,null,null,null
2023-08-15T02:05:48Z,23.00,70.80,100,0,89.54,101.18,325.00,1686.00,2,3,3
2023-08-15T02:06:48Z,23.02,70.64,100,0,89.54,101.18,322.00,1683.00,null,null,null
2023-08-15T02:07:48Z,23.01,70.67,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:08:48Z,23.02,70.71,100,0,89.54,101.18,308.00,1669.00,null,null,null
2023-08-15T02:09:48Z,23.01,70.68,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:10:48Z,23.01,70.72,100,0,89.54,101.18,325.00,1686.00,2,3,3
2023-08-15T02:11:48Z,23.01,70.76,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:12:48Z,23.00,70.70,100,0,89.54,101.18,308.00,1669.00,null,null,null
2023-08-15T02:13:48Z,23.02,70.71,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:14:48Z,23.01,70.74,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:15:48Z,23.01,70.74,100,0,89.54,101.18,321.00,1682.00,1,1,1
2023-08-15T02:16:48Z,23.01,70.74,100,0,89.54,101.19,308.00,1669.00,null,null,null
2023-08-15T02:17:48Z,23.04,70.74,100,0,89.54,101.18,322.00,1683.00,null,null,null
2023-08-15T02:18:48Z,23.00,70.77,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:19:48Z,23.01,70.74,100,0,89.54,101.19,325.00,1686.00,null,null,null
2023-08-15T02:20:48Z,22.98,70.75,100,0,89.54,101.18,313.00,1674.00,2,3,3
2023-08-15T02:21:48Z,23.02,70.69,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:22:48Z,23.00,70.73,100,0,89.54,101.18,325.00,1686.00,null,null,null
2023-08-15T02:23:48Z,23.01,70.67,100,0,89.54,101.18,321.00,1682.00,null,null,null
2023-08-15T02:24:48Z,23.01,70.69,100,0,89.54,101.19,308.00,1669.00,null,null,null
2023-08-15T02:25:48Z,23.00,70.74,100,0,89.54,101.19,325.00,1686.00,2,2,3
2023-08-15T02:26:48Z,23.01,70.72,100,0,89.54,101.19,322.00,1683.00,null,null,null
2023-08-15T02:27:48Z,23.04,70.64,100,0,89.54,101.19,321.00,1682.00,null,null,null
2023-08-15T02:28:48Z,23.01,70.73,100,0,89.54,101.19,308.00,1669.00,null,null,null
2023-08-15T02:29:48Z,22.98,70.68,100,0,89.54,101.19,321.00,1682.00,null,null,null
2023-08-15T02:30:48Z,23.01,70.69,100,0,89.54,101.19,321.00,1682.00,3,3,3
2023-08-15T02:31:48Z,23.02,70.65,100,0,89.54,101.19,313.00,1674.00,null,null,null
2023-08-15T02:32:48Z,23.02,70.63,100,0,89.54,101.19,304.00,1665.00,null,null,null
2023-08-15T02:33:48Z,23.01,70.62,100,0,89.54,101.19,321.00,1682.00,null,null,null
2023-08-15T02:34:48Z,23.01,70.65,100,0,89.54,101.19,321.00,1682.00,null,null,null
2023-08-15T02:35:48Z,23.01,70.63,100,0,89.54,101.18,313.00,1674.00,1,3,3
2023-08-15T02:36:48Z,23.02,70.65,100,0,89.54,101.18,304.00,1665.00,null,null,null
2023-08-15T02:37:48Z,23.01,70.61,100,0,89.54,101.19,321.00,1682.00,null,null,null
2023-08-15T02:38:48Z,23.01,70.63,100,0,89.54,101.18,321.00,1682.00,null,null,null
