TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-13T00:00:14Z,22.51,66.00,98,0,35.25,101.44,78.00,915.00,null,null,null
2023-08-13T00:01:14Z,22.53,65.83,98,0,41.94,101.44,71.00,872.00,null,null,null
2023-08-13T00:02:14Z,22.51,65.84,98,0,33.27,101.44,67.00,840.00,null,null,null
2023-08-13T00:03:14Z,22.51,66.00,98,0,31.19,101.44,73.00,885.00,null,null,null
2023-08-13T00:04:14Z,22.49,66.08,98,0,36.46,101.44,83.00,949.00,2,2,2
2023-08-13T00:05:14Z,22.52,66.18,98,0,29.79,101.44,81.00,933.00,null,null,null
2023-08-13T00:06:14Z,22.52,66.01,98,0,29.22,101.45,77.00,907.00,null,null,null
2023-08-13T00:07:14Z,22.48,66.07,98,0,35.10,101.44,84.00,956.00,null,null,null
2023-08-13T00:08:14Z,22.51,65.95,98,0,30.94,101.45,87.00,972.00,null,null,null
2023-08-13T00:09:14Z,22.51,66.04,98,0,32.93,101.45,89.00,990.00,1,1,1
2023-08-13T00:10:14Z,22.53,66.01,98,0,27.77,101.45,84.00,956.00,null,null,null
2023-08-13T00:11:14Z,22.52,66.10,98,0,33.73,101.45,84.00,956.00,null,null,null
2023-08-13T00:12:14Z,22.53,65.98,98,0,39.84,101.45,87.00,972.00,null,null,null
2023-08-13T00:13:14Z,22.53,66.04,98,0,30.52,101.45,89.00,990.00,null,null,null
2023-08-13T00:14:14Z,22.52,66.08,98,0,34.86,101.45,92.00,1007.00,2,2,2
2023-08-13T00:15:14Z,22.53,66.01,98,0,30.01,101.45,84.00,954.00,null,null,null
2023-08-13T00:16:14Z,22.56,65.82,98,0,33.93,101.45,76.00,905.00,null,null,null
2023-08-13T00:17:14Z,22.53,65.95,98,0,37.99,101.45,81.00,935.00,null,null,null
2023-08-13T00:18:14Z,22.53,65.94,98,0,36.52,101.45,81.00,935.00,null,null,null
2023-08-13T00:19:14Z,22.55,65.81,98,0,32.97,101.45,84.00,954.00,1,1,1
2023-08-13T00:20:14Z,22.55,65.94,98,0,41.77,101.45,81.00,935.00,null,null,null
2023-08-13T00:21:14Z,22.52,65.98,98,0,26.53,101.45,79.00,923.00,null,null,null
2023-08-13T00:22:14Z,22.55,65.90,98,0,25.90,101.44,81.00,935.00,null,null,null
2023-08-13T00:23:14Z,22.55,65.82,98,0,27.44,101.45,76.00,905.00,null,null,null
2023-08-13T00:24:14Z,22.53,66.13,98,0,31.07,101.45,72.00,874.00,1,1,1
2023-08-13T00:25:14Z,22.53,66.00,98,0,34.93,101.45,76.00,905.00,null,null,null
2023-08-13T00:26:14Z,22.56,65.88,98,0,34.03,101.45,70.00,863.00,null,null,null
2023-08-13T00:27:14Z,22.53,66.07,98,0,33.14,101.45,74.00,891.00,null,null,null
2023-08-13T00:28:14Z,22.57,65.87,98,0,32.48,101.45,76.00,905.00,null,null,null
2023-08-13T00:29:14Z,22.53,66.06,98,0,33.66,101.45,72.00,874.00,4,4,4
2023-08-13T00:30:14Z,22.55,66.19,98,0,35.36,101.45,76.00,905.00,null,null,null
2023-08-13T00:31:14Z,22.55,66.15,98,0,41.82,101.45,81.00,935.00,null,null,null
2023-08-13T00:32:14Z,22.55,66.20,98,0,28.66,101.45,81.00,935.00,null,null,null
2023-08-13T00:33:14Z,22.53,66.21,98,0,29.90,101.45,86.00,970.00,null,null,null
2023-08-13T00:34:14Z,22.53,66.11,98,0,47.23,101.45,90.00,997.00,2,2,2
2023-08-13T00:35:14Z,22.53,66.30,98,0,34.47,101.45,88.00,981.00,null,null,null
2023-08-13T00:36:14Z,22.57,66.18,98,0,37.38,101.45,89.00,987.00,null,null,null
2023-08-13T00:37:14Z,22.56,66.07,98,0,30.50,101.45,93.00,1017.00,null,null,null
2023-08-13T00:38:14Z,22.57,65.98,98,0,24.79,101.44,88.00,981.00,null,null,null
2023-08-13T00:39:14Z,22.56,65.97,98,0,23.90,101.45,80.00,930.00,4,4,4
2023-08-13T00:40:14Z,22.55,66.15,98,0,36.37,101.44,80.00,930.00,null,null,null
2023-08-13T00:41:14Z,22.56,65.89,98,0,31.97,101.45,78.00,918.00,null,null,null
2023-08-13T00:42:14Z,22.56,66.05,98,0,38.61,101.44,85.00,961.00,null,null,null
2023-08-13T00:43:14Z,22.53,66.16,98,0,34.42,101.44,87.00,977.00,null,null,null
2023-08-13T00:44:14Z,22.55,66.16,98,0,34.03,101.44,90.00,995.00,2,3,3
2023-08-13T00:45:14Z,22.56,66.17,98,0,29.90,101.44,87.00,977.00,null,null,null
2023-08-13T00:46:14Z,22.56,66.06,98,0,34.46,101.44,87.00,977.00,null,null,null
2023-08-13T00:47:14Z,22.59,66.08,98,0,33.28,101.44,93.00,1014.00,null,null,null
2023-08-13T00:48:14Z,22.55,65.96,98,0,33.65,101.44,87.00,977.00,null,null,null
2023-08-13T00:49:14Z,22.57,66.08,98,0,26.97,101.44,90.00,995.00,0,0,0
2023-08-13T00:50:14Z,22.55,66.10,98,0,30.67,101.44,83.00,945.00,null,null,null
2023-08-13T00:51:14Z,22.56,66.17,98,0,37.82,101.44,87.00,975.00,null,null,null
2023-08-13T00:52:14Z,22.55,66.22,98,0,30.81,101.44,90.00,992.00,null,null,null
2023-08-13T00:53:14Z,22.57,66.28,98,0,30.78,101.44,93.00,1012.00,null,null,null
2023-08-13T00:54:14Z,22.56,66.35,98,0,25.03,101.44,93.00,1014.00,1,1,1
2023-08-13T00:55:14Z,22.56,66.38,98,0,24.61,101.44,93.00,1014.00,null,null,null
2023-08-13T00:56:14Z,22.57,66.10,98,0,27.08,101.44,93.00,1014.00,null,null,null
2023-08-13T00:57:14Z,22.56,66.15,98,0,34.17,101.44,99.00,1053.00,null,null,null
2023-08-13T00:58:14Z,22.55,66.24,98,0,27.47,101.44,99.00,1053.00,null,null,null
2023-08-13T00:59:14Z,22.56,65.98,98,0,35.92,101.44,96.00,1032.00,1,1,1
2023-08-13T01:00:14Z,22.56,66.11,98,0,25.53,101.44,85.00,959.00,null,null,null
2023-08-13T01:01:14Z,22.59,66.01,98,0,33.98,101.44,79.00,923.00,null,null,null
2023-08-13T01:02:14Z,22.53,66.07,98,0,27.80,101.43,84.00,956.00,null,null,null
2023-08-13T01:03:14Z,22.56,66.05,98,0,34.13,101.44,79.00,923.00,null,null,null
2023-08-13T01:04:14Z,22.53,66.00,98,0,32.23,101.44,77.00,909.00,2,8,8
2023-08-13T01:05:14Z,22.56,66.04,98,0,25.29,101.44,79.00,923.00,null,null,null
2023-08-13T01:06:14Z,22.57,66.03,98,0,32.27,101.44,79.00,923.00,null,null,null
2023-08-13T01:07:14Z,22.57,66.19,98,0,36.08,101.44,79.00,923.00,null,null,null
2023-08-13T01:08:14Z,22.56,66.30,98,0,38.23,101.43,87.00,972.00,null,null,null
2023-08-13T01:09:14Z,22.55,66.19,98,0,32.49,101.43,85.00,959.00,2,2,2
2023-08-13T01:10:14Z,22.55,66.29,98,0,28.17,101.43,86.00,970.00,null,null,null
2023-08-13T01:11:14Z,22.56,66.23,98,0,28.87,101.43,90.00,995.00,null,null,null
2023-08-13T01:12:14Z,22.57,66.14,98,0,27.51,101.43,92.00,1007.00,null,null,null
2023-08-13T01:13:14Z,22.57,66.16,98,0,27.26,101.43,94.00,1019.00,null,null,null
2023-08-13T01:14:14Z,22.57,66.17,98,0,35.14,101.43,92.00,1007.00,4,4,4
2023-08-13T01:15:14Z,22.55,66.17,98,0,34.67,101.43,81.00,935.00,null,null,null
2023-08-13T01:16:14Z,22.55,66.26,98,0,28.84,101.43,86.00,970.00,null,null,null
2023-08-13T01:17:14Z,22.57,66.19,98,0,26.80,101.43,90.00,995.00,null,null,null
2023-08-13T01:18:14Z,22.56,66.00,98,0,31.44,101.43,86.00,967.00,null,null,null
2023-08-13T01:19:14Z,22.55,66.12,98,0,23.77,101.43,86.00,967.00,4,4,4
2023-08-13T01:20:14Z,22.56,66.31,98,0,31.91,101.44,83.00,951.00,null,null,null
2023-08-13T01:21:14Z,22.57,66.40,98,0,33.37,101.44,90.00,992.00,null,null,null
2023-08-13T01:22:14Z,22.56,66.06,98,0,24.35,101.44,87.00,972.00,null,null,null
2023-08-13T01:23:14Z,22.55,65.91,98,0,34.95,101.44,74.00,887.00,null,null,null
2023-08-13T01:24:14Z,22.55,66.17,98,0,36.42,101.44,81.00,933.00,1,1,1
2023-08-13T01:25:14Z,22.57,66.10,98,0,28.64,101.44,83.00,951.00,null,null,null
2023-08-13T01:26:14Z,22.59,66.11,98,0,25.16,101.44,81.00,933.00,null,null,null
2023-08-13T01:27:14Z,22.57,65.96,98,0,24.50,101.43,85.00,964.00,null,null,null
2023-08-13T01:28:14Z,22.55,65.90,98,0,24.93,101.44,76.00,902.00,null,null,null
2023-08-13T01:29:14Z,22.56,66.06,98,0,27.22,101.43,80.00,930.00,1,1,1
2023-08-13T01:30:14Z,22.56,66.18,98,0,42.19,101.44,76.00,902.00,null,null,null
2023-08-13T01:31:14Z,22.56,66.10,98,0,28.66,101.44,78.00,915.00,null,null,null
2023-08-13T01:32:14Z,22.53,66.21,98,0,25.44,101.44,80.00,930.00,null,null,null
2023-08-13T01:33:14Z,22.56,65.99,98,0,32.55,101.43,78.00,915.00,null,null,null
2023-08-13T01:34:14Z,22.56,66.05,98,0,33.36,101.43,78.00,915.00,3,3,3
2023-08-13T01:35:14Z,22.57,66.10,98,0,28.96,101.44,76.00,900.00,null,null,null
2023-08-13T01:36:14Z,22.57,66.23,98,0,23.54,101.43,83.00,945.00,null,null,null
2023-08-13T01:37:14Z,22.55,66.28,98,0,30.04,101.43,83.00,945.00,null,null,null
2023-08-13T01:38:14Z,22.55,66.22,98,0,20.09,101.44,83.00,945.00,null,null,null
2023-08-13T01:39:14Z,22.53,66.37,98,0,34.15,101.44,83.00,945.00,1,1,1
2023-08-13T01:40:14Z,22.56,66.37,98,0,29.65,101.44,83.00,951.00,null,null,null
2023-08-13T01:41:14Z,22.59,66.10,98,0,32.04,101.44,81.00,933.00,null,null,null
2023-08-13T01:42:14Z,22.56,66.18,98,0,28.47,101.44,78.00,913.00,null,null,null
2023-08-13T01:43:14Z,22.56,66.22,98,0,32.64,101.44,83.00,945.00,null,null,null
2023-08-13T01:44:14Z,22.55,66.25,98,0,24.68,101.44,86.00,970.00,3,3,3
2023-08-13T01:45:14Z,22.57,66.43,98,0,27.45,101.44,82.00,942.00,null,null,null
2023-08-13T01:46:14Z,22.59,66.47,98,0,30.18,101.43,85.00,959.00,null,null,null
2023-08-13T01:47:14Z,22.57,66.21,98,0,35.42,101.43,85.00,959.00,null,null,null
2023-08-13T01:48:14Z,22.53,66.20,98,0,37.75,101.43,79.00,920.00,null,null,null
2023-08-13T01:49:14Z,22.56,66.36,98,0,35.11,101.43,84.00,954.00,1,1,1
2023-08-13T01:50:14Z,22.56,66.48,98,0,34.85,101.43,82.00,942.00,null,null,null
2023-08-13T01:51:14Z,22.56,66.49,98,0,29.37,101.43,85.00,959.00,null,null,null
2023-08-13T01:52:14Z,22.57,66.35,98,0,31.03,101.44,90.00,992.00,null,null,null
2023-08-13T01:53:14Z,22.53,66.42,98,0,27.14,101.43,77.00,909.00,null,null,null
2023-08-13T01:54:14Z,22.53,66.43,98,0,26.06,101.43,79.00,925.00,3,3,3
2023-08-13T01:55:14Z,22.57,66.28,98,0,25.09,101.42,77.00,909.00,null,null,null
2023-08-13T01:56:14Z,22.56,66.21,98,0,32.08,101.42,73.00,882.00,null,null,null
2023-08-13T01:57:14Z,22.56,66.22,98,0,30.89,101.42,76.00,905.00,null,null,null
2023-08-13T01:58:14Z,22.56,66.17,98,0,35.10,101.42,76.00,905.00,null,null,null
2023-08-13T01:59:14Z,22.55,66.06,98,0,21.18,101.42,72.00,874.00,3,4,4
2023-08-13T02:00:14Z,22.56,66.10,98,0,27.62,101.42,67.00,844.00,null,null,null
2023-08-13T02:01:14Z,22.56,66.11,98,0,30.46,101.42,65.00,830.00,null,null,null
2023-08-13T02:02:14Z,22.55,66.07,98,0,31.84,101.42,61.00,802.00,null,null,null
2023-08-13T02:03:14Z,22.53,66.21,98,0,28.81,101.42,67.00,840.00,null,null,null
2023-08-13T02:04:14Z,22.53,66.24,98,0,31.70,101.42,69.00,857.00,1,1,1
2023-08-13T02:05:14Z,22.52,66.34,98,0,28.89,101.42,71.00,872.00,null,null,null
2023-08-13T02:06:14Z,22.55,66.30,98,0,25.84,101.42,70.00,863.00,null,null,null
2023-08-13T02:07:14Z,22.53,66.39,98,0,29.33,101.42,73.00,880.00,null,null,null
2023-08-13T02:08:14Z,22.51,66.43,98,0,32.51,101.41,77.00,907.00,null,null,null
2023-08-13T02:09:14Z,22.55,66.38,98,0,25.09,101.42,79.00,923.00,1,1,1
2023-08-13T02:10:14Z,22.55,66.29,98,0,33.42,101.42,67.00,844.00,null,null,null
2023-08-13T02:11:14Z,22.53,66.29,98,0,27.69,101.42,72.00,874.00,null,null,null
2023-08-13T02:12:14Z,22.52,66.50,98,0,35.52,101.42,76.00,902.00,null,null,null
2023-08-13T02:13:14Z,22.53,66.50,98,0,41.68,101.42,83.00,951.00,null,null,null
2023-08-13T02:14:14Z,22.52,66.55,98,0,36.03,101.42,81.00,933.00,4,4,4
2023-08-13T02:15:14Z,22.53,66.61,98,0,27.53,101.42,78.00,918.00,null,null,null
2023-08-13T02:16:14Z,22.53,66.57,98,0,28.66,101.42,86.00,970.00,null,null,null
2023-08-13T02:17:14Z,22.52,66.63,98,0,28.37,101.42,86.00,970.00,null,null,null
2023-08-13T02:18:14Z,22.55,66.61,98,0,34.56,101.42,86.00,970.00,null,null,null
2023-08-13T02:19:14Z,22.53,66.40,98,0,30.28,101.42,93.00,1017.00,3,6,6
2023-08-13T02:20:14Z,22.56,66.33,98,0,28.87,101.42,78.00,915.00,null,null,null
2023-08-13T02:21:14Z,22.55,66.40,98,0,33.88,101.42,73.00,885.00,null,null,null
2023-08-13T02:22:14Z,22.53,66.41,98,0,35.31,101.42,78.00,915.00,null,null,null
2023-08-13T02:23:14Z,22.53,66.37,98,0,30.29,101.41,80.00,930.00,null,null,null
2023-08-13T02:24:14Z,22.53,66.48,98,0,34.34,101.42,86.00,967.00,1,4,4
2023-08-13T02:25:14Z,22.55,66.40,98,0,29.89,101.42,80.00,930.00,null,null,null
2023-08-13T02:26:14Z,22.53,66.44,98,0,23.15,101.42,78.00,915.00,null,null,null
2023-08-13T02:27:14Z,22.53,66.53,98,0,25.35,101.42,80.00,930.00,null,null,null
2023-08-13T02:28:14Z,22.53,66.45,98,0,33.29,101.41,88.00,981.00,null,null,null
2023-08-13T02:29:14Z,22.55,66.26,98,0,31.18,101.42,78.00,915.00,1,1,7
2023-08-13T02:30:14Z,22.55,66.50,98,0,36.42,101.41,76.00,900.00,null,null,null
2023-08-13T02:31:14Z,22.52,66.66,98,0,30.83,101.41,86.00,967.00,null,null,null
2023-08-13T02:32:14Z,22.55,66.49,98,0,24.65,101.41,91.00,1001.00,null,null,null
2023-08-13T02:33:14Z,22.53,66.61,98,0,28.02,101.41,93.00,1014.00,null,null,null
2023-08-13T02:34:14Z,22.55,66.71,98,0,27.62,101.41,93.00,1014.00,0,0,0
2023-08-13T02:35:14Z,22.53,66.66,98,0,31.86,101.41,91.00,1001.00,null,null,null
2023-08-13T02:36:14Z,22.57,66.55,98,0,26.89,101.41,93.00,1014.00,null,null,null
2023-08-13T02:37:14Z,22.56,66.51,98,0,29.93,101.41,87.00,975.00,null,null,null
2023-08-13T02:38:14Z,22.53,66.35,98,0,31.48,101.41,82.00,942.00,null,null,null
2023-08-13T02:39:14Z,22.53,66.25,98,0,33.45,101.41,75.00,895.00,2,4,4
2023-08-13T02:40:14Z,22.55,66.51,98,0,35.50,101.42,77.00,909.00,null,null,null
2023-08-13T02:41:14Z,22.53,66.56,98,0,31.90,101.42,85.00,961.00,null,null,null
2023-08-13T02:42:14Z,22.56,66.47,98,0,32.82,101.41,87.00,975.00,null,null,null
