TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-19T00:00:03Z,22.46,82.31,99,0,33.67,100.84,171.00,1499.00,21,36,44
2023-08-19T00:01:03Z,22.51,82.62,99,0,32.81,100.84,171.00,1499.00,null,null,null
2023-08-19T00:02:03Z,22.48,82.53,99,0,31.27,100.85,166.00,1491.00,null,null,null
2023-08-19T00:03:03Z,22.49,82.59,99,0,37.07,100.84,159.00,1445.00,null,null,null
2023-08-19T00:04:03Z,22.46,82.77,99,0,56.14,100.84,150.00,1385.00,null,null,null
2023-08-19T00:05:03Z,22.48,82.60,99,0,32.09,100.85,143.00,1345.00,23,33,41
2023-08-19T00:06:03Z,22.46,82.55,99,0,34.25,100.86,136.00,1295.00,null,null,null
2023-08-19T00:07:03Z,22.46,82.41,99,0,37.63,100.86,145.00,1352.00,null,null,null
2023-08-19T00:08:03Z,22.48,82.55,99,0,30.78,100.85,155.00,1420.00,null,null,null
2023-08-19T00:09:03Z,22.48,82.61,99,0,23.90,100.86,159.00,1445.00,null,null,null
2023-08-19T00:10:03Z,22.48,82.51,99,0,26.34,100.86,155.00,1420.00,22,39,39
2023-08-19T00:11:03Z,22.48,82.49,99,0,33.16,100.86,161.00,1462.00,null,null,null
2023-08-19T00:12:03Z,22.51,82.44,99,0,36.49,100.88,166.00,1491.00,null,null,null
2023-08-19T00:13:03Z,22.48,82.46,99,0,34.80,100.89,168.00,1495.00,null,null,null
2023-08-19T00:14:03Z,22.48,82.44,99,0,32.96,100.89,166.00,1491.00,null,null,null
2023-08-19T00:15:03Z,22.48,82.70,99,0,38.90,100.89,166.00,1491.00,26,39,42
2023-08-19T00:16:03Z,22.53,82.69,99,0,33.09,100.89,159.00,1445.00,null,null,null
2023-08-19T00:17:03Z,22.48,82.65,99,0,37.96,100.88,155.00,1420.00,null,null,null
2023-08-19T00:18:03Z,22.46,82.73,99,0,35.70,100.89,155.00,1420.00,null,null,null
2023-08-19T00:19:03Z,22.49,82.61,99,0,41.92,100.90,152.00,1404.00,null,null,null
2023-08-19T00:20:03Z,22.48,82.88,99,0,27.69,100.89,152.00,1404.00,25,38,48
2023-08-19T00:21:03Z,22.52,82.58,99,0,33.99,100.90,151.00,1397.00,null,null,null
2023-08-19T00:22:03Z,22.49,82.61,99,0,35.89,100.89,161.00,1462.00,null,null,null
2023-08-19T00:23:03Z,22.51,82.64,99,0,37.93,100.89,161.00,1462.00,null,null,null
2023-08-19T00:24:03Z,22.52,82.68,99,0,38.26,100.89,155.00,1420.00,null,null,null
2023-08-19T00:25:03Z,22.49,82.76,99,0,28.81,100.89,152.00,1404.00,26,34,64
2023-08-19T00:26:03Z,22.49,82.72,99,0,28.47,100.89,146.00,1360.00,null,null,null
2023-08-19T00:27:03Z,22.52,82.65,99,0,38.74,100.89,152.00,1404.00,null,null,null
2023-08-19T00:28:03Z,22.49,82.77,99,0,38.02,100.88,152.00,1404.00,null,null,null
2023-08-19T00:29:03Z,22.48,82.83,99,0,32.11,100.88,148.00,1376.00,null,null,null
2023-08-19T00:30:03Z,22.49,82.82,99,0,33.31,100.89,148.00,1376.00,33,60,77
2023-08-19T00:31:03Z,22.49,82.97,99,0,39.87,100.88,143.00,1345.00,null,null,null
2023-08-19T00:32:03Z,22.49,82.79,99,0,37.47,100.88,146.00,1360.00,null,null,null
2023-08-19T00:33:03Z,22.49,82.78,99,0,29.62,100.87,143.00,1345.00,null,null,null
2023-08-19T00:34:03Z,22.51,82.82,99,0,36.89,100.87,143.00,1345.00,null,null,null
2023-08-19T00:35:03Z,22.46,82.80,99,0,36.08,100.86,148.00,1376.00,31,45,45
2023-08-19T00:36:03Z,22.49,82.91,99,0,27.44,100.87,143.00,1345.00,null,null,null
2023-08-19T00:37:03Z,22.48,82.85,99,0,29.83,100.87,143.00,1345.00,null,null,null
2023-08-19T00:38:03Z,22.51,82.85,99,0,30.71,100.86,143.00,1345.00,null,null,null
2023-08-19T00:39:03Z,22.49,82.83,99,0,37.02,100.86,143.00,1345.00,null,null,null
2023-08-19T00:40:03Z,22.48,82.94,99,0,34.64,100.86,143.00,1345.00,20,33,41
2023-08-19T00:41:03Z,22.49,82.91,99,0,34.28,100.86,146.00,1360.00,null,null,null
2023-08-19T00:42:03Z,22.51,82.90,99,0,32.68,100.86,146.00,1360.00,null,null,null
2023-08-19T00:43:03Z,22.48,82.95,99,0,40.02,100.86,148.00,1376.00,null,null,null
2023-08-19T00:44:03Z,22.49,82.96,99,0,29.68,100.86,151.00,1397.00,null,null,null
2023-08-19T00:45:03Z,22.49,83.02,99,0,35.57,100.85,151.00,1397.00,39,56,85
2023-08-19T00:46:03Z,22.49,83.03,99,0,26.93,100.85,148.00,1376.00,null,null,null
2023-08-19T00:47:03Z,22.49,82.87,99,0,41.09,100.84,154.00,1413.00,null,null,null
2023-08-19T00:48:03Z,22.52,82.91,99,0,26.24,100.84,157.00,1436.00,null,null,null
2023-08-19T00:49:03Z,22.51,82.98,99,0,31.95,100.84,160.00,1453.00,null,null,null
2023-08-19T00:50:03Z,22.48,82.94,99,0,36.27,100.84,157.00,1436.00,16,28,28
2023-08-19T00:51:03Z,22.51,83.00,99,0,29.96,100.85,154.00,1413.00,null,null,null
2023-08-19T00:52:03Z,22.51,82.93,99,0,30.64,100.84,154.00,1413.00,null,null,null
2023-08-19T00:53:03Z,22.53,82.95,99,0,29.00,100.84,154.00,1413.00,null,null,null
2023-08-19T00:54:03Z,22.51,82.99,99,0,26.67,100.85,160.00,1453.00,null,null,null
2023-08-19T00:55:03Z,22.51,82.98,99,0,41.62,100.85,160.00,1453.00,27,49,49
2023-08-19T00:56:03Z,22.52,82.90,99,0,36.90,100.85,157.00,1436.00,null,null,null
2023-08-19T00:57:03Z,22.52,83.04,99,0,32.10,100.86,161.00,1462.00,null,null,null
2023-08-19T00:58:03Z,22.52,82.93,99,0,35.32,100.86,161.00,1462.00,null,null,null
2023-08-19T00:59:03Z,22.51,82.99,99,0,29.81,100.86,161.00,1462.00,null,null,null
2023-08-19T01:00:03Z,22.52,82.99,99,0,28.39,100.86,161.00,1462.00,14,20,25
2023-08-19T01:01:03Z,22.52,82.98,99,0,28.34,100.87,160.00,1453.00,null,null,null
2023-08-19T01:02:03Z,22.51,83.03,99,0,26.87,100.87,160.00,1453.00,null,null,null
2023-08-19T01:03:03Z,22.51,82.90,99,0,26.60,100.86,161.00,1462.00,null,null,null
2023-08-19T01:04:03Z,22.52,82.89,99,0,26.78,100.87,167.00,1499.00,null,null,null
2023-08-19T01:05:03Z,22.51,82.87,99,0,30.99,100.87,170.00,1497.00,18,26,33
2023-08-19T01:06:03Z,22.53,83.26,99,0,30.11,100.87,170.00,1497.00,null,null,null
2023-08-19T01:07:03Z,22.51,83.28,99,0,31.00,100.87,165.00,1487.00,null,null,null
2023-08-19T01:08:03Z,22.52,83.36,99,0,36.02,100.87,159.00,1445.00,null,null,null
2023-08-19T01:09:03Z,22.53,83.39,99,0,31.18,100.87,156.00,1425.00,null,null,null
2023-08-19T01:10:03Z,22.51,83.14,99,0,29.17,100.87,152.00,1400.00,15,21,21
2023-08-19T01:11:03Z,22.51,83.06,99,0,31.26,100.87,148.00,1376.00,null,null,null
2023-08-19T01:12:03Z,22.52,83.09,99,0,24.96,100.87,148.00,1376.00,null,null,null
2023-08-19T01:13:03Z,22.52,83.15,99,0,32.77,100.86,148.00,1376.00,null,null,null
2023-08-19T01:14:03Z,22.51,83.06,99,0,28.83,100.85,143.00,1345.00,null,null,null
2023-08-19T01:15:03Z,22.52,83.08,99,0,37.48,100.86,148.00,1376.00,18,26,26
2023-08-19T01:16:03Z,22.52,83.06,99,0,34.62,100.86,143.00,1345.00,null,null,null
2023-08-19T01:17:03Z,22.51,83.01,99,0,28.95,100.86,143.00,1345.00,null,null,null
2023-08-19T01:18:03Z,22.55,83.06,99,0,28.74,100.85,151.00,1397.00,null,null,null
2023-08-19T01:19:03Z,22.52,83.14,99,0,27.90,100.85,151.00,1397.00,null,null,null
2023-08-19T01:20:03Z,22.51,83.02,99,0,26.67,100.87,148.00,1376.00,18,26,26
2023-08-19T01:21:03Z,22.51,82.87,99,0,35.87,100.87,146.00,1360.00,null,null,null
2023-08-19T01:22:03Z,22.55,82.99,99,0,35.05,100.87,143.00,1345.00,null,null,null
2023-08-19T01:23:03Z,22.52,82.99,99,0,31.40,100.88,146.00,1360.00,null,null,null
2023-08-19T01:24:03Z,22.52,82.97,99,0,38.90,100.87,151.00,1397.00,null,null,null
2023-08-19T01:25:03Z,22.52,82.99,99,0,30.05,100.87,157.00,1436.00,10,10,10
2023-08-19T01:26:03Z,22.51,82.96,99,0,31.41,100.87,154.00,1413.00,null,null,null
2023-08-19T01:27:03Z,22.51,82.86,99,0,32.73,100.88,154.00,1413.00,null,null,null
2023-08-19T01:28:03Z,22.53,82.95,99,0,27.64,100.88,157.00,1436.00,null,null,null
2023-08-19T01:29:03Z,22.55,82.86,99,0,35.67,100.88,160.00,1453.00,null,null,null
2023-08-19T01:30:03Z,22.51,82.88,99,0,29.09,100.87,160.00,1453.00,13,19,27
2023-08-19T01:31:03Z,22.52,82.96,99,0,37.87,100.88,160.00,1453.00,null,null,null
2023-08-19T01:32:03Z,22.53,82.73,99,0,30.42,100.88,154.00,1413.00,null,null,null
2023-08-19T01:33:03Z,22.53,82.91,99,0,35.61,100.89,155.00,1420.00,null,null,null
2023-08-19T01:34:03Z,22.51,82.83,99,0,32.20,100.88,157.00,1436.00,null,null,null
2023-08-19T01:35:03Z,22.52,82.77,99,0,34.20,100.88,160.00,1453.00,18,25,25
2023-08-19T01:36:03Z,22.53,82.88,99,0,28.88,100.88,160.00,1453.00,null,null,null
2023-08-19T01:37:03Z,22.53,82.68,99,0,28.64,100.88,157.00,1436.00,null,null,null
2023-08-19T01:38:03Z,22.53,82.39,99,0,29.77,100.89,150.00,1385.00,null,null,null
2023-08-19T01:39:03Z,22.51,82.46,99,0,27.62,100.89,150.00,1385.00,null,null,null
2023-08-19T01:40:03Z,22.51,82.61,99,0,32.39,100.88,161.00,1462.00,8,8,8
2023-08-19T01:41:03Z,22.52,82.70,99,0,31.99,100.88,163.00,1470.00,null,null,null
2023-08-19T01:42:03Z,22.52,82.58,99,0,36.07,100.88,159.00,1445.00,null,null,null
2023-08-19T01:43:03Z,22.52,82.48,99,0,32.86,100.87,155.00,1420.00,null,null,null
2023-08-19T01:44:03Z,22.51,82.45,99,0,32.53,100.88,152.00,1404.00,null,null,null
2023-08-19T01:45:03Z,22.52,82.36,99,0,28.11,100.87,150.00,1385.00,11,16,21
2023-08-19T01:46:03Z,22.53,82.56,99,0,32.02,100.88,145.00,1352.00,null,null,null
2023-08-19T01:47:03Z,22.51,82.37,99,0,27.82,100.88,142.00,1338.00,null,null,null
2023-08-19T01:48:03Z,22.55,82.41,99,0,27.30,100.88,145.00,1352.00,null,null,null
2023-08-19T01:49:03Z,22.52,82.34,99,0,33.44,100.88,145.00,1352.00,null,null,null
2023-08-19T01:50:03Z,22.52,82.40,99,0,28.76,100.88,152.00,1404.00,11,13,13
2023-08-19T01:51:03Z,22.52,82.37,99,0,28.04,100.88,150.00,1385.00,null,null,null
2023-08-19T01:52:03Z,22.53,82.45,99,0,25.16,100.88,147.00,1367.00,null,null,null
2023-08-19T01:53:03Z,22.52,82.36,99,0,33.89,100.88,150.00,1385.00,null,null,null
2023-08-19T01:54:03Z,22.53,82.32,99,0,31.68,100.88,145.00,1352.00,null,null,null
2023-08-19T01:55:03Z,22.49,82.37,99,0,31.35,100.88,145.00,1352.00,13,14,14
2023-08-19T01:56:03Z,22.53,81.88,99,0,32.26,100.87,131.00,1262.00,null,null,null
2023-08-19T01:57:03Z,22.51,81.81,99,0,35.31,100.88,131.00,1262.00,null,null,null
2023-08-19T01:58:03Z,22.49,81.73,99,0,33.91,100.88,133.00,1274.00,null,null,null
2023-08-19T01:59:03Z,22.49,81.84,99,0,41.74,100.88,137.00,1302.00,null,null,null
2023-08-19T02:00:03Z,22.49,81.62,99,0,36.66,100.88,135.00,1291.00,10,16,16
2023-08-19T02:01:03Z,22.52,81.72,99,0,26.76,100.88,137.00,1302.00,null,null,null
2023-08-19T02:02:03Z,22.51,81.59,99,0,24.89,100.87,128.00,1242.00,null,null,null
2023-08-19T02:03:03Z,22.51,81.65,99,0,29.54,100.88,128.00,1242.00,null,null,null
2023-08-19T02:04:03Z,22.52,81.71,99,0,30.38,100.87,130.00,1255.00,null,null,null
2023-08-19T02:05:03Z,22.51,81.86,99,0,38.99,100.87,132.00,1270.00,6,9,9
2023-08-19T02:06:03Z,22.52,81.59,99,0,33.36,100.88,135.00,1291.00,null,null,null
2023-08-19T02:07:03Z,22.52,81.65,99,0,33.22,100.88,134.00,1285.00,null,null,null
2023-08-19T02:08:03Z,22.52,81.61,99,0,25.53,100.87,134.00,1285.00,null,null,null
2023-08-19T02:09:03Z,22.51,81.51,99,0,31.41,100.88,134.00,1285.00,null,null,null
2023-08-19T02:10:03Z,22.51,81.47,99,0,27.22,100.87,137.00,1302.00,4,6,6
2023-08-19T02:11:03Z,22.52,81.38,99,0,29.54,100.88,134.00,1285.00,null,null,null
2023-08-19T02:12:03Z,22.51,81.03,99,0,25.22,100.88,130.00,1255.00,null,null,null
2023-08-19T02:13:03Z,22.52,81.24,99,0,28.28,100.88,129.00,1252.00,null,null,null
2023-08-19T02:14:03Z,22.49,81.08,99,0,32.20,100.87,124.00,1220.00,null,null,null
2023-08-19T02:15:03Z,22.51,81.20,99,0,36.67,100.88,129.00,1252.00,9,10,10
2023-08-19T02:16:03Z,22.51,81.40,99,0,31.35,100.88,134.00,1281.00,null,null,null
2023-08-19T02:17:03Z,22.52,81.17,99,0,37.13,100.87,130.00,1255.00,null,null,null
2023-08-19T02:18:03Z,22.52,81.06,99,0,28.54,100.88,131.00,1266.00,null,null,null
2023-08-19T02:19:03Z,22.52,81.04,99,0,29.56,100.87,134.00,1281.00,null,null,null
2023-08-19T02:20:03Z,22.49,80.84,99,0,25.38,100.88,129.00,1252.00,7,9,9
2023-08-19T02:21:03Z,22.52,80.98,99,0,30.49,100.88,122.00,1204.00,null,null,null
2023-08-19T02:22:03Z,22.51,80.62,99,0,31.84,100.87,117.00,1171.00,null,null,null
2023-08-19T02:23:03Z,22.49,80.94,99,0,26.21,100.87,120.00,1191.00,null,null,null
2023-08-19T02:24:03Z,22.51,80.75,99,0,35.57,100.87,119.00,1184.00,null,null,null
2023-08-19T02:25:03Z,22.49,80.91,99,0,32.41,100.88,124.00,1220.00,5,5,5
2023-08-19T02:26:03Z,22.52,80.95,99,0,36.02,100.88,124.00,1220.00,null,null,null
2023-08-19T02:27:03Z,22.51,80.82,99,0,31.31,100.87,122.00,1204.00,null,null,null
2023-08-19T02:28:03Z,22.51,80.81,99,0,30.10,100.88,119.00,1184.00,null,null,null
2023-08-19T02:29:03Z,22.49,80.76,99,0,26.73,100.88,124.00,1220.00,null,null,null
2023-08-19T02:30:03Z,22.48,80.72,99,0,26.67,100.87,127.00,1235.00,5,8,8
2023-08-19T02:31:03Z,22.51,80.82,99,0,35.46,100.88,128.00,1242.00,null,null,null
2023-08-19T02:32:03Z,22.51,80.10,99,0,28.17,100.88,119.00,1184.00,null,null,null
2023-08-19T02:33:03Z,22.48,80.29,99,0,33.34,100.88,122.00,1201.00,null,null,null
2023-08-19T02:34:03Z,22.48,80.03,99,0,34.89,100.88,114.00,1150.00,null,null,null
2023-08-19T02:35:03Z,22.48,80.09,99,0,33.29,100.88,113.00,1144.00,6,6,6
2023-08-19T02:36:03Z,22.48,80.06,99,0,29.97,100.88,113.00,1144.00,null,null,null
2023-08-19T02:37:03Z,22.49,80.05,99,0,32.29,100.88,111.00,1131.00,null,null,null
2023-08-19T02:38:03Z,22.48,80.04,99,0,33.39,100.88,111.00,1131.00,null,null,null
2023-08-19T02:39:03Z,22.48,80.39,99,0,36.39,100.88,111.00,1131.00,null,null,null
