TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-11T00:00:03Z,26.19,66.27,99,0,27.36,101.42,3.00,422.00,12,16,16
2023-09-11T00:01:03Z,26.19,66.33,99,0,28.11,101.42,5.00,435.00,null,null,null
2023-09-11T00:02:03Z,26.19,66.35,99,0,32.80,101.42,6.00,445.00,null,null,null
2023-09-11T00:03:03Z,26.15,66.42,99,0,25.13,101.42,7.00,447.00,null,null,null
2023-09-11T00:04:03Z,26.15,66.39,99,0,30.89,101.42,8.00,456.00,null,null,null
2023-09-11T00:05:03Z,26.14,66.39,99,0,29.89,101.41,7.00,447.00,8,20,20
2023-09-11T00:06:03Z,26.11,66.46,99,0,31.88,101.41,5.00,435.00,null,null,null
2023-09-11T00:07:03Z,26.13,66.47,99,0,29.48,101.41,3.00,422.00,null,null,null
2023-09-11T00:08:03Z,26.13,66.54,99,0,32.29,101.42,2.00,417.00,null,null,null
2023-09-11T00:09:03Z,26.11,66.69,99,0,34.11,101.41,6.00,442.00,null,null,null
2023-09-11T00:10:03Z,26.08,66.66,99,0,27.20,101.41,5.00,435.00,16,21,21
2023-09-11T00:11:03Z,26.07,66.57,99,0,30.61,101.41,4.00,432.00,null,null,null
2023-09-11T00:12:03Z,26.07,66.62,99,0,33.95,101.41,1.00,410.00,null,null,null
2023-09-11T00:13:03Z,26.07,66.68,99,0,30.87,101.41,2.00,415.00,null,null,null
2023-09-11T00:14:03Z,26.04,66.77,99,0,28.63,101.41,3.00,422.00,null,null,null
2023-09-11T00:15:03Z,26.04,66.81,99,0,33.21,101.41,4.00,432.00,16,22,22
2023-09-11T00:16:03Z,26.04,66.80,99,0,29.55,101.41,5.00,438.00,null,null,null
2023-09-11T00:17:03Z,26.03,66.83,99,0,30.28,101.41,3.00,426.00,null,null,null
2023-09-11T00:18:03Z,26.03,66.80,99,0,23.35,101.41,3.00,426.00,null,null,null
2023-09-11T00:19:03Z,25.98,66.77,99,0,26.00,101.41,1.00,407.00,null,null,null
2023-09-11T00:20:03Z,25.97,66.85,99,0,32.60,101.40,0.00,400.00,13,18,18
2023-09-11T00:21:03Z,25.98,66.83,99,0,25.19,101.41,0.00,400.00,null,null,null
2023-09-11T00:22:03Z,26.00,66.87,99,0,28.98,101.41,0.00,400.00,null,null,null
2023-09-11T00:23:03Z,25.97,66.83,99,0,26.76,101.40,0.00,402.00,null,null,null
2023-09-11T00:24:03Z,25.94,66.95,99,0,30.82,101.40,0.00,400.00,null,null,null
2023-09-11T00:25:03Z,25.93,66.99,99,0,26.80,101.40,1.00,408.00,15,24,24
2023-09-11T00:26:03Z,25.93,67.05,99,0,28.87,101.40,1.00,408.00,null,null,null
2023-09-11T00:27:03Z,25.94,67.02,99,0,28.50,101.39,0.00,400.00,null,null,null
2023-09-11T00:28:03Z,25.90,67.03,99,0,27.45,101.39,1.00,408.00,null,null,null
2023-09-11T00:29:03Z,25.89,66.97,99,0,25.65,101.39,2.00,414.00,null,null,null
2023-09-11T00:30:03Z,25.86,67.01,99,0,26.89,101.39,0.00,400.00,11,17,22
2023-09-11T00:31:03Z,25.87,67.07,99,0,24.61,101.39,0.00,400.00,null,null,null
2023-09-11T00:32:03Z,25.84,67.08,99,0,29.27,101.39,0.00,400.00,null,null,null
2023-09-11T00:33:03Z,25.83,67.26,99,0,41.06,101.39,1.00,410.00,null,null,null
2023-09-11T00:34:03Z,25.84,67.20,99,0,31.86,101.39,2.00,418.00,null,null,null
2023-09-11T00:35:03Z,25.82,67.22,99,0,37.66,101.38,3.00,422.00,11,17,17
2023-09-11T00:36:03Z,25.82,67.21,99,0,30.76,101.39,2.00,418.00,null,null,null
2023-09-11T00:37:03Z,25.82,67.29,99,0,26.95,101.39,2.00,418.00,null,null,null
2023-09-11T00:38:03Z,25.82,67.27,99,0,49.88,101.39,3.00,424.00,null,null,null
2023-09-11T00:39:03Z,25.79,67.28,99,0,25.98,101.38,6.00,444.00,null,null,null
2023-09-11T00:40:03Z,25.75,67.28,99,0,32.72,101.38,3.00,424.00,11,11,11
2023-09-11T00:41:03Z,25.76,67.35,99,0,28.30,101.38,2.00,418.00,null,null,null
2023-09-11T00:42:03Z,25.79,67.30,99,0,31.65,101.39,2.00,418.00,null,null,null
2023-09-11T00:43:03Z,25.77,67.33,99,0,27.77,101.38,3.00,424.00,null,null,null
2023-09-11T00:44:03Z,25.76,67.33,99,0,34.63,101.38,3.00,424.00,null,null,null
2023-09-11T00:45:03Z,25.73,67.44,99,0,27.14,101.38,2.00,418.00,14,20,20
2023-09-11T00:46:03Z,25.75,67.34,99,0,30.91,101.38,5.00,435.00,null,null,null
2023-09-11T00:47:03Z,25.73,67.40,99,0,26.46,101.38,1.00,407.00,null,null,null
2023-09-11T00:48:03Z,25.70,67.42,99,0,34.70,101.38,3.00,421.00,null,null,null
2023-09-11T00:49:03Z,25.69,67.54,99,0,29.53,101.38,5.00,436.00,null,null,null
2023-09-11T00:50:03Z,25.69,67.47,99,0,28.68,101.38,3.00,421.00,11,23,28
2023-09-11T00:51:03Z,25.69,67.52,99,0,27.85,101.38,2.00,416.00,null,null,null
2023-09-11T00:52:03Z,25.70,67.50,99,0,29.17,101.38,1.00,413.00,null,null,null
2023-09-11T00:53:03Z,25.69,67.55,99,0,29.70,101.37,5.00,436.00,null,null,null
2023-09-11T00:54:03Z,25.66,67.59,99,0,28.68,101.37,7.00,450.00,null,null,null
2023-09-11T00:55:03Z,25.66,67.63,99,0,28.19,101.37,10.00,472.00,10,15,15
2023-09-11T00:56:03Z,25.65,67.64,99,0,28.36,101.37,10.00,472.00,null,null,null
2023-09-11T00:57:03Z,25.68,67.59,99,0,47.06,101.37,9.00,462.00,null,null,null
2023-09-11T00:58:03Z,25.66,67.64,99,0,29.50,101.37,10.00,472.00,null,null,null
2023-09-11T00:59:03Z,25.66,67.65,99,0,27.28,101.37,14.00,496.00,null,null,null
2023-09-11T01:00:03Z,25.65,67.57,99,0,30.25,101.37,12.00,480.00,16,17,17
2023-09-11T01:01:03Z,25.66,67.63,99,0,27.99,101.37,9.00,462.00,null,null,null
2023-09-11T01:02:03Z,25.64,67.67,99,0,28.06,101.37,9.00,460.00,null,null,null
2023-09-11T01:03:03Z,25.62,67.60,99,0,29.17,101.37,9.00,460.00,null,null,null
2023-09-11T01:04:03Z,25.61,67.62,99,0,34.85,101.37,7.00,450.00,null,null,null
2023-09-11T01:05:03Z,25.62,67.72,99,0,30.68,101.37,7.00,450.00,19,25,25
2023-09-11T01:06:03Z,25.62,67.68,99,0,30.36,101.37,7.00,450.00,null,null,null
2023-09-11T01:07:03Z,25.62,67.63,99,0,29.46,101.37,7.00,450.00,null,null,null
2023-09-11T01:08:03Z,25.62,67.57,99,0,34.37,101.37,5.00,436.00,null,null,null
2023-09-11T01:09:03Z,25.57,67.59,99,0,32.02,101.37,1.00,413.00,null,null,null
2023-09-11T01:10:03Z,25.55,67.72,99,0,24.07,101.37,0.00,403.00,17,22,22
2023-09-11T01:11:03Z,25.53,67.74,99,0,29.73,101.37,3.00,426.00,null,null,null
2023-09-11T01:12:03Z,25.56,67.76,99,0,30.27,101.37,4.00,432.00,null,null,null
2023-09-11T01:13:03Z,25.55,67.77,99,0,28.40,101.37,4.00,432.00,null,null,null
2023-09-11T01:14:03Z,25.53,67.71,99,0,29.78,101.37,5.00,435.00,null,null,null
2023-09-11T01:15:03Z,25.52,67.73,99,0,25.56,101.37,3.00,426.00,11,13,13
2023-09-11T01:16:03Z,25.55,67.80,99,0,32.13,101.37,0.00,403.00,null,null,null
2023-09-11T01:17:03Z,25.50,67.80,99,0,29.93,101.37,3.00,422.00,null,null,null
2023-09-11T01:18:03Z,25.53,67.79,99,0,30.91,101.36,4.00,432.00,null,null,null
2023-09-11T01:19:03Z,25.52,67.89,99,0,24.03,101.36,8.00,457.00,null,null,null
2023-09-11T01:20:03Z,25.48,67.87,99,0,31.45,101.36,11.00,475.00,11,15,20
2023-09-11T01:21:03Z,25.48,67.89,99,0,30.26,101.36,8.00,457.00,null,null,null
2023-09-11T01:22:03Z,25.49,67.90,99,0,30.72,101.36,12.00,480.00,null,null,null
2023-09-11T01:23:03Z,25.49,68.00,99,0,30.91,101.36,15.00,501.00,null,null,null
2023-09-11T01:24:03Z,25.48,67.96,99,0,28.64,101.37,17.00,514.00,null,null,null
2023-09-11T01:25:03Z,25.45,68.00,99,0,27.22,101.36,14.00,496.00,9,9,9
2023-09-11T01:26:03Z,25.48,68.04,99,0,31.51,101.36,17.00,517.00,null,null,null
2023-09-11T01:27:03Z,25.46,67.90,99,0,25.09,101.36,17.00,514.00,null,null,null
2023-09-11T01:28:03Z,25.46,67.99,99,0,29.76,101.36,14.00,496.00,null,null,null
2023-09-11T01:29:03Z,25.45,68.00,99,0,32.26,101.37,17.00,514.00,null,null,null
2023-09-11T01:30:03Z,25.43,68.12,99,0,27.44,101.37,18.00,523.00,10,17,17
2023-09-11T01:31:03Z,25.46,68.17,99,0,29.49,101.37,19.00,529.00,null,null,null
2023-09-11T01:32:03Z,25.46,68.04,99,0,22.55,101.37,22.00,546.00,null,null,null
2023-09-11T01:33:03Z,25.42,68.01,99,0,38.90,101.38,19.00,529.00,null,null,null
2023-09-11T01:34:03Z,25.45,68.11,99,0,29.07,101.37,18.00,523.00,null,null,null
2023-09-11T01:35:03Z,25.45,68.00,99,0,30.78,101.37,20.00,534.00,7,10,15
2023-09-11T01:36:03Z,25.45,68.09,99,0,27.51,101.38,18.00,523.00,null,null,null
2023-09-11T01:37:03Z,25.46,68.04,99,0,28.33,101.38,18.00,523.00,null,null,null
2023-09-11T01:38:03Z,25.43,67.98,99,0,28.23,101.38,15.00,501.00,null,null,null
2023-09-11T01:39:03Z,25.43,68.17,99,0,34.49,101.38,17.00,514.00,null,null,null
2023-09-11T01:40:03Z,25.41,68.07,99,0,27.38,101.39,14.00,496.00,20,24,24
2023-09-11T01:41:03Z,25.39,68.12,99,0,26.14,101.38,13.00,487.00,null,null,null
2023-09-11T01:42:03Z,25.41,68.06,99,0,33.46,101.38,12.00,480.00,null,null,null
2023-09-11T01:43:03Z,25.39,68.00,99,0,36.48,101.38,9.00,464.00,null,null,null
2023-09-11T01:44:03Z,25.37,68.08,99,0,26.19,101.38,6.00,445.00,null,null,null
2023-09-11T01:45:03Z,25.37,68.19,99,0,30.61,101.38,6.00,445.00,17,37,37
2023-09-11T01:46:03Z,25.39,68.14,99,0,30.33,101.37,7.00,450.00,null,null,null
2023-09-11T01:47:03Z,25.38,68.16,99,0,32.45,101.38,6.00,445.00,null,null,null
2023-09-11T01:48:03Z,25.35,68.31,99,0,30.94,101.38,6.00,445.00,null,null,null
2023-09-11T01:49:03Z,25.32,68.19,99,0,34.21,101.38,6.00,442.00,null,null,null
2023-09-11T01:50:03Z,25.32,68.21,99,0,28.22,101.38,7.00,450.00,9,27,27
2023-09-11T01:51:03Z,25.32,68.30,99,0,31.94,101.38,4.00,432.00,null,null,null
2023-09-11T01:52:03Z,25.32,68.32,99,0,33.45,101.38,5.00,438.00,null,null,null
2023-09-11T01:53:03Z,25.29,68.24,99,0,30.07,101.38,6.00,442.00,null,null,null
2023-09-11T01:54:03Z,25.31,68.36,99,0,32.28,101.38,6.00,442.00,null,null,null
2023-09-11T01:55:03Z,25.29,68.38,99,0,30.60,101.38,7.00,446.00,9,14,20
2023-09-11T01:56:03Z,25.27,68.38,99,0,28.02,101.38,5.00,438.00,null,null,null
2023-09-11T01:57:03Z,25.28,68.44,99,0,26.24,101.38,4.00,432.00,null,null,null
2023-09-11T01:58:03Z,25.27,68.47,99,0,30.66,101.38,7.00,451.00,null,null,null
2023-09-11T01:59:03Z,25.27,68.54,99,0,26.29,101.38,6.00,442.00,null,null,null
2023-09-11T02:00:03Z,25.24,68.57,99,0,29.41,101.37,7.00,451.00,11,17,17
2023-09-11T02:01:03Z,25.24,68.57,99,0,28.89,101.37,14.00,492.00,null,null,null
2023-09-11T02:02:03Z,25.25,68.60,99,0,25.22,101.38,17.00,518.00,null,null,null
2023-09-11T02:03:03Z,25.24,68.73,99,0,26.06,101.37,13.00,486.00,null,null,null
2023-09-11T02:04:03Z,25.24,68.76,99,0,33.16,101.37,20.00,536.00,null,null,null
2023-09-11T02:05:03Z,25.24,68.63,99,0,29.01,101.37,20.00,537.00,16,23,29
2023-09-11T02:06:03Z,25.24,68.60,99,0,35.02,101.37,15.00,505.00,null,null,null
2023-09-11T02:07:03Z,25.24,68.70,99,0,26.46,101.37,13.00,488.00,null,null,null
2023-09-11T02:08:03Z,25.22,68.78,99,0,31.07,101.37,13.00,488.00,null,null,null
2023-09-11T02:09:03Z,25.21,68.81,99,0,30.85,101.37,15.00,501.00,null,null,null
2023-09-11T02:10:03Z,25.21,68.91,99,0,36.02,101.37,15.00,503.00,13,29,29
2023-09-11T02:11:03Z,25.21,68.92,99,0,31.23,101.37,15.00,503.00,null,null,null
2023-09-11T02:12:03Z,25.22,69.07,99,0,23.94,101.37,15.00,503.00,null,null,null
2023-09-11T02:13:03Z,25.18,69.12,99,0,23.40,101.37,18.00,523.00,null,null,null
2023-09-11T02:14:03Z,25.18,69.09,99,0,29.84,101.38,24.00,564.00,null,null,null
2023-09-11T02:15:03Z,25.18,69.11,99,0,27.77,101.38,36.00,638.00,13,25,30
2023-09-11T02:16:03Z,25.19,69.17,99,0,28.12,101.38,37.00,645.00,null,null,null
2023-09-11T02:17:03Z,25.21,69.22,99,0,28.92,101.37,40.00,668.00,null,null,null
2023-09-11T02:18:03Z,25.21,69.17,99,0,30.58,101.37,40.00,668.00,null,null,null
2023-09-11T02:19:03Z,25.18,69.17,99,0,30.08,101.37,43.00,688.00,null,null,null
2023-09-11T02:20:03Z,25.19,69.22,99,0,28.42,101.37,44.00,692.00,10,21,21
2023-09-11T02:21:03Z,25.21,69.21,99,0,31.92,101.37,43.00,688.00,null,null,null
2023-09-11T02:22:03Z,25.21,69.17,99,0,25.13,101.38,44.00,692.00,null,null,null
2023-09-11T02:23:03Z,25.22,69.24,99,0,26.11,101.37,44.00,692.00,null,null,null
2023-09-11T02:24:03Z,25.22,69.21,99,0,29.37,101.37,48.00,719.00,null,null,null
2023-09-11T02:25:03Z,25.18,69.27,99,0,26.11,101.37,48.00,719.00,15,21,21
2023-09-11T02:26:03Z,25.22,69.23,99,0,29.73,101.37,47.00,714.00,null,null,null
2023-09-11T02:27:03Z,25.24,69.22,99,0,26.38,101.37,50.00,732.00,null,null,null
2023-09-11T02:28:03Z,25.25,69.24,99,0,27.80,101.37,51.00,740.00,null,null,null
2023-09-11T02:29:03Z,25.24,69.18,99,0,27.14,101.37,42.00,679.00,null,null,null
2023-09-11T02:30:03Z,25.21,69.19,99,0,24.61,101.36,50.00,732.00,10,10,10
2023-09-11T02:31:03Z,25.24,69.31,99,0,26.00,101.36,54.00,759.00,null,null,null
2023-09-11T02:32:03Z,25.25,69.24,99,0,26.87,101.37,53.00,752.00,null,null,null
2023-09-11T02:33:03Z,25.24,69.23,99,0,25.65,101.36,47.00,714.00,null,null,null
2023-09-11T02:34:03Z,25.24,69.33,99,0,28.85,101.37,57.00,776.00,null,null,null
2023-09-11T02:35:03Z,25.21,69.23,99,0,24.31,101.37,54.00,761.00,12,18,18
2023-09-11T02:36:03Z,25.24,69.19,99,0,26.21,101.37,54.00,759.00,null,null,null
2023-09-11T02:37:03Z,25.27,69.16,99,0,25.67,101.37,54.00,759.00,null,null,null
2023-09-11T02:38:03Z,25.27,69.21,99,0,26.43,101.37,44.00,690.00,null,null,null
2023-09-11T02:39:03Z,25.27,69.23,99,0,28.17,101.37,44.00,690.00,null,null,null
2023-09-11T02:40:03Z,25.24,69.22,99,0,28.27,101.37,42.00,679.00,20,31,31
2023-09-11T02:41:03Z,25.25,69.22,99,0,24.83,101.37,50.00,732.00,null,null,null
2023-09-11T02:42:03Z,25.28,69.15,99,0,23.86,101.37,38.00,652.00,null,null,null
2023-09-11T02:43:03Z,25.28,69.22,99,0,28.67,101.37,40.00,665.00,null,null,null
