TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-06T03:00:03Z,22.61,71.14,-1,0,36.03,101.86,null,null,23,26,26
2023-09-06T03:01:03Z,22.71,71.05,99,0,34.66,101.86,null,null,null,null,null
2023-09-06T03:02:03Z,22.75,70.88,99,0,32.23,101.85,null,null,null,null,null
2023-09-06T03:03:03Z,22.87,70.72,99,0,31.56,101.85,null,null,null,null,null
2023-09-06T03:04:03Z,22.87,70.52,99,0,27.53,101.85,null,null,null,null,null
2023-09-06T03:05:03Z,22.91,70.45,99,0,38.10,101.85,23.00,555.00,25,38,44
2023-09-06T03:06:03Z,22.95,70.38,99,0,25.82,101.85,15.00,505.00,null,null,null
2023-09-06T03:07:03Z,22.99,70.27,99,0,30.51,101.85,13.00,488.00,null,null,null
2023-09-06T03:08:03Z,23.01,70.23,99,0,26.43,101.84,14.00,496.00,null,null,null
2023-09-06T03:09:03Z,22.99,70.25,99,0,26.55,101.84,15.00,503.00,null,null,null
2023-09-06T03:10:03Z,23.02,70.15,99,0,27.14,101.84,15.00,505.00,25,33,33
2023-09-06T03:11:03Z,23.05,70.05,99,0,26.50,101.84,17.00,514.00,null,null,null
2023-09-06T03:12:03Z,23.03,70.05,99,0,25.38,101.84,17.00,514.00,null,null,null
2023-09-06T03:13:03Z,23.06,69.98,99,0,24.65,101.84,17.00,514.00,null,null,null
2023-09-06T03:14:03Z,23.08,69.94,99,0,27.60,101.84,17.00,514.00,null,null,null
2023-09-06T03:15:03Z,23.06,69.97,99,0,23.54,101.84,17.00,514.00,24,32,32
2023-09-06T03:16:03Z,23.11,69.89,99,0,31.35,101.83,17.00,514.00,null,null,null
2023-09-06T03:17:03Z,23.09,69.91,99,0,27.18,101.83,17.00,514.00,null,null,null
2023-09-06T03:18:03Z,23.11,69.85,99,0,23.68,101.83,17.00,514.00,null,null,null
2023-09-06T03:19:03Z,23.11,69.84,99,0,25.95,101.83,17.00,514.00,null,null,null
2023-09-06T03:20:03Z,23.09,69.82,99,0,29.62,101.82,17.00,514.00,22,32,60
2023-09-06T03:21:03Z,23.12,69.76,99,0,30.80,101.82,17.00,514.00,null,null,null
2023-09-06T03:22:03Z,23.13,69.78,99,0,26.34,101.82,15.00,502.00,null,null,null
2023-09-06T03:23:03Z,23.13,69.75,99,0,26.00,101.83,15.00,502.00,null,null,null
2023-09-06T03:24:03Z,23.13,69.72,99,0,23.86,101.83,15.00,502.00,null,null,null
2023-09-06T03:25:03Z,23.12,69.70,99,0,25.09,101.83,16.00,506.00,26,40,40
2023-09-06T03:26:03Z,23.13,69.70,99,0,32.65,101.83,15.00,502.00,null,null,null
2023-09-06T03:27:03Z,23.15,69.61,99,0,28.48,101.83,15.00,502.00,null,null,null
2023-09-06T03:28:03Z,23.15,69.57,99,0,23.45,101.83,15.00,502.00,null,null,null
2023-09-06T03:29:03Z,23.15,69.56,99,0,26.57,101.83,14.00,496.00,null,null,null
2023-09-06T03:30:03Z,23.13,69.62,99,0,24.27,101.83,14.00,496.00,23,30,30
2023-09-06T03:31:03Z,23.13,69.55,99,0,29.96,101.83,14.00,496.00,null,null,null
2023-09-06T03:32:03Z,23.12,69.58,99,0,39.36,101.83,15.00,500.00,null,null,null
2023-09-06T03:33:03Z,23.06,69.66,99,0,26.38,101.84,15.00,500.00,null,null,null
2023-09-06T03:34:03Z,23.03,69.78,99,0,28.99,101.84,14.00,493.00,null,null,null
2023-09-06T03:35:03Z,22.99,69.86,99,0,27.75,101.83,13.00,488.00,24,38,38
2023-09-06T03:36:03Z,22.95,69.91,99,0,29.47,101.84,13.00,488.00,null,null,null
2023-09-06T03:37:03Z,22.94,69.96,99,0,27.84,101.83,14.00,496.00,null,null,null
2023-09-06T03:38:03Z,22.94,69.92,99,0,28.92,101.83,14.00,496.00,null,null,null
2023-09-06T03:39:03Z,22.91,70.07,99,0,25.32,101.84,13.00,488.00,null,null,null
2023-09-06T03:40:03Z,22.87,70.19,99,0,25.13,101.83,13.00,488.00,22,36,36
2023-09-06T03:41:03Z,22.84,70.17,99,0,26.36,101.84,12.00,485.00,null,null,null
2023-09-06T03:42:03Z,22.87,70.12,99,0,26.03,101.83,12.00,485.00,null,null,null
2023-09-06T03:43:03Z,22.84,70.19,99,0,31.50,101.83,12.00,482.00,null,null,null
2023-09-06T03:44:03Z,22.79,70.25,99,0,29.35,101.84,12.00,482.00,null,null,null
2023-09-06T03:45:03Z,22.78,70.31,99,0,29.28,101.84,11.00,478.00,20,28,28
2023-09-06T03:46:03Z,22.78,70.33,99,0,39.52,101.83,11.00,473.00,null,null,null
2023-09-06T03:47:03Z,22.76,70.31,99,0,29.07,101.83,11.00,478.00,null,null,null
2023-09-06T03:48:03Z,22.76,70.37,99,0,28.52,101.83,12.00,481.00,null,null,null
2023-09-06T03:49:03Z,22.76,70.45,99,0,28.30,101.83,12.00,481.00,null,null,null
2023-09-06T03:50:03Z,22.72,70.53,99,0,28.27,101.83,12.00,481.00,21,34,34
2023-09-06T03:51:03Z,22.72,70.53,99,0,26.71,101.84,11.00,476.00,null,null,null
2023-09-06T03:52:03Z,22.74,70.53,100,0,45.00,101.84,12.00,482.00,null,null,null
2023-09-06T03:53:03Z,22.72,70.50,99,0,26.82,101.84,13.00,487.00,null,null,null
2023-09-06T03:54:03Z,22.70,70.56,99,0,25.67,101.84,13.00,487.00,null,null,null
2023-09-06T03:55:03Z,22.71,70.63,99,0,25.98,101.85,14.00,493.00,20,29,29
2023-09-06T03:56:03Z,22.71,70.64,99,0,23.59,101.84,14.00,493.00,null,null,null
2023-09-06T03:57:03Z,22.71,70.58,99,0,25.44,101.84,14.00,493.00,null,null,null
2023-09-06T03:58:03Z,22.68,70.69,99,0,35.32,101.84,15.00,501.00,null,null,null
2023-09-06T03:59:03Z,22.65,70.68,99,0,26.31,101.84,15.00,501.00,null,null,null
2023-09-06T04:00:03Z,22.65,70.71,99,0,25.59,101.84,15.00,501.00,23,29,29
2023-09-06T04:01:03Z,22.65,70.67,99,0,24.27,101.84,15.00,501.00,null,null,null
2023-09-06T04:02:03Z,22.68,70.68,99,0,23.81,101.84,16.00,508.00,null,null,null
2023-09-06T04:03:03Z,22.67,70.68,99,0,44.90,101.84,17.00,517.00,null,null,null
2023-09-06T04:04:03Z,22.65,70.73,99,0,26.99,101.84,17.00,517.00,null,null,null
2023-09-06T04:05:03Z,22.64,70.76,99,0,29.01,101.84,17.00,517.00,25,28,34
2023-09-06T04:06:03Z,22.64,70.70,99,0,26.16,101.84,15.00,503.00,null,null,null
2023-09-06T04:07:03Z,22.64,70.66,100,0,23.63,101.84,17.00,517.00,null,null,null
2023-09-06T04:08:03Z,22.64,70.76,99,0,29.97,101.85,17.00,517.00,null,null,null
2023-09-06T04:09:03Z,22.64,70.68,99,0,29.97,101.85,16.00,508.00,null,null,null
2023-09-06T04:10:03Z,22.60,70.77,99,0,33.53,101.85,17.00,517.00,20,29,29
2023-09-06T04:11:03Z,22.61,70.77,99,0,29.88,101.85,15.00,503.00,null,null,null
2023-09-06T04:12:03Z,22.64,70.75,99,0,24.89,101.85,17.00,518.00,null,null,null
2023-09-06T04:13:03Z,22.60,70.73,99,0,28.47,101.85,17.00,518.00,null,null,null
2023-09-06T04:14:03Z,22.60,70.77,99,0,32.61,101.85,18.00,523.00,null,null,null
2023-09-06T04:15:03Z,22.61,70.77,99,0,44.28,101.86,16.00,508.00,28,34,34
2023-09-06T04:16:03Z,22.61,70.81,99,0,24.83,101.86,16.00,508.00,null,null,null
2023-09-06T04:17:03Z,22.61,70.77,99,0,26.71,101.86,17.00,518.00,null,null,null
2023-09-06T04:18:03Z,22.60,70.77,99,0,38.91,101.86,17.00,518.00,null,null,null
2023-09-06T04:19:03Z,22.63,70.66,99,0,25.16,101.86,17.00,518.00,null,null,null
2023-09-06T04:20:03Z,22.58,70.71,99,0,28.27,101.86,17.00,517.00,20,24,24
2023-09-06T04:21:03Z,22.60,70.72,99,0,26.71,101.86,16.00,508.00,null,null,null
2023-09-06T04:22:03Z,22.61,70.70,99,0,30.20,101.86,16.00,508.00,null,null,null
2023-09-06T04:23:03Z,22.58,70.81,99,0,32.01,101.85,17.00,517.00,null,null,null
2023-09-06T04:24:03Z,22.57,70.80,99,0,25.79,101.86,16.00,508.00,null,null,null
2023-09-06T04:25:03Z,22.57,70.86,99,0,33.02,101.85,16.00,508.00,16,26,26
2023-09-06T04:26:03Z,22.58,70.82,99,0,32.30,101.85,15.00,503.00,null,null,null
2023-09-06T04:27:03Z,22.57,70.85,99,0,24.15,101.85,16.00,508.00,null,null,null
2023-09-06T04:28:03Z,22.54,70.72,99,0,27.80,101.85,17.00,518.00,null,null,null
2023-09-06T04:29:03Z,22.56,70.75,99,0,26.16,101.86,17.00,517.00,null,null,null
2023-09-06T04:30:03Z,22.57,70.82,99,0,30.11,101.85,16.00,508.00,16,30,30
2023-09-06T04:31:03Z,22.54,70.86,99,0,30.42,101.86,15.00,503.00,null,null,null
2023-09-06T04:32:03Z,22.58,70.84,99,0,27.32,101.86,16.00,508.00,null,null,null
2023-09-06T04:33:03Z,22.56,70.81,99,0,28.91,101.86,16.00,508.00,null,null,null
2023-09-06T04:34:03Z,22.54,70.90,99,0,28.63,101.86,16.00,508.00,null,null,null
2023-09-06T04:35:03Z,22.56,71.00,99,0,23.20,101.86,16.00,508.00,17,25,25
2023-09-06T04:36:03Z,22.57,70.94,99,0,29.08,101.86,16.00,508.00,null,null,null
2023-09-06T04:37:03Z,22.54,70.87,99,0,27.96,101.86,17.00,518.00,null,null,null
2023-09-06T04:38:03Z,22.54,70.97,99,0,27.89,101.86,17.00,518.00,null,null,null
2023-09-06T04:39:03Z,22.53,71.01,99,0,28.40,101.86,18.00,520.00,null,null,null
2023-09-06T04:40:03Z,22.54,71.13,99,0,29.92,101.87,18.00,520.00,19,24,24
2023-09-06T04:41:03Z,22.54,71.12,99,0,28.70,101.87,18.00,520.00,null,null,null
2023-09-06T04:42:03Z,22.53,71.13,99,0,27.22,101.86,20.00,533.00,null,null,null
2023-09-06T04:43:03Z,22.54,71.16,99,0,24.15,101.86,20.00,533.00,null,null,null
2023-09-06T04:44:03Z,22.54,71.17,99,0,28.78,101.86,20.00,533.00,null,null,null
2023-09-06T04:45:03Z,22.51,71.21,99,0,33.26,101.87,20.00,537.00,15,22,22
2023-09-06T04:46:03Z,22.54,71.17,99,0,28.66,101.86,20.00,533.00,null,null,null
2023-09-06T04:47:03Z,22.54,71.13,99,0,24.27,101.87,20.00,537.00,null,null,null
2023-09-06T04:48:03Z,22.54,71.17,99,0,25.65,101.87,21.00,543.00,null,null,null
2023-09-06T04:49:03Z,22.54,71.16,99,0,24.23,101.87,21.00,543.00,null,null,null
2023-09-06T04:50:03Z,22.48,71.15,99,0,26.97,101.87,22.00,548.00,16,29,29
2023-09-06T04:51:03Z,22.50,71.17,99,0,26.11,101.87,21.00,543.00,null,null,null
2023-09-06T04:52:03Z,22.53,71.10,99,0,25.87,101.87,22.00,548.00,null,null,null
2023-09-06T04:53:03Z,22.56,71.11,99,0,25.92,101.86,22.00,548.00,null,null,null
2023-09-06T04:54:03Z,22.53,71.12,99,0,26.80,101.87,22.00,548.00,null,null,null
2023-09-06T04:55:03Z,22.50,71.18,99,0,28.19,101.87,22.00,548.00,16,28,36
2023-09-06T04:56:03Z,22.51,71.03,99,0,38.38,101.87,21.00,543.00,null,null,null
2023-09-06T04:57:03Z,22.51,70.99,99,0,25.79,101.87,22.00,548.00,null,null,null
2023-09-06T04:58:03Z,22.51,71.05,99,0,26.64,101.87,22.00,548.00,null,null,null
2023-09-06T04:59:03Z,22.50,71.07,99,0,26.57,101.87,22.00,548.00,null,null,null
2023-09-06T05:00:03Z,22.50,71.17,99,0,25.41,101.87,22.00,548.00,21,28,28
2023-09-06T05:01:03Z,22.51,71.10,99,0,25.16,101.88,21.00,543.00,null,null,null
2023-09-06T05:02:03Z,22.53,71.11,99,0,30.53,101.87,23.00,553.00,null,null,null
2023-09-06T05:03:03Z,22.51,71.02,99,0,40.13,101.87,23.00,553.00,null,null,null
2023-09-06T05:04:03Z,22.48,71.14,99,0,25.47,101.87,24.00,561.00,null,null,null
2023-09-06T05:05:03Z,22.48,71.32,99,0,36.58,101.87,24.00,561.00,17,27,27
2023-09-06T05:06:03Z,22.50,71.12,99,0,30.10,101.87,23.00,553.00,null,null,null
2023-09-06T05:07:03Z,22.51,71.08,99,0,30.86,101.87,25.00,565.00,null,null,null
2023-09-06T05:08:03Z,22.51,71.19,99,0,26.76,101.87,25.00,565.00,null,null,null
2023-09-06T05:09:03Z,22.50,71.18,99,0,30.75,101.87,25.00,565.00,null,null,null
2023-09-06T05:10:03Z,22.48,71.18,99,0,29.83,101.87,25.00,565.00,17,28,28
2023-09-06T05:11:03Z,22.50,71.22,99,0,26.36,101.87,25.00,565.00,null,null,null
2023-09-06T05:12:03Z,22.48,71.17,99,0,31.14,101.87,25.00,565.00,null,null,null
2023-09-06T05:13:03Z,22.48,71.24,99,0,25.70,101.87,25.00,569.00,null,null,null
2023-09-06T05:14:03Z,22.48,71.33,99,0,26.43,101.87,25.00,569.00,null,null,null
2023-09-06T05:15:03Z,22.48,71.27,99,0,23.77,101.87,25.00,569.00,15,20,20
2023-09-06T05:16:03Z,22.50,71.17,99,0,25.90,101.87,24.00,564.00,null,null,null
2023-09-06T05:17:03Z,22.51,71.27,99,0,25.76,101.87,26.00,575.00,null,null,null
2023-09-06T05:18:03Z,22.48,71.21,99,0,23.25,101.87,25.00,569.00,null,null,null
2023-09-06T05:19:03Z,22.48,71.21,99,0,31.12,101.87,26.00,575.00,null,null,null
2023-09-06T05:20:03Z,22.48,71.31,99,0,26.60,101.86,27.00,581.00,17,22,22
2023-09-06T05:21:03Z,22.50,71.09,99,0,27.59,101.87,26.00,575.00,null,null,null
2023-09-06T05:22:03Z,22.50,71.20,99,0,29.95,101.87,28.00,589.00,null,null,null
2023-09-06T05:23:03Z,22.46,71.30,99,0,28.77,101.87,27.00,581.00,null,null,null
2023-09-06T05:24:03Z,22.47,71.28,99,0,29.25,101.87,27.00,581.00,null,null,null
2023-09-06T05:25:03Z,22.47,71.26,99,0,30.33,101.87,28.00,588.00,17,23,28
2023-09-06T05:26:03Z,22.48,71.26,99,0,43.17,101.87,27.00,581.00,null,null,null
2023-09-06T05:27:03Z,22.47,71.28,99,0,26.48,101.87,28.00,588.00,null,null,null
2023-09-06T05:28:03Z,22.50,71.16,99,0,27.89,101.87,28.00,588.00,null,null,null
2023-09-06T05:29:03Z,22.48,71.21,99,0,33.55,101.87,28.00,589.00,null,null,null
2023-09-06T05:30:03Z,22.47,71.22,99,0,31.94,101.87,28.00,589.00,7,16,16
2023-09-06T05:31:03Z,22.48,71.30,99,0,26.06,101.88,28.00,589.00,null,null,null
2023-09-06T05:32:03Z,22.46,71.21,99,0,30.24,101.87,28.00,588.00,null,null,null
2023-09-06T05:33:03Z,22.50,71.20,99,0,28.34,101.88,29.00,594.00,null,null,null
2023-09-06T05:34:03Z,22.46,71.26,99,0,28.64,101.88,28.00,589.00,null,null,null
2023-09-06T05:35:03Z,22.44,71.29,99,0,27.06,101.88,27.00,581.00,11,17,17
2023-09-06T05:36:03Z,22.47,71.29,99,0,35.06,101.88,27.00,581.00,null,null,null
2023-09-06T05:37:03Z,22.48,71.23,99,0,33.78,101.88,27.00,581.00,null,null,null
2023-09-06T05:38:03Z,22.48,71.30,99,0,30.21,101.88,29.00,594.00,null,null,null
2023-09-06T05:39:03Z,22.46,71.27,99,0,33.67,101.88,28.00,588.00,null,null,null
2023-09-06T05:40:03Z,22.46,71.23,99,0,28.74,101.88,28.00,588.00,16,24,24
2023-09-06T05:41:03Z,22.47,71.28,99,0,39.63,101.88,27.00,581.00,null,null,null
2023-09-06T05:42:03Z,22.48,71.34,99,0,25.87,101.88,27.00,581.00,null,null,null
2023-09-06T05:43:03Z,22.48,71.27,99,0,25.35,101.88,28.00,588.00,null,null,null
