TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-05T00:00:04Z,23.55,61.47,99,0,24.23,101.73,0.00,406.00,null,null,null
2023-08-05T00:01:04Z,23.54,61.52,99,0,26.24,101.73,0.00,403.00,0,0,0
2023-08-05T00:02:04Z,23.57,61.51,99,0,25.09,101.73,0.00,400.00,null,null,null
2023-08-05T00:03:04Z,23.58,61.58,99,0,24.86,101.73,0.00,400.00,null,null,null
2023-08-05T00:04:04Z,23.57,61.49,99,0,25.00,101.73,0.00,400.00,null,null,null
2023-08-05T00:05:04Z,23.58,61.47,99,0,23.35,101.73,0.00,400.00,null,null,null
2023-08-05T00:06:04Z,23.58,61.48,99,0,26.31,101.73,0.00,400.00,0,0,0
2023-08-05T00:07:04Z,23.59,61.38,99,0,24.76,101.72,0.00,400.00,null,null,null
2023-08-05T00:08:04Z,23.61,61.42,99,0,26.11,101.72,0.00,400.00,null,null,null
2023-08-05T00:09:04Z,23.61,61.37,99,0,23.15,101.73,1.00,408.00,null,null,null
2023-08-05T00:10:04Z,23.59,61.41,99,0,22.31,101.73,0.00,400.00,null,null,null
2023-08-05T00:11:04Z,23.61,61.50,98,0,25.53,101.73,0.00,400.00,0,0,0
2023-08-05T00:12:04Z,23.62,61.67,99,0,25.00,101.73,0.00,400.00,null,null,null
2023-08-05T00:13:04Z,23.65,61.52,99,0,26.76,101.73,0.00,403.00,null,null,null
2023-08-05T00:14:04Z,23.62,61.50,99,0,24.23,101.73,1.00,407.00,null,null,null
2023-08-05T00:15:04Z,23.62,61.51,98,0,28.34,101.73,0.00,403.00,null,null,null
2023-08-05T00:16:04Z,23.62,61.50,99,0,23.54,101.73,0.00,400.00,0,0,0
2023-08-05T00:17:04Z,23.65,61.67,99,0,23.20,101.73,0.00,400.00,null,null,null
2023-08-05T00:18:04Z,23.68,61.49,99,0,24.31,101.74,0.00,403.00,null,null,null
2023-08-05T00:19:04Z,23.66,61.63,99,0,23.49,101.74,0.00,401.00,null,null,null
2023-08-05T00:20:04Z,23.64,61.66,98,0,21.64,101.73,0.00,402.00,null,null,null
2023-08-05T00:21:04Z,23.65,61.57,99,0,24.35,101.74,0.00,400.00,0,0,0
2023-08-05T00:22:04Z,23.66,61.59,99,0,22.49,101.74,0.00,400.00,null,null,null
2023-08-05T00:23:04Z,23.69,61.53,99,0,23.98,101.74,0.00,400.00,null,null,null
2023-08-05T00:24:04Z,23.68,61.36,99,0,22.99,101.74,0.00,400.00,null,null,null
2023-08-05T00:25:04Z,23.69,61.58,98,0,22.78,101.73,0.00,400.00,null,null,null
2023-08-05T00:26:04Z,23.68,61.44,99,0,26.03,101.73,0.00,400.00,0,0,0
2023-08-05T00:27:04Z,23.69,61.48,98,0,25.19,101.73,0.00,400.00,null,null,null
2023-08-05T00:28:04Z,23.69,61.63,99,0,23.63,101.73,0.00,405.00,null,null,null
2023-08-05T00:29:04Z,23.71,61.58,98,0,24.39,101.73,0.00,402.00,null,null,null
2023-08-05T00:30:04Z,23.71,61.55,99,0,23.30,101.73,0.00,400.00,null,null,null
2023-08-05T00:31:04Z,23.71,61.47,99,0,27.78,101.72,0.00,400.00,0,0,0
2023-08-05T00:32:04Z,23.72,61.51,99,0,21.99,101.72,0.00,400.00,null,null,null
2023-08-05T00:33:04Z,23.72,61.54,98,0,24.93,101.71,0.00,403.00,null,null,null
2023-08-05T00:34:04Z,23.72,61.68,99,0,21.71,101.71,0.00,401.00,null,null,null
2023-08-05T00:35:04Z,23.75,61.58,99,0,21.26,101.70,0.00,400.00,null,null,null
2023-08-05T00:36:04Z,23.69,61.68,98,0,26.11,101.70,0.00,400.00,0,0,0
2023-08-05T00:37:04Z,23.75,61.77,99,0,26.21,101.69,4.00,427.00,null,null,null
2023-08-05T00:38:04Z,23.73,61.74,99,0,25.65,101.69,0.00,400.00,null,null,null
2023-08-05T00:39:04Z,23.72,61.62,99,0,24.43,101.69,7.00,447.00,null,null,null
2023-08-05T00:40:04Z,23.75,61.59,99,0,24.46,101.69,5.00,435.00,null,null,null
2023-08-05T00:41:04Z,23.75,61.46,99,0,20.39,101.69,0.00,400.00,0,0,0
2023-08-05T00:42:04Z,23.75,61.75,99,0,24.07,101.68,0.00,400.00,null,null,null
2023-08-05T00:43:04Z,23.79,61.55,99,0,28.54,101.69,0.00,400.00,null,null,null
2023-08-05T00:44:04Z,23.79,61.72,98,0,27.57,101.69,1.00,407.00,null,null,null
2023-08-05T00:45:04Z,23.78,61.62,99,0,27.62,101.68,0.00,400.00,null,null,null
2023-08-05T00:46:04Z,23.76,61.58,99,0,24.03,101.69,0.00,400.00,0,0,0
2023-08-05T00:47:04Z,23.78,61.49,99,0,26.06,101.68,0.00,400.00,null,null,null
2023-08-05T00:48:04Z,23.81,61.40,99,0,23.54,101.68,0.00,400.00,null,null,null
2023-08-05T00:49:04Z,23.79,61.50,99,0,22.83,101.67,0.00,400.00,null,null,null
2023-08-05T00:50:04Z,23.79,61.66,99,0,24.39,101.68,0.00,400.00,null,null,null
2023-08-05T00:51:04Z,23.79,61.87,98,0,24.23,101.68,0.00,405.00,0,0,0
2023-08-05T00:52:04Z,23.81,61.88,99,0,23.54,101.68,0.00,400.00,null,null,null
2023-08-05T00:53:04Z,23.82,61.72,99,0,24.58,101.67,0.00,400.00,null,null,null
2023-08-05T00:54:04Z,23.81,61.94,99,0,23.45,101.67,1.00,408.00,null,null,null
2023-08-05T00:55:04Z,23.81,61.82,99,0,24.93,101.67,0.00,400.00,null,null,null
2023-08-05T00:56:04Z,23.81,61.71,99,0,24.89,101.66,0.00,400.00,0,0,0
2023-08-05T00:57:04Z,23.82,61.56,99,0,24.31,101.66,0.00,400.00,null,null,null
2023-08-05T00:58:04Z,23.83,61.61,99,0,24.76,101.66,0.00,400.00,null,null,null
2023-08-05T00:59:04Z,23.83,61.71,99,0,22.72,101.66,0.00,400.00,null,null,null
2023-08-05T01:00:04Z,23.85,61.71,99,0,24.19,101.65,0.00,400.00,null,null,null
2023-08-05T01:01:04Z,23.83,61.82,99,0,21.78,101.64,0.00,402.00,0,0,0
2023-08-05T01:02:04Z,23.85,61.81,99,0,24.68,101.65,0.00,400.00,null,null,null
2023-08-05T01:03:04Z,23.85,61.71,98,0,26.03,101.64,0.00,400.00,null,null,null
2023-08-05T01:04:04Z,23.83,61.65,99,0,23.68,101.64,1.00,409.00,null,null,null
2023-08-05T01:05:04Z,23.85,61.54,99,0,26.60,101.64,0.00,400.00,null,null,null
2023-08-05T01:06:04Z,23.83,61.73,98,0,24.15,101.63,0.00,400.00,0,0,0
2023-08-05T01:07:04Z,23.85,61.59,99,0,25.98,101.63,0.00,400.00,null,null,null
2023-08-05T01:08:04Z,23.85,61.52,99,0,25.67,101.62,0.00,400.00,null,null,null
2023-08-05T01:09:04Z,23.85,61.62,99,0,24.39,101.61,0.00,400.00,null,null,null
2023-08-05T01:10:04Z,23.83,61.58,99,0,23.86,101.61,0.00,405.00,null,null,null
2023-08-05T01:11:04Z,23.85,61.63,99,0,25.00,101.61,0.00,400.00,0,0,0
2023-08-05T01:12:04Z,23.86,61.73,98,0,25.35,101.60,0.00,400.00,null,null,null
2023-08-05T01:13:04Z,23.85,61.89,98,0,24.86,101.60,0.00,400.00,null,null,null
2023-08-05T01:14:04Z,23.86,61.59,98,0,23.90,101.59,0.00,401.00,null,null,null
2023-08-05T01:15:04Z,23.86,61.54,99,0,25.87,101.59,0.00,400.00,null,null,null
2023-08-05T01:16:04Z,23.86,61.49,99,0,24.61,101.59,0.00,400.00,0,0,0
2023-08-05T01:17:04Z,23.86,61.47,98,0,25.29,101.58,0.00,400.00,null,null,null
2023-08-05T01:18:04Z,23.89,61.73,99,0,21.78,101.58,0.00,400.00,null,null,null
2023-08-05T01:19:04Z,23.89,61.61,99,0,26.95,101.58,1.00,407.00,null,null,null
2023-08-05T01:20:04Z,23.88,61.57,99,0,28.11,101.58,0.00,403.00,null,null,null
2023-08-05T01:21:04Z,23.88,61.58,98,0,25.65,101.57,1.00,407.00,0,0,0
2023-08-05T01:22:04Z,23.90,61.79,98,0,22.66,101.58,0.00,400.00,null,null,null
2023-08-05T01:23:04Z,23.89,61.74,98,0,22.55,101.57,0.00,401.00,null,null,null
2023-08-05T01:24:04Z,23.90,61.79,99,0,25.67,101.57,0.00,401.00,null,null,null
2023-08-05T01:25:04Z,23.88,61.86,99,0,24.27,101.57,0.00,400.00,null,null,null
2023-08-05T01:26:04Z,23.89,61.77,99,0,23.94,101.57,0.00,400.00,0,0,0
2023-08-05T01:27:04Z,23.92,61.73,98,0,23.90,101.57,0.00,400.00,null,null,null
2023-08-05T01:28:04Z,23.92,61.83,99,0,25.41,101.57,0.00,403.00,null,null,null
2023-08-05T01:29:04Z,23.92,61.73,99,0,22.55,101.57,0.00,400.00,null,null,null
2023-08-05T01:30:04Z,23.92,61.84,99,0,22.89,101.57,0.00,403.00,null,null,null
2023-08-05T01:31:04Z,23.92,61.64,98,0,24.79,101.57,0.00,400.00,0,0,0
2023-08-05T01:32:04Z,23.92,61.71,99,0,23.68,101.57,0.00,403.00,null,null,null
2023-08-05T01:33:04Z,23.94,61.72,98,0,23.49,101.57,0.00,400.00,null,null,null
2023-08-05T01:34:04Z,23.94,61.84,99,0,24.15,101.56,0.00,400.00,null,null,null
2023-08-05T01:35:04Z,23.93,61.71,98,0,22.61,101.57,0.00,400.00,null,null,null
2023-08-05T01:36:04Z,23.96,61.73,98,0,22.89,101.56,0.00,403.00,0,0,0
2023-08-05T01:37:04Z,23.98,61.70,99,0,25.13,101.56,0.00,400.00,null,null,null
2023-08-05T01:38:04Z,23.96,61.72,99,0,26.80,101.56,0.00,400.00,null,null,null
2023-08-05T01:39:04Z,23.98,61.68,99,0,23.49,101.57,0.00,405.00,null,null,null
2023-08-05T01:40:04Z,23.98,61.63,99,0,24.15,101.57,0.00,400.00,null,null,null
2023-08-05T01:41:04Z,23.94,61.76,99,0,21.56,101.57,0.00,400.00,0,0,0
2023-08-05T01:42:04Z,23.98,61.78,98,0,22.78,101.57,0.00,400.00,null,null,null
2023-08-05T01:43:04Z,23.99,61.75,99,0,22.24,101.58,0.00,405.00,null,null,null
2023-08-05T01:44:04Z,23.99,61.67,99,0,24.31,101.57,0.00,406.00,null,null,null
2023-08-05T01:45:04Z,23.98,61.67,99,0,22.99,101.57,0.00,403.00,null,null,null
2023-08-05T01:46:04Z,23.99,61.97,99,0,25.84,101.57,0.00,400.00,0,0,0
2023-08-05T01:47:04Z,24.01,62.03,99,0,26.26,101.57,0.00,400.00,null,null,null
2023-08-05T01:48:04Z,24.01,61.85,99,0,23.20,101.56,0.00,400.00,null,null,null
2023-08-05T01:49:04Z,24.03,61.81,99,0,27.02,101.56,0.00,400.00,null,null,null
2023-08-05T01:50:04Z,24.02,61.90,99,0,22.61,101.56,0.00,400.00,null,null,null
2023-08-05T01:51:04Z,24.03,61.80,99,0,25.50,101.55,0.00,400.00,0,0,0
2023-08-05T01:52:04Z,24.02,61.85,99,0,21.78,101.55,0.00,400.00,null,null,null
2023-08-05T01:53:04Z,24.05,61.84,99,0,30.56,101.54,0.00,400.00,null,null,null
2023-08-05T01:54:04Z,24.02,61.90,99,0,24.96,101.54,0.00,405.00,null,null,null
2023-08-05T01:55:04Z,24.05,61.93,99,0,26.36,101.53,0.00,401.00,null,null,null
2023-08-05T01:56:04Z,24.06,61.73,98,0,26.97,101.53,0.00,400.00,0,0,0
2023-08-05T01:57:04Z,24.06,61.72,99,0,22.37,101.53,0.00,401.00,null,null,null
2023-08-05T01:58:04Z,24.06,61.64,99,0,22.66,101.53,0.00,400.00,null,null,null
2023-08-05T01:59:04Z,24.05,61.72,99,0,23.90,101.53,0.00,402.00,null,null,null
2023-08-05T02:00:04Z,24.06,61.75,98,0,24.76,101.52,0.00,400.00,null,null,null
2023-08-05T02:01:04Z,24.06,61.80,98,0,25.59,101.52,0.00,400.00,0,0,0
2023-08-05T02:02:04Z,24.08,61.86,99,0,23.63,101.52,0.00,400.00,null,null,null
2023-08-05T02:03:04Z,24.08,61.76,99,0,33.73,101.52,0.00,400.00,null,null,null
2023-08-05T02:04:04Z,24.09,61.88,99,0,25.59,101.51,1.00,407.00,null,null,null
2023-08-05T02:05:04Z,24.08,61.92,99,0,26.67,101.51,0.00,403.00,null,null,null
2023-08-05T02:06:04Z,24.09,61.86,98,0,24.15,101.50,0.00,405.00,0,0,0
2023-08-05T02:07:04Z,24.08,62.07,98,0,25.95,101.50,0.00,400.00,null,null,null
2023-08-05T02:08:04Z,24.12,62.31,99,0,22.61,101.50,0.00,402.00,null,null,null
2023-08-05T02:09:04Z,24.09,62.25,98,0,24.46,101.50,0.00,400.00,null,null,null
2023-08-05T02:10:04Z,24.12,62.11,99,0,21.99,101.49,0.00,405.00,null,null,null
2023-08-05T02:11:04Z,24.09,62.03,99,0,23.59,101.49,0.00,400.00,0,0,0
2023-08-05T02:12:04Z,24.10,62.00,99,0,24.79,101.49,0.00,400.00,null,null,null
2023-08-05T02:13:04Z,24.10,62.05,99,0,22.55,101.49,0.00,400.00,null,null,null
2023-08-05T02:14:04Z,24.13,62.02,98,0,22.61,101.49,0.00,400.00,null,null,null
2023-08-05T02:15:04Z,24.09,61.96,98,0,23.15,101.50,0.00,400.00,null,null,null
2023-08-05T02:16:04Z,24.09,61.91,99,0,22.61,101.49,0.00,400.00,0,0,0
2023-08-05T02:17:04Z,24.10,61.80,98,0,25.62,101.50,0.00,400.00,null,null,null
2023-08-05T02:18:04Z,24.12,61.86,99,0,25.98,101.50,0.00,405.00,null,null,null
2023-08-05T02:19:04Z,24.13,61.74,98,0,24.31,101.50,0.00,400.00,null,null,null
2023-08-05T02:20:04Z,24.13,61.89,98,0,23.10,101.51,0.00,400.00,null,null,null
2023-08-05T02:21:04Z,24.10,62.21,99,0,22.94,101.50,0.00,401.00,0,0,0
2023-08-05T02:22:04Z,24.13,61.94,99,0,23.25,101.50,0.00,400.00,null,null,null
2023-08-05T02:23:04Z,24.15,61.99,98,0,24.31,101.50,1.00,409.00,null,null,null
2023-08-05T02:24:04Z,24.12,62.10,98,0,24.07,101.49,0.00,400.00,null,null,null
2023-08-05T02:25:04Z,24.15,61.99,99,0,25.67,101.49,0.00,400.00,null,null,null
2023-08-05T02:26:04Z,24.13,61.93,99,0,26.53,101.49,0.00,400.00,0,0,0
2023-08-05T02:27:04Z,24.12,61.85,98,0,24.72,101.48,0.00,400.00,null,null,null
2023-08-05T02:28:04Z,24.13,61.78,99,0,29.56,101.48,0.00,400.00,null,null,null
2023-08-05T02:29:04Z,24.15,61.68,99,0,25.59,101.48,0.00,405.00,null,null,null
2023-08-05T02:30:04Z,24.13,61.67,99,0,24.46,101.48,0.00,405.00,null,null,null
2023-08-05T02:31:04Z,24.12,61.83,98,0,23.94,101.48,0.00,400.00,0,0,0
2023-08-05T02:32:04Z,24.10,61.89,98,0,25.95,101.48,0.00,400.00,null,null,null
2023-08-05T02:33:04Z,24.15,62.14,99,0,23.15,101.48,0.00,400.00,null,null,null
2023-08-05T02:34:04Z,24.13,61.84,99,0,23.05,101.47,0.00,400.00,null,null,null
2023-08-05T02:35:04Z,24.13,61.72,99,0,26.11,101.48,1.00,409.00,null,null,null
2023-08-05T02:36:04Z,24.12,61.86,99,0,23.15,101.47,0.00,400.00,0,0,0
2023-08-05T02:37:04Z,24.13,61.74,98,0,25.56,101.47,0.00,400.00,null,null,null
2023-08-05T02:38:04Z,24.13,61.84,99,0,23.54,101.48,0.00,401.00,null,null,null
2023-08-05T02:39:04Z,24.15,61.69,99,0,23.81,101.48,0.00,400.00,null,null,null
2023-08-05T02:40:04Z,24.15,61.73,99,0,33.09,101.48,0.00,406.00,null,null,null
2023-08-05T02:41:04Z,24.13,61.70,98,0,27.36,101.47,0.00,402.00,0,0,0
2023-08-05T02:42:04Z,24.15,61.64,99,0,27.59,101.47,0.00,406.00,null,null,null
2023-08-05T02:43:04Z,24.15,61.76,98,0,33.46,101.47,0.00,400.00,null,null,null
