TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-18T00:00:04Z,21.14,74.87,99,0,null,101.90,279.00,1637.00,2,2,2
2023-08-18T00:01:04Z,21.17,74.84,99,0,null,101.90,279.00,1637.00,null,null,null
2023-08-18T00:02:04Z,21.17,74.83,99,0,null,101.90,275.00,1632.00,null,null,null
2023-08-18T00:03:04Z,21.18,74.90,99,0,null,101.90,275.00,1632.00,null,null,null
2023-08-18T00:04:04Z,21.17,74.94,99,0,null,101.89,270.00,1628.00,null,null,null
2023-08-18T00:05:04Z,21.12,74.96,99,0,null,101.90,270.00,1628.00,5,8,8
2023-08-18T00:06:04Z,21.12,74.96,99,0,null,101.89,265.00,1621.00,null,null,null
2023-08-18T00:07:04Z,21.15,74.94,99,0,null,101.90,270.00,1628.00,null,null,null
2023-08-18T00:08:04Z,21.12,75.00,99,0,null,101.89,275.00,1632.00,null,null,null
2023-08-18T00:09:04Z,21.14,74.93,99,0,null,101.89,286.00,1645.00,null,null,null
2023-08-18T00:10:04Z,21.10,75.00,99,0,null,101.89,295.00,1656.00,1,1,1
2023-08-18T00:11:04Z,21.15,75.07,99,0,null,101.89,295.00,1656.00,null,null,null
2023-08-18T00:12:04Z,21.18,75.05,99,0,null,101.90,300.00,1661.00,null,null,null
2023-08-18T00:13:04Z,21.17,75.00,99,0,null,101.90,312.00,1673.00,null,null,null
2023-08-18T00:14:04Z,21.15,75.02,99,0,null,101.91,329.00,1690.00,null,null,null
2023-08-18T00:15:04Z,21.17,75.07,99,0,null,101.91,337.00,1699.00,5,6,6
2023-08-18T00:16:04Z,21.18,75.02,99,0,null,101.91,337.00,1699.00,null,null,null
2023-08-18T00:17:04Z,21.18,75.04,99,0,null,101.91,344.00,1704.00,null,null,null
2023-08-18T00:18:04Z,21.17,75.02,99,0,null,101.91,349.00,1710.00,null,null,null
2023-08-18T00:19:04Z,21.14,75.10,99,0,null,101.91,363.00,1725.00,null,null,null
2023-08-18T00:20:04Z,21.17,75.13,99,0,null,101.91,356.00,1718.00,5,5,5
2023-08-18T00:21:04Z,21.17,75.15,99,0,null,101.91,356.00,1718.00,null,null,null
2023-08-18T00:22:04Z,21.20,75.22,99,0,null,101.91,363.00,1725.00,null,null,null
2023-08-18T00:23:04Z,21.20,75.17,99,0,null,101.90,356.00,1718.00,null,null,null
2023-08-18T00:24:04Z,21.17,75.15,99,0,null,101.91,349.00,1710.00,null,null,null
2023-08-18T00:25:04Z,21.18,75.19,99,0,null,101.91,356.00,1718.00,5,5,5
2023-08-18T00:26:04Z,21.18,75.19,99,0,null,101.91,356.00,1718.00,null,null,null
2023-08-18T00:27:04Z,21.20,75.32,99,0,null,101.91,369.00,1731.00,null,null,null
2023-08-18T00:28:04Z,21.18,75.22,99,0,null,101.91,359.00,1721.00,null,null,null
2023-08-18T00:29:04Z,21.18,75.35,99,0,null,101.90,363.00,1725.00,null,null,null
2023-08-18T00:30:04Z,21.18,75.33,99,0,null,101.90,352.00,1714.00,10,10,10
2023-08-18T00:31:04Z,21.20,75.39,99,0,null,101.90,352.00,1714.00,null,null,null
2023-08-18T00:32:04Z,21.21,75.28,99,0,null,101.90,346.00,1707.00,null,null,null
2023-08-18T00:33:04Z,21.21,75.35,99,0,null,101.90,352.00,1714.00,null,null,null
2023-08-18T00:34:04Z,21.23,75.36,99,0,null,101.90,346.00,1707.00,null,null,null
2023-08-18T00:35:04Z,21.21,75.50,99,0,null,101.90,346.00,1707.00,6,6,6
2023-08-18T00:36:04Z,21.20,75.59,99,0,null,101.90,340.00,1701.00,null,null,null
2023-08-18T00:37:04Z,21.20,75.48,99,0,null,101.90,325.00,1686.00,null,null,null
2023-08-18T00:38:04Z,21.21,75.56,99,0,null,101.90,314.00,1676.00,null,null,null
2023-08-18T00:39:04Z,21.21,75.56,99,0,null,101.90,292.00,1652.00,null,null,null
2023-08-18T00:40:04Z,21.21,75.61,99,0,null,101.90,292.00,1652.00,5,5,11
2023-08-18T00:41:04Z,21.20,75.70,99,0,null,101.90,287.00,1647.00,null,null,null
2023-08-18T00:42:04Z,21.20,75.60,99,0,null,101.90,287.00,1647.00,null,null,null
2023-08-18T00:43:04Z,21.20,75.69,99,0,null,101.89,297.00,1659.00,null,null,null
2023-08-18T00:44:04Z,21.20,75.75,99,0,null,101.90,292.00,1652.00,null,null,null
2023-08-18T00:45:04Z,21.18,75.73,99,0,null,101.90,284.00,1642.00,6,6,6
2023-08-18T00:46:04Z,21.20,75.78,99,0,null,101.90,283.00,1641.00,null,null,null
2023-08-18T00:47:04Z,21.21,75.64,99,0,null,101.89,273.00,1631.00,null,null,null
2023-08-18T00:48:04Z,21.20,75.75,99,0,null,101.89,283.00,1641.00,null,null,null
2023-08-18T00:49:04Z,21.21,75.67,99,0,null,101.89,269.00,1627.00,null,null,null
2023-08-18T00:50:04Z,21.18,75.79,99,0,null,101.89,272.00,1629.00,6,7,7
2023-08-18T00:51:04Z,21.18,75.73,99,0,null,101.88,269.00,1627.00,null,null,null
2023-08-18T00:52:04Z,21.23,75.76,99,0,null,101.88,276.00,1633.00,null,null,null
2023-08-18T00:53:04Z,21.20,75.81,99,0,null,101.88,265.00,1621.00,null,null,null
2023-08-18T00:54:04Z,21.20,75.83,99,0,null,101.88,255.00,1611.00,null,null,null
2023-08-18T00:55:04Z,21.20,75.81,99,0,null,101.88,249.00,1606.00,5,5,5
2023-08-18T00:56:04Z,21.21,75.87,99,0,null,101.89,255.00,1611.00,null,null,null
2023-08-18T00:57:04Z,21.18,75.88,99,0,null,101.89,255.00,1611.00,null,null,null
2023-08-18T00:58:04Z,21.20,75.83,99,0,null,101.88,246.00,1601.00,null,null,null
2023-08-18T00:59:04Z,21.20,75.93,99,0,null,101.88,246.00,1601.00,null,null,null
2023-08-18T01:00:04Z,21.20,75.85,99,0,null,101.89,255.00,1611.00,6,6,6
2023-08-18T01:01:04Z,21.18,75.90,99,0,null,101.88,255.00,1611.00,null,null,null
2023-08-18T01:02:04Z,21.20,75.92,99,0,null,101.89,259.00,1615.00,null,null,null
2023-08-18T01:03:04Z,21.18,76.00,99,0,null,101.88,246.00,1601.00,null,null,null
2023-08-18T01:04:04Z,21.17,76.00,99,0,null,101.88,233.00,1586.00,null,null,null
2023-08-18T01:05:04Z,21.17,75.94,99,0,null,101.88,225.00,1573.00,6,6,13
2023-08-18T01:06:04Z,21.17,76.01,99,0,null,101.88,225.00,1573.00,null,null,null
2023-08-18T01:07:04Z,21.20,75.99,99,0,null,101.88,225.00,1573.00,null,null,null
2023-08-18T01:08:04Z,21.18,76.03,99,0,null,101.87,225.00,1573.00,null,null,null
2023-08-18T01:09:04Z,21.15,76.06,99,0,null,101.87,228.00,1579.00,null,null,null
2023-08-18T01:10:04Z,21.18,76.12,99,0,null,101.87,233.00,1586.00,7,10,10
2023-08-18T01:11:04Z,21.18,76.14,99,0,null,101.87,233.00,1586.00,null,null,null
2023-08-18T01:12:04Z,21.17,76.13,99,0,null,101.87,236.00,1591.00,null,null,null
2023-08-18T01:13:04Z,21.17,76.14,99,0,null,101.86,236.00,1591.00,null,null,null
2023-08-18T01:14:04Z,21.17,76.21,99,0,null,101.86,236.00,1591.00,null,null,null
2023-08-18T01:15:04Z,21.15,76.26,99,0,null,101.86,228.00,1579.00,10,12,12
2023-08-18T01:16:04Z,21.15,76.29,99,0,null,101.86,226.00,1576.00,null,null,null
2023-08-18T01:17:04Z,21.20,76.24,99,0,null,101.86,223.00,1572.00,null,null,null
2023-08-18T01:18:04Z,21.18,76.16,99,0,null,101.86,233.00,1586.00,null,null,null
2023-08-18T01:19:04Z,21.17,76.30,99,0,null,101.86,240.00,1595.00,null,null,null
2023-08-18T01:20:04Z,21.15,76.24,99,0,null,101.86,235.00,1588.00,5,5,5
2023-08-18T01:21:04Z,21.17,76.35,99,0,null,101.86,236.00,1591.00,null,null,null
2023-08-18T01:22:04Z,21.18,76.28,99,0,null,101.85,231.00,1583.00,null,null,null
2023-08-18T01:23:04Z,21.18,76.31,99,0,null,101.86,238.00,1592.00,null,null,null
2023-08-18T01:24:04Z,21.17,76.51,99,0,null,101.85,235.00,1588.00,null,null,null
2023-08-18T01:25:04Z,21.17,76.42,99,0,null,101.86,235.00,1588.00,5,8,11
2023-08-18T01:26:04Z,21.15,76.55,99,0,null,101.85,226.00,1576.00,null,null,null
2023-08-18T01:27:04Z,21.18,76.41,99,0,null,101.85,235.00,1588.00,null,null,null
2023-08-18T01:28:04Z,21.15,76.54,99,0,null,101.85,238.00,1592.00,null,null,null
2023-08-18T01:29:04Z,21.17,76.47,99,0,null,101.85,248.00,1603.00,null,null,null
2023-08-18T01:30:04Z,21.17,76.48,99,0,null,101.84,257.00,1612.00,2,3,3
2023-08-18T01:31:04Z,21.20,76.51,99,0,null,101.84,267.00,1624.00,null,null,null
2023-08-18T01:32:04Z,21.18,76.41,99,0,null,101.84,282.00,1641.00,null,null,null
2023-08-18T01:33:04Z,21.17,76.50,99,0,null,101.84,292.00,1652.00,null,null,null
2023-08-18T01:34:04Z,21.17,76.39,99,0,null,101.84,303.00,1664.00,null,null,null
2023-08-18T01:35:04Z,21.18,76.48,99,0,null,101.83,315.00,1677.00,2,2,2
2023-08-18T01:36:04Z,21.20,76.59,99,0,null,101.83,320.00,1681.00,null,null,null
2023-08-18T01:37:04Z,21.20,76.53,99,0,null,101.83,324.00,1686.00,null,null,null
2023-08-18T01:38:04Z,21.20,76.50,99,0,null,101.82,324.00,1686.00,null,null,null
2023-08-18T01:39:04Z,21.18,76.52,99,0,null,101.82,315.00,1677.00,null,null,null
2023-08-18T01:40:04Z,21.18,76.54,99,0,null,101.82,315.00,1677.00,8,8,8
2023-08-18T01:41:04Z,21.18,76.45,99,0,null,101.82,315.00,1677.00,null,null,null
2023-08-18T01:42:04Z,21.20,76.44,99,0,null,101.82,324.00,1686.00,null,null,null
2023-08-18T01:43:04Z,21.21,76.45,99,0,null,101.82,334.00,1695.00,null,null,null
2023-08-18T01:44:04Z,21.17,76.43,99,0,null,101.82,334.00,1695.00,null,null,null
2023-08-18T01:45:04Z,21.21,76.51,99,0,null,101.82,334.00,1695.00,8,8,8
2023-08-18T01:46:04Z,21.20,76.53,99,0,null,101.81,340.00,1701.00,null,null,null
2023-08-18T01:47:04Z,21.18,76.52,99,0,null,101.81,347.00,1708.00,null,null,null
2023-08-18T01:48:04Z,21.21,76.57,99,0,null,101.81,352.00,1714.00,null,null,null
2023-08-18T01:49:04Z,21.20,76.67,99,0,null,101.81,340.00,1701.00,null,null,null
2023-08-18T01:50:04Z,21.20,76.70,99,0,null,101.81,347.00,1708.00,2,2,2
2023-08-18T01:51:04Z,21.20,76.68,99,0,null,101.81,347.00,1708.00,null,null,null
2023-08-18T01:52:04Z,21.21,76.59,99,0,null,101.81,347.00,1708.00,null,null,null
2023-08-18T01:53:04Z,21.21,76.61,99,0,null,101.80,334.00,1695.00,null,null,null
2023-08-18T01:54:04Z,21.21,76.72,99,0,null,101.80,340.00,1701.00,null,null,null
2023-08-18T01:55:04Z,21.21,76.69,99,0,null,101.81,347.00,1708.00,8,8,8
2023-08-18T01:56:04Z,21.20,76.68,99,0,null,101.80,352.00,1714.00,null,null,null
2023-08-18T01:57:04Z,21.20,76.76,99,0,null,101.80,372.00,1735.00,null,null,null
2023-08-18T01:58:04Z,21.24,76.76,99,0,null,101.80,390.00,1749.00,null,null,null
2023-08-18T01:59:04Z,21.21,76.85,99,0,null,101.80,390.00,1749.00,null,null,null
2023-08-18T02:00:04Z,21.20,76.90,99,0,null,101.80,385.00,1744.00,7,7,7
2023-08-18T02:01:04Z,21.21,76.86,99,0,null,101.80,374.00,1738.00,null,null,null
2023-08-18T02:02:04Z,21.21,76.83,99,0,null,101.80,374.00,1738.00,null,null,null
2023-08-18T02:03:04Z,21.23,76.77,99,0,null,101.81,390.00,1749.00,null,null,null
2023-08-18T02:04:04Z,21.24,76.79,99,0,null,101.80,396.00,1756.00,null,null,null
2023-08-18T02:05:04Z,21.21,76.90,99,0,null,101.80,411.00,1767.00,4,4,4
2023-08-18T02:06:04Z,21.23,76.86,99,0,null,101.80,428.00,1780.00,null,null,null
2023-08-18T02:07:04Z,21.24,76.84,99,0,null,101.80,445.00,1796.00,null,null,null
2023-08-18T02:08:04Z,21.27,76.97,99,0,null,101.79,452.00,1803.00,null,null,null
2023-08-18T02:09:04Z,21.23,76.98,99,0,null,101.79,441.00,1792.00,null,null,null
2023-08-18T02:10:04Z,21.26,76.94,99,0,null,101.79,452.00,1803.00,8,8,8
2023-08-18T02:11:04Z,21.24,76.96,99,0,null,101.79,432.00,1784.00,null,null,null
2023-08-18T02:12:04Z,21.27,76.93,99,0,null,101.79,461.00,1810.00,null,null,null
2023-08-18T02:13:04Z,21.26,76.90,99,0,null,101.79,450.00,1800.00,null,null,null
2023-08-18T02:14:04Z,21.24,76.96,99,0,null,101.80,450.00,1800.00,null,null,null
2023-08-18T02:15:04Z,21.26,77.08,99,0,null,101.80,477.00,1822.00,5,7,10
2023-08-18T02:16:04Z,21.24,76.89,99,0,null,101.79,432.00,1784.00,null,null,null
2023-08-18T02:17:04Z,21.26,76.89,99,0,null,101.79,452.00,1803.00,null,null,null
2023-08-18T02:18:04Z,21.24,76.91,99,0,null,101.80,493.00,1833.00,null,null,null
2023-08-18T02:19:04Z,21.23,76.85,99,0,null,101.79,588.00,1902.00,null,null,null
2023-08-18T02:20:04Z,21.20,76.88,99,0,null,101.79,611.00,1917.00,6,7,7
2023-08-18T02:21:04Z,21.24,76.86,99,0,null,101.79,588.00,1902.00,null,null,null
2023-08-18T02:22:04Z,21.21,76.83,99,0,null,101.78,555.00,1880.00,null,null,null
2023-08-18T02:23:04Z,21.23,76.76,99,0,null,101.78,535.00,1863.00,null,null,null
2023-08-18T02:24:04Z,21.21,76.85,99,0,null,101.78,543.00,1870.00,null,null,null
2023-08-18T02:25:04Z,21.21,76.82,99,0,null,101.77,535.00,1863.00,3,3,3
2023-08-18T02:26:04Z,21.24,76.82,99,0,null,101.78,543.00,1870.00,null,null,null
2023-08-18T02:27:04Z,21.24,76.75,99,0,null,101.78,535.00,1863.00,null,null,null
2023-08-18T02:28:04Z,21.23,76.85,99,0,null,101.78,543.00,1870.00,null,null,null
2023-08-18T02:29:04Z,21.26,76.87,99,0,null,101.78,535.00,1863.00,null,null,null
2023-08-18T02:30:04Z,21.26,76.90,99,0,null,101.78,504.00,1842.00,7,9,9
2023-08-18T02:31:04Z,21.26,76.86,99,0,null,101.78,467.00,1814.00,null,null,null
2023-08-18T02:32:04Z,21.23,76.84,99,0,null,101.78,441.00,1792.00,null,null,null
2023-08-18T02:33:04Z,21.27,76.72,99,0,null,101.78,452.00,1803.00,null,null,null
2023-08-18T02:34:04Z,21.24,76.79,99,0,null,101.78,445.00,1796.00,null,null,null
2023-08-18T02:35:04Z,21.24,76.87,99,0,null,101.78,452.00,1803.00,7,7,7
2023-08-18T02:36:04Z,21.24,76.85,99,0,null,101.78,435.00,1787.00,null,null,null
2023-08-18T02:37:04Z,21.26,76.82,99,0,null,101.77,428.00,1780.00,null,null,null
2023-08-18T02:38:04Z,21.23,76.85,99,0,null,101.77,403.00,1760.00,null,null,null
2023-08-18T02:39:04Z,21.23,76.82,99,0,null,101.77,411.00,1767.00,null,null,null
2023-08-18T02:40:04Z,21.20,76.79,99,0,null,101.77,405.00,1762.00,6,7,7
2023-08-18T02:41:04Z,21.23,76.80,99,0,null,101.77,396.00,1756.00,null,null,null
2023-08-18T02:42:04Z,21.21,76.81,99,0,null,101.77,390.00,1749.00,null,null,null
2023-08-18T02:43:04Z,21.23,76.85,99,0,null,101.77,385.00,1744.00,null,null,null
2023-08-18T02:44:04Z,21.21,76.85,99,0,null,101.77,369.00,1731.00,null,null,null
2023-08-18T02:45:04Z,21.21,76.90,99,0,null,101.77,355.00,1717.00,7,8,8
2023-08-18T02:46:04Z,21.20,76.87,99,0,null,101.77,336.00,1698.00,null,null,null
