TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-01T18:49:48Z,25.00,65.27,-1,0,null,100.18,null,null,1,1,1
2023-08-01T18:50:48Z,25.07,59.72,70,0,null,100.19,null,null,null,null,null
2023-08-01T18:51:48Z,25.05,59.86,71,0,null,100.18,null,null,null,null,null
2023-08-01T18:52:48Z,24.98,59.81,73,0,null,100.18,null,null,null,null,null
2023-08-01T18:53:48Z,24.87,60.25,74,0,null,100.18,null,null,null,null,null
2023-08-01T18:54:48Z,24.81,60.14,75,0,null,100.17,0.00,400.00,3,3,3
2023-08-01T18:55:48Z,24.73,60.28,75,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T18:56:48Z,24.69,60.50,76,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T18:57:48Z,24.56,60.66,77,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T18:58:48Z,24.59,60.82,77,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T18:59:48Z,24.52,60.85,78,0,null,100.17,0.00,400.00,4,7,7
2023-08-01T19:00:48Z,24.49,60.93,79,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T19:01:48Z,24.49,61.15,80,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T19:02:48Z,24.49,61.14,80,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T19:03:48Z,24.41,61.34,81,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:04:48Z,24.37,61.49,82,0,null,100.18,0.00,400.00,3,3,3
2023-08-01T19:05:48Z,24.37,61.62,83,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:06:48Z,24.33,61.72,84,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:07:48Z,24.32,61.68,84,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:08:48Z,24.32,61.86,85,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:09:48Z,24.29,62.01,86,0,null,100.18,0.00,400.00,3,4,4
2023-08-01T19:10:48Z,24.26,62.01,86,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:11:48Z,24.25,62.07,87,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:12:48Z,24.26,62.13,87,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:13:48Z,24.25,62.27,88,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:14:48Z,24.20,62.26,88,0,null,100.20,0.00,400.00,1,1,1
2023-08-01T19:15:48Z,24.17,62.37,90,0,null,100.20,2.00,414.00,null,null,null
2023-08-01T19:16:48Z,24.19,62.29,90,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:17:48Z,24.16,62.40,91,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:18:48Z,24.12,62.37,91,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:19:48Z,24.12,62.37,92,0,null,100.20,0.00,400.00,2,2,2
2023-08-01T19:20:48Z,23.99,62.56,92,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:21:48Z,24.01,62.59,93,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:22:48Z,23.96,62.76,94,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:23:48Z,23.90,62.91,94,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:24:48Z,23.86,62.98,95,0,null,100.19,0.00,400.00,3,3,3
2023-08-01T19:25:48Z,23.78,63.16,96,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:26:48Z,23.72,63.24,96,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:27:48Z,23.72,63.30,97,0,null,100.18,2.00,416.00,null,null,null
2023-08-01T19:28:48Z,23.69,63.40,97,0,null,100.18,0.00,403.00,null,null,null
2023-08-01T19:29:48Z,23.65,63.46,97,0,null,100.18,0.00,400.00,2,2,2
2023-08-01T19:30:48Z,23.51,63.86,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:31:48Z,23.51,63.85,97,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:32:48Z,23.48,63.96,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:33:48Z,23.44,63.97,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:34:48Z,23.37,64.07,97,0,null,100.19,0.00,400.00,2,3,3
2023-08-01T19:35:48Z,23.25,64.39,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:36:48Z,23.27,64.41,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:37:48Z,23.22,64.56,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:38:48Z,23.15,64.71,97,0,null,100.18,3.00,422.00,null,null,null
2023-08-01T19:39:48Z,23.06,64.89,97,0,null,100.18,1.00,409.00,1,1,1
2023-08-01T19:40:48Z,23.04,65.01,97,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:41:48Z,23.01,65.09,97,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:42:48Z,22.88,65.36,97,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:43:48Z,22.84,65.56,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:44:48Z,22.78,65.65,99,0,null,100.19,0.00,400.00,2,3,3
2023-08-01T19:45:48Z,22.68,66.01,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:46:48Z,22.55,66.35,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:47:48Z,22.47,66.54,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:48:48Z,22.40,66.78,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:49:48Z,22.32,67.15,99,0,null,100.20,0.00,400.00,0,0,0
2023-08-01T19:50:48Z,22.22,67.24,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T19:51:48Z,22.20,67.51,99,0,null,100.20,1.00,410.00,null,null,null
2023-08-01T19:52:48Z,22.13,67.63,99,0,null,100.20,1.00,410.00,null,null,null
2023-08-01T19:53:48Z,22.05,67.92,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:54:48Z,21.99,68.19,99,0,null,100.19,0.00,400.00,5,5,5
2023-08-01T19:55:48Z,21.96,68.31,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T19:56:48Z,21.89,68.68,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:57:48Z,21.85,69.10,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:58:48Z,21.84,69.21,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T19:59:48Z,21.75,69.44,99,0,null,100.19,0.00,400.00,3,3,3
2023-08-01T20:00:48Z,21.69,69.56,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:01:48Z,21.68,69.66,99,0,null,100.19,1.00,413.00,null,null,null
2023-08-01T20:02:48Z,21.62,70.24,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:03:48Z,21.58,70.43,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:04:48Z,21.51,70.34,99,0,null,100.19,0.00,400.00,4,5,5
2023-08-01T20:05:48Z,21.52,70.32,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:06:48Z,21.48,70.41,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:07:48Z,21.41,70.60,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:08:48Z,21.41,70.53,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:09:48Z,21.35,70.48,99,0,null,100.20,0.00,400.00,2,2,2
2023-08-01T20:10:48Z,21.30,70.45,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:11:48Z,21.28,70.23,99,0,null,100.20,0.00,400.00,null,null,null
2023-08-01T20:12:48Z,21.27,70.26,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:13:48Z,21.21,70.45,99,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:14:48Z,21.20,70.40,99,0,null,100.19,0.00,400.00,3,3,9
2023-08-01T20:15:48Z,21.17,70.42,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:16:48Z,21.12,70.64,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:17:48Z,21.11,70.93,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:18:48Z,21.08,70.95,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:19:48Z,21.06,70.96,98,0,null,100.17,0.00,400.00,0,0,0
2023-08-01T20:20:48Z,21.04,70.85,98,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T20:21:48Z,21.03,71.23,99,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T20:22:48Z,21.01,71.26,99,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T20:23:48Z,21.00,71.34,99,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T20:24:48Z,20.98,71.26,99,0,null,100.17,0.00,400.00,4,5,5
2023-08-01T20:25:48Z,20.96,71.39,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:26:48Z,20.96,71.31,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:27:48Z,20.97,71.37,99,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:28:48Z,20.91,71.40,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:29:48Z,20.87,71.59,99,0,null,100.18,0.00,400.00,0,0,0
2023-08-01T20:30:48Z,20.88,71.58,98,0,null,100.19,0.00,400.00,null,null,null
2023-08-01T20:31:48Z,20.87,71.46,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:32:48Z,20.83,71.72,98,0,null,100.18,0.00,400.00,null,null,null
2023-08-01T20:33:48Z,20.84,71.54,99,0,null,100.17,0.00,400.00,null,null,null
2023-08-01T20:34:48Z,20.79,71.63,98,0,null,100.16,0.00,400.00,1,1,1
2023-08-01T20:35:48Z,20.80,71.77,99,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T20:36:48Z,20.72,71.94,98,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T20:37:48Z,20.76,71.73,99,0,null,100.15,2.00,415.00,null,null,null
2023-08-01T20:38:48Z,20.72,71.82,98,0,null,100.16,0.00,400.00,null,null,null
2023-08-01T20:39:48Z,20.73,71.66,98,0,null,100.15,1.00,410.00,3,5,5
2023-08-01T20:40:48Z,20.73,71.63,98,0,null,100.15,0.00,400.00,null,null,null
2023-08-01T20:41:48Z,20.69,71.76,99,0,null,100.15,0.00,400.00,null,null,null
2023-08-01T20:42:48Z,20.70,71.73,99,0,null,100.15,0.00,400.00,null,null,null
2023-08-01T20:43:48Z,20.67,71.69,99,0,null,100.15,0.00,400.00,null,null,null
2023-08-01T20:44:48Z,20.63,71.97,98,0,null,100.15,0.00,400.00,1,2,2
2023-08-01T20:45:48Z,20.64,72.02,98,0,null,100.14,0.00,400.00,null,null,null
2023-08-01T20:46:48Z,20.63,72.04,98,0,null,100.14,0.00,400.00,null,null,null
2023-08-01T20:47:48Z,20.63,72.05,99,0,null,100.14,0.00,400.00,null,null,null
2023-08-01T20:48:48Z,20.61,71.98,98,0,null,100.13,0.00,400.00,null,null,null
2023-08-01T20:49:48Z,20.54,72.31,98,0,null,100.13,0.00,400.00,4,4,4
2023-08-01T20:50:48Z,20.56,72.25,99,0,null,100.13,0.00,400.00,null,null,null
2023-08-01T20:51:48Z,20.53,72.33,98,0,null,100.12,0.00,400.00,null,null,null
2023-08-01T20:52:48Z,20.52,72.45,99,0,null,100.12,0.00,400.00,null,null,null
2023-08-01T20:53:48Z,20.52,72.46,99,0,null,100.12,0.00,400.00,null,null,null
2023-08-01T20:54:48Z,20.49,72.71,99,0,null,100.12,0.00,400.00,2,3,3
2023-08-01T20:55:48Z,20.53,72.43,98,0,null,100.11,0.00,400.00,null,null,null
2023-08-01T20:56:48Z,20.52,72.67,99,0,null,100.10,0.00,400.00,null,null,null
2023-08-01T20:57:48Z,20.53,72.37,98,0,null,100.09,0.00,400.00,null,null,null
2023-08-01T20:58:48Z,20.49,72.62,98,0,null,100.08,0.00,400.00,null,null,null
2023-08-01T20:59:48Z,20.49,72.65,98,0,null,100.08,0.00,400.00,2,2,2
2023-08-01T21:00:48Z,20.50,72.60,98,0,null,100.07,0.00,400.00,null,null,null
2023-08-01T21:01:48Z,20.52,72.59,98,0,null,100.06,0.00,400.00,null,null,null
2023-08-01T21:02:48Z,20.46,72.72,98,0,null,100.06,0.00,400.00,null,null,null
2023-08-01T21:03:48Z,20.50,72.66,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:04:48Z,20.44,72.86,99,0,null,100.05,0.00,400.00,1,1,1
2023-08-01T21:05:48Z,20.46,72.59,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:06:48Z,20.47,72.84,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:07:48Z,20.43,72.85,98,0,null,100.06,0.00,400.00,null,null,null
2023-08-01T21:08:48Z,20.46,72.71,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:09:48Z,20.43,72.48,98,0,null,100.05,0.00,400.00,2,2,10
2023-08-01T21:10:48Z,20.44,72.87,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:11:48Z,20.47,72.66,98,0,null,100.05,0.00,400.00,null,null,null
2023-08-01T21:12:48Z,20.46,72.69,98,0,null,100.04,0.00,400.00,null,null,null
2023-08-01T21:13:48Z,20.44,72.70,98,0,null,100.03,0.00,400.00,null,null,null
2023-08-01T21:14:48Z,20.43,72.82,98,0,null,100.03,0.00,400.00,0,0,0
2023-08-01T21:15:48Z,20.43,72.83,98,0,null,100.03,0.00,400.00,null,null,null
2023-08-01T21:16:48Z,20.43,72.71,98,0,null,100.04,0.00,400.00,null,null,null
2023-08-01T21:17:48Z,20.44,72.72,98,0,null,100.03,0.00,400.00,null,null,null
2023-08-01T21:18:48Z,20.43,72.97,99,0,null,100.03,0.00,400.00,null,null,null
2023-08-01T21:19:48Z,20.39,73.16,98,0,null,100.03,2.00,416.00,3,3,9
2023-08-01T21:20:48Z,20.39,73.05,98,0,null,100.03,0.00,402.00,null,null,null
2023-08-01T21:21:48Z,20.39,73.14,99,0,null,100.02,0.00,400.00,null,null,null
2023-08-01T21:22:48Z,20.39,73.06,99,0,null,100.02,0.00,400.00,null,null,null
2023-08-01T21:23:48Z,20.39,72.93,98,0,null,100.01,0.00,400.00,null,null,null
2023-08-01T21:24:48Z,20.36,72.95,99,0,null,100.02,0.00,400.00,5,7,7
2023-08-01T21:25:48Z,20.39,72.94,98,0,null,100.02,0.00,400.00,null,null,null
2023-08-01T21:26:48Z,20.39,73.01,99,0,null,100.02,0.00,400.00,null,null,null
2023-08-01T21:27:48Z,20.39,72.82,98,0,null,100.01,0.00,400.00,null,null,null
2023-08-01T21:28:48Z,20.37,72.86,98,0,null,100.01,0.00,400.00,null,null,null
2023-08-01T21:29:48Z,20.39,72.89,98,0,null,100.01,0.00,400.00,1,3,3
2023-08-01T21:30:48Z,20.39,72.78,99,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:31:48Z,20.40,72.96,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:32:48Z,20.39,72.72,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:33:48Z,20.37,72.86,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:34:48Z,20.37,72.95,98,0,null,100.00,0.00,400.00,4,4,4
2023-08-01T21:35:48Z,20.36,72.83,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:36:48Z,20.39,72.93,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:37:48Z,20.39,72.80,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:38:48Z,20.37,72.89,98,0,null,100.00,0.00,400.00,null,null,null
2023-08-01T21:39:48Z,20.37,72.83,98,0,null,99.99,0.00,400.00,1,1,1
