TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-12T03:00:03Z,22.72,65.66,-1,0,42.46,101.66,null,null,1,2,2
2023-08-12T03:01:03Z,22.75,65.73,100,0,33.89,101.67,null,null,null,null,null
2023-08-12T03:02:03Z,22.86,65.66,100,0,34.07,101.67,null,null,null,null,null
2023-08-12T03:03:03Z,22.91,65.53,100,0,30.14,101.67,null,null,null,null,null
2023-08-12T03:04:03Z,22.98,65.36,100,0,32.57,101.66,null,null,null,null,null
2023-08-12T03:05:03Z,23.01,65.28,100,0,31.99,101.67,5.00,438.00,1,1,1
2023-08-12T03:06:03Z,23.07,65.17,100,0,32.61,101.67,0.00,400.00,null,null,null
2023-08-12T03:07:03Z,23.09,65.21,100,0,32.98,101.67,0.00,406.00,null,null,null
2023-08-12T03:08:03Z,23.11,65.06,100,0,34.18,101.67,2.00,414.00,null,null,null
2023-08-12T03:09:03Z,23.12,65.14,100,0,32.39,101.67,3.00,423.00,null,null,null
2023-08-12T03:10:03Z,23.12,65.02,100,0,31.97,101.67,4.00,427.00,1,1,17
2023-08-12T03:11:03Z,23.15,65.13,100,0,32.13,101.67,4.00,427.00,null,null,null
2023-08-12T03:12:03Z,23.17,65.12,100,0,35.61,101.67,5.00,438.00,null,null,null
2023-08-12T03:13:03Z,23.17,64.98,100,0,32.43,101.67,5.00,438.00,null,null,null
2023-08-12T03:14:03Z,23.19,64.93,100,0,32.61,101.66,6.00,443.00,null,null,null
2023-08-12T03:15:03Z,23.21,65.10,100,0,31.90,101.67,6.00,445.00,1,1,1
2023-08-12T03:16:03Z,23.21,65.01,100,0,32.28,101.66,9.00,460.00,null,null,null
2023-08-12T03:17:03Z,23.23,64.92,100,0,32.44,101.66,11.00,475.00,null,null,null
2023-08-12T03:18:03Z,23.23,64.82,100,0,32.65,101.67,12.00,481.00,null,null,null
2023-08-12T03:19:03Z,23.25,64.75,100,0,32.57,101.67,12.00,481.00,null,null,null
2023-08-12T03:20:03Z,23.23,64.62,100,0,31.96,101.67,8.00,459.00,1,1,1
2023-08-12T03:21:03Z,23.22,64.55,100,0,32.37,101.67,11.00,476.00,null,null,null
2023-08-12T03:22:03Z,23.22,64.58,100,0,30.70,101.66,null,null,null,null,null
2023-08-12T03:23:03Z,23.26,64.55,100,0,30.66,101.66,12.00,480.00,null,null,null
2023-08-12T03:24:03Z,23.26,64.53,100,0,32.45,101.67,8.00,459.00,null,null,null
2023-08-12T03:25:03Z,23.25,64.51,100,0,32.65,101.67,8.00,459.00,2,2,2
2023-08-12T03:26:03Z,23.26,64.46,100,0,32.35,101.67,8.00,456.00,null,null,null
2023-08-12T03:27:03Z,23.28,64.35,100,0,30.60,101.67,7.00,450.00,null,null,null
2023-08-12T03:28:03Z,23.26,64.39,100,0,32.04,101.66,7.00,446.00,null,null,null
2023-08-12T03:29:03Z,23.26,64.39,100,0,32.99,101.66,6.00,441.00,null,null,null
2023-08-12T03:30:03Z,23.28,64.39,100,0,30.35,101.66,5.00,436.00,2,4,4
2023-08-12T03:31:03Z,23.25,64.29,100,0,31.26,101.66,6.00,441.00,null,null,null
2023-08-12T03:32:03Z,23.22,64.34,100,0,31.47,101.67,5.00,436.00,null,null,null
2023-08-12T03:33:03Z,23.18,64.37,100,0,31.16,101.67,7.00,446.00,null,null,null
2023-08-12T03:34:03Z,23.15,64.46,100,0,30.64,101.66,6.00,442.00,null,null,null
2023-08-12T03:35:03Z,23.11,64.53,100,0,31.35,101.67,5.00,436.00,3,3,3
2023-08-12T03:36:03Z,23.07,64.73,100,0,30.78,101.67,3.00,426.00,null,null,null
2023-08-12T03:37:03Z,23.04,64.71,100,0,31.07,101.66,3.00,424.00,null,null,null
2023-08-12T03:38:03Z,23.01,64.85,100,0,30.75,101.67,3.00,421.00,null,null,null
2023-08-12T03:39:03Z,22.98,64.85,100,0,30.85,101.67,2.00,416.00,null,null,null
2023-08-12T03:40:03Z,22.94,64.91,100,0,30.48,101.66,2.00,416.00,4,4,4
2023-08-12T03:41:03Z,22.92,64.97,100,0,30.70,101.66,1.00,410.00,null,null,null
2023-08-12T03:42:03Z,22.90,65.09,100,0,36.30,101.66,1.00,407.00,null,null,null
2023-08-12T03:43:03Z,22.88,65.09,100,0,34.78,101.66,1.00,407.00,null,null,null
2023-08-12T03:44:03Z,22.87,65.12,100,0,30.68,101.66,1.00,410.00,null,null,null
2023-08-12T03:45:03Z,22.87,65.09,100,0,32.08,101.66,1.00,410.00,3,4,4
2023-08-12T03:46:03Z,22.88,65.12,100,0,30.51,101.66,1.00,407.00,null,null,null
2023-08-12T03:47:03Z,22.82,65.14,100,0,35.90,101.66,1.00,410.00,null,null,null
2023-08-12T03:48:03Z,22.82,65.17,100,0,31.29,101.66,1.00,410.00,null,null,null
2023-08-12T03:49:03Z,22.82,65.24,100,0,31.62,101.66,1.00,407.00,null,null,null
2023-08-12T03:50:03Z,22.78,65.38,100,0,30.66,101.66,1.00,407.00,4,7,7
2023-08-12T03:51:03Z,22.81,65.32,100,0,30.89,101.65,0.00,403.00,null,null,null
2023-08-12T03:52:03Z,22.81,65.37,100,0,30.12,101.65,0.00,403.00,null,null,null
2023-08-12T03:53:03Z,22.78,65.34,100,0,31.86,101.65,0.00,403.00,null,null,null
2023-08-12T03:54:03Z,22.78,65.38,100,0,30.55,101.64,0.00,400.00,null,null,null
2023-08-12T03:55:03Z,22.74,65.34,100,0,30.60,101.65,0.00,400.00,4,4,4
2023-08-12T03:56:03Z,22.77,65.31,100,0,31.26,101.65,5.00,436.00,null,null,null
2023-08-12T03:57:03Z,22.77,65.35,100,0,30.83,101.65,0.00,400.00,null,null,null
2023-08-12T03:58:03Z,22.74,65.37,100,0,31.02,101.64,0.00,400.00,null,null,null
2023-08-12T03:59:03Z,22.71,65.36,100,0,42.12,101.64,5.00,436.00,null,null,null
2023-08-12T04:00:03Z,22.70,65.39,100,0,32.26,101.64,5.00,436.00,5,5,5
2023-08-12T04:01:03Z,22.71,65.37,100,0,31.21,101.64,5.00,436.00,null,null,null
2023-08-12T04:02:03Z,22.68,65.31,100,0,30.60,101.65,5.00,434.00,null,null,null
2023-08-12T04:03:03Z,22.70,65.35,100,0,32.33,101.64,5.00,434.00,null,null,null
2023-08-12T04:04:03Z,22.67,65.44,100,0,35.13,101.64,5.00,434.00,null,null,null
2023-08-12T04:05:03Z,22.68,65.44,100,0,32.89,101.64,3.00,424.00,3,3,3
2023-08-12T04:06:03Z,22.68,65.38,100,0,30.90,101.64,4.00,428.00,null,null,null
2023-08-12T04:07:03Z,22.65,65.37,100,0,31.00,101.64,5.00,434.00,null,null,null
2023-08-12T04:08:03Z,22.65,65.38,100,0,30.86,101.63,4.00,428.00,null,null,null
2023-08-12T04:09:03Z,22.65,65.43,100,0,31.98,101.63,4.00,428.00,null,null,null
2023-08-12T04:10:03Z,22.60,65.40,100,0,31.88,101.64,4.00,428.00,4,4,4
2023-08-12T04:11:03Z,22.63,65.37,100,0,30.72,101.63,3.00,424.00,null,null,null
2023-08-12T04:12:03Z,22.64,65.35,100,0,31.17,101.63,4.00,428.00,null,null,null
2023-08-12T04:13:03Z,22.60,65.40,100,0,31.20,101.63,3.00,421.00,null,null,null
2023-08-12T04:14:03Z,22.61,65.41,100,0,30.81,101.62,3.00,421.00,null,null,null
2023-08-12T04:15:03Z,22.61,65.39,100,0,31.03,101.62,3.00,421.00,3,3,3
2023-08-12T04:16:03Z,22.58,65.41,100,0,30.54,101.63,3.00,421.00,null,null,null
2023-08-12T04:17:03Z,22.61,65.36,100,0,30.92,101.62,3.00,421.00,null,null,null
2023-08-12T04:18:03Z,22.56,65.46,100,0,31.18,101.62,3.00,421.00,null,null,null
2023-08-12T04:19:03Z,22.58,65.44,100,0,32.21,101.62,3.00,421.00,null,null,null
2023-08-12T04:20:03Z,22.57,65.42,100,0,34.39,101.62,3.00,424.00,3,3,3
2023-08-12T04:21:03Z,22.58,65.53,100,0,33.69,101.62,4.00,428.00,null,null,null
2023-08-12T04:22:03Z,22.60,65.48,100,0,34.78,101.62,4.00,428.00,null,null,null
2023-08-12T04:23:03Z,22.56,65.51,100,0,30.68,101.62,4.00,428.00,null,null,null
2023-08-12T04:24:03Z,22.56,65.54,100,0,41.63,101.62,4.00,428.00,null,null,null
2023-08-12T04:25:03Z,22.54,65.69,100,0,35.46,101.62,4.00,428.00,6,6,6
2023-08-12T04:26:03Z,22.58,65.58,100,0,32.29,101.62,5.00,434.00,null,null,null
2023-08-12T04:27:03Z,22.56,65.57,100,0,30.56,101.62,5.00,436.00,null,null,null
2023-08-12T04:28:03Z,22.57,65.57,100,0,30.50,101.61,5.00,436.00,null,null,null
2023-08-12T04:29:03Z,22.56,65.69,100,0,30.52,101.61,5.00,436.00,null,null,null
2023-08-12T04:30:03Z,22.54,65.63,100,0,31.38,101.61,5.00,436.00,4,4,4
2023-08-12T04:31:03Z,22.57,65.71,100,0,31.31,101.62,5.00,436.00,null,null,null
2023-08-12T04:32:03Z,22.56,65.67,100,0,32.23,101.62,6.00,444.00,null,null,null
2023-08-12T04:33:03Z,22.53,65.69,100,0,31.15,101.62,6.00,444.00,null,null,null
2023-08-12T04:34:03Z,22.54,65.74,100,0,32.01,101.62,6.00,444.00,null,null,null
2023-08-12T04:35:03Z,22.53,65.78,100,0,30.52,101.62,6.00,444.00,3,5,5
2023-08-12T04:36:03Z,22.54,65.84,100,0,30.52,101.61,6.00,443.00,null,null,null
2023-08-12T04:37:03Z,22.51,65.78,100,0,31.66,101.61,6.00,443.00,null,null,null
2023-08-12T04:38:03Z,22.57,65.83,100,0,30.81,101.61,7.00,447.00,null,null,null
2023-08-12T04:39:03Z,22.53,65.72,100,0,30.39,101.61,6.00,443.00,null,null,null
2023-08-12T04:40:03Z,22.53,65.75,100,0,30.09,101.61,7.00,446.00,3,5,5
2023-08-12T04:41:03Z,22.53,65.82,100,0,31.21,101.61,7.00,447.00,null,null,null
2023-08-12T04:42:03Z,22.53,65.69,100,0,31.16,101.61,7.00,447.00,null,null,null
2023-08-12T04:43:03Z,22.53,65.68,100,0,30.41,101.61,7.00,446.00,null,null,null
2023-08-12T04:44:03Z,22.53,65.61,100,0,32.42,101.60,7.00,446.00,null,null,null
2023-08-12T04:45:03Z,22.51,65.74,100,0,32.88,101.60,6.00,444.00,11,13,13
2023-08-12T04:46:03Z,22.51,65.72,100,0,35.38,101.60,6.00,444.00,null,null,null
2023-08-12T04:47:03Z,22.50,65.60,100,0,33.48,101.60,6.00,444.00,null,null,null
2023-08-12T04:48:03Z,22.48,65.57,100,0,33.77,101.60,6.00,444.00,null,null,null
2023-08-12T04:49:03Z,22.50,65.53,100,0,31.20,101.59,5.00,436.00,null,null,null
2023-08-12T04:50:03Z,22.50,65.56,100,0,37.96,101.59,5.00,434.00,6,8,8
2023-08-12T04:51:03Z,22.48,65.68,100,0,33.40,101.59,3.00,424.00,null,null,null
2023-08-12T04:52:03Z,22.48,65.65,100,0,32.75,101.59,4.00,428.00,null,null,null
2023-08-12T04:53:03Z,22.48,65.73,100,0,31.99,101.59,4.00,428.00,null,null,null
2023-08-12T04:54:03Z,22.50,65.65,100,0,31.41,101.59,4.00,428.00,null,null,null
2023-08-12T04:55:03Z,22.46,65.59,100,0,30.32,101.59,4.00,428.00,4,4,4
2023-08-12T04:56:03Z,22.47,65.67,100,0,31.54,101.59,3.00,421.00,null,null,null
2023-08-12T04:57:03Z,22.46,65.60,100,0,33.93,101.59,3.00,421.00,null,null,null
2023-08-12T04:58:03Z,22.46,65.61,100,0,40.65,101.59,3.00,424.00,null,null,null
2023-08-12T04:59:03Z,22.46,65.70,100,0,38.70,101.58,3.00,424.00,null,null,null
2023-08-12T05:00:03Z,22.46,65.72,100,0,37.15,101.59,3.00,424.00,4,4,4
2023-08-12T05:01:03Z,22.46,65.66,100,0,32.53,101.58,3.00,424.00,null,null,null
2023-08-12T05:02:03Z,22.46,65.52,100,0,32.80,101.58,3.00,421.00,null,null,null
2023-08-12T05:03:03Z,22.43,65.57,100,0,32.28,101.58,3.00,421.00,null,null,null
2023-08-12T05:04:03Z,22.43,65.59,100,0,null,101.58,3.00,421.00,null,null,null
2023-08-12T05:05:03Z,22.46,65.63,100,0,32.98,101.58,3.00,421.00,10,10,10
2023-08-12T05:06:03Z,22.46,65.70,100,0,37.85,101.58,2.00,415.00,null,null,null
2023-08-12T05:07:03Z,22.44,65.63,100,0,37.10,101.58,2.00,415.00,null,null,null
2023-08-12T05:08:03Z,22.44,65.60,100,0,40.30,101.58,3.00,421.00,null,null,null
2023-08-12T05:09:03Z,22.44,65.71,100,0,36.83,101.58,3.00,421.00,null,null,null
2023-08-12T05:10:03Z,22.40,65.64,100,0,31.97,101.58,3.00,421.00,8,10,10
2023-08-12T05:11:03Z,22.43,65.57,100,0,35.59,101.58,2.00,415.00,null,null,null
2023-08-12T05:12:03Z,22.41,65.70,100,0,36.60,101.58,2.00,415.00,null,null,null
2023-08-12T05:13:03Z,22.44,65.59,100,0,35.33,101.58,3.00,421.00,null,null,null
2023-08-12T05:14:03Z,22.43,65.61,100,0,46.53,101.58,2.00,415.00,null,null,null
2023-08-12T05:15:03Z,22.40,65.51,100,0,37.14,101.58,1.00,411.00,10,12,12
2023-08-12T05:16:03Z,22.44,65.65,100,0,31.36,101.58,1.00,411.00,null,null,null
2023-08-12T05:17:03Z,22.41,65.67,100,0,32.75,101.58,1.00,409.00,null,null,null
2023-08-12T05:18:03Z,22.41,65.73,100,0,35.52,101.58,1.00,411.00,null,null,null
2023-08-12T05:19:03Z,22.40,65.72,100,0,32.76,101.58,2.00,415.00,null,null,null
2023-08-12T05:20:03Z,22.39,65.77,100,0,32.53,101.57,1.00,411.00,6,6,6
2023-08-12T05:21:03Z,22.40,65.94,100,0,34.34,101.58,1.00,411.00,null,null,null
2023-08-12T05:22:03Z,22.41,65.82,100,0,35.10,101.58,0.00,406.00,null,null,null
2023-08-12T05:23:03Z,22.40,65.80,100,0,32.26,101.58,1.00,408.00,null,null,null
2023-08-12T05:24:03Z,22.37,65.95,100,0,47.43,101.58,1.00,408.00,null,null,null
2023-08-12T05:25:03Z,22.37,65.86,100,0,32.41,101.58,1.00,411.00,7,12,12
2023-08-12T05:26:03Z,22.40,65.83,100,0,30.96,101.59,2.00,417.00,null,null,null
2023-08-12T05:27:03Z,22.40,66.01,100,0,33.63,101.59,3.00,421.00,null,null,null
2023-08-12T05:28:03Z,22.39,66.00,100,0,34.61,101.59,3.00,421.00,null,null,null
2023-08-12T05:29:03Z,22.41,65.98,100,0,40.19,101.59,4.00,428.00,null,null,null
2023-08-12T05:30:03Z,22.37,66.02,100,0,35.53,101.59,4.00,428.00,5,11,22
2023-08-12T05:31:03Z,22.40,66.04,100,0,31.35,101.58,3.00,425.00,null,null,null
2023-08-12T05:32:03Z,22.36,65.94,100,0,33.22,101.58,5.00,433.00,null,null,null
2023-08-12T05:33:03Z,22.37,65.95,100,0,31.35,101.58,6.00,441.00,null,null,null
2023-08-12T05:34:03Z,22.39,66.04,100,0,31.75,101.58,5.00,433.00,null,null,null
2023-08-12T05:35:03Z,22.36,66.21,100,0,36.06,101.58,6.00,443.00,3,6,6
2023-08-12T05:36:03Z,22.40,66.00,100,0,31.24,101.58,6.00,443.00,null,null,null
2023-08-12T05:37:03Z,22.41,66.02,100,0,32.21,101.58,6.00,441.00,null,null,null
2023-08-12T05:38:03Z,22.39,65.91,100,0,32.36,101.58,6.00,441.00,null,null,null
2023-08-12T05:39:03Z,22.39,65.92,100,0,40.45,101.58,6.00,443.00,null,null,null
2023-08-12T05:40:03Z,22.36,65.91,100,0,32.98,101.58,6.00,441.00,3,4,4
2023-08-12T05:41:03Z,22.37,65.94,100,0,34.31,101.58,5.00,433.00,null,null,null
2023-08-12T05:42:03Z,22.39,65.86,100,0,31.79,101.58,5.00,433.00,null,null,null
2023-08-12T05:43:03Z,22.39,65.79,100,0,32.56,101.58,5.00,433.00,null,null,null
