TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-13T00:00:03Z,23.33,63.92,100,0,31.31,101.88,69.00,853.00,0,0,0
2023-09-13T00:01:03Z,23.33,63.93,100,0,31.85,101.88,67.00,844.00,null,null,null
2023-09-13T00:02:03Z,23.33,63.57,100,0,32.57,101.88,66.00,834.00,null,null,null
2023-09-13T00:03:03Z,23.32,63.96,100,0,32.14,101.88,67.00,840.00,null,null,null
2023-09-13T00:04:03Z,23.32,64.26,100,0,33.08,101.88,64.00,821.00,null,null,null
2023-09-13T00:05:03Z,23.29,64.31,100,0,35.15,101.88,65.00,830.00,0,0,0
2023-09-13T00:06:03Z,23.32,64.35,100,0,31.29,101.88,65.00,830.00,null,null,null
2023-09-13T00:07:03Z,23.33,64.17,100,0,32.26,101.89,66.00,838.00,null,null,null
2023-09-13T00:08:03Z,23.35,64.06,100,0,31.75,101.89,67.00,844.00,null,null,null
2023-09-13T00:09:03Z,23.33,64.00,100,0,32.29,101.88,67.00,844.00,null,null,null
2023-09-13T00:10:03Z,23.32,63.90,100,0,33.03,101.88,66.00,834.00,0,0,0
2023-09-13T00:11:03Z,23.35,63.80,100,0,33.61,101.88,64.00,821.00,null,null,null
2023-09-13T00:12:03Z,23.33,63.78,100,0,31.48,101.89,64.00,821.00,null,null,null
2023-09-13T00:13:03Z,23.32,63.75,100,0,31.41,101.88,64.00,821.00,null,null,null
2023-09-13T00:14:03Z,23.32,63.65,100,0,31.37,101.87,64.00,821.00,null,null,null
2023-09-13T00:15:03Z,23.29,63.64,100,0,31.94,101.88,63.00,819.00,0,2,2
2023-09-13T00:16:03Z,23.31,63.61,100,0,31.84,101.88,63.00,819.00,null,null,null
2023-09-13T00:17:03Z,23.29,63.49,100,0,31.64,101.88,62.00,810.00,null,null,null
2023-09-13T00:18:03Z,23.28,63.51,100,0,31.48,101.88,63.00,819.00,null,null,null
2023-09-13T00:19:03Z,23.31,63.64,100,0,31.52,101.89,62.00,810.00,null,null,null
2023-09-13T00:20:03Z,23.26,63.59,100,0,32.40,101.88,63.00,819.00,0,3,3
2023-09-13T00:21:03Z,23.28,63.75,100,0,31.84,101.89,63.00,819.00,null,null,null
2023-09-13T00:22:03Z,23.31,63.86,100,0,35.02,101.88,62.00,813.00,null,null,null
2023-09-13T00:23:03Z,23.29,64.01,100,0,32.58,101.89,62.00,813.00,null,null,null
2023-09-13T00:24:03Z,23.29,64.26,100,0,34.30,101.89,64.00,821.00,null,null,null
2023-09-13T00:25:03Z,23.29,64.03,100,0,31.47,101.89,63.00,817.00,0,0,0
2023-09-13T00:26:03Z,23.31,63.79,100,0,34.51,101.89,62.00,813.00,null,null,null
2023-09-13T00:27:03Z,23.32,63.62,100,0,35.07,101.88,62.00,813.00,null,null,null
2023-09-13T00:28:03Z,23.31,63.33,100,0,31.42,101.90,64.00,821.00,null,null,null
2023-09-13T00:29:03Z,23.31,63.23,100,0,31.59,101.89,65.00,830.00,null,null,null
2023-09-13T00:30:03Z,23.28,63.30,100,0,31.77,101.89,66.00,838.00,0,0,0
2023-09-13T00:31:03Z,23.31,63.29,100,0,31.48,101.89,62.00,810.00,null,null,null
2023-09-13T00:32:03Z,23.31,62.94,100,0,31.59,101.90,62.00,810.00,null,null,null
2023-09-13T00:33:03Z,23.29,63.11,100,0,31.75,101.90,63.00,819.00,null,null,null
2023-09-13T00:34:03Z,23.28,63.10,100,0,31.82,101.90,63.00,819.00,null,null,null
2023-09-13T00:35:03Z,23.28,62.94,100,0,31.86,101.90,61.00,806.00,1,1,1
2023-09-13T00:36:03Z,23.29,63.18,100,0,31.90,101.91,61.00,806.00,null,null,null
2023-09-13T00:37:03Z,23.28,63.35,100,0,31.57,101.90,61.00,806.00,null,null,null
2023-09-13T00:38:03Z,23.25,62.92,100,0,31.74,101.90,60.00,798.00,null,null,null
2023-09-13T00:39:03Z,23.26,63.02,100,0,32.36,101.91,61.00,806.00,null,null,null
2023-09-13T00:40:03Z,23.25,63.16,100,0,32.25,101.90,60.00,798.00,0,0,0
2023-09-13T00:41:03Z,23.29,63.15,100,0,32.32,101.91,60.00,798.00,null,null,null
2023-09-13T00:42:03Z,23.29,63.35,100,0,31.50,101.91,60.00,798.00,null,null,null
2023-09-13T00:43:03Z,23.28,63.36,100,0,31.57,101.92,60.00,798.00,null,null,null
2023-09-13T00:44:03Z,23.25,63.54,100,0,31.65,101.92,60.00,798.00,null,null,null
2023-09-13T00:45:03Z,23.25,63.23,100,0,32.39,101.93,62.00,810.00,0,0,0
2023-09-13T00:46:03Z,23.28,62.99,100,0,32.34,101.92,61.00,806.00,null,null,null
2023-09-13T00:47:03Z,23.29,63.03,100,0,31.86,101.93,61.00,806.00,null,null,null
2023-09-13T00:48:03Z,23.29,63.00,100,0,33.85,101.92,60.00,798.00,null,null,null
2023-09-13T00:49:03Z,23.22,62.32,100,0,31.42,101.92,60.00,798.00,null,null,null
2023-09-13T00:50:03Z,23.21,62.30,100,0,31.45,101.92,57.00,778.00,0,0,0
2023-09-13T00:51:03Z,23.23,62.13,100,0,32.08,101.92,58.00,787.00,null,null,null
2023-09-13T00:52:03Z,23.23,62.19,100,0,32.17,101.92,60.00,795.00,null,null,null
2023-09-13T00:53:03Z,23.23,62.43,100,0,31.58,101.93,60.00,795.00,null,null,null
2023-09-13T00:54:03Z,23.22,62.60,100,0,31.65,101.93,57.00,778.00,null,null,null
2023-09-13T00:55:03Z,23.21,62.88,100,0,31.55,101.93,58.00,787.00,0,0,0
2023-09-13T00:56:03Z,23.23,62.66,100,0,33.91,101.93,58.00,787.00,null,null,null
2023-09-13T00:57:03Z,23.21,62.39,100,0,32.49,101.92,60.00,798.00,null,null,null
2023-09-13T00:58:03Z,23.21,62.34,100,0,31.99,101.92,58.00,787.00,null,null,null
2023-09-13T00:59:03Z,23.21,62.45,100,0,32.14,101.93,58.00,787.00,null,null,null
2023-09-13T01:00:03Z,23.21,62.61,100,0,32.34,101.93,58.00,787.00,0,0,0
2023-09-13T01:01:03Z,23.21,62.60,100,0,33.39,101.92,58.00,787.00,null,null,null
2023-09-13T01:02:03Z,23.22,62.51,100,0,31.36,101.93,60.00,798.00,null,null,null
2023-09-13T01:03:03Z,23.22,62.21,100,0,31.74,101.92,60.00,798.00,null,null,null
2023-09-13T01:04:03Z,23.22,62.08,100,0,35.65,101.93,60.00,795.00,null,null,null
2023-09-13T01:05:03Z,23.19,62.22,100,0,31.53,101.93,60.00,795.00,0,0,0
2023-09-13T01:06:03Z,23.21,62.15,100,0,31.97,101.93,60.00,795.00,null,null,null
2023-09-13T01:07:03Z,23.22,62.08,100,0,31.46,101.92,60.00,795.00,null,null,null
2023-09-13T01:08:03Z,23.21,61.89,100,0,31.10,101.92,60.00,795.00,null,null,null
2023-09-13T01:09:03Z,23.19,61.94,100,0,33.45,101.93,58.00,785.00,null,null,null
2023-09-13T01:10:03Z,23.18,61.95,100,0,35.03,101.93,56.00,774.00,1,1,1
2023-09-13T01:11:03Z,23.18,61.46,100,0,33.19,101.93,56.00,774.00,null,null,null
2023-09-13T01:12:03Z,23.22,61.41,100,0,31.55,101.93,56.00,774.00,null,null,null
2023-09-13T01:13:03Z,23.19,61.63,100,0,32.11,101.93,57.00,780.00,null,null,null
2023-09-13T01:14:03Z,23.18,61.90,100,0,41.09,101.94,57.00,780.00,null,null,null
2023-09-13T01:15:03Z,23.17,61.99,100,0,31.61,101.93,56.00,774.00,0,0,0
2023-09-13T01:16:03Z,23.18,62.15,100,0,31.13,101.93,56.00,774.00,null,null,null
2023-09-13T01:17:03Z,23.18,61.95,100,0,32.39,101.93,58.00,785.00,null,null,null
2023-09-13T01:18:03Z,23.21,62.10,100,0,31.28,101.93,60.00,795.00,null,null,null
2023-09-13T01:19:03Z,23.19,62.16,100,0,33.95,101.94,60.00,795.00,null,null,null
2023-09-13T01:20:03Z,23.19,62.16,100,0,31.59,101.93,60.00,795.00,2,2,2
2023-09-13T01:21:03Z,23.18,62.34,100,0,31.33,101.95,61.00,804.00,null,null,null
2023-09-13T01:22:03Z,23.19,61.88,100,0,31.84,101.94,60.00,798.00,null,null,null
2023-09-13T01:23:03Z,23.19,61.96,100,0,31.42,101.94,61.00,804.00,null,null,null
2023-09-13T01:24:03Z,23.18,61.74,100,0,31.59,101.94,60.00,795.00,null,null,null
2023-09-13T01:25:03Z,23.19,61.49,100,0,32.73,101.95,62.00,810.00,0,0,0
2023-09-13T01:26:03Z,23.17,61.21,100,0,31.84,101.93,59.00,793.00,null,null,null
2023-09-13T01:27:03Z,23.17,61.29,100,0,31.57,101.94,61.00,802.00,null,null,null
2023-09-13T01:28:03Z,23.17,61.33,100,0,31.70,101.95,59.00,793.00,null,null,null
2023-09-13T01:29:03Z,23.15,61.42,100,0,31.45,101.95,57.00,780.00,null,null,null
2023-09-13T01:30:03Z,23.15,61.66,100,0,31.12,101.95,59.00,793.00,0,0,0
2023-09-13T01:31:03Z,23.15,62.23,100,0,33.40,101.95,61.00,802.00,null,null,null
2023-09-13T01:32:03Z,23.14,61.68,100,0,35.31,101.94,61.00,802.00,null,null,null
2023-09-13T01:33:03Z,23.15,62.05,100,0,31.61,101.95,60.00,795.00,null,null,null
2023-09-13T01:34:03Z,23.17,62.13,100,0,31.81,101.96,64.00,825.00,null,null,null
2023-09-13T01:35:03Z,23.15,62.31,100,0,31.86,101.95,65.00,832.00,0,0,0
2023-09-13T01:36:03Z,23.18,62.50,100,0,31.79,101.95,66.00,834.00,null,null,null
2023-09-13T01:37:03Z,23.19,62.37,100,0,31.85,101.96,69.00,855.00,null,null,null
2023-09-13T01:38:03Z,23.18,62.45,100,0,31.36,101.96,71.00,868.00,null,null,null
2023-09-13T01:39:03Z,23.19,62.34,100,0,31.31,101.96,72.00,877.00,null,null,null
2023-09-13T01:40:03Z,23.18,62.35,100,0,31.77,101.96,74.00,887.00,0,0,0
2023-09-13T01:41:03Z,23.19,62.01,100,0,31.67,101.96,74.00,887.00,null,null,null
2023-09-13T01:42:03Z,23.21,61.96,100,0,31.67,101.96,75.00,895.00,null,null,null
2023-09-13T01:43:03Z,23.18,61.77,100,0,32.44,101.96,75.00,895.00,null,null,null
2023-09-13T01:44:03Z,23.15,61.72,100,0,31.84,101.97,75.00,895.00,null,null,null
2023-09-13T01:45:03Z,23.17,61.67,100,0,32.25,101.96,74.00,891.00,2,2,2
2023-09-13T01:46:03Z,23.18,61.62,100,0,31.89,101.97,74.00,891.00,null,null,null
2023-09-13T01:47:03Z,23.19,61.84,100,0,31.64,101.96,74.00,891.00,null,null,null
2023-09-13T01:48:03Z,23.19,61.71,100,0,32.45,101.96,73.00,885.00,null,null,null
2023-09-13T01:49:03Z,23.17,61.99,100,0,31.73,101.96,76.00,902.00,null,null,null
2023-09-13T01:50:03Z,23.17,62.12,100,0,31.88,101.97,77.00,909.00,0,0,0
2023-09-13T01:51:03Z,23.18,62.13,100,0,31.79,101.97,79.00,920.00,null,null,null
2023-09-13T01:52:03Z,23.21,61.96,100,0,33.36,101.96,79.00,920.00,null,null,null
2023-09-13T01:53:03Z,23.18,62.08,100,0,33.49,101.95,80.00,930.00,null,null,null
2023-09-13T01:54:03Z,23.17,61.72,100,0,31.05,101.96,80.00,930.00,null,null,null
2023-09-13T01:55:03Z,23.15,61.75,100,0,35.34,101.97,80.00,930.00,1,1,1
2023-09-13T01:56:03Z,23.19,61.43,100,0,31.31,101.96,79.00,920.00,null,null,null
2023-09-13T01:57:03Z,23.17,61.39,100,0,32.42,101.96,82.00,940.00,null,null,null
2023-09-13T01:58:03Z,23.18,61.44,100,0,31.53,101.96,80.00,927.00,null,null,null
2023-09-13T01:59:03Z,23.18,61.60,100,0,31.75,101.97,78.00,918.00,null,null,null
2023-09-13T02:00:03Z,23.18,61.83,100,0,35.75,101.97,80.00,927.00,0,0,0
2023-09-13T02:01:03Z,23.19,62.11,100,0,32.41,101.97,79.00,920.00,null,null,null
2023-09-13T02:02:03Z,23.19,62.09,100,0,30.98,101.97,79.00,920.00,null,null,null
2023-09-13T02:03:03Z,23.21,62.07,100,0,31.59,101.98,80.00,930.00,null,null,null
2023-09-13T02:04:03Z,23.18,61.99,100,0,31.86,101.97,80.00,930.00,null,null,null
2023-09-13T02:05:03Z,23.18,62.09,100,0,31.72,101.98,80.00,930.00,0,0,0
2023-09-13T02:06:03Z,23.19,61.84,100,0,31.90,101.97,80.00,930.00,null,null,null
2023-09-13T02:07:03Z,23.17,61.66,100,0,31.10,101.98,79.00,920.00,null,null,null
2023-09-13T02:08:03Z,23.19,61.66,100,0,31.76,101.97,78.00,918.00,null,null,null
2023-09-13T02:09:03Z,23.19,61.88,100,0,32.44,101.98,78.00,918.00,null,null,null
2023-09-13T02:10:03Z,23.19,61.91,100,0,32.15,101.97,77.00,909.00,1,2,2
2023-09-13T02:11:03Z,23.22,62.04,100,0,31.90,101.98,77.00,909.00,null,null,null
2023-09-13T02:12:03Z,23.21,62.02,100,0,31.71,101.97,77.00,909.00,null,null,null
2023-09-13T02:13:03Z,23.19,61.81,100,0,31.51,101.98,79.00,920.00,null,null,null
2023-09-13T02:14:03Z,23.21,61.88,100,0,33.47,101.98,75.00,895.00,null,null,null
2023-09-13T02:15:03Z,23.18,61.98,100,0,35.26,101.98,75.00,895.00,2,2,2
2023-09-13T02:16:03Z,23.21,61.95,100,0,31.46,101.98,75.00,895.00,null,null,null
2023-09-13T02:17:03Z,23.22,61.98,100,0,31.47,101.98,79.00,920.00,null,null,null
2023-09-13T02:18:03Z,23.21,61.80,100,0,31.89,101.98,79.00,920.00,null,null,null
2023-09-13T02:19:03Z,23.19,61.87,100,0,32.92,101.98,79.00,920.00,null,null,null
2023-09-13T02:20:03Z,23.21,61.63,100,0,31.15,101.98,77.00,909.00,0,0,0
2023-09-13T02:21:03Z,23.22,61.28,100,0,31.68,101.99,78.00,918.00,null,null,null
2023-09-13T02:22:03Z,23.21,61.11,100,0,40.09,101.98,76.00,902.00,null,null,null
2023-09-13T02:23:03Z,23.19,61.21,100,0,31.78,101.98,76.00,902.00,null,null,null
2023-09-13T02:24:03Z,23.18,61.37,100,0,32.62,101.99,74.00,891.00,null,null,null
2023-09-13T02:25:03Z,23.18,61.40,100,0,39.82,101.99,74.00,891.00,0,0,0
2023-09-13T02:26:03Z,23.21,61.72,100,0,31.55,101.99,73.00,882.00,null,null,null
2023-09-13T02:27:03Z,23.21,61.62,100,0,31.62,101.99,74.00,891.00,null,null,null
2023-09-13T02:28:03Z,23.17,61.69,100,0,31.66,101.99,74.00,891.00,null,null,null
2023-09-13T02:29:03Z,23.21,61.78,100,0,31.16,101.99,74.00,891.00,null,null,null
2023-09-13T02:30:03Z,23.18,61.81,100,0,31.57,101.99,73.00,885.00,0,0,0
2023-09-13T02:31:03Z,23.22,61.90,100,0,32.31,102.00,75.00,895.00,null,null,null
2023-09-13T02:32:03Z,23.18,61.89,100,0,32.12,102.00,75.00,895.00,null,null,null
2023-09-13T02:33:03Z,23.22,61.83,100,0,31.48,102.00,75.00,895.00,null,null,null
2023-09-13T02:34:03Z,23.21,61.80,100,0,32.03,102.00,75.00,895.00,null,null,null
2023-09-13T02:35:03Z,23.23,61.77,100,0,32.04,101.99,75.00,895.00,1,2,2
2023-09-13T02:36:03Z,23.22,61.85,100,0,33.32,102.00,73.00,885.00,null,null,null
2023-09-13T02:37:03Z,23.19,61.78,100,0,32.05,101.99,73.00,885.00,null,null,null
2023-09-13T02:38:03Z,23.23,61.75,100,0,31.91,102.00,75.00,895.00,null,null,null
2023-09-13T02:39:03Z,23.23,61.38,100,0,31.81,102.00,75.00,895.00,null,null,null
2023-09-13T02:40:03Z,23.19,61.34,100,0,31.96,102.00,74.00,891.00,1,1,1
2023-09-13T02:41:03Z,23.22,61.29,100,0,31.85,102.00,73.00,882.00,null,null,null
2023-09-13T02:42:03Z,23.22,60.97,100,0,33.23,102.00,74.00,891.00,null,null,null
2023-09-13T02:43:03Z,23.19,60.58,100,0,32.46,102.00,74.00,891.00,null,null,null
