TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-07-24T00:00:51Z,21.46,63.10,100,0,29.00,100.46,0.00,405.00,null,null,null
2023-07-24T00:01:51Z,21.46,63.05,100,0,30.50,100.46,0.00,403.00,null,null,null
2023-07-24T00:02:51Z,21.43,63.08,100,0,29.47,100.46,0.00,400.00,2,2,2
2023-07-24T00:03:51Z,21.46,63.08,100,0,32.30,100.46,0.00,400.00,null,null,null
2023-07-24T00:04:51Z,21.46,63.09,100,0,29.97,100.46,0.00,405.00,null,null,null
2023-07-24T00:05:51Z,21.43,63.12,100,0,29.48,100.46,0.00,405.00,null,null,null
2023-07-24T00:06:51Z,21.40,63.13,99,0,30.17,100.46,0.00,403.00,null,null,null
2023-07-24T00:07:51Z,21.39,63.20,100,0,29.77,100.46,0.00,401.00,1,2,2
2023-07-24T00:08:51Z,21.40,63.24,99,0,28.83,100.46,0.00,400.00,null,null,null
2023-07-24T00:09:51Z,21.40,63.15,100,0,29.47,100.46,0.00,400.00,null,null,null
2023-07-24T00:10:51Z,21.40,63.17,100,0,29.81,100.46,0.00,400.00,null,null,null
2023-07-24T00:11:51Z,21.41,63.18,100,0,29.12,100.46,0.00,403.00,null,null,null
2023-07-24T00:12:51Z,21.39,63.31,100,0,29.99,100.46,0.00,403.00,0,0,0
2023-07-24T00:13:51Z,21.39,63.35,100,0,30.37,100.46,0.00,400.00,null,null,null
2023-07-24T00:14:51Z,21.40,63.30,100,0,29.11,100.46,0.00,400.00,null,null,null
2023-07-24T00:15:51Z,21.41,63.30,100,0,29.48,100.46,0.00,403.00,null,null,null
2023-07-24T00:16:51Z,21.40,63.33,100,0,29.93,100.46,0.00,400.00,null,null,null
2023-07-24T00:17:51Z,21.39,63.24,100,0,28.40,100.46,0.00,400.00,1,2,2
2023-07-24T00:18:51Z,21.40,63.27,100,0,28.77,100.46,0.00,405.00,null,null,null
2023-07-24T00:19:51Z,21.39,63.29,100,0,29.42,100.46,0.00,400.00,null,null,null
2023-07-24T00:20:51Z,21.39,63.35,100,0,30.85,100.46,0.00,400.00,null,null,null
2023-07-24T00:21:51Z,21.37,63.35,100,0,29.84,100.46,0.00,400.00,null,null,null
2023-07-24T00:22:51Z,21.35,63.42,100,0,30.43,100.46,0.00,400.00,3,3,3
2023-07-24T00:23:51Z,21.36,63.38,100,0,29.32,100.46,0.00,400.00,null,null,null
2023-07-24T00:24:51Z,21.35,63.44,100,0,30.85,100.46,0.00,400.00,null,null,null
2023-07-24T00:25:51Z,21.35,63.41,100,0,30.09,100.46,0.00,405.00,null,null,null
2023-07-24T00:26:51Z,21.36,63.46,100,0,28.78,100.46,0.00,405.00,null,null,null
2023-07-24T00:27:51Z,21.35,63.45,100,0,29.82,100.46,1.00,408.00,0,1,1
2023-07-24T00:28:51Z,21.33,63.53,100,0,30.08,100.45,0.00,401.00,null,null,null
2023-07-24T00:29:51Z,21.35,63.41,100,0,28.11,100.46,0.00,401.00,null,null,null
2023-07-24T00:30:51Z,21.35,63.44,100,0,29.77,100.45,0.00,400.00,null,null,null
2023-07-24T00:31:51Z,21.33,63.41,100,0,29.15,100.45,0.00,400.00,null,null,null
2023-07-24T00:32:51Z,21.33,63.52,100,0,30.31,100.45,0.00,400.00,1,1,1
2023-07-24T00:33:51Z,21.35,63.47,100,0,28.80,100.45,0.00,400.00,null,null,null
2023-07-24T00:34:51Z,21.36,63.42,100,0,29.69,100.45,0.00,405.00,null,null,null
2023-07-24T00:35:51Z,21.35,63.44,100,0,29.47,100.45,0.00,405.00,null,null,null
2023-07-24T00:36:51Z,21.31,63.56,100,0,30.21,100.45,0.00,403.00,null,null,null
2023-07-24T00:37:51Z,21.28,63.52,100,0,30.09,100.44,0.00,400.00,4,7,7
2023-07-24T00:38:51Z,21.31,63.56,100,0,29.22,100.45,0.00,400.00,null,null,null
2023-07-24T00:39:51Z,21.31,63.51,100,0,30.41,100.44,0.00,400.00,null,null,null
2023-07-24T00:40:51Z,21.30,63.53,100,0,29.41,100.44,0.00,400.00,null,null,null
2023-07-24T00:41:51Z,21.31,63.53,100,0,29.44,100.44,0.00,400.00,null,null,null
2023-07-24T00:42:51Z,21.30,63.57,100,0,29.18,100.44,0.00,400.00,0,0,0
2023-07-24T00:43:51Z,21.30,63.64,100,0,29.42,100.44,0.00,400.00,null,null,null
2023-07-24T00:45:03Z,21.28,63.63,100,0,29.86,100.44,0.00,400.00,null,null,null
2023-07-24T00:46:03Z,21.30,63.64,100,0,29.48,100.43,0.00,403.00,null,null,null
2023-07-24T00:47:03Z,21.28,63.55,100,0,29.58,100.44,0.00,403.00,null,null,null
2023-07-24T00:48:03Z,21.27,63.63,100,0,29.48,100.44,0.00,402.00,1,1,1
2023-07-24T00:49:03Z,21.31,63.63,100,0,29.35,100.44,0.00,400.00,null,null,null
2023-07-24T00:50:03Z,21.30,63.56,100,0,29.23,100.43,0.00,400.00,null,null,null
2023-07-24T00:51:03Z,21.31,63.65,100,0,30.39,100.43,0.00,400.00,null,null,null
2023-07-24T00:52:03Z,21.26,63.67,99,0,29.98,100.43,0.00,400.00,null,null,null
2023-07-24T00:53:03Z,21.27,63.64,100,0,29.31,100.43,0.00,400.00,1,1,1
2023-07-24T00:54:03Z,21.27,63.69,100,0,29.33,100.43,0.00,400.00,null,null,null
2023-07-24T00:55:03Z,21.28,63.66,100,0,29.17,100.43,0.00,403.00,null,null,null
2023-07-24T00:56:03Z,21.27,63.64,100,0,28.98,100.42,0.00,403.00,null,null,null
2023-07-24T00:57:03Z,21.27,63.73,100,0,28.99,100.43,0.00,400.00,null,null,null
2023-07-24T00:58:03Z,21.23,63.76,100,0,29.21,100.42,1.00,407.00,2,3,3
2023-07-24T00:59:03Z,21.26,63.78,100,0,29.76,100.43,5.00,433.00,null,null,null
2023-07-24T01:00:13Z,21.28,63.71,100,0,29.23,100.43,0.00,400.00,null,null,null
2023-07-24T01:01:13Z,21.27,63.70,99,0,30.79,100.43,0.00,401.00,null,null,null
2023-07-24T01:02:13Z,21.27,63.75,100,0,30.63,100.43,1.00,410.00,null,null,null
2023-07-24T01:03:13Z,21.28,63.72,100,0,29.81,100.43,0.00,406.00,1,1,1
2023-07-24T01:04:13Z,21.27,63.77,100,0,29.76,100.42,1.00,407.00,null,null,null
2023-07-24T01:05:13Z,21.28,63.71,100,0,28.96,100.43,0.00,403.00,null,null,null
2023-07-24T01:06:13Z,21.27,63.78,100,0,29.42,100.43,0.00,400.00,null,null,null
2023-07-24T01:07:13Z,21.26,63.75,100,0,30.19,100.43,0.00,400.00,null,null,null
2023-07-24T01:08:13Z,21.23,63.79,100,0,30.27,100.42,0.00,400.00,3,3,3
2023-07-24T01:09:13Z,21.24,63.81,100,0,30.21,100.43,5.00,436.00,null,null,null
2023-07-24T01:10:13Z,21.23,63.78,100,0,30.25,100.42,5.00,434.00,null,null,null
2023-07-24T01:11:13Z,21.23,63.81,100,0,30.60,100.42,5.00,433.00,null,null,null
2023-07-24T01:12:13Z,21.23,63.91,100,0,29.63,100.42,4.00,428.00,null,null,null
2023-07-24T01:13:13Z,21.23,63.91,100,0,28.55,100.42,3.00,424.00,0,0,0
2023-07-24T01:14:13Z,21.23,63.92,100,0,28.34,100.42,3.00,424.00,null,null,null
2023-07-24T01:15:23Z,21.24,63.87,100,0,28.61,100.42,1.00,413.00,null,null,null
2023-07-24T01:16:23Z,21.24,63.87,99,0,29.67,100.42,3.00,425.00,null,null,null
2023-07-24T01:17:23Z,21.24,63.89,100,0,29.67,100.42,3.00,425.00,null,null,null
2023-07-24T01:18:23Z,21.23,63.90,100,0,30.04,100.42,3.00,426.00,1,1,1
2023-07-24T01:19:23Z,21.23,63.90,100,0,29.43,100.42,3.00,424.00,null,null,null
2023-07-24T01:20:23Z,21.23,63.95,100,0,28.73,100.41,3.00,422.00,null,null,null
2023-07-24T01:21:23Z,21.24,63.89,100,0,29.88,100.41,3.00,421.00,null,null,null
2023-07-24T01:22:23Z,21.20,63.93,100,0,28.47,100.41,2.00,418.00,null,null,null
2023-07-24T01:23:23Z,21.18,63.95,100,0,29.30,100.41,2.00,417.00,3,3,3
2023-07-24T01:24:23Z,21.23,63.96,100,0,31.21,100.41,1.00,413.00,null,null,null
2023-07-24T01:25:23Z,21.23,63.95,99,0,29.69,100.41,2.00,416.00,null,null,null
2023-07-24T01:26:23Z,21.23,63.96,100,0,30.24,100.41,2.00,415.00,null,null,null
2023-07-24T01:27:23Z,21.20,63.98,100,0,30.07,100.41,2.00,414.00,null,null,null
2023-07-24T01:28:23Z,21.18,64.03,100,0,29.33,100.41,1.00,408.00,0,0,0
2023-07-24T01:29:23Z,21.20,64.13,100,0,29.04,100.41,0.00,402.00,null,null,null
2023-07-24T01:30:33Z,21.18,64.08,100,0,30.19,100.41,0.00,402.00,null,null,null
2023-07-24T01:31:33Z,21.21,64.05,100,0,29.38,100.41,0.00,406.00,null,null,null
2023-07-24T01:32:33Z,21.20,64.08,99,0,29.76,100.41,0.00,405.00,null,null,null
2023-07-24T01:33:33Z,21.20,64.06,100,0,29.38,100.41,0.00,402.00,1,3,3
2023-07-24T01:34:33Z,21.21,64.08,100,0,29.65,100.41,0.00,401.00,null,null,null
2023-07-24T01:35:33Z,21.23,63.99,100,0,29.03,100.41,0.00,400.00,null,null,null
2023-07-24T01:36:33Z,21.21,64.01,100,0,29.80,100.41,0.00,400.00,null,null,null
2023-07-24T01:37:33Z,21.20,64.07,100,0,33.95,100.40,0.00,400.00,null,null,null
2023-07-24T01:38:33Z,21.16,64.15,100,0,29.93,100.41,0.00,400.00,1,1,1
2023-07-24T01:39:33Z,21.20,64.11,99,0,28.33,100.41,0.00,400.00,null,null,null
2023-07-24T01:40:33Z,21.20,64.14,100,0,30.03,100.41,0.00,400.00,null,null,null
2023-07-24T01:41:33Z,21.20,64.15,100,0,29.98,100.41,0.00,400.00,null,null,null
2023-07-24T01:42:33Z,21.20,64.17,100,0,29.16,100.41,0.00,400.00,null,null,null
2023-07-24T01:43:33Z,21.16,64.18,100,0,30.57,100.40,0.00,400.00,0,0,0
2023-07-24T01:44:33Z,21.18,64.19,100,0,29.36,100.40,0.00,400.00,null,null,null
2023-07-24T01:45:43Z,21.17,64.19,100,0,29.11,100.40,0.00,405.00,null,null,null
2023-07-24T01:46:43Z,21.18,64.19,100,0,29.88,100.40,1.00,409.00,null,null,null
2023-07-24T01:47:43Z,21.17,64.21,100,0,30.72,100.40,1.00,408.00,null,null,null
2023-07-24T01:48:43Z,21.18,64.13,100,0,29.57,100.40,0.00,406.00,0,0,0
2023-07-24T01:49:43Z,21.18,64.18,100,0,29.95,100.40,0.00,401.00,null,null,null
2023-07-24T01:50:43Z,21.20,64.08,100,0,29.07,100.39,0.00,405.00,null,null,null
2023-07-24T01:51:43Z,21.18,64.19,100,0,28.73,100.39,0.00,405.00,null,null,null
2023-07-24T01:52:43Z,21.20,64.21,100,0,29.78,100.39,0.00,402.00,null,null,null
2023-07-24T01:53:43Z,21.14,64.21,100,0,29.03,100.39,0.00,401.00,1,1,12
2023-07-24T01:54:43Z,21.18,64.23,100,0,29.70,100.39,0.00,400.00,null,null,null
2023-07-24T01:55:43Z,21.18,64.27,99,0,30.05,100.39,0.00,400.00,null,null,null
2023-07-24T01:56:43Z,21.17,64.25,100,0,31.65,100.39,0.00,400.00,null,null,null
2023-07-24T01:57:43Z,21.16,64.21,100,0,31.54,100.39,0.00,400.00,null,null,null
2023-07-24T01:58:43Z,21.16,64.32,100,0,31.60,100.39,0.00,402.00,0,0,0
2023-07-24T01:59:43Z,21.16,64.32,100,0,29.60,100.39,0.00,400.00,null,null,null
2023-07-24T02:00:53Z,21.17,64.31,100,0,29.78,100.39,0.00,400.00,null,null,null
2023-07-24T02:01:53Z,21.18,64.28,100,0,28.84,100.39,0.00,400.00,null,null,null
2023-07-24T02:02:53Z,21.17,64.33,100,0,29.96,100.39,0.00,400.00,null,null,null
2023-07-24T02:03:53Z,21.16,64.29,100,0,29.15,100.39,0.00,400.00,2,2,2
2023-07-24T02:04:53Z,21.18,64.33,100,0,29.83,100.39,0.00,400.00,null,null,null
2023-07-24T02:05:53Z,21.17,64.33,100,0,29.56,100.39,0.00,400.00,null,null,null
2023-07-24T02:06:53Z,21.14,64.26,100,0,29.88,100.39,0.00,400.00,null,null,null
2023-07-24T02:07:53Z,21.16,64.35,99,0,29.42,100.38,0.00,400.00,null,null,null
2023-07-24T02:08:53Z,21.12,64.43,100,0,29.31,100.38,0.00,400.00,1,1,1
2023-07-24T02:09:53Z,21.16,64.32,100,0,29.41,100.39,0.00,400.00,null,null,null
2023-07-24T02:10:53Z,21.13,64.41,100,0,29.93,100.38,0.00,400.00,null,null,null
2023-07-24T02:11:53Z,21.14,64.35,99,0,30.42,100.38,0.00,400.00,null,null,null
2023-07-24T02:12:53Z,21.12,64.35,100,0,29.20,100.39,0.00,403.00,null,null,null
2023-07-24T02:13:53Z,21.13,64.42,99,0,29.74,100.38,0.00,400.00,1,1,1
2023-07-24T02:14:53Z,21.13,64.46,100,0,28.96,100.39,0.00,400.00,null,null,null
2023-07-24T02:16:03Z,21.13,64.38,100,0,29.28,100.39,0.00,403.00,null,null,null
2023-07-24T02:17:03Z,21.14,64.45,100,0,28.67,100.39,0.00,403.00,null,null,null
2023-07-24T02:18:03Z,21.14,64.39,100,0,31.64,100.39,0.00,402.00,null,null,null
2023-07-24T02:19:03Z,21.16,64.47,100,0,31.14,100.39,0.00,405.00,3,3,3
2023-07-24T02:20:03Z,21.16,64.38,100,0,29.26,100.39,0.00,400.00,null,null,null
2023-07-24T02:21:03Z,21.17,64.48,100,0,29.53,100.38,0.00,400.00,null,null,null
2023-07-24T02:22:03Z,21.16,64.44,99,0,29.21,100.38,0.00,400.00,null,null,null
2023-07-24T02:23:03Z,21.10,64.41,99,0,30.40,100.38,0.00,400.00,null,null,null
2023-07-24T02:24:03Z,21.10,64.47,99,0,29.60,100.38,0.00,400.00,1,1,1
2023-07-24T02:25:03Z,21.14,64.44,100,0,29.91,100.38,0.00,402.00,null,null,null
2023-07-24T02:26:03Z,21.14,64.45,100,0,29.47,100.38,0.00,402.00,null,null,null
2023-07-24T02:27:03Z,21.10,64.50,100,0,29.68,100.37,0.00,401.00,null,null,null
2023-07-24T02:28:03Z,21.12,64.53,100,0,29.82,100.37,0.00,400.00,null,null,null
2023-07-24T02:29:03Z,21.09,64.57,100,0,29.13,100.37,0.00,400.00,2,2,2
2023-07-24T02:30:03Z,21.13,64.54,100,0,30.39,100.38,0.00,400.00,null,null,null
2023-07-24T02:31:13Z,21.10,64.52,100,0,30.42,100.38,0.00,400.00,null,null,null
2023-07-24T02:32:13Z,21.13,64.51,100,0,29.81,100.38,0.00,400.00,null,null,null
2023-07-24T02:33:13Z,21.12,64.53,100,0,29.07,100.38,0.00,400.00,null,null,null
2023-07-24T02:34:13Z,21.13,64.54,100,0,29.68,100.38,0.00,400.00,0,0,0
2023-07-24T02:35:13Z,21.12,64.59,100,0,28.57,100.38,0.00,400.00,null,null,null
2023-07-24T02:36:13Z,21.13,64.54,99,0,31.79,100.38,0.00,400.00,null,null,null
2023-07-24T02:37:13Z,21.16,64.56,100,0,29.20,100.38,0.00,400.00,null,null,null
2023-07-24T02:38:13Z,21.10,64.64,100,0,29.58,100.38,0.00,400.00,null,null,null
2023-07-24T02:39:13Z,21.12,64.58,100,0,29.46,100.38,0.00,400.00,3,9,9
2023-07-24T02:40:13Z,21.12,64.62,100,0,29.54,100.38,0.00,400.00,null,null,null
2023-07-24T02:41:13Z,21.13,64.57,100,0,30.27,100.37,0.00,402.00,null,null,null
2023-07-24T02:42:13Z,21.10,64.62,100,0,30.24,100.38,0.00,400.00,null,null,null
2023-07-24T02:43:13Z,21.12,64.61,100,0,29.61,100.37,0.00,400.00,null,null,null
2023-07-24T02:44:13Z,21.10,64.65,100,0,29.42,100.37,0.00,400.00,10,10,10
2023-07-24T02:45:13Z,21.10,64.69,100,0,29.71,100.37,0.00,400.00,null,null,null
