TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-17T00:00:04Z,23.41,65.08,99,0,39.24,102.03,24.00,564.00,0,0,0
2023-08-17T00:01:04Z,23.43,65.04,99,0,39.75,102.03,27.00,581.00,null,null,null
2023-08-17T00:02:04Z,23.43,64.96,99,0,39.82,102.03,25.00,567.00,null,null,null
2023-08-17T00:03:04Z,23.43,65.01,99,0,36.37,102.03,26.00,574.00,null,null,null
2023-08-17T00:04:04Z,23.41,64.98,99,0,46.89,102.02,23.00,555.00,null,null,null
2023-08-17T00:05:04Z,23.41,65.04,99,0,44.12,102.02,22.00,548.00,0,0,0
2023-08-17T00:06:04Z,23.41,65.03,99,0,34.33,102.02,24.00,564.00,null,null,null
2023-08-17T00:07:04Z,23.43,65.00,99,0,42.81,102.02,29.00,594.00,null,null,null
2023-08-17T00:08:04Z,23.41,65.10,99,0,41.35,102.02,39.00,659.00,null,null,null
2023-08-17T00:09:04Z,23.39,65.20,99,0,38.37,102.02,65.00,830.00,null,null,null
2023-08-17T00:10:04Z,23.41,65.26,99,0,29.26,102.02,78.00,913.00,0,0,0
2023-08-17T00:11:04Z,23.43,65.20,99,0,41.74,102.02,79.00,925.00,null,null,null
2023-08-17T00:12:04Z,23.41,65.23,99,0,45.96,102.02,79.00,925.00,null,null,null
2023-08-17T00:13:04Z,23.39,65.09,99,0,45.05,102.02,76.00,902.00,null,null,null
2023-08-17T00:14:04Z,23.39,65.13,99,0,41.76,102.03,76.00,902.00,null,null,null
2023-08-17T00:15:04Z,23.39,65.09,99,0,44.18,102.03,81.00,933.00,0,0,0
2023-08-17T00:16:04Z,23.38,65.08,99,0,55.10,102.03,79.00,925.00,null,null,null
2023-08-17T00:17:04Z,23.38,65.13,99,0,40.28,102.03,79.00,925.00,null,null,null
2023-08-17T00:18:04Z,23.39,65.08,99,0,44.29,102.03,78.00,913.00,null,null,null
2023-08-17T00:19:04Z,23.38,65.10,99,0,43.74,102.03,73.00,882.00,null,null,null
2023-08-17T00:20:04Z,23.38,65.05,99,0,44.62,102.03,73.00,882.00,0,0,0
2023-08-17T00:21:04Z,23.39,65.10,99,0,47.21,102.03,74.00,891.00,null,null,null
2023-08-17T00:22:04Z,23.41,65.11,99,0,39.41,102.03,76.00,902.00,null,null,null
2023-08-17T00:23:04Z,23.41,65.09,99,0,39.53,102.03,73.00,882.00,null,null,null
2023-08-17T00:24:04Z,23.38,65.11,99,0,40.90,102.03,68.00,851.00,null,null,null
2023-08-17T00:25:04Z,23.39,65.01,99,0,47.09,102.03,69.00,857.00,0,0,0
2023-08-17T00:26:04Z,23.43,64.86,99,0,51.14,102.03,71.00,870.00,null,null,null
2023-08-17T00:27:04Z,23.39,65.08,99,0,35.07,102.03,84.00,956.00,null,null,null
2023-08-17T00:28:04Z,23.43,65.00,99,0,28.51,102.04,88.00,981.00,null,null,null
2023-08-17T00:29:04Z,23.43,64.93,99,0,46.05,102.03,92.00,1004.00,null,null,null
2023-08-17T00:30:04Z,23.44,64.88,99,0,32.56,102.04,94.00,1019.00,0,0,0
2023-08-17T00:31:04Z,23.39,64.94,99,0,46.29,102.04,94.00,1019.00,null,null,null
2023-08-17T00:32:04Z,23.43,65.02,99,0,48.05,102.04,92.00,1004.00,null,null,null
2023-08-17T00:33:04Z,23.43,65.11,99,0,45.74,102.04,84.00,956.00,null,null,null
2023-08-17T00:34:04Z,23.43,64.97,99,0,34.11,102.03,76.00,902.00,null,null,null
2023-08-17T00:35:04Z,23.41,65.00,99,0,42.54,102.04,71.00,870.00,0,0,0
2023-08-17T00:36:04Z,23.41,64.84,99,0,48.30,102.03,67.00,840.00,null,null,null
2023-08-17T00:37:04Z,23.45,64.90,99,0,28.80,102.03,69.00,857.00,null,null,null
2023-08-17T00:38:04Z,23.45,65.05,99,0,50.18,102.03,67.00,840.00,null,null,null
2023-08-17T00:39:04Z,23.45,65.02,99,0,39.59,102.03,62.00,810.00,null,null,null
2023-08-17T00:40:04Z,23.39,65.01,99,0,48.97,102.04,60.00,798.00,0,0,0
2023-08-17T00:41:04Z,23.44,65.07,99,0,39.02,102.04,54.00,761.00,null,null,null
2023-08-17T00:42:04Z,23.44,65.03,99,0,41.45,102.04,53.00,752.00,null,null,null
2023-08-17T00:43:04Z,23.41,65.04,99,0,47.28,102.04,53.00,752.00,null,null,null
2023-08-17T00:44:04Z,23.39,65.18,99,0,51.90,102.03,51.00,735.00,null,null,null
2023-08-17T00:45:04Z,23.38,65.12,99,0,35.19,102.04,47.00,715.00,0,0,0
2023-08-17T00:46:04Z,23.41,65.18,99,0,32.90,102.03,47.00,715.00,null,null,null
2023-08-17T00:47:04Z,23.43,65.08,99,0,40.58,102.03,49.00,728.00,null,null,null
2023-08-17T00:48:04Z,23.43,65.13,99,0,40.12,102.03,51.00,735.00,null,null,null
2023-08-17T00:49:04Z,23.41,65.14,99,0,40.93,102.03,52.00,744.00,null,null,null
2023-08-17T00:50:04Z,23.39,65.18,99,0,34.30,102.03,49.00,728.00,0,0,0
2023-08-17T00:51:04Z,23.39,65.19,99,0,26.84,102.03,56.00,774.00,null,null,null
2023-08-17T00:52:04Z,23.43,65.17,99,0,24.65,102.03,65.00,830.00,null,null,null
2023-08-17T00:53:04Z,23.43,65.20,99,0,23.20,102.03,65.00,830.00,null,null,null
2023-08-17T00:54:04Z,23.41,65.24,99,0,39.37,102.03,68.00,851.00,null,null,null
2023-08-17T00:55:04Z,23.41,65.16,99,0,46.31,102.03,65.00,830.00,0,0,0
2023-08-17T00:56:04Z,23.38,65.23,99,0,38.22,102.03,60.00,798.00,null,null,null
2023-08-17T00:57:04Z,23.38,65.28,99,0,46.25,102.03,52.00,744.00,null,null,null
2023-08-17T00:58:04Z,23.39,65.35,99,0,46.48,102.03,48.00,717.00,null,null,null
2023-08-17T00:59:04Z,23.35,65.27,99,0,43.34,102.03,46.00,702.00,null,null,null
2023-08-17T01:00:04Z,23.38,65.36,99,0,26.78,102.03,46.00,702.00,0,0,0
2023-08-17T01:01:04Z,23.35,65.42,99,0,28.42,102.03,46.00,702.00,null,null,null
2023-08-17T01:02:04Z,23.37,65.45,99,0,23.35,102.03,46.00,702.00,null,null,null
2023-08-17T01:03:04Z,23.34,65.41,99,0,28.40,102.03,43.00,686.00,null,null,null
2023-08-17T01:04:04Z,23.35,65.41,99,0,27.06,102.02,46.00,702.00,null,null,null
2023-08-17T01:05:04Z,23.33,65.43,99,0,26.48,102.02,43.00,686.00,0,0,0
2023-08-17T01:06:04Z,23.33,65.58,99,0,27.26,102.02,40.00,666.00,null,null,null
2023-08-17T01:07:04Z,23.34,65.55,99,0,24.79,102.02,40.00,666.00,null,null,null
2023-08-17T01:08:04Z,23.33,65.44,99,0,24.76,102.02,41.00,671.00,null,null,null
2023-08-17T01:09:04Z,23.34,65.58,99,0,27.60,102.02,43.00,686.00,null,null,null
2023-08-17T01:10:04Z,23.34,65.64,99,0,26.29,102.02,46.00,702.00,0,0,0
2023-08-17T01:11:04Z,23.31,65.54,99,0,23.35,102.02,45.00,699.00,null,null,null
2023-08-17T01:12:04Z,23.33,65.54,99,0,25.92,102.02,41.00,671.00,null,null,null
2023-08-17T01:13:04Z,23.34,65.68,99,0,39.78,102.02,37.00,646.00,null,null,null
2023-08-17T01:14:04Z,23.28,65.74,99,0,26.11,102.02,36.00,640.00,null,null,null
2023-08-17T01:15:04Z,23.27,65.67,99,0,26.46,102.02,34.00,626.00,0,0,0
2023-08-17T01:16:04Z,23.31,65.66,99,0,27.40,102.02,33.00,618.00,null,null,null
2023-08-17T01:17:04Z,23.31,65.68,99,0,23.59,102.01,32.00,615.00,null,null,null
2023-08-17T01:18:04Z,23.30,65.77,99,0,26.34,102.01,31.00,607.00,null,null,null
2023-08-17T01:19:04Z,23.27,65.97,99,0,23.59,102.02,28.00,584.00,null,null,null
2023-08-17T01:20:04Z,23.24,65.91,99,0,35.03,102.01,26.00,572.00,0,0,0
2023-08-17T01:21:04Z,23.23,65.92,99,0,24.23,102.02,26.00,574.00,null,null,null
2023-08-17T01:22:04Z,23.27,66.00,99,0,25.65,102.01,27.00,580.00,null,null,null
2023-08-17T01:23:04Z,23.24,65.94,99,0,24.19,102.02,26.00,572.00,null,null,null
2023-08-17T01:24:04Z,23.27,66.04,99,0,25.92,102.02,32.00,614.00,null,null,null
2023-08-17T01:25:04Z,23.21,65.97,99,0,27.87,102.02,29.00,596.00,0,0,0
2023-08-17T01:26:04Z,23.24,66.01,99,0,25.79,102.01,34.00,627.00,null,null,null
2023-08-17T01:27:04Z,23.26,65.89,99,0,27.84,102.02,33.00,623.00,null,null,null
2023-08-17T01:28:04Z,23.24,65.94,99,0,45.58,102.02,28.00,584.00,null,null,null
2023-08-17T01:29:04Z,23.21,66.03,99,0,27.45,102.01,28.00,586.00,null,null,null
2023-08-17T01:30:04Z,23.23,66.05,99,0,27.02,102.01,26.00,574.00,0,0,0
2023-08-17T01:31:04Z,23.21,65.95,99,0,31.59,102.01,28.00,586.00,null,null,null
2023-08-17T01:32:04Z,23.18,66.02,99,0,33.78,102.01,28.00,586.00,null,null,null
2023-08-17T01:33:04Z,23.20,66.17,99,0,26.55,102.01,27.00,580.00,null,null,null
2023-08-17T01:34:04Z,23.20,66.22,99,0,23.94,102.01,28.00,586.00,null,null,null
2023-08-17T01:35:04Z,23.20,66.24,99,0,25.82,102.01,29.00,594.00,0,0,0
2023-08-17T01:36:04Z,23.17,66.17,99,0,26.80,102.01,31.00,605.00,null,null,null
2023-08-17T01:37:04Z,23.17,66.10,99,0,25.41,102.01,33.00,623.00,null,null,null
2023-08-17T01:38:04Z,23.18,66.08,99,0,24.68,102.01,33.00,623.00,null,null,null
2023-08-17T01:39:04Z,23.17,65.94,99,0,25.26,102.01,32.00,614.00,null,null,null
2023-08-17T01:40:04Z,23.16,65.92,99,0,26.95,102.00,30.00,600.00,0,0,0
2023-08-17T01:41:04Z,23.16,66.08,99,0,23.72,102.01,32.00,614.00,null,null,null
2023-08-17T01:42:04Z,23.14,66.00,99,0,22.61,102.00,34.00,627.00,null,null,null
2023-08-17T01:43:04Z,23.17,66.00,99,0,23.90,102.00,38.00,653.00,null,null,null
2023-08-17T01:44:04Z,23.14,66.01,99,0,39.76,102.00,44.00,690.00,null,null,null
2023-08-17T01:45:04Z,23.14,66.03,99,0,26.80,102.00,44.00,690.00,0,0,0
2023-08-17T01:46:04Z,23.14,66.10,99,0,25.13,102.00,39.00,660.00,null,null,null
2023-08-17T01:47:04Z,23.16,66.07,99,0,26.00,102.00,37.00,646.00,null,null,null
2023-08-17T01:48:04Z,23.16,65.99,99,0,27.20,101.99,37.00,646.00,null,null,null
2023-08-17T01:49:04Z,23.13,66.15,99,0,22.18,102.00,36.00,641.00,null,null,null
2023-08-17T01:50:04Z,23.13,66.17,99,0,41.56,102.00,35.00,634.00,0,0,0
2023-08-17T01:51:04Z,23.13,66.04,99,0,24.68,102.00,31.00,605.00,null,null,null
2023-08-17T01:52:04Z,23.10,66.17,99,0,26.48,101.99,31.00,605.00,null,null,null
2023-08-17T01:53:04Z,23.13,66.24,99,0,33.14,101.99,31.00,605.00,null,null,null
2023-08-17T01:54:04Z,23.13,66.19,99,0,27.62,101.99,31.00,605.00,null,null,null
2023-08-17T01:55:04Z,23.11,66.12,99,0,24.07,101.99,32.00,614.00,0,0,0
2023-08-17T01:56:04Z,23.10,66.19,99,0,29.46,101.99,32.00,614.00,null,null,null
2023-08-17T01:57:04Z,23.10,66.24,99,0,35.39,101.99,30.00,600.00,null,null,null
2023-08-17T01:58:04Z,23.08,66.24,99,0,35.26,101.99,30.00,600.00,null,null,null
2023-08-17T01:59:04Z,23.07,66.37,99,0,28.71,101.99,30.00,600.00,null,null,null
2023-08-17T02:00:04Z,23.07,66.39,99,0,31.90,101.99,29.00,594.00,0,0,0
2023-08-17T02:01:04Z,23.08,66.36,99,0,31.07,101.99,33.00,620.00,null,null,null
2023-08-17T02:02:04Z,23.08,66.39,99,0,25.73,102.00,33.00,620.00,null,null,null
2023-08-17T02:03:04Z,23.13,66.26,99,0,26.03,101.99,32.00,615.00,null,null,null
2023-08-17T02:04:04Z,23.08,66.35,99,0,33.14,101.99,32.00,615.00,null,null,null
2023-08-17T02:05:04Z,23.08,66.36,99,0,23.35,102.00,35.00,634.00,0,0,0
2023-08-17T02:06:04Z,23.07,66.37,99,0,26.53,102.00,34.00,627.00,null,null,null
2023-08-17T02:07:04Z,23.06,66.34,99,0,26.29,102.00,32.00,615.00,null,null,null
2023-08-17T02:08:04Z,23.06,66.55,99,0,26.00,102.00,32.00,615.00,null,null,null
2023-08-17T02:09:04Z,23.06,66.36,99,0,38.21,102.00,31.00,605.00,null,null,null
2023-08-17T02:10:04Z,23.07,66.46,99,0,25.62,102.00,26.00,574.00,0,0,0
2023-08-17T02:11:04Z,23.07,66.54,99,0,36.92,102.00,27.00,578.00,null,null,null
2023-08-17T02:12:04Z,23.06,66.37,99,0,27.64,102.00,25.00,567.00,null,null,null
2023-08-17T02:13:04Z,23.06,66.49,99,0,27.36,102.00,28.00,588.00,null,null,null
2023-08-17T02:14:04Z,23.04,66.38,99,0,25.70,102.00,31.00,605.00,null,null,null
2023-08-17T02:15:04Z,23.03,66.55,99,0,32.08,102.00,32.00,615.00,0,0,0
2023-08-17T02:16:04Z,23.04,66.44,99,0,29.11,102.00,36.00,640.00,null,null,null
2023-08-17T02:17:04Z,23.02,66.35,99,0,27.40,102.00,38.00,653.00,null,null,null
2023-08-17T02:18:04Z,23.04,66.46,99,0,28.52,102.00,37.00,646.00,null,null,null
2023-08-17T02:19:04Z,23.04,66.45,99,0,26.57,102.00,38.00,653.00,null,null,null
2023-08-17T02:20:04Z,23.02,66.30,99,0,28.71,102.00,38.00,653.00,0,0,0
2023-08-17T02:21:04Z,23.02,66.46,99,0,34.17,102.00,37.00,646.00,null,null,null
2023-08-17T02:22:04Z,23.02,66.50,99,0,31.06,102.00,36.00,640.00,null,null,null
2023-08-17T02:23:04Z,23.03,66.44,99,0,25.73,102.00,36.00,640.00,null,null,null
2023-08-17T02:24:04Z,23.00,66.49,99,0,25.67,102.00,35.00,634.00,null,null,null
2023-08-17T02:25:04Z,22.99,66.56,99,0,28.96,102.00,31.00,605.00,0,0,0
2023-08-17T02:26:04Z,22.97,66.66,99,0,40.99,102.00,26.00,574.00,null,null,null
2023-08-17T02:27:04Z,22.95,66.69,99,0,37.97,102.00,28.00,588.00,null,null,null
2023-08-17T02:28:04Z,22.95,66.68,99,0,25.03,102.00,28.00,588.00,null,null,null
2023-08-17T02:29:04Z,22.95,66.68,99,0,29.01,102.00,28.00,588.00,null,null,null
2023-08-17T02:30:04Z,22.95,66.70,99,0,34.52,101.99,31.00,605.00,0,0,0
2023-08-17T02:31:04Z,22.95,66.62,99,0,32.67,102.00,33.00,620.00,null,null,null
2023-08-17T02:32:04Z,22.96,66.59,99,0,30.31,101.99,33.00,620.00,null,null,null
2023-08-17T02:33:04Z,22.95,66.53,99,0,30.03,102.00,33.00,620.00,null,null,null
2023-08-17T02:34:04Z,22.93,66.55,99,0,28.11,101.99,30.00,599.00,null,null,null
2023-08-17T02:35:04Z,22.89,66.64,99,0,25.35,102.00,27.00,578.00,0,0,0
2023-08-17T02:36:04Z,22.92,66.68,99,0,26.16,102.00,26.00,574.00,null,null,null
2023-08-17T02:37:04Z,22.93,66.77,99,0,24.15,101.99,28.00,588.00,null,null,null
2023-08-17T02:38:04Z,22.89,66.73,99,0,33.67,102.00,29.00,594.00,null,null,null
2023-08-17T02:39:04Z,22.87,66.73,99,0,35.48,102.00,31.00,605.00,null,null,null
2023-08-17T02:40:04Z,22.89,66.85,99,0,24.54,102.00,31.00,605.00,0,0,0
2023-08-17T02:41:04Z,22.89,66.71,99,0,26.91,102.00,32.00,611.00,null,null,null
2023-08-17T02:42:04Z,22.90,66.70,99,0,24.27,102.00,31.00,605.00,null,null,null
2023-08-17T02:43:04Z,22.86,66.82,99,0,33.60,102.00,30.00,599.00,null,null,null
