TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-13T00:00:24Z,23.21,65.89,98,0,45.54,101.40,144.00,1349.00,null,null,null
2023-08-13T00:01:24Z,23.22,65.71,98,0,36.77,101.41,152.00,1404.00,null,null,null
2023-08-13T00:02:24Z,23.21,65.58,98,0,45.99,101.41,154.00,1413.00,4,4,4
2023-08-13T00:03:24Z,23.21,65.39,98,0,41.91,101.41,143.00,1345.00,null,null,null
2023-08-13T00:04:24Z,23.22,65.47,98,0,34.97,101.40,139.00,1316.00,null,null,null
2023-08-13T00:05:24Z,23.22,65.51,98,0,49.68,101.40,132.00,1270.00,null,null,null
2023-08-13T00:06:24Z,23.21,65.49,98,0,41.87,101.40,129.00,1248.00,null,null,null
2023-08-13T00:07:24Z,23.21,65.87,98,0,46.52,101.41,124.00,1220.00,3,3,3
2023-08-13T00:08:24Z,23.19,65.61,98,0,46.22,101.41,127.00,1238.00,null,null,null
2023-08-13T00:09:24Z,23.23,65.74,98,0,51.69,101.41,115.00,1156.00,null,null,null
2023-08-13T00:10:24Z,23.21,65.64,98,0,42.05,101.41,110.00,1128.00,null,null,null
2023-08-13T00:11:24Z,23.19,65.44,98,0,39.95,101.41,107.00,1105.00,null,null,null
2023-08-13T00:12:24Z,23.21,65.86,98,0,45.20,101.41,99.00,1050.00,1,1,1
2023-08-13T00:13:24Z,23.22,65.53,98,0,41.56,101.42,100.00,1060.00,null,null,null
2023-08-13T00:14:24Z,23.22,65.72,98,0,35.56,101.41,99.00,1050.00,null,null,null
2023-08-13T00:15:24Z,23.19,65.73,98,0,39.97,101.41,96.00,1032.00,null,null,null
2023-08-13T00:16:24Z,23.22,65.50,98,0,47.09,101.42,86.00,970.00,null,null,null
2023-08-13T00:17:24Z,23.19,65.32,98,0,35.85,101.42,84.00,956.00,2,2,2
2023-08-13T00:18:24Z,23.21,65.13,98,0,40.24,101.41,76.00,905.00,null,null,null
2023-08-13T00:19:24Z,23.19,65.21,98,0,45.68,101.42,77.00,909.00,null,null,null
2023-08-13T00:20:24Z,23.18,65.43,98,0,51.95,101.42,73.00,880.00,null,null,null
2023-08-13T00:21:24Z,23.19,65.22,98,0,44.34,101.41,69.00,857.00,null,null,null
2023-08-13T00:22:24Z,23.18,65.03,98,0,38.26,101.41,73.00,880.00,2,2,2
2023-08-13T00:23:24Z,23.19,65.26,98,0,35.64,101.41,68.00,848.00,null,null,null
2023-08-13T00:24:24Z,23.18,65.27,98,0,48.51,101.41,65.00,827.00,null,null,null
2023-08-13T00:25:24Z,23.15,65.07,98,0,41.82,101.41,67.00,840.00,null,null,null
2023-08-13T00:26:24Z,23.16,64.85,98,0,43.68,101.41,66.00,834.00,null,null,null
2023-08-13T00:27:24Z,23.18,64.91,98,0,35.89,101.41,63.00,819.00,2,2,2
2023-08-13T00:28:24Z,23.15,65.24,98,0,47.78,101.41,61.00,804.00,null,null,null
2023-08-13T00:29:24Z,23.21,65.33,98,0,45.89,101.41,61.00,804.00,null,null,null
2023-08-13T00:30:24Z,23.16,65.25,98,0,45.39,101.41,64.00,825.00,null,null,null
2023-08-13T00:31:24Z,23.16,65.31,98,0,38.72,101.41,66.00,838.00,null,null,null
2023-08-13T00:32:24Z,23.16,65.11,98,0,44.52,101.41,64.00,825.00,1,1,1
2023-08-13T00:33:24Z,23.18,65.01,98,0,44.43,101.42,63.00,817.00,null,null,null
2023-08-13T00:34:24Z,23.19,65.05,98,0,39.90,101.42,61.00,804.00,null,null,null
2023-08-13T00:35:24Z,23.18,65.47,98,0,45.53,101.41,67.00,846.00,null,null,null
2023-08-13T00:36:24Z,23.16,65.15,98,0,39.12,101.41,64.00,825.00,null,null,null
2023-08-13T00:37:24Z,23.18,64.96,98,0,50.71,101.41,61.00,802.00,0,0,16
2023-08-13T00:38:24Z,23.19,64.94,98,0,46.97,101.41,58.00,787.00,null,null,null
2023-08-13T00:39:24Z,23.18,64.94,98,0,33.16,101.41,58.00,787.00,null,null,null
2023-08-13T00:40:24Z,23.18,65.21,98,0,47.02,101.41,58.00,787.00,null,null,null
2023-08-13T00:41:24Z,23.18,65.22,98,0,42.61,101.41,63.00,815.00,null,null,null
2023-08-13T00:42:24Z,23.16,65.13,98,0,47.56,101.41,63.00,815.00,1,1,1
2023-08-13T00:43:24Z,23.16,65.12,98,0,40.32,101.40,61.00,802.00,null,null,null
2023-08-13T00:44:24Z,23.18,65.07,98,0,45.44,101.40,63.00,815.00,null,null,null
2023-08-13T00:45:24Z,23.18,65.31,98,0,37.15,101.41,69.00,857.00,null,null,null
2023-08-13T00:46:24Z,23.16,65.03,98,0,41.31,101.40,66.00,834.00,null,null,null
2023-08-13T00:47:24Z,23.18,65.59,98,0,46.99,101.40,69.00,857.00,0,0,0
2023-08-13T00:48:24Z,23.18,65.14,98,0,46.70,101.39,63.00,819.00,null,null,null
2023-08-13T00:49:24Z,23.16,65.35,98,0,43.30,101.40,67.00,840.00,null,null,null
2023-08-13T00:50:24Z,23.15,65.01,98,0,45.80,101.40,63.00,819.00,null,null,null
2023-08-13T00:51:24Z,23.16,64.97,98,0,37.53,101.40,62.00,813.00,null,null,null
2023-08-13T00:52:24Z,23.12,65.09,98,0,44.64,101.40,58.00,785.00,3,3,3
2023-08-13T00:53:24Z,23.15,65.13,98,0,41.66,101.40,58.00,785.00,null,null,null
2023-08-13T00:54:24Z,23.14,65.02,98,0,41.87,101.40,58.00,785.00,null,null,null
2023-08-13T00:55:24Z,23.15,65.05,98,0,42.71,101.40,60.00,798.00,null,null,null
2023-08-13T00:56:24Z,23.15,65.27,98,0,44.14,101.40,58.00,783.00,null,null,null
2023-08-13T00:57:24Z,23.16,64.96,98,0,51.48,101.40,59.00,791.00,0,0,0
2023-08-13T00:58:24Z,23.14,64.91,98,0,47.34,101.40,58.00,783.00,null,null,null
2023-08-13T00:59:24Z,23.16,64.97,98,0,36.21,101.40,54.00,757.00,null,null,null
2023-08-13T01:00:24Z,23.16,64.99,98,0,42.67,101.39,56.00,772.00,null,null,null
2023-08-13T01:01:24Z,23.15,65.07,98,0,41.57,101.40,54.00,757.00,null,null,null
2023-08-13T01:02:24Z,23.15,65.03,98,0,40.28,101.39,56.00,772.00,1,2,2
2023-08-13T01:03:24Z,23.15,65.08,98,0,33.97,101.39,52.00,746.00,null,null,null
2023-08-13T01:04:24Z,23.15,65.10,98,0,46.09,101.39,52.00,742.00,null,null,null
2023-08-13T01:05:24Z,23.15,65.10,98,0,39.89,101.39,56.00,768.00,null,null,null
2023-08-13T01:06:24Z,23.15,65.15,98,0,33.53,101.40,56.00,768.00,null,null,null
2023-08-13T01:07:24Z,23.15,65.42,98,0,43.83,101.39,57.00,778.00,1,1,1
2023-08-13T01:08:24Z,23.16,65.33,98,0,48.06,101.39,56.00,772.00,null,null,null
2023-08-13T01:09:24Z,23.15,65.19,98,0,31.32,101.39,56.00,772.00,null,null,null
2023-08-13T01:10:24Z,23.16,65.16,98,0,43.76,101.39,57.00,778.00,null,null,null
2023-08-13T01:11:24Z,23.14,65.28,98,0,36.69,101.39,57.00,778.00,null,null,null
2023-08-13T01:12:24Z,23.15,65.44,98,0,38.36,101.39,58.00,785.00,0,0,0
2023-08-13T01:13:24Z,23.14,65.79,98,0,41.40,101.39,58.00,785.00,null,null,null
2023-08-13T01:14:24Z,23.14,65.43,98,0,52.21,101.39,59.00,793.00,null,null,null
2023-08-13T01:15:24Z,23.15,65.35,98,0,41.41,101.39,60.00,800.00,null,null,null
2023-08-13T01:16:24Z,23.15,65.36,98,0,41.29,101.39,60.00,800.00,null,null,null
2023-08-13T01:17:24Z,23.15,65.30,98,0,35.73,101.39,60.00,800.00,0,0,0
2023-08-13T01:18:24Z,23.14,65.28,98,0,48.67,101.38,67.00,844.00,null,null,null
2023-08-13T01:19:24Z,23.14,65.43,98,0,46.56,101.39,76.00,905.00,null,null,null
2023-08-13T01:20:24Z,23.14,65.32,98,0,42.74,101.39,81.00,935.00,null,null,null
2023-08-13T01:21:24Z,23.12,65.46,98,0,41.24,101.39,88.00,983.00,null,null,null
2023-08-13T01:22:24Z,23.14,65.36,98,0,40.75,101.39,88.00,981.00,1,1,1
2023-08-13T01:23:24Z,23.15,65.35,98,0,44.67,101.39,83.00,949.00,null,null,null
2023-08-13T01:24:24Z,23.16,65.49,98,0,34.70,101.39,86.00,967.00,null,null,null
2023-08-13T01:25:24Z,23.14,65.30,98,0,37.00,101.39,81.00,933.00,null,null,null
2023-08-13T01:26:24Z,23.12,65.41,98,0,39.15,101.40,81.00,933.00,null,null,null
2023-08-13T01:27:24Z,23.12,65.70,98,0,40.48,101.40,81.00,933.00,1,1,1
2023-08-13T01:28:24Z,23.14,65.59,98,0,31.65,101.40,81.00,933.00,null,null,null
2023-08-13T01:29:24Z,23.15,65.52,98,0,31.17,101.39,78.00,915.00,null,null,null
2023-08-13T01:30:24Z,23.14,65.55,98,0,39.53,101.40,75.00,897.00,null,null,null
2023-08-13T01:31:24Z,23.14,65.55,98,0,38.25,101.40,73.00,880.00,null,null,null
2023-08-13T01:32:24Z,23.15,65.39,98,0,43.11,101.40,73.00,880.00,1,1,1
2023-08-13T01:33:24Z,23.14,65.40,98,0,41.00,101.40,66.00,836.00,null,null,null
2023-08-13T01:34:24Z,23.15,65.27,98,0,37.60,101.40,66.00,836.00,null,null,null
2023-08-13T01:35:24Z,23.12,65.36,98,0,41.61,101.39,63.00,819.00,null,null,null
2023-08-13T01:36:24Z,23.14,65.26,98,0,49.58,101.39,66.00,836.00,null,null,null
2023-08-13T01:37:24Z,23.15,65.67,98,0,47.25,101.39,68.00,848.00,2,2,2
2023-08-13T01:38:24Z,23.14,65.57,98,0,40.33,101.40,66.00,836.00,null,null,null
2023-08-13T01:39:24Z,23.14,65.49,98,0,39.02,101.40,67.00,846.00,null,null,null
2023-08-13T01:40:24Z,23.15,65.55,98,0,45.01,101.40,67.00,846.00,null,null,null
2023-08-13T01:41:24Z,23.15,65.73,98,0,35.03,101.40,70.00,865.00,null,null,null
2023-08-13T01:42:24Z,23.14,65.49,98,0,49.25,101.39,66.00,834.00,0,1,1
2023-08-13T01:43:24Z,23.12,65.53,98,0,42.57,101.39,63.00,817.00,null,null,null
2023-08-13T01:44:24Z,23.16,65.71,98,0,41.33,101.39,66.00,834.00,null,null,null
2023-08-13T01:45:24Z,23.14,65.56,98,0,32.24,101.39,66.00,834.00,null,null,null
2023-08-13T01:46:24Z,23.15,65.57,98,0,37.53,101.39,66.00,834.00,null,null,null
2023-08-13T01:47:24Z,23.15,65.52,98,0,44.23,101.39,65.00,830.00,0,0,0
2023-08-13T01:48:24Z,23.14,65.47,98,0,41.75,101.39,58.00,785.00,null,null,null
2023-08-13T01:49:24Z,23.14,65.58,98,0,44.42,101.39,62.00,813.00,null,null,null
2023-08-13T01:50:24Z,23.16,65.61,98,0,50.19,101.39,62.00,813.00,null,null,null
2023-08-13T01:51:24Z,23.15,65.35,98,0,42.00,101.39,67.00,840.00,null,null,null
2023-08-13T01:52:24Z,23.12,65.66,98,0,43.77,101.39,71.00,872.00,1,1,1
2023-08-13T01:53:24Z,23.15,65.57,98,0,49.66,101.38,69.00,857.00,null,null,null
2023-08-13T01:54:24Z,23.14,65.92,98,0,49.76,101.38,71.00,872.00,null,null,null
2023-08-13T01:55:24Z,23.16,65.40,98,0,45.86,101.38,68.00,851.00,null,null,null
2023-08-13T01:56:24Z,23.14,65.58,98,0,32.18,101.37,71.00,870.00,null,null,null
2023-08-13T01:57:24Z,23.14,65.48,98,0,49.62,101.37,69.00,855.00,0,0,0
2023-08-13T01:58:24Z,23.14,65.31,98,0,40.04,101.37,65.00,827.00,null,null,null
2023-08-13T01:59:24Z,23.14,65.47,98,0,39.89,101.37,65.00,827.00,null,null,null
2023-08-13T02:00:24Z,23.14,65.20,98,0,34.80,101.37,62.00,810.00,null,null,null
2023-08-13T02:01:24Z,23.12,65.18,98,0,46.45,101.37,61.00,804.00,null,null,null
2023-08-13T02:02:24Z,23.14,65.35,98,0,49.43,101.37,63.00,817.00,0,0,0
2023-08-13T02:03:24Z,23.12,65.84,98,0,41.35,101.37,63.00,817.00,null,null,null
2023-08-13T02:04:24Z,23.15,65.42,98,0,45.27,101.37,60.00,798.00,null,null,null
2023-08-13T02:05:24Z,23.15,65.90,98,0,39.20,101.38,62.00,810.00,null,null,null
2023-08-13T02:06:24Z,23.14,65.47,98,0,41.82,101.37,65.00,830.00,null,null,null
2023-08-13T02:07:24Z,23.12,65.60,98,0,47.17,101.38,64.00,825.00,0,0,0
2023-08-13T02:08:24Z,23.12,65.56,98,0,51.61,101.37,62.00,808.00,null,null,null
2023-08-13T02:09:24Z,23.15,65.39,98,0,47.73,101.37,62.00,808.00,null,null,null
2023-08-13T02:10:24Z,23.15,65.35,98,0,42.97,101.37,60.00,795.00,null,null,null
2023-08-13T02:11:24Z,23.14,65.32,98,0,38.12,101.37,60.00,795.00,null,null,null
2023-08-13T02:12:24Z,23.15,65.10,98,0,37.55,101.37,60.00,795.00,2,2,2
2023-08-13T02:13:24Z,23.15,65.27,98,0,36.41,101.37,56.00,774.00,null,null,null
2023-08-13T02:14:24Z,23.12,66.20,98,0,42.45,101.37,57.00,780.00,null,null,null
2023-08-13T02:15:24Z,23.15,65.34,98,0,40.83,101.37,63.00,815.00,null,null,null
2023-08-13T02:16:24Z,23.11,65.36,98,0,37.32,101.37,61.00,806.00,null,null,null
2023-08-13T02:17:24Z,23.12,65.34,98,0,40.63,101.37,59.00,793.00,1,1,1
2023-08-13T02:18:24Z,23.12,65.32,98,0,40.94,101.37,57.00,778.00,null,null,null
2023-08-13T02:19:24Z,23.12,65.62,98,0,46.54,101.37,55.00,765.00,null,null,null
2023-08-13T02:20:24Z,23.11,65.35,98,0,32.48,101.37,57.00,778.00,null,null,null
2023-08-13T02:21:24Z,23.14,65.37,98,0,46.21,101.37,64.00,821.00,null,null,null
2023-08-13T02:22:24Z,23.09,65.42,98,0,43.58,101.37,85.00,959.00,1,1,1
2023-08-13T02:23:24Z,23.15,65.50,98,0,40.55,101.36,97.00,1041.00,null,null,null
2023-08-13T02:24:24Z,23.12,66.33,98,0,38.56,101.37,99.00,1053.00,null,null,null
2023-08-13T02:25:24Z,23.12,65.99,98,0,32.07,101.36,105.00,1090.00,null,null,null
2023-08-13T02:26:24Z,23.14,65.91,98,0,48.82,101.36,110.00,1128.00,null,null,null
2023-08-13T02:27:24Z,23.14,65.79,98,0,34.90,101.36,110.00,1128.00,1,1,1
2023-08-13T02:28:24Z,23.12,65.68,98,0,36.88,101.37,101.00,1065.00,null,null,null
2023-08-13T02:29:24Z,23.16,65.79,98,0,34.51,101.36,102.00,1074.00,null,null,null
2023-08-13T02:30:24Z,23.14,65.73,98,0,42.51,101.36,101.00,1065.00,null,null,null
2023-08-13T02:31:24Z,23.12,65.70,98,0,34.41,101.36,97.00,1038.00,null,null,null
2023-08-13T02:32:24Z,23.15,65.68,98,0,30.88,101.36,92.00,1009.00,0,0,0
2023-08-13T02:33:24Z,23.14,65.77,98,0,44.33,101.36,84.00,954.00,null,null,null
2023-08-13T02:34:24Z,23.14,66.11,98,0,34.49,101.36,88.00,983.00,null,null,null
2023-08-13T02:35:24Z,23.16,65.98,98,0,52.55,101.36,86.00,967.00,null,null,null
2023-08-13T02:36:24Z,23.15,65.86,98,0,39.95,101.36,80.00,930.00,null,null,null
2023-08-13T02:37:24Z,23.14,65.86,98,0,45.32,101.36,86.00,967.00,0,0,0
2023-08-13T02:38:24Z,23.14,65.65,98,0,31.54,101.36,78.00,913.00,null,null,null
2023-08-13T02:39:24Z,23.16,66.14,98,0,44.92,101.36,77.00,907.00,null,null,null
2023-08-13T02:40:24Z,23.16,65.65,98,0,44.31,101.36,76.00,900.00,null,null,null
2023-08-13T02:41:24Z,23.14,66.61,98,0,43.61,101.36,78.00,918.00,null,null,null
2023-08-13T02:42:24Z,23.12,65.94,98,0,31.78,101.36,76.00,900.00,1,1,1
