TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-09T00:00:05Z,25.12,66.95,99,0,21.85,100.99,15.00,500.00,7,10,10
2023-09-09T00:01:05Z,25.12,66.89,99,0,33.42,100.99,16.00,508.00,null,null,null
2023-09-09T00:02:05Z,25.14,66.91,99,0,25.76,101.00,15.00,500.00,null,null,null
2023-09-09T00:03:05Z,25.14,66.88,99,0,22.05,100.99,16.00,508.00,null,null,null
2023-09-09T00:04:05Z,25.11,66.95,99,0,21.41,101.00,15.00,500.00,null,null,null
2023-09-09T00:05:05Z,25.11,66.90,99,0,24.31,101.00,16.00,508.00,6,8,8
2023-09-09T00:06:05Z,25.11,66.95,99,0,24.79,101.00,15.00,500.00,null,null,null
2023-09-09T00:07:05Z,25.14,66.92,99,0,24.79,101.00,16.00,508.00,null,null,null
2023-09-09T00:08:05Z,25.12,66.95,99,0,23.98,101.00,15.00,500.00,null,null,null
2023-09-09T00:09:05Z,25.12,66.93,99,0,30.69,100.99,16.00,508.00,null,null,null
2023-09-09T00:10:05Z,25.11,66.93,99,0,26.36,101.00,15.00,500.00,6,8,8
2023-09-09T00:11:05Z,25.12,66.90,99,0,25.06,101.00,17.00,515.00,null,null,null
2023-09-09T00:12:05Z,25.12,66.89,100,0,24.46,101.00,16.00,508.00,null,null,null
2023-09-09T00:13:05Z,25.12,66.94,99,0,23.54,101.00,16.00,508.00,null,null,null
2023-09-09T00:14:05Z,25.12,66.91,99,0,24.07,100.99,15.00,500.00,null,null,null
2023-09-09T00:15:05Z,25.14,66.94,99,0,24.31,100.99,16.00,508.00,10,13,13
2023-09-09T00:16:05Z,25.11,66.96,99,0,22.66,100.99,16.00,508.00,null,null,null
2023-09-09T00:17:05Z,25.11,66.89,99,0,25.92,100.99,16.00,508.00,null,null,null
2023-09-09T00:18:05Z,25.11,66.95,99,0,21.56,100.99,16.00,508.00,null,null,null
2023-09-09T00:19:05Z,25.09,66.91,99,0,29.25,100.99,15.00,500.00,null,null,null
2023-09-09T00:20:05Z,25.09,66.94,99,0,26.67,100.99,16.00,508.00,6,6,6
2023-09-09T00:21:05Z,25.12,66.91,99,0,24.54,100.98,15.00,500.00,null,null,null
2023-09-09T00:22:05Z,25.11,66.91,99,0,26.78,100.98,17.00,515.00,null,null,null
2023-09-09T00:23:05Z,25.12,66.89,99,0,23.68,100.98,16.00,508.00,null,null,null
2023-09-09T00:24:05Z,25.11,66.94,99,0,24.27,100.98,16.00,508.00,null,null,null
2023-09-09T00:25:05Z,25.11,66.93,99,0,26.78,100.98,16.00,508.00,12,15,15
2023-09-09T00:26:05Z,25.11,66.94,99,0,25.79,100.98,17.00,515.00,null,null,null
2023-09-09T00:27:05Z,25.12,66.91,99,0,23.63,100.98,16.00,508.00,null,null,null
2023-09-09T00:28:05Z,25.12,66.94,99,0,28.34,100.98,16.00,508.00,null,null,null
2023-09-09T00:29:05Z,25.12,66.94,99,0,25.06,100.98,17.00,515.00,null,null,null
2023-09-09T00:30:05Z,25.12,66.92,99,0,26.93,100.98,16.00,508.00,5,5,5
2023-09-09T00:31:05Z,25.11,66.94,99,0,26.38,100.98,15.00,500.00,null,null,null
2023-09-09T00:32:05Z,25.11,66.91,99,0,25.84,100.98,17.00,515.00,null,null,null
2023-09-09T00:33:05Z,25.12,66.89,99,0,26.67,100.98,17.00,515.00,null,null,null
2023-09-09T00:34:05Z,25.11,66.93,99,0,23.30,100.98,16.00,508.00,null,null,null
2023-09-09T00:35:05Z,25.11,66.90,99,0,25.82,100.98,17.00,515.00,10,12,12
2023-09-09T00:36:05Z,25.09,66.93,99,0,27.87,100.97,15.00,500.00,null,null,null
2023-09-09T00:37:05Z,25.11,66.88,99,0,21.85,100.98,17.00,515.00,null,null,null
2023-09-09T00:38:05Z,25.09,66.87,99,0,22.99,100.97,16.00,508.00,null,null,null
2023-09-09T00:39:05Z,25.11,66.90,99,0,23.81,100.97,17.00,515.00,null,null,null
2023-09-09T00:40:05Z,25.09,66.91,99,0,34.46,100.97,16.00,508.00,9,9,9
2023-09-09T00:41:05Z,25.11,66.90,99,0,22.89,100.97,16.00,508.00,null,null,null
2023-09-09T00:42:05Z,25.11,66.91,99,0,29.17,100.97,16.00,508.00,null,null,null
2023-09-09T00:43:05Z,25.09,66.87,99,0,23.49,100.97,17.00,515.00,null,null,null
2023-09-09T00:44:05Z,25.11,66.90,99,0,23.10,100.97,16.00,508.00,null,null,null
2023-09-09T00:45:05Z,25.11,66.92,99,0,26.62,100.97,17.00,515.00,7,9,14
2023-09-09T00:46:05Z,25.09,66.91,99,0,27.26,100.97,15.00,500.00,null,null,null
2023-09-09T00:47:05Z,25.11,66.87,99,0,24.96,100.97,17.00,515.00,null,null,null
2023-09-09T00:48:05Z,25.12,66.91,99,0,23.49,100.97,17.00,515.00,null,null,null
2023-09-09T00:49:05Z,25.11,66.89,99,0,22.61,100.97,17.00,515.00,null,null,null
2023-09-09T00:50:05Z,25.08,66.91,99,0,21.85,100.97,17.00,515.00,11,12,12
2023-09-09T00:51:05Z,25.11,66.91,99,0,26.26,100.97,16.00,508.00,null,null,null
2023-09-09T00:52:05Z,25.11,66.93,99,0,24.72,100.97,17.00,515.00,null,null,null
2023-09-09T00:53:05Z,25.11,66.89,99,0,24.83,100.97,17.00,515.00,null,null,null
2023-09-09T00:54:05Z,25.11,66.92,99,0,27.96,100.97,17.00,515.00,null,null,null
2023-09-09T00:55:05Z,25.11,66.94,99,0,24.93,100.97,17.00,515.00,3,6,6
2023-09-09T00:56:05Z,25.11,66.91,99,0,23.77,100.97,16.00,508.00,null,null,null
2023-09-09T00:57:05Z,25.11,66.88,99,0,24.39,100.96,17.00,515.00,null,null,null
2023-09-09T00:58:05Z,25.09,66.95,99,0,35.51,100.97,17.00,515.00,null,null,null
2023-09-09T00:59:05Z,25.11,66.93,99,0,23.63,100.96,17.00,515.00,null,null,null
2023-09-09T01:00:05Z,25.11,66.91,99,0,22.31,100.96,17.00,515.00,7,11,11
2023-09-09T01:01:05Z,25.09,66.90,99,0,23.77,100.96,17.00,515.00,null,null,null
2023-09-09T01:02:05Z,25.12,66.85,99,0,24.50,100.96,17.00,515.00,null,null,null
2023-09-09T01:03:05Z,25.08,66.85,99,0,25.73,100.97,17.00,515.00,null,null,null
2023-09-09T01:04:05Z,25.12,66.91,99,0,24.31,100.96,18.00,519.00,null,null,null
2023-09-09T01:05:05Z,25.09,66.85,99,0,24.58,100.96,18.00,519.00,8,8,8
2023-09-09T01:06:05Z,25.11,66.91,99,0,24.79,100.96,16.00,508.00,null,null,null
2023-09-09T01:07:05Z,25.11,66.89,99,0,26.55,100.96,18.00,519.00,null,null,null
2023-09-09T01:08:05Z,25.09,66.85,99,0,25.70,100.96,17.00,515.00,null,null,null
2023-09-09T01:09:05Z,25.08,66.85,99,0,25.09,100.96,18.00,519.00,null,null,null
2023-09-09T01:10:05Z,25.08,66.91,99,0,27.20,100.96,18.00,519.00,7,8,8
2023-09-09T01:11:05Z,25.08,66.88,99,0,22.94,100.96,17.00,515.00,null,null,null
2023-09-09T01:12:05Z,25.09,66.86,99,0,23.54,100.95,17.00,515.00,null,null,null
2023-09-09T01:13:05Z,25.12,66.83,99,0,24.27,100.95,18.00,519.00,null,null,null
2023-09-09T01:14:05Z,25.09,66.86,99,0,24.65,100.96,18.00,519.00,null,null,null
2023-09-09T01:15:05Z,25.08,66.84,99,0,21.02,100.96,18.00,519.00,9,9,9
2023-09-09T01:16:05Z,25.11,66.84,99,0,23.05,100.96,17.00,515.00,null,null,null
2023-09-09T01:17:05Z,25.09,66.82,99,0,23.81,100.96,18.00,519.00,null,null,null
2023-09-09T01:18:05Z,25.11,66.85,99,0,26.34,100.95,18.00,519.00,null,null,null
2023-09-09T01:19:05Z,25.08,66.83,99,0,26.06,100.95,18.00,519.00,null,null,null
2023-09-09T01:20:05Z,25.09,66.86,99,0,26.55,100.95,18.00,519.00,10,15,15
2023-09-09T01:21:05Z,25.09,66.88,99,0,23.81,100.95,17.00,515.00,null,null,null
2023-09-09T01:22:05Z,25.09,66.85,99,0,23.15,100.96,18.00,519.00,null,null,null
2023-09-09T01:23:05Z,25.09,66.82,99,0,23.35,100.96,18.00,519.00,null,null,null
2023-09-09T01:24:05Z,25.09,66.87,99,0,22.99,100.96,18.00,519.00,null,null,null
2023-09-09T01:25:05Z,25.08,66.87,99,0,26.21,100.96,18.00,519.00,7,7,7
2023-09-09T01:26:05Z,25.08,66.86,99,0,27.22,100.95,17.00,515.00,null,null,null
2023-09-09T01:27:05Z,25.09,66.86,99,0,23.30,100.96,18.00,524.00,null,null,null
2023-09-09T01:28:05Z,25.08,66.82,99,0,22.05,100.95,18.00,524.00,null,null,null
2023-09-09T01:29:05Z,25.08,66.86,99,0,25.59,100.95,18.00,519.00,null,null,null
2023-09-09T01:30:05Z,25.06,66.84,99,0,24.68,100.95,18.00,519.00,11,13,13
2023-09-09T01:31:05Z,25.09,66.86,99,0,22.78,100.96,17.00,515.00,null,null,null
2023-09-09T01:32:05Z,25.11,66.83,99,0,24.11,100.96,18.00,524.00,null,null,null
2023-09-09T01:33:05Z,25.06,66.84,99,0,23.72,100.96,18.00,524.00,null,null,null
2023-09-09T01:34:05Z,25.08,66.83,99,0,24.11,100.96,18.00,524.00,null,null,null
2023-09-09T01:35:05Z,25.08,66.85,99,0,24.27,100.96,18.00,524.00,6,9,9
2023-09-09T01:36:05Z,25.09,66.85,99,0,23.68,100.96,18.00,519.00,null,null,null
2023-09-09T01:37:05Z,25.09,66.83,99,0,21.18,100.96,18.00,524.00,null,null,null
2023-09-09T01:38:05Z,25.11,66.84,99,0,25.44,100.96,18.00,524.00,null,null,null
2023-09-09T01:39:05Z,25.05,66.86,99,0,23.40,100.96,18.00,524.00,null,null,null
2023-09-09T01:40:05Z,25.08,66.89,99,0,21.92,100.95,18.00,524.00,3,5,5
2023-09-09T01:41:05Z,25.06,66.91,99,0,20.93,100.95,18.00,519.00,null,null,null
2023-09-09T01:42:05Z,25.08,66.84,99,0,26.43,100.95,18.00,524.00,null,null,null
2023-09-09T01:43:05Z,25.09,66.81,99,0,23.59,100.95,18.00,524.00,null,null,null
2023-09-09T01:44:05Z,25.06,66.83,99,0,23.45,100.95,18.00,524.00,null,null,null
2023-09-09T01:45:05Z,25.08,66.82,99,0,21.10,100.94,18.00,524.00,1,1,1
2023-09-09T01:46:05Z,25.06,66.85,99,0,21.49,100.94,18.00,519.00,null,null,null
2023-09-09T01:47:05Z,25.08,66.82,99,0,21.71,100.94,18.00,524.00,null,null,null
2023-09-09T01:48:05Z,25.08,66.84,99,0,23.98,100.95,18.00,524.00,null,null,null
2023-09-09T01:49:05Z,25.06,66.81,99,0,21.71,100.94,19.00,531.00,null,null,null
2023-09-09T01:50:05Z,25.08,66.84,99,0,24.65,100.95,19.00,531.00,5,6,6
2023-09-09T01:51:05Z,25.08,66.89,99,0,25.13,100.95,18.00,519.00,null,null,null
2023-09-09T01:52:05Z,25.06,66.82,100,0,22.55,100.95,18.00,524.00,null,null,null
2023-09-09T01:53:05Z,25.08,66.87,99,0,24.65,100.95,18.00,524.00,null,null,null
2023-09-09T01:54:05Z,25.09,66.80,99,0,23.94,100.95,18.00,524.00,null,null,null
2023-09-09T01:55:05Z,25.06,66.84,99,0,24.15,100.95,19.00,531.00,7,7,7
2023-09-09T01:56:05Z,25.09,66.83,99,0,22.37,100.95,18.00,524.00,null,null,null
2023-09-09T01:57:05Z,25.09,66.80,99,0,23.25,100.94,19.00,531.00,null,null,null
2023-09-09T01:58:05Z,25.08,66.84,99,0,26.99,100.94,20.00,536.00,null,null,null
2023-09-09T01:59:05Z,25.05,66.80,99,0,22.72,100.95,19.00,531.00,null,null,null
2023-09-09T02:00:05Z,25.05,66.81,99,0,22.78,100.95,20.00,536.00,10,14,14
2023-09-09T02:01:05Z,25.06,66.85,99,0,28.84,100.95,18.00,524.00,null,null,null
2023-09-09T02:02:05Z,25.06,66.80,99,0,29.56,100.95,19.00,531.00,null,null,null
2023-09-09T02:03:05Z,25.08,66.84,99,0,24.15,100.95,20.00,536.00,null,null,null
2023-09-09T02:04:05Z,25.05,66.82,99,0,23.68,100.95,19.00,531.00,null,null,null
2023-09-09T02:05:05Z,25.08,66.81,99,0,30.15,100.95,20.00,536.00,5,5,5
2023-09-09T02:06:05Z,25.05,66.82,99,0,30.96,100.95,20.00,536.00,null,null,null
2023-09-09T02:07:05Z,25.08,66.82,99,0,29.83,100.95,20.00,536.00,null,null,null
2023-09-09T02:08:05Z,25.03,66.82,99,0,29.26,100.95,21.00,539.00,null,null,null
2023-09-09T02:09:05Z,25.06,66.82,99,0,29.61,100.95,21.00,539.00,null,null,null
2023-09-09T02:10:05Z,25.06,66.84,99,0,30.66,100.95,20.00,536.00,9,9,9
2023-09-09T02:11:05Z,25.05,66.87,99,0,29.28,100.95,19.00,531.00,null,null,null
2023-09-09T02:12:05Z,25.08,66.80,99,0,33.08,100.95,20.00,536.00,null,null,null
2023-09-09T02:13:05Z,25.06,66.81,99,0,29.82,100.95,20.00,536.00,null,null,null
2023-09-09T02:14:05Z,25.06,66.76,99,0,24.39,100.95,20.00,536.00,null,null,null
2023-09-09T02:15:05Z,25.05,66.82,99,0,22.99,100.95,20.00,536.00,6,8,8
2023-09-09T02:16:05Z,25.06,66.81,99,0,22.89,100.95,20.00,536.00,null,null,null
2023-09-09T02:17:05Z,25.05,66.80,99,0,21.78,100.95,20.00,536.00,null,null,null
2023-09-09T02:18:05Z,25.05,66.83,99,0,24.07,100.95,20.00,536.00,null,null,null
2023-09-09T02:19:05Z,25.05,66.83,99,0,22.18,100.95,21.00,539.00,null,null,null
2023-09-09T02:20:05Z,25.05,66.83,99,0,23.10,100.95,20.00,536.00,4,4,4
2023-09-09T02:21:05Z,25.05,66.80,99,0,20.85,100.95,21.00,539.00,null,null,null
2023-09-09T02:22:05Z,25.06,66.81,99,0,28.34,100.95,20.00,536.00,null,null,null
2023-09-09T02:23:05Z,25.05,66.82,99,0,26.71,100.95,20.00,536.00,null,null,null
2023-09-09T02:24:05Z,25.05,66.86,99,0,23.20,100.95,21.00,539.00,null,null,null
2023-09-09T02:25:05Z,25.06,66.85,99,0,23.15,100.95,21.00,539.00,10,10,10
2023-09-09T02:26:05Z,25.08,66.81,99,0,26.34,100.95,21.00,539.00,null,null,null
2023-09-09T02:27:05Z,25.03,66.78,100,0,21.56,100.95,21.00,539.00,null,null,null
2023-09-09T02:28:05Z,25.03,66.82,99,0,25.73,100.95,21.00,539.00,null,null,null
2023-09-09T02:29:05Z,25.05,66.80,99,0,25.76,100.95,21.00,539.00,null,null,null
2023-09-09T02:30:05Z,25.06,66.81,99,0,23.10,100.95,21.00,539.00,6,12,12
2023-09-09T02:31:05Z,25.05,66.83,99,0,22.61,100.95,22.00,545.00,null,null,null
2023-09-09T02:32:05Z,25.05,66.77,99,0,23.49,100.95,21.00,539.00,null,null,null
2023-09-09T02:33:05Z,25.06,66.82,99,0,24.15,100.95,21.00,539.00,null,null,null
2023-09-09T02:34:05Z,25.03,66.84,99,0,19.65,100.95,22.00,545.00,null,null,null
2023-09-09T02:35:05Z,25.00,66.84,100,0,26.89,100.95,22.00,549.00,9,11,11
2023-09-09T02:36:05Z,25.05,66.82,99,0,21.26,100.95,22.00,545.00,null,null,null
2023-09-09T02:37:05Z,25.03,66.76,99,0,24.27,100.95,22.00,545.00,null,null,null
2023-09-09T02:38:05Z,25.03,66.78,99,0,23.45,100.94,22.00,545.00,null,null,null
2023-09-09T02:39:05Z,25.05,66.81,99,0,25.67,100.94,22.00,549.00,null,null,null
2023-09-09T02:40:05Z,25.05,66.82,99,0,23.25,100.94,22.00,545.00,6,9,9
2023-09-09T02:41:05Z,25.03,66.84,99,0,25.62,100.94,22.00,545.00,null,null,null
2023-09-09T02:42:05Z,25.05,66.79,99,0,25.92,100.94,22.00,545.00,null,null,null
2023-09-09T02:43:05Z,25.05,66.77,99,0,23.40,100.94,22.00,545.00,null,null,null
