TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-02T00:00:05Z,22.72,70.95,99,0,28.92,100.96,38.00,650.00,4,4,4
2023-09-02T00:01:05Z,22.69,71.06,99,0,35.79,100.96,37.00,643.00,null,null,null
2023-09-02T00:02:05Z,22.72,70.79,99,0,36.14,100.96,40.00,666.00,null,null,null
2023-09-02T00:03:05Z,22.73,70.70,99,0,29.67,100.96,42.00,678.00,null,null,null
2023-09-02T00:04:05Z,22.73,70.66,99,0,30.28,100.97,45.00,700.00,null,null,null
2023-09-02T00:05:05Z,22.76,70.85,99,0,29.56,100.97,46.00,704.00,2,4,4
2023-09-02T00:06:05Z,22.76,70.75,99,0,25.56,100.97,36.00,640.00,null,null,null
2023-09-02T00:07:05Z,22.77,70.66,99,0,33.99,100.97,37.00,646.00,null,null,null
2023-09-02T00:08:05Z,22.77,70.75,99,0,35.86,100.97,37.00,645.00,null,null,null
2023-09-02T00:09:05Z,22.77,70.57,99,0,45.20,100.97,36.00,637.00,null,null,null
2023-09-02T00:10:05Z,22.79,70.76,99,0,36.43,100.97,36.00,641.00,4,4,4
2023-09-02T00:11:05Z,22.77,70.71,99,0,46.00,100.98,33.00,623.00,null,null,null
2023-09-02T00:12:05Z,22.76,70.73,99,0,27.62,100.97,34.00,627.00,null,null,null
2023-09-02T00:13:05Z,22.77,70.71,99,0,47.96,100.97,34.00,627.00,null,null,null
2023-09-02T00:14:05Z,22.76,70.53,99,0,45.78,100.97,34.00,627.00,null,null,null
2023-09-02T00:15:05Z,22.77,71.08,99,0,43.65,100.97,36.00,637.00,4,4,4
2023-09-02T00:16:05Z,22.77,70.91,99,0,47.61,100.97,36.00,640.00,null,null,null
2023-09-02T00:17:05Z,22.76,70.87,99,0,45.14,100.97,37.00,646.00,null,null,null
2023-09-02T00:18:05Z,22.79,70.77,99,0,50.53,100.97,37.00,646.00,null,null,null
2023-09-02T00:19:05Z,22.75,70.74,99,0,48.33,100.98,37.00,646.00,null,null,null
2023-09-02T00:20:05Z,22.75,70.94,99,0,48.45,100.98,38.00,652.00,3,4,4
2023-09-02T00:21:05Z,22.76,70.88,99,0,42.94,100.98,37.00,646.00,null,null,null
2023-09-02T00:22:05Z,22.77,70.73,99,0,47.34,100.99,39.00,660.00,null,null,null
2023-09-02T00:23:05Z,22.75,70.81,99,0,41.86,100.99,43.00,688.00,null,null,null
2023-09-02T00:24:05Z,22.76,70.76,99,0,47.31,100.99,48.00,717.00,null,null,null
2023-09-02T00:25:05Z,22.75,70.74,99,0,50.29,101.00,52.00,744.00,3,9,13
2023-09-02T00:26:05Z,22.77,70.69,99,0,46.23,101.00,54.00,759.00,null,null,null
2023-09-02T00:27:05Z,22.77,70.39,99,0,45.41,101.00,58.00,785.00,null,null,null
2023-09-02T00:28:05Z,22.76,70.67,99,0,43.21,101.01,63.00,819.00,null,null,null
2023-09-02T00:29:05Z,22.77,70.67,99,0,46.48,101.01,75.00,895.00,null,null,null
2023-09-02T00:30:05Z,22.76,70.60,99,0,45.46,101.02,73.00,885.00,1,2,8
2023-09-02T00:31:05Z,22.76,70.58,99,0,47.76,101.02,70.00,865.00,null,null,null
2023-09-02T00:32:05Z,22.77,70.69,99,0,47.45,101.02,71.00,872.00,null,null,null
2023-09-02T00:33:05Z,22.76,70.56,99,0,44.14,101.02,71.00,872.00,null,null,null
2023-09-02T00:34:05Z,22.75,70.68,99,0,44.03,101.01,70.00,865.00,null,null,null
2023-09-02T00:35:05Z,22.76,70.73,99,0,43.26,101.02,69.00,853.00,7,10,10
2023-09-02T00:36:05Z,22.75,70.77,99,0,49.80,101.01,66.00,834.00,null,null,null
2023-09-02T00:37:05Z,22.72,70.82,99,0,48.40,101.01,67.00,846.00,null,null,null
2023-09-02T00:38:05Z,22.72,70.82,99,0,43.71,101.01,81.00,933.00,null,null,null
2023-09-02T00:39:05Z,22.75,70.96,99,0,44.26,101.01,82.00,942.00,null,null,null
2023-09-02T00:40:05Z,22.76,70.77,99,0,49.10,101.01,74.00,887.00,3,10,10
2023-09-02T00:41:05Z,22.73,70.66,99,0,46.76,101.02,69.00,855.00,null,null,null
2023-09-02T00:42:05Z,22.73,70.73,99,0,46.18,101.01,82.00,942.00,null,null,null
2023-09-02T00:43:05Z,22.73,70.80,99,0,42.62,101.02,82.00,942.00,null,null,null
2023-09-02T00:44:05Z,22.73,70.85,99,0,46.91,101.01,82.00,942.00,null,null,null
2023-09-02T00:45:05Z,22.73,70.72,99,0,53.28,101.01,87.00,975.00,6,6,6
2023-09-02T00:46:05Z,22.75,70.45,99,0,49.57,101.01,93.00,1017.00,null,null,null
2023-09-02T00:47:05Z,22.77,70.49,99,0,43.87,101.01,86.00,967.00,null,null,null
2023-09-02T00:48:05Z,22.75,70.43,99,0,47.05,101.01,89.00,987.00,null,null,null
2023-09-02T00:49:05Z,22.76,70.53,99,0,49.51,101.00,93.00,1012.00,null,null,null
2023-09-02T00:50:05Z,22.76,70.37,99,0,41.82,101.01,97.00,1038.00,4,4,12
2023-09-02T00:51:05Z,22.77,70.45,99,0,42.82,101.00,99.00,1050.00,null,null,null
2023-09-02T00:52:05Z,22.77,70.26,99,0,44.93,101.00,104.00,1086.00,null,null,null
2023-09-02T00:53:05Z,22.80,70.01,99,0,51.72,101.00,106.00,1099.00,null,null,null
2023-09-02T00:54:05Z,22.77,70.14,99,0,46.34,101.00,111.00,1134.00,null,null,null
2023-09-02T00:55:05Z,22.77,70.07,99,0,49.12,101.00,111.00,1134.00,3,3,3
2023-09-02T00:56:05Z,22.79,70.23,99,0,50.71,101.00,113.00,1147.00,null,null,null
2023-09-02T00:57:05Z,22.82,70.10,99,0,44.09,101.00,117.00,1168.00,null,null,null
2023-09-02T00:58:05Z,22.82,69.88,99,0,44.50,101.00,120.00,1188.00,null,null,null
2023-09-02T00:59:05Z,22.79,70.16,99,0,42.92,100.99,124.00,1215.00,null,null,null
2023-09-02T01:00:05Z,22.79,69.86,99,0,45.57,100.99,127.00,1235.00,3,3,3
2023-09-02T01:01:05Z,22.80,69.95,99,0,48.34,100.99,127.00,1235.00,null,null,null
2023-09-02T01:02:05Z,22.82,69.71,99,0,50.99,100.99,129.00,1248.00,null,null,null
2023-09-02T01:03:05Z,22.82,69.80,99,0,44.27,100.99,134.00,1285.00,null,null,null
2023-09-02T01:04:05Z,22.82,69.75,99,0,47.19,100.99,131.00,1262.00,null,null,null
2023-09-02T01:05:05Z,22.80,69.71,99,0,40.05,100.99,135.00,1291.00,3,6,6
2023-09-02T01:06:05Z,22.80,69.69,99,0,41.81,100.99,134.00,1285.00,null,null,null
2023-09-02T01:07:05Z,22.83,69.71,99,0,47.32,100.99,139.00,1316.00,null,null,null
2023-09-02T01:08:05Z,22.83,69.61,99,0,44.53,100.99,142.00,1334.00,null,null,null
2023-09-02T01:09:05Z,22.84,69.64,99,0,41.06,100.98,142.00,1334.00,null,null,null
2023-09-02T01:10:05Z,22.84,69.47,99,0,40.61,100.99,144.00,1349.00,2,2,2
2023-09-02T01:11:05Z,22.83,69.64,99,0,39.31,100.98,142.00,1334.00,null,null,null
2023-09-02T01:12:05Z,22.86,69.53,99,0,49.48,100.99,144.00,1349.00,null,null,null
2023-09-02T01:13:05Z,22.84,69.59,99,0,50.00,100.98,146.00,1364.00,null,null,null
2023-09-02T01:14:05Z,22.84,69.43,99,0,48.37,100.98,146.00,1364.00,null,null,null
2023-09-02T01:15:05Z,22.83,69.51,99,0,42.84,100.98,149.00,1380.00,2,2,2
2023-09-02T01:16:05Z,22.87,69.59,99,0,52.29,100.98,146.00,1364.00,null,null,null
2023-09-02T01:17:05Z,22.89,69.53,99,0,42.62,100.98,149.00,1380.00,null,null,null
2023-09-02T01:18:05Z,22.87,69.60,99,0,48.19,100.98,149.00,1380.00,null,null,null
2023-09-02T01:19:05Z,22.89,69.32,99,0,48.78,100.98,149.00,1380.00,null,null,null
2023-09-02T01:20:05Z,22.86,69.39,99,0,40.42,100.99,149.00,1380.00,2,2,2
2023-09-02T01:21:05Z,22.84,69.42,99,0,45.84,100.99,149.00,1380.00,null,null,null
2023-09-02T01:22:05Z,22.86,69.36,99,0,46.30,100.99,151.00,1397.00,null,null,null
2023-09-02T01:23:05Z,22.89,69.40,99,0,43.83,100.99,151.00,1397.00,null,null,null
2023-09-02T01:24:05Z,22.87,69.40,99,0,50.30,100.99,149.00,1380.00,null,null,null
2023-09-02T01:25:05Z,22.87,69.25,99,0,42.17,100.99,151.00,1397.00,3,5,5
2023-09-02T01:26:05Z,22.89,69.32,99,0,48.53,100.99,149.00,1380.00,null,null,null
2023-09-02T01:27:05Z,22.89,69.21,99,0,49.28,100.99,154.00,1413.00,null,null,null
2023-09-02T01:28:05Z,22.87,69.22,99,0,44.87,100.99,156.00,1425.00,null,null,null
2023-09-02T01:29:05Z,22.86,69.18,99,0,38.52,100.99,156.00,1425.00,null,null,null
2023-09-02T01:30:05Z,22.87,69.22,99,0,52.21,100.99,156.00,1425.00,4,8,8
2023-09-02T01:31:05Z,22.90,69.24,99,0,48.09,100.99,153.00,1408.00,null,null,null
2023-09-02T01:32:05Z,22.92,69.20,99,0,45.46,100.99,156.00,1425.00,null,null,null
2023-09-02T01:33:05Z,22.89,69.15,99,0,42.50,100.99,153.00,1408.00,null,null,null
2023-09-02T01:34:05Z,22.92,69.07,99,0,48.39,100.99,153.00,1408.00,null,null,null
2023-09-02T01:35:05Z,22.89,69.07,99,0,48.99,100.99,153.00,1408.00,4,4,4
2023-09-02T01:36:05Z,22.90,69.08,99,0,41.31,100.99,151.00,1393.00,null,null,null
2023-09-02T01:37:05Z,22.92,68.92,99,0,46.36,100.99,156.00,1425.00,null,null,null
2023-09-02T01:38:05Z,22.93,69.05,99,0,46.83,101.00,153.00,1408.00,null,null,null
2023-09-02T01:39:05Z,22.92,69.14,99,0,45.97,101.00,153.00,1408.00,null,null,null
2023-09-02T01:40:05Z,22.90,69.00,99,0,44.24,101.00,153.00,1408.00,2,2,2
2023-09-02T01:41:05Z,22.93,69.28,99,0,42.59,101.01,151.00,1393.00,null,null,null
2023-09-02T01:42:05Z,22.92,69.13,99,0,49.22,101.01,154.00,1413.00,null,null,null
2023-09-02T01:43:05Z,22.93,68.97,99,0,52.27,101.01,156.00,1425.00,null,null,null
2023-09-02T01:44:05Z,22.90,69.15,99,0,40.13,101.01,156.00,1425.00,null,null,null
2023-09-02T01:45:05Z,22.92,69.15,99,0,48.86,101.02,156.00,1425.00,1,1,1
2023-09-02T01:46:05Z,22.93,69.02,99,0,41.02,101.02,151.00,1393.00,null,null,null
2023-09-02T01:47:05Z,22.96,69.12,99,0,47.71,101.02,156.00,1425.00,null,null,null
2023-09-02T01:48:05Z,22.94,68.91,99,0,47.83,101.02,151.00,1393.00,null,null,null
2023-09-02T01:49:05Z,22.92,69.12,99,0,39.57,101.02,153.00,1408.00,null,null,null
2023-09-02T01:50:05Z,22.94,68.95,99,0,50.12,101.02,153.00,1408.00,3,4,4
2023-09-02T01:51:05Z,22.96,69.20,99,0,43.99,101.02,151.00,1393.00,null,null,null
2023-09-02T01:52:05Z,22.94,68.94,99,0,45.45,101.02,153.00,1408.00,null,null,null
2023-09-02T01:53:05Z,22.94,69.20,99,0,46.69,101.02,153.00,1408.00,null,null,null
2023-09-02T01:54:05Z,22.96,68.81,99,0,45.65,101.02,153.00,1408.00,null,null,null
2023-09-02T01:55:05Z,22.93,68.90,99,0,50.62,101.02,153.00,1408.00,0,0,0
2023-09-02T01:56:05Z,22.97,69.06,99,0,44.81,101.02,148.00,1376.00,null,null,null
2023-09-02T01:57:05Z,22.94,69.03,99,0,46.69,101.02,148.00,1376.00,null,null,null
2023-09-02T01:58:05Z,22.96,68.95,99,0,46.79,101.02,151.00,1393.00,null,null,null
2023-09-02T01:59:05Z,22.96,69.08,99,0,45.96,101.03,151.00,1393.00,null,null,null
2023-09-02T02:00:05Z,22.94,69.04,99,0,51.93,101.03,151.00,1393.00,2,2,2
2023-09-02T02:01:05Z,22.97,68.87,99,0,48.71,101.03,148.00,1376.00,null,null,null
2023-09-02T02:02:05Z,22.96,69.04,99,0,45.54,101.03,148.00,1376.00,null,null,null
2023-09-02T02:03:05Z,22.97,69.15,99,0,48.41,101.03,151.00,1393.00,null,null,null
2023-09-02T02:04:05Z,22.97,68.93,99,0,44.53,101.03,148.00,1376.00,null,null,null
2023-09-02T02:05:05Z,22.97,68.91,99,0,46.03,101.03,146.00,1360.00,4,4,4
2023-09-02T02:06:05Z,22.97,69.15,99,0,48.07,101.03,143.00,1345.00,null,null,null
2023-09-02T02:07:05Z,22.99,68.79,99,0,47.93,101.03,146.00,1360.00,null,null,null
2023-09-02T02:08:05Z,22.99,68.86,99,0,44.26,101.03,146.00,1360.00,null,null,null
2023-09-02T02:09:05Z,22.97,69.06,99,0,40.69,101.03,146.00,1360.00,null,null,null
2023-09-02T02:10:05Z,22.96,68.87,99,0,45.61,101.03,146.00,1360.00,2,2,2
2023-09-02T02:11:05Z,22.97,68.78,99,0,42.46,101.03,143.00,1345.00,null,null,null
2023-09-02T02:12:05Z,22.97,68.99,99,0,48.80,101.04,143.00,1345.00,null,null,null
2023-09-02T02:13:05Z,22.97,68.83,99,0,47.07,101.04,143.00,1345.00,null,null,null
2023-09-02T02:14:05Z,22.99,68.90,99,0,44.43,101.04,141.00,1330.00,null,null,null
2023-09-02T02:15:05Z,22.97,68.89,99,0,43.88,101.05,141.00,1330.00,2,2,2
2023-09-02T02:16:05Z,22.99,68.98,99,0,48.96,101.04,136.00,1295.00,null,null,null
2023-09-02T02:17:05Z,22.99,68.96,99,0,42.08,101.04,141.00,1330.00,null,null,null
2023-09-02T02:18:05Z,22.99,68.85,99,0,50.97,101.04,141.00,1330.00,null,null,null
2023-09-02T02:19:05Z,22.99,68.88,99,0,46.44,101.04,139.00,1313.00,null,null,null
2023-09-02T02:20:05Z,22.97,68.96,99,0,44.89,101.05,141.00,1330.00,1,1,1
2023-09-02T02:21:05Z,23.00,68.80,99,0,47.10,101.05,136.00,1295.00,null,null,null
2023-09-02T02:22:05Z,23.00,68.87,99,0,43.26,101.05,139.00,1313.00,null,null,null
2023-09-02T02:23:05Z,22.99,68.71,99,0,37.88,101.06,136.00,1295.00,null,null,null
2023-09-02T02:24:05Z,22.99,68.81,99,0,45.38,101.06,138.00,1307.00,null,null,null
2023-09-02T02:25:05Z,23.00,68.72,99,0,41.63,101.06,136.00,1295.00,5,9,9
2023-09-02T02:26:05Z,22.99,69.12,99,0,48.31,101.06,136.00,1295.00,null,null,null
2023-09-02T02:27:05Z,23.00,68.74,99,0,43.21,101.06,136.00,1295.00,null,null,null
2023-09-02T02:28:05Z,22.99,68.82,99,0,44.27,101.06,138.00,1307.00,null,null,null
2023-09-02T02:29:05Z,23.00,69.00,99,0,45.55,101.06,136.00,1295.00,null,null,null
2023-09-02T02:30:05Z,22.97,68.74,99,0,48.44,101.06,134.00,1285.00,1,3,3
2023-09-02T02:31:05Z,23.00,69.07,99,0,39.78,101.06,134.00,1281.00,null,null,null
2023-09-02T02:32:05Z,22.99,68.61,99,0,51.25,101.06,134.00,1285.00,null,null,null
2023-09-02T02:33:05Z,23.00,68.68,99,0,44.97,101.06,136.00,1295.00,null,null,null
2023-09-02T02:34:05Z,23.00,68.94,99,0,41.15,101.06,134.00,1281.00,null,null,null
2023-09-02T02:35:05Z,23.00,68.70,99,0,46.23,101.07,132.00,1270.00,4,4,4
2023-09-02T02:36:05Z,23.00,68.59,99,0,47.96,101.07,129.00,1248.00,null,null,null
2023-09-02T02:37:05Z,22.99,68.93,99,0,51.62,101.07,134.00,1281.00,null,null,null
2023-09-02T02:38:05Z,22.99,68.57,99,0,48.32,101.07,130.00,1255.00,null,null,null
2023-09-02T02:39:05Z,22.99,68.86,99,0,43.56,101.07,129.00,1248.00,null,null,null
2023-09-02T02:40:05Z,23.00,68.95,99,0,43.04,101.07,130.00,1255.00,2,3,3
