TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-05T15:20:33Z,25.51,69.78,-1,0,39.64,99.83,null,null,2,2,2
2023-08-05T15:21:33Z,25.46,63.36,75,0,39.80,99.83,null,null,null,null,null
2023-08-05T15:22:33Z,25.40,63.39,76,0,35.87,99.83,null,null,null,null,null
2023-08-05T15:23:33Z,25.32,63.56,77,0,32.53,99.84,null,null,null,null,null
2023-08-05T15:24:33Z,25.29,63.38,78,0,31.55,99.83,null,null,null,null,null
2023-08-05T15:25:33Z,25.26,63.36,78,0,33.52,99.82,0.00,400.00,1,1,1
2023-08-05T15:26:33Z,25.26,63.25,79,0,41.77,99.81,0.00,400.00,null,null,null
2023-08-05T15:27:33Z,25.27,63.19,80,0,40.28,99.80,0.00,400.00,null,null,null
2023-08-05T15:28:33Z,25.30,63.07,80,0,32.38,99.79,0.00,400.00,null,null,null
2023-08-05T15:29:33Z,25.33,63.15,81,0,33.03,99.78,0.00,400.00,null,null,null
2023-08-05T15:30:33Z,25.37,62.89,82,0,36.23,99.78,0.00,400.00,2,13,20
2023-08-05T15:31:33Z,25.42,62.76,83,0,32.75,99.78,0.00,400.00,null,null,null
2023-08-05T15:32:33Z,25.45,62.61,83,0,34.26,99.77,0.00,400.00,null,null,null
2023-08-05T15:33:33Z,25.47,62.61,84,0,37.14,99.76,0.00,400.00,null,null,null
2023-08-05T15:34:33Z,25.50,62.41,85,0,32.52,99.76,0.00,400.00,null,null,null
2023-08-05T15:35:33Z,25.56,62.38,86,0,32.31,99.76,0.00,400.00,5,8,8
2023-08-05T15:36:33Z,25.58,62.19,86,0,31.51,99.75,0.00,400.00,null,null,null
2023-08-05T15:37:33Z,25.62,62.06,87,0,31.33,99.75,0.00,400.00,null,null,null
2023-08-05T15:38:33Z,25.67,61.95,87,0,38.50,99.75,0.00,400.00,null,null,null
2023-08-05T15:39:33Z,25.72,61.80,88,0,26.67,99.75,0.00,400.00,null,null,null
2023-08-05T15:40:33Z,25.73,61.69,89,0,30.42,99.74,0.00,400.00,3,4,12
2023-08-05T15:41:33Z,25.76,61.55,89,0,42.25,99.74,0.00,400.00,null,null,null
2023-08-05T15:42:33Z,25.83,61.44,90,0,31.55,99.74,0.00,400.00,null,null,null
2023-08-05T15:43:33Z,25.84,61.31,90,0,31.81,99.73,0.00,400.00,null,null,null
2023-08-05T15:44:33Z,25.90,61.27,91,0,31.11,99.73,0.00,400.00,null,null,null
2023-08-05T15:45:33Z,25.91,61.12,92,0,32.57,99.73,0.00,400.00,0,2,2
2023-08-05T15:46:33Z,25.93,61.07,92,0,36.88,99.73,0.00,400.00,null,null,null
2023-08-05T15:47:33Z,25.95,60.92,93,0,30.17,99.72,0.00,400.00,null,null,null
2023-08-05T15:48:33Z,25.97,60.86,94,0,34.76,99.73,0.00,400.00,null,null,null
2023-08-05T15:49:33Z,26.00,60.81,95,0,38.83,99.72,0.00,400.00,null,null,null
2023-08-05T15:50:33Z,26.04,60.74,96,0,30.57,99.73,0.00,400.00,3,3,3
2023-08-05T15:51:33Z,26.02,60.74,97,0,34.03,99.73,0.00,400.00,null,null,null
2023-08-05T15:52:33Z,26.04,60.71,98,0,42.79,99.73,0.00,400.00,null,null,null
2023-08-05T15:53:33Z,26.04,60.76,98,0,32.11,99.73,0.00,400.00,null,null,null
2023-08-05T15:54:33Z,26.00,60.66,98,0,42.93,99.73,0.00,400.00,null,null,null
2023-08-05T15:55:33Z,25.98,60.83,99,0,32.74,99.74,0.00,400.00,2,3,3
2023-08-05T15:56:33Z,25.97,60.88,99,0,39.54,99.74,0.00,400.00,null,null,null
2023-08-05T15:57:33Z,25.94,60.78,99,0,33.09,99.74,0.00,400.00,null,null,null
2023-08-05T15:58:33Z,25.90,60.79,99,0,37.03,99.74,0.00,400.00,null,null,null
2023-08-05T15:59:33Z,25.81,60.53,99,0,31.95,99.74,0.00,400.00,null,null,null
2023-08-05T16:00:33Z,25.80,60.64,99,0,38.78,99.73,0.00,400.00,0,1,1
2023-08-05T16:01:33Z,25.77,60.71,99,0,35.48,99.73,0.00,400.00,null,null,null
2023-08-05T16:02:33Z,25.70,61.09,99,0,37.46,99.72,0.00,400.00,null,null,null
2023-08-05T16:03:33Z,25.64,61.31,99,0,36.21,99.72,3.00,424.00,null,null,null
2023-08-05T16:04:33Z,25.57,61.35,99,0,37.84,99.71,0.00,406.00,null,null,null
2023-08-05T16:05:33Z,25.54,61.45,99,0,32.09,99.71,0.00,400.00,3,3,3
2023-08-05T16:06:33Z,25.45,61.24,99,0,40.18,99.70,0.00,400.00,null,null,null
2023-08-05T16:07:33Z,25.40,61.31,99,0,34.98,99.70,0.00,400.00,null,null,null
2023-08-05T16:08:33Z,25.37,61.42,99,0,39.32,99.69,0.00,400.00,null,null,null
2023-08-05T16:09:33Z,25.29,61.62,99,0,43.26,99.68,0.00,400.00,null,null,null
2023-08-05T16:10:33Z,25.21,61.63,99,0,34.69,99.68,0.00,400.00,2,2,2
2023-08-05T16:11:33Z,25.14,61.72,99,0,33.11,99.68,0.00,400.00,null,null,null
2023-08-05T16:12:33Z,25.09,62.01,99,0,32.91,99.67,0.00,400.00,null,null,null
2023-08-05T16:13:33Z,25.03,62.16,99,0,38.90,99.67,0.00,400.00,null,null,null
2023-08-05T16:14:33Z,24.98,62.34,100,0,32.78,99.67,0.00,400.00,null,null,null
2023-08-05T16:15:33Z,24.89,62.45,99,0,34.80,99.67,0.00,400.00,1,1,1
2023-08-05T16:16:33Z,24.79,62.60,99,0,33.30,99.67,0.00,400.00,null,null,null
2023-08-05T16:17:33Z,24.74,62.85,99,0,32.94,99.67,0.00,400.00,null,null,null
2023-08-05T16:18:33Z,24.64,63.15,99,0,34.86,99.68,3.00,421.00,null,null,null
2023-08-05T16:19:33Z,24.56,63.33,99,0,34.38,99.68,2.00,416.00,null,null,null
2023-08-05T16:20:33Z,24.47,63.58,99,0,32.19,99.69,0.00,400.00,2,2,2
2023-08-05T16:21:33Z,24.36,63.35,99,0,33.33,99.69,0.00,400.00,null,null,null
2023-08-05T16:22:33Z,24.30,63.56,99,0,31.01,99.69,0.00,400.00,null,null,null
2023-08-05T16:23:33Z,24.21,63.80,99,0,34.05,99.69,0.00,400.00,null,null,null
2023-08-05T16:24:33Z,24.19,63.99,99,0,38.66,99.68,0.00,400.00,null,null,null
2023-08-05T16:25:33Z,24.05,64.11,99,0,30.42,99.68,0.00,400.00,2,2,2
2023-08-05T16:26:33Z,24.02,64.19,99,0,40.14,99.68,0.00,400.00,null,null,null
2023-08-05T16:27:33Z,23.94,64.43,99,0,33.60,99.68,0.00,400.00,null,null,null
2023-08-05T16:28:33Z,23.89,64.60,99,0,34.80,99.68,0.00,400.00,null,null,null
2023-08-05T16:29:33Z,23.82,64.89,99,0,50.67,99.68,0.00,400.00,null,null,null
2023-08-05T16:30:33Z,23.75,64.71,99,0,29.97,99.68,0.00,400.00,3,3,3
2023-08-05T16:31:33Z,23.68,64.70,99,0,40.79,99.68,0.00,400.00,null,null,null
2023-08-05T16:32:33Z,23.65,64.79,99,0,32.36,99.68,2.00,416.00,null,null,null
2023-08-05T16:33:33Z,23.58,65.18,99,0,37.11,99.68,0.00,400.00,null,null,null
2023-08-05T16:34:33Z,23.54,65.23,99,0,36.34,99.68,0.00,400.00,null,null,null
2023-08-05T16:35:33Z,23.48,65.33,99,0,33.56,99.67,0.00,400.00,3,3,3
2023-08-05T16:36:33Z,23.47,65.52,99,0,41.63,99.68,0.00,400.00,null,null,null
2023-08-05T16:37:33Z,23.43,65.52,99,0,37.65,99.68,0.00,400.00,null,null,null
2023-08-05T16:38:33Z,23.38,65.64,99,0,32.75,99.68,0.00,400.00,null,null,null
2023-08-05T16:39:33Z,23.34,65.72,99,0,36.08,99.67,0.00,400.00,null,null,null
2023-08-05T16:40:33Z,23.31,65.89,99,0,34.95,99.67,0.00,400.00,1,1,1
2023-08-05T16:41:33Z,23.27,66.01,99,0,34.81,99.67,0.00,400.00,null,null,null
2023-08-05T16:42:33Z,23.24,66.20,99,0,40.64,99.67,0.00,400.00,null,null,null
2023-08-05T16:43:33Z,23.23,66.14,99,0,38.38,99.67,1.00,409.00,null,null,null
2023-08-05T16:44:33Z,23.21,66.15,99,0,36.24,99.66,0.00,400.00,null,null,null
2023-08-05T16:45:33Z,23.14,66.39,99,0,42.64,99.67,0.00,400.00,1,1,1
2023-08-05T16:46:33Z,23.14,66.36,99,0,31.28,99.66,0.00,400.00,null,null,null
2023-08-05T16:47:33Z,23.14,66.43,99,0,38.49,99.66,0.00,400.00,null,null,null
2023-08-05T16:48:33Z,23.08,66.45,99,0,39.17,99.65,0.00,400.00,null,null,null
2023-08-05T16:49:33Z,23.07,66.58,99,0,36.57,99.65,0.00,400.00,null,null,null
2023-08-05T16:50:33Z,23.06,66.85,99,0,40.98,99.65,0.00,400.00,3,3,3
2023-08-05T16:51:33Z,23.04,66.90,99,0,38.40,99.64,0.00,400.00,null,null,null
2023-08-05T16:52:33Z,23.04,66.95,99,0,32.70,99.64,0.00,400.00,null,null,null
2023-08-05T16:53:33Z,23.02,66.84,99,0,37.10,99.64,0.00,400.00,null,null,null
2023-08-05T16:54:33Z,23.02,66.84,99,0,38.54,99.64,0.00,400.00,null,null,null
2023-08-05T16:55:33Z,22.97,66.54,99,1,38.70,99.64,0.00,400.00,1,1,1
2023-08-05T16:56:33Z,22.97,66.44,99,2,37.02,99.64,0.00,400.00,null,null,null
2023-08-05T16:57:33Z,22.93,66.37,99,1,35.46,99.64,0.00,400.00,null,null,null
2023-08-05T16:58:33Z,22.93,66.59,99,2,34.17,99.64,0.00,400.00,null,null,null
2023-08-05T16:59:33Z,22.93,66.54,99,1,35.26,99.64,0.00,400.00,null,null,null
2023-08-05T17:00:33Z,22.89,66.64,99,0,35.99,99.64,0.00,400.00,2,2,2
2023-08-05T17:01:33Z,22.90,66.69,99,0,33.28,99.64,0.00,400.00,null,null,null
2023-08-05T17:02:33Z,22.89,66.71,99,0,28.84,99.65,0.00,400.00,null,null,null
2023-08-05T17:03:33Z,22.89,66.77,99,0,37.49,99.65,0.00,400.00,null,null,null
2023-08-05T17:04:33Z,22.87,66.78,99,0,43.35,99.65,0.00,400.00,null,null,null
2023-08-05T17:05:33Z,22.84,66.77,99,0,34.29,99.66,0.00,400.00,1,1,1
2023-08-05T17:06:33Z,22.84,66.90,99,0,35.42,99.66,0.00,400.00,null,null,null
2023-08-05T17:07:33Z,22.84,66.93,99,0,40.21,99.66,0.00,400.00,null,null,null
2023-08-05T17:08:33Z,22.84,67.02,99,0,35.45,99.66,0.00,400.00,null,null,null
2023-08-05T17:09:33Z,22.82,66.93,99,0,41.47,99.66,0.00,400.00,null,null,null
2023-08-05T17:10:33Z,22.83,67.02,99,0,36.28,99.66,0.00,400.00,3,3,3
2023-08-05T17:11:33Z,22.80,67.18,99,0,39.28,99.67,0.00,400.00,null,null,null
2023-08-05T17:12:33Z,22.77,67.18,99,0,33.61,99.67,0.00,400.00,null,null,null
2023-08-05T17:13:33Z,22.80,67.32,99,0,38.55,99.67,0.00,400.00,null,null,null
2023-08-05T17:14:33Z,22.79,67.33,99,0,35.82,99.68,0.00,400.00,null,null,null
2023-08-05T17:15:33Z,22.76,67.76,99,0,35.86,99.68,0.00,400.00,5,5,5
2023-08-05T17:16:33Z,22.76,67.66,99,0,38.69,99.69,0.00,400.00,null,null,null
2023-08-05T17:17:33Z,22.77,68.08,99,0,36.67,99.69,0.00,400.00,null,null,null
2023-08-05T17:18:33Z,22.75,68.03,99,0,35.23,99.69,0.00,400.00,null,null,null
2023-08-05T17:19:33Z,22.73,67.58,99,0,34.17,99.70,0.00,400.00,null,null,null
2023-08-05T17:20:33Z,22.70,68.04,99,0,34.66,99.70,0.00,406.00,6,6,6
2023-08-05T17:21:33Z,22.67,68.03,99,0,31.82,99.70,0.00,400.00,null,null,null
2023-08-05T17:22:33Z,22.67,67.90,99,0,36.17,99.70,0.00,400.00,null,null,null
2023-08-05T17:23:33Z,22.67,68.22,99,0,34.43,99.71,0.00,400.00,null,null,null
2023-08-05T17:24:33Z,22.66,68.12,99,0,29.18,99.71,0.00,400.00,null,null,null
2023-08-05T17:25:33Z,22.65,68.01,99,0,35.51,99.72,0.00,400.00,2,2,2
2023-08-05T17:26:33Z,22.62,68.05,99,0,37.67,99.73,0.00,400.00,null,null,null
2023-08-05T17:27:33Z,22.66,68.18,99,0,36.43,99.73,0.00,400.00,null,null,null
2023-08-05T17:28:33Z,22.65,68.43,99,0,34.01,99.73,0.00,400.00,null,null,null
2023-08-05T17:29:33Z,22.65,68.74,99,0,33.05,99.73,0.00,400.00,null,null,null
2023-08-05T17:30:33Z,22.60,68.49,99,0,47.31,99.73,0.00,400.00,3,4,4
2023-08-05T17:31:33Z,22.60,68.54,99,0,37.72,99.74,0.00,400.00,null,null,null
2023-08-05T17:32:33Z,22.59,68.39,99,0,40.37,99.74,0.00,400.00,null,null,null
2023-08-05T17:33:33Z,22.58,68.55,99,0,35.24,99.74,0.00,400.00,null,null,null
2023-08-05T17:34:33Z,22.59,68.60,99,0,35.03,99.74,0.00,400.00,null,null,null
2023-08-05T17:35:33Z,22.58,68.75,99,0,37.33,99.75,0.00,400.00,3,3,3
2023-08-05T17:36:33Z,22.62,68.77,99,0,30.60,99.75,0.00,400.00,null,null,null
2023-08-05T17:37:33Z,22.60,68.83,99,0,35.66,99.75,0.00,400.00,null,null,null
2023-08-05T17:38:33Z,22.59,68.58,99,0,37.49,99.76,0.00,400.00,null,null,null
2023-08-05T17:39:33Z,22.56,68.68,99,0,29.98,99.77,0.00,400.00,null,null,null
2023-08-05T17:40:33Z,22.55,68.27,99,0,40.97,99.76,0.00,400.00,2,5,5
2023-08-05T17:41:33Z,22.55,68.37,99,0,31.35,99.77,0.00,400.00,null,null,null
2023-08-05T17:42:33Z,22.55,68.34,99,0,34.11,99.78,0.00,400.00,null,null,null
2023-08-05T17:43:33Z,22.53,68.50,99,0,39.01,99.79,0.00,400.00,null,null,null
2023-08-05T17:44:33Z,22.51,68.00,99,0,26.99,99.79,0.00,400.00,null,null,null
2023-08-05T17:45:33Z,22.51,67.82,99,0,32.46,99.80,0.00,400.00,1,1,1
2023-08-05T17:46:33Z,22.51,67.82,99,0,50.88,99.80,0.00,400.00,null,null,null
2023-08-05T17:47:33Z,22.51,67.97,99,0,35.25,99.80,0.00,400.00,null,null,null
2023-08-05T17:48:33Z,22.48,68.14,99,0,30.42,99.80,0.00,400.00,null,null,null
2023-08-05T17:49:33Z,22.49,68.26,99,0,37.05,99.81,0.00,400.00,null,null,null
2023-08-05T17:50:33Z,22.52,68.35,99,0,33.07,99.81,0.00,400.00,2,4,4
2023-08-05T17:51:33Z,22.49,68.03,99,0,38.40,99.82,0.00,400.00,null,null,null
2023-08-05T17:52:33Z,22.51,68.05,99,0,53.95,99.82,0.00,400.00,null,null,null
2023-08-05T17:53:33Z,22.48,67.72,99,0,34.78,99.82,0.00,400.00,null,null,null
2023-08-05T17:54:33Z,22.46,67.90,99,0,39.49,99.82,0.00,400.00,null,null,null
2023-08-05T17:55:33Z,22.46,67.86,99,0,29.80,99.83,0.00,400.00,4,4,4
2023-08-05T17:56:33Z,22.46,67.92,99,0,38.20,99.84,0.00,400.00,null,null,null
2023-08-05T17:57:33Z,22.48,67.94,99,0,32.74,99.84,0.00,400.00,null,null,null
2023-08-05T17:58:33Z,22.46,67.91,99,0,39.87,99.84,0.00,400.00,null,null,null
2023-08-05T17:59:33Z,22.48,68.03,99,0,35.56,99.85,1.00,408.00,null,null,null
2023-08-05T18:00:33Z,22.46,67.38,99,0,35.86,99.85,0.00,400.00,1,1,9
2023-08-05T18:01:33Z,22.44,67.35,99,0,38.64,99.85,0.00,400.00,null,null,null
2023-08-05T18:02:33Z,22.42,67.61,99,0,31.41,99.86,0.00,400.00,null,null,null
2023-08-05T18:03:33Z,22.44,67.70,99,0,33.58,99.86,0.00,400.00,null,null,null
