TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-23T00:00:06Z,21.73,58.32,52,0,26.71,100.04,17.00,517.00,0,0,0
2023-09-23T00:01:06Z,21.75,58.26,52,0,22.89,100.05,23.00,553.00,null,null,null
2023-09-23T00:02:06Z,21.72,58.22,52,0,27.49,100.05,16.00,506.00,null,null,null
2023-09-23T00:03:06Z,21.73,58.27,52,0,28.33,100.05,24.00,561.00,null,null,null
2023-09-23T00:04:06Z,21.73,58.26,52,0,28.39,100.05,23.00,553.00,null,null,null
2023-09-23T00:05:06Z,21.69,58.27,52,0,26.64,100.05,23.00,553.00,0,0,0
2023-09-23T00:06:06Z,21.75,58.26,52,0,27.14,100.05,23.00,553.00,null,null,null
2023-09-23T00:07:06Z,21.73,58.27,52,0,30.38,100.05,16.00,506.00,null,null,null
2023-09-23T00:08:06Z,21.73,58.27,51,0,29.77,100.05,23.00,553.00,null,null,null
2023-09-23T00:09:06Z,21.72,58.28,52,0,25.84,100.05,23.00,553.00,null,null,null
2023-09-23T00:10:06Z,21.72,58.29,52,0,31.84,100.06,23.00,553.00,0,0,0
2023-09-23T00:11:06Z,21.71,58.25,52,0,28.67,100.05,23.00,553.00,null,null,null
2023-09-23T00:12:06Z,21.72,58.26,52,0,32.40,100.05,23.00,553.00,null,null,null
2023-09-23T00:13:06Z,21.71,58.25,52,0,27.26,100.06,23.00,553.00,null,null,null
2023-09-23T00:14:06Z,21.68,58.29,52,0,27.80,100.06,23.00,553.00,null,null,null
2023-09-23T00:15:06Z,21.72,58.29,51,0,30.21,100.06,23.00,553.00,0,0,0
2023-09-23T00:16:06Z,21.69,58.24,52,0,28.50,100.06,23.00,553.00,null,null,null
2023-09-23T00:17:06Z,21.69,58.27,52,0,24.83,100.06,24.00,561.00,null,null,null
2023-09-23T00:18:06Z,21.69,58.25,52,0,31.07,100.07,23.00,553.00,null,null,null
2023-09-23T00:19:06Z,21.68,58.28,51,0,29.67,100.07,23.00,553.00,null,null,null
2023-09-23T00:20:06Z,21.68,58.30,51,0,30.17,100.07,22.00,549.00,0,0,0
2023-09-23T00:21:06Z,21.66,58.22,52,0,27.66,100.07,22.00,549.00,null,null,null
2023-09-23T00:22:06Z,21.66,58.24,51,0,24.83,100.08,23.00,555.00,null,null,null
2023-09-23T00:23:06Z,21.65,58.24,51,0,27.59,100.07,24.00,561.00,null,null,null
2023-09-23T00:24:06Z,21.68,58.26,52,0,30.89,100.07,23.00,555.00,null,null,null
2023-09-23T00:25:06Z,21.62,58.33,51,0,26.06,100.08,22.00,549.00,0,0,0
2023-09-23T00:26:06Z,21.66,58.25,52,0,29.18,100.08,22.00,549.00,null,null,null
2023-09-23T00:27:06Z,21.68,58.25,51,0,29.72,100.08,22.00,549.00,null,null,null
2023-09-23T00:28:06Z,21.66,58.24,52,0,29.37,100.08,22.00,549.00,null,null,null
2023-09-23T00:29:06Z,21.65,58.24,52,0,23.63,100.09,23.00,555.00,null,null,null
2023-09-23T00:30:06Z,21.62,58.28,52,0,26.76,100.09,23.00,555.00,0,0,0
2023-09-23T00:31:06Z,21.63,58.20,51,0,29.27,100.09,22.00,549.00,null,null,null
2023-09-23T00:32:06Z,21.63,58.24,51,0,29.38,100.09,23.00,555.00,null,null,null
2023-09-23T00:33:06Z,21.63,58.24,51,0,30.28,100.09,23.00,555.00,null,null,null
2023-09-23T00:34:06Z,21.62,58.22,51,0,28.30,100.09,23.00,555.00,null,null,null
2023-09-23T00:35:06Z,21.61,58.27,52,0,29.13,100.08,23.00,555.00,0,0,0
2023-09-23T00:36:06Z,21.61,58.23,51,0,26.87,100.09,21.00,543.00,null,null,null
2023-09-23T00:37:06Z,21.63,58.22,51,0,29.64,100.09,23.00,555.00,null,null,null
2023-09-23T00:38:06Z,21.62,58.22,52,0,26.67,100.09,23.00,555.00,null,null,null
2023-09-23T00:39:06Z,21.62,58.26,52,0,28.11,100.09,23.00,555.00,null,null,null
2023-09-23T00:40:06Z,21.59,58.29,52,0,31.42,100.08,22.00,549.00,0,0,0
2023-09-23T00:41:06Z,21.59,58.21,51,0,28.25,100.09,22.00,549.00,null,null,null
2023-09-23T00:42:06Z,21.61,58.23,51,0,30.18,100.08,22.00,549.00,null,null,null
2023-09-23T00:43:06Z,21.58,58.25,51,0,23.45,100.08,22.00,549.00,null,null,null
2023-09-23T00:44:06Z,21.59,58.27,52,0,24.50,100.09,21.00,543.00,null,null,null
2023-09-23T00:45:06Z,21.58,58.25,51,0,27.69,100.09,21.00,543.00,1,1,1
2023-09-23T00:46:06Z,21.59,58.18,51,0,29.08,100.09,21.00,543.00,null,null,null
2023-09-23T00:47:06Z,21.59,58.22,51,0,29.20,100.09,21.00,543.00,null,null,null
2023-09-23T00:48:06Z,21.58,58.24,51,0,25.26,100.09,22.00,549.00,null,null,null
2023-09-23T00:49:06Z,21.56,58.24,51,0,27.62,100.09,21.00,543.00,null,null,null
2023-09-23T00:50:06Z,21.55,58.24,51,0,26.57,100.09,21.00,543.00,0,1,1
2023-09-23T00:51:06Z,21.59,58.22,51,0,30.08,100.09,21.00,543.00,null,null,null
2023-09-23T00:52:06Z,21.56,58.20,51,0,29.01,100.09,21.00,543.00,null,null,null
2023-09-23T00:53:06Z,21.55,58.23,51,0,27.47,100.10,21.00,543.00,null,null,null
2023-09-23T00:54:06Z,21.56,58.25,51,0,30.52,100.10,21.00,543.00,null,null,null
2023-09-23T00:55:06Z,21.55,58.22,51,0,22.89,100.10,21.00,543.00,1,1,1
2023-09-23T00:56:06Z,21.56,58.16,51,0,29.89,100.10,21.00,543.00,null,null,null
2023-09-23T00:57:06Z,21.56,58.21,51,0,41.61,100.10,21.00,543.00,null,null,null
2023-09-23T00:58:06Z,21.53,58.24,51,0,28.88,100.10,21.00,543.00,null,null,null
2023-09-23T00:59:06Z,21.53,58.22,51,0,27.62,100.10,21.00,543.00,null,null,null
2023-09-23T01:00:06Z,21.53,58.26,51,0,30.07,100.10,21.00,543.00,0,0,0
2023-09-23T01:01:06Z,21.53,58.21,51,0,31.38,100.10,20.00,537.00,null,null,null
2023-09-23T01:02:06Z,21.53,58.20,51,0,29.44,100.11,22.00,549.00,null,null,null
2023-09-23T01:03:06Z,21.53,58.23,51,0,26.71,100.11,22.00,549.00,null,null,null
2023-09-23T01:04:06Z,21.53,58.21,51,0,26.34,100.10,22.00,549.00,null,null,null
2023-09-23T01:05:06Z,21.50,58.25,51,0,23.68,100.11,22.00,549.00,0,0,0
2023-09-23T01:06:06Z,21.50,58.21,51,0,24.65,100.11,20.00,537.00,null,null,null
2023-09-23T01:07:06Z,21.50,58.18,51,0,28.99,100.11,22.00,549.00,null,null,null
2023-09-23T01:08:06Z,21.50,58.22,51,0,31.92,100.11,22.00,549.00,null,null,null
2023-09-23T01:09:06Z,21.50,58.23,51,0,25.70,100.11,22.00,549.00,null,null,null
2023-09-23T01:10:06Z,21.50,58.24,51,0,29.48,100.10,22.00,549.00,0,0,0
2023-09-23T01:11:06Z,21.50,58.18,51,0,28.68,100.11,21.00,543.00,null,null,null
2023-09-23T01:12:06Z,21.50,58.19,51,0,25.82,100.11,22.00,549.00,null,null,null
2023-09-23T01:13:06Z,21.50,58.19,51,0,23.81,100.10,21.00,543.00,null,null,null
2023-09-23T01:14:06Z,21.49,58.22,51,0,27.40,100.11,22.00,549.00,null,null,null
2023-09-23T01:15:06Z,21.50,58.27,51,0,25.47,100.11,21.00,543.00,0,0,0
2023-09-23T01:16:06Z,21.50,58.19,51,0,28.40,100.11,19.00,531.00,null,null,null
2023-09-23T01:17:06Z,21.49,58.19,51,0,27.53,100.11,21.00,543.00,null,null,null
2023-09-23T01:18:06Z,21.48,58.17,51,0,28.23,100.11,21.00,543.00,null,null,null
2023-09-23T01:19:06Z,21.49,58.23,51,0,25.73,100.11,21.00,543.00,null,null,null
2023-09-23T01:20:06Z,21.45,58.27,51,0,28.36,100.11,21.00,543.00,0,0,0
2023-09-23T01:21:06Z,21.48,58.17,51,0,26.06,100.12,19.00,529.00,null,null,null
2023-09-23T01:22:06Z,21.48,58.23,51,0,26.41,100.11,21.00,543.00,null,null,null
2023-09-23T01:23:06Z,21.46,58.21,51,0,30.91,100.11,21.00,543.00,null,null,null
2023-09-23T01:24:06Z,21.45,58.21,51,0,28.23,100.12,21.00,543.00,null,null,null
2023-09-23T01:25:06Z,21.46,58.20,51,0,30.72,100.12,21.00,543.00,0,0,0
2023-09-23T01:26:06Z,21.43,58.17,51,0,28.02,100.12,20.00,537.00,null,null,null
2023-09-23T01:27:06Z,21.45,58.21,51,0,26.43,100.13,21.00,543.00,null,null,null
2023-09-23T01:28:06Z,21.43,58.21,51,0,27.64,100.12,21.00,543.00,null,null,null
2023-09-23T01:29:06Z,21.45,58.21,51,0,27.12,100.13,21.00,543.00,null,null,null
2023-09-23T01:30:06Z,21.43,58.21,51,0,21.10,100.12,21.00,543.00,0,0,0
2023-09-23T01:31:06Z,21.42,58.11,51,0,29.05,100.12,20.00,534.00,null,null,null
2023-09-23T01:32:06Z,21.43,58.16,51,0,25.62,100.12,21.00,543.00,null,null,null
2023-09-23T01:33:06Z,21.42,58.18,51,0,29.38,100.12,20.00,537.00,null,null,null
2023-09-23T01:34:06Z,21.43,58.26,51,0,30.32,100.12,20.00,537.00,null,null,null
2023-09-23T01:35:06Z,21.39,58.22,51,0,25.41,100.12,19.00,531.00,0,0,0
2023-09-23T01:36:06Z,21.42,58.17,51,0,28.45,100.11,20.00,534.00,null,null,null
2023-09-23T01:37:06Z,21.42,58.17,51,0,31.30,100.12,20.00,537.00,null,null,null
2023-09-23T01:38:06Z,21.42,58.18,51,0,23.90,100.11,20.00,537.00,null,null,null
2023-09-23T01:39:06Z,21.42,58.19,51,0,31.11,100.12,20.00,537.00,null,null,null
2023-09-23T01:40:06Z,21.43,58.20,51,0,28.40,100.11,20.00,537.00,0,0,0
2023-09-23T01:41:06Z,21.41,58.16,51,0,24.58,100.11,19.00,529.00,null,null,null
2023-09-23T01:42:06Z,21.41,58.17,51,0,28.04,100.11,20.00,537.00,null,null,null
2023-09-23T01:43:06Z,21.41,58.19,51,0,29.64,100.11,20.00,537.00,null,null,null
2023-09-23T01:44:06Z,21.39,58.21,51,0,26.03,100.11,20.00,537.00,null,null,null
2023-09-23T01:45:06Z,21.36,58.23,51,0,31.61,100.11,20.00,537.00,0,0,0
2023-09-23T01:46:06Z,21.38,58.14,51,0,26.41,100.12,19.00,529.00,null,null,null
2023-09-23T01:47:06Z,21.39,58.19,51,0,28.57,100.11,20.00,537.00,null,null,null
2023-09-23T01:48:06Z,21.39,58.21,51,0,27.04,100.12,20.00,537.00,null,null,null
2023-09-23T01:49:06Z,21.39,58.21,50,0,25.00,100.12,20.00,537.00,null,null,null
2023-09-23T01:50:06Z,21.38,58.22,51,0,29.61,100.12,20.00,534.00,0,0,0
2023-09-23T01:51:06Z,21.38,58.14,51,0,25.44,100.12,19.00,529.00,null,null,null
2023-09-23T01:52:06Z,21.35,58.17,51,0,28.95,100.12,20.00,537.00,null,null,null
2023-09-23T01:53:06Z,21.36,58.19,51,0,26.06,100.12,20.00,534.00,null,null,null
2023-09-23T01:54:06Z,21.36,58.16,51,0,26.73,100.12,20.00,534.00,null,null,null
2023-09-23T01:55:06Z,21.34,58.22,51,0,25.59,100.12,20.00,534.00,0,0,0
2023-09-23T01:56:06Z,21.35,58.16,51,0,27.92,100.13,20.00,534.00,null,null,null
2023-09-23T01:57:06Z,21.38,58.20,51,0,26.43,100.13,20.00,534.00,null,null,null
2023-09-23T01:58:06Z,21.36,58.17,51,0,28.50,100.12,20.00,534.00,null,null,null
2023-09-23T01:59:06Z,21.35,58.20,51,0,25.82,100.13,20.00,534.00,null,null,null
2023-09-23T02:00:06Z,21.34,58.27,51,0,28.27,100.13,20.00,534.00,0,0,0
2023-09-23T02:01:06Z,21.34,58.18,51,0,24.27,100.13,19.00,529.00,null,null,null
2023-09-23T02:02:06Z,21.34,58.14,51,0,29.77,100.13,20.00,534.00,null,null,null
2023-09-23T02:03:06Z,21.34,58.17,51,0,25.44,100.13,20.00,534.00,null,null,null
2023-09-23T02:04:06Z,21.34,58.14,51,0,29.64,100.13,20.00,534.00,null,null,null
2023-09-23T02:05:06Z,21.32,58.19,51,0,31.15,100.14,20.00,534.00,0,0,0
2023-09-23T02:06:06Z,21.32,58.13,51,0,31.87,100.14,19.00,529.00,null,null,null
2023-09-23T02:07:06Z,21.31,58.17,51,0,30.39,100.14,20.00,534.00,null,null,null
2023-09-23T02:08:06Z,21.31,58.14,51,0,29.08,100.14,20.00,534.00,null,null,null
2023-09-23T02:09:06Z,21.32,58.17,51,0,32.05,100.14,20.00,534.00,null,null,null
2023-09-23T02:10:06Z,21.28,58.21,51,0,28.70,100.14,20.00,534.00,0,0,0
2023-09-23T02:11:06Z,21.32,58.15,51,0,28.70,100.14,20.00,534.00,null,null,null
2023-09-23T02:12:06Z,21.31,58.18,51,0,26.14,100.14,20.00,534.00,null,null,null
2023-09-23T02:13:06Z,21.29,58.22,51,0,28.04,100.14,20.00,534.00,null,null,null
2023-09-23T02:14:06Z,21.31,58.19,51,0,27.73,100.14,19.00,529.00,null,null,null
2023-09-23T02:15:06Z,21.28,58.15,51,0,25.26,100.14,19.00,529.00,0,0,0
2023-09-23T02:16:06Z,21.29,58.16,50,0,27.22,100.15,19.00,529.00,null,null,null
2023-09-23T02:17:06Z,21.28,58.19,51,0,29.57,100.15,19.00,529.00,null,null,null
2023-09-23T02:18:06Z,21.28,58.15,51,0,27.64,100.16,19.00,529.00,null,null,null
2023-09-23T02:19:06Z,21.29,58.17,51,0,25.87,100.16,19.00,529.00,null,null,null
2023-09-23T02:20:06Z,21.25,58.20,51,0,28.84,100.16,19.00,529.00,0,0,0
2023-09-23T02:21:06Z,21.28,58.16,51,0,30.14,100.16,19.00,529.00,null,null,null
2023-09-23T02:22:06Z,21.26,58.13,50,0,29.30,100.16,19.00,529.00,null,null,null
2023-09-23T02:23:06Z,21.25,58.14,50,0,28.27,100.16,19.00,529.00,null,null,null
2023-09-23T02:24:06Z,21.25,58.13,51,0,26.41,100.16,19.00,529.00,null,null,null
2023-09-23T02:25:06Z,21.25,58.17,50,0,30.55,100.16,19.00,529.00,0,0,0
2023-09-23T02:26:06Z,21.26,58.12,51,0,26.06,100.16,19.00,529.00,null,null,null
2023-09-23T02:27:06Z,21.25,58.12,50,0,29.79,100.16,19.00,529.00,null,null,null
2023-09-23T02:28:06Z,21.26,58.17,51,0,28.44,100.16,19.00,529.00,null,null,null
2023-09-23T02:29:06Z,21.24,58.15,50,0,32.62,100.16,19.00,529.00,null,null,null
2023-09-23T02:30:06Z,21.24,58.15,51,0,30.20,100.16,23.00,551.00,0,0,0
2023-09-23T02:31:06Z,21.24,58.13,50,0,26.62,100.16,23.00,551.00,null,null,null
2023-09-23T02:32:06Z,21.22,58.15,50,0,31.39,100.16,23.00,551.00,null,null,null
2023-09-23T02:33:06Z,21.26,58.13,51,0,29.56,100.17,23.00,555.00,null,null,null
2023-09-23T02:34:06Z,21.24,58.13,51,0,23.72,100.18,19.00,529.00,null,null,null
2023-09-23T02:35:06Z,21.24,58.18,51,0,30.18,100.17,23.00,551.00,0,0,0
2023-09-23T02:36:06Z,21.24,58.13,50,0,28.44,100.18,23.00,555.00,null,null,null
2023-09-23T02:37:06Z,21.24,58.14,50,0,27.12,100.18,23.00,551.00,null,null,null
2023-09-23T02:38:06Z,21.22,58.14,51,0,25.67,100.18,23.00,555.00,null,null,null
2023-09-23T02:39:06Z,21.22,58.10,51,0,32.28,100.18,23.00,555.00,null,null,null
2023-09-23T02:40:06Z,21.21,58.15,50,0,26.60,100.18,23.00,555.00,0,0,0
2023-09-23T02:41:06Z,21.21,58.12,51,0,29.60,100.17,23.00,555.00,null,null,null
2023-09-23T02:42:06Z,21.21,58.15,50,0,27.24,100.18,23.00,555.00,null,null,null
2023-09-23T02:43:06Z,21.21,58.13,51,0,26.80,100.18,23.00,555.00,null,null,null
