TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-30T00:00:02Z,21.61,66.75,99,0,30.10,100.83,61.00,806.00,0,0,0
2023-08-30T00:01:02Z,21.62,66.68,99,0,31.53,100.83,57.00,780.00,null,null,null
2023-08-30T00:02:02Z,21.64,66.62,99,0,31.59,100.83,60.00,798.00,null,null,null
2023-08-30T00:03:02Z,21.64,66.47,99,0,31.70,100.83,60.00,798.00,null,null,null
2023-08-30T00:04:02Z,21.61,66.35,99,0,31.56,100.82,58.00,787.00,null,null,null
2023-08-30T00:05:02Z,21.62,66.34,99,0,30.85,100.82,58.00,787.00,0,0,0
2023-08-30T00:06:02Z,21.61,66.26,99,0,29.53,100.82,56.00,770.00,null,null,null
2023-08-30T00:07:02Z,21.62,66.30,99,0,31.10,100.82,56.00,770.00,null,null,null
2023-08-30T00:08:02Z,21.62,66.28,99,0,31.21,100.82,56.00,770.00,null,null,null
2023-08-30T00:09:02Z,21.58,66.32,99,0,29.51,100.82,56.00,770.00,null,null,null
2023-08-30T00:10:02Z,21.58,66.35,99,0,31.92,100.83,56.00,770.00,0,0,0
2023-08-30T00:11:02Z,21.60,66.38,99,0,31.88,100.83,54.00,761.00,null,null,null
2023-08-30T00:12:02Z,21.60,66.38,99,0,29.35,100.82,54.00,761.00,null,null,null
2023-08-30T00:13:02Z,21.60,66.35,99,0,29.56,100.82,57.00,778.00,null,null,null
2023-08-30T00:14:02Z,21.61,66.49,99,0,29.26,100.83,57.00,778.00,null,null,null
2023-08-30T00:15:02Z,21.61,66.43,99,0,31.72,100.82,57.00,778.00,0,0,0
2023-08-30T00:16:02Z,21.58,66.33,99,0,29.89,100.82,56.00,770.00,null,null,null
2023-08-30T00:17:02Z,21.60,66.32,99,0,30.08,100.83,57.00,778.00,null,null,null
2023-08-30T00:18:02Z,21.61,66.24,99,0,29.83,100.82,57.00,778.00,null,null,null
2023-08-30T00:19:02Z,21.60,66.11,99,0,30.39,100.82,60.00,798.00,null,null,null
2023-08-30T00:20:02Z,21.58,66.15,99,0,29.50,100.82,60.00,798.00,0,0,0
2023-08-30T00:21:02Z,21.58,66.19,99,0,30.85,100.82,58.00,787.00,null,null,null
2023-08-30T00:22:02Z,21.60,66.12,99,0,32.02,100.82,58.00,787.00,null,null,null
2023-08-30T00:23:02Z,21.55,66.09,99,0,29.90,100.82,57.00,778.00,null,null,null
2023-08-30T00:24:02Z,21.61,66.21,99,0,31.59,100.82,58.00,787.00,null,null,null
2023-08-30T00:25:02Z,21.58,66.20,99,0,30.02,100.82,58.00,787.00,0,0,0
2023-08-30T00:26:02Z,21.60,66.17,99,0,29.49,100.82,60.00,798.00,null,null,null
2023-08-30T00:27:02Z,21.62,66.12,99,0,30.87,100.82,60.00,798.00,null,null,null
2023-08-30T00:28:02Z,21.58,66.21,99,0,30.32,100.82,61.00,806.00,null,null,null
2023-08-30T00:29:02Z,21.58,66.23,99,0,31.95,100.82,60.00,798.00,null,null,null
2023-08-30T00:30:02Z,21.55,66.29,99,0,31.34,100.82,60.00,798.00,0,0,0
2023-08-30T00:31:02Z,21.55,66.37,99,0,32.27,100.82,60.00,798.00,null,null,null
2023-08-30T00:32:02Z,21.60,66.28,99,0,31.02,100.82,60.00,798.00,null,null,null
2023-08-30T00:33:02Z,21.57,66.31,99,0,30.23,100.82,61.00,806.00,null,null,null
2023-08-30T00:34:02Z,21.58,66.42,99,0,29.98,100.82,61.00,806.00,null,null,null
2023-08-30T00:35:02Z,21.58,66.47,99,0,30.32,100.81,63.00,815.00,0,0,0
2023-08-30T00:36:02Z,21.57,66.45,99,0,30.05,100.81,63.00,815.00,null,null,null
2023-08-30T00:37:02Z,21.61,66.42,99,0,31.76,100.81,65.00,830.00,null,null,null
2023-08-30T00:38:02Z,21.60,66.40,99,0,30.75,100.81,66.00,834.00,null,null,null
2023-08-30T00:39:02Z,21.58,66.48,99,0,29.96,100.81,65.00,830.00,null,null,null
2023-08-30T00:40:02Z,21.57,66.52,99,0,30.32,100.81,66.00,834.00,0,0,0
2023-08-30T00:41:02Z,21.57,66.48,99,0,30.31,100.81,67.00,844.00,null,null,null
2023-08-30T00:42:02Z,21.55,66.56,99,0,32.37,100.81,67.00,844.00,null,null,null
2023-08-30T00:43:02Z,21.58,66.48,99,0,30.55,100.80,67.00,844.00,null,null,null
2023-08-30T00:44:02Z,21.57,66.47,99,0,30.27,100.80,69.00,853.00,null,null,null
2023-08-30T00:45:02Z,21.57,66.47,99,0,31.45,100.80,67.00,844.00,0,0,0
2023-08-30T00:46:02Z,21.57,66.50,99,0,30.86,100.80,69.00,853.00,null,null,null
2023-08-30T00:47:02Z,21.60,66.48,99,0,30.37,100.80,69.00,853.00,null,null,null
2023-08-30T00:48:02Z,21.58,66.44,99,0,29.53,100.80,71.00,870.00,null,null,null
2023-08-30T00:49:02Z,21.60,66.57,99,0,30.14,100.79,71.00,870.00,null,null,null
2023-08-30T00:50:02Z,21.57,66.48,99,0,30.05,100.79,71.00,870.00,0,0,0
2023-08-30T00:51:02Z,21.58,66.48,99,0,29.94,100.79,73.00,880.00,null,null,null
2023-08-30T00:52:02Z,21.60,66.39,99,0,32.67,100.80,71.00,870.00,null,null,null
2023-08-30T00:53:02Z,21.58,66.37,99,0,31.38,100.80,73.00,880.00,null,null,null
2023-08-30T00:54:02Z,21.60,66.37,99,0,31.70,100.79,71.00,870.00,null,null,null
2023-08-30T00:55:02Z,21.55,66.34,99,0,30.79,100.79,73.00,880.00,0,0,0
2023-08-30T00:56:02Z,21.57,66.37,99,0,30.19,100.79,73.00,880.00,null,null,null
2023-08-30T00:57:02Z,21.57,66.24,99,0,30.92,100.78,73.00,880.00,null,null,null
2023-08-30T00:58:02Z,21.57,66.27,99,0,31.82,100.79,76.00,900.00,null,null,null
2023-08-30T00:59:02Z,21.55,66.24,99,0,31.15,100.79,74.00,889.00,null,null,null
2023-08-30T01:00:02Z,21.57,66.15,99,0,29.50,100.79,74.00,889.00,0,0,0
2023-08-30T01:01:02Z,21.57,66.05,99,0,30.33,100.79,74.00,889.00,null,null,null
2023-08-30T01:02:02Z,21.57,66.05,99,0,29.60,100.79,74.00,889.00,null,null,null
2023-08-30T01:03:02Z,21.57,66.12,99,0,31.27,100.79,73.00,880.00,null,null,null
2023-08-30T01:04:02Z,21.57,66.11,99,0,30.30,100.78,79.00,923.00,null,null,null
2023-08-30T01:05:02Z,21.57,66.08,99,0,29.78,100.79,84.00,956.00,0,0,0
2023-08-30T01:06:02Z,21.55,66.14,99,0,28.93,100.79,89.00,990.00,null,null,null
2023-08-30T01:07:02Z,21.57,66.14,99,0,29.56,100.79,92.00,1004.00,null,null,null
2023-08-30T01:08:02Z,21.60,66.15,99,0,31.09,100.78,93.00,1012.00,null,null,null
2023-08-30T01:09:02Z,21.60,66.23,99,0,31.32,100.79,95.00,1029.00,null,null,null
2023-08-30T01:10:02Z,21.54,66.26,99,0,29.76,100.79,97.00,1041.00,0,0,0
2023-08-30T01:11:02Z,21.57,66.19,99,0,30.75,100.79,98.00,1044.00,null,null,null
2023-08-30T01:12:02Z,21.55,66.21,99,0,31.09,100.79,99.00,1056.00,null,null,null
2023-08-30T01:13:02Z,21.57,66.16,99,0,29.86,100.79,99.00,1056.00,null,null,null
2023-08-30T01:14:02Z,21.57,66.25,99,0,30.35,100.79,103.00,1081.00,null,null,null
2023-08-30T01:15:02Z,21.55,66.19,99,0,29.91,100.78,99.00,1056.00,0,0,0
2023-08-30T01:16:02Z,21.53,66.28,99,0,30.68,100.79,101.00,1068.00,null,null,null
2023-08-30T01:17:02Z,21.60,66.11,99,0,29.07,100.79,99.00,1056.00,null,null,null
2023-08-30T01:18:02Z,21.53,66.03,99,0,32.02,100.79,99.00,1056.00,null,null,null
2023-08-30T01:19:02Z,21.55,65.93,99,0,31.24,100.79,101.00,1068.00,null,null,null
2023-08-30T01:20:02Z,21.54,65.83,99,0,30.89,100.79,97.00,1041.00,0,0,0
2023-08-30T01:21:02Z,21.54,65.66,99,0,30.97,100.79,95.00,1029.00,null,null,null
2023-08-30T01:22:02Z,21.55,65.64,99,0,29.94,100.79,94.00,1019.00,null,null,null
2023-08-30T01:23:02Z,21.55,65.68,99,0,29.11,100.79,94.00,1019.00,null,null,null
2023-08-30T01:24:02Z,21.53,65.69,99,0,31.63,100.79,94.00,1019.00,null,null,null
2023-08-30T01:25:02Z,21.51,65.78,99,0,31.40,100.79,93.00,1012.00,0,0,0
2023-08-30T01:26:02Z,21.53,65.74,99,0,30.39,100.79,93.00,1012.00,null,null,null
2023-08-30T01:27:02Z,21.51,65.71,99,0,31.17,100.79,90.00,997.00,null,null,null
2023-08-30T01:28:02Z,21.55,65.79,99,0,31.76,100.79,90.00,997.00,null,null,null
2023-08-30T01:29:02Z,21.54,65.80,99,0,30.42,100.79,89.00,990.00,null,null,null
2023-08-30T01:30:02Z,21.53,65.80,99,0,30.74,100.79,87.00,977.00,0,0,0
2023-08-30T01:31:02Z,21.54,65.91,99,0,31.05,100.79,89.00,990.00,null,null,null
2023-08-30T01:32:02Z,21.54,65.83,99,0,32.08,100.79,89.00,990.00,null,null,null
2023-08-30T01:33:02Z,21.54,65.86,99,0,32.31,100.79,89.00,990.00,null,null,null
2023-08-30T01:34:02Z,21.53,65.94,99,0,31.51,100.79,87.00,977.00,null,null,null
2023-08-30T01:35:02Z,21.53,65.89,99,0,30.02,100.78,87.00,977.00,0,0,0
2023-08-30T01:36:02Z,21.53,65.86,99,0,30.92,100.79,86.00,967.00,null,null,null
2023-08-30T01:37:02Z,21.51,65.83,99,0,30.18,100.79,86.00,967.00,null,null,null
2023-08-30T01:38:02Z,21.50,65.85,99,0,30.63,100.79,87.00,977.00,null,null,null
2023-08-30T01:39:02Z,21.50,65.86,99,0,30.13,100.78,84.00,956.00,null,null,null
2023-08-30T01:40:02Z,21.50,65.90,99,0,30.38,100.78,84.00,956.00,0,0,0
2023-08-30T01:41:02Z,21.51,65.85,99,0,29.73,100.78,86.00,967.00,null,null,null
2023-08-30T01:42:02Z,21.50,65.74,99,0,30.77,100.78,84.00,956.00,null,null,null
2023-08-30T01:43:02Z,21.51,65.71,99,0,32.63,100.78,87.00,975.00,null,null,null
2023-08-30T01:44:02Z,21.49,65.86,99,0,31.99,100.78,87.00,975.00,null,null,null
2023-08-30T01:45:02Z,21.50,65.80,99,0,32.29,100.78,89.00,987.00,0,0,0
2023-08-30T01:46:02Z,21.49,65.76,99,0,30.41,100.78,87.00,977.00,null,null,null
2023-08-30T01:47:02Z,21.51,65.75,99,0,31.00,100.78,84.00,956.00,null,null,null
2023-08-30T01:48:02Z,21.51,65.75,99,0,30.47,100.78,86.00,967.00,null,null,null
2023-08-30T01:49:02Z,21.51,65.76,99,0,30.66,100.78,84.00,956.00,null,null,null
2023-08-30T01:50:02Z,21.53,65.81,99,0,30.73,100.77,86.00,967.00,0,0,0
2023-08-30T01:51:02Z,21.50,65.88,99,0,32.41,100.78,82.00,942.00,null,null,null
2023-08-30T01:52:02Z,21.53,66.06,99,0,null,100.78,84.00,956.00,null,null,null
2023-08-30T01:53:02Z,21.51,66.02,99,0,31.32,100.78,86.00,967.00,null,null,null
2023-08-30T01:54:02Z,21.47,66.09,99,0,30.95,100.78,84.00,956.00,null,null,null
2023-08-30T01:55:02Z,21.47,66.03,99,0,32.14,100.79,86.00,967.00,0,0,0
2023-08-30T01:56:02Z,21.51,65.99,99,0,30.37,100.78,82.00,942.00,null,null,null
2023-08-30T01:57:02Z,21.50,66.02,99,0,29.71,100.78,84.00,956.00,null,null,null
2023-08-30T01:58:02Z,21.50,65.94,99,0,31.04,100.78,86.00,967.00,null,null,null
2023-08-30T01:59:02Z,21.49,65.93,99,0,30.51,100.78,84.00,956.00,null,null,null
2023-08-30T02:00:02Z,21.49,65.99,99,0,29.18,100.79,86.00,967.00,0,0,0
2023-08-30T02:01:02Z,21.49,65.91,99,0,32.03,100.79,82.00,942.00,null,null,null
2023-08-30T02:02:02Z,21.50,65.94,99,0,29.49,100.79,84.00,956.00,null,null,null
2023-08-30T02:03:02Z,21.47,65.95,99,0,31.22,100.79,86.00,967.00,null,null,null
2023-08-30T02:04:02Z,21.47,66.00,99,0,31.15,100.79,84.00,956.00,null,null,null
2023-08-30T02:05:02Z,21.46,66.02,99,0,30.34,100.79,84.00,956.00,0,0,0
2023-08-30T02:06:02Z,21.47,66.01,99,0,29.23,100.79,82.00,942.00,null,null,null
2023-08-30T02:07:02Z,21.49,65.92,99,0,29.92,100.78,84.00,956.00,null,null,null
2023-08-30T02:08:02Z,21.49,65.90,99,0,31.26,100.79,82.00,942.00,null,null,null
2023-08-30T02:09:02Z,21.47,65.85,99,0,30.97,100.78,84.00,956.00,null,null,null
2023-08-30T02:10:02Z,21.46,66.01,99,0,30.22,100.78,86.00,967.00,0,0,0
2023-08-30T02:11:02Z,21.47,65.85,99,0,31.28,100.78,82.00,942.00,null,null,null
2023-08-30T02:12:02Z,21.46,65.95,99,0,31.26,100.78,84.00,956.00,null,null,null
2023-08-30T02:13:02Z,21.46,65.94,99,0,29.92,100.78,86.00,967.00,null,null,null
2023-08-30T02:14:02Z,21.49,65.99,99,0,31.52,100.78,84.00,956.00,null,null,null
2023-08-30T02:15:02Z,21.46,66.03,99,0,29.68,100.78,84.00,956.00,0,0,0
2023-08-30T02:16:02Z,21.46,65.92,99,0,30.16,100.78,86.00,967.00,null,null,null
2023-08-30T02:17:02Z,21.47,66.05,99,0,32.87,100.78,84.00,956.00,null,null,null
2023-08-30T02:18:02Z,21.46,66.04,99,0,31.28,100.78,86.00,967.00,null,null,null
2023-08-30T02:19:02Z,21.44,66.11,99,0,29.50,100.78,84.00,956.00,null,null,null
2023-08-30T02:20:02Z,21.44,66.15,99,0,29.98,100.78,86.00,967.00,0,0,0
2023-08-30T02:21:02Z,21.44,66.08,99,0,31.08,100.78,86.00,967.00,null,null,null
2023-08-30T02:22:02Z,21.44,66.12,99,0,29.90,100.78,86.00,967.00,null,null,null
2023-08-30T02:23:02Z,21.46,66.01,99,0,30.21,100.78,86.00,967.00,null,null,null
2023-08-30T02:24:02Z,21.46,66.09,99,0,30.52,100.78,87.00,977.00,null,null,null
2023-08-30T02:25:02Z,21.44,66.02,99,0,30.62,100.78,86.00,967.00,0,0,0
2023-08-30T02:26:02Z,21.43,66.08,99,0,31.01,100.79,86.00,967.00,null,null,null
2023-08-30T02:27:02Z,21.49,66.08,99,0,32.22,100.79,89.00,990.00,null,null,null
2023-08-30T02:28:02Z,21.44,66.07,99,0,32.12,100.79,87.00,977.00,null,null,null
2023-08-30T02:29:02Z,21.44,66.06,99,0,30.54,100.79,87.00,977.00,null,null,null
2023-08-30T02:30:02Z,21.43,66.04,99,0,30.79,100.79,86.00,967.00,0,0,0
2023-08-30T02:31:02Z,21.43,66.13,99,0,30.32,100.79,86.00,967.00,null,null,null
2023-08-30T02:32:02Z,21.47,65.96,99,0,31.56,100.79,87.00,977.00,null,null,null
2023-08-30T02:33:02Z,21.41,66.13,99,0,31.94,100.78,87.00,977.00,null,null,null
2023-08-30T02:34:02Z,21.41,66.17,99,0,29.72,100.79,87.00,977.00,null,null,null
2023-08-30T02:35:02Z,21.41,66.10,99,0,31.05,100.79,87.00,977.00,0,0,0
2023-08-30T02:36:02Z,21.44,66.09,99,0,32.33,100.79,87.00,977.00,null,null,null
2023-08-30T02:37:02Z,21.43,66.03,99,0,29.17,100.79,89.00,990.00,null,null,null
2023-08-30T02:38:02Z,21.41,66.13,99,0,33.25,100.79,89.00,990.00,null,null,null
2023-08-30T02:39:02Z,21.44,66.06,99,0,30.28,100.79,89.00,990.00,null,null,null
2023-08-30T02:40:02Z,21.40,66.01,99,0,32.77,100.79,89.00,990.00,0,0,0
2023-08-30T02:41:02Z,21.41,66.07,99,0,32.42,100.79,89.00,990.00,null,null,null
2023-08-30T02:42:02Z,21.41,66.08,99,0,30.56,100.79,89.00,990.00,null,null,null
