TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-19T00:00:02Z,22.75,57.00,47,0,26.21,100.54,5.00,435.00,0,0,0
2023-09-19T00:01:02Z,22.76,57.00,47,0,25.32,100.54,5.00,435.00,null,null,null
2023-09-19T00:02:02Z,22.75,56.99,48,0,24.50,100.54,5.00,435.00,null,null,null
2023-09-19T00:03:02Z,22.76,56.95,47,0,28.47,100.53,5.00,435.00,null,null,null
2023-09-19T00:04:02Z,22.78,56.98,47,0,27.85,100.54,5.00,435.00,null,null,null
2023-09-19T00:05:02Z,22.72,57.01,48,0,24.03,100.54,5.00,435.00,0,0,0
2023-09-19T00:06:02Z,22.73,57.04,47,0,27.04,100.54,3.00,425.00,null,null,null
2023-09-19T00:07:02Z,22.73,57.03,47,0,25.56,100.53,4.00,432.00,null,null,null
2023-09-19T00:08:02Z,22.75,57.00,47,0,27.55,100.53,4.00,432.00,null,null,null
2023-09-19T00:09:02Z,22.73,57.03,48,0,27.26,100.54,6.00,441.00,null,null,null
2023-09-19T00:10:02Z,22.73,56.98,48,0,25.79,100.53,4.00,432.00,0,0,0
2023-09-19T00:11:02Z,22.76,57.01,47,0,28.91,100.53,4.00,432.00,null,null,null
2023-09-19T00:12:02Z,22.75,56.97,47,0,27.89,100.53,6.00,441.00,null,null,null
2023-09-19T00:13:02Z,22.75,56.97,48,0,25.09,100.53,5.00,435.00,null,null,null
2023-09-19T00:14:02Z,22.72,57.05,48,0,29.46,100.53,6.00,441.00,null,null,null
2023-09-19T00:15:02Z,22.72,57.04,47,0,27.73,100.53,4.00,432.00,0,0,0
2023-09-19T00:16:02Z,22.73,57.02,47,0,26.91,100.53,4.00,432.00,null,null,null
2023-09-19T00:17:02Z,22.72,57.08,48,0,27.45,100.53,5.00,434.00,null,null,null
2023-09-19T00:18:02Z,22.73,57.00,47,0,30.28,100.53,4.00,432.00,null,null,null
2023-09-19T00:19:02Z,22.70,57.05,47,0,28.20,100.52,5.00,434.00,null,null,null
2023-09-19T00:20:02Z,22.72,57.06,48,0,30.71,100.52,5.00,434.00,0,0,0
2023-09-19T00:21:02Z,22.72,57.08,48,0,25.90,100.52,5.00,434.00,null,null,null
2023-09-19T00:22:02Z,22.69,57.06,47,0,25.73,100.52,5.00,434.00,null,null,null
2023-09-19T00:23:02Z,22.72,57.05,47,0,26.11,100.52,5.00,434.00,null,null,null
2023-09-19T00:24:02Z,22.70,57.11,47,0,26.41,100.52,5.00,438.00,null,null,null
2023-09-19T00:25:02Z,22.69,57.13,47,0,26.99,100.52,5.00,434.00,0,0,0
2023-09-19T00:26:02Z,22.70,57.13,47,0,28.99,100.52,5.00,438.00,null,null,null
2023-09-19T00:27:02Z,22.73,57.10,47,0,26.29,100.52,5.00,438.00,null,null,null
2023-09-19T00:28:02Z,22.70,57.07,47,0,26.69,100.51,5.00,438.00,null,null,null
2023-09-19T00:29:02Z,22.72,57.09,47,0,29.61,100.51,5.00,438.00,null,null,null
2023-09-19T00:30:02Z,22.69,57.14,47,0,23.49,100.50,5.00,438.00,0,0,0
2023-09-19T00:31:02Z,22.69,57.15,47,0,35.26,100.50,5.00,434.00,null,null,null
2023-09-19T00:32:02Z,22.70,57.13,47,0,26.89,100.51,5.00,438.00,null,null,null
2023-09-19T00:33:02Z,22.72,57.11,47,0,28.23,100.50,5.00,438.00,null,null,null
2023-09-19T00:34:02Z,22.70,57.11,47,0,26.57,100.50,5.00,438.00,null,null,null
2023-09-19T00:35:02Z,22.68,57.14,47,0,26.67,100.51,5.00,438.00,0,0,0
2023-09-19T00:36:02Z,22.69,57.18,47,0,29.05,100.50,5.00,438.00,null,null,null
2023-09-19T00:37:02Z,22.69,57.17,47,0,28.81,100.50,5.00,438.00,null,null,null
2023-09-19T00:38:02Z,22.69,57.17,47,0,27.80,100.51,5.00,438.00,null,null,null
2023-09-19T00:39:02Z,22.69,57.14,47,0,28.04,100.51,6.00,444.00,null,null,null
2023-09-19T00:40:02Z,22.68,57.17,47,0,26.36,100.51,5.00,438.00,0,0,0
2023-09-19T00:41:02Z,22.66,57.14,47,0,25.41,100.51,5.00,438.00,null,null,null
2023-09-19T00:42:02Z,22.66,57.08,47,0,28.20,100.51,5.00,438.00,null,null,null
2023-09-19T00:43:02Z,22.68,57.07,47,0,24.07,100.52,5.00,438.00,null,null,null
2023-09-19T00:44:02Z,22.68,57.14,47,0,28.14,100.52,5.00,438.00,null,null,null
2023-09-19T00:45:02Z,22.65,57.15,47,0,25.62,100.52,5.00,438.00,0,0,0
2023-09-19T00:46:02Z,22.66,57.19,47,0,28.83,100.53,5.00,438.00,null,null,null
2023-09-19T00:47:02Z,22.68,57.19,47,0,28.01,100.53,5.00,438.00,null,null,null
2023-09-19T00:48:02Z,22.69,57.18,47,0,25.22,100.53,5.00,438.00,null,null,null
2023-09-19T00:49:02Z,22.65,57.17,47,0,31.82,100.53,5.00,438.00,null,null,null
2023-09-19T00:50:02Z,22.65,57.24,47,0,29.05,100.53,6.00,444.00,0,0,0
2023-09-19T00:51:02Z,22.65,57.21,46,0,28.44,100.54,5.00,438.00,null,null,null
2023-09-19T00:52:02Z,22.63,57.22,47,0,27.26,100.53,5.00,438.00,null,null,null
2023-09-19T00:53:02Z,22.68,57.24,47,0,29.98,100.54,6.00,444.00,null,null,null
2023-09-19T00:54:02Z,22.62,57.23,47,0,24.93,100.53,5.00,438.00,null,null,null
2023-09-19T00:55:02Z,22.66,57.23,47,0,26.78,100.53,5.00,438.00,0,0,0
2023-09-19T00:56:02Z,22.66,57.25,47,0,27.38,100.53,5.00,438.00,null,null,null
2023-09-19T00:57:02Z,22.65,57.17,47,0,28.83,100.53,5.00,433.00,null,null,null
2023-09-19T00:58:02Z,22.65,57.18,47,0,27.73,100.54,5.00,438.00,null,null,null
2023-09-19T00:59:02Z,22.65,57.15,47,0,28.09,100.54,5.00,438.00,null,null,null
2023-09-19T01:00:02Z,22.63,57.20,47,0,29.30,100.53,5.00,438.00,0,0,0
2023-09-19T01:01:02Z,22.63,57.28,47,0,25.41,100.54,5.00,438.00,null,null,null
2023-09-19T01:02:02Z,22.63,57.21,47,0,26.69,100.54,5.00,433.00,null,null,null
2023-09-19T01:03:02Z,22.63,57.24,46,0,25.38,100.54,5.00,438.00,null,null,null
2023-09-19T01:04:02Z,22.63,57.28,47,0,27.08,100.54,5.00,438.00,null,null,null
2023-09-19T01:05:02Z,22.61,57.28,47,0,27.34,100.54,5.00,433.00,0,0,0
2023-09-19T01:06:02Z,22.62,57.29,47,0,27.57,100.54,5.00,433.00,null,null,null
2023-09-19T01:07:02Z,22.61,57.28,46,0,25.98,100.54,5.00,433.00,null,null,null
2023-09-19T01:08:02Z,22.63,57.31,47,0,25.56,100.54,5.00,433.00,null,null,null
2023-09-19T01:09:02Z,22.63,57.28,47,0,28.42,100.54,5.00,433.00,null,null,null
2023-09-19T01:10:02Z,22.61,57.25,47,0,27.34,100.54,5.00,433.00,0,0,0
2023-09-19T01:11:02Z,22.59,57.35,47,0,27.85,100.54,5.00,433.00,null,null,null
2023-09-19T01:12:02Z,22.62,57.29,47,0,25.09,100.54,5.00,439.00,null,null,null
2023-09-19T01:13:02Z,22.62,57.28,47,0,25.79,100.54,5.00,433.00,null,null,null
2023-09-19T01:14:02Z,22.61,57.30,47,0,25.00,100.54,5.00,433.00,null,null,null
2023-09-19T01:15:02Z,22.59,57.35,46,0,27.69,100.54,5.00,439.00,0,0,0
2023-09-19T01:16:02Z,22.62,57.34,47,0,28.37,100.53,4.00,427.00,null,null,null
2023-09-19T01:17:02Z,22.61,57.32,46,0,26.21,100.53,5.00,433.00,null,null,null
2023-09-19T01:18:02Z,22.62,57.34,46,0,23.59,100.54,4.00,427.00,null,null,null
2023-09-19T01:19:02Z,22.59,57.38,47,0,25.32,100.54,4.00,427.00,null,null,null
2023-09-19T01:20:02Z,22.59,57.40,47,0,28.06,100.54,4.00,427.00,0,0,0
2023-09-19T01:21:02Z,22.59,57.35,47,0,27.26,100.54,4.00,427.00,null,null,null
2023-09-19T01:22:02Z,22.59,57.32,46,0,29.55,100.54,4.00,427.00,null,null,null
2023-09-19T01:23:02Z,22.58,57.31,47,0,29.67,100.54,4.00,427.00,null,null,null
2023-09-19T01:24:02Z,22.61,57.37,47,0,26.46,100.54,4.00,427.00,null,null,null
2023-09-19T01:25:02Z,22.58,57.36,46,0,29.40,100.55,4.00,427.00,0,0,0
2023-09-19T01:26:02Z,22.58,57.35,46,0,29.81,100.54,4.00,427.00,null,null,null
2023-09-19T01:27:02Z,22.59,57.40,46,0,28.23,100.54,5.00,433.00,null,null,null
2023-09-19T01:28:02Z,22.56,57.37,46,0,26.82,100.54,5.00,439.00,null,null,null
2023-09-19T01:29:02Z,22.61,57.37,47,0,25.65,100.55,5.00,439.00,null,null,null
2023-09-19T01:30:02Z,22.58,57.42,47,0,28.51,100.54,5.00,433.00,0,0,0
2023-09-19T01:31:02Z,22.58,57.42,46,0,28.11,100.54,5.00,433.00,null,null,null
2023-09-19T01:32:02Z,22.59,57.40,47,0,27.87,100.54,5.00,439.00,null,null,null
2023-09-19T01:33:02Z,22.58,57.39,46,0,28.85,100.54,5.00,439.00,null,null,null
2023-09-19T01:34:02Z,22.58,57.35,47,0,27.10,100.55,5.00,433.00,null,null,null
2023-09-19T01:35:02Z,22.56,57.38,46,0,29.78,100.55,5.00,433.00,0,0,0
2023-09-19T01:36:02Z,22.58,57.38,46,0,28.58,100.55,4.00,427.00,null,null,null
2023-09-19T01:37:02Z,22.58,57.36,46,0,26.48,100.55,5.00,433.00,null,null,null
2023-09-19T01:38:02Z,22.61,57.41,46,0,26.82,100.55,5.00,433.00,null,null,null
2023-09-19T01:39:02Z,22.58,57.42,46,0,26.60,100.54,5.00,433.00,null,null,null
2023-09-19T01:40:02Z,22.55,57.43,46,0,24.86,100.54,5.00,433.00,0,0,0
2023-09-19T01:41:02Z,22.53,57.47,46,0,28.93,100.54,4.00,427.00,null,null,null
2023-09-19T01:42:02Z,22.56,57.41,46,0,28.20,100.54,5.00,433.00,null,null,null
2023-09-19T01:43:02Z,22.55,57.46,46,0,30.41,100.53,5.00,433.00,null,null,null
2023-09-19T01:44:02Z,22.56,57.48,46,0,25.98,100.54,5.00,433.00,null,null,null
2023-09-19T01:45:02Z,22.53,57.50,46,0,27.51,100.54,5.00,433.00,0,0,0
2023-09-19T01:46:02Z,22.53,57.47,46,0,27.10,100.54,4.00,427.00,null,null,null
2023-09-19T01:47:02Z,22.56,57.50,46,0,28.11,100.54,5.00,439.00,null,null,null
2023-09-19T01:48:02Z,22.58,57.47,46,0,23.90,100.54,5.00,433.00,null,null,null
2023-09-19T01:49:02Z,22.56,57.48,46,0,28.31,100.54,5.00,433.00,null,null,null
2023-09-19T01:50:02Z,22.55,57.48,46,0,28.71,100.53,5.00,433.00,0,0,0
2023-09-19T01:51:02Z,22.52,57.48,46,0,27.62,100.54,4.00,427.00,null,null,null
2023-09-19T01:52:02Z,22.51,57.47,46,0,28.02,100.54,5.00,433.00,null,null,null
2023-09-19T01:53:02Z,22.55,57.50,46,0,31.58,100.54,5.00,433.00,null,null,null
2023-09-19T01:54:02Z,22.55,57.48,46,0,26.89,100.53,5.00,433.00,null,null,null
2023-09-19T01:55:02Z,22.53,57.49,46,0,25.50,100.53,5.00,433.00,0,0,0
2023-09-19T01:56:02Z,22.53,57.44,46,0,27.40,100.54,3.00,425.00,null,null,null
2023-09-19T01:57:02Z,22.53,57.48,46,0,26.80,100.53,5.00,433.00,null,null,null
2023-09-19T01:58:02Z,22.55,57.46,46,0,28.36,100.53,5.00,433.00,null,null,null
2023-09-19T01:59:02Z,22.51,57.50,46,0,29.96,100.53,5.00,433.00,null,null,null
2023-09-19T02:00:02Z,22.52,57.52,46,0,26.64,100.53,5.00,433.00,0,0,0
2023-09-19T02:01:02Z,22.52,57.52,46,0,27.59,100.53,5.00,433.00,null,null,null
2023-09-19T02:02:02Z,22.53,57.49,46,0,28.67,100.53,5.00,433.00,null,null,null
2023-09-19T02:03:02Z,22.53,57.52,46,0,31.60,100.53,5.00,433.00,null,null,null
2023-09-19T02:04:02Z,22.51,57.52,46,0,28.99,100.53,5.00,433.00,null,null,null
2023-09-19T02:05:02Z,22.52,57.53,46,0,26.41,100.53,5.00,433.00,0,0,0
2023-09-19T02:06:02Z,22.53,57.52,46,0,27.04,100.53,5.00,433.00,null,null,null
2023-09-19T02:07:02Z,22.53,57.55,46,0,27.62,100.53,5.00,433.00,null,null,null
2023-09-19T02:08:02Z,22.51,57.49,46,0,27.44,100.54,4.00,427.00,null,null,null
2023-09-19T02:09:02Z,22.51,57.54,46,0,33.04,100.53,5.00,433.00,null,null,null
2023-09-19T02:10:02Z,22.49,57.54,46,0,24.83,100.53,5.00,433.00,0,0,0
2023-09-19T02:11:02Z,22.51,57.54,46,0,27.84,100.53,4.00,427.00,null,null,null
2023-09-19T02:12:02Z,22.53,57.55,46,0,28.71,100.53,5.00,433.00,null,null,null
2023-09-19T02:13:02Z,22.51,57.56,46,0,30.90,100.53,5.00,433.00,null,null,null
2023-09-19T02:14:02Z,22.51,57.60,46,0,30.70,100.53,5.00,433.00,null,null,null
2023-09-19T02:15:02Z,22.49,57.58,46,0,24.96,100.54,4.00,427.00,0,0,0
2023-09-19T02:16:02Z,22.51,57.61,46,0,26.53,100.54,4.00,427.00,null,null,null
2023-09-19T02:17:02Z,22.52,57.59,46,0,23.90,100.54,5.00,433.00,null,null,null
2023-09-19T02:18:02Z,22.51,57.59,46,0,26.14,100.54,5.00,433.00,null,null,null
2023-09-19T02:19:02Z,22.49,57.55,46,0,30.56,100.54,5.00,433.00,null,null,null
2023-09-19T02:20:02Z,22.49,57.63,46,0,28.04,100.54,4.00,427.00,0,0,0
2023-09-19T02:21:02Z,22.51,57.57,46,0,30.51,100.54,5.00,433.00,null,null,null
2023-09-19T02:22:02Z,22.51,57.52,46,0,25.92,100.54,5.00,433.00,null,null,null
2023-09-19T02:23:02Z,22.49,57.57,46,0,27.40,100.54,4.00,427.00,null,null,null
2023-09-19T02:24:02Z,22.46,57.58,46,0,27.04,100.55,4.00,427.00,null,null,null
2023-09-19T02:25:02Z,22.48,57.57,46,0,26.16,100.55,5.00,433.00,0,0,0
2023-09-19T02:26:02Z,22.49,57.59,46,0,26.36,100.55,4.00,427.00,null,null,null
2023-09-19T02:27:02Z,22.49,57.60,46,0,27.24,100.55,4.00,427.00,null,null,null
2023-09-19T02:28:02Z,22.46,57.56,46,0,24.15,100.54,4.00,427.00,null,null,null
2023-09-19T02:29:02Z,22.48,57.60,46,0,29.51,100.55,4.00,427.00,null,null,null
2023-09-19T02:30:02Z,22.48,57.57,46,0,29.44,100.54,4.00,427.00,0,0,0
2023-09-19T02:31:02Z,22.48,57.60,46,0,27.53,100.55,4.00,427.00,null,null,null
2023-09-19T02:32:02Z,22.46,57.55,46,0,30.02,100.54,4.00,427.00,null,null,null
2023-09-19T02:33:02Z,22.48,57.54,46,0,28.57,100.55,4.00,427.00,null,null,null
2023-09-19T02:34:02Z,22.46,57.57,46,0,27.77,100.54,4.00,427.00,null,null,null
2023-09-19T02:35:02Z,22.45,57.57,46,0,26.69,100.55,4.00,427.00,0,0,0
2023-09-19T02:36:02Z,22.46,57.56,46,0,28.70,100.55,4.00,427.00,null,null,null
2023-09-19T02:37:02Z,22.46,57.58,46,0,27.08,100.55,4.00,427.00,null,null,null
2023-09-19T02:38:02Z,22.48,57.62,46,0,26.67,100.55,4.00,427.00,null,null,null
2023-09-19T02:39:02Z,22.45,57.58,46,0,35.25,100.54,4.00,427.00,null,null,null
2023-09-19T02:40:02Z,22.45,57.59,46,0,27.04,100.54,4.00,427.00,0,0,0
2023-09-19T02:41:02Z,22.46,57.57,46,0,26.41,100.54,4.00,427.00,null,null,null
2023-09-19T02:42:02Z,22.43,57.53,46,0,23.77,100.53,4.00,427.00,null,null,null
2023-09-19T02:43:02Z,22.45,57.61,46,0,43.32,100.53,4.00,427.00,null,null,null
