TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-17T00:00:04Z,23.18,64.91,99,0,22.55,102.13,40.00,666.00,0,0,0
2023-08-17T00:01:04Z,23.19,64.96,99,0,24.46,102.13,42.00,678.00,null,null,null
2023-08-17T00:02:04Z,23.21,64.91,99,0,23.25,102.13,37.00,646.00,null,null,null
2023-08-17T00:03:04Z,23.22,64.79,99,0,25.32,102.13,43.00,686.00,null,null,null
2023-08-17T00:04:04Z,23.21,64.96,99,0,27.26,102.13,46.00,706.00,null,null,null
2023-08-17T00:05:04Z,23.21,64.79,99,0,26.31,102.12,43.00,686.00,0,0,0
2023-08-17T00:06:04Z,23.21,64.95,99,0,26.11,102.12,43.00,686.00,null,null,null
2023-08-17T00:07:04Z,23.19,64.87,99,0,27.24,102.12,40.00,666.00,null,null,null
2023-08-17T00:08:04Z,23.19,64.93,99,0,24.68,102.12,43.00,686.00,null,null,null
2023-08-17T00:09:04Z,23.19,65.02,99,0,28.71,102.12,38.00,653.00,null,null,null
2023-08-17T00:10:04Z,23.18,65.01,99,0,28.71,102.12,40.00,666.00,0,0,0
2023-08-17T00:11:04Z,23.18,64.88,99,0,38.82,102.12,38.00,653.00,null,null,null
2023-08-17T00:12:04Z,23.19,64.88,99,0,28.84,102.13,42.00,678.00,null,null,null
2023-08-17T00:13:04Z,23.18,64.99,99,0,27.32,102.13,43.00,686.00,null,null,null
2023-08-17T00:14:04Z,23.19,65.02,99,0,26.64,102.13,42.00,678.00,null,null,null
2023-08-17T00:15:04Z,23.16,64.87,99,0,27.42,102.13,37.00,646.00,0,0,0
2023-08-17T00:16:04Z,23.18,65.04,99,0,29.54,102.13,38.00,653.00,null,null,null
2023-08-17T00:17:04Z,23.18,64.91,99,0,29.50,102.13,33.00,623.00,null,null,null
2023-08-17T00:18:04Z,23.19,64.88,99,0,24.72,102.13,34.00,629.00,null,null,null
2023-08-17T00:19:04Z,23.18,65.04,99,0,25.70,102.13,38.00,653.00,null,null,null
2023-08-17T00:20:04Z,23.15,65.03,99,0,28.98,102.13,38.00,653.00,0,0,0
2023-08-17T00:21:04Z,23.16,65.07,99,0,23.54,102.13,36.00,637.00,null,null,null
2023-08-17T00:22:04Z,23.18,64.87,99,0,25.35,102.14,36.00,637.00,null,null,null
2023-08-17T00:23:04Z,23.15,65.08,99,0,25.65,102.14,37.00,646.00,null,null,null
2023-08-17T00:24:04Z,23.18,65.05,99,0,28.14,102.14,37.00,646.00,null,null,null
2023-08-17T00:25:04Z,23.13,65.10,99,0,27.78,102.14,38.00,653.00,0,0,0
2023-08-17T00:26:04Z,23.12,65.05,99,0,27.55,102.14,36.00,637.00,null,null,null
2023-08-17T00:27:04Z,23.16,64.97,99,0,29.00,102.14,34.00,629.00,null,null,null
2023-08-17T00:28:04Z,23.18,64.94,99,0,28.19,102.14,42.00,678.00,null,null,null
2023-08-17T00:29:04Z,23.16,64.89,99,0,29.90,102.14,44.00,694.00,null,null,null
2023-08-17T00:30:04Z,23.12,65.05,99,0,26.19,102.14,48.00,719.00,0,0,0
2023-08-17T00:31:04Z,23.15,65.07,99,0,26.57,102.14,38.00,653.00,null,null,null
2023-08-17T00:32:04Z,23.15,64.99,99,0,27.28,102.14,36.00,637.00,null,null,null
2023-08-17T00:33:04Z,23.13,64.99,99,0,30.40,102.14,38.00,653.00,null,null,null
2023-08-17T00:34:04Z,23.15,65.06,99,0,29.18,102.14,39.00,660.00,null,null,null
2023-08-17T00:35:04Z,23.12,65.10,99,0,31.62,102.14,37.00,646.00,0,0,0
2023-08-17T00:36:04Z,23.13,65.05,99,0,29.76,102.14,33.00,623.00,null,null,null
2023-08-17T00:37:04Z,23.16,65.03,99,0,29.55,102.14,37.00,646.00,null,null,null
2023-08-17T00:38:04Z,23.12,65.06,99,0,32.28,102.14,37.00,646.00,null,null,null
2023-08-17T00:39:04Z,23.13,65.04,99,0,29.70,102.14,37.00,646.00,null,null,null
2023-08-17T00:40:04Z,23.12,65.18,99,0,27.53,102.14,37.00,646.00,0,0,0
2023-08-17T00:41:04Z,23.12,65.11,99,0,27.57,102.14,33.00,623.00,null,null,null
2023-08-17T00:42:04Z,23.15,65.04,99,0,30.25,102.15,30.00,600.00,null,null,null
2023-08-17T00:43:04Z,23.13,65.01,99,0,27.49,102.14,39.00,660.00,null,null,null
2023-08-17T00:44:04Z,23.11,64.98,99,0,28.76,102.14,50.00,732.00,null,null,null
2023-08-17T00:45:04Z,23.12,65.11,99,0,28.80,102.14,47.00,712.00,0,0,0
2023-08-17T00:46:04Z,23.13,65.13,99,0,28.67,102.14,43.00,686.00,null,null,null
2023-08-17T00:47:04Z,23.13,65.06,99,0,32.01,102.14,38.00,653.00,null,null,null
2023-08-17T00:48:04Z,23.11,65.11,99,0,24.83,102.13,38.00,653.00,null,null,null
2023-08-17T00:49:04Z,23.09,65.21,99,0,23.68,102.13,39.00,660.00,null,null,null
2023-08-17T00:50:04Z,23.09,65.15,99,0,26.62,102.14,38.00,653.00,0,0,0
2023-08-17T00:51:04Z,23.12,65.16,99,0,25.41,102.13,37.00,646.00,null,null,null
2023-08-17T00:52:04Z,23.12,65.16,99,0,24.68,102.13,34.00,629.00,null,null,null
2023-08-17T00:53:04Z,23.12,65.17,99,0,26.62,102.13,39.00,660.00,null,null,null
2023-08-17T00:54:04Z,23.11,65.19,99,0,27.84,102.14,42.00,678.00,null,null,null
2023-08-17T00:55:04Z,23.09,65.23,99,0,24.79,102.14,36.00,637.00,0,0,0
2023-08-17T00:56:04Z,23.11,65.18,99,0,25.35,102.14,33.00,623.00,null,null,null
2023-08-17T00:57:04Z,23.12,65.15,99,0,27.82,102.14,33.00,623.00,null,null,null
2023-08-17T00:58:04Z,23.11,65.17,99,0,29.12,102.14,38.00,653.00,null,null,null
2023-08-17T00:59:04Z,23.08,65.21,99,0,24.83,102.14,38.00,653.00,null,null,null
2023-08-17T01:00:04Z,23.08,65.16,99,0,24.65,102.14,38.00,653.00,0,0,0
2023-08-17T01:01:04Z,23.09,65.24,99,0,25.13,102.13,37.00,646.00,null,null,null
2023-08-17T01:02:04Z,23.09,65.13,99,0,24.58,102.14,36.00,637.00,null,null,null
2023-08-17T01:03:04Z,23.11,65.25,99,0,26.11,102.13,37.00,646.00,null,null,null
2023-08-17T01:04:04Z,23.09,65.29,99,0,25.53,102.14,34.00,624.00,null,null,null
2023-08-17T01:05:04Z,23.08,65.30,99,0,26.16,102.13,33.00,617.00,0,0,0
2023-08-17T01:06:04Z,23.09,65.31,99,0,25.13,102.13,28.00,589.00,null,null,null
2023-08-17T01:07:04Z,23.08,65.32,99,0,26.69,102.13,26.00,574.00,null,null,null
2023-08-17T01:08:04Z,23.09,65.22,99,0,24.68,102.13,30.00,602.00,null,null,null
2023-08-17T01:09:04Z,23.09,65.30,99,0,24.31,102.13,36.00,637.00,null,null,null
2023-08-17T01:10:04Z,23.06,65.24,99,0,27.75,102.13,43.00,688.00,0,0,0
2023-08-17T01:11:04Z,23.08,65.21,99,0,24.86,102.13,40.00,666.00,null,null,null
2023-08-17T01:12:04Z,23.08,65.31,99,0,24.31,102.13,38.00,653.00,null,null,null
2023-08-17T01:13:04Z,23.11,65.15,99,0,25.44,102.13,37.00,649.00,null,null,null
2023-08-17T01:14:04Z,23.06,65.22,99,0,22.49,102.13,42.00,678.00,null,null,null
2023-08-17T01:15:04Z,23.05,65.32,99,0,27.73,102.13,38.00,653.00,0,0,0
2023-08-17T01:16:04Z,23.09,65.25,99,0,25.56,102.13,36.00,641.00,null,null,null
2023-08-17T01:17:04Z,23.09,65.25,99,0,24.15,102.12,41.00,672.00,null,null,null
2023-08-17T01:18:04Z,23.06,65.35,99,0,23.98,102.12,39.00,659.00,null,null,null
2023-08-17T01:19:04Z,23.06,65.37,99,0,24.27,102.12,39.00,656.00,null,null,null
2023-08-17T01:20:04Z,23.08,65.28,99,0,32.58,102.12,39.00,659.00,0,0,0
2023-08-17T01:21:04Z,23.08,65.27,99,0,24.23,102.12,39.00,656.00,null,null,null
2023-08-17T01:22:04Z,23.11,65.22,99,0,25.90,102.12,37.00,649.00,null,null,null
2023-08-17T01:23:04Z,23.06,65.20,99,0,28.93,102.12,42.00,678.00,null,null,null
2023-08-17T01:24:04Z,23.05,65.29,99,0,25.62,102.13,42.00,678.00,null,null,null
2023-08-17T01:25:04Z,23.03,65.24,99,0,27.96,102.12,39.00,660.00,0,0,0
2023-08-17T01:26:04Z,23.06,65.21,99,0,25.53,102.13,43.00,686.00,null,null,null
2023-08-17T01:27:04Z,23.08,65.13,99,0,25.06,102.12,44.00,694.00,null,null,null
2023-08-17T01:28:04Z,23.06,65.10,99,0,24.61,102.12,53.00,754.00,null,null,null
2023-08-17T01:29:04Z,23.06,65.22,99,0,25.16,102.12,55.00,763.00,null,null,null
2023-08-17T01:30:04Z,23.06,65.20,99,0,24.19,102.12,56.00,772.00,0,0,0
2023-08-17T01:31:04Z,23.06,65.18,99,0,23.94,102.11,50.00,732.00,null,null,null
2023-08-17T01:32:04Z,23.08,65.26,99,0,26.71,102.11,52.00,742.00,null,null,null
2023-08-17T01:33:04Z,23.06,65.17,99,0,27.18,102.12,53.00,748.00,null,null,null
2023-08-17T01:34:04Z,23.06,65.10,99,0,25.32,102.11,56.00,772.00,null,null,null
2023-08-17T01:35:04Z,23.05,65.14,99,0,27.64,102.12,62.00,810.00,0,0,0
2023-08-17T01:36:04Z,23.06,65.25,99,0,null,102.12,56.00,772.00,null,null,null
2023-08-17T01:37:04Z,23.05,65.20,99,0,29.88,102.12,51.00,735.00,null,null,null
2023-08-17T01:38:04Z,23.06,65.21,99,0,26.53,102.12,48.00,719.00,null,null,null
2023-08-17T01:39:04Z,23.05,65.15,99,0,30.28,102.11,53.00,754.00,null,null,null
2023-08-17T01:40:04Z,23.05,65.20,99,0,27.36,102.11,55.00,763.00,0,0,0
2023-08-17T01:41:04Z,23.03,65.38,99,0,28.39,102.11,46.00,706.00,null,null,null
2023-08-17T01:42:04Z,23.02,65.29,99,0,25.09,102.11,39.00,656.00,null,null,null
2023-08-17T01:43:04Z,23.02,65.37,99,0,27.53,102.11,39.00,659.00,null,null,null
2023-08-17T01:44:04Z,23.02,65.37,99,0,27.24,102.11,36.00,641.00,null,null,null
2023-08-17T01:45:04Z,23.01,65.39,99,0,23.81,102.11,36.00,641.00,0,0,0
2023-08-17T01:46:04Z,23.01,65.37,99,0,25.79,102.10,34.00,624.00,null,null,null
2023-08-17T01:47:04Z,23.03,65.40,99,0,27.89,102.11,33.00,617.00,null,null,null
2023-08-17T01:48:04Z,23.02,65.29,99,0,29.57,102.10,35.00,631.00,null,null,null
2023-08-17T01:49:04Z,22.99,65.36,99,0,28.44,102.10,36.00,641.00,null,null,null
2023-08-17T01:50:04Z,22.99,65.48,99,0,26.95,102.10,35.00,631.00,0,0,0
2023-08-17T01:51:04Z,22.99,65.45,99,0,28.25,102.10,33.00,617.00,null,null,null
2023-08-17T01:52:04Z,23.02,65.45,99,0,27.66,102.10,34.00,624.00,null,null,null
2023-08-17T01:53:04Z,22.99,65.40,99,0,25.84,102.10,37.00,649.00,null,null,null
2023-08-17T01:54:04Z,22.98,65.37,99,0,27.92,102.10,36.00,641.00,null,null,null
2023-08-17T01:55:04Z,22.98,65.43,99,0,29.98,102.10,36.00,641.00,0,0,0
2023-08-17T01:56:04Z,23.02,65.23,99,0,29.83,102.10,35.00,631.00,null,null,null
2023-08-17T01:57:04Z,22.99,65.23,99,0,30.51,102.10,46.00,706.00,null,null,null
2023-08-17T01:58:04Z,22.99,65.27,99,0,29.21,102.10,50.00,732.00,null,null,null
2023-08-17T01:59:04Z,22.99,65.26,99,0,25.53,102.10,54.00,757.00,null,null,null
2023-08-17T02:00:04Z,22.98,65.38,99,0,25.38,102.10,49.00,726.00,0,0,0
2023-08-17T02:01:04Z,23.01,65.33,99,0,25.98,102.11,41.00,672.00,null,null,null
2023-08-17T02:02:04Z,23.01,65.34,99,0,30.63,102.10,46.00,706.00,null,null,null
2023-08-17T02:03:04Z,23.01,65.28,99,0,29.55,102.11,47.00,714.00,null,null,null
2023-08-17T02:04:04Z,22.98,65.26,99,0,25.16,102.11,53.00,748.00,null,null,null
2023-08-17T02:05:04Z,22.98,65.32,99,0,29.00,102.11,56.00,774.00,0,0,0
2023-08-17T02:06:04Z,23.02,65.38,99,0,30.51,102.11,47.00,714.00,null,null,null
2023-08-17T02:07:04Z,22.99,65.24,99,0,26.00,102.11,54.00,757.00,null,null,null
2023-08-17T02:08:04Z,23.01,65.20,99,0,27.51,102.11,59.00,791.00,null,null,null
2023-08-17T02:09:04Z,22.96,65.39,99,0,28.89,102.11,59.00,791.00,null,null,null
2023-08-17T02:10:04Z,22.99,65.28,99,0,26.50,102.11,56.00,772.00,0,0,0
2023-08-17T02:11:04Z,22.99,65.32,99,0,30.47,102.11,56.00,774.00,null,null,null
2023-08-17T02:12:04Z,22.99,65.24,99,0,29.41,102.11,55.00,765.00,null,null,null
2023-08-17T02:13:04Z,22.99,65.32,99,0,27.55,102.11,59.00,791.00,null,null,null
2023-08-17T02:14:04Z,22.99,65.28,99,0,30.22,102.11,58.00,783.00,null,null,null
2023-08-17T02:15:04Z,22.98,65.28,99,0,28.81,102.12,61.00,804.00,0,0,0
2023-08-17T02:16:04Z,22.96,65.43,99,0,31.26,102.11,59.00,793.00,null,null,null
2023-08-17T02:17:04Z,22.99,65.51,99,0,30.06,102.11,54.00,757.00,null,null,null
2023-08-17T02:18:04Z,22.96,65.45,99,0,28.11,102.12,46.00,706.00,null,null,null
2023-08-17T02:19:04Z,22.94,65.49,99,0,26.50,102.12,46.00,706.00,null,null,null
2023-08-17T02:20:04Z,22.94,65.52,99,0,26.91,102.12,45.00,700.00,0,0,0
2023-08-17T02:21:04Z,22.98,65.49,99,0,24.07,102.12,39.00,656.00,null,null,null
2023-08-17T02:22:04Z,22.96,65.39,99,0,24.43,102.12,42.00,679.00,null,null,null
2023-08-17T02:23:04Z,22.94,65.44,99,0,25.56,102.12,54.00,757.00,null,null,null
2023-08-17T02:24:04Z,22.95,65.48,99,0,24.76,102.12,49.00,726.00,null,null,null
2023-08-17T02:25:04Z,22.91,65.48,99,0,27.16,102.12,51.00,735.00,0,0,0
2023-08-17T02:26:04Z,22.95,65.66,99,0,24.11,102.12,43.00,688.00,null,null,null
2023-08-17T02:27:04Z,22.94,65.46,99,0,25.00,102.12,39.00,659.00,null,null,null
2023-08-17T02:28:04Z,22.95,65.48,99,0,24.68,102.12,45.00,700.00,null,null,null
2023-08-17T02:29:04Z,22.94,65.52,99,0,26.21,102.12,51.00,735.00,null,null,null
2023-08-17T02:30:04Z,22.95,65.60,99,0,24.93,102.12,53.00,748.00,0,0,0
2023-08-17T02:31:04Z,22.95,65.70,99,0,23.72,102.12,46.00,706.00,null,null,null
2023-08-17T02:32:04Z,22.94,65.66,99,0,25.38,102.12,39.00,659.00,null,null,null
2023-08-17T02:33:04Z,22.94,65.49,99,0,26.69,102.12,41.00,672.00,null,null,null
2023-08-17T02:34:04Z,22.94,65.60,99,0,24.72,102.12,47.00,714.00,null,null,null
2023-08-17T02:35:04Z,22.90,65.77,99,0,26.41,102.12,46.00,706.00,0,0,0
2023-08-17T02:36:04Z,22.95,65.54,99,0,26.43,102.12,38.00,653.00,null,null,null
2023-08-17T02:37:04Z,22.92,65.65,99,0,25.76,102.12,42.00,679.00,null,null,null
2023-08-17T02:38:04Z,22.94,65.59,99,0,26.03,102.12,45.00,700.00,null,null,null
2023-08-17T02:39:04Z,22.94,65.64,99,0,28.34,102.12,49.00,726.00,null,null,null
2023-08-17T02:40:04Z,22.91,65.59,99,0,26.84,102.12,54.00,757.00,0,0,0
2023-08-17T02:41:04Z,22.90,65.77,99,0,23.98,102.12,46.00,706.00,null,null,null
2023-08-17T02:42:04Z,22.92,65.61,99,0,25.59,102.12,45.00,700.00,null,null,null
2023-08-17T02:43:04Z,22.92,65.66,99,0,24.46,102.11,49.00,726.00,null,null,null
