TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-29T17:47:37Z,21.66,55.00,-1,8,42.35,101.05,null,null,0,0,0
2023-08-29T17:48:37Z,21.99,54.94,43,8,41.73,101.06,null,null,null,null,null
2023-08-29T17:49:37Z,22.02,55.01,43,8,36.92,101.05,null,null,null,null,null
2023-08-29T17:50:37Z,22.04,54.93,43,8,33.84,101.06,null,null,null,null,null
2023-08-29T17:51:37Z,22.06,54.81,43,8,57.09,101.05,null,null,null,null,null
2023-08-29T17:52:37Z,22.10,54.86,43,8,49.18,101.06,3.00,423.00,0,0,0
2023-08-29T17:53:37Z,22.15,54.74,43,8,28.96,101.06,25.00,567.00,null,null,null
2023-08-29T17:54:37Z,22.19,54.67,43,8,35.68,101.06,33.00,623.00,null,null,null
2023-08-29T17:55:37Z,22.22,54.71,43,10,39.79,101.06,42.00,678.00,null,null,null
2023-08-29T17:56:37Z,22.23,54.54,43,10,26.48,101.06,52.00,742.00,null,null,null
2023-08-29T17:57:37Z,22.26,54.48,42,10,29.42,101.07,55.00,763.00,0,0,0
2023-08-29T17:58:37Z,22.29,54.55,43,10,42.93,101.07,47.00,710.00,null,null,null
2023-08-29T17:59:37Z,22.29,55.51,43,10,32.93,101.07,48.00,717.00,null,null,null
2023-08-29T18:00:37Z,22.29,55.44,43,10,34.15,101.07,42.00,682.00,null,null,null
2023-08-29T18:01:37Z,22.32,55.36,43,10,32.41,101.07,42.00,678.00,null,null,null
2023-08-29T18:02:37Z,22.32,55.39,43,10,24.72,101.07,39.00,660.00,0,0,0
2023-08-29T18:03:37Z,22.30,55.44,43,10,25.92,101.07,39.00,656.00,null,null,null
2023-08-29T18:04:37Z,22.30,55.35,42,8,28.15,101.06,35.00,634.00,null,null,null
2023-08-29T18:05:37Z,22.32,55.45,43,8,31.58,101.06,33.00,620.00,null,null,null
2023-08-29T18:06:37Z,22.27,55.49,42,8,26.73,101.06,30.00,600.00,null,null,null
2023-08-29T18:07:37Z,22.27,55.54,42,8,28.30,101.06,28.00,588.00,0,0,0
2023-08-29T18:08:37Z,22.26,55.66,42,7,61.87,101.07,25.00,567.00,null,null,null
2023-08-29T18:09:37Z,22.29,55.69,43,6,39.28,101.06,23.00,556.00,null,null,null
2023-08-29T18:10:37Z,22.29,55.85,42,0,26.19,101.07,25.00,567.00,null,null,null
2023-08-29T18:11:37Z,22.27,56.08,42,0,27.42,101.07,23.00,556.00,null,null,null
2023-08-29T18:12:37Z,22.30,55.94,43,0,35.41,101.07,22.00,546.00,0,0,0
2023-08-29T18:13:37Z,22.29,56.19,42,0,27.59,101.08,22.00,546.00,null,null,null
2023-08-29T18:14:37Z,22.29,56.45,42,0,32.53,101.08,21.00,540.00,null,null,null
2023-08-29T18:15:37Z,22.29,56.47,42,2,33.76,101.08,18.00,523.00,null,null,null
2023-08-29T18:16:37Z,22.27,56.67,42,2,34.01,101.07,15.00,505.00,null,null,null
2023-08-29T18:17:37Z,22.24,57.03,42,2,37.42,101.08,14.00,495.00,0,0,0
2023-08-29T18:18:37Z,22.22,57.46,42,2,37.56,101.08,17.00,515.00,null,null,null
2023-08-29T18:19:37Z,22.19,57.63,42,2,34.65,101.08,13.00,486.00,null,null,null
2023-08-29T18:20:37Z,22.13,58.03,42,0,27.08,101.09,11.00,477.00,null,null,null
2023-08-29T18:21:37Z,22.09,58.47,42,0,28.57,101.08,7.00,447.00,null,null,null
2023-08-29T18:22:37Z,22.03,58.98,43,0,32.01,101.08,3.00,421.00,0,0,0
2023-08-29T18:23:37Z,22.00,59.27,42,0,29.00,101.09,1.00,408.00,null,null,null
2023-08-29T18:24:37Z,21.99,59.53,43,0,30.50,101.08,1.00,408.00,null,null,null
2023-08-29T18:25:37Z,21.97,58.87,43,0,32.58,101.08,0.00,400.00,null,null,null
2023-08-29T18:26:37Z,21.96,59.25,43,0,33.21,101.10,1.00,410.00,null,null,null
2023-08-29T18:27:37Z,21.93,60.01,42,0,30.85,101.09,1.00,413.00,0,0,0
2023-08-29T18:28:37Z,21.92,59.76,43,0,38.81,101.10,0.00,400.00,null,null,null
2023-08-29T18:29:37Z,21.89,59.75,42,0,26.46,101.09,0.00,400.00,null,null,null
2023-08-29T18:30:37Z,21.85,60.13,42,0,29.65,101.09,0.00,405.00,null,null,null
2023-08-29T18:31:37Z,21.85,60.24,42,0,34.50,101.08,0.00,405.00,null,null,null
2023-08-29T18:32:37Z,21.82,59.81,42,0,28.67,101.07,0.00,400.00,0,0,0
2023-08-29T18:33:37Z,21.85,59.74,42,0,34.60,101.07,0.00,405.00,null,null,null
2023-08-29T18:34:37Z,21.81,59.70,42,0,27.71,101.07,4.00,427.00,null,null,null
2023-08-29T18:35:37Z,21.81,59.72,42,0,31.95,101.07,5.00,434.00,null,null,null
2023-08-29T18:36:37Z,21.78,59.78,42,0,33.98,101.07,5.00,434.00,null,null,null
2023-08-29T18:37:37Z,21.76,59.83,42,0,30.23,101.08,3.00,420.00,0,0,0
2023-08-29T18:38:37Z,21.75,59.74,42,0,59.48,101.08,0.00,400.00,null,null,null
2023-08-29T18:39:37Z,21.69,60.28,42,0,31.74,101.07,0.00,400.00,null,null,null
2023-08-29T18:40:37Z,21.67,59.80,42,0,30.39,101.08,1.00,410.00,null,null,null
2023-08-29T18:41:37Z,21.62,60.18,42,0,30.80,101.07,2.00,416.00,null,null,null
2023-08-29T18:42:37Z,21.62,60.08,42,0,34.46,101.07,3.00,420.00,0,0,0
2023-08-29T18:43:37Z,21.61,60.42,42,0,32.42,101.07,2.00,414.00,null,null,null
2023-08-29T18:44:37Z,21.61,60.24,42,0,27.04,101.06,0.00,406.00,null,null,null
2023-08-29T18:45:37Z,21.59,60.21,42,0,27.16,101.07,0.00,406.00,null,null,null
2023-08-29T18:46:37Z,21.58,60.37,42,0,30.24,101.07,1.00,409.00,null,null,null
2023-08-29T18:47:37Z,21.55,60.28,42,0,30.88,101.07,0.00,402.00,0,0,0
2023-08-29T18:48:37Z,21.54,59.98,42,0,32.96,101.07,0.00,402.00,null,null,null
2023-08-29T18:49:37Z,21.55,60.43,42,0,38.21,101.07,2.00,414.00,null,null,null
2023-08-29T18:50:37Z,21.51,60.53,42,0,25.29,101.07,1.00,410.00,null,null,null
2023-08-29T18:51:37Z,21.51,60.63,42,0,29.32,101.08,0.00,402.00,null,null,null
2023-08-29T18:52:37Z,21.45,60.96,42,0,26.50,101.07,0.00,400.00,0,0,0
2023-08-29T18:53:37Z,21.46,60.90,42,0,34.40,101.08,0.00,400.00,null,null,null
2023-08-29T18:54:37Z,21.41,61.34,42,0,29.57,101.07,0.00,400.00,null,null,null
2023-08-29T18:55:37Z,21.40,61.32,42,0,29.95,101.07,0.00,400.00,null,null,null
2023-08-29T18:56:37Z,21.37,61.16,42,0,31.12,101.07,0.00,400.00,null,null,null
2023-08-29T18:57:37Z,21.37,61.79,42,0,29.91,101.06,0.00,400.00,0,0,0
2023-08-29T18:58:37Z,21.37,61.35,42,0,28.17,101.07,0.00,400.00,null,null,null
2023-08-29T18:59:37Z,21.34,61.44,42,0,30.20,101.07,0.00,400.00,null,null,null
2023-08-29T19:00:37Z,21.34,62.12,42,0,26.67,101.07,1.00,413.00,null,null,null
2023-08-29T19:01:37Z,21.32,62.04,42,0,25.06,101.07,0.00,406.00,null,null,null
2023-08-29T19:02:37Z,21.31,62.07,42,0,23.98,101.07,0.00,402.00,0,0,0
2023-08-29T19:03:37Z,21.30,61.69,42,0,30.09,101.06,0.00,402.00,null,null,null
2023-08-29T19:04:37Z,21.28,62.17,42,0,37.37,101.07,1.00,413.00,null,null,null
2023-08-29T19:05:37Z,21.25,62.07,42,0,29.68,101.06,0.00,406.00,null,null,null
2023-08-29T19:06:37Z,21.27,61.98,42,0,33.43,101.06,1.00,409.00,null,null,null
2023-08-29T19:07:37Z,21.25,62.28,42,0,28.77,101.07,3.00,421.00,0,0,0
2023-08-29T19:08:37Z,21.27,62.70,42,0,32.97,101.07,2.00,417.00,null,null,null
2023-08-29T19:09:37Z,21.24,62.27,42,0,33.64,101.08,2.00,417.00,null,null,null
2023-08-29T19:10:37Z,21.24,62.04,42,0,37.10,101.07,5.00,433.00,null,null,null
2023-08-29T19:11:37Z,21.24,62.13,42,0,28.11,101.08,6.00,443.00,null,null,null
2023-08-29T19:12:37Z,21.22,62.93,42,0,30.23,101.08,9.00,462.00,0,0,0
2023-08-29T19:13:37Z,21.22,62.72,42,0,26.48,101.08,7.00,447.00,null,null,null
2023-08-29T19:14:37Z,21.18,63.14,42,0,39.02,101.08,7.00,452.00,null,null,null
2023-08-29T19:15:37Z,21.21,63.08,42,0,37.16,101.08,7.00,447.00,null,null,null
2023-08-29T19:16:37Z,21.21,62.56,42,0,36.16,101.07,9.00,463.00,null,null,null
2023-08-29T19:17:37Z,21.20,62.83,42,0,31.03,101.08,14.00,492.00,0,0,0
2023-08-29T19:18:37Z,21.21,63.42,42,0,33.26,101.07,14.00,496.00,null,null,null
2023-08-29T19:19:37Z,21.22,63.88,42,0,34.23,101.07,14.00,493.00,null,null,null
2023-08-29T19:20:37Z,21.18,63.22,42,0,36.14,101.08,13.00,488.00,null,null,null
2023-08-29T19:21:37Z,21.20,63.22,42,0,35.82,101.07,17.00,518.00,null,null,null
2023-08-29T19:22:37Z,21.20,62.84,42,0,29.71,101.07,19.00,526.00,0,0,0
2023-08-29T19:23:37Z,21.21,62.75,42,0,40.55,101.07,23.00,552.00,null,null,null
2023-08-29T19:24:37Z,21.21,63.14,42,0,30.31,101.07,26.00,574.00,null,null,null
2023-08-29T19:25:37Z,21.22,62.97,42,0,31.02,101.07,27.00,580.00,null,null,null
2023-08-29T19:26:37Z,21.21,62.95,42,0,33.29,101.07,28.00,588.00,null,null,null
2023-08-29T19:27:37Z,21.24,62.77,42,0,40.61,101.07,32.00,611.00,0,0,0
2023-08-29T19:28:37Z,21.25,63.06,42,0,36.79,101.08,35.00,634.00,null,null,null
2023-08-29T19:29:37Z,21.24,63.18,42,0,28.01,101.07,37.00,646.00,null,null,null
2023-08-29T19:30:37Z,21.24,63.86,42,0,30.08,101.07,36.00,638.00,null,null,null
2023-08-29T19:31:37Z,21.21,64.22,42,0,30.72,101.07,32.00,611.00,null,null,null
2023-08-29T19:32:37Z,21.20,63.26,42,0,29.41,101.08,33.00,623.00,0,0,0
2023-08-29T19:33:37Z,21.20,63.38,42,0,37.56,101.08,33.00,623.00,null,null,null
2023-08-29T19:34:37Z,21.21,62.96,42,0,41.52,101.07,38.00,652.00,null,null,null
2023-08-29T19:35:37Z,21.22,63.57,42,0,36.80,101.07,42.00,682.00,null,null,null
2023-08-29T19:36:37Z,21.21,63.63,42,0,42.78,101.07,43.00,688.00,null,null,null
2023-08-29T19:37:37Z,21.22,63.41,42,0,31.93,101.07,47.00,712.00,0,0,0
2023-08-29T19:38:37Z,21.22,63.49,42,0,27.75,101.07,46.00,704.00,null,null,null
2023-08-29T19:39:37Z,21.24,63.15,42,0,32.39,101.06,49.00,728.00,null,null,null
2023-08-29T19:40:37Z,21.25,63.20,42,0,34.71,101.06,53.00,749.00,null,null,null
2023-08-29T19:41:37Z,21.27,63.19,42,0,30.58,101.06,56.00,772.00,null,null,null
2023-08-29T19:42:37Z,21.25,63.55,42,0,33.55,101.06,61.00,806.00,0,0,0
2023-08-29T19:43:37Z,21.27,62.90,42,0,31.65,101.06,60.00,798.00,null,null,null
2023-08-29T19:44:37Z,21.30,62.50,42,0,39.75,101.06,67.00,844.00,null,null,null
2023-08-29T19:45:37Z,21.31,61.76,42,0,31.02,101.05,73.00,885.00,null,null,null
2023-08-29T19:46:37Z,21.35,62.34,42,0,34.96,101.05,83.00,951.00,null,null,null
2023-08-29T19:47:37Z,21.34,62.68,42,0,29.03,101.05,87.00,975.00,0,0,0
2023-08-29T19:48:37Z,21.37,62.47,42,0,42.03,101.05,89.00,987.00,null,null,null
2023-08-29T19:49:37Z,21.37,62.38,42,0,32.41,101.05,94.00,1019.00,null,null,null
2023-08-29T19:50:37Z,21.40,62.77,42,0,31.61,101.04,99.00,1050.00,null,null,null
2023-08-29T19:51:37Z,21.40,62.45,42,0,27.04,101.05,99.00,1050.00,null,null,null
2023-08-29T19:52:37Z,21.41,62.25,42,0,39.26,101.05,106.00,1099.00,0,0,0
2023-08-29T19:53:37Z,21.42,62.23,42,0,27.47,101.05,108.00,1110.00,null,null,null
2023-08-29T19:54:37Z,21.45,62.70,42,0,28.47,101.05,113.00,1147.00,null,null,null
2023-08-29T19:55:37Z,21.45,62.39,42,0,29.49,101.05,115.00,1156.00,null,null,null
2023-08-29T19:56:37Z,21.44,62.26,42,0,27.75,101.05,118.00,1178.00,null,null,null
2023-08-29T19:57:37Z,21.46,61.97,42,0,27.26,101.05,120.00,1191.00,0,0,0
2023-08-29T19:58:37Z,21.49,62.56,42,0,33.64,101.05,126.00,1231.00,null,null,null
2023-08-29T19:59:37Z,21.51,62.83,42,0,35.54,101.05,124.00,1220.00,null,null,null
2023-08-29T20:00:37Z,21.48,62.41,42,0,34.87,101.05,122.00,1204.00,null,null,null
2023-08-29T20:01:37Z,21.49,62.72,42,0,28.09,101.04,124.00,1220.00,null,null,null
2023-08-29T20:02:37Z,21.49,62.72,42,0,24.83,101.04,127.00,1235.00,0,0,0
2023-08-29T20:03:37Z,21.49,62.57,42,0,27.94,101.05,129.00,1248.00,null,null,null
2023-08-29T20:04:37Z,21.52,62.52,42,0,28.02,101.05,132.00,1270.00,null,null,null
2023-08-29T20:05:37Z,21.54,62.54,41,0,35.55,101.05,132.00,1270.00,null,null,null
2023-08-29T20:06:37Z,21.55,62.37,42,0,28.37,101.05,132.00,1270.00,null,null,null
2023-08-29T20:07:37Z,21.52,62.08,42,0,31.30,101.05,136.00,1299.00,0,0,0
2023-08-29T20:08:37Z,21.54,62.82,42,0,29.42,101.05,136.00,1299.00,null,null,null
2023-08-29T20:09:37Z,21.55,62.69,42,0,29.72,101.04,141.00,1330.00,null,null,null
2023-08-29T20:10:37Z,21.52,63.10,42,0,26.89,101.04,136.00,1299.00,null,null,null
2023-08-29T20:11:37Z,21.52,62.95,42,0,29.27,101.05,134.00,1285.00,null,null,null
2023-08-29T20:12:37Z,21.51,63.46,42,0,28.28,101.04,130.00,1255.00,0,0,0
2023-08-29T20:13:37Z,21.51,62.81,42,0,30.13,101.04,120.00,1191.00,null,null,null
2023-08-29T20:14:37Z,21.52,63.06,41,0,33.50,101.05,122.00,1204.00,null,null,null
2023-08-29T20:15:37Z,21.49,63.15,42,0,28.22,101.04,122.00,1204.00,null,null,null
2023-08-29T20:16:37Z,21.49,63.41,42,0,28.19,101.05,122.00,1204.00,null,null,null
2023-08-29T20:17:37Z,21.49,63.18,41,0,33.57,101.04,119.00,1184.00,0,0,0
2023-08-29T20:18:37Z,21.51,63.18,41,0,38.39,101.05,121.00,1198.00,null,null,null
2023-08-29T20:19:37Z,21.51,62.72,42,0,31.09,101.05,121.00,1198.00,null,null,null
2023-08-29T20:20:37Z,21.51,63.75,42,0,26.89,101.04,127.00,1235.00,null,null,null
2023-08-29T20:21:37Z,21.52,63.30,42,0,27.12,101.04,118.00,1181.00,null,null,null
2023-08-29T20:22:37Z,21.51,63.10,42,0,28.19,101.04,120.00,1191.00,0,0,0
2023-08-29T20:23:37Z,21.54,62.68,41,0,22.12,101.04,124.00,1220.00,null,null,null
2023-08-29T20:24:37Z,21.54,62.79,42,0,24.96,101.04,132.00,1270.00,null,null,null
2023-08-29T20:25:37Z,21.55,63.22,42,0,31.10,101.04,137.00,1302.00,null,null,null
2023-08-29T20:26:37Z,21.58,63.04,42,0,27.77,101.04,137.00,1302.00,null,null,null
2023-08-29T20:27:37Z,21.55,63.35,41,0,28.22,101.04,139.00,1316.00,0,0,0
2023-08-29T20:28:37Z,21.57,63.28,41,0,29.80,101.04,137.00,1302.00,null,null,null
2023-08-29T20:29:37Z,21.57,63.03,42,0,30.41,101.04,137.00,1302.00,null,null,null
