TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-28T03:00:02Z,22.74,58.60,-1,0,31.31,101.41,null,null,0,0,0
2023-08-28T03:01:02Z,23.06,58.58,68,0,29.50,101.41,null,null,null,null,null
2023-08-28T03:02:02Z,23.09,58.44,68,0,25.82,101.41,null,null,null,null,null
2023-08-28T03:03:02Z,23.12,58.35,68,0,24.07,101.41,null,null,null,null,null
2023-08-28T03:04:02Z,23.09,58.26,68,0,26.00,101.42,null,null,null,null,null
2023-08-28T03:05:02Z,23.15,58.22,68,0,24.58,101.41,181.00,1515.00,0,0,0
2023-08-28T03:06:02Z,23.18,58.32,68,0,23.81,101.42,192.00,1530.00,null,null,null
2023-08-28T03:07:02Z,23.21,58.27,68,0,26.38,101.41,192.00,1530.00,null,null,null
2023-08-28T03:08:02Z,23.22,58.29,68,0,25.65,101.41,194.00,1533.00,null,null,null
2023-08-28T03:09:02Z,23.22,58.22,68,0,24.07,101.41,194.00,1533.00,null,null,null
2023-08-28T03:10:02Z,23.24,58.17,68,0,30.72,101.41,197.00,1537.00,0,0,0
2023-08-28T03:11:02Z,23.26,58.18,68,0,25.22,101.42,197.00,1537.00,null,null,null
2023-08-28T03:12:02Z,23.29,58.16,68,0,26.69,101.42,177.00,1507.00,null,null,null
2023-08-28T03:13:02Z,23.28,58.03,68,0,26.91,101.42,177.00,1507.00,null,null,null
2023-08-28T03:14:02Z,23.32,58.01,68,0,26.48,101.41,177.00,1507.00,null,null,null
2023-08-28T03:15:02Z,23.32,57.90,68,0,24.31,101.41,174.00,1504.00,0,0,0
2023-08-28T03:16:02Z,23.32,57.93,68,0,27.84,101.41,174.00,1504.00,null,null,null
2023-08-28T03:17:02Z,23.29,57.63,68,0,24.83,101.41,172.00,1500.00,null,null,null
2023-08-28T03:18:02Z,23.36,57.88,68,0,25.65,101.41,174.00,1504.00,null,null,null
2023-08-28T03:19:02Z,23.36,57.89,68,0,25.65,101.40,172.00,1500.00,null,null,null
2023-08-28T03:20:02Z,23.36,57.80,68,0,24.61,101.41,172.00,1500.00,0,0,0
2023-08-28T03:21:02Z,23.36,57.54,68,0,26.41,101.40,170.00,1498.00,null,null,null
2023-08-28T03:22:02Z,23.38,57.53,68,0,37.28,101.40,170.00,1498.00,null,null,null
2023-08-28T03:23:02Z,23.41,57.45,68,0,22.24,101.40,167.00,1499.00,null,null,null
2023-08-28T03:24:02Z,23.41,57.79,67,0,25.38,101.40,167.00,1499.00,null,null,null
2023-08-28T03:25:02Z,23.41,57.43,67,0,24.19,101.40,170.00,1497.00,0,0,0
2023-08-28T03:26:02Z,23.41,57.76,67,0,28.23,101.40,170.00,1497.00,null,null,null
2023-08-28T03:27:02Z,23.44,57.81,67,0,22.83,101.40,170.00,1497.00,null,null,null
2023-08-28T03:28:02Z,23.44,57.78,67,0,25.76,101.40,170.00,1497.00,null,null,null
2023-08-28T03:29:02Z,23.44,57.74,67,0,26.71,101.40,170.00,1497.00,null,null,null
2023-08-28T03:30:02Z,23.44,57.82,67,0,24.39,101.40,172.00,1501.00,0,0,0
2023-08-28T03:31:02Z,23.44,57.73,67,0,25.38,101.40,171.00,1499.00,null,null,null
2023-08-28T03:32:02Z,23.41,57.56,67,0,25.50,101.40,172.00,1501.00,null,null,null
2023-08-28T03:33:02Z,23.41,57.76,67,0,27.60,101.40,171.00,1499.00,null,null,null
2023-08-28T03:34:02Z,23.38,57.85,67,0,26.03,101.40,168.00,1495.00,null,null,null
2023-08-28T03:35:02Z,23.36,57.59,67,0,24.79,101.41,166.00,1491.00,0,0,0
2023-08-28T03:36:02Z,23.36,57.95,67,0,23.86,101.40,168.00,1495.00,null,null,null
2023-08-28T03:37:02Z,23.35,58.00,67,0,26.73,101.41,168.00,1495.00,null,null,null
2023-08-28T03:38:02Z,23.35,58.07,67,0,23.81,101.41,163.00,1474.00,null,null,null
2023-08-28T03:39:02Z,23.31,58.11,67,0,31.86,101.41,163.00,1474.00,null,null,null
2023-08-28T03:40:02Z,23.26,58.19,67,0,29.12,101.41,163.00,1474.00,0,0,0
2023-08-28T03:41:02Z,23.29,58.15,67,0,24.35,101.42,172.00,1501.00,null,null,null
2023-08-28T03:42:02Z,23.29,58.18,67,0,34.67,101.42,183.00,1517.00,null,null,null
2023-08-28T03:43:02Z,23.28,58.23,67,0,35.57,101.42,185.00,1520.00,null,null,null
2023-08-28T03:44:02Z,23.25,58.17,67,0,35.43,101.42,198.00,1538.00,null,null,null
2023-08-28T03:45:02Z,23.24,58.22,67,0,39.39,101.42,203.00,1544.00,0,0,0
2023-08-28T03:46:02Z,23.25,58.29,67,0,26.62,101.42,230.00,1582.00,null,null,null
2023-08-28T03:47:02Z,23.24,58.31,67,0,25.50,101.42,207.00,1550.00,null,null,null
2023-08-28T03:48:02Z,23.24,58.27,67,0,26.80,101.42,236.00,1591.00,null,null,null
2023-08-28T03:49:02Z,23.24,58.28,67,0,23.90,101.43,240.00,1595.00,null,null,null
2023-08-28T03:50:02Z,23.18,58.28,67,0,25.44,101.43,242.00,1597.00,0,0,0
2023-08-28T03:51:02Z,23.20,58.35,67,0,25.32,101.43,236.00,1591.00,null,null,null
2023-08-28T03:52:02Z,23.21,58.36,67,0,23.72,101.43,247.00,1602.00,null,null,null
2023-08-28T03:53:02Z,23.18,58.36,67,0,28.06,101.43,247.00,1602.00,null,null,null
2023-08-28T03:54:02Z,23.17,58.33,67,0,23.90,101.42,242.00,1595.00,null,null,null
2023-08-28T03:55:02Z,23.15,58.34,67,0,26.60,101.42,242.00,1595.00,0,0,0
2023-08-28T03:56:02Z,23.17,58.22,67,0,26.76,101.43,242.00,1595.00,null,null,null
2023-08-28T03:57:02Z,23.14,58.06,67,0,31.52,101.43,242.00,1597.00,null,null,null
2023-08-28T03:58:02Z,23.15,58.09,67,0,23.94,101.43,236.00,1590.00,null,null,null
2023-08-28T03:59:02Z,23.12,58.03,67,0,26.03,101.43,230.00,1582.00,null,null,null
2023-08-28T04:00:02Z,23.12,57.93,67,0,26.34,101.43,230.00,1582.00,0,0,0
2023-08-28T04:01:02Z,23.14,58.35,67,0,20.48,101.43,226.00,1576.00,null,null,null
2023-08-28T04:02:02Z,23.14,58.37,67,0,26.55,101.43,226.00,1576.00,null,null,null
2023-08-28T04:03:02Z,23.11,58.33,67,0,27.53,101.43,232.00,1585.00,null,null,null
2023-08-28T04:04:02Z,23.09,58.36,67,0,30.55,101.43,229.00,1581.00,null,null,null
2023-08-28T04:05:02Z,23.11,58.44,67,0,25.76,101.43,229.00,1581.00,0,0,0
2023-08-28T04:06:02Z,23.08,58.49,67,0,21.34,101.43,232.00,1585.00,null,null,null
2023-08-28T04:07:02Z,23.09,58.42,67,0,25.13,101.43,229.00,1581.00,null,null,null
2023-08-28T04:08:02Z,23.08,58.30,67,0,26.11,101.43,229.00,1581.00,null,null,null
2023-08-28T04:09:02Z,23.06,58.09,67,0,26.82,101.42,223.00,1572.00,null,null,null
2023-08-28T04:10:02Z,23.08,58.34,67,0,24.11,101.42,230.00,1582.00,0,0,0
2023-08-28T04:11:02Z,23.08,58.45,67,0,28.83,101.43,226.00,1576.00,null,null,null
2023-08-28T04:12:02Z,23.08,58.31,67,0,44.06,101.42,226.00,1576.00,null,null,null
2023-08-28T04:13:02Z,23.09,58.41,67,0,25.38,101.43,223.00,1572.00,null,null,null
2023-08-28T04:14:02Z,23.05,58.29,67,0,40.15,101.43,223.00,1572.00,null,null,null
2023-08-28T04:15:02Z,23.06,58.26,67,0,26.82,101.43,221.00,1569.00,0,0,0
2023-08-28T04:16:02Z,23.04,58.47,67,0,23.81,101.43,217.00,1563.00,null,null,null
2023-08-28T04:17:02Z,23.06,58.30,67,0,24.35,101.43,214.00,1560.00,null,null,null
2023-08-28T04:18:02Z,23.05,58.25,67,0,33.09,101.43,212.00,1557.00,null,null,null
2023-08-28T04:19:02Z,23.02,58.36,67,0,29.26,101.43,212.00,1557.00,null,null,null
2023-08-28T04:20:02Z,23.04,58.53,67,0,39.40,101.43,214.00,1560.00,0,0,0
2023-08-28T04:21:02Z,23.04,58.52,67,0,26.82,101.44,217.00,1563.00,null,null,null
2023-08-28T04:22:02Z,23.02,58.55,67,0,29.25,101.44,221.00,1569.00,null,null,null
2023-08-28T04:23:02Z,23.02,58.22,67,0,37.07,101.44,221.00,1569.00,null,null,null
2023-08-28T04:24:02Z,23.05,58.62,67,0,23.20,101.44,220.00,1567.00,null,null,null
2023-08-28T04:25:02Z,23.00,58.59,67,0,27.85,101.44,221.00,1569.00,0,0,0
2023-08-28T04:26:02Z,23.05,58.65,67,0,29.16,101.44,223.00,1572.00,null,null,null
2023-08-28T04:27:02Z,23.02,58.59,67,0,25.35,101.45,229.00,1581.00,null,null,null
2023-08-28T04:28:02Z,23.04,58.61,66,0,24.61,101.45,229.00,1581.00,null,null,null
2023-08-28T04:29:02Z,23.02,58.60,67,0,27.36,101.44,229.00,1581.00,null,null,null
2023-08-28T04:30:02Z,23.00,58.61,67,0,23.45,101.45,229.00,1581.00,0,0,0
2023-08-28T04:31:02Z,23.02,58.14,67,0,23.35,101.45,226.00,1576.00,null,null,null
2023-08-28T04:32:02Z,23.01,58.02,67,0,23.81,101.44,225.00,1573.00,null,null,null
2023-08-28T04:33:02Z,23.01,57.84,67,0,24.93,101.44,217.00,1563.00,null,null,null
2023-08-28T04:34:02Z,22.98,57.79,66,0,27.20,101.45,212.00,1557.00,null,null,null
2023-08-28T04:35:02Z,23.01,58.29,67,0,27.06,101.44,206.00,1548.00,0,0,0
2023-08-28T04:36:02Z,23.02,58.05,66,0,29.27,101.45,200.00,1542.00,null,null,null
2023-08-28T04:37:02Z,23.00,58.22,66,0,24.35,101.45,204.00,1546.00,null,null,null
2023-08-28T04:38:02Z,22.97,58.03,67,0,41.41,101.45,204.00,1546.00,null,null,null
2023-08-28T04:39:02Z,23.00,58.43,66,0,21.10,101.45,204.00,1546.00,null,null,null
2023-08-28T04:40:02Z,22.98,58.51,67,0,25.32,101.45,203.00,1544.00,0,0,0
2023-08-28T04:41:02Z,22.97,58.60,66,0,23.25,101.45,203.00,1544.00,null,null,null
2023-08-28T04:42:02Z,23.00,58.60,66,0,27.06,101.46,209.00,1553.00,null,null,null
2023-08-28T04:43:02Z,22.98,58.55,66,0,25.35,101.46,209.00,1553.00,null,null,null
2023-08-28T04:44:02Z,22.98,58.36,66,0,23.35,101.46,203.00,1544.00,null,null,null
2023-08-28T04:45:02Z,22.98,58.55,66,0,27.26,101.46,207.00,1550.00,0,0,0
2023-08-28T04:46:02Z,22.98,58.31,66,0,25.06,101.46,207.00,1550.00,null,null,null
2023-08-28T04:47:02Z,23.00,58.54,66,0,23.15,101.47,203.00,1544.00,null,null,null
2023-08-28T04:48:02Z,22.97,58.57,66,0,24.39,101.46,207.00,1550.00,null,null,null
2023-08-28T04:49:02Z,22.97,58.59,66,0,22.61,101.47,207.00,1550.00,null,null,null
2023-08-28T04:50:02Z,22.97,58.59,66,0,26.89,101.47,203.00,1544.00,0,0,0
2023-08-28T04:51:02Z,22.98,58.55,66,0,23.90,101.47,203.00,1544.00,null,null,null
2023-08-28T04:52:02Z,22.98,58.52,66,0,24.50,101.47,203.00,1544.00,null,null,null
2023-08-28T04:53:02Z,22.97,58.62,66,0,24.96,101.47,207.00,1550.00,null,null,null
2023-08-28T04:54:02Z,22.97,58.56,66,0,24.54,101.47,203.00,1544.00,null,null,null
2023-08-28T04:55:02Z,22.98,58.57,66,0,27.10,101.47,197.00,1537.00,0,0,0
2023-08-28T04:56:02Z,22.95,58.56,66,0,30.67,101.47,200.00,1542.00,null,null,null
2023-08-28T04:57:02Z,22.94,58.55,66,0,31.54,101.47,197.00,1537.00,null,null,null
2023-08-28T04:58:02Z,22.94,58.59,66,0,31.33,101.47,197.00,1537.00,null,null,null
2023-08-28T04:59:02Z,22.95,58.58,66,0,27.57,101.48,200.00,1542.00,null,null,null
2023-08-28T05:00:02Z,22.94,58.63,66,0,28.07,101.48,200.00,1542.00,0,0,0
2023-08-28T05:01:02Z,22.95,58.59,66,0,36.33,101.48,197.00,1537.00,null,null,null
2023-08-28T05:02:02Z,22.94,58.59,66,0,32.89,101.48,200.00,1542.00,null,null,null
2023-08-28T05:03:02Z,22.95,58.57,66,0,29.25,101.49,197.00,1537.00,null,null,null
2023-08-28T05:04:02Z,22.93,58.63,66,0,29.99,101.48,197.00,1537.00,null,null,null
2023-08-28T05:05:02Z,22.94,58.64,66,0,26.41,101.48,197.00,1537.00,0,0,0
2023-08-28T05:06:02Z,22.94,58.60,66,0,23.63,101.48,195.00,1534.00,null,null,null
2023-08-28T05:07:02Z,22.91,58.55,66,0,26.71,101.48,197.00,1537.00,null,null,null
2023-08-28T05:08:02Z,22.94,58.46,66,0,26.50,101.48,195.00,1534.00,null,null,null
2023-08-28T05:09:02Z,22.90,58.58,66,0,25.22,101.48,195.00,1534.00,null,null,null
2023-08-28T05:10:02Z,22.93,58.60,66,0,31.02,101.48,191.00,1529.00,0,0,0
2023-08-28T05:11:02Z,22.93,58.63,66,0,29.54,101.47,191.00,1529.00,null,null,null
2023-08-28T05:12:02Z,22.93,58.58,66,0,28.98,101.47,191.00,1529.00,null,null,null
2023-08-28T05:13:02Z,22.91,58.63,66,0,33.78,101.47,191.00,1529.00,null,null,null
2023-08-28T05:14:02Z,22.93,58.60,66,0,28.39,101.48,191.00,1529.00,null,null,null
2023-08-28T05:15:02Z,22.90,58.51,66,0,27.78,101.47,191.00,1529.00,0,0,0
2023-08-28T05:16:02Z,22.91,58.58,66,0,23.15,101.47,191.00,1529.00,null,null,null
2023-08-28T05:17:02Z,22.91,58.59,66,0,24.23,101.47,191.00,1529.00,null,null,null
2023-08-28T05:18:02Z,22.87,58.57,66,0,25.19,101.47,189.00,1526.00,null,null,null
2023-08-28T05:19:02Z,22.88,58.58,66,0,27.40,101.48,191.00,1529.00,null,null,null
2023-08-28T05:20:02Z,22.85,58.57,66,0,28.87,101.47,189.00,1526.00,0,0,0
2023-08-28T05:21:02Z,22.91,58.59,66,0,28.30,101.48,189.00,1526.00,null,null,null
2023-08-28T05:22:02Z,22.90,58.63,66,0,28.17,101.48,189.00,1526.00,null,null,null
2023-08-28T05:23:02Z,22.87,58.61,66,0,39.63,101.48,189.00,1526.00,null,null,null
2023-08-28T05:24:02Z,22.88,58.64,66,0,27.51,101.48,189.00,1526.00,null,null,null
2023-08-28T05:25:02Z,22.87,58.62,66,0,29.95,101.48,189.00,1526.00,0,0,0
2023-08-28T05:26:02Z,22.87,58.66,66,0,23.10,101.48,189.00,1526.00,null,null,null
2023-08-28T05:27:02Z,22.88,58.69,66,0,29.56,101.48,186.00,1522.00,null,null,null
2023-08-28T05:28:02Z,22.87,58.66,65,0,33.65,101.48,186.00,1522.00,null,null,null
2023-08-28T05:29:02Z,22.87,58.65,66,0,24.50,101.48,186.00,1522.00,null,null,null
2023-08-28T05:30:02Z,22.87,58.69,66,0,34.01,101.48,186.00,1522.00,0,0,0
2023-08-28T05:31:02Z,22.88,58.47,66,0,31.20,101.48,186.00,1522.00,null,null,null
2023-08-28T05:32:02Z,22.87,58.62,65,0,27.14,101.48,185.00,1520.00,null,null,null
2023-08-28T05:33:02Z,22.87,58.65,66,0,34.69,101.48,185.00,1520.00,null,null,null
2023-08-28T05:34:02Z,22.87,58.48,65,0,28.25,101.49,182.00,1516.00,null,null,null
2023-08-28T05:35:02Z,22.85,58.72,65,0,27.75,101.49,182.00,1516.00,0,0,0
2023-08-28T05:36:02Z,22.85,58.70,65,0,28.98,101.49,182.00,1516.00,null,null,null
2023-08-28T05:37:02Z,22.85,58.37,65,0,43.30,101.49,185.00,1520.00,null,null,null
2023-08-28T05:38:02Z,22.85,58.68,65,0,39.49,101.48,179.00,1512.00,null,null,null
2023-08-28T05:39:02Z,22.85,58.58,65,0,26.89,101.48,179.00,1512.00,null,null,null
2023-08-28T05:40:02Z,22.85,58.71,65,0,29.27,101.49,179.00,1512.00,0,0,0
