TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2022-03-30T23:59:48Z,18.45,50.18,63,34,44.98,101.17,2365.00,2768.00,null,null,null
2022-03-31T00:00:48Z,18.39,51.74,63,34,41.44,101.16,2450.00,2807.00,null,null,null
2022-03-31T00:01:48Z,18.42,49.96,63,34,45.81,101.16,2399.00,2784.00,21,31,36
2022-03-31T00:02:48Z,18.50,49.61,63,34,42.08,101.16,2450.00,2807.00,null,null,null
2022-03-31T00:03:48Z,18.52,49.25,63,34,42.06,101.17,2417.00,2797.00,null,null,null
2022-03-31T00:04:48Z,18.56,49.42,63,34,42.37,101.16,2393.00,2783.00,null,null,null
2022-03-31T00:05:48Z,18.56,49.54,63,34,40.13,101.17,2393.00,2783.00,null,null,null
2022-03-31T00:06:48Z,18.56,50.49,63,34,42.02,101.17,2417.00,2797.00,33,52,60
2022-03-31T00:07:48Z,18.59,51.70,62,34,42.23,101.17,2343.00,2758.00,null,null,null
2022-03-31T00:08:48Z,18.62,50.53,63,34,43.25,101.17,2308.00,2739.00,null,null,null
2022-03-31T00:09:48Z,18.60,50.60,62,34,42.02,101.17,2387.00,2778.00,null,null,null
2022-03-31T00:10:48Z,18.62,51.07,63,34,42.07,101.17,2343.00,2758.00,null,null,null
2022-03-31T00:11:48Z,18.60,52.74,63,34,41.83,101.17,2326.00,2750.00,32,51,58
2022-03-31T00:12:48Z,18.63,53.16,62,34,44.48,101.18,2320.00,2745.00,null,null,null
2022-03-31T00:13:48Z,18.49,55.17,62,34,42.37,101.18,2433.00,2799.00,null,null,null
2022-03-31T00:14:48Z,18.52,51.63,63,34,42.65,101.18,2387.00,2778.00,null,null,null
2022-03-31T00:15:48Z,18.57,51.44,63,34,40.71,101.18,2500.00,2829.00,null,null,null
2022-03-31T00:16:48Z,18.59,51.86,62,34,40.69,101.18,2450.00,2807.00,34,47,52
2022-03-31T00:17:48Z,18.63,50.90,62,34,40.72,101.18,2433.00,2799.00,null,null,null
2022-03-31T00:18:48Z,18.65,51.28,62,34,42.24,101.18,2421.00,2794.00,null,null,null
2022-03-31T00:19:48Z,18.69,50.96,62,34,43.91,101.18,2354.00,2761.00,null,null,null
2022-03-31T00:20:48Z,18.69,51.12,62,34,41.95,101.18,2326.00,2750.00,null,null,null
2022-03-31T00:21:48Z,18.67,51.23,62,34,40.41,101.18,2280.00,2728.00,24,36,36
2022-03-31T00:22:48Z,18.70,50.07,62,34,42.62,101.18,2230.00,2707.00,null,null,null
2022-03-31T00:23:48Z,18.69,49.80,62,34,41.79,101.18,2203.00,2700.00,null,null,null
2022-03-31T00:24:48Z,18.71,49.85,62,34,41.20,101.18,2088.00,2643.00,null,null,null
2022-03-31T00:25:48Z,18.75,51.09,62,34,41.84,101.19,2050.00,2623.00,null,null,null
2022-03-31T00:26:48Z,18.76,50.86,62,34,41.03,101.19,2056.00,2628.00,34,51,63
2022-03-31T00:27:48Z,18.77,51.37,62,34,42.86,101.19,2056.00,2628.00,null,null,null
2022-03-31T00:28:48Z,18.76,50.56,62,34,43.18,101.19,2056.00,2628.00,null,null,null
2022-03-31T00:29:48Z,18.77,51.44,62,34,43.52,101.19,2002.00,2601.00,null,null,null
2022-03-31T00:30:48Z,18.75,49.83,62,34,41.61,101.19,2002.00,2601.00,null,null,null
2022-03-31T00:31:48Z,18.75,50.66,62,34,40.74,101.19,2050.00,2623.00,20,31,35
2022-03-31T00:32:48Z,18.79,50.74,62,34,41.12,101.20,2039.00,2618.00,null,null,null
2022-03-31T00:33:48Z,18.80,51.58,62,34,43.13,101.19,1992.00,2599.00,null,null,null
2022-03-31T00:34:48Z,18.83,50.61,62,34,44.68,101.19,1961.00,2584.00,null,null,null
2022-03-31T00:35:48Z,18.79,50.84,62,34,41.94,101.19,1992.00,2599.00,null,null,null
2022-03-31T00:36:48Z,18.79,53.78,62,34,41.37,101.20,1930.00,2572.00,49,75,79
2022-03-31T00:37:48Z,18.80,53.06,62,32,52.46,101.20,1924.00,2567.00,null,null,null
2022-03-31T00:38:48Z,18.83,52.30,62,34,44.14,101.20,1956.00,2582.00,null,null,null
2022-03-31T00:39:48Z,18.85,52.38,62,34,41.68,101.20,1972.00,2589.00,null,null,null
2022-03-31T00:40:48Z,18.86,51.28,62,34,43.13,101.20,1972.00,2589.00,null,null,null
2022-03-31T00:41:48Z,18.82,50.07,62,34,42.12,101.20,2002.00,2601.00,17,30,31
2022-03-31T00:42:48Z,18.90,50.85,62,34,41.63,101.21,2050.00,2623.00,null,null,null
2022-03-31T00:43:48Z,18.91,49.90,62,34,41.63,101.21,2023.00,2611.00,null,null,null
2022-03-31T00:44:48Z,18.96,51.16,62,34,41.68,101.21,2050.00,2623.00,null,null,null
2022-03-31T00:45:48Z,18.96,52.38,62,34,43.20,101.21,1930.00,2572.00,null,null,null
2022-03-31T00:46:48Z,18.96,52.21,62,34,41.72,101.21,1929.00,2569.00,41,62,72
2022-03-31T00:47:48Z,18.98,52.57,62,34,42.60,101.22,1972.00,2589.00,null,null,null
2022-03-31T00:48:48Z,19.03,51.84,62,34,41.16,101.22,1929.00,2569.00,null,null,null
2022-03-31T00:49:48Z,19.06,51.73,62,34,43.08,101.22,1945.00,2576.00,null,null,null
2022-03-31T00:50:48Z,19.03,52.50,62,34,42.34,101.21,1961.00,2584.00,null,null,null
2022-03-31T00:51:48Z,19.04,52.65,62,34,41.57,101.22,1929.00,2569.00,49,66,70
2022-03-31T00:52:48Z,19.06,52.95,62,34,41.43,101.22,1929.00,2569.00,null,null,null
2022-03-31T00:53:48Z,19.08,53.65,62,34,41.59,101.22,1929.00,2569.00,null,null,null
2022-03-31T00:54:48Z,19.04,53.24,62,34,41.17,101.22,1860.00,2535.00,null,null,null
2022-03-31T00:55:48Z,19.07,52.60,62,34,42.82,101.22,1902.00,2556.00,null,null,null
2022-03-31T00:56:48Z,19.04,54.14,62,34,41.55,101.22,1929.00,2569.00,65,92,99
2022-03-31T00:57:48Z,19.07,54.15,62,34,44.46,101.22,1886.00,2549.00,null,null,null
2022-03-31T00:58:48Z,19.08,54.62,62,34,41.94,101.23,1886.00,2549.00,null,null,null
2022-03-31T00:59:48Z,19.07,55.15,62,34,41.92,101.23,1912.00,2561.00,null,null,null
2022-03-31T01:00:48Z,19.04,54.44,62,34,41.31,101.23,1897.00,2554.00,null,null,null
2022-03-31T01:01:48Z,19.06,53.72,62,34,42.30,101.23,1912.00,2561.00,50,73,79
2022-03-31T01:02:48Z,19.10,53.58,62,34,41.90,101.23,1886.00,2549.00,null,null,null
2022-03-31T01:03:48Z,19.11,54.43,62,34,43.86,101.23,1902.00,2556.00,null,null,null
2022-03-31T01:04:48Z,19.11,53.71,62,34,42.58,101.23,1912.00,2561.00,null,null,null
2022-03-31T01:05:48Z,19.13,53.71,62,34,41.39,101.23,1924.00,2567.00,null,null,null
2022-03-31T01:06:48Z,19.14,54.07,62,34,40.74,101.23,1940.00,2574.00,52,74,82
2022-03-31T01:07:48Z,19.16,54.64,61,34,42.90,101.23,1962.00,2587.00,null,null,null
2022-03-31T01:08:48Z,19.16,54.71,62,34,45.17,101.24,1912.00,2561.00,null,null,null
2022-03-31T01:09:48Z,19.16,54.85,62,34,42.15,101.23,1946.00,2579.00,null,null,null
2022-03-31T01:10:48Z,19.17,54.32,62,34,42.07,101.24,1930.00,2572.00,null,null,null
2022-03-31T01:11:48Z,19.16,54.61,62,34,42.19,101.23,1912.00,2561.00,62,96,110
2022-03-31T01:12:48Z,19.20,54.16,61,34,42.22,101.24,1946.00,2579.00,null,null,null
2022-03-31T01:13:48Z,19.21,54.57,62,34,41.70,101.24,1962.00,2587.00,null,null,null
2022-03-31T01:14:48Z,19.20,54.93,62,34,40.89,101.24,1946.00,2579.00,null,null,null
2022-03-31T01:15:48Z,19.20,55.55,61,34,42.94,101.24,1976.00,2594.00,null,null,null
2022-03-31T01:16:48Z,19.18,53.82,62,34,41.91,101.23,1976.00,2594.00,41,67,75
2022-03-31T01:17:48Z,19.25,53.72,61,34,42.05,101.23,1881.00,2547.00,null,null,null
2022-03-31T01:18:48Z,19.27,53.25,61,34,40.44,101.23,1892.00,2553.00,null,null,null
2022-03-31T01:19:48Z,19.28,54.06,61,34,42.61,101.23,1919.00,2568.00,null,null,null
2022-03-31T01:20:48Z,19.29,54.03,61,34,42.84,101.24,1892.00,2553.00,null,null,null
2022-03-31T01:21:48Z,19.28,53.61,62,34,43.97,101.24,1892.00,2553.00,55,81,84
2022-03-31T01:22:48Z,19.33,53.73,61,34,42.05,101.23,1861.00,2539.00,null,null,null
2022-03-31T01:23:48Z,19.34,52.90,61,34,41.16,101.24,1861.00,2539.00,null,null,null
2022-03-31T01:24:48Z,19.34,53.95,61,34,41.86,101.24,1876.00,2546.00,null,null,null
2022-03-31T01:25:48Z,19.29,54.62,61,34,40.88,101.24,1850.00,2532.00,null,null,null
2022-03-31T01:26:48Z,19.34,53.67,61,34,42.36,101.25,1835.00,2525.00,55,79,83
2022-03-31T01:27:48Z,19.31,54.93,61,34,41.58,101.25,1861.00,2539.00,null,null,null
2022-03-31T01:28:48Z,19.33,52.71,61,34,41.66,101.24,1819.00,2518.00,null,null,null
2022-03-31T01:29:48Z,19.37,53.92,61,34,41.53,101.25,1892.00,2553.00,null,null,null
2022-03-31T01:30:48Z,19.35,53.94,61,34,42.28,101.25,1814.00,2514.00,null,null,null
2022-03-31T01:31:48Z,19.37,53.34,61,34,42.87,101.24,1850.00,2532.00,60,86,93
2022-03-31T01:32:48Z,19.41,54.21,61,34,40.97,101.24,1861.00,2539.00,null,null,null
2022-03-31T01:33:48Z,19.42,52.96,61,34,42.23,101.24,1850.00,2532.00,null,null,null
2022-03-31T01:34:48Z,19.45,54.74,61,34,42.32,101.24,1919.00,2568.00,null,null,null
2022-03-31T01:35:48Z,19.48,53.56,61,34,41.32,101.24,1876.00,2546.00,null,null,null
2022-03-31T01:36:48Z,19.47,52.96,61,34,42.54,101.24,1907.00,2560.00,54,79,82
2022-03-31T01:37:48Z,19.49,53.75,61,34,44.41,101.24,1967.00,2589.00,null,null,null
2022-03-31T01:38:48Z,19.51,52.13,61,34,41.75,101.24,1907.00,2560.00,null,null,null
2022-03-31T01:39:48Z,19.54,52.78,61,34,44.02,101.25,1951.00,2581.00,null,null,null
2022-03-31T01:40:48Z,19.55,51.84,61,34,42.14,101.24,1951.00,2581.00,null,null,null
2022-03-31T01:41:48Z,19.55,51.82,61,34,41.59,101.24,1876.00,2546.00,34,51,61
2022-03-31T01:42:48Z,19.59,53.71,61,34,43.58,101.24,1907.00,2560.00,null,null,null
2022-03-31T01:43:48Z,19.58,52.60,61,34,42.50,101.24,1907.00,2560.00,null,null,null
2022-03-31T01:44:48Z,19.58,52.07,61,34,41.20,101.25,1935.00,2574.00,null,null,null
2022-03-31T01:45:48Z,19.54,54.99,61,34,42.19,101.25,1951.00,2581.00,null,null,null
2022-03-31T01:46:48Z,19.55,53.68,61,34,43.09,101.25,1861.00,2539.00,66,98,104
2022-03-31T01:47:48Z,19.55,55.17,61,34,42.12,101.25,1907.00,2560.00,null,null,null
2022-03-31T01:48:48Z,19.54,54.56,61,34,42.13,101.25,1907.00,2560.00,null,null,null
2022-03-31T01:49:48Z,19.48,55.86,61,34,42.55,101.25,1919.00,2568.00,null,null,null
2022-03-31T01:50:48Z,19.47,56.04,61,34,43.66,101.25,1924.00,2567.00,null,null,null
2022-03-31T01:51:48Z,19.47,56.66,61,34,43.23,101.25,1924.00,2567.00,73,112,119
2022-03-31T01:52:48Z,19.47,56.32,61,34,42.98,101.25,1907.00,2560.00,null,null,null
2022-03-31T01:53:48Z,19.54,54.00,61,34,41.60,101.25,1907.00,2560.00,null,null,null
2022-03-31T01:54:48Z,19.55,55.77,61,34,43.02,101.25,1935.00,2574.00,null,null,null
2022-03-31T01:55:48Z,19.57,53.67,61,34,42.76,101.25,1935.00,2574.00,null,null,null
2022-03-31T01:56:48Z,19.57,54.49,61,34,41.67,101.24,1951.00,2581.00,50,76,81
2022-03-31T01:57:48Z,19.62,54.03,61,34,42.92,101.25,1876.00,2546.00,null,null,null
2022-03-31T01:58:48Z,19.62,55.11,61,34,41.34,101.25,1892.00,2553.00,null,null,null
2022-03-31T01:59:48Z,19.62,54.27,61,34,41.52,101.25,1907.00,2560.00,null,null,null
2022-03-31T02:00:48Z,19.62,53.95,61,34,42.66,101.25,1919.00,2568.00,null,null,null
2022-03-31T02:01:48Z,19.65,53.38,61,34,42.89,101.25,1935.00,2574.00,42,66,76
2022-03-31T02:02:48Z,19.65,54.15,61,34,42.71,101.25,1951.00,2581.00,null,null,null
2022-03-31T02:03:48Z,19.66,54.56,61,34,41.84,101.25,1935.00,2574.00,null,null,null
2022-03-31T02:04:48Z,19.66,52.60,61,34,41.68,101.25,1919.00,2568.00,null,null,null
2022-03-31T02:05:48Z,19.68,53.82,61,34,41.43,101.25,1919.00,2568.00,null,null,null
2022-03-31T02:06:48Z,19.65,52.70,61,34,40.96,101.25,1967.00,2589.00,47,68,73
2022-03-31T02:07:48Z,19.68,54.10,61,34,43.49,101.25,1935.00,2574.00,null,null,null
2022-03-31T02:08:48Z,19.68,56.08,61,34,41.52,101.25,1919.00,2568.00,null,null,null
2022-03-31T02:09:48Z,19.68,54.90,61,34,42.70,101.25,1881.00,2547.00,null,null,null
2022-03-31T02:10:48Z,19.66,54.90,61,34,41.30,101.25,1951.00,2581.00,null,null,null
2022-03-31T02:11:48Z,19.69,52.27,61,34,42.54,101.25,1951.00,2581.00,42,64,68
2022-03-31T02:12:48Z,19.72,52.88,61,34,40.37,101.25,2040.00,2623.00,null,null,null
2022-03-31T02:13:48Z,19.72,52.67,61,34,40.75,101.25,1967.00,2589.00,null,null,null
2022-03-31T02:14:48Z,19.73,52.01,61,34,42.97,101.25,1981.00,2596.00,null,null,null
2022-03-31T02:15:48Z,19.71,55.79,61,34,42.29,101.25,1835.00,2525.00,null,null,null
2022-03-31T02:16:48Z,19.75,54.35,61,34,42.28,101.25,1881.00,2547.00,69,108,120
2022-03-31T02:17:48Z,19.76,54.42,61,34,42.64,101.25,1804.00,2513.00,null,null,null
2022-03-31T02:18:48Z,19.78,52.24,61,34,41.93,101.25,1804.00,2513.00,null,null,null
2022-03-31T02:19:48Z,19.78,53.89,61,34,43.54,101.25,1876.00,2546.00,null,null,null
2022-03-31T02:20:48Z,19.79,54.79,61,34,41.78,101.25,1819.00,2518.00,null,null,null
2022-03-31T02:21:48Z,19.76,53.05,61,34,42.75,101.25,1748.00,2487.00,51,83,91
2022-03-31T02:22:48Z,19.79,53.65,61,34,42.71,101.25,1804.00,2513.00,null,null,null
2022-03-31T02:23:48Z,19.79,54.32,61,34,41.82,101.24,1794.00,2506.00,null,null,null
2022-03-31T02:24:48Z,19.80,54.50,61,34,40.70,101.25,1763.00,2492.00,null,null,null
2022-03-31T02:25:48Z,19.80,54.89,61,34,42.23,101.24,1763.00,2492.00,null,null,null
2022-03-31T02:26:48Z,19.78,54.63,61,34,44.44,101.25,1794.00,2506.00,56,78,88
2022-03-31T02:27:48Z,19.82,54.82,60,34,41.82,101.25,1804.00,2513.00,null,null,null
2022-03-31T02:28:48Z,19.82,53.67,61,34,41.47,101.25,1794.00,2506.00,null,null,null
2022-03-31T02:29:48Z,19.82,53.84,61,34,42.28,101.25,1794.00,2506.00,null,null,null
2022-03-31T02:30:48Z,19.83,53.30,61,34,44.46,101.25,1794.00,2506.00,null,null,null
2022-03-31T02:31:48Z,19.82,55.21,61,34,40.98,101.25,1819.00,2518.00,59,90,98
2022-03-31T02:32:48Z,19.85,54.65,61,34,42.80,101.24,1794.00,2506.00,null,null,null
2022-03-31T02:33:48Z,19.82,54.90,61,34,44.73,101.25,1804.00,2513.00,null,null,null
2022-03-31T02:34:48Z,19.83,54.89,61,34,42.10,101.25,1748.00,2487.00,null,null,null
2022-03-31T02:35:48Z,19.80,54.81,61,34,41.87,101.25,1794.00,2506.00,null,null,null
