TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-25T23:59:06Z,25.37,55.54,99,549,41.95,100.82,54.00,757.00,null,null,null
2023-08-26T00:00:06Z,25.32,55.49,99,550,41.47,100.82,55.00,765.00,1,1,1
2023-08-26T00:01:06Z,25.35,55.56,99,550,41.42,100.82,55.00,765.00,null,null,null
2023-08-26T00:02:06Z,25.34,55.52,99,549,42.22,100.81,56.00,774.00,null,null,null
2023-08-26T00:03:06Z,25.35,55.51,99,549,41.09,100.82,55.00,765.00,null,null,null
2023-08-26T00:04:06Z,25.35,55.47,99,549,41.17,100.82,54.00,757.00,null,null,null
2023-08-26T00:05:06Z,25.34,55.52,99,549,40.82,100.82,54.00,757.00,1,3,3
2023-08-26T00:06:06Z,25.32,55.52,99,548,42.15,100.81,55.00,765.00,null,null,null
2023-08-26T00:07:06Z,25.35,55.53,99,548,41.38,100.82,55.00,765.00,null,null,null
2023-08-26T00:08:06Z,25.38,55.48,99,548,48.24,100.81,55.00,765.00,null,null,null
2023-08-26T00:09:06Z,25.37,55.47,99,548,41.24,100.81,56.00,774.00,null,null,null
2023-08-26T00:10:06Z,25.37,55.43,99,548,41.71,100.81,56.00,774.00,0,1,1
2023-08-26T00:11:06Z,25.35,55.47,99,548,41.20,100.81,55.00,765.00,null,null,null
2023-08-26T00:12:06Z,25.37,55.41,99,547,43.53,100.82,55.00,765.00,null,null,null
2023-08-26T00:13:06Z,25.39,55.44,99,547,41.29,100.81,54.00,757.00,null,null,null
2023-08-26T00:14:06Z,25.38,55.57,99,513,41.94,100.82,54.00,757.00,null,null,null
2023-08-26T00:15:06Z,25.37,55.51,99,513,40.91,100.82,55.00,765.00,1,2,3
2023-08-26T00:16:06Z,25.37,55.48,99,513,42.20,100.82,56.00,774.00,null,null,null
2023-08-26T00:17:06Z,25.39,55.45,99,513,41.84,100.82,56.00,774.00,null,null,null
2023-08-26T00:18:06Z,25.41,55.50,99,513,42.10,100.81,55.00,765.00,null,null,null
2023-08-26T00:19:06Z,25.41,55.51,99,513,40.62,100.81,56.00,774.00,null,null,null
2023-08-26T00:20:06Z,25.37,55.49,99,513,40.33,100.81,57.00,780.00,1,2,6
2023-08-26T00:21:06Z,25.39,55.54,99,513,40.53,100.81,56.00,774.00,null,null,null
2023-08-26T00:22:06Z,25.41,55.50,99,513,40.77,100.81,57.00,780.00,null,null,null
2023-08-26T00:23:06Z,25.41,55.49,99,513,41.26,100.80,57.00,780.00,null,null,null
2023-08-26T00:24:06Z,25.41,55.49,99,513,41.10,100.81,57.00,780.00,null,null,null
2023-08-26T00:25:06Z,25.39,55.46,99,513,41.00,100.80,57.00,780.00,1,2,4
2023-08-26T00:26:06Z,25.44,55.45,99,513,41.23,100.81,57.00,780.00,null,null,null
2023-08-26T00:27:06Z,25.42,55.41,99,513,41.48,100.81,57.00,780.00,null,null,null
2023-08-26T00:28:06Z,25.42,55.44,99,513,43.30,100.80,57.00,780.00,null,null,null
2023-08-26T00:29:06Z,25.44,55.43,99,513,40.25,100.80,57.00,780.00,null,null,null
2023-08-26T00:30:06Z,25.42,55.42,99,513,41.06,100.80,57.00,780.00,1,2,2
2023-08-26T00:31:06Z,25.42,55.48,99,513,42.40,100.80,57.00,780.00,null,null,null
2023-08-26T00:32:06Z,25.45,55.41,99,516,41.75,100.80,57.00,780.00,null,null,null
2023-08-26T00:33:06Z,25.42,55.66,99,0,42.02,100.81,57.00,780.00,null,null,null
2023-08-26T00:34:06Z,25.41,55.62,99,0,41.19,100.81,57.00,780.00,null,null,null
2023-08-26T00:35:06Z,25.42,55.48,99,0,40.81,100.81,57.00,780.00,1,3,3
2023-08-26T00:36:06Z,25.44,55.50,99,0,41.88,100.81,57.00,780.00,null,null,null
2023-08-26T00:37:06Z,25.44,55.46,99,0,42.02,100.81,57.00,780.00,null,null,null
2023-08-26T00:38:06Z,25.41,55.47,99,0,41.11,100.81,59.00,793.00,null,null,null
2023-08-26T00:39:06Z,25.42,55.45,99,0,41.00,100.82,59.00,793.00,null,null,null
2023-08-26T00:40:06Z,25.42,55.46,99,0,41.18,100.82,57.00,780.00,1,2,2
2023-08-26T00:41:06Z,25.42,55.50,99,0,42.61,100.82,57.00,780.00,null,null,null
2023-08-26T00:42:06Z,25.44,55.46,99,0,41.37,100.82,57.00,780.00,null,null,null
2023-08-26T00:43:06Z,25.41,55.45,99,0,40.85,100.82,57.00,780.00,null,null,null
2023-08-26T00:44:06Z,25.44,55.44,99,0,42.23,100.82,57.00,780.00,null,null,null
2023-08-26T00:45:06Z,25.39,55.44,99,0,40.71,100.82,57.00,780.00,0,1,2
2023-08-26T00:46:06Z,25.45,55.46,99,0,40.54,100.82,57.00,780.00,null,null,null
2023-08-26T00:47:06Z,25.42,55.44,99,0,41.53,100.83,57.00,780.00,null,null,null
2023-08-26T00:48:06Z,25.41,55.46,99,0,41.54,100.82,57.00,780.00,null,null,null
2023-08-26T00:49:06Z,25.41,55.46,99,0,41.38,100.82,57.00,780.00,null,null,null
2023-08-26T00:50:06Z,25.38,55.48,99,0,40.71,100.82,57.00,780.00,0,2,6
2023-08-26T00:51:06Z,25.39,55.49,99,0,41.24,100.82,57.00,780.00,null,null,null
2023-08-26T00:52:06Z,25.41,55.42,99,0,40.90,100.82,57.00,780.00,null,null,null
2023-08-26T00:53:06Z,25.42,55.44,99,0,42.43,100.82,57.00,780.00,null,null,null
2023-08-26T00:54:06Z,25.38,55.54,99,0,40.70,100.82,57.00,780.00,null,null,null
2023-08-26T00:55:06Z,25.39,55.49,99,0,41.02,100.82,59.00,793.00,1,2,2
2023-08-26T00:56:06Z,25.39,55.50,99,0,41.32,100.82,61.00,802.00,null,null,null
2023-08-26T00:57:06Z,25.41,55.50,99,0,40.81,100.82,61.00,802.00,null,null,null
2023-08-26T00:58:06Z,25.39,55.49,99,0,40.87,100.82,61.00,802.00,null,null,null
2023-08-26T00:59:06Z,25.39,55.50,99,0,41.03,100.82,61.00,802.00,null,null,null
2023-08-26T01:00:06Z,25.41,55.46,99,0,41.11,100.83,59.00,793.00,1,1,1
2023-08-26T01:01:06Z,25.39,55.49,99,0,42.01,100.83,61.00,802.00,null,null,null
2023-08-26T01:02:06Z,25.39,55.45,99,0,44.62,100.83,61.00,802.00,null,null,null
2023-08-26T01:03:06Z,25.42,55.41,99,0,40.94,100.83,61.00,802.00,null,null,null
2023-08-26T01:04:06Z,25.39,55.45,99,0,41.56,100.83,61.00,802.00,null,null,null
2023-08-26T01:05:06Z,25.38,55.46,99,0,43.33,100.83,62.00,808.00,1,3,3
2023-08-26T01:06:06Z,25.41,55.50,99,0,41.96,100.83,61.00,802.00,null,null,null
2023-08-26T01:07:06Z,25.41,55.46,99,0,41.51,100.83,61.00,802.00,null,null,null
2023-08-26T01:08:06Z,25.38,55.50,99,0,43.13,100.83,61.00,802.00,null,null,null
2023-08-26T01:09:06Z,25.39,55.51,99,0,42.76,100.83,61.00,802.00,null,null,null
2023-08-26T01:10:06Z,25.39,55.50,99,0,41.02,100.83,62.00,808.00,2,2,2
2023-08-26T01:11:06Z,25.38,55.55,99,0,40.94,100.83,61.00,802.00,null,null,null
2023-08-26T01:12:06Z,25.38,55.55,99,0,52.01,100.83,62.00,808.00,null,null,null
2023-08-26T01:13:06Z,25.41,55.48,99,0,48.24,100.83,61.00,802.00,null,null,null
2023-08-26T01:14:06Z,25.38,55.49,99,0,43.95,100.83,62.00,808.00,null,null,null
2023-08-26T01:15:06Z,25.38,55.49,99,0,41.70,100.83,62.00,808.00,1,2,2
2023-08-26T01:16:06Z,25.39,55.49,99,0,47.95,100.83,62.00,808.00,null,null,null
2023-08-26T01:17:06Z,25.39,55.53,99,0,50.76,100.83,62.00,808.00,null,null,null
2023-08-26T01:18:06Z,25.38,55.51,99,0,44.34,100.83,62.00,808.00,null,null,null
2023-08-26T01:19:06Z,25.38,55.47,99,0,40.84,100.83,63.00,817.00,null,null,null
2023-08-26T01:20:06Z,25.37,55.44,99,0,47.84,100.82,61.00,802.00,0,1,1
2023-08-26T01:21:06Z,25.38,55.50,99,0,41.58,100.82,61.00,802.00,null,null,null
2023-08-26T01:22:06Z,25.38,55.47,99,0,41.72,100.83,62.00,808.00,null,null,null
2023-08-26T01:23:06Z,25.39,55.46,99,0,41.64,100.83,63.00,817.00,null,null,null
2023-08-26T01:24:06Z,25.35,55.48,99,0,41.37,100.83,61.00,802.00,null,null,null
2023-08-26T01:25:06Z,25.38,55.55,99,0,41.68,100.83,62.00,808.00,1,2,2
2023-08-26T01:26:06Z,25.35,55.55,99,0,41.58,100.83,63.00,817.00,null,null,null
2023-08-26T01:27:06Z,25.38,55.50,99,0,42.05,100.83,63.00,817.00,null,null,null
2023-08-26T01:28:06Z,25.38,55.51,99,0,41.48,100.83,63.00,817.00,null,null,null
2023-08-26T01:29:06Z,25.37,55.55,99,0,41.51,100.83,63.00,817.00,null,null,null
2023-08-26T01:30:06Z,25.38,55.56,99,0,41.39,100.83,62.00,808.00,1,2,2
2023-08-26T01:31:06Z,25.37,55.58,99,0,40.77,100.83,65.00,830.00,null,null,null
2023-08-26T01:32:06Z,25.38,55.47,99,0,40.43,100.83,65.00,830.00,null,null,null
2023-08-26T01:33:06Z,25.38,55.47,99,0,40.31,100.83,65.00,830.00,null,null,null
2023-08-26T01:34:06Z,25.35,55.51,99,0,40.83,100.83,65.00,830.00,null,null,null
2023-08-26T01:35:06Z,25.37,55.48,99,0,40.88,100.83,65.00,830.00,1,2,2
2023-08-26T01:36:06Z,25.34,55.51,99,0,40.57,100.83,63.00,817.00,null,null,null
2023-08-26T01:37:06Z,25.37,55.45,99,0,40.92,100.83,65.00,830.00,null,null,null
2023-08-26T01:38:06Z,25.37,55.44,99,0,41.43,100.83,65.00,830.00,null,null,null
2023-08-26T01:39:06Z,25.35,55.51,99,0,40.85,100.83,65.00,830.00,null,null,null
2023-08-26T01:40:06Z,25.37,55.53,99,0,41.54,100.82,66.00,838.00,1,2,2
2023-08-26T01:41:06Z,25.34,55.55,99,0,41.34,100.83,65.00,830.00,null,null,null
2023-08-26T01:42:06Z,25.37,55.52,99,0,40.98,100.83,66.00,838.00,null,null,null
2023-08-26T01:43:06Z,25.37,55.55,99,0,40.81,100.83,66.00,838.00,null,null,null
2023-08-26T01:44:06Z,25.37,55.53,99,0,40.97,100.83,67.00,846.00,null,null,null
2023-08-26T01:45:06Z,25.35,55.49,99,0,40.77,100.83,66.00,838.00,1,2,2
2023-08-26T01:46:06Z,25.35,55.61,99,0,40.83,100.83,66.00,838.00,null,null,null
2023-08-26T01:47:06Z,25.35,55.51,99,0,40.47,100.83,66.00,838.00,null,null,null
2023-08-26T01:48:06Z,25.37,55.56,99,0,41.09,100.82,67.00,846.00,null,null,null
2023-08-26T01:49:06Z,25.37,55.57,99,0,41.56,100.82,69.00,855.00,null,null,null
2023-08-26T01:50:06Z,25.37,55.59,99,0,41.18,100.82,66.00,838.00,1,2,2
2023-08-26T01:51:06Z,25.38,55.59,99,0,41.26,100.83,69.00,855.00,null,null,null
2023-08-26T01:52:06Z,25.35,55.56,99,0,40.85,100.82,69.00,855.00,null,null,null
2023-08-26T01:53:06Z,25.35,55.57,99,0,40.91,100.83,67.00,846.00,null,null,null
2023-08-26T01:54:06Z,25.35,55.57,99,0,40.30,100.82,69.00,855.00,null,null,null
2023-08-26T01:55:06Z,25.32,55.52,99,0,41.05,100.82,69.00,855.00,0,1,1
2023-08-26T01:56:06Z,25.35,55.59,99,0,42.38,100.81,67.00,846.00,null,null,null
2023-08-26T01:57:06Z,25.35,55.55,99,0,40.65,100.81,69.00,855.00,null,null,null
2023-08-26T01:58:06Z,25.34,55.63,99,0,40.87,100.81,69.00,855.00,null,null,null
2023-08-26T01:59:06Z,25.34,55.57,99,0,41.34,100.80,67.00,846.00,null,null,null
2023-08-26T02:00:06Z,25.34,55.60,99,0,40.83,100.81,69.00,855.00,1,2,2
2023-08-26T02:01:06Z,25.32,55.64,99,0,41.21,100.80,69.00,855.00,null,null,null
2023-08-26T02:02:06Z,25.34,55.67,99,0,40.81,100.80,69.00,855.00,null,null,null
2023-08-26T02:03:06Z,25.35,55.59,99,0,41.41,100.80,71.00,870.00,null,null,null
2023-08-26T02:04:06Z,25.32,55.55,99,0,40.44,100.80,71.00,870.00,null,null,null
2023-08-26T02:05:06Z,25.34,55.60,99,0,40.69,100.80,69.00,855.00,1,2,2
2023-08-26T02:06:06Z,25.34,55.57,99,0,40.91,100.80,71.00,870.00,null,null,null
2023-08-26T02:07:06Z,25.35,55.59,99,0,40.64,100.80,71.00,870.00,null,null,null
2023-08-26T02:08:06Z,25.34,55.60,99,0,41.20,100.80,69.00,855.00,null,null,null
2023-08-26T02:09:06Z,25.31,55.57,99,0,41.07,100.80,71.00,870.00,null,null,null
2023-08-26T02:10:06Z,25.34,55.52,99,0,40.46,100.80,71.00,870.00,0,1,1
2023-08-26T02:11:06Z,25.31,55.57,99,0,46.16,100.80,69.00,855.00,null,null,null
2023-08-26T02:12:06Z,25.34,55.60,99,0,40.99,100.80,69.00,855.00,null,null,null
2023-08-26T02:13:06Z,25.31,55.59,99,0,41.12,100.80,71.00,870.00,null,null,null
2023-08-26T02:14:06Z,25.35,55.55,99,0,41.50,100.80,69.00,855.00,null,null,null
2023-08-26T02:15:06Z,25.35,55.61,99,0,41.72,100.80,71.00,870.00,2,3,3
2023-08-26T02:16:06Z,25.32,55.65,99,0,42.16,100.80,71.00,870.00,null,null,null
2023-08-26T02:17:06Z,25.35,55.64,99,0,40.93,100.80,71.00,870.00,null,null,null
2023-08-26T02:18:06Z,25.34,55.69,99,0,40.88,100.80,71.00,870.00,null,null,null
2023-08-26T02:19:06Z,25.32,55.69,99,0,41.86,100.80,72.00,877.00,null,null,null
2023-08-26T02:20:06Z,25.35,55.69,99,0,40.61,100.80,72.00,877.00,0,1,1
2023-08-26T02:21:06Z,25.34,55.65,99,0,41.05,100.80,72.00,877.00,null,null,null
2023-08-26T02:22:06Z,25.32,55.67,99,0,40.56,100.80,74.00,887.00,null,null,null
2023-08-26T02:23:06Z,25.35,55.66,99,0,40.52,100.80,74.00,887.00,null,null,null
2023-08-26T02:24:06Z,25.34,55.73,99,0,41.31,100.80,74.00,887.00,null,null,null
2023-08-26T02:25:06Z,25.32,55.72,99,0,40.91,100.80,74.00,887.00,1,1,1
2023-08-26T02:26:06Z,25.32,55.73,99,0,40.71,100.79,75.00,897.00,null,null,null
2023-08-26T02:27:06Z,25.35,55.71,99,0,40.65,100.80,74.00,889.00,null,null,null
2023-08-26T02:28:06Z,25.35,55.66,99,0,41.64,100.80,75.00,897.00,null,null,null
2023-08-26T02:29:06Z,25.32,55.70,99,0,40.99,100.80,75.00,897.00,null,null,null
2023-08-26T02:30:06Z,25.34,55.73,99,0,40.94,100.80,75.00,897.00,0,1,1
2023-08-26T02:31:06Z,25.35,55.69,99,0,41.06,100.80,74.00,887.00,null,null,null
2023-08-26T02:32:06Z,25.35,55.67,99,0,40.94,100.80,74.00,887.00,null,null,null
2023-08-26T02:33:06Z,25.34,55.64,99,0,40.90,100.79,74.00,887.00,null,null,null
2023-08-26T02:34:06Z,25.34,55.67,99,0,40.97,100.80,75.00,897.00,null,null,null
2023-08-26T02:35:06Z,25.32,55.70,99,0,40.70,100.80,74.00,887.00,0,2,2
2023-08-26T02:36:06Z,25.32,55.68,99,0,40.64,100.79,75.00,897.00,null,null,null
2023-08-26T02:37:06Z,25.35,55.72,99,0,41.32,100.80,75.00,897.00,null,null,null
2023-08-26T02:38:06Z,25.32,55.74,99,0,40.96,100.79,75.00,897.00,null,null,null
2023-08-26T02:39:06Z,25.34,55.76,99,0,40.67,100.79,75.00,897.00,null,null,null
2023-08-26T02:40:06Z,25.31,55.74,99,0,40.97,100.80,75.00,897.00,1,1,1
2023-08-26T02:41:06Z,25.32,55.74,99,0,40.77,100.79,74.00,889.00,null,null,null
2023-08-26T02:42:06Z,25.31,55.80,99,0,40.86,100.79,75.00,897.00,null,null,null
