TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2022-07-21T23:59:43Z,20.40,59.77,98,0,43.35,101.49,3.00,421.00,0,2,2
2022-07-22T00:00:43Z,20.41,59.68,98,0,45.61,101.49,2.00,416.00,null,null,null
2022-07-22T00:01:43Z,20.41,59.70,98,0,44.45,101.49,3.00,421.00,null,null,null
2022-07-22T00:02:43Z,20.38,59.73,98,0,46.36,101.50,3.00,421.00,null,null,null
2022-07-22T00:03:43Z,20.38,59.81,98,0,43.35,101.49,3.00,421.00,null,null,null
2022-07-22T00:04:43Z,20.38,59.85,98,0,43.97,101.49,1.00,409.00,1,1,1
2022-07-22T00:05:43Z,20.36,59.90,98,0,43.42,101.49,1.00,407.00,null,null,null
2022-07-22T00:06:43Z,20.37,59.85,98,0,44.00,101.49,1.00,409.00,null,null,null
2022-07-22T00:07:43Z,20.36,59.90,98,0,44.98,101.49,1.00,409.00,null,null,null
2022-07-22T00:08:43Z,20.34,60.01,98,0,46.08,101.49,1.00,409.00,null,null,null
2022-07-22T00:09:43Z,20.33,60.04,98,0,44.72,101.49,1.00,407.00,0,2,3
2022-07-22T00:10:43Z,20.36,59.97,98,0,46.40,101.49,0.00,403.00,null,null,null
2022-07-22T00:11:43Z,20.36,59.94,98,0,46.68,101.49,1.00,407.00,null,null,null
2022-07-22T00:12:43Z,20.38,59.88,98,0,42.93,101.49,1.00,407.00,null,null,null
2022-07-22T00:13:43Z,20.36,60.00,98,0,46.75,101.49,1.00,409.00,null,null,null
2022-07-22T00:14:43Z,20.30,60.15,98,0,44.65,101.48,1.00,407.00,0,2,3
2022-07-22T00:15:43Z,20.31,60.12,98,0,47.02,101.48,1.00,407.00,null,null,null
2022-07-22T00:16:43Z,20.34,60.04,98,0,45.72,101.49,0.00,403.00,null,null,null
2022-07-22T00:17:43Z,20.33,60.07,98,0,42.82,101.48,1.00,407.00,null,null,null
2022-07-22T00:18:43Z,20.33,60.10,98,0,43.94,101.48,0.00,403.00,null,null,null
2022-07-22T00:19:43Z,20.31,60.16,98,0,46.93,101.48,0.00,403.00,0,2,6
2022-07-22T00:20:43Z,20.33,60.23,98,0,46.27,101.48,0.00,403.00,null,null,null
2022-07-22T00:21:43Z,20.36,60.08,98,0,41.86,101.48,1.00,407.00,null,null,null
2022-07-22T00:22:43Z,20.33,60.12,98,0,47.30,101.48,0.00,403.00,null,null,null
2022-07-22T00:23:43Z,20.34,60.20,98,0,43.93,101.47,0.00,403.00,null,null,null
2022-07-22T00:24:43Z,20.30,60.23,99,0,44.31,101.47,0.00,403.00,1,1,1
2022-07-22T00:25:43Z,20.30,60.21,98,0,46.21,101.48,0.00,403.00,null,null,null
2022-07-22T00:26:43Z,20.28,60.25,98,0,46.50,101.47,0.00,400.00,null,null,null
2022-07-22T00:27:43Z,20.27,60.37,98,0,44.33,101.47,0.00,400.00,null,null,null
2022-07-22T00:28:43Z,20.24,60.42,98,0,44.66,101.47,0.00,400.00,null,null,null
2022-07-22T00:29:43Z,20.24,60.39,98,0,43.43,101.47,0.00,400.00,1,2,2
2022-07-22T00:30:43Z,20.24,60.44,98,0,47.09,101.47,0.00,400.00,null,null,null
2022-07-22T00:31:43Z,20.30,60.34,98,0,45.11,101.47,6.00,441.00,null,null,null
2022-07-22T00:32:43Z,20.30,60.38,98,0,43.84,101.47,1.00,408.00,null,null,null
2022-07-22T00:33:43Z,20.26,60.42,98,0,47.04,101.47,0.00,403.00,null,null,null
2022-07-22T00:34:43Z,20.23,60.64,98,0,46.13,101.46,0.00,403.00,1,2,2
2022-07-22T00:35:43Z,20.21,60.54,98,0,45.32,101.47,5.00,436.00,null,null,null
2022-07-22T00:36:43Z,20.23,60.47,98,0,47.01,101.47,0.00,403.00,null,null,null
2022-07-22T00:37:43Z,20.23,60.48,98,0,42.79,101.47,0.00,403.00,null,null,null
2022-07-22T00:38:43Z,20.21,60.55,98,0,44.62,101.47,0.00,403.00,null,null,null
2022-07-22T00:39:43Z,20.17,60.64,98,0,44.18,101.47,5.00,436.00,1,2,2
2022-07-22T00:40:43Z,20.18,60.65,98,0,43.94,101.47,5.00,436.00,null,null,null
2022-07-22T00:41:43Z,20.20,60.61,98,0,46.71,101.47,5.00,436.00,null,null,null
2022-07-22T00:42:43Z,20.16,60.76,98,0,43.09,101.46,5.00,436.00,null,null,null
2022-07-22T00:43:43Z,20.17,60.69,98,0,43.31,101.47,4.00,432.00,null,null,null
2022-07-22T00:44:43Z,20.13,60.80,99,0,45.10,101.46,5.00,436.00,0,2,2
2022-07-22T00:45:43Z,20.18,60.69,99,0,43.73,101.46,4.00,432.00,null,null,null
2022-07-22T00:46:43Z,20.16,60.70,98,0,44.37,101.46,4.00,432.00,null,null,null
2022-07-22T00:47:43Z,20.20,60.67,98,0,45.96,101.46,4.00,432.00,null,null,null
2022-07-22T00:48:43Z,20.17,60.72,98,0,45.02,101.46,5.00,436.00,null,null,null
2022-07-22T00:49:43Z,20.16,60.80,98,0,46.04,101.45,5.00,436.00,0,1,1
2022-07-22T00:50:43Z,20.18,60.75,98,0,45.86,101.46,4.00,432.00,null,null,null
2022-07-22T00:51:43Z,20.17,60.73,98,0,43.82,101.46,4.00,432.00,null,null,null
2022-07-22T00:52:43Z,20.14,60.74,98,0,46.28,101.46,3.00,425.00,null,null,null
2022-07-22T00:53:43Z,20.16,60.85,98,0,45.97,101.46,3.00,425.00,null,null,null
2022-07-22T00:54:43Z,20.17,60.88,98,0,43.90,101.45,3.00,425.00,0,0,0
2022-07-22T00:55:43Z,20.17,60.80,98,0,44.18,101.45,3.00,425.00,null,null,null
2022-07-22T00:56:43Z,20.16,60.83,98,0,42.88,101.46,3.00,423.00,null,null,null
2022-07-22T00:57:43Z,20.17,60.84,98,0,47.73,101.45,3.00,425.00,null,null,null
2022-07-22T00:58:43Z,20.10,61.04,98,0,45.97,101.45,3.00,425.00,null,null,null
2022-07-22T00:59:43Z,20.10,60.99,98,0,43.87,101.45,3.00,425.00,0,2,2
2022-07-22T01:00:43Z,20.12,60.97,99,0,44.50,101.45,3.00,425.00,null,null,null
2022-07-22T01:01:43Z,20.14,60.85,98,0,45.70,101.45,3.00,425.00,null,null,null
2022-07-22T01:02:43Z,20.14,60.98,98,0,43.21,101.45,3.00,425.00,null,null,null
2022-07-22T01:03:43Z,20.09,61.03,98,0,44.62,101.45,4.00,432.00,null,null,null
2022-07-22T01:04:43Z,20.09,61.07,98,0,42.40,101.44,3.00,425.00,1,3,5
2022-07-22T01:05:43Z,20.12,61.01,98,0,43.21,101.44,3.00,425.00,null,null,null
2022-07-22T01:06:43Z,20.09,60.99,98,0,42.52,101.45,3.00,425.00,null,null,null
2022-07-22T01:07:43Z,20.10,61.04,98,0,45.82,101.45,3.00,425.00,null,null,null
2022-07-22T01:08:43Z,20.10,61.09,98,0,47.88,101.44,3.00,425.00,null,null,null
2022-07-22T01:09:43Z,20.10,61.07,98,0,43.67,101.44,3.00,425.00,1,2,2
2022-07-22T01:10:43Z,20.12,61.03,98,0,42.88,101.44,4.00,432.00,null,null,null
2022-07-22T01:11:43Z,20.12,61.00,98,0,43.96,101.45,4.00,432.00,null,null,null
2022-07-22T01:12:43Z,20.12,61.06,99,0,45.33,101.44,4.00,432.00,null,null,null
2022-07-22T01:13:43Z,20.09,61.11,98,0,45.91,101.44,4.00,432.00,null,null,null
2022-07-22T01:14:43Z,20.09,61.16,98,0,45.63,101.43,4.00,432.00,1,1,1
2022-07-22T01:15:43Z,20.06,61.18,98,0,47.48,101.44,4.00,432.00,null,null,null
2022-07-22T01:16:43Z,20.09,61.09,98,0,43.37,101.44,4.00,432.00,null,null,null
2022-07-22T01:17:43Z,20.07,61.14,98,0,47.58,101.44,3.00,425.00,null,null,null
2022-07-22T01:18:43Z,20.04,61.15,98,0,46.32,101.44,3.00,425.00,null,null,null
2022-07-22T01:19:43Z,20.04,61.18,98,0,44.66,101.43,3.00,425.00,0,2,3
2022-07-22T01:20:43Z,20.06,61.18,98,0,44.07,101.44,3.00,425.00,null,null,null
2022-07-22T01:21:43Z,20.07,61.13,98,0,47.39,101.43,4.00,432.00,null,null,null
2022-07-22T01:22:43Z,20.06,61.16,98,0,43.39,101.43,4.00,432.00,null,null,null
2022-07-22T01:23:43Z,20.04,61.19,98,0,43.35,101.43,4.00,432.00,null,null,null
2022-07-22T01:24:43Z,20.06,61.19,99,0,45.21,101.43,4.00,432.00,1,2,2
2022-07-22T01:25:43Z,20.06,61.19,98,0,46.38,101.43,4.00,432.00,null,null,null
2022-07-22T01:26:43Z,20.07,61.19,99,0,46.56,101.43,5.00,435.00,null,null,null
2022-07-22T01:27:43Z,20.06,61.24,98,0,43.03,101.43,5.00,435.00,null,null,null
2022-07-22T01:28:43Z,20.01,61.29,98,0,43.85,101.43,4.00,428.00,null,null,null
2022-07-22T01:29:43Z,20.03,61.29,98,0,46.86,101.43,4.00,428.00,1,2,2
2022-07-22T01:30:43Z,20.06,61.26,98,0,45.12,101.44,3.00,425.00,null,null,null
2022-07-22T01:31:43Z,20.06,61.26,98,0,43.47,101.43,4.00,428.00,null,null,null
2022-07-22T01:32:43Z,20.03,61.25,98,0,45.39,101.44,5.00,435.00,null,null,null
2022-07-22T01:33:43Z,20.03,61.20,98,0,47.29,101.43,3.00,425.00,null,null,null
2022-07-22T01:34:43Z,20.03,61.27,98,0,43.83,101.43,5.00,435.00,1,1,1
2022-07-22T01:35:43Z,20.04,61.25,98,0,47.23,101.43,4.00,428.00,null,null,null
2022-07-22T01:36:43Z,20.04,61.21,99,0,47.05,101.43,5.00,435.00,null,null,null
2022-07-22T01:37:43Z,20.06,61.19,98,0,43.39,101.43,6.00,441.00,null,null,null
2022-07-22T01:38:43Z,20.04,61.25,98,0,46.76,101.43,6.00,441.00,null,null,null
2022-07-22T01:39:43Z,20.00,61.27,98,0,43.22,101.43,6.00,441.00,0,1,1
2022-07-22T01:40:43Z,20.04,61.22,98,0,44.44,101.43,5.00,435.00,null,null,null
2022-07-22T01:41:43Z,20.03,61.26,98,0,48.05,101.43,6.00,441.00,null,null,null
2022-07-22T01:42:43Z,20.03,61.27,98,0,46.15,101.42,5.00,435.00,null,null,null
2022-07-22T01:43:43Z,19.97,61.36,98,0,46.97,101.43,4.00,428.00,null,null,null
2022-07-22T01:44:43Z,20.00,61.36,98,0,46.76,101.43,4.00,428.00,0,2,3
2022-07-22T01:45:43Z,20.01,61.31,98,0,47.30,101.43,4.00,428.00,null,null,null
2022-07-22T01:46:43Z,20.01,61.31,99,0,47.06,101.43,4.00,428.00,null,null,null
2022-07-22T01:47:43Z,20.01,61.35,98,0,45.45,101.43,4.00,428.00,null,null,null
2022-07-22T01:48:43Z,20.00,61.35,98,0,43.86,101.42,4.00,428.00,null,null,null
2022-07-22T01:49:43Z,19.99,61.37,98,0,47.43,101.43,4.00,428.00,1,2,5
2022-07-22T01:50:43Z,20.00,61.37,98,0,47.90,101.43,4.00,428.00,null,null,null
2022-07-22T01:51:43Z,20.00,61.28,99,0,44.31,101.42,5.00,435.00,null,null,null
2022-07-22T01:52:43Z,19.96,61.31,98,0,44.34,101.42,4.00,428.00,null,null,null
2022-07-22T01:53:43Z,19.97,61.37,98,0,47.32,101.42,5.00,435.00,null,null,null
2022-07-22T01:54:43Z,19.96,61.42,98,0,45.89,101.43,4.00,428.00,1,3,3
2022-07-22T01:55:43Z,19.94,61.43,98,0,46.54,101.42,5.00,435.00,null,null,null
2022-07-22T01:56:43Z,19.97,61.36,98,0,46.51,101.42,5.00,435.00,null,null,null
2022-07-22T01:57:43Z,19.99,61.40,98,0,47.43,101.43,5.00,435.00,null,null,null
2022-07-22T01:58:43Z,19.96,61.37,98,0,43.34,101.42,4.00,428.00,null,null,null
2022-07-22T01:59:43Z,19.94,61.42,98,0,43.29,101.42,5.00,435.00,0,1,1
2022-07-22T02:00:43Z,19.96,61.42,98,0,44.48,101.42,5.00,435.00,null,null,null
2022-07-22T02:01:43Z,19.97,61.35,98,0,45.85,101.42,5.00,435.00,null,null,null
2022-07-22T02:02:43Z,19.97,61.38,98,0,47.00,101.41,4.00,428.00,null,null,null
2022-07-22T02:03:43Z,19.97,61.41,98,0,44.48,101.41,5.00,435.00,null,null,null
2022-07-22T02:04:43Z,19.93,61.44,98,0,43.23,101.42,5.00,435.00,0,2,2
2022-07-22T02:05:43Z,19.96,61.37,98,0,45.71,101.41,5.00,435.00,null,null,null
2022-07-22T02:06:43Z,19.99,61.31,98,0,46.17,101.41,5.00,435.00,null,null,null
2022-07-22T02:07:43Z,19.96,61.40,98,0,45.35,101.41,5.00,435.00,null,null,null
2022-07-22T02:08:43Z,19.96,61.37,98,0,43.71,101.41,5.00,435.00,null,null,null
2022-07-22T02:09:43Z,19.96,61.42,99,0,46.18,101.41,5.00,435.00,0,0,0
2022-07-22T02:10:43Z,19.97,61.42,98,0,43.21,101.41,4.00,428.00,null,null,null
2022-07-22T02:11:43Z,19.94,61.36,98,0,45.19,101.41,4.00,428.00,null,null,null
2022-07-22T02:12:43Z,19.97,61.36,98,0,44.11,101.41,5.00,439.00,null,null,null
2022-07-22T02:13:43Z,19.93,61.48,98,0,45.67,101.42,5.00,439.00,null,null,null
2022-07-22T02:14:43Z,19.89,61.41,98,0,44.25,101.41,5.00,439.00,0,1,1
2022-07-22T02:15:43Z,19.93,61.42,98,0,44.32,101.42,5.00,435.00,null,null,null
2022-07-22T02:16:43Z,19.93,61.42,98,0,42.98,101.42,5.00,439.00,null,null,null
2022-07-22T02:17:43Z,19.93,61.44,98,0,47.57,101.42,5.00,439.00,null,null,null
2022-07-22T02:18:43Z,19.90,61.50,98,0,42.63,101.42,5.00,439.00,null,null,null
2022-07-22T02:19:43Z,19.89,61.57,98,0,43.80,101.42,5.00,439.00,0,1,1
2022-07-22T02:20:43Z,19.89,61.44,98,0,43.71,101.42,5.00,439.00,null,null,null
2022-07-22T02:21:43Z,19.89,61.46,98,0,47.18,101.42,5.00,439.00,null,null,null
2022-07-22T02:22:43Z,19.92,61.41,98,0,43.76,101.42,5.00,439.00,null,null,null
2022-07-22T02:23:43Z,19.89,61.47,99,0,46.55,101.42,5.00,439.00,null,null,null
2022-07-22T02:24:43Z,19.87,61.47,98,0,43.71,101.42,5.00,435.00,0,2,2
2022-07-22T02:25:43Z,19.94,61.40,98,0,43.32,101.42,5.00,439.00,null,null,null
2022-07-22T02:26:43Z,19.94,61.38,98,0,48.20,101.42,5.00,439.00,null,null,null
2022-07-22T02:27:43Z,19.90,61.40,98,0,45.26,101.42,5.00,439.00,null,null,null
2022-07-22T02:28:43Z,19.87,61.48,99,0,48.90,101.42,5.00,435.00,null,null,null
2022-07-22T02:29:43Z,19.86,61.49,98,0,43.97,101.43,5.00,439.00,1,2,3
2022-07-22T02:30:43Z,19.92,61.45,98,0,44.23,101.42,5.00,435.00,null,null,null
2022-07-22T02:31:43Z,19.90,61.38,98,0,43.65,101.42,5.00,439.00,null,null,null
2022-07-22T02:32:43Z,19.89,61.40,98,0,44.62,101.42,5.00,435.00,null,null,null
2022-07-22T02:33:43Z,19.90,61.46,98,0,48.32,101.42,5.00,435.00,null,null,null
2022-07-22T02:34:43Z,19.85,61.57,98,0,44.03,101.42,5.00,435.00,1,3,3
2022-07-22T02:35:43Z,19.89,61.52,98,0,47.31,101.42,5.00,435.00,null,null,null
2022-07-22T02:36:43Z,19.89,61.44,98,0,44.60,101.42,5.00,435.00,null,null,null
2022-07-22T02:37:43Z,19.83,61.45,98,0,47.07,101.42,5.00,435.00,null,null,null
2022-07-22T02:38:43Z,19.86,61.47,98,0,47.43,101.42,5.00,435.00,null,null,null
2022-07-22T02:39:43Z,19.86,61.49,98,0,45.50,101.42,5.00,435.00,1,2,2
2022-07-22T02:40:43Z,19.87,61.46,99,0,45.07,101.42,5.00,435.00,null,null,null
2022-07-22T02:41:43Z,19.87,61.39,99,0,46.53,101.42,5.00,435.00,null,null,null
2022-07-22T02:42:43Z,19.85,61.53,98,0,43.00,101.42,5.00,435.00,null,null,null
