TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-05T23:59:56Z,26.61,62.00,99,0,41.49,101.70,42.00,678.00,null,null,null
2023-09-06T00:00:56Z,26.63,62.10,99,0,41.42,101.70,42.00,682.00,14,21,24
2023-09-06T00:01:56Z,26.61,62.07,99,0,41.57,101.70,42.00,682.00,null,null,null
2023-09-06T00:02:56Z,26.61,62.02,99,0,42.59,101.70,42.00,678.00,null,null,null
2023-09-06T00:03:56Z,26.64,62.08,98,0,41.51,101.71,42.00,678.00,null,null,null
2023-09-06T00:04:56Z,26.63,62.09,99,0,41.28,101.71,42.00,678.00,null,null,null
2023-09-06T00:05:56Z,26.60,62.11,98,0,41.05,101.70,42.00,682.00,15,25,25
2023-09-06T00:06:56Z,26.58,62.16,99,0,41.63,101.70,42.00,682.00,null,null,null
2023-09-06T00:07:56Z,26.63,62.12,99,0,41.32,101.70,42.00,682.00,null,null,null
2023-09-06T00:08:56Z,26.63,62.05,99,0,41.71,101.70,42.00,682.00,null,null,null
2023-09-06T00:09:56Z,26.61,62.12,98,0,41.24,101.70,42.00,682.00,null,null,null
2023-09-06T00:10:56Z,26.58,62.14,98,0,41.17,101.70,42.00,682.00,14,20,24
2023-09-06T00:11:56Z,26.57,62.18,99,0,41.09,101.70,42.00,682.00,null,null,null
2023-09-06T00:12:56Z,26.63,62.10,99,0,40.85,101.70,44.00,694.00,null,null,null
2023-09-06T00:13:56Z,26.60,62.17,98,0,41.07,101.70,44.00,694.00,null,null,null
2023-09-06T00:14:56Z,26.61,62.15,98,0,41.16,101.69,44.00,694.00,null,null,null
2023-09-06T00:15:56Z,26.58,62.21,98,0,41.25,101.69,44.00,694.00,12,16,22
2023-09-06T00:16:56Z,26.61,62.18,99,0,41.15,101.70,44.00,694.00,null,null,null
2023-09-06T00:17:56Z,26.61,62.17,98,0,41.31,101.70,44.00,694.00,null,null,null
2023-09-06T00:18:56Z,26.60,62.19,99,0,41.56,101.70,44.00,694.00,null,null,null
2023-09-06T00:19:56Z,26.60,62.18,98,0,40.95,101.70,44.00,694.00,null,null,null
2023-09-06T00:20:56Z,26.58,62.20,98,0,40.97,101.69,45.00,699.00,15,22,27
2023-09-06T00:21:56Z,26.58,62.27,99,0,41.58,101.70,44.00,694.00,null,null,null
2023-09-06T00:22:56Z,26.60,62.22,99,0,41.14,101.70,43.00,688.00,null,null,null
2023-09-06T00:23:56Z,26.61,62.25,98,0,41.17,101.70,44.00,692.00,null,null,null
2023-09-06T00:24:56Z,26.61,62.26,99,0,40.72,101.70,43.00,688.00,null,null,null
2023-09-06T00:25:56Z,26.55,62.27,99,0,40.84,101.70,44.00,692.00,15,22,22
2023-09-06T00:26:56Z,26.61,62.23,99,0,41.72,101.70,43.00,688.00,null,null,null
2023-09-06T00:27:56Z,26.61,62.23,99,0,42.29,101.70,44.00,692.00,null,null,null
2023-09-06T00:28:56Z,26.60,62.27,99,0,41.17,101.70,44.00,694.00,null,null,null
2023-09-06T00:29:56Z,26.58,62.30,98,0,42.24,101.70,45.00,699.00,null,null,null
2023-09-06T00:30:56Z,26.58,62.31,98,0,41.16,101.70,43.00,688.00,13,18,18
2023-09-06T00:31:56Z,26.60,62.31,99,0,41.41,101.70,43.00,688.00,null,null,null
2023-09-06T00:32:56Z,26.61,62.26,98,0,41.10,101.70,44.00,692.00,null,null,null
2023-09-06T00:33:56Z,26.60,62.26,98,0,41.51,101.70,43.00,688.00,null,null,null
2023-09-06T00:34:56Z,26.58,62.27,99,0,41.37,101.70,43.00,688.00,null,null,null
2023-09-06T00:35:56Z,26.57,62.29,99,0,41.53,101.70,44.00,692.00,16,24,25
2023-09-06T00:36:56Z,26.60,62.32,98,0,41.24,101.70,43.00,688.00,null,null,null
2023-09-06T00:37:56Z,26.60,62.31,98,0,41.52,101.70,43.00,688.00,null,null,null
2023-09-06T00:38:56Z,26.57,62.27,98,0,41.72,101.69,43.00,688.00,null,null,null
2023-09-06T00:39:56Z,26.58,62.31,98,0,41.52,101.70,43.00,688.00,null,null,null
2023-09-06T00:40:56Z,26.57,62.32,99,0,41.44,101.70,43.00,688.00,14,22,23
2023-09-06T00:41:56Z,26.60,62.36,98,0,41.88,101.70,43.00,688.00,null,null,null
2023-09-06T00:42:56Z,26.58,62.35,98,0,40.88,101.70,43.00,688.00,null,null,null
2023-09-06T00:43:56Z,26.58,62.35,99,0,41.40,101.70,44.00,692.00,null,null,null
2023-09-06T00:44:56Z,26.58,62.39,98,0,41.78,101.70,43.00,688.00,null,null,null
2023-09-06T00:45:56Z,26.55,62.33,98,0,41.45,101.69,44.00,692.00,13,22,25
2023-09-06T00:46:56Z,26.57,62.35,99,0,41.61,101.69,43.00,688.00,null,null,null
2023-09-06T00:47:56Z,26.57,62.36,99,0,41.42,101.70,44.00,692.00,null,null,null
2023-09-06T00:48:56Z,26.60,62.34,99,0,41.24,101.70,43.00,688.00,null,null,null
2023-09-06T00:49:56Z,26.58,62.37,99,0,41.22,101.69,44.00,692.00,null,null,null
2023-09-06T00:50:56Z,26.57,62.36,98,0,41.91,101.69,43.00,688.00,14,20,24
2023-09-06T00:51:56Z,26.57,62.43,99,0,41.37,101.69,43.00,688.00,null,null,null
2023-09-06T00:52:56Z,26.58,62.41,99,0,41.02,101.69,44.00,692.00,null,null,null
2023-09-06T00:53:56Z,26.58,62.40,99,0,41.66,101.69,43.00,688.00,null,null,null
2023-09-06T00:54:56Z,26.57,62.40,99,0,41.52,101.69,44.00,692.00,null,null,null
2023-09-06T00:55:56Z,26.55,62.41,99,0,41.29,101.69,44.00,692.00,15,27,27
2023-09-06T00:56:56Z,26.55,62.42,99,0,41.95,101.69,44.00,692.00,null,null,null
2023-09-06T00:57:56Z,26.55,62.36,99,0,41.71,101.69,43.00,688.00,null,null,null
2023-09-06T00:58:56Z,26.53,62.40,98,0,40.81,101.69,44.00,692.00,null,null,null
2023-09-06T00:59:56Z,26.55,62.37,99,0,42.32,101.69,44.00,692.00,null,null,null
2023-09-06T01:00:56Z,26.55,62.39,99,0,41.84,101.69,44.00,692.00,14,22,28
2023-09-06T01:01:56Z,26.55,62.41,99,0,41.10,101.69,44.00,692.00,null,null,null
2023-09-06T01:02:56Z,26.57,62.44,99,0,41.15,101.69,44.00,692.00,null,null,null
2023-09-06T01:03:56Z,26.54,62.41,99,0,41.36,101.70,44.00,692.00,null,null,null
2023-09-06T01:04:56Z,26.55,62.41,98,0,41.68,101.69,44.00,692.00,null,null,null
2023-09-06T01:05:56Z,26.55,62.45,99,0,41.60,101.70,44.00,692.00,14,20,20
2023-09-06T01:06:56Z,26.55,62.42,99,0,41.43,101.70,44.00,692.00,null,null,null
2023-09-06T01:07:56Z,26.55,62.39,99,0,41.23,101.70,44.00,692.00,null,null,null
2023-09-06T01:08:56Z,26.57,62.41,99,0,40.73,101.69,44.00,692.00,null,null,null
2023-09-06T01:09:56Z,26.55,62.46,99,0,41.73,101.70,44.00,692.00,null,null,null
2023-09-06T01:10:56Z,26.54,62.45,99,0,40.94,101.69,44.00,692.00,14,22,25
2023-09-06T01:11:56Z,26.57,62.45,99,0,41.08,101.69,44.00,692.00,null,null,null
2023-09-06T01:12:56Z,26.55,62.42,99,0,40.61,101.69,44.00,692.00,null,null,null
2023-09-06T01:13:56Z,26.55,62.44,99,0,41.27,101.70,44.00,692.00,null,null,null
2023-09-06T01:14:56Z,26.55,62.48,99,0,40.84,101.69,45.00,700.00,null,null,null
2023-09-06T01:15:56Z,26.55,62.49,98,0,42.13,101.69,44.00,692.00,15,22,22
2023-09-06T01:16:56Z,26.54,62.49,99,0,40.96,101.69,44.00,692.00,null,null,null
2023-09-06T01:17:56Z,26.54,62.42,99,0,40.96,101.69,44.00,692.00,null,null,null
2023-09-06T01:18:56Z,26.55,62.45,98,0,41.08,101.69,44.00,692.00,null,null,null
2023-09-06T01:19:56Z,26.57,62.42,99,0,41.40,101.69,45.00,700.00,null,null,null
2023-09-06T01:20:56Z,26.54,62.45,98,0,41.87,101.69,45.00,700.00,13,20,25
2023-09-06T01:21:56Z,26.55,62.43,99,0,41.36,101.69,44.00,692.00,null,null,null
2023-09-06T01:22:56Z,26.55,62.42,99,0,40.81,101.69,45.00,700.00,null,null,null
2023-09-06T01:23:56Z,26.54,62.43,99,0,41.16,101.68,45.00,700.00,null,null,null
2023-09-06T01:24:56Z,26.55,62.45,98,0,41.38,101.69,44.00,692.00,null,null,null
2023-09-06T01:25:56Z,26.51,62.45,98,0,41.39,101.69,45.00,700.00,14,21,21
2023-09-06T01:26:56Z,26.54,62.43,99,0,41.13,101.69,45.00,700.00,null,null,null
2023-09-06T01:27:56Z,26.57,62.46,99,0,40.99,101.69,45.00,700.00,null,null,null
2023-09-06T01:28:56Z,26.55,62.41,99,0,41.34,101.69,45.00,700.00,null,null,null
2023-09-06T01:29:56Z,26.55,62.42,99,0,40.97,101.69,45.00,700.00,null,null,null
2023-09-06T01:30:56Z,26.54,62.46,99,0,40.98,101.69,45.00,700.00,13,19,19
2023-09-06T01:31:56Z,26.54,62.43,98,0,41.59,101.69,45.00,700.00,null,null,null
2023-09-06T01:32:56Z,26.54,62.38,99,0,41.41,101.69,45.00,700.00,null,null,null
2023-09-06T01:33:56Z,26.53,62.38,99,0,41.64,101.69,45.00,700.00,null,null,null
2023-09-06T01:34:56Z,26.53,62.43,98,0,41.50,101.69,45.00,700.00,null,null,null
2023-09-06T01:35:56Z,26.54,62.43,98,0,41.56,101.69,44.00,692.00,17,25,29
2023-09-06T01:36:56Z,26.54,62.43,99,0,41.10,101.69,45.00,700.00,null,null,null
2023-09-06T01:37:56Z,26.54,62.41,99,0,41.36,101.69,45.00,700.00,null,null,null
2023-09-06T01:38:56Z,26.53,62.41,98,0,41.23,101.69,45.00,700.00,null,null,null
2023-09-06T01:39:56Z,26.53,62.38,99,0,41.52,101.69,45.00,700.00,null,null,null
2023-09-06T01:40:56Z,26.53,62.40,99,0,41.20,101.69,45.00,700.00,14,21,22
2023-09-06T01:41:56Z,26.53,62.42,99,0,42.15,101.69,45.00,700.00,null,null,null
2023-09-06T01:42:56Z,26.54,62.48,99,0,41.48,101.69,45.00,700.00,null,null,null
2023-09-06T01:43:56Z,26.53,62.42,99,0,41.16,101.69,45.00,700.00,null,null,null
2023-09-06T01:44:56Z,26.54,62.42,98,0,41.02,101.69,45.00,700.00,null,null,null
2023-09-06T01:45:56Z,26.51,62.41,99,0,41.25,101.69,45.00,700.00,14,19,21
2023-09-06T01:46:56Z,26.51,62.43,98,0,41.15,101.69,45.00,700.00,null,null,null
2023-09-06T01:47:56Z,26.55,62.49,99,0,41.17,101.69,45.00,700.00,null,null,null
2023-09-06T01:48:56Z,26.51,62.41,98,0,41.92,101.69,45.00,700.00,null,null,null
2023-09-06T01:49:56Z,26.53,62.46,98,0,41.28,101.69,46.00,708.00,null,null,null
2023-09-06T01:50:56Z,26.51,62.41,99,0,41.22,101.69,45.00,700.00,17,24,27
2023-09-06T01:51:56Z,26.54,62.43,98,0,41.64,101.69,46.00,708.00,null,null,null
2023-09-06T01:52:56Z,26.54,62.49,98,0,41.71,101.69,45.00,700.00,null,null,null
2023-09-06T01:53:56Z,26.54,62.45,98,0,41.42,101.69,45.00,700.00,null,null,null
2023-09-06T01:54:56Z,26.51,62.42,99,0,42.04,101.69,45.00,700.00,null,null,null
2023-09-06T01:55:56Z,26.54,62.44,98,0,41.33,101.69,45.00,700.00,15,21,22
2023-09-06T01:56:56Z,26.51,62.42,99,0,42.08,101.69,45.00,700.00,null,null,null
2023-09-06T01:57:56Z,26.55,62.43,98,0,41.73,101.69,46.00,708.00,null,null,null
2023-09-06T01:58:56Z,26.53,62.39,98,0,41.09,101.69,46.00,708.00,null,null,null
2023-09-06T01:59:56Z,26.53,62.40,99,0,40.92,101.69,46.00,708.00,null,null,null
2023-09-06T02:00:56Z,26.53,62.39,99,0,41.32,101.70,46.00,708.00,14,18,19
2023-09-06T02:01:56Z,26.53,62.42,98,0,40.76,101.70,45.00,700.00,null,null,null
2023-09-06T02:02:56Z,26.51,62.40,99,0,41.20,101.70,46.00,708.00,null,null,null
2023-09-06T02:03:56Z,26.53,62.41,99,0,42.11,101.70,45.00,700.00,null,null,null
2023-09-06T02:04:56Z,26.53,62.37,98,0,41.25,101.70,45.00,700.00,null,null,null
2023-09-06T02:05:56Z,26.53,62.43,99,0,40.94,101.70,45.00,700.00,13,22,23
2023-09-06T02:06:56Z,26.53,62.42,99,0,41.54,101.70,45.00,700.00,null,null,null
2023-09-06T02:07:56Z,26.53,62.41,99,0,41.06,101.70,46.00,708.00,null,null,null
2023-09-06T02:08:56Z,26.53,62.40,99,0,41.43,101.70,46.00,708.00,null,null,null
2023-09-06T02:09:56Z,26.51,62.41,98,0,41.72,101.70,46.00,708.00,null,null,null
2023-09-06T02:10:56Z,26.54,62.42,99,0,40.95,101.70,45.00,700.00,15,21,21
2023-09-06T02:11:56Z,26.54,62.38,99,0,41.07,101.70,45.00,700.00,null,null,null
2023-09-06T02:12:56Z,26.53,62.41,98,0,41.15,101.70,45.00,700.00,null,null,null
2023-09-06T02:13:56Z,26.53,62.36,99,0,41.31,101.70,46.00,708.00,null,null,null
2023-09-06T02:14:56Z,26.53,62.42,99,0,41.01,101.70,46.00,708.00,null,null,null
2023-09-06T02:15:56Z,26.51,62.43,98,0,41.68,101.70,45.00,700.00,19,25,27
2023-09-06T02:16:56Z,26.50,62.39,99,0,41.15,101.70,45.00,700.00,null,null,null
2023-09-06T02:17:56Z,26.53,62.39,99,0,41.20,101.70,45.00,700.00,null,null,null
2023-09-06T02:18:56Z,26.53,62.43,98,0,41.88,101.71,46.00,708.00,null,null,null
2023-09-06T02:19:56Z,26.53,62.42,99,0,40.91,101.70,46.00,708.00,null,null,null
2023-09-06T02:20:56Z,26.48,62.42,98,0,41.02,101.70,45.00,700.00,14,21,25
2023-09-06T02:21:56Z,26.53,62.50,98,0,41.34,101.71,46.00,708.00,null,null,null
2023-09-06T02:22:56Z,26.54,62.38,98,0,41.97,101.71,46.00,708.00,null,null,null
2023-09-06T02:23:56Z,26.53,62.38,99,0,41.15,101.71,46.00,708.00,null,null,null
2023-09-06T02:24:56Z,26.51,62.42,99,0,41.49,101.71,45.00,700.00,null,null,null
2023-09-06T02:25:56Z,26.50,62.47,99,0,40.98,101.71,45.00,700.00,10,20,20
2023-09-06T02:26:56Z,26.51,62.51,99,0,41.12,101.71,46.00,708.00,null,null,null
2023-09-06T02:27:56Z,26.54,62.39,99,0,41.21,101.71,46.00,708.00,null,null,null
2023-09-06T02:28:56Z,26.51,62.43,99,0,41.00,101.71,46.00,708.00,null,null,null
2023-09-06T02:29:56Z,26.51,62.42,98,0,40.94,101.71,46.00,708.00,null,null,null
2023-09-06T02:30:56Z,26.51,62.46,98,0,41.77,101.71,45.00,700.00,14,23,27
2023-09-06T02:31:56Z,26.51,62.45,99,0,40.91,101.71,45.00,700.00,null,null,null
2023-09-06T02:32:56Z,26.54,62.49,98,0,41.03,101.71,45.00,700.00,null,null,null
2023-09-06T02:33:56Z,26.54,62.45,98,0,41.23,101.71,45.00,700.00,null,null,null
2023-09-06T02:34:56Z,26.50,62.51,98,0,41.31,101.71,46.00,708.00,null,null,null
2023-09-06T02:35:56Z,26.51,62.50,99,0,41.43,101.71,45.00,700.00,16,23,25
2023-09-06T02:36:56Z,26.51,62.46,98,0,40.98,101.71,45.00,700.00,null,null,null
2023-09-06T02:37:56Z,26.51,62.45,99,0,40.77,101.71,46.00,708.00,null,null,null
2023-09-06T02:38:56Z,26.53,62.44,99,0,41.44,101.71,46.00,708.00,null,null,null
2023-09-06T02:39:56Z,26.51,62.48,98,0,41.19,101.71,46.00,708.00,null,null,null
2023-09-06T02:40:56Z,26.48,62.50,98,0,41.35,101.70,46.00,708.00,16,23,23
2023-09-06T02:41:56Z,26.50,62.49,98,0,41.41,101.71,45.00,700.00,null,null,null
2023-09-06T02:42:56Z,26.50,62.44,98,0,41.19,101.70,46.00,708.00,null,null,null
