TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-20T00:00:06Z,23.95,63.30,100,0,37.49,101.92,460.00,1809.00,2,2,2
2023-08-20T00:01:06Z,23.98,63.29,100,0,38.64,101.92,499.00,1838.00,null,null,null
2023-08-20T00:02:06Z,24.00,63.23,100,0,37.62,101.92,531.00,1861.00,null,null,null
2023-08-20T00:03:06Z,23.97,63.18,100,0,37.34,101.92,678.00,1960.00,null,null,null
2023-08-20T00:04:06Z,23.98,63.21,100,0,37.23,101.91,771.00,2014.00,null,null,null
2023-08-20T00:05:06Z,23.94,63.24,100,0,38.16,101.91,843.00,2060.00,1,1,1
2023-08-20T00:06:06Z,24.01,63.27,100,0,34.31,101.91,875.00,2076.00,null,null,null
2023-08-20T00:07:06Z,23.98,63.28,100,0,34.60,101.91,946.00,2112.00,null,null,null
2023-08-20T00:08:06Z,24.00,63.32,100,0,30.53,101.91,969.00,2122.00,null,null,null
2023-08-20T00:09:06Z,23.98,63.37,100,0,31.59,101.91,990.00,2132.00,null,null,null
2023-08-20T00:10:06Z,24.00,63.43,100,0,35.68,101.91,1010.00,2142.00,4,5,5
2023-08-20T00:11:06Z,24.00,63.46,100,0,33.17,101.92,1010.00,2142.00,null,null,null
2023-08-20T00:12:06Z,24.01,63.28,100,0,35.49,101.91,1031.00,2150.00,null,null,null
2023-08-20T00:13:06Z,23.97,63.23,100,0,32.74,101.91,1049.00,2162.00,null,null,null
2023-08-20T00:14:06Z,24.00,63.32,100,0,31.94,101.91,1088.00,2178.00,null,null,null
2023-08-20T00:15:06Z,23.98,63.41,100,0,33.90,101.91,1097.00,2180.00,1,5,5
2023-08-20T00:16:06Z,24.00,63.40,100,0,31.52,101.92,1097.00,2180.00,null,null,null
2023-08-20T00:17:06Z,24.01,63.35,100,0,34.62,101.92,1097.00,2180.00,null,null,null
2023-08-20T00:18:06Z,24.00,63.37,100,0,34.90,101.92,1049.00,2162.00,null,null,null
2023-08-20T00:19:06Z,24.01,63.45,100,0,32.50,101.92,1049.00,2162.00,null,null,null
2023-08-20T00:20:06Z,24.01,63.45,100,0,37.63,101.91,1031.00,2150.00,1,1,1
2023-08-20T00:21:06Z,24.02,63.41,100,0,31.06,101.91,1010.00,2142.00,null,null,null
2023-08-20T00:22:06Z,24.02,63.46,100,0,33.06,101.91,969.00,2122.00,null,null,null
2023-08-20T00:23:06Z,24.05,63.47,100,0,31.93,101.91,946.00,2112.00,null,null,null
2023-08-20T00:24:06Z,24.01,63.41,100,0,32.64,101.92,906.00,2094.00,null,null,null
2023-08-20T00:25:06Z,24.05,63.44,100,0,32.26,101.91,865.00,2070.00,0,0,0
2023-08-20T00:26:06Z,24.02,63.42,100,0,33.97,101.91,846.00,2062.00,null,null,null
2023-08-20T00:27:06Z,24.02,63.46,100,0,32.69,101.91,810.00,2035.00,null,null,null
2023-08-20T00:28:06Z,24.02,63.41,100,0,33.23,101.91,773.00,2015.00,null,null,null
2023-08-20T00:29:06Z,24.05,63.40,100,0,33.94,101.91,742.00,1998.00,null,null,null
2023-08-20T00:30:06Z,24.05,63.41,100,0,34.50,101.91,727.00,1989.00,1,3,9
2023-08-20T00:31:06Z,24.02,63.46,100,0,35.09,101.91,698.00,1972.00,null,null,null
2023-08-20T00:32:06Z,24.06,63.39,100,0,32.51,101.92,670.00,1954.00,null,null,null
2023-08-20T00:33:06Z,24.06,63.41,100,0,35.72,101.91,639.00,1934.00,null,null,null
2023-08-20T00:34:06Z,24.02,63.45,100,0,33.14,101.91,709.00,1978.00,null,null,null
2023-08-20T00:35:06Z,24.00,63.53,100,0,33.91,101.92,727.00,1989.00,1,1,1
2023-08-20T00:36:06Z,24.05,63.58,100,0,32.38,101.91,763.00,2009.00,null,null,null
2023-08-20T00:37:06Z,24.04,63.52,100,0,33.91,101.91,794.00,2025.00,null,null,null
2023-08-20T00:38:06Z,24.06,63.53,100,0,34.74,101.91,794.00,2025.00,null,null,null
2023-08-20T00:39:06Z,24.04,63.49,100,0,32.37,101.92,794.00,2025.00,null,null,null
2023-08-20T00:40:06Z,24.08,63.51,100,0,31.82,101.92,810.00,2035.00,0,0,0
2023-08-20T00:41:06Z,24.04,63.53,100,0,32.74,101.92,833.00,2054.00,null,null,null
2023-08-20T00:42:06Z,24.05,63.44,100,0,31.86,101.92,846.00,2062.00,null,null,null
2023-08-20T00:43:06Z,24.05,63.46,100,0,33.85,101.92,846.00,2062.00,null,null,null
2023-08-20T00:44:06Z,24.04,63.48,100,0,32.72,101.92,846.00,2062.00,null,null,null
2023-08-20T00:45:06Z,24.04,63.49,100,0,36.72,101.92,846.00,2062.00,2,2,2
2023-08-20T00:46:06Z,24.09,63.48,100,0,31.88,101.92,846.00,2062.00,null,null,null
2023-08-20T00:47:06Z,24.06,63.51,100,0,33.03,101.92,833.00,2054.00,null,null,null
2023-08-20T00:48:06Z,24.09,63.52,100,0,35.07,101.92,833.00,2054.00,null,null,null
2023-08-20T00:49:06Z,24.08,63.49,100,0,32.56,101.93,810.00,2035.00,null,null,null
2023-08-20T00:50:06Z,24.05,63.46,100,0,33.67,101.92,773.00,2015.00,1,1,1
2023-08-20T00:51:06Z,24.04,63.47,100,0,34.66,101.93,763.00,2009.00,null,null,null
2023-08-20T00:52:06Z,24.09,63.46,100,0,34.11,101.93,742.00,1998.00,null,null,null
2023-08-20T00:53:06Z,24.09,63.46,100,0,35.61,101.93,727.00,1989.00,null,null,null
2023-08-20T00:54:06Z,24.09,63.51,100,0,32.54,101.93,727.00,1989.00,null,null,null
2023-08-20T00:55:06Z,24.06,63.48,100,0,33.84,101.93,698.00,1972.00,0,0,0
2023-08-20T00:56:06Z,24.09,63.49,100,0,32.06,101.94,683.00,1962.00,null,null,null
2023-08-20T00:57:06Z,24.09,63.42,100,0,37.41,101.94,655.00,1945.00,null,null,null
2023-08-20T00:58:06Z,24.04,63.47,100,0,34.43,101.94,629.00,1929.00,null,null,null
2023-08-20T00:59:06Z,24.09,63.36,100,0,40.11,101.94,614.00,1919.00,null,null,null
2023-08-20T01:00:06Z,24.08,63.54,100,0,36.02,101.94,614.00,1919.00,1,6,6
2023-08-20T01:01:06Z,24.11,63.49,100,0,34.72,101.94,601.00,1911.00,null,null,null
2023-08-20T01:02:06Z,24.11,63.44,100,0,30.96,101.95,601.00,1911.00,null,null,null
2023-08-20T01:03:06Z,24.08,63.57,100,0,34.98,101.94,601.00,1911.00,null,null,null
2023-08-20T01:04:06Z,24.09,63.52,100,0,34.89,101.94,763.00,2009.00,null,null,null
2023-08-20T01:05:06Z,24.09,63.52,100,0,32.03,101.94,846.00,2062.00,1,1,1
2023-08-20T01:06:06Z,24.09,63.47,100,0,37.62,101.95,846.00,2062.00,null,null,null
2023-08-20T01:07:06Z,24.09,63.48,100,0,35.62,101.94,865.00,2070.00,null,null,null
2023-08-20T01:08:06Z,24.14,63.43,100,0,34.13,101.95,865.00,2070.00,null,null,null
2023-08-20T01:09:06Z,24.12,63.50,100,0,37.24,101.95,886.00,2082.00,null,null,null
2023-08-20T01:10:06Z,24.11,63.55,100,0,32.15,101.94,886.00,2082.00,2,5,5
2023-08-20T01:11:06Z,24.08,63.50,100,0,31.14,101.94,865.00,2070.00,null,null,null
2023-08-20T01:12:06Z,24.09,63.49,100,0,32.17,101.94,833.00,2054.00,null,null,null
2023-08-20T01:13:06Z,24.12,63.50,100,0,31.66,101.94,810.00,2035.00,null,null,null
2023-08-20T01:14:06Z,24.09,63.42,100,0,36.89,101.94,794.00,2025.00,null,null,null
2023-08-20T01:15:06Z,24.12,63.42,100,0,33.38,101.95,742.00,1998.00,0,0,0
2023-08-20T01:16:06Z,24.14,63.43,100,0,32.60,101.94,709.00,1978.00,null,null,null
2023-08-20T01:17:06Z,24.12,63.34,100,0,32.95,101.95,683.00,1962.00,null,null,null
2023-08-20T01:18:06Z,24.11,63.32,100,0,34.33,101.95,639.00,1934.00,null,null,null
2023-08-20T01:19:06Z,24.12,63.30,100,0,32.44,101.95,614.00,1919.00,null,null,null
2023-08-20T01:20:06Z,24.06,63.32,100,0,null,101.95,576.00,1894.00,0,0,0
2023-08-20T01:21:06Z,24.14,63.27,100,0,36.27,101.94,554.00,1879.00,null,null,null
2023-08-20T01:22:06Z,24.14,63.20,100,0,33.49,101.95,519.00,1852.00,null,null,null
2023-08-20T01:23:06Z,24.12,63.22,100,0,32.78,101.95,505.00,1843.00,null,null,null
2023-08-20T01:24:06Z,24.09,63.37,100,0,34.32,101.95,485.00,1828.00,null,null,null
2023-08-20T01:25:06Z,24.06,63.35,100,0,32.09,101.95,460.00,1809.00,2,3,3
2023-08-20T01:26:06Z,24.11,63.36,100,0,35.93,101.95,450.00,1800.00,null,null,null
2023-08-20T01:27:06Z,24.12,63.43,100,0,33.62,101.95,442.00,1793.00,null,null,null
2023-08-20T01:28:06Z,24.09,63.48,100,0,36.44,101.95,434.00,1785.00,null,null,null
2023-08-20T01:29:06Z,24.12,63.41,100,0,33.80,101.95,415.00,1771.00,null,null,null
2023-08-20T01:30:06Z,24.06,63.51,100,0,33.56,101.95,415.00,1771.00,1,2,2
2023-08-20T01:31:06Z,24.09,63.57,100,0,30.91,101.95,415.00,1771.00,null,null,null
2023-08-20T01:32:06Z,24.09,63.51,100,0,33.01,101.95,415.00,1771.00,null,null,null
2023-08-20T01:33:06Z,24.12,63.54,100,0,32.92,101.95,409.00,1765.00,null,null,null
2023-08-20T01:34:06Z,24.12,63.48,100,0,32.85,101.95,399.00,1756.00,null,null,null
2023-08-20T01:35:06Z,24.11,63.51,100,0,35.94,101.94,392.00,1752.00,1,3,3
2023-08-20T01:36:06Z,24.09,63.39,100,0,33.01,101.95,376.00,1739.00,null,null,null
2023-08-20T01:37:06Z,24.12,63.41,100,0,29.79,101.95,361.00,1724.00,null,null,null
2023-08-20T01:38:06Z,24.09,63.37,100,0,32.28,101.95,348.00,1709.00,null,null,null
2023-08-20T01:39:06Z,24.09,63.38,100,0,33.51,101.95,340.00,1701.00,null,null,null
2023-08-20T01:40:06Z,24.08,63.55,100,0,34.78,101.95,329.00,1690.00,1,1,1
2023-08-20T01:41:06Z,24.08,63.40,100,0,31.48,101.95,313.00,1674.00,null,null,null
2023-08-20T01:42:06Z,24.11,63.36,100,0,32.21,101.95,313.00,1674.00,null,null,null
2023-08-20T01:43:06Z,24.06,63.31,100,0,35.27,101.95,300.00,1661.00,null,null,null
2023-08-20T01:44:06Z,24.09,63.37,100,0,32.17,101.95,296.00,1657.00,null,null,null
2023-08-20T01:45:06Z,24.08,63.46,100,0,31.14,101.95,300.00,1661.00,2,2,2
2023-08-20T01:46:06Z,24.09,63.46,100,0,32.29,101.95,307.00,1668.00,null,null,null
2023-08-20T01:47:06Z,24.06,63.38,100,0,35.01,101.96,313.00,1674.00,null,null,null
2023-08-20T01:48:06Z,24.08,63.26,100,0,32.26,101.96,300.00,1661.00,null,null,null
2023-08-20T01:49:06Z,24.04,63.46,100,0,34.74,101.96,300.00,1661.00,null,null,null
2023-08-20T01:50:06Z,24.05,63.24,100,0,37.46,101.96,291.00,1651.00,2,2,2
2023-08-20T01:51:06Z,24.05,63.35,100,0,31.95,101.96,283.00,1641.00,null,null,null
2023-08-20T01:52:06Z,24.04,63.35,100,0,33.10,101.96,272.00,1629.00,null,null,null
2023-08-20T01:53:06Z,24.05,63.37,100,0,34.45,101.96,267.00,1624.00,null,null,null
2023-08-20T01:54:06Z,24.05,63.46,100,0,31.94,101.96,264.00,1620.00,null,null,null
2023-08-20T01:55:06Z,24.04,63.58,100,0,31.12,101.97,257.00,1612.00,1,1,1
2023-08-20T01:56:06Z,24.04,63.51,100,0,34.68,101.97,253.00,1607.00,null,null,null
2023-08-20T01:57:06Z,24.00,63.46,100,0,34.54,101.97,247.00,1602.00,null,null,null
2023-08-20T01:58:06Z,24.02,63.56,100,0,32.55,101.96,247.00,1602.00,null,null,null
2023-08-20T01:59:06Z,24.04,63.49,100,0,34.24,101.96,237.00,1591.00,null,null,null
2023-08-20T02:00:06Z,24.00,63.50,100,0,31.39,101.96,224.00,1572.00,1,2,2
2023-08-20T02:01:06Z,24.02,63.65,100,0,34.34,101.97,220.00,1567.00,null,null,null
2023-08-20T02:02:06Z,24.01,63.51,100,0,34.62,101.97,214.00,1559.00,null,null,null
2023-08-20T02:03:06Z,24.01,63.59,100,0,31.84,101.97,211.00,1556.00,null,null,null
2023-08-20T02:04:06Z,23.95,63.64,100,0,31.28,101.97,207.00,1551.00,null,null,null
2023-08-20T02:05:06Z,23.98,63.63,100,0,33.75,101.97,207.00,1551.00,3,3,3
2023-08-20T02:06:06Z,24.00,63.62,100,0,34.01,101.97,198.00,1538.00,null,null,null
2023-08-20T02:07:06Z,23.98,63.61,100,0,34.98,101.97,195.00,1534.00,null,null,null
2023-08-20T02:08:06Z,23.98,63.59,100,0,31.33,101.97,186.00,1522.00,null,null,null
2023-08-20T02:09:06Z,23.98,63.69,100,0,32.87,101.98,180.00,1513.00,null,null,null
2023-08-20T02:10:06Z,23.97,63.75,100,0,31.56,101.98,180.00,1513.00,2,3,3
2023-08-20T02:11:06Z,23.97,63.78,100,0,30.01,101.98,176.00,1506.00,null,null,null
2023-08-20T02:12:06Z,23.94,63.80,100,0,34.19,101.97,176.00,1506.00,null,null,null
2023-08-20T02:13:06Z,23.98,63.83,100,0,32.15,101.97,178.00,1509.00,null,null,null
2023-08-20T02:14:06Z,23.95,63.86,100,0,31.97,101.97,176.00,1506.00,null,null,null
2023-08-20T02:15:06Z,23.97,63.95,100,0,32.60,101.98,181.00,1515.00,1,1,1
2023-08-20T02:16:06Z,23.97,63.78,100,0,33.97,101.97,178.00,1509.00,null,null,null
2023-08-20T02:17:06Z,23.97,63.68,100,0,33.62,101.97,172.00,1500.00,null,null,null
2023-08-20T02:18:06Z,23.97,63.76,100,0,31.44,101.97,186.00,1522.00,null,null,null
2023-08-20T02:19:06Z,23.92,63.76,100,0,36.54,101.97,187.00,1524.00,null,null,null
2023-08-20T02:20:06Z,23.91,63.89,100,0,32.60,101.97,199.00,1540.00,2,3,3
2023-08-20T02:21:06Z,23.91,63.75,100,0,33.89,101.97,209.00,1553.00,null,null,null
2023-08-20T02:22:06Z,23.94,63.81,100,0,31.92,101.97,254.00,1610.00,null,null,null
2023-08-20T02:23:06Z,23.95,63.90,100,0,32.23,101.97,293.00,1654.00,null,null,null
2023-08-20T02:24:06Z,23.92,63.97,100,0,33.06,101.98,336.00,1698.00,null,null,null
2023-08-20T02:25:06Z,23.91,64.01,100,0,30.92,101.98,389.00,1748.00,4,5,5
2023-08-20T02:26:06Z,23.94,64.11,100,0,33.98,101.97,422.00,1775.00,null,null,null
2023-08-20T02:27:06Z,23.92,64.01,100,0,34.66,101.98,445.00,1796.00,null,null,null
2023-08-20T02:28:06Z,23.95,64.03,100,0,33.96,101.98,463.00,1811.00,null,null,null
2023-08-20T02:29:06Z,23.95,64.13,100,0,33.11,101.98,483.00,1827.00,null,null,null
2023-08-20T02:30:06Z,23.94,64.12,100,0,35.10,101.99,494.00,1834.00,3,3,3
2023-08-20T02:31:06Z,23.94,64.11,100,0,33.08,101.98,503.00,1841.00,null,null,null
2023-08-20T02:32:06Z,23.94,64.04,100,0,35.67,101.98,503.00,1841.00,null,null,null
2023-08-20T02:33:06Z,23.92,64.14,100,0,32.10,101.99,503.00,1841.00,null,null,null
2023-08-20T02:34:06Z,23.91,64.13,100,0,32.14,101.99,494.00,1834.00,null,null,null
2023-08-20T02:35:06Z,23.89,64.20,100,0,31.68,101.99,483.00,1827.00,1,1,1
2023-08-20T02:36:06Z,23.92,64.22,100,0,30.76,101.99,483.00,1827.00,null,null,null
2023-08-20T02:37:06Z,23.94,64.07,100,0,32.94,101.99,463.00,1811.00,null,null,null
2023-08-20T02:38:06Z,23.92,63.97,100,0,34.05,101.99,445.00,1796.00,null,null,null
2023-08-20T02:39:06Z,23.88,64.06,100,0,32.84,102.00,429.00,1782.00,null,null,null
