TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-12T19:36:32Z,25.96,64.37,-1,0,47.59,101.41,null,null,3,4,4
2023-09-12T19:37:32Z,26.02,63.41,100,0,44.05,101.42,null,null,null,null,null
2023-09-12T19:38:32Z,26.03,63.20,100,0,46.36,101.43,null,null,null,null,null
2023-09-12T19:39:32Z,26.00,62.77,100,0,47.42,101.44,null,null,null,null,null
2023-09-12T19:40:32Z,25.90,62.59,100,0,45.67,101.43,null,null,null,null,null
2023-09-12T19:41:32Z,25.92,62.70,100,0,45.90,101.43,93.00,1014.00,0,0,0
2023-09-12T19:42:32Z,25.92,62.97,100,0,47.35,101.43,45.00,697.00,null,null,null
2023-09-12T19:43:32Z,25.86,62.64,100,0,47.65,101.44,41.00,672.00,null,null,null
2023-09-12T19:44:32Z,25.67,62.50,100,0,42.32,101.44,39.00,659.00,null,null,null
2023-09-12T19:45:32Z,25.61,62.47,100,0,46.61,101.45,39.00,657.00,null,null,null
2023-09-12T19:46:32Z,25.57,62.60,100,0,41.46,101.44,36.00,637.00,0,0,0
2023-09-12T19:47:32Z,25.54,62.62,100,0,44.45,101.46,34.00,624.00,null,null,null
2023-09-12T19:48:32Z,25.47,62.71,100,0,43.83,101.45,32.00,612.00,null,null,null
2023-09-12T19:49:32Z,25.45,63.00,100,0,43.87,101.46,30.00,600.00,null,null,null
2023-09-12T19:50:32Z,25.37,62.86,100,0,46.41,101.46,27.00,580.00,null,null,null
2023-09-12T19:51:32Z,25.35,62.99,100,0,45.98,101.46,25.00,565.00,0,0,0
2023-09-12T19:52:32Z,25.18,62.92,100,0,43.01,101.46,23.00,555.00,null,null,null
2023-09-12T19:53:32Z,25.16,62.92,100,0,48.12,101.47,29.00,591.00,null,null,null
2023-09-12T19:54:32Z,25.03,63.09,100,0,45.54,101.46,26.00,574.00,null,null,null
2023-09-12T19:55:32Z,25.01,63.38,100,0,44.28,101.46,24.00,564.00,null,null,null
2023-09-12T19:56:32Z,25.01,63.31,100,0,45.72,101.46,22.00,545.00,0,0,0
2023-09-12T19:57:32Z,24.98,63.43,100,0,41.28,101.45,20.00,534.00,null,null,null
2023-09-12T19:58:32Z,25.00,63.46,100,0,45.56,101.46,20.00,534.00,null,null,null
2023-09-12T19:59:32Z,24.98,63.49,100,0,45.76,101.46,19.00,530.00,null,null,null
2023-09-12T20:00:32Z,24.93,63.43,100,0,45.74,101.46,17.00,518.00,null,null,null
2023-09-12T20:01:32Z,24.88,63.58,100,0,46.17,101.46,16.00,508.00,1,1,1
2023-09-12T20:02:32Z,24.83,63.67,100,0,47.96,101.46,15.00,503.00,null,null,null
2023-09-12T20:03:32Z,24.88,63.75,100,0,40.84,101.46,15.00,501.00,null,null,null
2023-09-12T20:04:32Z,24.77,63.80,100,0,48.36,101.46,13.00,486.00,null,null,null
2023-09-12T20:05:32Z,24.75,63.87,100,0,46.52,101.46,11.00,477.00,null,null,null
2023-09-12T20:06:32Z,24.70,63.91,100,0,45.77,101.46,9.00,465.00,0,0,0
2023-09-12T20:07:32Z,24.65,63.93,100,0,41.46,101.46,10.00,466.00,null,null,null
2023-09-12T20:08:32Z,24.57,64.01,100,0,47.81,101.46,9.00,462.00,null,null,null
2023-09-12T20:09:32Z,24.50,64.09,100,0,48.82,101.46,7.00,450.00,null,null,null
2023-09-12T20:10:32Z,24.42,64.33,100,0,42.94,101.46,6.00,443.00,null,null,null
2023-09-12T20:11:32Z,24.36,64.44,100,0,48.80,101.46,3.00,425.00,1,1,1
2023-09-12T20:12:32Z,24.32,64.60,100,0,47.44,101.46,3.00,422.00,null,null,null
2023-09-12T20:13:32Z,24.26,64.73,100,0,43.24,101.47,3.00,422.00,null,null,null
2023-09-12T20:14:32Z,24.28,64.92,100,0,44.26,101.47,3.00,422.00,null,null,null
2023-09-12T20:15:32Z,24.24,64.91,100,0,49.98,101.47,2.00,415.00,null,null,null
2023-09-12T20:16:32Z,24.18,65.07,100,0,43.48,101.47,8.00,455.00,2,6,6
2023-09-12T20:17:32Z,24.15,65.22,100,0,46.86,101.47,6.00,445.00,null,null,null
2023-09-12T20:18:32Z,24.11,65.19,100,0,45.29,101.47,6.00,443.00,null,null,null
2023-09-12T20:19:32Z,24.06,65.31,100,0,47.36,101.47,5.00,439.00,null,null,null
2023-09-12T20:20:32Z,24.04,65.42,100,0,47.79,101.47,3.00,423.00,null,null,null
2023-09-12T20:21:32Z,23.97,65.56,100,0,49.50,101.48,3.00,420.00,1,2,2
2023-09-12T20:22:32Z,23.98,65.90,100,0,47.58,101.47,3.00,420.00,null,null,null
2023-09-12T20:23:32Z,23.92,65.72,100,0,48.57,101.47,2.00,416.00,null,null,null
2023-09-12T20:24:32Z,23.95,65.84,100,0,42.89,101.47,2.00,415.00,null,null,null
2023-09-12T20:25:32Z,23.95,65.84,100,0,62.80,101.48,1.00,408.00,null,null,null
2023-09-12T20:26:32Z,23.91,65.78,100,0,50.73,101.47,1.00,408.00,0,0,0
2023-09-12T20:27:32Z,23.88,65.87,100,0,49.19,101.48,0.00,401.00,null,null,null
2023-09-12T20:28:32Z,23.82,66.07,100,0,49.05,101.48,0.00,400.00,null,null,null
2023-09-12T20:29:32Z,23.78,66.03,100,0,51.27,101.48,0.00,400.00,null,null,null
2023-09-12T20:30:32Z,23.77,66.17,100,0,47.36,101.48,0.00,400.00,null,null,null
2023-09-12T20:31:32Z,23.71,66.17,100,0,52.10,101.48,0.00,400.00,1,1,1
2023-09-12T20:32:32Z,23.73,67.12,100,0,53.67,101.48,6.00,444.00,null,null,null
2023-09-12T20:33:32Z,23.73,66.84,100,0,54.48,101.49,5.00,438.00,null,null,null
2023-09-12T20:34:32Z,23.75,66.43,100,0,49.64,101.49,5.00,435.00,null,null,null
2023-09-12T20:35:32Z,23.64,65.96,100,0,49.31,101.49,0.00,406.00,null,null,null
2023-09-12T20:36:32Z,23.57,66.26,100,0,51.93,101.49,7.00,451.00,2,2,2
2023-09-12T20:37:32Z,23.60,66.07,100,0,54.74,101.50,8.00,456.00,null,null,null
2023-09-12T20:38:32Z,23.50,66.18,100,0,51.23,101.50,8.00,455.00,null,null,null
2023-09-12T20:39:32Z,23.35,66.17,100,0,50.53,101.50,7.00,446.00,null,null,null
2023-09-12T20:40:32Z,23.37,66.44,100,0,48.68,101.50,6.00,444.00,null,null,null
2023-09-12T20:41:32Z,23.27,66.51,100,0,52.71,101.51,3.00,425.00,0,1,17
2023-09-12T20:42:32Z,23.31,66.89,100,0,44.73,101.50,3.00,423.00,null,null,null
2023-09-12T20:43:32Z,23.30,67.07,100,0,49.80,101.51,0.00,406.00,null,null,null
2023-09-12T20:44:32Z,23.17,67.19,100,0,46.76,101.51,0.00,400.00,null,null,null
2023-09-12T20:45:32Z,23.19,67.03,100,0,50.21,101.51,0.00,400.00,null,null,null
2023-09-12T20:46:32Z,23.10,67.13,100,0,51.54,101.53,0.00,400.00,0,0,0
2023-09-12T20:47:32Z,23.04,67.16,100,0,47.54,101.53,0.00,400.00,null,null,null
2023-09-12T20:48:32Z,23.06,67.01,100,0,44.32,101.53,0.00,400.00,null,null,null
2023-09-12T20:49:32Z,23.07,67.01,100,0,52.16,101.53,0.00,400.00,null,null,null
2023-09-12T20:50:32Z,23.02,66.92,100,0,46.52,101.54,0.00,400.00,null,null,null
2023-09-12T20:51:32Z,23.03,67.00,100,0,46.44,101.54,0.00,400.00,2,2,2
2023-09-12T20:52:32Z,23.06,67.19,100,0,44.70,101.54,0.00,403.00,null,null,null
2023-09-12T20:53:32Z,23.16,66.94,100,0,47.21,101.53,2.00,417.00,null,null,null
2023-09-12T20:54:32Z,23.19,67.03,100,0,45.42,101.53,3.00,421.00,null,null,null
2023-09-12T20:55:32Z,23.22,66.96,100,0,44.59,101.54,3.00,426.00,null,null,null
2023-09-12T20:56:32Z,23.19,66.93,100,0,46.41,101.53,5.00,436.00,3,4,4
2023-09-12T20:57:32Z,23.27,66.49,100,0,42.29,101.53,6.00,444.00,null,null,null
2023-09-12T20:58:32Z,23.27,66.65,100,0,46.62,101.53,7.00,448.00,null,null,null
2023-09-12T20:59:32Z,23.31,66.57,100,0,44.30,101.54,7.00,448.00,null,null,null
2023-09-12T21:00:32Z,23.33,66.40,100,0,44.95,101.54,7.00,448.00,null,null,null
2023-09-12T21:01:32Z,23.35,66.24,100,0,44.06,101.53,6.00,445.00,3,4,4
2023-09-12T21:02:32Z,23.37,66.17,100,0,45.61,101.54,8.00,454.00,null,null,null
2023-09-12T21:03:32Z,23.40,66.04,100,0,44.55,101.53,9.00,460.00,null,null,null
2023-09-12T21:04:32Z,23.38,66.09,100,0,46.74,101.54,9.00,460.00,null,null,null
2023-09-12T21:05:32Z,23.42,65.91,100,0,44.56,101.53,9.00,460.00,null,null,null
2023-09-12T21:06:32Z,23.42,65.91,100,0,34.49,101.54,9.00,460.00,0,2,2
2023-09-12T21:07:32Z,23.44,66.03,100,0,32.59,101.54,9.00,463.00,null,null,null
2023-09-12T21:08:32Z,23.49,65.93,100,0,61.77,101.54,9.00,463.00,null,null,null
2023-09-12T21:09:32Z,23.46,65.95,100,0,37.35,101.53,9.00,463.00,null,null,null
2023-09-12T21:10:32Z,23.50,65.90,100,0,35.97,101.54,10.00,470.00,null,null,null
2023-09-12T21:11:32Z,23.54,65.87,100,0,34.23,101.54,10.00,470.00,3,3,3
2023-09-12T21:12:32Z,23.54,65.83,100,0,32.33,101.54,11.00,473.00,null,null,null
2023-09-12T21:13:32Z,23.55,65.76,100,0,34.78,101.54,11.00,473.00,null,null,null
2023-09-12T21:14:32Z,23.58,65.78,100,0,37.68,101.54,11.00,478.00,null,null,null
2023-09-12T21:15:32Z,23.63,65.76,100,0,33.59,101.55,13.00,488.00,null,null,null
2023-09-12T21:16:32Z,23.60,65.64,100,0,35.27,101.55,13.00,488.00,0,0,0
2023-09-12T21:17:32Z,23.65,65.56,100,0,32.98,101.55,14.00,498.00,null,null,null
2023-09-12T21:18:32Z,23.67,65.55,100,0,37.82,101.54,15.00,502.00,null,null,null
2023-09-12T21:19:32Z,23.68,65.44,100,0,35.55,101.55,18.00,519.00,null,null,null
2023-09-12T21:20:32Z,23.68,65.48,100,0,33.05,101.56,17.00,514.00,null,null,null
2023-09-12T21:21:32Z,23.74,65.49,100,0,34.42,101.55,18.00,519.00,0,0,0
2023-09-12T21:22:32Z,23.74,65.47,100,0,38.07,101.56,18.00,524.00,null,null,null
2023-09-12T21:23:32Z,23.77,65.46,100,0,33.79,101.56,19.00,530.00,null,null,null
2023-09-12T21:24:32Z,23.77,65.41,100,0,35.62,101.56,14.00,496.00,null,null,null
2023-09-12T21:25:32Z,23.77,65.47,100,0,35.55,101.56,15.00,501.00,null,null,null
2023-09-12T21:26:32Z,23.77,65.22,100,0,36.98,101.56,15.00,501.00,1,1,1
2023-09-12T21:27:32Z,23.82,65.26,100,0,38.21,101.56,18.00,520.00,null,null,null
2023-09-12T21:28:32Z,23.85,65.19,100,0,36.28,101.56,17.00,517.00,null,null,null
2023-09-12T21:29:32Z,23.89,65.15,100,0,54.36,101.56,19.00,527.00,null,null,null
2023-09-12T21:30:32Z,23.85,65.14,100,0,43.33,101.56,19.00,527.00,null,null,null
2023-09-12T21:31:32Z,23.88,65.31,100,0,50.98,101.57,19.00,531.00,1,1,1
2023-09-12T21:32:32Z,23.91,65.01,100,0,68.52,101.57,21.00,540.00,null,null,null
2023-09-12T21:33:32Z,23.95,65.08,100,0,32.39,101.57,23.00,551.00,null,null,null
2023-09-12T21:34:32Z,23.91,64.95,100,0,35.68,101.57,23.00,555.00,null,null,null
2023-09-12T21:35:32Z,23.89,64.98,100,0,33.51,101.57,23.00,555.00,null,null,null
2023-09-12T21:36:32Z,23.94,64.77,100,0,33.32,101.57,23.00,555.00,0,0,0
2023-09-12T21:37:32Z,23.98,64.92,100,0,35.35,101.57,24.00,564.00,null,null,null
2023-09-12T21:38:32Z,23.97,64.70,100,0,35.93,101.58,25.00,570.00,null,null,null
2023-09-12T21:39:32Z,24.02,64.60,100,0,32.80,101.57,26.00,577.00,null,null,null
2023-09-12T21:40:32Z,24.02,64.60,100,0,30.92,101.57,28.00,589.00,null,null,null
2023-09-12T21:41:32Z,23.98,64.50,100,0,35.42,101.58,28.00,589.00,0,0,0
2023-09-12T21:42:32Z,24.01,64.66,100,0,33.09,101.57,28.00,589.00,null,null,null
2023-09-12T21:43:32Z,24.05,64.66,100,0,33.63,101.58,30.00,602.00,null,null,null
2023-09-12T21:44:32Z,24.05,64.62,100,0,35.66,101.58,30.00,602.00,null,null,null
2023-09-12T21:45:32Z,24.06,64.59,100,0,37.64,101.58,32.00,611.00,null,null,null
2023-09-12T21:46:32Z,24.09,64.57,100,0,33.12,101.58,34.00,624.00,0,1,1
2023-09-12T21:47:32Z,24.08,64.36,100,0,35.66,101.58,33.00,617.00,null,null,null
2023-09-12T21:48:32Z,24.12,64.30,100,0,54.82,101.58,34.00,624.00,null,null,null
2023-09-12T21:49:32Z,24.09,64.34,100,0,42.66,101.58,34.00,627.00,null,null,null
2023-09-12T21:50:32Z,24.09,64.26,100,0,34.20,101.58,34.00,627.00,null,null,null
2023-09-12T21:51:32Z,24.11,64.21,100,0,36.02,101.58,36.00,638.00,1,1,1
2023-09-12T21:52:32Z,24.14,64.20,100,0,33.14,101.58,36.00,641.00,null,null,null
2023-09-12T21:53:32Z,24.15,64.23,100,0,33.69,101.58,37.00,649.00,null,null,null
2023-09-12T21:54:32Z,24.15,64.17,100,0,34.87,101.58,39.00,656.00,null,null,null
2023-09-12T21:55:32Z,24.12,64.18,100,0,35.99,101.59,39.00,656.00,null,null,null
2023-09-12T21:56:32Z,24.12,64.08,100,0,33.84,101.59,39.00,656.00,0,0,0
2023-09-12T21:57:32Z,24.18,64.22,100,0,37.44,101.59,40.00,666.00,null,null,null
2023-09-12T21:58:32Z,24.19,64.16,100,0,37.44,101.58,40.00,666.00,null,null,null
2023-09-12T21:59:32Z,24.19,64.09,100,0,51.13,101.58,41.00,674.00,null,null,null
2023-09-12T22:00:32Z,24.19,63.95,100,0,38.55,101.59,42.00,682.00,null,null,null
2023-09-12T22:01:32Z,24.19,63.85,100,0,37.26,101.59,41.00,674.00,0,0,0
2023-09-12T22:02:32Z,24.22,64.14,100,0,44.60,101.59,41.00,674.00,null,null,null
2023-09-12T22:03:32Z,24.22,63.79,100,0,59.27,101.58,42.00,682.00,null,null,null
2023-09-12T22:04:32Z,24.24,63.88,100,0,34.15,101.58,42.00,682.00,null,null,null
2023-09-12T22:05:32Z,24.22,63.98,100,0,59.58,101.59,43.00,688.00,null,null,null
2023-09-12T22:06:32Z,24.24,64.08,100,0,33.47,101.59,45.00,699.00,0,0,0
2023-09-12T22:07:32Z,24.25,64.15,100,0,37.20,101.59,46.00,706.00,null,null,null
2023-09-12T22:08:32Z,24.24,64.11,100,0,34.84,101.59,37.00,646.00,null,null,null
2023-09-12T22:09:32Z,24.28,64.29,100,0,33.16,101.59,49.00,726.00,null,null,null
2023-09-12T22:10:32Z,24.28,64.36,100,0,33.19,101.60,40.00,666.00,null,null,null
2023-09-12T22:11:32Z,24.29,64.44,100,0,32.79,101.59,47.00,715.00,0,0,0
2023-09-12T22:12:32Z,24.29,64.37,100,0,33.03,101.60,54.00,757.00,null,null,null
2023-09-12T22:13:32Z,24.32,64.31,100,0,33.31,101.59,58.00,785.00,null,null,null
2023-09-12T22:14:32Z,24.29,64.33,100,0,32.43,101.59,60.00,795.00,null,null,null
2023-09-12T22:15:32Z,24.31,64.38,100,0,36.27,101.59,85.00,959.00,null,null,null
2023-09-12T22:16:32Z,24.33,64.33,100,0,33.58,101.60,98.00,1044.00,0,0,0
2023-09-12T22:17:32Z,24.33,64.22,100,0,32.67,101.60,109.00,1118.00,null,null,null
2023-09-12T22:18:32Z,24.31,64.18,100,0,32.84,101.59,117.00,1171.00,null,null,null
2023-09-12T22:19:32Z,24.32,64.10,100,0,35.25,101.60,124.00,1215.00,null,null,null
