TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-09-03T00:00:05Z,23.11,67.95,-1,0,28.77,102.62,290.00,1651.00,13,15,15
2023-09-03T00:01:05Z,23.14,67.94,-1,0,28.55,102.62,295.00,1656.00,null,null,null
2023-09-03T00:02:05Z,23.14,67.87,-1,0,29.63,102.62,299.00,1660.00,null,null,null
2023-09-03T00:03:05Z,23.14,67.88,-1,0,27.82,102.62,295.00,1656.00,null,null,null
2023-09-03T00:04:05Z,23.12,67.82,-1,0,27.69,102.62,299.00,1660.00,null,null,null
2023-09-03T00:05:05Z,23.11,67.84,-1,0,27.66,102.62,295.00,1656.00,12,15,15
2023-09-03T00:06:05Z,23.12,67.81,-1,0,33.22,102.61,295.00,1656.00,null,null,null
2023-09-03T00:07:05Z,23.12,67.74,-1,0,31.28,102.62,295.00,1656.00,null,null,null
2023-09-03T00:08:05Z,23.12,67.82,-1,0,33.47,102.61,299.00,1660.00,null,null,null
2023-09-03T00:09:05Z,23.10,67.83,-1,0,35.57,102.61,295.00,1656.00,null,null,null
2023-09-03T00:10:05Z,23.10,67.86,-1,0,28.06,102.61,299.00,1660.00,4,4,4
2023-09-03T00:11:05Z,23.10,67.77,-1,0,28.09,102.61,295.00,1656.00,null,null,null
2023-09-03T00:12:05Z,23.12,67.79,-1,0,30.05,102.62,299.00,1660.00,null,null,null
2023-09-03T00:13:05Z,23.12,67.77,-1,0,28.93,102.61,299.00,1660.00,null,null,null
2023-09-03T00:14:05Z,23.08,67.77,-1,0,28.73,102.61,299.00,1660.00,null,null,null
2023-09-03T00:15:05Z,23.11,67.79,-1,0,29.37,102.61,299.00,1660.00,10,12,12
2023-09-03T00:16:05Z,23.10,67.87,-1,0,29.26,102.61,306.00,1668.00,null,null,null
2023-09-03T00:17:05Z,23.10,67.87,-1,0,31.16,102.61,306.00,1668.00,null,null,null
2023-09-03T00:18:05Z,23.11,67.81,-1,0,31.04,102.61,306.00,1668.00,null,null,null
2023-09-03T00:19:05Z,23.10,67.85,-1,0,29.89,102.61,312.00,1673.00,null,null,null
2023-09-03T00:20:05Z,23.10,67.90,-1,0,29.49,102.61,312.00,1673.00,9,18,18
2023-09-03T00:21:05Z,23.11,67.85,-1,0,29.26,102.61,320.00,1681.00,null,null,null
2023-09-03T00:22:05Z,23.12,67.81,-1,0,29.16,102.61,312.00,1673.00,null,null,null
2023-09-03T00:23:05Z,23.10,67.97,-1,0,27.38,102.61,320.00,1681.00,null,null,null
2023-09-03T00:24:05Z,23.08,68.00,-1,0,28.11,102.61,324.00,1686.00,null,null,null
2023-09-03T00:25:05Z,23.11,68.00,-1,0,28.54,102.61,324.00,1686.00,9,9,9
2023-09-03T00:26:05Z,23.12,67.81,-1,0,29.15,102.62,324.00,1686.00,null,null,null
2023-09-03T00:27:05Z,23.14,67.86,-1,0,28.04,102.62,330.00,1691.00,null,null,null
2023-09-03T00:28:05Z,23.14,67.86,-1,0,29.26,102.62,330.00,1691.00,null,null,null
2023-09-03T00:29:05Z,23.11,67.87,-1,0,28.31,102.62,336.00,1698.00,null,null,null
2023-09-03T00:30:05Z,23.11,67.88,-1,0,29.37,102.61,336.00,1698.00,11,18,23
2023-09-03T00:31:05Z,23.14,67.87,-1,0,27.20,102.61,342.00,1704.00,null,null,null
2023-09-03T00:32:05Z,23.15,67.81,-1,0,26.69,102.61,336.00,1698.00,null,null,null
2023-09-03T00:33:05Z,23.14,67.77,-1,0,29.92,102.61,336.00,1698.00,null,null,null
2023-09-03T00:34:05Z,23.12,67.87,-1,0,27.38,102.61,342.00,1704.00,null,null,null
2023-09-03T00:35:05Z,23.10,67.79,-1,0,32.76,102.60,342.00,1704.00,7,9,9
2023-09-03T00:36:05Z,23.15,67.82,-1,0,30.79,102.60,342.00,1704.00,null,null,null
2023-09-03T00:37:05Z,23.15,67.80,-1,0,30.63,102.61,342.00,1704.00,null,null,null
2023-09-03T00:38:05Z,23.12,67.70,-1,0,29.77,102.61,342.00,1704.00,null,null,null
2023-09-03T00:39:05Z,23.14,67.72,-1,0,30.94,102.60,347.00,1708.00,null,null,null
2023-09-03T00:40:05Z,23.14,67.76,-1,0,27.78,102.60,352.00,1714.00,9,12,12
2023-09-03T00:41:05Z,23.15,67.80,-1,0,29.92,102.60,342.00,1704.00,null,null,null
2023-09-03T00:42:05Z,23.15,67.74,-1,0,28.06,102.61,348.00,1709.00,null,null,null
2023-09-03T00:43:05Z,23.14,67.69,-1,0,29.40,102.61,352.00,1714.00,null,null,null
2023-09-03T00:44:05Z,23.14,67.75,-1,0,29.04,102.61,352.00,1714.00,null,null,null
2023-09-03T00:45:05Z,23.10,67.73,-1,0,33.79,102.61,352.00,1714.00,7,8,8
2023-09-03T00:46:05Z,23.14,67.76,-1,0,27.59,102.61,357.00,1720.00,null,null,null
2023-09-03T00:47:05Z,23.15,67.70,-1,0,27.47,102.61,352.00,1714.00,null,null,null
2023-09-03T00:48:05Z,23.15,67.68,-1,0,28.70,102.61,357.00,1720.00,null,null,null
2023-09-03T00:49:05Z,23.11,67.65,-1,0,28.09,102.61,357.00,1720.00,null,null,null
2023-09-03T00:50:05Z,23.12,67.62,-1,0,28.37,102.60,357.00,1720.00,9,10,10
2023-09-03T00:51:05Z,23.12,67.71,-1,0,31.75,102.61,357.00,1720.00,null,null,null
2023-09-03T00:52:05Z,23.15,67.63,-1,0,35.11,102.61,352.00,1714.00,null,null,null
2023-09-03T00:53:05Z,23.10,67.68,-1,0,28.51,102.60,352.00,1714.00,null,null,null
2023-09-03T00:54:05Z,23.12,67.64,-1,0,28.76,102.60,352.00,1714.00,null,null,null
2023-09-03T00:55:05Z,23.10,67.65,-1,0,29.62,102.60,347.00,1708.00,6,9,14
2023-09-03T00:56:05Z,23.10,67.66,-1,0,29.01,102.61,352.00,1714.00,null,null,null
2023-09-03T00:57:05Z,23.11,67.63,-1,0,30.01,102.61,352.00,1714.00,null,null,null
2023-09-03T00:58:05Z,23.11,67.65,-1,0,28.93,102.61,352.00,1714.00,null,null,null
2023-09-03T00:59:05Z,23.10,67.71,-1,0,27.84,102.61,357.00,1720.00,null,null,null
2023-09-03T01:00:05Z,23.08,67.67,-1,0,28.58,102.61,352.00,1714.00,10,13,13
2023-09-03T01:01:05Z,23.10,67.70,-1,0,29.47,102.62,357.00,1720.00,null,null,null
2023-09-03T01:02:05Z,23.12,67.64,-1,0,27.97,102.62,357.00,1720.00,null,null,null
2023-09-03T01:03:05Z,23.11,67.60,-1,0,28.22,102.61,366.00,1729.00,null,null,null
2023-09-03T01:04:05Z,23.12,67.62,-1,0,29.17,102.61,366.00,1729.00,null,null,null
2023-09-03T01:05:05Z,23.11,67.66,-1,0,27.36,102.62,366.00,1729.00,9,9,9
2023-09-03T01:06:05Z,23.12,67.67,-1,0,28.89,102.62,366.00,1729.00,null,null,null
2023-09-03T01:07:05Z,23.12,67.65,-1,0,30.45,102.62,366.00,1729.00,null,null,null
2023-09-03T01:08:05Z,23.12,67.71,-1,0,30.46,102.61,366.00,1729.00,null,null,null
2023-09-03T01:09:05Z,23.11,67.74,-1,0,27.38,102.62,366.00,1729.00,null,null,null
2023-09-03T01:10:05Z,23.10,67.82,-1,0,27.90,102.62,366.00,1729.00,8,9,9
2023-09-03T01:11:05Z,23.12,67.81,-1,0,30.13,102.62,361.00,1724.00,null,null,null
2023-09-03T01:12:05Z,23.11,67.75,-1,0,28.50,102.61,352.00,1714.00,null,null,null
2023-09-03T01:13:05Z,23.11,67.74,-1,0,28.31,102.61,352.00,1714.00,null,null,null
2023-09-03T01:14:05Z,23.06,67.76,-1,0,29.55,102.61,366.00,1729.00,null,null,null
2023-09-03T01:15:05Z,23.08,67.79,-1,0,29.03,102.61,352.00,1714.00,10,13,13
2023-09-03T01:16:05Z,23.08,67.79,-1,0,28.23,102.61,352.00,1714.00,null,null,null
2023-09-03T01:17:05Z,23.07,67.81,-1,0,29.62,102.61,352.00,1714.00,null,null,null
2023-09-03T01:18:05Z,23.08,67.80,-1,0,28.77,102.61,352.00,1714.00,null,null,null
2023-09-03T01:19:05Z,23.07,67.78,-1,0,27.47,102.61,361.00,1724.00,null,null,null
2023-09-03T01:20:05Z,23.08,67.82,-1,0,28.04,102.61,361.00,1724.00,12,13,13
2023-09-03T01:21:05Z,23.10,67.78,-1,0,29.03,102.62,361.00,1724.00,null,null,null
2023-09-03T01:22:05Z,23.10,67.73,-1,0,28.30,102.61,361.00,1724.00,null,null,null
2023-09-03T01:23:05Z,23.11,67.71,-1,0,29.43,102.61,366.00,1729.00,null,null,null
2023-09-03T01:24:05Z,23.07,67.71,-1,0,28.22,102.61,366.00,1729.00,null,null,null
2023-09-03T01:25:05Z,23.06,67.73,-1,0,27.59,102.61,357.00,1720.00,5,7,7
2023-09-03T01:26:05Z,23.06,67.81,-1,0,28.64,102.61,366.00,1729.00,null,null,null
2023-09-03T01:27:05Z,23.08,67.70,-1,0,29.16,102.61,361.00,1724.00,null,null,null
2023-09-03T01:28:05Z,23.07,67.78,-1,0,28.33,102.62,366.00,1729.00,null,null,null
2023-09-03T01:29:05Z,23.04,67.73,-1,0,28.42,102.62,352.00,1714.00,null,null,null
2023-09-03T01:30:05Z,23.03,67.79,-1,0,28.39,102.62,366.00,1729.00,8,10,10
2023-09-03T01:31:05Z,23.06,67.81,-1,0,27.22,102.62,361.00,1724.00,null,null,null
2023-09-03T01:32:05Z,23.06,67.76,-1,0,34.12,102.62,361.00,1724.00,null,null,null
2023-09-03T01:33:05Z,23.07,67.82,-1,0,29.50,102.62,367.00,1730.00,null,null,null
2023-09-03T01:34:05Z,23.06,67.80,-1,0,29.36,102.62,367.00,1730.00,null,null,null
2023-09-03T01:35:05Z,23.03,67.84,-1,0,31.88,102.62,367.00,1730.00,9,10,16
2023-09-03T01:36:05Z,23.06,67.76,-1,0,28.23,102.62,367.00,1730.00,null,null,null
2023-09-03T01:37:05Z,23.07,67.78,-1,0,28.14,102.63,367.00,1730.00,null,null,null
2023-09-03T01:38:05Z,23.07,67.77,-1,0,28.51,102.62,367.00,1730.00,null,null,null
2023-09-03T01:39:05Z,23.07,67.76,-1,0,29.77,102.63,367.00,1730.00,null,null,null
2023-09-03T01:40:05Z,23.03,67.76,-1,0,26.76,102.63,367.00,1730.00,8,10,10
2023-09-03T01:41:05Z,23.08,67.72,-1,0,28.81,102.63,367.00,1730.00,null,null,null
2023-09-03T01:42:05Z,23.10,67.60,-1,0,28.02,102.63,372.00,1735.00,null,null,null
2023-09-03T01:43:05Z,23.08,67.59,-1,0,27.75,102.63,372.00,1735.00,null,null,null
2023-09-03T01:44:05Z,23.06,67.67,-1,0,29.38,102.62,372.00,1735.00,null,null,null
2023-09-03T01:45:05Z,23.03,67.67,-1,0,29.77,102.62,366.00,1729.00,7,10,18
2023-09-03T01:46:05Z,23.08,67.69,-1,0,28.54,102.62,372.00,1735.00,null,null,null
2023-09-03T01:47:05Z,23.07,67.64,-1,0,28.51,102.62,366.00,1729.00,null,null,null
2023-09-03T01:48:05Z,23.07,67.63,-1,0,29.40,102.63,372.00,1735.00,null,null,null
2023-09-03T01:49:05Z,23.04,67.62,-1,0,27.80,102.62,366.00,1729.00,null,null,null
2023-09-03T01:50:05Z,23.06,67.59,-1,0,29.76,102.63,372.00,1735.00,11,13,13
2023-09-03T01:51:05Z,23.04,67.55,-1,0,28.88,102.62,366.00,1729.00,null,null,null
2023-09-03T01:52:05Z,23.06,67.54,-1,0,27.77,102.62,372.00,1735.00,null,null,null
2023-09-03T01:53:05Z,23.07,67.56,-1,0,27.26,102.62,366.00,1729.00,null,null,null
2023-09-03T01:54:05Z,23.06,67.59,-1,0,27.36,102.62,372.00,1735.00,null,null,null
2023-09-03T01:55:05Z,23.04,67.58,-1,0,28.27,102.62,366.00,1729.00,9,9,9
2023-09-03T01:56:05Z,23.04,67.57,-1,0,27.78,102.62,366.00,1729.00,null,null,null
2023-09-03T01:57:05Z,23.04,67.54,-1,0,28.78,102.62,372.00,1735.00,null,null,null
2023-09-03T01:58:05Z,23.04,67.54,-1,0,27.87,102.63,366.00,1729.00,null,null,null
2023-09-03T01:59:05Z,23.01,67.58,-1,0,28.12,102.63,366.00,1729.00,null,null,null
2023-09-03T02:00:05Z,23.03,67.54,-1,0,27.77,102.63,372.00,1735.00,9,11,11
2023-09-03T02:01:05Z,23.03,67.62,-1,0,28.78,102.63,372.00,1735.00,null,null,null
2023-09-03T02:02:05Z,23.01,67.57,-1,0,27.85,102.64,372.00,1735.00,null,null,null
2023-09-03T02:03:05Z,23.04,67.63,-1,0,28.99,102.63,382.00,1742.00,null,null,null
2023-09-03T02:04:05Z,23.04,67.71,-1,0,27.73,102.64,382.00,1742.00,null,null,null
2023-09-03T02:05:05Z,23.04,68.21,-1,0,28.87,102.63,382.00,1742.00,7,7,7
2023-09-03T02:06:05Z,23.04,67.88,-1,0,27.38,102.64,376.00,1739.00,null,null,null
2023-09-03T02:07:05Z,23.08,67.73,-1,0,27.69,102.63,376.00,1739.00,null,null,null
2023-09-03T02:08:05Z,23.06,67.73,-1,0,27.16,102.63,382.00,1742.00,null,null,null
2023-09-03T02:09:05Z,23.04,67.65,-1,0,28.76,102.64,372.00,1735.00,null,null,null
2023-09-03T02:10:05Z,23.08,67.66,-1,0,27.89,102.64,366.00,1729.00,14,18,18
2023-09-03T02:11:05Z,23.07,67.65,-1,0,27.28,102.64,372.00,1735.00,null,null,null
2023-09-03T02:12:05Z,23.06,67.64,-1,0,27.99,102.64,366.00,1729.00,null,null,null
2023-09-03T02:13:05Z,23.07,67.62,-1,0,27.53,102.64,366.00,1729.00,null,null,null
2023-09-03T02:14:05Z,23.08,67.58,-1,0,27.64,102.64,366.00,1729.00,null,null,null
2023-09-03T02:15:05Z,23.04,67.52,-1,0,30.08,102.64,366.00,1729.00,6,7,7
2023-09-03T02:16:05Z,23.04,67.56,-1,0,26.99,102.64,357.00,1720.00,null,null,null
2023-09-03T02:17:05Z,23.08,67.53,-1,0,30.01,102.65,357.00,1720.00,null,null,null
2023-09-03T02:18:05Z,23.07,67.47,-1,0,27.16,102.65,357.00,1720.00,null,null,null
2023-09-03T02:19:05Z,23.04,67.48,-1,0,27.30,102.65,357.00,1720.00,null,null,null
2023-09-03T02:20:05Z,23.01,67.52,-1,0,27.02,102.64,357.00,1720.00,9,9,9
2023-09-03T02:21:05Z,23.04,67.53,-1,0,27.34,102.65,357.00,1720.00,null,null,null
2023-09-03T02:22:05Z,23.04,67.44,-1,0,27.10,102.64,357.00,1720.00,null,null,null
2023-09-03T02:23:05Z,23.04,67.41,-1,0,29.51,102.65,352.00,1714.00,null,null,null
2023-09-03T02:24:05Z,23.06,67.47,-1,0,28.77,102.65,357.00,1720.00,null,null,null
2023-09-03T02:25:05Z,23.04,67.44,-1,0,27.36,102.65,352.00,1714.00,7,8,8
2023-09-03T02:26:05Z,23.01,67.47,-1,0,27.24,102.65,357.00,1720.00,null,null,null
2023-09-03T02:27:05Z,23.06,67.39,-1,0,27.20,102.65,352.00,1714.00,null,null,null
2023-09-03T02:28:05Z,23.07,67.45,-1,0,29.84,102.65,357.00,1720.00,null,null,null
2023-09-03T02:29:05Z,23.03,67.43,-1,0,28.19,102.65,352.00,1714.00,null,null,null
2023-09-03T02:30:05Z,23.03,67.42,-1,0,29.83,102.65,357.00,1720.00,8,9,14
2023-09-03T02:31:05Z,23.06,67.44,-1,0,28.12,102.65,352.00,1714.00,null,null,null
2023-09-03T02:32:05Z,23.07,67.45,-1,0,26.80,102.65,357.00,1720.00,null,null,null
2023-09-03T02:33:05Z,23.03,67.40,-1,0,29.23,102.65,352.00,1714.00,null,null,null
2023-09-03T02:34:05Z,23.04,67.44,-1,0,28.70,102.65,357.00,1720.00,null,null,null
2023-09-03T02:35:05Z,23.03,67.42,-1,0,29.54,102.66,352.00,1714.00,3,4,4
2023-09-03T02:36:05Z,23.06,67.43,-1,0,28.52,102.65,352.00,1714.00,null,null,null
