TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-10T00:00:05Z,24.38,65.31,-1,0,29.76,102.03,154.00,1413.00,2,3,3
2023-08-10T00:01:05Z,24.38,65.54,-1,0,27.80,102.03,154.00,1413.00,null,null,null
2023-08-10T00:02:05Z,24.42,65.43,-1,0,28.36,102.03,157.00,1432.00,null,null,null
2023-08-10T00:03:05Z,24.42,65.27,-1,0,26.73,102.03,157.00,1432.00,null,null,null
2023-08-10T00:04:05Z,24.38,65.42,-1,0,27.34,102.03,157.00,1432.00,null,null,null
2023-08-10T00:05:05Z,24.37,65.39,-1,0,28.64,102.04,157.00,1432.00,4,4,4
2023-08-10T00:06:05Z,24.40,65.77,-1,0,27.26,102.03,157.00,1432.00,null,null,null
2023-08-10T00:07:05Z,24.38,65.72,-1,0,29.09,102.03,155.00,1420.00,null,null,null
2023-08-10T00:08:05Z,24.40,65.46,-1,0,27.53,102.03,157.00,1432.00,null,null,null
2023-08-10T00:09:05Z,24.41,65.52,-1,0,28.57,102.03,157.00,1432.00,null,null,null
2023-08-10T00:10:05Z,24.37,65.69,-1,0,27.18,102.04,157.00,1432.00,1,1,1
2023-08-10T00:11:05Z,24.40,65.76,-1,0,27.45,102.03,160.00,1453.00,null,null,null
2023-08-10T00:12:05Z,24.40,65.77,-1,0,27.73,102.04,155.00,1420.00,null,null,null
2023-08-10T00:13:05Z,24.37,65.61,-1,0,27.60,102.04,155.00,1420.00,null,null,null
2023-08-10T00:14:05Z,24.40,65.63,-1,0,27.36,102.04,157.00,1432.00,null,null,null
2023-08-10T00:15:05Z,24.34,65.68,-1,0,28.58,102.05,157.00,1432.00,1,1,1
2023-08-10T00:16:05Z,24.38,65.73,-1,0,29.47,102.03,157.00,1432.00,null,null,null
2023-08-10T00:17:05Z,24.38,65.60,-1,0,29.53,102.04,157.00,1432.00,null,null,null
2023-08-10T00:18:05Z,24.40,65.59,-1,0,28.20,102.04,157.00,1432.00,null,null,null
2023-08-10T00:19:05Z,24.37,65.51,-1,0,27.73,102.04,157.00,1432.00,null,null,null
2023-08-10T00:20:05Z,24.35,65.57,-1,0,28.54,102.04,157.00,1432.00,2,3,3
2023-08-10T00:21:05Z,24.35,65.57,-1,0,29.25,102.04,157.00,1432.00,null,null,null
2023-08-10T00:22:05Z,24.38,65.12,-1,0,26.82,102.05,157.00,1432.00,null,null,null
2023-08-10T00:23:05Z,24.37,65.56,-1,0,28.06,102.05,159.00,1445.00,null,null,null
2023-08-10T00:24:05Z,24.35,65.56,-1,0,30.73,102.05,160.00,1453.00,null,null,null
2023-08-10T00:25:05Z,24.37,65.64,-1,0,28.31,102.05,157.00,1432.00,1,1,1
2023-08-10T00:26:05Z,24.38,65.37,-1,0,28.28,102.05,157.00,1432.00,null,null,null
2023-08-10T00:27:05Z,24.35,65.65,-1,0,27.97,102.05,160.00,1453.00,null,null,null
2023-08-10T00:28:05Z,24.35,65.58,-1,0,34.73,102.05,157.00,1432.00,null,null,null
2023-08-10T00:29:05Z,24.35,65.64,-1,0,27.30,102.05,157.00,1432.00,null,null,null
2023-08-10T00:30:05Z,24.34,65.96,-1,0,28.81,102.05,160.00,1453.00,2,2,2
2023-08-10T00:31:05Z,24.35,65.47,-1,0,28.68,102.04,155.00,1420.00,null,null,null
2023-08-10T00:32:05Z,24.38,65.55,-1,0,27.36,102.04,157.00,1432.00,null,null,null
2023-08-10T00:33:05Z,24.37,65.32,-1,0,28.60,102.04,157.00,1432.00,null,null,null
2023-08-10T00:34:05Z,24.37,65.37,-1,0,27.77,102.04,157.00,1432.00,null,null,null
2023-08-10T00:35:05Z,24.37,65.39,-1,0,28.71,102.04,157.00,1432.00,4,4,4
2023-08-10T00:36:05Z,24.35,65.53,-1,0,29.78,102.04,157.00,1432.00,null,null,null
2023-08-10T00:37:05Z,24.35,65.45,-1,0,27.96,102.03,157.00,1432.00,null,null,null
2023-08-10T00:38:05Z,24.38,65.30,-1,0,28.47,102.03,157.00,1432.00,null,null,null
2023-08-10T00:39:05Z,24.37,65.39,-1,0,27.28,102.03,157.00,1432.00,null,null,null
2023-08-10T00:40:05Z,24.37,65.20,-1,0,28.40,102.03,157.00,1432.00,3,3,3
2023-08-10T00:41:05Z,24.38,65.23,-1,0,26.48,102.03,159.00,1445.00,null,null,null
2023-08-10T00:42:05Z,24.38,65.46,-1,0,29.05,102.03,159.00,1445.00,null,null,null
2023-08-10T00:43:05Z,24.38,65.41,-1,0,28.22,102.03,157.00,1432.00,null,null,null
2023-08-10T00:44:05Z,24.37,65.35,-1,0,29.65,102.03,157.00,1432.00,null,null,null
2023-08-10T00:45:05Z,24.38,65.31,-1,0,27.69,102.03,157.00,1432.00,1,1,1
2023-08-10T00:46:05Z,24.40,65.38,-1,0,28.67,102.03,157.00,1432.00,null,null,null
2023-08-10T00:47:05Z,24.37,65.41,-1,0,28.99,102.03,157.00,1432.00,null,null,null
2023-08-10T00:48:05Z,24.37,65.36,-1,0,27.71,102.04,157.00,1432.00,null,null,null
2023-08-10T00:49:05Z,24.38,65.80,-1,0,28.09,102.04,157.00,1432.00,null,null,null
2023-08-10T00:50:05Z,24.37,65.41,-1,0,27.51,102.05,155.00,1420.00,2,2,2
2023-08-10T00:51:05Z,24.40,65.52,-1,0,27.57,102.04,157.00,1432.00,null,null,null
2023-08-10T00:52:05Z,24.37,65.46,-1,0,27.10,102.04,157.00,1432.00,null,null,null
2023-08-10T00:53:05Z,24.40,65.25,-1,0,28.52,102.05,157.00,1432.00,null,null,null
2023-08-10T00:54:05Z,24.40,65.52,-1,0,28.06,102.05,157.00,1432.00,null,null,null
2023-08-10T00:55:05Z,24.35,65.38,-1,0,27.45,102.05,157.00,1432.00,1,1,4
2023-08-10T00:56:05Z,24.37,65.40,-1,0,27.49,102.04,157.00,1432.00,null,null,null
2023-08-10T00:57:05Z,24.38,65.77,-1,0,27.53,102.04,160.00,1453.00,null,null,null
2023-08-10T00:58:05Z,24.37,65.49,-1,0,28.91,102.04,155.00,1420.00,null,null,null
2023-08-10T00:59:05Z,24.35,65.34,-1,0,27.42,102.04,157.00,1432.00,null,null,null
2023-08-10T01:00:05Z,24.34,65.52,-1,0,28.27,102.05,157.00,1432.00,3,4,4
2023-08-10T01:01:05Z,24.38,65.48,-1,0,27.30,102.04,157.00,1432.00,null,null,null
2023-08-10T01:02:05Z,24.37,65.44,-1,0,26.36,102.04,160.00,1453.00,null,null,null
2023-08-10T01:03:05Z,24.37,65.37,-1,0,28.63,102.05,157.00,1432.00,null,null,null
2023-08-10T01:04:05Z,24.35,65.52,-1,0,28.33,102.05,157.00,1432.00,null,null,null
2023-08-10T01:05:05Z,24.34,65.68,-1,0,28.15,102.04,160.00,1453.00,2,2,2
2023-08-10T01:06:05Z,24.37,65.57,-1,0,26.64,102.03,157.00,1432.00,null,null,null
2023-08-10T01:07:05Z,24.35,65.47,-1,0,28.61,102.03,160.00,1453.00,null,null,null
2023-08-10T01:08:05Z,24.37,65.47,-1,0,28.25,102.03,157.00,1432.00,null,null,null
2023-08-10T01:09:05Z,24.35,65.46,-1,0,28.14,102.03,160.00,1453.00,null,null,null
2023-08-10T01:10:05Z,24.35,65.54,-1,0,28.09,102.03,157.00,1432.00,3,3,3
2023-08-10T01:11:05Z,24.35,65.59,-1,0,28.58,102.03,157.00,1432.00,null,null,null
2023-08-10T01:12:05Z,24.38,65.47,-1,0,26.14,102.03,157.00,1432.00,null,null,null
2023-08-10T01:13:05Z,24.37,65.57,-1,0,27.45,102.03,157.00,1432.00,null,null,null
2023-08-10T01:14:05Z,24.37,65.54,-1,0,27.49,102.03,160.00,1453.00,null,null,null
2023-08-10T01:15:05Z,24.35,65.63,-1,0,30.42,102.03,157.00,1432.00,2,2,2
2023-08-10T01:16:05Z,24.35,65.64,-1,0,28.39,102.03,157.00,1432.00,null,null,null
2023-08-10T01:17:05Z,24.35,65.55,-1,0,28.25,102.03,157.00,1432.00,null,null,null
2023-08-10T01:18:05Z,24.37,65.63,-1,0,27.28,102.03,157.00,1432.00,null,null,null
2023-08-10T01:19:05Z,24.35,65.62,-1,0,29.55,102.03,157.00,1432.00,null,null,null
2023-08-10T01:20:05Z,24.34,65.57,-1,0,29.44,102.02,157.00,1432.00,2,3,3
2023-08-10T01:21:05Z,24.37,65.59,-1,0,26.87,102.02,157.00,1432.00,null,null,null
2023-08-10T01:22:05Z,24.34,65.48,-1,0,27.77,102.02,157.00,1432.00,null,null,null
2023-08-10T01:23:05Z,24.34,65.56,-1,0,27.38,102.02,160.00,1453.00,null,null,null
2023-08-10T01:24:05Z,24.35,65.58,-1,0,27.82,102.02,157.00,1432.00,null,null,null
2023-08-10T01:25:05Z,24.33,65.54,-1,0,27.82,102.03,160.00,1453.00,1,1,1
2023-08-10T01:26:05Z,24.37,65.65,-1,0,28.07,102.02,157.00,1432.00,null,null,null
2023-08-10T01:27:05Z,24.38,65.60,-1,0,27.87,102.02,157.00,1432.00,null,null,null
2023-08-10T01:28:05Z,24.34,65.68,-1,0,28.83,102.03,157.00,1432.00,null,null,null
2023-08-10T01:29:05Z,24.38,65.59,-1,0,26.71,102.03,157.00,1432.00,null,null,null
2023-08-10T01:30:05Z,24.35,65.79,-1,0,27.47,102.03,157.00,1432.00,1,1,1
2023-08-10T01:31:05Z,24.37,65.56,-1,0,27.12,102.03,157.00,1436.00,null,null,null
2023-08-10T01:32:05Z,24.35,65.51,-1,0,29.07,102.03,160.00,1453.00,null,null,null
2023-08-10T01:33:05Z,24.34,65.61,-1,0,29.51,102.02,157.00,1432.00,null,null,null
2023-08-10T01:34:05Z,24.35,65.69,-1,0,28.47,102.03,160.00,1453.00,null,null,null
2023-08-10T01:35:05Z,24.35,65.72,-1,0,27.34,102.02,157.00,1432.00,2,2,2
2023-08-10T01:36:05Z,24.35,65.63,-1,0,27.71,102.01,160.00,1453.00,null,null,null
2023-08-10T01:37:05Z,24.33,65.73,-1,0,27.96,102.02,157.00,1432.00,null,null,null
2023-08-10T01:38:05Z,24.35,65.67,-1,0,27.08,102.02,160.00,1453.00,null,null,null
2023-08-10T01:39:05Z,24.35,65.74,-1,0,28.09,102.02,157.00,1432.00,null,null,null
2023-08-10T01:40:05Z,24.31,65.62,-1,0,27.96,102.02,160.00,1453.00,0,1,1
2023-08-10T01:41:05Z,24.33,65.84,-1,0,27.45,102.02,160.00,1453.00,null,null,null
2023-08-10T01:42:05Z,24.35,65.82,-1,0,27.99,102.03,157.00,1436.00,null,null,null
2023-08-10T01:43:05Z,24.34,65.58,-1,0,29.11,102.03,157.00,1436.00,null,null,null
2023-08-10T01:44:05Z,24.31,65.74,-1,0,28.70,102.03,160.00,1453.00,null,null,null
2023-08-10T01:45:05Z,24.31,65.60,-1,0,27.69,102.03,160.00,1453.00,0,0,0
2023-08-10T01:46:05Z,24.34,65.70,-1,0,28.39,102.02,160.00,1453.00,null,null,null
2023-08-10T01:47:05Z,24.34,65.61,-1,0,27.90,102.03,160.00,1453.00,null,null,null
2023-08-10T01:48:05Z,24.34,65.61,-1,0,27.97,102.03,160.00,1453.00,null,null,null
2023-08-10T01:49:05Z,24.33,65.57,-1,0,29.60,102.04,160.00,1453.00,null,null,null
2023-08-10T01:50:05Z,24.31,65.54,-1,0,29.55,102.04,160.00,1453.00,3,3,3
2023-08-10T01:51:05Z,24.31,65.82,-1,0,26.97,102.04,160.00,1453.00,null,null,null
2023-08-10T01:52:05Z,24.34,65.85,-1,0,28.20,102.04,157.00,1436.00,null,null,null
2023-08-10T01:53:05Z,24.30,65.61,-1,0,28.20,102.04,157.00,1436.00,null,null,null
2023-08-10T01:54:05Z,24.28,65.77,-1,0,28.85,102.04,160.00,1453.00,null,null,null
2023-08-10T01:55:05Z,24.33,65.76,-1,0,28.68,102.04,157.00,1436.00,1,2,2
2023-08-10T01:56:05Z,24.31,65.80,-1,0,28.71,102.04,157.00,1436.00,null,null,null
2023-08-10T01:57:05Z,24.34,65.80,-1,0,27.49,102.04,157.00,1436.00,null,null,null
2023-08-10T01:58:05Z,24.33,65.83,-1,0,28.40,102.04,157.00,1436.00,null,null,null
2023-08-10T01:59:05Z,24.31,65.68,-1,0,29.57,102.03,157.00,1436.00,null,null,null
2023-08-10T02:00:05Z,24.28,65.85,-1,0,27.57,102.03,160.00,1453.00,4,4,4
2023-08-10T02:01:05Z,24.30,65.81,-1,0,27.55,102.03,157.00,1436.00,null,null,null
2023-08-10T02:02:05Z,24.31,65.72,-1,0,27.69,102.02,161.00,1458.00,null,null,null
2023-08-10T02:03:05Z,24.28,65.75,-1,0,28.12,102.02,160.00,1453.00,null,null,null
2023-08-10T02:04:05Z,24.30,65.76,-1,0,28.36,102.02,157.00,1436.00,null,null,null
2023-08-10T02:05:05Z,24.25,65.75,-1,0,28.06,102.02,157.00,1436.00,0,0,0
2023-08-10T02:06:05Z,24.30,65.80,-1,0,28.23,102.01,161.00,1458.00,null,null,null
2023-08-10T02:07:05Z,24.31,65.74,-1,0,27.60,102.01,157.00,1436.00,null,null,null
2023-08-10T02:08:05Z,24.28,65.74,-1,0,28.04,102.01,160.00,1453.00,null,null,null
2023-08-10T02:09:05Z,24.24,65.70,-1,0,28.12,102.01,160.00,1453.00,null,null,null
2023-08-10T02:10:05Z,24.25,65.85,-1,0,29.27,102.01,180.00,1513.00,1,1,1
2023-08-10T02:11:05Z,24.28,65.66,-1,0,27.28,102.01,157.00,1436.00,null,null,null
2023-08-10T02:12:05Z,24.24,65.69,-1,0,27.22,102.00,163.00,1470.00,null,null,null
2023-08-10T02:13:05Z,24.27,65.70,-1,0,28.55,102.00,180.00,1513.00,null,null,null
2023-08-10T02:14:05Z,24.24,65.80,-1,0,28.06,102.00,160.00,1453.00,null,null,null
2023-08-10T02:15:05Z,24.24,65.76,-1,0,28.06,102.00,178.00,1509.00,3,5,5
2023-08-10T02:16:05Z,24.25,65.70,-1,0,27.87,101.99,178.00,1509.00,null,null,null
2023-08-10T02:17:05Z,24.24,65.69,-1,0,27.49,101.99,160.00,1453.00,null,null,null
2023-08-10T02:18:05Z,24.24,65.70,-1,0,27.42,101.99,180.00,1513.00,null,null,null
2023-08-10T02:19:05Z,24.23,65.60,-1,0,28.63,101.99,177.00,1508.00,null,null,null
2023-08-10T02:20:05Z,24.21,65.66,-1,0,26.95,101.99,180.00,1513.00,0,0,0
2023-08-10T02:21:05Z,24.21,65.70,-1,0,28.91,101.98,177.00,1508.00,null,null,null
2023-08-10T02:22:05Z,24.25,65.60,-1,0,28.06,101.99,180.00,1513.00,null,null,null
2023-08-10T02:23:05Z,24.23,65.57,-1,0,26.99,101.98,160.00,1453.00,null,null,null
2023-08-10T02:24:05Z,24.21,65.59,-1,0,27.44,101.98,180.00,1513.00,null,null,null
2023-08-10T02:25:05Z,24.21,65.57,-1,0,26.89,101.98,177.00,1508.00,4,4,4
2023-08-10T02:26:05Z,24.19,65.60,-1,0,27.44,101.98,177.00,1508.00,null,null,null
2023-08-10T02:27:05Z,24.21,65.52,-1,0,27.82,101.97,180.00,1513.00,null,null,null
2023-08-10T02:28:05Z,24.24,65.54,-1,0,27.14,101.98,177.00,1508.00,null,null,null
2023-08-10T02:29:05Z,24.21,65.61,-1,0,28.95,101.98,177.00,1508.00,null,null,null
2023-08-10T02:30:05Z,24.20,65.64,-1,0,28.31,101.98,180.00,1513.00,1,1,1
2023-08-10T02:31:05Z,24.21,65.56,-1,0,29.13,101.98,177.00,1508.00,null,null,null
2023-08-10T02:32:05Z,24.23,65.66,-1,0,28.12,101.97,177.00,1508.00,null,null,null
2023-08-10T02:33:05Z,24.23,65.57,-1,0,26.62,101.97,177.00,1508.00,null,null,null
2023-08-10T02:34:05Z,24.23,65.52,-1,0,26.50,101.97,177.00,1508.00,null,null,null
2023-08-10T02:35:05Z,24.21,65.59,-1,0,28.11,101.97,177.00,1508.00,1,1,1
2023-08-10T02:36:05Z,24.21,65.56,-1,0,28.02,101.97,177.00,1508.00,null,null,null
