TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-25T00:00:05Z,25.58,59.15,-1,0,29.00,101.05,236.00,1591.00,8,10,10
2023-08-25T00:01:05Z,25.57,58.96,-1,0,29.58,101.05,240.00,1595.00,null,null,null
2023-08-25T00:02:05Z,25.61,58.78,-1,0,28.06,101.05,236.00,1591.00,null,null,null
2023-08-25T00:03:05Z,25.60,58.65,-1,0,27.89,101.05,228.00,1579.00,null,null,null
2023-08-25T00:04:05Z,25.55,58.73,-1,0,27.92,101.05,220.00,1567.00,null,null,null
2023-08-25T00:05:05Z,25.54,58.60,-1,0,31.79,101.05,220.00,1567.00,10,12,12
2023-08-25T00:06:05Z,25.55,58.17,-1,0,32.27,101.05,207.00,1551.00,null,null,null
2023-08-25T00:07:05Z,25.54,58.29,-1,0,27.34,101.05,207.00,1551.00,null,null,null
2023-08-25T00:08:05Z,25.53,58.15,-1,0,30.19,101.05,207.00,1551.00,null,null,null
2023-08-25T00:09:05Z,25.53,58.26,-1,0,29.25,101.04,204.00,1547.00,null,null,null
2023-08-25T00:10:05Z,25.50,57.99,-1,0,27.30,101.05,198.00,1538.00,4,7,7
2023-08-25T00:11:05Z,25.50,58.11,-1,0,29.26,101.05,197.00,1537.00,null,null,null
2023-08-25T00:12:05Z,25.50,57.97,-1,0,27.69,101.04,192.00,1530.00,null,null,null
2023-08-25T00:13:05Z,25.51,58.23,-1,0,27.90,101.05,195.00,1534.00,null,null,null
2023-08-25T00:14:05Z,25.50,58.51,-1,0,29.79,101.04,195.00,1534.00,null,null,null
2023-08-25T00:15:05Z,25.47,58.16,-1,0,28.42,101.04,192.00,1530.00,4,7,7
2023-08-25T00:16:05Z,25.48,58.21,-1,0,29.04,101.04,186.00,1521.00,null,null,null
2023-08-25T00:17:05Z,25.51,58.39,-1,0,28.73,101.04,192.00,1530.00,null,null,null
2023-08-25T00:18:05Z,25.50,58.33,-1,0,29.15,101.04,192.00,1530.00,null,null,null
2023-08-25T00:19:05Z,25.48,58.17,-1,0,28.55,101.04,189.00,1526.00,null,null,null
2023-08-25T00:20:05Z,25.48,58.28,-1,0,29.12,101.04,189.00,1526.00,7,9,9
2023-08-25T00:21:05Z,25.47,58.20,-1,0,29.69,101.04,183.00,1517.00,null,null,null
2023-08-25T00:22:05Z,25.50,58.05,-1,0,29.33,101.04,192.00,1530.00,null,null,null
2023-08-25T00:23:05Z,25.50,58.08,-1,0,29.92,101.04,186.00,1521.00,null,null,null
2023-08-25T00:24:05Z,25.48,57.88,-1,0,29.72,101.04,180.00,1513.00,null,null,null
2023-08-25T00:25:05Z,25.46,57.97,-1,0,30.78,101.04,176.00,1506.00,5,5,5
2023-08-25T00:26:05Z,25.46,57.79,-1,0,28.95,101.04,180.00,1513.00,null,null,null
2023-08-25T00:27:05Z,25.47,57.80,-1,0,29.12,101.04,180.00,1513.00,null,null,null
2023-08-25T00:28:05Z,25.43,57.68,-1,0,27.89,101.03,172.00,1500.00,null,null,null
2023-08-25T00:29:05Z,25.44,57.69,-1,0,28.80,101.04,174.00,1504.00,null,null,null
2023-08-25T00:30:05Z,25.41,57.79,-1,0,30.96,101.03,169.00,1496.00,3,4,4
2023-08-25T00:31:05Z,25.41,57.79,-1,0,30.46,101.04,166.00,1495.00,null,null,null
2023-08-25T00:32:05Z,25.44,57.71,-1,0,28.22,101.04,166.00,1495.00,null,null,null
2023-08-25T00:33:05Z,25.41,57.59,-1,0,28.17,101.04,166.00,1495.00,null,null,null
2023-08-25T00:34:05Z,25.40,57.66,-1,0,27.40,101.04,169.00,1496.00,null,null,null
2023-08-25T00:35:05Z,25.40,57.73,-1,0,27.80,101.04,169.00,1496.00,3,6,12
2023-08-25T00:36:05Z,25.40,57.56,-1,0,29.47,101.04,166.00,1495.00,null,null,null
2023-08-25T00:37:05Z,25.43,57.36,-1,0,29.05,101.03,161.00,1462.00,null,null,null
2023-08-25T00:38:05Z,25.38,57.17,-1,0,29.80,101.03,161.00,1462.00,null,null,null
2023-08-25T00:39:05Z,25.37,57.54,-1,0,28.73,101.03,162.00,1465.00,null,null,null
2023-08-25T00:40:05Z,25.38,57.50,-1,0,29.04,101.04,153.00,1408.00,3,6,6
2023-08-25T00:41:05Z,25.38,57.46,-1,0,29.76,101.03,153.00,1408.00,null,null,null
2023-08-25T00:42:05Z,25.38,57.37,-1,0,29.11,101.04,151.00,1397.00,null,null,null
2023-08-25T00:43:05Z,25.37,57.22,-1,0,28.57,101.03,151.00,1397.00,null,null,null
2023-08-25T00:44:05Z,25.34,57.22,-1,0,29.03,101.03,154.00,1413.00,null,null,null
2023-08-25T00:45:05Z,25.31,57.03,-1,0,27.53,101.03,151.00,1397.00,4,4,4
2023-08-25T00:46:05Z,25.34,57.14,-1,0,29.16,101.03,144.00,1349.00,null,null,null
2023-08-25T00:47:05Z,25.34,56.94,-1,0,29.71,101.03,146.00,1360.00,null,null,null
2023-08-25T00:48:05Z,25.33,57.10,-1,0,28.91,101.03,146.00,1360.00,null,null,null
2023-08-25T00:49:05Z,25.31,57.24,-1,0,35.27,101.03,142.00,1334.00,null,null,null
2023-08-25T00:50:05Z,25.33,57.21,-1,0,28.31,101.03,139.00,1313.00,13,16,16
2023-08-25T00:51:05Z,25.31,57.25,-1,0,30.14,101.03,144.00,1349.00,null,null,null
2023-08-25T00:52:05Z,25.30,56.86,-1,0,30.77,101.04,142.00,1334.00,null,null,null
2023-08-25T00:53:05Z,25.33,56.86,-1,0,28.33,101.04,142.00,1334.00,null,null,null
2023-08-25T00:54:05Z,25.30,56.73,-1,0,29.47,101.03,137.00,1302.00,null,null,null
2023-08-25T00:55:05Z,25.29,56.63,-1,0,28.44,101.03,136.00,1299.00,9,11,11
2023-08-25T00:56:05Z,25.27,56.71,-1,0,28.30,101.03,134.00,1285.00,null,null,null
2023-08-25T00:57:05Z,25.29,56.75,-1,0,29.13,101.03,128.00,1245.00,null,null,null
2023-08-25T00:58:05Z,25.29,56.77,-1,0,29.78,101.03,130.00,1259.00,null,null,null
2023-08-25T00:59:05Z,25.25,56.73,-1,0,27.57,101.03,128.00,1245.00,null,null,null
2023-08-25T01:00:05Z,25.23,56.76,-1,0,29.08,101.03,130.00,1255.00,8,10,10
2023-08-25T01:01:05Z,25.26,56.52,-1,0,28.12,101.03,144.00,1349.00,null,null,null
2023-08-25T01:02:05Z,25.25,56.59,-1,0,29.95,101.04,128.00,1245.00,null,null,null
2023-08-25T01:03:05Z,25.25,56.65,-1,0,29.78,101.03,126.00,1231.00,null,null,null
2023-08-25T01:04:05Z,25.23,56.49,-1,0,29.58,101.03,126.00,1231.00,null,null,null
2023-08-25T01:05:05Z,25.22,56.57,-1,0,28.02,101.03,135.00,1288.00,3,7,7
2023-08-25T01:06:05Z,25.22,56.58,-1,0,27.62,101.04,137.00,1302.00,null,null,null
2023-08-25T01:07:05Z,25.22,56.65,-1,0,28.91,101.04,137.00,1302.00,null,null,null
2023-08-25T01:08:05Z,25.22,56.52,-1,0,28.84,101.04,135.00,1288.00,null,null,null
2023-08-25T01:09:05Z,25.20,56.57,-1,0,28.88,101.03,137.00,1302.00,null,null,null
2023-08-25T01:10:05Z,25.19,56.52,-1,0,30.45,101.03,137.00,1302.00,2,2,2
2023-08-25T01:11:05Z,25.19,56.47,-1,0,28.51,101.03,135.00,1288.00,null,null,null
2023-08-25T01:12:05Z,25.19,56.40,-1,0,28.07,101.03,128.00,1245.00,null,null,null
2023-08-25T01:13:05Z,25.17,56.22,-1,0,28.50,101.03,128.00,1245.00,null,null,null
2023-08-25T01:14:05Z,25.13,56.22,-1,0,28.57,101.04,130.00,1255.00,null,null,null
2023-08-25T01:15:05Z,25.15,56.30,-1,0,28.37,101.04,130.00,1255.00,3,3,3
2023-08-25T01:16:05Z,25.13,56.30,-1,0,30.18,101.03,125.00,1224.00,null,null,null
2023-08-25T01:17:05Z,25.13,56.31,-1,0,30.46,101.04,125.00,1224.00,null,null,null
2023-08-25T01:18:05Z,25.15,56.36,-1,0,29.15,101.04,123.00,1212.00,null,null,null
2023-08-25T01:19:05Z,25.09,56.10,-1,0,28.76,101.04,123.00,1212.00,null,null,null
2023-08-25T01:20:05Z,25.08,56.38,-1,0,28.14,101.04,126.00,1231.00,4,4,4
2023-08-25T01:21:05Z,25.09,56.36,-1,0,27.69,101.04,123.00,1212.00,null,null,null
2023-08-25T01:22:05Z,25.08,56.09,-1,0,30.16,101.04,121.00,1195.00,null,null,null
2023-08-25T01:23:05Z,25.09,56.12,-1,0,27.22,101.05,122.00,1201.00,null,null,null
2023-08-25T01:24:05Z,25.09,56.24,-1,0,28.37,101.04,122.00,1201.00,null,null,null
2023-08-25T01:25:05Z,25.04,56.25,-1,0,27.78,101.04,122.00,1201.00,1,1,1
2023-08-25T01:26:05Z,25.09,56.25,-1,0,32.57,101.04,115.00,1156.00,null,null,null
2023-08-25T01:27:05Z,25.09,56.03,-1,0,28.52,101.05,121.00,1195.00,null,null,null
2023-08-25T01:28:05Z,25.06,56.26,-1,0,29.21,101.05,122.00,1201.00,null,null,null
2023-08-25T01:29:05Z,25.03,56.13,-1,0,28.54,101.04,119.00,1184.00,null,null,null
2023-08-25T01:30:05Z,25.06,56.39,-1,0,30.28,101.05,122.00,1201.00,5,5,5
2023-08-25T01:31:05Z,25.03,56.03,-1,0,30.89,101.05,117.00,1171.00,null,null,null
2023-08-25T01:32:05Z,25.04,56.06,-1,0,30.09,101.04,122.00,1201.00,null,null,null
2023-08-25T01:33:05Z,25.02,56.21,-1,0,29.37,101.04,122.00,1201.00,null,null,null
2023-08-25T01:34:05Z,25.00,56.14,-1,0,28.63,101.04,123.00,1212.00,null,null,null
2023-08-25T01:35:05Z,25.02,56.19,-1,0,28.22,101.04,126.00,1231.00,3,4,4
2023-08-25T01:36:05Z,25.00,55.90,-1,0,29.48,101.05,122.00,1201.00,null,null,null
2023-08-25T01:37:05Z,25.02,56.00,-1,0,27.84,101.04,122.00,1201.00,null,null,null
2023-08-25T01:38:05Z,24.98,55.87,-1,0,29.98,101.04,120.00,1188.00,null,null,null
2023-08-25T01:39:05Z,24.99,56.03,-1,0,27.78,101.04,120.00,1188.00,null,null,null
2023-08-25T01:40:05Z,24.98,55.89,-1,0,28.40,101.04,117.00,1174.00,5,5,5
2023-08-25T01:41:05Z,24.99,55.79,-1,0,28.68,101.04,115.00,1159.00,null,null,null
2023-08-25T01:42:05Z,24.99,55.61,-1,0,27.45,101.04,115.00,1159.00,null,null,null
2023-08-25T01:43:05Z,24.98,55.85,-1,0,28.96,101.03,117.00,1171.00,null,null,null
2023-08-25T01:44:05Z,24.93,55.59,-1,0,27.40,101.03,113.00,1147.00,null,null,null
2023-08-25T01:45:05Z,24.92,55.69,-1,0,27.87,101.03,115.00,1156.00,3,7,7
2023-08-25T01:46:05Z,24.92,55.70,-1,0,28.67,101.04,113.00,1147.00,null,null,null
2023-08-25T01:47:05Z,24.96,55.73,-1,0,29.30,101.04,115.00,1156.00,null,null,null
2023-08-25T01:48:05Z,24.95,55.86,-1,0,29.27,101.04,115.00,1156.00,null,null,null
2023-08-25T01:49:05Z,24.92,55.60,-1,0,28.68,101.03,112.00,1137.00,null,null,null
2023-08-25T01:50:05Z,24.90,55.73,-1,0,27.42,101.03,113.00,1147.00,4,6,6
2023-08-25T01:51:05Z,24.92,55.89,-1,0,29.77,101.03,113.00,1147.00,null,null,null
2023-08-25T01:52:05Z,24.92,55.64,-1,0,29.22,101.03,115.00,1159.00,null,null,null
2023-08-25T01:53:05Z,24.90,55.74,-1,0,27.80,101.03,117.00,1171.00,null,null,null
2023-08-25T01:54:05Z,24.90,55.81,-1,0,27.53,101.03,117.00,1171.00,null,null,null
2023-08-25T01:55:05Z,24.86,55.74,-1,0,29.03,101.03,115.00,1159.00,6,8,8
2023-08-25T01:56:05Z,24.88,55.77,-1,0,30.12,101.03,117.00,1171.00,null,null,null
2023-08-25T01:57:05Z,24.88,55.72,-1,0,28.78,101.03,117.00,1168.00,null,null,null
2023-08-25T01:58:05Z,24.89,55.84,-1,0,28.58,101.03,119.00,1184.00,null,null,null
2023-08-25T01:59:05Z,24.86,55.76,-1,0,29.11,101.03,117.00,1174.00,null,null,null
2023-08-25T02:00:05Z,24.85,55.87,-1,0,28.31,101.03,120.00,1188.00,0,0,0
2023-08-25T02:01:05Z,24.86,55.79,-1,0,27.18,101.04,117.00,1174.00,null,null,null
2023-08-25T02:02:05Z,24.88,55.67,-1,0,27.49,101.03,117.00,1174.00,null,null,null
2023-08-25T02:03:05Z,24.83,55.53,-1,0,29.79,101.04,119.00,1184.00,null,null,null
2023-08-25T02:04:05Z,24.83,55.33,-1,0,27.55,101.04,118.00,1178.00,null,null,null
2023-08-25T02:05:05Z,24.82,55.39,-1,0,28.01,101.04,117.00,1171.00,2,2,2
2023-08-25T02:06:05Z,24.83,55.67,-1,0,29.91,101.04,113.00,1147.00,null,null,null
2023-08-25T02:07:05Z,24.85,55.33,-1,0,26.80,101.04,117.00,1171.00,null,null,null
2023-08-25T02:08:05Z,24.82,55.60,-1,0,28.40,101.04,115.00,1156.00,null,null,null
2023-08-25T02:09:05Z,24.81,55.57,-1,0,29.07,101.04,115.00,1156.00,null,null,null
2023-08-25T02:10:05Z,24.79,55.53,-1,0,29.89,101.03,115.00,1156.00,3,3,3
2023-08-25T02:11:05Z,24.78,55.15,-1,0,27.44,101.04,111.00,1134.00,null,null,null
2023-08-25T02:12:05Z,24.79,54.90,-1,0,28.37,101.04,113.00,1147.00,null,null,null
2023-08-25T02:13:05Z,24.78,55.15,-1,0,28.81,101.04,111.00,1134.00,null,null,null
2023-08-25T02:14:05Z,24.78,55.19,-1,0,29.03,101.03,111.00,1134.00,null,null,null
2023-08-25T02:15:05Z,24.75,55.15,-1,0,27.84,101.04,109.00,1122.00,2,4,4
2023-08-25T02:16:05Z,24.78,55.08,-1,0,26.78,101.03,108.00,1113.00,null,null,null
2023-08-25T02:17:05Z,24.76,54.60,-1,0,28.04,101.03,106.00,1102.00,null,null,null
2023-08-25T02:18:05Z,24.74,54.60,-1,0,28.51,101.03,107.00,1105.00,null,null,null
2023-08-25T02:19:05Z,24.72,54.85,-1,0,27.96,101.03,117.00,1171.00,null,null,null
2023-08-25T02:20:05Z,24.71,54.96,-1,0,28.06,101.03,115.00,1156.00,3,3,3
2023-08-25T02:21:05Z,24.72,54.64,-1,0,27.10,101.03,113.00,1147.00,null,null,null
2023-08-25T02:22:05Z,24.71,54.51,-1,0,28.92,101.02,115.00,1159.00,null,null,null
2023-08-25T02:23:05Z,24.69,54.56,-1,0,30.03,101.02,113.00,1147.00,null,null,null
2023-08-25T02:24:05Z,24.69,54.74,-1,0,28.12,101.03,113.00,1147.00,null,null,null
2023-08-25T02:25:05Z,24.65,54.62,-1,0,26.82,101.02,115.00,1159.00,2,5,5
2023-08-25T02:26:05Z,24.65,54.73,-1,0,29.48,101.03,113.00,1147.00,null,null,null
2023-08-25T02:27:05Z,24.71,54.68,-1,0,28.71,101.02,115.00,1159.00,null,null,null
2023-08-25T02:28:05Z,24.67,54.56,-1,0,28.42,101.03,115.00,1159.00,null,null,null
2023-08-25T02:29:05Z,24.68,54.54,-1,0,28.19,101.02,113.00,1147.00,null,null,null
2023-08-25T02:30:05Z,24.67,54.50,-1,0,29.04,101.02,113.00,1147.00,2,2,2
2023-08-25T02:31:05Z,24.67,54.41,-1,0,29.61,101.03,109.00,1122.00,null,null,null
2023-08-25T02:32:05Z,24.67,54.36,-1,0,29.40,101.02,112.00,1137.00,null,null,null
2023-08-25T02:33:05Z,24.67,54.37,-1,0,27.45,101.03,112.00,1137.00,null,null,null
2023-08-25T02:34:05Z,24.65,54.36,-1,0,28.07,101.03,112.00,1137.00,null,null,null
2023-08-25T02:35:05Z,24.64,54.01,-1,0,28.14,101.03,112.00,1137.00,3,3,3
2023-08-25T02:36:05Z,24.62,53.87,-1,0,29.30,101.02,108.00,1110.00,null,null,null
